location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_transit_stations,mobility_workplaces,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_NV_32021,2021-07-27,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,0,0,328,8,2,1930,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,,,22.727778,15.233333,33.555556,1.233714,,10.4,46.728513
US_NV_32021,2021-07-28,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,0,0,328,8,0,1930,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,,,22.211111,12.227778,31.355556,0.381,,5.116667,34.524492
US_NV_32021,2021-07-29,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,3,0,331,8,4,1934,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,,,22.566667,12.416667,32.461111,0.225778,,6.0,35.885968
US_NV_32021,2021-07-30,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,0,0,331,8,2,1936,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,,,22.666667,13.333333,32.161111,0.181429,,8.744444,42.626244
US_NV_32021,2021-07-31,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,0,0,331,8,5,1941,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,,,20.977778,13.677778,30.966667,0.381,,10.805556,52.669592
US_NV_32021,2021-08-01,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,0,0,331,8,0,1941,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,,,21.8,13.283333,31.244444,2.032,,9.133333,45.079387
US_NV_32021,2021-08-02,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,0,0,331,8,3,1944,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,,,23.45,12.338889,34.255556,0.0,,5.388889,31.689514
US_NV_32021,2021-08-03,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,7,0,338,8,1,1945,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,,,24.711111,12.488889,35.522222,0.0,,2.95,25.14841
US_NV_32021,2021-08-04,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,3,0,341,8,0,1945,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,,,25.777778,12.75,35.938889,0.0,,0.272222,19.620459
US_NV_32021,2021-08-05,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,4,0,345,8,0,1945,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,,,26.505556,15.716667,34.861111,0.0,,-1.2,16.573948
US_NV_32021,2021-08-06,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,0,0,345,8,0,1945,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,13,,20.466667,8.802469,32.972222,0.0,,-7.85,14.855062
US_NV_32021,2021-08-07,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,0,0,345,8,12,1957,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,,,20.666667,8.394444,33.144444,0.0,,-2.905556,21.273394
US_NV_32021,2021-08-08,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,0,0,345,8,1,1958,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,,,22.177778,8.655556,33.35,0.0,,-2.833333,19.398484
US_NV_32021,2021-08-09,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,0,0,345,8,2,1960,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,,,22.177778,9.566667,33.427778,0.0,,-0.822222,22.607328
US_NV_32021,2021-08-10,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,13,0,358,8,0,1960,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,,,22.977778,10.366667,33.911111,0.0,,-0.5,22.192096
US_NV_32021,2021-08-11,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,0,0,358,8,0,1960,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,,,24.955556,13.261111,35.205556,0.0,,-1.266667,18.871025
US_NV_32021,2021-08-12,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,6,0,364,8,0,1960,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,,,24.805556,12.933333,35.405556,0.0,,-1.255556,18.994803
US_NV_32021,2021-08-13,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,0,0,364,8,79,2039,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,,,26.2,16.488889,35.366667,0.0,,2.861111,22.995148
US_NV_32021,2021-08-14,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,0,0,364,8,19,2058,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,,,24.411111,13.444444,36.166667,0.0254,,3.655556,26.838289
US_NV_32021,2021-08-15,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,0,0,364,8,16,2074,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,,,26.938272,15.296296,36.901235,0.0,,3.401235,22.723374
US_NV_32021,2021-08-16,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,7,0,371,8,0,2074,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,,,26.462963,15.271605,37.055556,0.0,,2.407407,21.953234
US_NV_32021,2021-08-17,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,0,0,371,8,0,2074,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,,,26.261111,16.172222,35.55,0.0,,2.194444,21.396855
US_NV_32021,2021-08-18,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,0,0,371,8,3,2077,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,,,20.027778,11.427778,31.344444,0.0,,-0.611111,25.858687
US_NV_32021,2021-08-19,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,0,0,371,8,4,2081,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,,,15.277778,5.227778,25.85,0.0,,-3.294444,28.39439
US_NV_32021,2021-08-20,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,7,0,378,8,8,2089,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,18,,17.111111,4.9,28.116667,0.0,,-2.211111,27.149976
US_NV_32021,2021-08-21,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,0,0,378,8,10,2099,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,,,19.705556,8.594444,28.355556,0.0,,-0.205556,26.689678
US_NV_32021,2021-08-22,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,0,0,378,8,3,2102,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,,,17.627778,5.716667,29.05,0.0,,-0.388889,30.502266
US_NV_32021,2021-08-23,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,0,0,378,8,3,2105,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,,,18.805556,5.822222,29.972222,0.0,,-1.427778,26.857752
US_NV_32021,2021-08-24,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,0,0,378,8,0,2105,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,,,19.477778,6.294444,30.016667,0.0,,-2.416667,23.559061
US_NV_32021,2021-08-25,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,0,0,378,8,2,2107,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,,,19.133333,6.55,29.727778,0.0,,-4.783333,20.5151
US_NV_32021,2021-08-26,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,0,0,378,8,3,2110,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,,,18.266667,5.133333,30.283333,0.0,,-5.45,20.678806
US_NV_32021,2021-08-27,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,0,0,378,8,2,2112,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,6,,18.866667,6.116667,31.155556,0.0,,-6.055556,19.744093
US_NV_32021,2021-08-28,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,0,0,378,8,0,2112,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,,,19.616667,6.8,32.166667,0.0,,-4.005556,21.652146
US_NV_32021,2021-08-29,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,0,0,378,8,10,2122,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,,,20.327778,7.177778,33.314815,0.0,,-3.833333,21.050053
US_NV_32021,2021-08-30,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,0,0,378,8,1,2123,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,,,21.816667,8.2,33.066667,0.0,,-3.683333,18.855065
US_NV_32021,2021-08-31,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,0,0,378,8,1,2124,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,,,21.955556,9.75,32.416667,0.0,,-4.816667,16.698612
US_NV_32021,2021-09-01,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,26,0,404,8,4,2128,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,,,19.694444,7.072222,31.238889,0.0,,-7.055556,16.41282
US_NV_32021,2021-09-02,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,11,0,415,8,4,2132,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,,,17.35,3.988889,29.761111,0.0,,-8.0,17.731596
US_NV_32021,2021-09-03,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,0,0,415,8,3,2135,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,,,17.183333,4.977778,28.922222,0.0,,-7.188889,19.642124
US_NV_32021,2021-09-04,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,0,0,415,8,6,2141,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,,,17.822222,4.6,31.205556,0.0,,-7.566667,18.172921
US_NV_32021,2021-09-05,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,0,0,415,8,0,2141,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,,,19.222222,5.677778,33.270833,0.0,,-7.711111,16.543681
US_NV_32021,2021-09-06,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,0,0,415,8,0,2141,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,,,20.788889,6.85,33.95679,0.0,,-6.227778,17.045253
US_NV_32021,2021-09-07,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,14,0,429,8,10,2151,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,,,21.944444,8.755556,34.833333,0.0,,-3.488889,19.250192
US_NV_32021,2021-09-08,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,0,0,429,8,0,2151,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,,,22.544444,9.4,34.734568,0.0,,-2.233333,20.255108
US_NV_32021,2021-09-09,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,17,0,446,8,0,2151,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,,,23.211111,11.661111,34.427778,0.0,,-0.605556,21.369259
US_NV_32021,2021-09-10,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,0,0,446,8,3,2154,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,9,,21.604938,11.981481,31.617284,0.6604,,7.611111,41.702802
US_NV_32021,2021-09-11,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,0,0,446,8,0,2154,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,,,19.728395,10.290123,29.864198,0.423333,,6.654321,43.944449
US_NV_32021,2021-09-12,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,0,0,446,8,2,2156,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,,,19.617284,7.969136,30.777778,0.0,,2.95679,34.143706
US_NV_32021,2021-09-13,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,30,1,476,9,0,2156,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,,,18.382716,5.141975,30.790123,0.0,,-2.932099,24.183702
US_NV_32021,2021-09-14,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,0,1,476,10,4,2160,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,,,18.388889,5.259259,30.617284,0.0,,-3.962963,22.520444
US_NV_32021,2021-09-15,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,0,0,476,10,2,2162,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,,,18.537037,5.444444,31.246914,0.0,,-4.12963,22.671624
US_NV_32021,2021-09-16,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,0,0,476,10,3,2165,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,,,18.522222,7.116667,29.822222,0.0,,-3.844444,22.772627
US_NV_32021,2021-09-17,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,20,0,496,10,11,2176,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,,,16.938889,5.033333,28.911111,0.0,,-3.227778,26.063167
US_NV_32021,2021-09-18,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,0,0,496,10,2,2178,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,,,19.983333,10.911111,27.344444,0.0,,-4.172222,19.826404
US_NV_32021,2021-09-19,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,0,0,496,10,3,2181,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,,,17.733333,9.122222,26.233333,0.0,,-4.2,22.977112
US_NV_32021,2021-09-20,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,4,1,500,11,1,2182,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,,,13.816667,2.466667,24.416667,0.0,,-3.583333,30.571024
US_NV_32021,2021-09-21,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,0,0,500,11,5,2187,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,,,13.855556,1.788889,27.030864,0.0,,-6.572222,24.554565
US_NV_32021,2021-09-22,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,0,0,500,11,0,2187,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,,,15.838889,2.888889,28.466667,0.0,,-5.955556,22.993551
US_NV_32021,2021-09-23,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,0,0,500,11,3,2190,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,,,17.011111,5.011111,27.516667,0.0,,-2.344444,27.647217
US_NV_32021,2021-09-24,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,0,0,500,11,0,2190,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,,,16.166667,4.461111,28.566667,0.0,,-4.15,24.93799
US_NV_32021,2021-09-25,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,0,0,500,11,1,2191,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,,,16.966667,4.577778,29.35,0.0,,-4.388889,23.580421
US_NV_32021,2021-09-26,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,0,0,500,11,1,2192,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,,,18.311111,6.155556,28.916667,0.0,,-3.088889,23.635844
US_NV_32021,2021-09-27,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,0,0,500,11,0,2192,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,,,17.6,6.077778,28.0,0.0,,-2.911111,24.926348
US_NV_32021,2021-09-28,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,20,0,520,11,0,2192,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,,,15.105556,6.777778,26.166667,0.0762,,-3.466667,28.122132
US_NV_32021,2021-09-29,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,0,0,520,11,6,2198,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,,,8.755556,-1.177778,19.222222,0.0,,-8.377778,30.062974
US_NV_32021,2021-09-30,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,0,0,520,11,0,2198,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,,,9.572222,-1.972222,22.092593,0.0,,-11.288889,22.28783
US_NV_32021,2021-10-01,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,0,0,520,11,4,2202,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,,,10.894444,-1.761111,24.185185,0.0,,-12.188889,19.151828
US_NV_32021,2021-10-02,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,0,0,520,11,8,2210,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,,,12.044444,-0.388889,25.138889,0.0,,-11.977778,18.304312
US_NV_32021,2021-10-03,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,0,0,520,11,1,2211,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,,,12.75,0.361111,26.308642,0.0,,-11.861111,17.786582
US_NV_32021,2021-10-04,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,9,0,529,11,0,2211,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,,,13.544444,1.877778,25.961111,0.0,,-9.166667,20.317885
US_NV_32021,2021-10-05,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,0,0,529,11,2,2213,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,,,13.988889,3.022222,24.772222,0.0,,-4.477778,28.167491
US_NV_32021,2021-10-06,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,4,0,533,11,1,2214,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,,,15.505556,8.183333,22.272222,0.0,,0.405556,36.282194
US_NV_32021,2021-10-07,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,0,0,533,11,0,2214,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,,,13.2,5.783333,20.927778,0.169333,,0.938889,44.565582
US_NV_32021,2021-10-08,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,0,0,533,11,1,2215,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,,,10.938889,4.605556,19.177778,1.052286,,1.405556,53.238219
US_NV_32021,2021-10-09,ChIJp6leETNpvYARV-sPeNL2COs,Q203022,geoId/32021,US,United States of America,NV,Nevada,32021,Mineral County,US,USA,2,0,0,533,11,5,2220,4455,2220,2235,494,441,466,497,378,661,695,535,288,166461,38.54,-118.43,9876,80.3,,,6.516667,-2.188889,16.005556,1.7526,,-4.733333,45.90193
