location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_grocery_and_pharmacy,mobility_workplaces,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_OK_40067,2022-03-17,ChIJRcUZHkCvUoYRyjGW0KmT4gs,Q485024,geoId/40067,US,United States of America,OK,Oklahoma,40067,Jefferson County,US,USA,2,1,1,1290,26,0,2503,6164,3091,3073,840,790,663,670,637,853,826,588,297,1822215,34.1,-97.84,2004,75.933333,,-26,18.072222,9.555556,25.472222,0.0,,5.855556,45.127505
US_OK_40067,2022-03-18,ChIJRcUZHkCvUoYRyjGW0KmT4gs,Q485024,geoId/40067,US,United States of America,OK,Oklahoma,40067,Jefferson County,US,USA,2,0,0,1290,26,4,2507,6164,3091,3073,840,790,663,670,637,853,826,588,297,1822215,34.1,-97.84,2004,75.933333,,-30,12.111111,6.255556,22.766667,0.09525,,3.016667,54.224185
US_OK_40067,2022-03-19,ChIJRcUZHkCvUoYRyjGW0KmT4gs,Q485024,geoId/40067,US,United States of America,OK,Oklahoma,40067,Jefferson County,US,USA,2,0,0,1290,26,1,2508,6164,3091,3073,840,790,663,670,637,853,826,588,297,1822215,34.1,-97.84,2004,75.933333,,,11.294444,0.411111,23.883333,0.0,,-3.983333,34.375889
US_OK_40067,2022-03-20,ChIJRcUZHkCvUoYRyjGW0KmT4gs,Q485024,geoId/40067,US,United States of America,OK,Oklahoma,40067,Jefferson County,US,USA,2,0,0,1290,26,0,2508,6164,3091,3073,840,790,663,670,637,853,826,588,297,1822215,34.1,-97.84,2004,75.933333,,,16.394444,5.916667,26.727778,0.0,,-2.344444,27.937038
US_OK_40067,2022-03-21,ChIJRcUZHkCvUoYRyjGW0KmT4gs,Q485024,geoId/40067,US,United States of America,OK,Oklahoma,40067,Jefferson County,US,USA,2,0,0,1290,26,0,2508,6164,3091,3073,840,790,663,670,637,853,826,588,297,1822215,34.1,-97.84,2004,75.933333,,,16.161111,11.983333,23.944444,13.5255,,4.944444,47.579777
US_OK_40067,2022-03-22,ChIJRcUZHkCvUoYRyjGW0KmT4gs,Q485024,geoId/40067,US,United States of America,OK,Oklahoma,40067,Jefferson County,US,USA,2,0,0,1290,26,1,2509,6164,3091,3073,840,790,663,670,637,853,826,588,297,1822215,34.1,-97.84,2004,75.933333,,,9.116667,5.777778,15.961111,8.6614,,5.844444,80.122448
US_OK_40067,2022-03-23,ChIJRcUZHkCvUoYRyjGW0KmT4gs,Q485024,geoId/40067,US,United States of America,OK,Oklahoma,40067,Jefferson County,US,USA,2,0,0,1290,26,0,2509,6164,3091,3073,840,790,663,670,637,853,826,588,297,1822215,34.1,-97.84,2004,75.933333,,-12,9.111111,4.2,15.005556,0.0,,-2.688889,43.528706
US_OK_40067,2022-03-24,ChIJRcUZHkCvUoYRyjGW0KmT4gs,Q485024,geoId/40067,US,United States of America,OK,Oklahoma,40067,Jefferson County,US,USA,2,1,0,1291,26,1,2510,6164,3091,3073,840,790,663,670,637,853,826,588,297,1822215,34.1,-97.84,2004,75.933333,,,8.333333,0.261111,18.7,0.0,,-3.677778,42.66534
US_OK_40067,2022-03-25,ChIJRcUZHkCvUoYRyjGW0KmT4gs,Q485024,geoId/40067,US,United States of America,OK,Oklahoma,40067,Jefferson County,US,USA,2,0,0,1291,26,0,2510,6164,3091,3073,840,790,663,670,637,853,826,588,297,1822215,34.1,-97.84,2004,75.933333,,,12.788889,1.6,26.422222,0.0,,-3.366667,32.989129
US_OK_40067,2022-03-26,ChIJRcUZHkCvUoYRyjGW0KmT4gs,Q485024,geoId/40067,US,United States of America,OK,Oklahoma,40067,Jefferson County,US,USA,2,0,0,1291,26,2,2512,6164,3091,3073,840,790,663,670,637,853,826,588,297,1822215,34.1,-97.84,2004,75.933333,,,15.494444,5.688889,26.022222,0.0,,1.188889,38.103293
US_OK_40067,2022-03-27,ChIJRcUZHkCvUoYRyjGW0KmT4gs,Q485024,geoId/40067,US,United States of America,OK,Oklahoma,40067,Jefferson County,US,USA,2,0,0,1291,26,0,2512,6164,3091,3073,840,790,663,670,637,853,826,588,297,1822215,34.1,-97.84,2004,75.933333,,,17.894444,8.044444,29.433333,0.0,,2.983333,37.047849
US_OK_40067,2022-03-28,ChIJRcUZHkCvUoYRyjGW0KmT4gs,Q485024,geoId/40067,US,United States of America,OK,Oklahoma,40067,Jefferson County,US,USA,2,0,0,1291,26,0,2512,6164,3091,3073,840,790,663,670,637,853,826,588,297,1822215,34.1,-97.84,2004,75.933333,,,19.572222,9.905556,29.427778,0.0,,7.361111,45.206594
US_OK_40067,2022-03-29,ChIJRcUZHkCvUoYRyjGW0KmT4gs,Q485024,geoId/40067,US,United States of America,OK,Oklahoma,40067,Jefferson County,US,USA,2,0,0,1291,26,1,2513,6164,3091,3073,840,790,663,670,637,853,826,588,297,1822215,34.1,-97.84,2004,75.933333,,-11,22.25,17.861111,27.044444,0.0,,13.033333,56.011529
US_OK_40067,2022-03-30,ChIJRcUZHkCvUoYRyjGW0KmT4gs,Q485024,geoId/40067,US,United States of America,OK,Oklahoma,40067,Jefferson County,US,USA,2,0,0,1291,26,0,2513,6164,3091,3073,840,790,663,670,637,853,826,588,297,1822215,34.1,-97.84,2004,75.933333,,-11,15.65,9.438889,24.427778,11.39825,,9.411111,66.514008
US_OK_40067,2022-03-31,ChIJRcUZHkCvUoYRyjGW0KmT4gs,Q485024,geoId/40067,US,United States of America,OK,Oklahoma,40067,Jefferson County,US,USA,2,0,1,1291,27,0,2513,6164,3091,3073,840,790,663,670,637,853,826,588,297,1822215,34.1,-97.84,2004,75.933333,,,10.394444,3.422222,18.944444,0.0254,,-0.888889,46.255778
US_OK_40067,2022-04-01,ChIJRcUZHkCvUoYRyjGW0KmT4gs,Q485024,geoId/40067,US,United States of America,OK,Oklahoma,40067,Jefferson County,US,USA,2,0,0,1291,27,0,2513,6164,3091,3073,840,790,663,670,637,853,826,588,297,1822215,34.1,-97.84,2004,75.933333,,,12.105556,3.45,22.5,0.0635,,0.688889,45.776937
US_OK_40067,2022-04-02,ChIJRcUZHkCvUoYRyjGW0KmT4gs,Q485024,geoId/40067,US,United States of America,OK,Oklahoma,40067,Jefferson County,US,USA,2,0,0,1291,27,2,2515,6164,3091,3073,840,790,663,670,637,853,826,588,297,1822215,34.1,-97.84,2004,75.933333,,,15.183333,6.577778,24.016667,3.6195,,6.827778,57.537622
US_OK_40067,2022-04-03,ChIJRcUZHkCvUoYRyjGW0KmT4gs,Q485024,geoId/40067,US,United States of America,OK,Oklahoma,40067,Jefferson County,US,USA,2,0,0,1291,27,0,2515,6164,3091,3073,840,790,663,670,637,853,826,588,297,1822215,34.1,-97.84,2004,75.933333,,,17.933333,8.5,28.855556,0.0,,7.866667,51.810315
US_OK_40067,2022-04-04,ChIJRcUZHkCvUoYRyjGW0KmT4gs,Q485024,geoId/40067,US,United States of America,OK,Oklahoma,40067,Jefferson County,US,USA,2,0,0,1291,27,0,2515,6164,3091,3073,840,790,663,670,637,853,826,588,297,1822215,34.1,-97.84,2004,75.933333,,,18.888889,13.327778,27.266667,1.61925,,12.45,66.626542
US_OK_40067,2022-04-05,ChIJRcUZHkCvUoYRyjGW0KmT4gs,Q485024,geoId/40067,US,United States of America,OK,Oklahoma,40067,Jefferson County,US,USA,2,0,0,1291,27,0,2515,6164,3091,3073,840,790,663,670,637,853,826,588,297,1822215,34.1,-97.84,2004,75.933333,,,18.044444,11.227778,32.633333,14.38275,,13.094444,73.125622
US_OK_40067,2022-04-06,ChIJRcUZHkCvUoYRyjGW0KmT4gs,Q485024,geoId/40067,US,United States of America,OK,Oklahoma,40067,Jefferson County,US,USA,2,0,0,1291,27,0,2515,6164,3091,3073,840,790,663,670,637,853,826,588,297,1822215,34.1,-97.84,2004,75.933333,,-9,18.261111,10.811111,30.666667,0.0,,0.622222,30.775551
US_OK_40067,2022-04-07,ChIJRcUZHkCvUoYRyjGW0KmT4gs,Q485024,geoId/40067,US,United States of America,OK,Oklahoma,40067,Jefferson County,US,USA,2,3,1,1294,28,2,2517,6164,3091,3073,840,790,663,670,637,853,826,588,297,1822215,34.1,-97.84,2004,75.933333,,,13.377778,6.622222,19.444444,0.0,,-5.477778,26.680736
US_OK_40067,2022-04-08,ChIJRcUZHkCvUoYRyjGW0KmT4gs,Q485024,geoId/40067,US,United States of America,OK,Oklahoma,40067,Jefferson County,US,USA,2,0,0,1294,28,0,2517,6164,3091,3073,840,790,663,670,637,853,826,588,297,1822215,34.1,-97.84,2004,75.933333,,,12.466667,5.805556,18.511111,0.0,,-6.522222,26.183389
US_OK_40067,2022-04-09,ChIJRcUZHkCvUoYRyjGW0KmT4gs,Q485024,geoId/40067,US,United States of America,OK,Oklahoma,40067,Jefferson County,US,USA,2,0,0,1294,28,0,2517,6164,3091,3073,840,790,663,670,637,853,826,588,297,1822215,34.1,-97.84,2004,75.933333,,,13.855556,1.833333,30.103175,0.0,,-3.25,31.085448
US_OK_40067,2022-04-10,ChIJRcUZHkCvUoYRyjGW0KmT4gs,Q485024,geoId/40067,US,United States of America,OK,Oklahoma,40067,Jefferson County,US,USA,2,0,0,1294,28,0,2517,6164,3091,3073,840,790,663,670,637,853,826,588,297,1822215,34.1,-97.84,2004,75.933333,,,22.205556,14.761111,29.833333,0.0,,5.872222,34.835018
US_OK_40067,2022-04-11,ChIJRcUZHkCvUoYRyjGW0KmT4gs,Q485024,geoId/40067,US,United States of America,OK,Oklahoma,40067,Jefferson County,US,USA,2,0,0,1294,28,0,2517,6164,3091,3073,840,790,663,670,637,853,826,588,297,1822215,34.1,-97.84,2004,75.933333,,,22.605556,17.244444,30.022222,0.0,,14.216667,59.335381
US_OK_40067,2022-04-12,ChIJRcUZHkCvUoYRyjGW0KmT4gs,Q485024,geoId/40067,US,United States of America,OK,Oklahoma,40067,Jefferson County,US,USA,2,0,0,1294,28,0,2517,6164,3091,3073,840,790,663,670,637,853,826,588,297,1822215,34.1,-97.84,2004,75.933333,,-12,23.422222,18.238889,29.55,0.0,,17.094444,67.760899
US_OK_40067,2022-04-13,ChIJRcUZHkCvUoYRyjGW0KmT4gs,Q485024,geoId/40067,US,United States of America,OK,Oklahoma,40067,Jefferson County,US,USA,2,0,0,1294,28,1,2518,6164,3091,3073,840,790,663,670,637,853,826,588,297,1822215,34.1,-97.84,2004,75.933333,,-11,19.822222,14.061111,26.755556,0.1524,,8.888889,49.634023
US_OK_40067,2022-04-14,ChIJRcUZHkCvUoYRyjGW0KmT4gs,Q485024,geoId/40067,US,United States of America,OK,Oklahoma,40067,Jefferson County,US,USA,2,7,0,1301,28,0,2518,6164,3091,3073,840,790,663,670,637,853,826,588,297,1822215,34.1,-97.84,2004,75.933333,,,12.838889,3.094444,23.005556,0.2286,,-2.055556,35.588519
US_OK_40067,2022-04-15,ChIJRcUZHkCvUoYRyjGW0KmT4gs,Q485024,geoId/40067,US,United States of America,OK,Oklahoma,40067,Jefferson County,US,USA,2,0,0,1301,28,0,2518,6164,3091,3073,840,790,663,670,637,853,826,588,297,1822215,34.1,-97.84,2004,75.933333,,,19.466667,11.733333,31.116667,0.0,,6.977778,44.597034
US_OK_40067,2022-04-16,ChIJRcUZHkCvUoYRyjGW0KmT4gs,Q485024,geoId/40067,US,United States of America,OK,Oklahoma,40067,Jefferson County,US,USA,2,0,0,1301,28,3,2521,6164,3091,3073,840,790,663,670,637,853,826,588,297,1822215,34.1,-97.84,2004,75.933333,,,18.877778,12.833333,29.455556,0.0,,12.266667,66.577319
US_OK_40067,2022-04-17,ChIJRcUZHkCvUoYRyjGW0KmT4gs,Q485024,geoId/40067,US,United States of America,OK,Oklahoma,40067,Jefferson County,US,USA,2,0,0,1301,28,0,2521,6164,3091,3073,840,790,663,670,637,853,826,588,297,1822215,34.1,-97.84,2004,75.933333,,,14.922222,10.033333,24.422222,0.0,,6.438889,57.045061
US_OK_40067,2022-04-18,ChIJRcUZHkCvUoYRyjGW0KmT4gs,Q485024,geoId/40067,US,United States of America,OK,Oklahoma,40067,Jefferson County,US,USA,2,0,0,1301,28,0,2521,6164,3091,3073,840,790,663,670,637,853,826,588,297,1822215,34.1,-97.84,2004,75.933333,,,14.072222,6.505556,22.583333,0.0,,5.383333,55.907414
US_OK_40067,2022-04-19,ChIJRcUZHkCvUoYRyjGW0KmT4gs,Q485024,geoId/40067,US,United States of America,OK,Oklahoma,40067,Jefferson County,US,USA,2,0,0,1301,28,0,2521,6164,3091,3073,840,790,663,670,637,853,826,588,297,1822215,34.1,-97.84,2004,75.933333,,-17,14.261111,6.616667,22.011111,0.22225,,3.711111,49.103253
US_OK_40067,2022-04-20,ChIJRcUZHkCvUoYRyjGW0KmT4gs,Q485024,geoId/40067,US,United States of America,OK,Oklahoma,40067,Jefferson County,US,USA,2,0,0,1301,28,0,2521,6164,3091,3073,840,790,663,670,637,853,826,588,297,1822215,34.1,-97.84,2004,75.933333,,-7,21.605556,13.894444,34.077778,2.54,,13.833333,61.880068
US_OK_40067,2022-04-21,ChIJRcUZHkCvUoYRyjGW0KmT4gs,Q485024,geoId/40067,US,United States of America,OK,Oklahoma,40067,Jefferson County,US,USA,2,13,0,1314,28,2,2523,6164,3091,3073,840,790,663,670,637,853,826,588,297,1822215,34.1,-97.84,2004,75.933333,,,25.216667,19.844444,32.1,0.0,,17.516667,62.714336
US_OK_40067,2022-04-22,ChIJRcUZHkCvUoYRyjGW0KmT4gs,Q485024,geoId/40067,US,United States of America,OK,Oklahoma,40067,Jefferson County,US,USA,2,0,0,1314,28,0,2523,6164,3091,3073,840,790,663,670,637,853,826,588,297,1822215,34.1,-97.84,2004,75.933333,,,23.9,20.444444,28.9,0.0,,18.177778,70.408178
US_OK_40067,2022-04-23,ChIJRcUZHkCvUoYRyjGW0KmT4gs,Q485024,geoId/40067,US,United States of America,OK,Oklahoma,40067,Jefferson County,US,USA,2,0,0,1314,28,2,2525,6164,3091,3073,840,790,663,670,637,853,826,588,297,1822215,34.1,-97.84,2004,75.933333,,,23.516667,19.75,27.872222,0.0,,15.855556,62.23528
US_OK_40067,2022-04-24,ChIJRcUZHkCvUoYRyjGW0KmT4gs,Q485024,geoId/40067,US,United States of America,OK,Oklahoma,40067,Jefferson County,US,USA,2,0,0,1314,28,0,2525,6164,3091,3073,840,790,663,670,637,853,826,588,297,1822215,34.1,-97.84,2004,75.933333,,,19.111111,12.0,26.2,21.6535,,14.422222,74.43936
US_OK_40067,2022-04-25,ChIJRcUZHkCvUoYRyjGW0KmT4gs,Q485024,geoId/40067,US,United States of America,OK,Oklahoma,40067,Jefferson County,US,USA,2,0,0,1314,28,0,2525,6164,3091,3073,840,790,663,670,637,853,826,588,297,1822215,34.1,-97.84,2004,75.933333,,,13.6,9.772222,20.105556,23.5585,,7.355556,66.373417
US_OK_40067,2022-04-26,ChIJRcUZHkCvUoYRyjGW0KmT4gs,Q485024,geoId/40067,US,United States of America,OK,Oklahoma,40067,Jefferson County,US,USA,2,0,0,1314,28,0,2525,6164,3091,3073,840,790,663,670,637,853,826,588,297,1822215,34.1,-97.84,2004,75.933333,,,14.344444,6.088889,22.194444,0.0762,,2.7,45.605633
US_OK_40067,2022-04-27,ChIJRcUZHkCvUoYRyjGW0KmT4gs,Q485024,geoId/40067,US,United States of America,OK,Oklahoma,40067,Jefferson County,US,USA,2,0,0,1314,28,0,2525,6164,3091,3073,840,790,663,670,637,853,826,588,297,1822215,34.1,-97.84,2004,75.933333,,-6,15.727778,7.972222,23.488889,0.0,,8.3,61.383254
US_OK_40067,2022-04-28,ChIJRcUZHkCvUoYRyjGW0KmT4gs,Q485024,geoId/40067,US,United States of America,OK,Oklahoma,40067,Jefferson County,US,USA,2,23,0,1337,28,0,2525,6164,3091,3073,840,790,663,670,637,853,826,588,297,1822215,34.1,-97.84,2004,75.933333,,,20.372222,15.694444,26.705556,0.0,,15.083333,71.766369
US_OK_40067,2022-04-29,ChIJRcUZHkCvUoYRyjGW0KmT4gs,Q485024,geoId/40067,US,United States of America,OK,Oklahoma,40067,Jefferson County,US,USA,2,0,0,1337,28,0,2525,6164,3091,3073,840,790,663,670,637,853,826,588,297,1822215,34.1,-97.84,2004,75.933333,,,23.255556,18.644444,28.694444,0.0,,17.694444,71.091745
US_OK_40067,2022-04-30,ChIJRcUZHkCvUoYRyjGW0KmT4gs,Q485024,geoId/40067,US,United States of America,OK,Oklahoma,40067,Jefferson County,US,USA,2,0,0,1337,28,0,2525,6164,3091,3073,840,790,663,670,637,853,826,588,297,1822215,34.1,-97.84,2004,75.933333,,,22.383333,15.794444,27.266667,0.0,,11.266667,49.748538
US_OK_40067,2022-05-01,ChIJRcUZHkCvUoYRyjGW0KmT4gs,Q485024,geoId/40067,US,United States of America,OK,Oklahoma,40067,Jefferson County,US,USA,2,0,0,1337,28,0,2525,6164,3091,3073,840,790,663,670,637,853,826,588,297,1822215,34.1,-97.84,2004,75.933333,,,18.5,8.661111,27.583333,0.0,,8.033333,51.009899
US_OK_40067,2022-05-02,ChIJRcUZHkCvUoYRyjGW0KmT4gs,Q485024,geoId/40067,US,United States of America,OK,Oklahoma,40067,Jefferson County,US,USA,2,0,0,1337,28,0,2525,6164,3091,3073,840,790,663,670,637,853,826,588,297,1822215,34.1,-97.84,2004,75.933333,,,21.777778,14.483333,29.505556,4.2545,,15.838889,69.075963
US_OK_40067,2022-05-03,ChIJRcUZHkCvUoYRyjGW0KmT4gs,Q485024,geoId/40067,US,United States of America,OK,Oklahoma,40067,Jefferson County,US,USA,2,0,0,1337,28,0,2525,6164,3091,3073,840,790,663,670,637,853,826,588,297,1822215,34.1,-97.84,2004,75.933333,,,14.988889,8.588889,28.577778,6.95325,,10.116667,72.874024
US_OK_40067,2022-05-04,ChIJRcUZHkCvUoYRyjGW0KmT4gs,Q485024,geoId/40067,US,United States of America,OK,Oklahoma,40067,Jefferson County,US,USA,2,0,0,1337,28,0,2525,6164,3091,3073,840,790,663,670,637,853,826,588,297,1822215,34.1,-97.84,2004,75.933333,,-13,17.872222,12.394444,26.844444,0.0,,15.044444,83.564304
US_OK_40067,2022-05-05,ChIJRcUZHkCvUoYRyjGW0KmT4gs,Q485024,geoId/40067,US,United States of America,OK,Oklahoma,40067,Jefferson County,US,USA,2,1,-1,1338,27,0,2525,6164,3091,3073,840,790,663,670,637,853,826,588,297,1822215,34.1,-97.84,2004,75.933333,,,20.333333,15.616667,25.783333,18.19275,,16.888889,80.789805
US_OK_40067,2022-05-06,ChIJRcUZHkCvUoYRyjGW0KmT4gs,Q485024,geoId/40067,US,United States of America,OK,Oklahoma,40067,Jefferson County,US,USA,2,0,0,1338,27,1,2526,6164,3091,3073,840,790,663,670,637,853,826,588,297,1822215,34.1,-97.84,2004,75.933333,,,17.344444,10.116667,27.077778,0.127,,11.277778,67.614126
US_OK_40067,2022-05-07,ChIJRcUZHkCvUoYRyjGW0KmT4gs,Q485024,geoId/40067,US,United States of America,OK,Oklahoma,40067,Jefferson County,US,USA,2,0,0,1338,27,0,2526,6164,3091,3073,840,790,663,670,637,853,826,588,297,1822215,34.1,-97.84,2004,75.933333,,,21.617284,14.240741,29.814815,0.0,,16.58642,73.141586
US_OK_40067,2022-05-08,ChIJRcUZHkCvUoYRyjGW0KmT4gs,Q485024,geoId/40067,US,United States of America,OK,Oklahoma,40067,Jefferson County,US,USA,2,0,0,1338,27,0,2526,6164,3091,3073,840,790,663,670,637,853,826,588,297,1822215,34.1,-97.84,2004,75.933333,,,27.37037,22.932099,34.524691,0.0,,20.944444,68.757823
US_OK_40067,2022-05-09,ChIJRcUZHkCvUoYRyjGW0KmT4gs,Q485024,geoId/40067,US,United States of America,OK,Oklahoma,40067,Jefferson County,US,USA,2,0,0,1338,27,0,2526,6164,3091,3073,840,790,663,670,637,853,826,588,297,1822215,34.1,-97.84,2004,75.933333,,,28.694444,23.216667,34.044444,0.0,,21.372222,64.964199
US_OK_40067,2022-05-10,ChIJRcUZHkCvUoYRyjGW0KmT4gs,Q485024,geoId/40067,US,United States of America,OK,Oklahoma,40067,Jefferson County,US,USA,2,0,0,1338,27,0,2526,6164,3091,3073,840,790,663,670,637,853,826,588,297,1822215,34.1,-97.84,2004,75.933333,,-12,28.188889,23.688889,32.638889,0.0,,22.2,70.15341
US_OK_40067,2022-05-11,ChIJRcUZHkCvUoYRyjGW0KmT4gs,Q485024,geoId/40067,US,United States of America,OK,Oklahoma,40067,Jefferson County,US,USA,2,0,0,1338,27,0,2526,6164,3091,3073,840,790,663,670,637,853,826,588,297,1822215,34.1,-97.84,2004,75.933333,,-13,26.4,19.994444,32.022222,0.8636,,20.1,68.414291
US_OK_40067,2022-05-12,ChIJRcUZHkCvUoYRyjGW0KmT4gs,Q485024,geoId/40067,US,United States of America,OK,Oklahoma,40067,Jefferson County,US,USA,2,1,0,1339,27,2,2528,6164,3091,3073,840,790,663,670,637,853,826,588,297,1822215,34.1,-97.84,2004,75.933333,,,26.188889,19.844444,32.811111,0.0,,18.827778,64.183598
US_OK_40067,2022-05-13,ChIJRcUZHkCvUoYRyjGW0KmT4gs,Q485024,geoId/40067,US,United States of America,OK,Oklahoma,40067,Jefferson County,US,USA,2,0,0,1339,27,0,2528,6164,3091,3073,840,790,663,670,637,853,826,588,297,1822215,34.1,-97.84,2004,75.933333,,,27.205556,20.655556,33.533333,0.0,,18.505556,59.290173
US_OK_40067,2022-05-14,ChIJRcUZHkCvUoYRyjGW0KmT4gs,Q485024,geoId/40067,US,United States of America,OK,Oklahoma,40067,Jefferson County,US,USA,2,,,,,0,2528,6164,3091,3073,840,790,663,670,637,853,826,588,297,1822215,34.1,-97.84,2004,75.933333,,,25.188889,17.388889,32.1,0.1016,,17.688889,63.984181
US_OK_40067,2022-05-15,ChIJRcUZHkCvUoYRyjGW0KmT4gs,Q485024,geoId/40067,US,United States of America,OK,Oklahoma,40067,Jefferson County,US,USA,2,,,,,0,2528,6164,3091,3073,840,790,663,670,637,853,826,588,297,1822215,34.1,-97.84,2004,75.933333,,,27.419753,19.697531,36.160494,0.0,,18.561728,58.966756
US_OK_40067,2022-05-16,ChIJRcUZHkCvUoYRyjGW0KmT4gs,Q485024,geoId/40067,US,United States of America,OK,Oklahoma,40067,Jefferson County,US,USA,2,,,,,0,2528,6164,3091,3073,840,790,663,670,637,853,826,588,297,1822215,34.1,-97.84,2004,75.933333,,,24.405556,17.672222,33.644444,3.955143,,17.055556,63.859703
US_OK_40067,2022-05-17,ChIJRcUZHkCvUoYRyjGW0KmT4gs,Q485024,geoId/40067,US,United States of America,OK,Oklahoma,40067,Jefferson County,US,USA,2,,,,,0,2528,6164,3091,3073,840,790,663,670,637,853,826,588,297,1822215,34.1,-97.84,2004,75.933333,,-14,25.927778,19.961111,33.116667,1.326444,,18.166667,62.601637
US_OK_40067,2022-05-18,ChIJRcUZHkCvUoYRyjGW0KmT4gs,Q485024,geoId/40067,US,United States of America,OK,Oklahoma,40067,Jefferson County,US,USA,2,,,,,0,2528,6164,3091,3073,840,790,663,670,637,853,826,588,297,1822215,34.1,-97.84,2004,75.933333,,-16,27.938889,21.555556,34.255556,0.028222,,17.322222,53.075916
US_OK_40067,2022-05-19,ChIJRcUZHkCvUoYRyjGW0KmT4gs,Q485024,geoId/40067,US,United States of America,OK,Oklahoma,40067,Jefferson County,US,USA,2,,,,,2,2530,6164,3091,3073,840,790,663,670,637,853,826,588,297,1822215,34.1,-97.84,2004,75.933333,,,27.427778,20.544444,34.5,0.0,,18.027778,57.100573
US_OK_40067,2022-05-20,ChIJRcUZHkCvUoYRyjGW0KmT4gs,Q485024,geoId/40067,US,United States of America,OK,Oklahoma,40067,Jefferson County,US,USA,2,,,,,0,2530,6164,3091,3073,840,790,663,670,637,853,826,588,297,1822215,34.1,-97.84,2004,75.933333,,,28.538889,22.6,34.383333,0.0,,18.311111,54.448726
US_OK_40067,2022-05-21,ChIJRcUZHkCvUoYRyjGW0KmT4gs,Q485024,geoId/40067,US,United States of America,OK,Oklahoma,40067,Jefferson County,US,USA,2,,,,,2,2532,6164,3091,3073,840,790,663,670,637,853,826,588,297,1822215,34.1,-97.84,2004,75.933333,,,21.872222,15.694444,31.411111,0.0,,15.033333,65.93036
US_OK_40067,2022-05-22,ChIJRcUZHkCvUoYRyjGW0KmT4gs,Q485024,geoId/40067,US,United States of America,OK,Oklahoma,40067,Jefferson County,US,USA,2,,,,,0,2532,6164,3091,3073,840,790,663,670,637,853,826,588,297,1822215,34.1,-97.84,2004,75.933333,,,16.072222,11.372222,21.344444,0.0,,6.144444,52.409449
US_OK_40067,2022-05-23,ChIJRcUZHkCvUoYRyjGW0KmT4gs,Q485024,geoId/40067,US,United States of America,OK,Oklahoma,40067,Jefferson County,US,USA,2,,,,,0,2532,6164,3091,3073,840,790,663,670,637,853,826,588,297,1822215,34.1,-97.84,2004,75.933333,,,15.522222,12.438889,20.838889,0.254,,12.294444,81.237654
US_OK_40067,2022-05-24,ChIJRcUZHkCvUoYRyjGW0KmT4gs,Q485024,geoId/40067,US,United States of America,OK,Oklahoma,40067,Jefferson County,US,USA,2,,,,,1,2533,6164,3091,3073,840,790,663,670,637,853,826,588,297,1822215,34.1,-97.84,2004,75.933333,,-18,17.688889,14.966667,19.922222,7.62,,16.533333,92.996944
US_OK_40067,2022-05-25,ChIJRcUZHkCvUoYRyjGW0KmT4gs,Q485024,geoId/40067,US,United States of America,OK,Oklahoma,40067,Jefferson County,US,USA,2,,,,,0,2533,6164,3091,3073,840,790,663,670,637,853,826,588,297,1822215,34.1,-97.84,2004,75.933333,,-19,15.183333,12.694444,17.816667,36.0045,,13.205556,88.07526
US_OK_40067,2022-05-26,ChIJRcUZHkCvUoYRyjGW0KmT4gs,Q485024,geoId/40067,US,United States of America,OK,Oklahoma,40067,Jefferson County,US,USA,2,,,,,0,2533,6164,3091,3073,840,790,663,670,637,853,826,588,297,1822215,34.1,-97.84,2004,75.933333,,,17.705556,10.722222,27.844444,1.636889,,9.938889,60.460378
US_OK_40067,2022-05-27,ChIJRcUZHkCvUoYRyjGW0KmT4gs,Q485024,geoId/40067,US,United States of America,OK,Oklahoma,40067,Jefferson County,US,USA,2,,,,,0,2533,6164,3091,3073,840,790,663,670,637,853,826,588,297,1822215,34.1,-97.84,2004,75.933333,,,21.322222,11.233333,30.922222,0.0,,10.7,51.032204
US_OK_40067,2022-05-28,ChIJRcUZHkCvUoYRyjGW0KmT4gs,Q485024,geoId/40067,US,United States of America,OK,Oklahoma,40067,Jefferson County,US,USA,2,,,,,0,2533,6164,3091,3073,840,790,663,670,637,853,826,588,297,1822215,34.1,-97.84,2004,75.933333,,,25.083333,16.216667,33.466667,0.0,,14.983333,53.742604
US_OK_40067,2022-05-29,ChIJRcUZHkCvUoYRyjGW0KmT4gs,Q485024,geoId/40067,US,United States of America,OK,Oklahoma,40067,Jefferson County,US,USA,2,,,,,0,2533,6164,3091,3073,840,790,663,670,637,853,826,588,297,1822215,34.1,-97.84,2004,75.933333,,,27.905556,21.244444,33.255556,0.0254,,17.933333,54.987912
