location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_attention_deficit_hyperactivity_disorder,search_trends_back_pain,search_trends_bleeding,search_trends_bone_fracture,search_trends_candidiasis,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_cramp,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_erectile_dysfunction,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_heartburn,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_insomnia,search_trends_itch,search_trends_low_back_pain,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,search_trends_vomiting,search_trends_weight_gain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MI_26157,2020-10-26,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,8,0,644,35,,,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,-11,-9,-15,4,2.94,3.81,4.25,7.92,7.04,4.99,3.52,6.31,2.5,3.38,2.2,7.34,3.52,4.84,2.79,3.52,8.51,2.35,2.5,2.5,4.99,3.52,2.35,3.96,2.5,6.75,20.98,4.84,2.2,5.58,3.67,4.7,3.38,4.84,31.7,3.52,5.58,5.87,4.99,5.28,,,5.638889,3.638889,7.372222,0.084667,,2.02381,78.634374
US_MI_26157,2020-10-27,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,27,0,671,35,,,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,-13,-10,-16,6,4.28,5.46,5.17,8.12,8.71,4.14,4.58,5.46,,3.4,2.95,6.5,2.66,4.58,2.51,4.87,8.12,4.58,2.22,5.02,3.99,4.73,3.1,2.95,3.69,5.91,16.69,5.46,2.51,5.61,2.51,5.17,3.99,5.02,34.71,2.51,5.46,4.73,4.43,3.99,3.1,2.51,3.611111,2.638889,5.1,0.145143,,1.134921,84.939197
US_MI_26157,2020-10-28,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,7,0,678,35,,,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,-7,-6,-15,4,4.1,5.01,4.71,10.94,7.6,4.41,4.25,3.8,3.5,3.5,3.04,7.6,3.8,3.95,,3.65,8.51,3.5,,3.8,3.04,4.25,,3.5,2.43,5.62,16.87,5.62,3.5,5.77,3.04,5.93,3.34,4.25,36.32,6.08,5.47,4.41,3.65,4.86,2.73,2.43,5.211111,1.9,11.388889,0.3048,,0.238095,71.334558
US_MI_26157,2020-10-29,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,20,1,698,36,,,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,-4,-1,-17,5,4.52,4.98,2.56,8.29,8.14,4.52,4.22,5.88,2.11,3.62,,6.94,3.17,3.17,2.41,6.63,8.14,3.77,3.02,3.62,3.32,3.17,2.11,3.02,,5.73,19.45,5.28,2.11,6.03,2.71,4.83,2.41,3.77,33.02,4.67,7.09,4.83,4.22,5.28,3.47,5.28,6.011111,2.616667,9.527778,0.0,,1.611111,76.301985
US_MI_26157,2020-10-30,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,11,0,709,36,,,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,-10,-7,-17,5,5.32,6.6,,7.09,8.21,4.83,,4.19,2.9,2.25,2.42,8.86,,3.38,2.58,,5.96,,,4.19,3.06,3.06,,4.51,,4.67,16.91,4.99,2.9,5.64,3.71,,3.71,2.74,29.96,3.22,5.16,3.87,3.54,4.51,2.74,2.25,2.088889,0.283333,5.027778,0.072571,,-2.230159,73.830506
US_MI_26157,2020-10-31,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,20,0,729,36,,,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,3,,-3,-1,4.02,3.26,2.68,10.73,3.83,,,4.21,3.45,,2.87,9.0,4.02,5.36,,3.26,5.56,2.68,,3.45,4.02,4.02,2.68,2.68,,4.79,20.31,3.83,,6.51,,3.26,,2.68,30.65,,6.32,3.64,,4.41,,,2.505556,-2.927778,9.533333,0.0,,-3.944444,63.828471
US_MI_26157,2020-11-01,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,0,0,729,36,,,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,-14,,-11,2,4.62,4.62,2.56,9.58,20.01,5.64,3.25,5.3,2.74,2.39,3.59,8.89,3.08,5.64,3.76,18.13,5.99,5.3,2.74,,2.91,2.39,4.79,3.76,,3.42,20.86,4.79,3.25,4.62,,2.91,3.42,5.64,33.0,3.93,7.18,5.64,3.59,5.81,2.39,,5.694444,-0.027778,9.95,1.124857,,-0.626984,63.976625
US_MI_26157,2020-11-02,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,36,1,765,37,,,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,-11,-9,-15,5,3.39,3.83,2.95,7.52,12.38,4.72,3.54,7.08,2.51,,3.69,6.04,4.28,2.65,,9.29,6.19,2.06,3.24,4.28,4.28,3.69,3.24,2.36,3.83,5.6,20.94,4.42,2.21,5.9,3.54,4.13,4.13,6.04,36.27,4.13,5.75,4.13,3.54,3.83,,2.65,2.322222,-1.016667,8.738889,0.0,,-5.420635,57.028524
US_MI_26157,2020-11-03,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,18,0,783,37,,,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,14,3,-17,3,2.86,3.14,2.0,8.57,11.14,4.43,,4.0,,3.43,2.57,7.71,2.71,3.14,2.14,9.57,7.71,2.86,,3.71,,2.71,2.14,3.86,,5.71,18.71,5.0,,5.86,2.29,3.57,4.57,5.0,28.86,2.43,6.0,4.29,4.14,3.29,2.29,2.0,7.322222,0.405556,14.883333,0.0,,-0.198413,58.68968
US_MI_26157,2020-11-04,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,23,0,806,37,,,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,-10,-9,-16,6,3.2,3.06,2.36,6.67,9.04,5.7,2.23,4.31,4.03,2.23,2.23,7.79,2.5,4.31,2.5,6.67,7.65,3.06,,4.45,3.06,2.23,2.23,4.59,,7.23,17.52,3.75,,5.7,,5.0,2.92,5.56,28.36,3.2,4.31,4.59,4.73,2.92,2.36,2.09,13.2,7.333333,21.094444,0.0,,2.936508,47.293276
US_MI_26157,2020-11-05,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,36,0,842,37,,,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,-5,-2,-15,5,2.75,4.33,,6.93,8.96,6.5,3.32,3.32,3.32,2.46,2.75,8.67,2.89,4.77,2.89,6.93,8.67,3.18,,4.19,3.18,4.33,2.6,3.9,2.6,3.18,15.75,3.32,2.89,5.34,,3.9,4.19,4.77,32.22,3.03,4.62,3.9,3.9,4.48,,2.31,15.094444,10.905556,19.272222,0.0,,5.293651,50.979859
US_MI_26157,2020-11-06,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,24,0,866,37,,,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,-17,-12,-18,5,3.49,3.79,2.58,7.12,6.37,3.49,3.79,5.0,2.27,2.73,2.27,6.52,2.27,3.18,,5.61,6.82,3.64,,6.21,,2.12,,5.76,2.27,4.85,15.76,2.73,,3.49,3.18,4.7,,2.27,29.25,3.03,4.24,3.94,3.03,3.94,3.03,3.03,13.1,7.666667,20.827778,0.0,,6.650794,64.015493
US_MI_26157,2020-11-07,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,34,0,900,37,,,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,-4,,0,1,3.82,5.46,,11.09,7.09,3.82,3.09,4.18,3.27,,,7.64,2.55,4.73,3.09,4.91,5.27,,2.73,3.46,,3.46,2.91,4.73,,4.18,18.0,3.46,,5.64,,2.91,4.0,3.46,32.55,,4.73,4.73,,3.82,2.91,,15.177778,9.961111,21.561111,0.0,,7.111111,56.906657
US_MI_26157,2020-11-08,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,0,0,900,37,,,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,-1,,-3,-1,4.75,6.34,4.05,11.97,5.81,4.75,,5.28,2.82,4.05,,8.97,3.87,3.87,,3.87,7.04,2.99,4.22,4.93,2.64,,3.52,2.99,,3.7,18.13,5.81,,9.15,2.46,3.17,4.75,4.22,33.09,4.58,6.51,4.93,4.22,4.58,,,13.816667,6.55,22.2,0.0,,6.428571,60.18061
US_MI_26157,2020-11-09,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,56,2,956,39,,,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,-9,-1,-15,5,5.44,5.15,4.12,7.5,8.24,4.56,3.38,5.0,4.12,3.38,,9.12,3.53,3.68,2.21,3.83,7.5,5.44,2.21,3.83,3.09,4.27,3.97,3.53,2.21,6.91,18.09,5.0,2.21,,2.94,3.53,3.53,4.41,33.69,2.94,6.91,4.71,3.83,2.79,2.21,2.5,16.644444,10.716667,23.266667,0.0,,9.31746,58.078043
US_MI_26157,2020-11-10,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,47,0,1003,39,,,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,-9,2,-19,6,5.03,5.03,3.99,10.05,10.94,5.32,4.73,3.1,4.88,3.25,,10.35,4.14,4.43,3.84,5.03,3.84,4.14,,4.14,3.4,3.4,,3.55,2.07,5.62,20.99,4.14,2.81,5.47,,3.55,3.1,2.96,30.75,4.14,5.76,4.58,5.32,3.55,3.55,,18.766667,15.227778,23.088889,0.0,,12.730159,62.189315
US_MI_26157,2020-11-11,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,44,0,1047,39,,,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,-10,-7,-25,7,3.62,3.9,2.6,7.23,8.24,,3.76,6.36,3.47,3.04,,6.94,2.17,4.63,3.76,3.18,6.94,2.6,2.02,3.76,3.04,,3.04,4.63,,5.35,18.66,3.76,2.75,3.18,3.9,3.04,4.48,4.34,31.82,2.17,3.62,4.92,2.6,2.6,,3.76,10.4,4.316667,21.35,3.048,,5.079365,68.537426
US_MI_26157,2020-11-12,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,30,0,1077,39,,,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,-7,4,-20,6,6.07,5.78,,6.82,7.85,4.59,2.81,5.78,2.37,2.81,2.67,8.45,3.7,5.78,3.7,3.26,6.82,4.45,2.67,5.33,5.04,,2.52,3.11,,4.74,16.59,6.52,,5.18,2.81,4.15,2.96,5.93,35.85,,3.41,6.07,4.3,5.33,,,3.694444,-1.188889,10.516667,0.0254,,-1.531746,71.080611
US_MI_26157,2020-11-13,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,44,1,1121,40,,,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,-16,-5,-21,8,5.06,5.06,3.99,7.36,5.98,2.15,2.91,2.91,4.14,2.45,2.91,10.43,3.99,3.83,,5.52,6.59,5.06,,3.07,3.07,3.22,,3.68,2.15,4.14,17.32,3.83,2.91,4.91,,3.53,4.91,3.22,30.66,,2.61,3.83,4.75,4.45,3.68,2.45,4.366667,0.433333,8.194444,0.169333,,-0.293651,74.882604
US_MI_26157,2020-11-14,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,28,1,1149,41,,,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,-2,,-6,3,3.92,5.7,,8.02,6.42,3.92,,7.13,,,,8.38,5.7,3.74,,3.92,7.13,5.17,2.67,2.67,2.67,3.21,4.28,3.03,2.5,5.7,15.69,4.63,,3.92,2.67,,3.39,,31.91,,3.39,5.17,,,,,1.477778,-3.65,6.816667,0.0,,-5.079365,62.76436
US_MI_26157,2020-11-15,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,0,0,1149,41,,,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,-14,,-18,2,,4.5,3.0,7.16,5.49,4.99,,5.99,,2.33,3.83,11.98,4.0,3.0,,5.66,3.83,4.16,3.0,3.33,4.99,2.66,2.83,4.99,,,16.98,5.33,,4.5,,,5.66,5.49,30.8,,4.0,3.0,3.16,,,,6.983333,3.227778,11.522222,3.664857,,3.357143,78.078121
US_MI_26157,2020-11-16,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,92,1,1241,42,,,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,-15,-4,-30,3,3.6,3.93,,6.55,6.38,3.93,3.11,5.73,3.6,,,9.0,3.6,5.24,,3.93,6.22,4.75,,4.42,3.93,2.78,,3.27,,4.42,19.97,5.24,2.78,4.75,2.46,5.24,3.27,2.95,31.92,2.95,4.09,3.6,2.95,3.11,2.78,2.29,3.172222,1.616667,6.155556,2.6162,,-2.761905,64.878942
US_MI_26157,2020-11-17,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,45,1,1286,43,,,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,-12,-9,-27,4,4.69,5.83,3.56,4.86,7.12,5.34,4.53,5.66,3.24,,2.43,6.15,4.21,3.88,3.08,5.02,7.61,4.05,3.08,3.24,3.88,4.37,,4.53,,6.15,16.02,4.21,2.75,6.31,2.43,3.72,4.69,3.4,26.05,,5.18,2.59,3.24,3.08,,,0.622222,-0.838889,3.055556,0.084667,,-4.365079,69.477639
US_MI_26157,2020-11-18,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,32,0,1318,43,,,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,-27,-2,-27,8,2.42,3.78,3.33,7.26,10.43,4.38,,2.57,3.33,,,9.38,2.57,4.23,2.27,5.75,6.35,3.63,,4.69,3.63,2.12,2.57,4.38,,6.05,20.57,5.14,3.18,5.29,3.18,2.87,4.38,5.14,27.82,,5.14,4.84,5.29,2.57,2.27,3.02,0.411111,-4.094444,6.494444,0.028222,,-5.388889,66.314483
US_MI_26157,2020-11-19,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,25,1,1343,44,,,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,-18,0,-26,10,5.31,3.19,,7.89,8.35,3.49,2.43,4.55,4.71,,2.43,8.5,2.28,4.55,2.28,5.16,8.65,4.86,,3.19,4.4,3.34,3.34,5.77,,6.98,26.26,5.77,,4.4,2.12,3.95,5.31,2.58,29.75,,5.92,4.25,4.71,2.88,,,8.333333,2.683333,16.394444,0.0762,,-2.492063,45.79803
US_MI_26157,2020-11-20,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,51,0,1394,44,,,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,-29,-10,-28,10,3.28,7.33,3.75,7.18,8.58,4.37,2.18,2.34,2.65,3.12,2.34,9.52,2.96,4.06,2.18,5.77,8.43,2.81,3.28,3.75,4.21,4.37,4.21,4.84,2.96,4.06,21.06,6.71,4.84,4.37,,5.15,5.15,3.9,30.42,2.65,5.62,4.99,2.34,,,3.12,13.183333,8.138889,16.277778,0.0,,2.015873,44.680978
US_MI_26157,2020-11-21,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,32,2,1426,46,,,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,-23,,-8,5,4.1,4.28,,7.66,7.3,4.81,3.74,5.52,,,,9.62,4.99,4.1,,4.63,8.91,3.21,,2.67,,2.49,3.92,3.03,,5.17,18.89,3.38,2.67,6.41,2.85,3.21,3.56,6.41,27.08,2.67,5.34,4.45,4.28,2.85,3.92,,4.55,1.033333,8.966667,0.0,,-1.714286,63.697495
US_MI_26157,2020-11-22,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,0,0,1426,46,,,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,-28,,-14,3,3.31,6.62,2.98,5.29,7.28,5.62,2.48,5.13,,2.48,,9.43,4.13,5.29,,3.47,6.62,3.14,2.65,,5.13,4.63,,5.29,,6.45,20.01,5.13,2.48,3.14,2.65,4.13,3.14,3.47,32.08,2.81,5.13,4.96,2.65,,2.48,2.65,1.444444,-0.355556,3.977778,0.145143,,-2.126984,81.457353
US_MI_26157,2020-11-23,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,64,2,1490,48,,,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,-25,-6,-27,9,5.12,6.32,3.46,7.83,8.13,3.92,3.61,3.31,3.76,,,9.94,3.46,4.22,2.71,4.52,8.43,3.92,2.56,5.12,3.46,3.76,3.16,3.16,2.86,6.32,18.97,3.92,3.01,8.13,2.71,4.97,2.86,3.76,33.43,3.61,5.57,4.82,3.92,2.71,2.71,2.11,2.216667,-0.605556,5.661111,1.016,,-0.97619,80.72822
US_MI_26157,2020-11-24,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,31,2,1521,50,,,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,-21,-2,-28,9,4.1,5.16,3.95,8.2,6.83,6.22,2.73,4.86,3.95,,,7.44,3.19,3.95,3.19,4.86,6.22,4.71,,2.88,4.71,2.43,,3.34,3.34,7.29,18.37,4.55,2.58,5.77,,3.49,4.1,3.64,30.06,3.64,2.88,5.01,3.04,4.71,2.28,2.88,-1.405556,-5.472222,3.005556,0.846667,,-4.904762,81.485812
US_MI_26157,2020-11-25,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,25,1,1546,51,,,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,-3,25,-36,9,,5.38,3.1,8.63,9.45,3.91,2.44,5.87,4.24,,2.28,10.1,,4.24,,4.56,7.82,3.26,,5.21,5.38,3.1,3.75,4.24,2.77,6.19,20.53,3.75,,5.38,3.26,3.91,2.93,4.56,31.44,4.24,4.07,7.98,3.75,3.42,2.77,2.93,3.288889,0.3,5.816667,3.265714,,2.325397,95.632376
US_MI_26157,2020-11-26,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,0,0,1546,51,,,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,-83,-43,-79,23,2.53,5.74,,8.94,7.76,3.38,,4.56,4.39,,5.4,5.74,2.36,,,6.07,5.23,3.04,,3.54,3.71,2.53,,4.39,2.53,,14.85,,,6.24,2.7,2.87,4.56,3.21,29.7,2.7,5.06,3.04,2.87,5.57,,2.87,6.296296,4.376543,7.709877,1.397,,5.546296,94.442131
US_MI_26157,2020-11-27,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,105,0,1651,51,,,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,-37,-14,-56,18,3.48,5.8,2.48,8.95,6.63,3.81,2.48,4.31,2.48,,,6.63,3.98,2.48,2.65,3.48,5.96,4.14,,2.98,3.81,3.15,2.48,3.98,2.98,3.48,15.74,3.81,2.65,7.29,,2.65,3.98,2.82,32.3,3.81,8.28,4.14,2.32,5.3,,,5.716049,4.679012,7.111111,0.056444,,2.768519,81.374541
US_MI_26157,2020-11-28,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,32,3,1683,54,,,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,-27,,-22,6,6.73,5.18,4.14,9.67,5.53,3.28,,3.97,3.8,2.59,,7.94,2.94,4.49,3.28,3.45,4.66,4.32,2.94,3.45,4.14,3.28,,4.49,3.28,3.97,15.71,5.87,3.97,4.32,2.76,,2.59,5.01,30.39,3.63,5.18,4.66,,4.14,3.63,,2.771605,-1.401235,7.512346,0.0,,-2.203704,71.223337
US_MI_26157,2020-11-29,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,0,0,1683,54,,,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,-26,,-18,4,6.21,7.72,3.02,7.55,7.89,3.02,2.85,3.86,3.86,2.35,3.69,9.4,2.35,5.2,3.86,4.03,4.03,3.69,3.69,4.36,,4.2,4.36,5.71,,6.04,19.63,4.2,,7.89,,4.36,3.69,3.86,35.07,3.19,4.87,4.7,,4.03,,2.69,5.018519,1.049383,9.919753,0.0,,-0.444444,68.485168
US_MI_26157,2020-11-30,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,54,0,1737,54,,,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,-25,-7,-25,10,4.69,4.55,2.84,7.39,6.83,5.26,3.41,3.84,2.99,,2.99,10.67,4.12,,2.99,2.99,7.82,3.84,1.99,4.83,2.7,4.12,3.7,3.84,3.7,4.27,16.92,3.98,2.7,8.53,2.56,3.98,3.56,5.12,35.84,4.41,5.55,4.12,4.41,2.7,1.99,3.27,2.765432,-0.092593,8.080247,0.290286,,-0.814815,78.53705
US_MI_26157,2020-12-01,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,59,3,1796,57,,,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,-33,-11,-30,12,3.06,2.62,,8.89,6.12,2.48,3.21,6.26,4.66,3.21,2.48,8.89,2.04,4.22,,5.1,6.99,4.37,2.33,3.21,3.64,3.79,3.21,3.35,2.77,7.87,17.33,4.66,3.35,5.24,3.06,3.79,4.66,3.64,32.63,2.33,5.39,2.77,3.64,2.91,3.06,3.64,-0.994444,-2.666667,2.666667,0.338667,,-4.968254,75.187425
US_MI_26157,2020-12-02,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,27,1,1823,58,,,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,-22,-8,-29,10,3.93,4.84,4.08,6.81,9.38,3.63,2.42,4.84,4.69,3.03,2.57,7.41,2.12,4.54,2.87,5.45,6.5,3.63,3.18,3.63,5.29,3.93,2.27,2.87,2.57,6.35,13.77,4.69,,4.69,2.27,3.63,2.57,6.05,30.86,,3.63,5.14,3.93,,2.27,4.08,1.388889,-1.777778,6.427778,0.0254,,-5.174603,61.529092
