location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,new_deceased_age_0,new_deceased_age_1,new_deceased_age_2,new_deceased_age_3,new_deceased_age_4,new_deceased_age_5,new_deceased_age_6,new_deceased_age_7,new_deceased_age_8,new_deceased_age_9,cumulative_deceased_age_0,cumulative_deceased_age_1,cumulative_deceased_age_2,cumulative_deceased_age_3,cumulative_deceased_age_4,cumulative_deceased_age_5,cumulative_deceased_age_6,cumulative_deceased_age_7,cumulative_deceased_age_8,cumulative_deceased_age_9,new_hospitalized_patients_age_0,new_hospitalized_patients_age_1,new_hospitalized_patients_age_2,new_hospitalized_patients_age_3,new_hospitalized_patients_age_4,new_hospitalized_patients_age_5,new_hospitalized_patients_age_6,new_hospitalized_patients_age_7,new_hospitalized_patients_age_8,new_hospitalized_patients_age_9,cumulative_hospitalized_patients_age_0,cumulative_hospitalized_patients_age_1,cumulative_hospitalized_patients_age_2,cumulative_hospitalized_patients_age_3,cumulative_hospitalized_patients_age_4,cumulative_hospitalized_patients_age_5,cumulative_hospitalized_patients_age_6,cumulative_hospitalized_patients_age_7,cumulative_hospitalized_patients_age_8,cumulative_hospitalized_patients_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_GA_13155,2020-02-09,ChIJgYhVbvrn8YgR8CztAGEXq_U,Q492057,geoId/13155,US,United States of America,GA,Georgia,13155,Irwin County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9352,4869,4483,987,1196,1305,1201,1269,1174,1050,741,429,1073767,31.6,-83.27,939,76.2,,,33.57,30.77,10.661111,2.627778,19.222222,0.0,4.011111,63.551883
US_GA_13155,2020-02-10,ChIJgYhVbvrn8YgR8CztAGEXq_U,Q492057,geoId/13155,US,United States of America,GA,Georgia,13155,Irwin County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9352,4869,4483,987,1196,1305,1201,1269,1174,1050,741,429,1073767,31.6,-83.27,939,76.2,,,21.37,32.88,14.388889,6.111111,24.561111,0.0,9.794444,73.970978
US_GA_13155,2020-02-11,ChIJgYhVbvrn8YgR8CztAGEXq_U,Q492057,geoId/13155,US,United States of America,GA,Georgia,13155,Irwin County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9352,4869,4483,987,1196,1305,1201,1269,1174,1050,741,429,1073767,31.6,-83.27,939,76.2,,,21.99,21.2,19.933333,14.872222,26.672222,0.0,16.761111,82.053358
US_GA_13155,2020-02-12,ChIJgYhVbvrn8YgR8CztAGEXq_U,Q492057,geoId/13155,US,United States of America,GA,Georgia,13155,Irwin County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9352,4869,4483,987,1196,1305,1201,1269,1174,1050,741,429,1073767,31.6,-83.27,939,76.2,,,12.69,19.82,21.3,16.283333,26.594444,0.0,18.072222,82.007588
US_GA_13155,2020-02-13,ChIJgYhVbvrn8YgR8CztAGEXq_U,Q492057,geoId/13155,US,United States of America,GA,Georgia,13155,Irwin County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9352,4869,4483,987,1196,1305,1201,1269,1174,1050,741,429,1073767,31.6,-83.27,939,76.2,,,12.73,12.73,21.183333,16.272222,26.327778,1.5875,18.616667,85.351569
US_GA_13155,2020-02-14,ChIJgYhVbvrn8YgR8CztAGEXq_U,Q492057,geoId/13155,US,United States of America,GA,Georgia,13155,Irwin County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9352,4869,4483,987,1196,1305,1201,1269,1174,1050,741,429,1073767,31.6,-83.27,939,76.2,,,,15.23,12.672222,7.666667,17.811111,5.842,6.605556,66.872018
US_GA_13155,2020-02-15,ChIJgYhVbvrn8YgR8CztAGEXq_U,Q492057,geoId/13155,US,United States of America,GA,Georgia,13155,Irwin County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9352,4869,4483,987,1196,1305,1201,1269,1174,1050,741,429,1073767,31.6,-83.27,939,76.2,9,,25.57,,9.883333,2.45,18.338889,0.0762,0.966667,54.075821
US_GA_13155,2020-02-16,ChIJgYhVbvrn8YgR8CztAGEXq_U,Q492057,geoId/13155,US,United States of America,GA,Georgia,13155,Irwin County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9352,4869,4483,987,1196,1305,1201,1269,1174,1050,741,429,1073767,31.6,-83.27,939,76.2,-18,,25.93,43.67,10.333333,6.527778,14.733333,7.789333,7.95,85.355801
US_GA_13155,2020-02-17,ChIJgYhVbvrn8YgR8CztAGEXq_U,Q492057,geoId/13155,US,United States of America,GA,Georgia,13155,Irwin County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9352,4869,4483,987,1196,1305,1201,1269,1174,1050,741,429,1073767,31.6,-83.27,939,76.2,2,-24,,40.42,12.872222,9.605556,17.788889,9.4615,11.583333,91.919664
US_GA_13155,2020-02-18,ChIJgYhVbvrn8YgR8CztAGEXq_U,Q492057,geoId/13155,US,United States of America,GA,Georgia,13155,Irwin County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9352,4869,4483,987,1196,1305,1201,1269,1174,1050,741,429,1073767,31.6,-83.27,939,76.2,2,-4,20.55,20.55,17.877778,14.116667,23.672222,0.254,16.166667,89.909401
US_GA_13155,2020-02-19,ChIJgYhVbvrn8YgR8CztAGEXq_U,Q492057,geoId/13155,US,United States of America,GA,Georgia,13155,Irwin County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9352,4869,4483,987,1196,1305,1201,1269,1174,1050,741,429,1073767,31.6,-83.27,939,76.2,2,-1,16.59,30.16,19.822222,16.138889,23.866667,1.016,17.044444,84.160416
US_GA_13155,2020-02-20,ChIJgYhVbvrn8YgR8CztAGEXq_U,Q492057,geoId/13155,US,United States of America,GA,Georgia,13155,Irwin County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9352,4869,4483,987,1196,1305,1201,1269,1174,1050,741,429,1073767,31.6,-83.27,939,76.2,-2,-6,20.38,26.93,12.594444,6.6,20.661111,10.075333,11.183333,91.165277
US_GA_13155,2020-02-21,ChIJgYhVbvrn8YgR8CztAGEXq_U,Q492057,geoId/13155,US,United States of America,GA,Georgia,13155,Irwin County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9352,4869,4483,987,1196,1305,1201,1269,1174,1050,741,429,1073767,31.6,-83.27,939,76.2,-10,-2,18.32,18.32,6.405556,3.722222,12.244444,2.9845,1.416667,70.547473
US_GA_13155,2020-02-22,ChIJgYhVbvrn8YgR8CztAGEXq_U,Q492057,geoId/13155,US,United States of America,GA,Georgia,13155,Irwin County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9352,4869,4483,987,1196,1305,1201,1269,1174,1050,741,429,1073767,31.6,-83.27,939,76.2,2,,,23.86,4.955556,-1.855556,13.616667,0.0,-4.083333,52.224567
US_GA_13155,2020-02-23,ChIJgYhVbvrn8YgR8CztAGEXq_U,Q492057,geoId/13155,US,United States of America,GA,Georgia,13155,Irwin County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9352,4869,4483,987,1196,1305,1201,1269,1174,1050,741,429,1073767,31.6,-83.27,939,76.2,-2,,26.29,32.86,7.633333,-0.566667,18.972222,0.0,0.922222,62.627159
US_GA_13155,2020-02-24,ChIJgYhVbvrn8YgR8CztAGEXq_U,Q492057,geoId/13155,US,United States of America,GA,Georgia,13155,Irwin County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9352,4869,4483,987,1196,1305,1201,1269,1174,1050,741,429,1073767,31.6,-83.27,939,76.2,-9,-4,18.46,24.88,15.1,10.75,22.305556,0.0,8.661111,65.586478
US_GA_13155,2020-02-25,ChIJgYhVbvrn8YgR8CztAGEXq_U,Q492057,geoId/13155,US,United States of America,GA,Georgia,13155,Irwin County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9352,4869,4483,987,1196,1305,1201,1269,1174,1050,741,429,1073767,31.6,-83.27,939,76.2,8,1,24.26,11.03,17.633333,13.411111,22.088889,32.342667,15.916667,89.771141
US_GA_13155,2020-02-26,ChIJgYhVbvrn8YgR8CztAGEXq_U,Q492057,geoId/13155,US,United States of America,GA,Georgia,13155,Irwin County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9352,4869,4483,987,1196,1305,1201,1269,1174,1050,741,429,1073767,31.6,-83.27,939,76.2,-7,-1,31.98,26.65,17.1,13.133333,20.416667,1.2065,15.788889,92.053643
US_GA_13155,2020-02-27,ChIJgYhVbvrn8YgR8CztAGEXq_U,Q492057,geoId/13155,US,United States of America,GA,Georgia,13155,Irwin County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9352,4869,4483,987,1196,1305,1201,1269,1174,1050,741,429,1073767,31.6,-83.27,939,76.2,7,-1,25.17,16.78,8.466667,3.061111,15.316667,0.9652,0.383333,56.978346
US_GA_13155,2020-02-28,ChIJgYhVbvrn8YgR8CztAGEXq_U,Q492057,geoId/13155,US,United States of America,GA,Georgia,13155,Irwin County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9352,4869,4483,987,1196,1305,1201,1269,1174,1050,741,429,1073767,31.6,-83.27,939,76.2,14,-5,14.39,12.23,6.638889,-0.122222,15.377778,0.0,-1.194444,57.556137
US_GA_13155,2020-02-29,ChIJgYhVbvrn8YgR8CztAGEXq_U,Q492057,geoId/13155,US,United States of America,GA,Georgia,13155,Irwin County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9352,4869,4483,987,1196,1305,1201,1269,1174,1050,741,429,1073767,31.6,-83.27,939,76.2,13,,32.35,37.74,10.222222,1.727778,17.272222,0.0,0.283333,50.303515
US_GA_13155,2020-03-01,ChIJgYhVbvrn8YgR8CztAGEXq_U,Q492057,geoId/13155,US,United States of America,GA,Georgia,13155,Irwin County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9352,4869,4483,987,1196,1305,1201,1269,1174,1050,741,429,1073767,31.6,-83.27,939,76.2,8,,37.91,40.62,9.377778,0.611111,19.555556,0.0,0.372222,53.669479
US_GA_13155,2020-03-02,ChIJgYhVbvrn8YgR8CztAGEXq_U,Q492057,geoId/13155,US,United States of America,GA,Georgia,13155,Irwin County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9352,4869,4483,987,1196,1305,1201,1269,1174,1050,741,429,1073767,31.6,-83.27,939,76.2,8,0,34.74,18.16,14.0,4.361111,22.705556,0.0,6.333333,60.114865
US_GA_13155,2020-03-03,ChIJgYhVbvrn8YgR8CztAGEXq_U,Q492057,geoId/13155,US,United States of America,GA,Georgia,13155,Irwin County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9352,4869,4483,987,1196,1305,1201,1269,1174,1050,741,429,1073767,31.6,-83.27,939,76.2,20,1,34.36,34.36,19.555556,14.572222,25.061111,0.3048,14.727778,73.991169
US_GA_13155,2020-03-04,ChIJgYhVbvrn8YgR8CztAGEXq_U,Q492057,geoId/13155,US,United States of America,GA,Georgia,13155,Irwin County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9352,4869,4483,987,1196,1305,1201,1269,1174,1050,741,429,1073767,31.6,-83.27,939,76.2,-15,1,27.77,18.51,18.111111,14.116667,22.994444,7.112,16.883333,92.605722
US_GA_13155,2020-03-05,ChIJgYhVbvrn8YgR8CztAGEXq_U,Q492057,geoId/13155,US,United States of America,GA,Georgia,13155,Irwin County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9352,4869,4483,987,1196,1305,1201,1269,1174,1050,741,429,1073767,31.6,-83.27,939,76.2,-7,-14,25.33,38.55,14.061111,12.488889,17.305556,41.740667,12.966667,93.1573
US_GA_13155,2020-03-06,ChIJgYhVbvrn8YgR8CztAGEXq_U,Q492057,geoId/13155,US,United States of America,GA,Georgia,13155,Irwin County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9352,4869,4483,987,1196,1305,1201,1269,1174,1050,741,429,1073767,31.6,-83.27,939,76.2,3,-14,34.89,36.09,13.366667,9.6,18.988889,9.797143,6.2,62.005493
US_GA_13155,2020-03-07,ChIJgYhVbvrn8YgR8CztAGEXq_U,Q492057,geoId/13155,US,United States of America,GA,Georgia,13155,Irwin County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9352,4869,4483,987,1196,1305,1201,1269,1174,1050,741,429,1073767,31.6,-83.27,939,76.2,11,,,26.37,10.066667,3.338889,16.555556,0.0,-2.133333,42.608332
US_GA_13155,2020-03-08,ChIJgYhVbvrn8YgR8CztAGEXq_U,Q492057,geoId/13155,US,United States of America,GA,Georgia,13155,Irwin County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9352,4869,4483,987,1196,1305,1201,1269,1174,1050,741,429,1073767,31.6,-83.27,939,76.2,6,,32.97,22.83,9.561111,2.444444,19.577778,0.0,3.255556,64.909523
US_GA_13155,2020-03-09,ChIJgYhVbvrn8YgR8CztAGEXq_U,Q492057,geoId/13155,US,United States of America,GA,Georgia,13155,Irwin County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9352,4869,4483,987,1196,1305,1201,1269,1174,1050,741,429,1073767,31.6,-83.27,939,76.2,6,-1,36.77,24.78,14.838889,5.561111,23.277778,0.0,8.666667,66.668184
US_GA_13155,2020-03-10,ChIJgYhVbvrn8YgR8CztAGEXq_U,Q492057,geoId/13155,US,United States of America,GA,Georgia,13155,Irwin County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9352,4869,4483,987,1196,1305,1201,1269,1174,1050,741,429,1073767,31.6,-83.27,939,76.2,10,1,29.36,19.82,18.238889,11.316667,24.677778,0.0,12.588889,69.659258
US_GA_13155,2020-03-11,ChIJgYhVbvrn8YgR8CztAGEXq_U,Q492057,geoId/13155,US,United States of America,GA,Georgia,13155,Irwin County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9352,4869,4483,987,1196,1305,1201,1269,1174,1050,741,429,1073767,31.6,-83.27,939,76.2,7,-3,55.69,17.59,18.555556,13.183333,24.811111,0.0,13.966667,74.761463
US_GA_13155,2020-03-12,ChIJgYhVbvrn8YgR8CztAGEXq_U,Q492057,geoId/13155,US,United States of America,GA,Georgia,13155,Irwin County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9352,4869,4483,987,1196,1305,1201,1269,1174,1050,741,429,1073767,31.6,-83.27,939,76.2,11,-10,63.53,25.63,19.688889,14.155556,26.538889,0.181429,15.283333,75.892274
US_GA_13155,2020-03-13,ChIJgYhVbvrn8YgR8CztAGEXq_U,Q492057,geoId/13155,US,United States of America,GA,Georgia,13155,Irwin County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9352,4869,4483,987,1196,1305,1201,1269,1174,1050,741,429,1073767,31.6,-83.27,939,76.2,34,-5,100.0,,20.283333,15.166667,26.388889,0.0,15.5,74.132669
US_GA_13155,2020-03-14,ChIJgYhVbvrn8YgR8CztAGEXq_U,Q492057,geoId/13155,US,United States of America,GA,Georgia,13155,Irwin County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9352,4869,4483,987,1196,1305,1201,1269,1174,1050,741,429,1073767,31.6,-83.27,939,76.2,27,,49.25,28.73,21.044444,14.077778,29.144444,0.0,15.183333,69.31141
US_GA_13155,2020-03-15,ChIJgYhVbvrn8YgR8CztAGEXq_U,Q492057,geoId/13155,US,United States of America,GA,Georgia,13155,Irwin County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9352,4869,4483,987,1196,1305,1201,1269,1174,1050,741,429,1073767,31.6,-83.27,939,76.2,16,,77.91,21.02,21.744444,14.866667,29.45,0.0,15.15,66.241534
US_GA_13155,2020-03-16,ChIJgYhVbvrn8YgR8CztAGEXq_U,Q492057,geoId/13155,US,United States of America,GA,Georgia,13155,Irwin County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9352,4869,4483,987,1196,1305,1201,1269,1174,1050,741,429,1073767,31.6,-83.27,939,76.2,15,-20,87.48,31.32,19.188889,15.822222,25.033333,0.0,14.783333,75.765516
US_GA_13155,2020-03-17,ChIJgYhVbvrn8YgR8CztAGEXq_U,Q492057,geoId/13155,US,United States of America,GA,Georgia,13155,Irwin County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9352,4869,4483,987,1196,1305,1201,1269,1174,1050,741,429,1073767,31.6,-83.27,939,76.2,16,-12,57.41,28.2,19.7,16.155556,26.433333,0.0,16.422222,81.483638
US_GA_13155,2020-03-18,ChIJgYhVbvrn8YgR8CztAGEXq_U,Q492057,geoId/13155,US,United States of America,GA,Georgia,13155,Irwin County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9352,4869,4483,987,1196,1305,1201,1269,1174,1050,741,429,1073767,31.6,-83.27,939,76.2,9,-17,52.21,36.55,21.911111,16.072222,29.811111,0.0635,17.727778,77.272936
US_GA_13155,2020-03-19,ChIJgYhVbvrn8YgR8CztAGEXq_U,Q492057,geoId/13155,US,United States of America,GA,Georgia,13155,Irwin County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9352,4869,4483,987,1196,1305,1201,1269,1174,1050,741,429,1073767,31.6,-83.27,939,76.2,24,-16,69.36,18.14,22.577778,15.994444,30.366667,0.73025,17.161111,71.579736
US_GA_13155,2020-03-20,ChIJgYhVbvrn8YgR8CztAGEXq_U,Q492057,geoId/13155,US,United States of America,GA,Georgia,13155,Irwin County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9352,4869,4483,987,1196,1305,1201,1269,1174,1050,741,429,1073767,31.6,-83.27,939,76.2,33,-15,57.41,19.83,22.444444,15.794444,29.65,0.0,16.311111,68.401702
US_GA_13155,2020-03-21,ChIJgYhVbvrn8YgR8CztAGEXq_U,Q492057,geoId/13155,US,United States of America,GA,Georgia,13155,Irwin County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9352,4869,4483,987,1196,1305,1201,1269,1174,1050,741,429,1073767,31.6,-83.27,939,76.2,36,,50.51,34.44,22.1,16.138889,28.022222,0.0,17.2,73.905039
US_GA_13155,2020-03-22,ChIJgYhVbvrn8YgR8CztAGEXq_U,Q492057,geoId/13155,US,United States of America,GA,Georgia,13155,Irwin County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9352,4869,4483,987,1196,1305,1201,1269,1174,1050,741,429,1073767,31.6,-83.27,939,76.2,16,,50.11,19.61,20.772222,15.605556,27.544444,0.0,15.461111,71.777914
US_GA_13155,2020-03-23,ChIJgYhVbvrn8YgR8CztAGEXq_U,Q492057,geoId/13155,US,United States of America,GA,Georgia,13155,Irwin County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9352,4869,4483,987,1196,1305,1201,1269,1174,1050,741,429,1073767,31.6,-83.27,939,76.2,13,-24,50.98,34.99,19.216667,15.794444,27.005556,0.1778,16.294444,83.343169
US_GA_13155,2020-03-24,ChIJgYhVbvrn8YgR8CztAGEXq_U,Q492057,geoId/13155,US,United States of America,GA,Georgia,13155,Irwin County,US,USA,2,,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9352,4869,4483,987,1196,1305,1201,1269,1174,1050,741,429,1073767,31.6,-83.27,939,76.2,16,-26,55.64,27.82,22.7,17.5,29.172222,0.0,16.677778,68.881579
US_GA_13155,2020-03-25,ChIJgYhVbvrn8YgR8CztAGEXq_U,Q492057,geoId/13155,US,United States of America,GA,Georgia,13155,Irwin County,US,USA,2,1,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9352,4869,4483,987,1196,1305,1201,1269,1174,1050,741,429,1073767,31.6,-83.27,939,76.2,-11,-28,59.84,31.98,24.044444,19.188889,29.788889,0.0,17.566667,67.17585
US_GA_13155,2020-03-26,ChIJgYhVbvrn8YgR8CztAGEXq_U,Q492057,geoId/13155,US,United States of America,GA,Georgia,13155,Irwin County,US,USA,2,1,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9352,4869,4483,987,1196,1305,1201,1269,1174,1050,741,429,1073767,31.6,-83.27,939,76.2,0,-31,45.88,34.14,21.722222,15.244444,29.588889,0.0,15.394444,67.449796
US_GA_13155,2020-03-27,ChIJgYhVbvrn8YgR8CztAGEXq_U,Q492057,geoId/13155,US,United States of America,GA,Georgia,13155,Irwin County,US,USA,2,0,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9352,4869,4483,987,1196,1305,1201,1269,1174,1050,741,429,1073767,31.6,-83.27,939,76.2,5,-26,36.78,21.46,22.444444,16.061111,29.972222,0.0,17.244444,72.540604
US_GA_13155,2020-03-28,ChIJgYhVbvrn8YgR8CztAGEXq_U,Q492057,geoId/13155,US,United States of America,GA,Georgia,13155,Irwin County,US,USA,2,0,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9352,4869,4483,987,1196,1305,1201,1269,1174,1050,741,429,1073767,31.6,-83.27,939,76.2,13,,39.13,35.34,23.688889,16.822222,31.011111,0.0,18.055556,70.852272
US_GA_13155,2020-03-29,ChIJgYhVbvrn8YgR8CztAGEXq_U,Q492057,geoId/13155,US,United States of America,GA,Georgia,13155,Irwin County,US,USA,2,0,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9352,4869,4483,987,1196,1305,1201,1269,1174,1050,741,429,1073767,31.6,-83.27,939,76.2,-2,,26.55,31.17,24.322222,18.544444,31.216667,0.0,18.577778,70.408444
