location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_workplaces,search_trends_allergy,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IL_17139,2022-02-08,ChIJedLzUXF5c4gRVfTsaQeroVM,Q491321,geoId/17139,US,United States of America,IL,Illinois,17139,Moultrie County,US,USA,2,5,0,3972,50,4,6214,14701,7198,7503,1987,2078,1635,1787,1627,1933,1794,1044,816,1800581,39.64,-88.62,892,77.65,,-4,,16.75,30.15,-3.895062,-11.376543,6.012346,0.0,180.34,-8.013889,71.702123
US_IL_17139,2022-02-09,ChIJedLzUXF5c4gRVfTsaQeroVM,Q491321,geoId/17139,US,United States of America,IL,Illinois,17139,Moultrie County,US,USA,2,17,0,3989,50,4,6218,14701,7198,7503,1987,2078,1635,1787,1627,1933,1794,1044,816,1800581,39.64,-88.62,892,77.65,,-5,,20.13,43.13,2.932099,-0.604938,5.04321,0.0,180.34,-1.125,73.618616
US_IL_17139,2022-02-10,ChIJedLzUXF5c4gRVfTsaQeroVM,Q491321,geoId/17139,US,United States of America,IL,Illinois,17139,Moultrie County,US,USA,2,10,0,3999,50,10,6228,14701,7198,7503,1987,2078,1635,1787,1627,1933,1794,1044,816,1800581,39.64,-88.62,892,77.65,,0,,,33.7,0.401235,-1.950617,3.475309,0.0,149.86,-2.979167,77.82115
US_IL_17139,2022-02-11,ChIJedLzUXF5c4gRVfTsaQeroVM,Q491321,geoId/17139,US,United States of America,IL,Illinois,17139,Moultrie County,US,USA,2,0,0,3999,50,-11,6217,14701,7198,7503,1987,2078,1635,1787,1627,1933,1794,1044,816,1800581,39.64,-88.62,892,77.65,,-8,,25.91,34.76,2.345679,-2.166667,5.055556,1.342571,129.54,-0.222222,82.217013
US_IL_17139,2022-02-12,ChIJedLzUXF5c4gRVfTsaQeroVM,Q491321,geoId/17139,US,United States of America,IL,Illinois,17139,Moultrie County,US,USA,2,0,0,3999,50,7,6224,14701,7198,7503,1987,2078,1635,1787,1627,1933,1794,1044,816,1800581,39.64,-88.62,892,77.65,,,12.86,15.56,42.63,-4.691358,-8.308642,3.185185,9.863667,78.74,-8.486111,74.714336
US_IL_17139,2022-02-13,ChIJedLzUXF5c4gRVfTsaQeroVM,Q491321,geoId/17139,US,United States of America,IL,Illinois,17139,Moultrie County,US,USA,2,0,0,3999,50,6,6230,14701,7198,7503,1987,2078,1635,1787,1627,1933,1794,1044,816,1800581,39.64,-88.62,892,77.65,,,,10.16,28.45,-8.123457,-10.67284,-5.222222,0.042333,50.8,-11.444444,76.521873
US_IL_17139,2022-02-14,ChIJedLzUXF5c4gRVfTsaQeroVM,Q491321,geoId/17139,US,United States of America,IL,Illinois,17139,Moultrie County,US,USA,2,9,1,4008,51,4,6234,14701,7198,7503,1987,2078,1635,1787,1627,1933,1794,1044,816,1800581,39.64,-88.62,892,77.65,,-5,10.93,19.29,41.15,-7.660494,-12.611111,-0.530864,0.112889,50.8,-11.75,71.019189
US_IL_17139,2022-02-15,ChIJedLzUXF5c4gRVfTsaQeroVM,Q491321,geoId/17139,US,United States of America,IL,Illinois,17139,Moultrie County,US,USA,2,4,0,4012,51,0,6234,14701,7198,7503,1987,2078,1635,1787,1627,1933,1794,1044,816,1800581,39.64,-88.62,892,77.65,,-3,,16.63,27.89,-1.697531,-7.185185,7.487654,0.0,50.8,-6.041667,70.311255
US_IL_17139,2022-02-16,ChIJedLzUXF5c4gRVfTsaQeroVM,Q491321,geoId/17139,US,United States of America,IL,Illinois,17139,Moultrie County,US,USA,2,5,0,4017,51,1,6235,14701,7198,7503,1987,2078,1635,1787,1627,1933,1794,1044,816,1800581,39.64,-88.62,892,77.65,,0,9.2,15.69,42.75,8.314815,4.802469,12.728395,0.0,50.8,3.055556,68.216645
US_IL_17139,2022-02-17,ChIJedLzUXF5c4gRVfTsaQeroVM,Q491321,geoId/17139,US,United States of America,IL,Illinois,17139,Moultrie County,US,USA,2,2,0,4019,51,13,6248,14701,7198,7503,1987,2078,1635,1787,1627,1933,1794,1044,816,1800581,39.64,-88.62,892,77.65,,-8,9.98,14.96,32.7,4.783951,-4.666667,12.685185,11.599333,30.48,3.436508,91.22115
US_IL_17139,2022-02-18,ChIJedLzUXF5c4gRVfTsaQeroVM,Q491321,geoId/17139,US,United States of America,IL,Illinois,17139,Moultrie County,US,USA,2,2,0,4021,51,-1,6247,14701,7198,7503,1987,2078,1635,1787,1627,1933,1794,1044,816,1800581,39.64,-88.62,892,77.65,,-16,,19.09,40.09,-7.376543,-13.067901,-0.666667,12.149667,,-10.625,76.816627
US_IL_17139,2022-02-19,ChIJedLzUXF5c4gRVfTsaQeroVM,Q491321,geoId/17139,US,United States of America,IL,Illinois,17139,Moultrie County,US,USA,2,0,0,4021,51,3,6250,14701,7198,7503,1987,2078,1635,1787,1627,1933,1794,1044,816,1800581,39.64,-88.62,892,77.65,,,,11.93,35.11,-4.783951,-9.253086,1.123457,0.0,129.54,-10.784722,62.282556
US_IL_17139,2022-02-20,ChIJedLzUXF5c4gRVfTsaQeroVM,Q491321,geoId/17139,US,United States of America,IL,Illinois,17139,Moultrie County,US,USA,2,0,0,4021,51,0,6250,14701,7198,7503,1987,2078,1635,1787,1627,1933,1794,1044,816,1800581,39.64,-88.62,892,77.65,,,11.52,28.45,46.74,0.067901,-7.919753,11.111111,0.0,78.74,-5.847222,63.488532
US_IL_17139,2022-02-21,ChIJedLzUXF5c4gRVfTsaQeroVM,Q491321,geoId/17139,US,United States of America,IL,Illinois,17139,Moultrie County,US,USA,2,0,0,4021,51,0,6250,14701,7198,7503,1987,2078,1635,1787,1627,1933,1794,1044,816,1800581,39.64,-88.62,892,77.65,,-11,,21.62,30.98,7.777778,2.561728,14.703704,0.0,78.74,3.076389,70.873134
US_IL_17139,2022-02-22,ChIJedLzUXF5c4gRVfTsaQeroVM,Q491321,geoId/17139,US,United States of America,IL,Illinois,17139,Moultrie County,US,USA,2,3,0,4024,51,4,6254,14701,7198,7503,1987,2078,1635,1787,1627,1933,1794,1044,816,1800581,39.64,-88.62,892,77.65,,1,,13.73,34.91,11.209877,-0.135802,14.703704,3.048,30.48,10.166667,92.881988
US_IL_17139,2022-02-23,ChIJedLzUXF5c4gRVfTsaQeroVM,Q491321,geoId/17139,US,United States of America,IL,Illinois,17139,Moultrie County,US,USA,2,3,0,4027,51,0,6254,14701,7198,7503,1987,2078,1635,1787,1627,1933,1794,1044,816,1800581,39.64,-88.62,892,77.65,,-2,,19.5,31.54,-5.345679,-8.17284,-0.401235,2.794,,-9.034722,75.249761
US_IL_17139,2022-02-24,ChIJedLzUXF5c4gRVfTsaQeroVM,Q491321,geoId/17139,US,United States of America,IL,Illinois,17139,Moultrie County,US,USA,2,4,0,4031,51,2,6256,14701,7198,7503,1987,2078,1635,1787,1627,1933,1794,1044,816,1800581,39.64,-88.62,892,77.65,,-4,,18.51,28.05,-3.623457,-5.240741,-1.302469,0.471714,,-5.583333,86.08639
US_IL_17139,2022-02-25,ChIJedLzUXF5c4gRVfTsaQeroVM,Q491321,geoId/17139,US,United States of America,IL,Illinois,17139,Moultrie County,US,USA,2,2,0,4033,51,-5,6251,14701,7198,7503,1987,2078,1635,1787,1627,1933,1794,1044,816,1800581,39.64,-88.62,892,77.65,,-2,,22.06,31.01,-3.17284,-5.259259,-1.648148,5.249333,,-4.979167,86.994473
US_IL_17139,2022-02-26,ChIJedLzUXF5c4gRVfTsaQeroVM,Q491321,geoId/17139,US,United States of America,IL,Illinois,17139,Moultrie County,US,USA,2,0,0,4033,51,3,6254,14701,7198,7503,1987,2078,1635,1787,1627,1933,1794,1044,816,1800581,39.64,-88.62,892,77.65,,,12.2,14.24,22.37,-4.740741,-10.037037,0.283951,0.0,30.48,-8.194444,75.860672
US_IL_17139,2022-02-27,ChIJedLzUXF5c4gRVfTsaQeroVM,Q491321,geoId/17139,US,United States of America,IL,Illinois,17139,Moultrie County,US,USA,2,0,0,4033,51,0,6254,14701,7198,7503,1987,2078,1635,1787,1627,1933,1794,1044,816,1800581,39.64,-88.62,892,77.65,,,10.86,,31.9,-0.123457,-5.382716,6.987654,0.0,30.48,-4.236111,73.529721
US_IL_17139,2022-02-28,ChIJedLzUXF5c4gRVfTsaQeroVM,Q491321,geoId/17139,US,United States of America,IL,Illinois,17139,Moultrie County,US,USA,2,3,1,4036,52,9,6263,14701,7198,7503,1987,2078,1635,1787,1627,1933,1794,1044,816,1800581,39.64,-88.62,892,77.65,,1,10.03,12.26,32.88,4.344444,-1.527778,12.072222,0.0,,-1.481481,65.794124
US_IL_17139,2022-03-01,ChIJedLzUXF5c4gRVfTsaQeroVM,Q491321,geoId/17139,US,United States of America,IL,Illinois,17139,Moultrie County,US,USA,2,0,0,4036,52,1,6264,14701,7198,7503,1987,2078,1635,1787,1627,1933,1794,1044,816,1800581,39.64,-88.62,892,77.65,,1,,12.91,39.85,8.077778,1.777778,17.672222,0.0,,0.969136,60.169848
US_IL_17139,2022-03-02,ChIJedLzUXF5c4gRVfTsaQeroVM,Q491321,geoId/17139,US,United States of America,IL,Illinois,17139,Moultrie County,US,USA,2,3,0,4039,52,0,6264,14701,7198,7503,1987,2078,1635,1787,1627,1933,1794,1044,816,1800581,39.64,-88.62,892,77.65,,-4,18.39,17.2,40.33,8.922222,0.227778,20.133333,0.0,,3.975309,70.27442
US_IL_17139,2022-03-03,ChIJedLzUXF5c4gRVfTsaQeroVM,Q491321,geoId/17139,US,United States of America,IL,Illinois,17139,Moultrie County,US,USA,2,3,0,4042,52,9,6273,14701,7198,7503,1987,2078,1635,1787,1627,1933,1794,1044,816,1800581,39.64,-88.62,892,77.65,,0,14.42,10.68,35.79,5.161111,0.405556,16.038889,0.0,,0.080247,69.157124
US_IL_17139,2022-03-04,ChIJedLzUXF5c4gRVfTsaQeroVM,Q491321,geoId/17139,US,United States of America,IL,Illinois,17139,Moultrie County,US,USA,2,1,0,4043,52,67,6340,14701,7198,7503,1987,2078,1635,1787,1627,1933,1794,1044,816,1800581,39.64,-88.62,892,77.65,,2,8.97,30.5,30.5,2.627778,-1.727778,11.277778,0.0,,-3.0,66.277889
US_IL_17139,2022-03-05,ChIJedLzUXF5c4gRVfTsaQeroVM,Q491321,geoId/17139,US,United States of America,IL,Illinois,17139,Moultrie County,US,USA,2,0,0,4043,52,11,6351,14701,7198,7503,1987,2078,1635,1787,1627,1933,1794,1044,816,1800581,39.64,-88.62,892,77.65,,,11.18,29.34,41.92,11.961111,5.611111,22.227778,0.0,,4.697531,60.519539
US_IL_17139,2022-03-06,ChIJedLzUXF5c4gRVfTsaQeroVM,Q491321,geoId/17139,US,United States of America,IL,Illinois,17139,Moultrie County,US,USA,2,0,0,4043,52,3,6354,14701,7198,7503,1987,2078,1635,1787,1627,1933,1794,1044,816,1800581,39.64,-88.62,892,77.65,,,13.98,18.64,31.95,11.394444,4.833333,18.144444,5.515429,,7.111111,74.856407
US_IL_17139,2022-03-07,ChIJedLzUXF5c4gRVfTsaQeroVM,Q491321,geoId/17139,US,United States of America,IL,Illinois,17139,Moultrie County,US,USA,2,2,0,4045,52,1,6355,14701,7198,7503,1987,2078,1635,1787,1627,1933,1794,1044,816,1800581,39.64,-88.62,892,77.65,,2,,20.48,35.83,2.794444,0.322222,7.9,24.892,,0.796296,86.55361
US_IL_17139,2022-03-08,ChIJedLzUXF5c4gRVfTsaQeroVM,Q491321,geoId/17139,US,United States of America,IL,Illinois,17139,Moultrie County,US,USA,2,0,0,4045,52,0,6355,14701,7198,7503,1987,2078,1635,1787,1627,1933,1794,1044,816,1800581,39.64,-88.62,892,77.65,,2,11.24,19.11,35.4,-0.655556,-4.061111,4.061111,0.3302,,-5.037037,72.129495
US_IL_17139,2022-03-09,ChIJedLzUXF5c4gRVfTsaQeroVM,Q491321,geoId/17139,US,United States of America,IL,Illinois,17139,Moultrie County,US,USA,2,1,0,4046,52,5,6360,14701,7198,7503,1987,2078,1635,1787,1627,1933,1794,1044,816,1800581,39.64,-88.62,892,77.65,,2,9.35,23.38,45.59,2.877778,-1.138889,8.833333,0.0,,-1.549383,72.411572
US_IL_17139,2022-03-10,ChIJedLzUXF5c4gRVfTsaQeroVM,Q491321,geoId/17139,US,United States of America,IL,Illinois,17139,Moultrie County,US,USA,2,2,0,4048,52,0,6360,14701,7198,7503,1987,2078,1635,1787,1627,1933,1794,1044,816,1800581,39.64,-88.62,892,77.65,,2,9.52,26.76,32.71,0.333333,-3.127778,5.533333,0.0,,-3.950617,72.532457
US_IL_17139,2022-03-11,ChIJedLzUXF5c4gRVfTsaQeroVM,Q491321,geoId/17139,US,United States of America,IL,Illinois,17139,Moultrie County,US,USA,2,0,0,4048,52,0,6360,14701,7198,7503,1987,2078,1635,1787,1627,1933,1794,1044,816,1800581,39.64,-88.62,892,77.65,,-2,,12.32,39.44,-2.688889,-5.233333,1.927778,1.566333,,-5.574074,80.117579
US_IL_17139,2022-03-12,ChIJedLzUXF5c4gRVfTsaQeroVM,Q491321,geoId/17139,US,United States of America,IL,Illinois,17139,Moultrie County,US,USA,2,0,0,4048,52,-9,6351,14701,7198,7503,1987,2078,1635,1787,1627,1933,1794,1044,816,1800581,39.64,-88.62,892,77.65,,,13.09,19.97,34.44,-7.561111,-11.905556,-2.477778,0.6604,78.74,-14.518519,57.317159
US_IL_17139,2022-03-13,ChIJedLzUXF5c4gRVfTsaQeroVM,Q491321,geoId/17139,US,United States of America,IL,Illinois,17139,Moultrie County,US,USA,2,0,0,4048,52,7,6358,14701,7198,7503,1987,2078,1635,1787,1627,1933,1794,1044,816,1800581,39.64,-88.62,892,77.65,,,10.99,21.29,33.64,1.872222,-8.133333,13.827778,0.0,30.48,-6.746914,52.61225
US_IL_17139,2022-03-14,ChIJedLzUXF5c4gRVfTsaQeroVM,Q491321,geoId/17139,US,United States of America,IL,Illinois,17139,Moultrie County,US,USA,2,1,0,4049,52,3,6361,14701,7198,7503,1987,2078,1635,1787,1627,1933,1794,1044,816,1800581,39.64,-88.62,892,77.65,,4,13.68,14.31,39.81,8.688889,2.355556,17.277778,0.0,,0.358025,55.571439
US_IL_17139,2022-03-15,ChIJedLzUXF5c4gRVfTsaQeroVM,Q491321,geoId/17139,US,United States of America,IL,Illinois,17139,Moultrie County,US,USA,2,0,0,4049,52,3,6364,14701,7198,7503,1987,2078,1635,1787,1627,1933,1794,1044,816,1800581,39.64,-88.62,892,77.65,,1,14.7,26.05,38.74,11.516667,3.755556,19.205556,0.03175,,5.882716,67.584277
US_IL_17139,2022-03-16,ChIJedLzUXF5c4gRVfTsaQeroVM,Q491321,geoId/17139,US,United States of America,IL,Illinois,17139,Moultrie County,US,USA,2,0,0,4049,52,3,6367,14701,7198,7503,1987,2078,1635,1787,1627,1933,1794,1044,816,1800581,39.64,-88.62,892,77.65,,-7,14.76,20.8,30.86,12.766667,4.461111,21.561111,0.0,,5.62963,61.817992
US_IL_17139,2022-03-17,ChIJedLzUXF5c4gRVfTsaQeroVM,Q491321,geoId/17139,US,United States of America,IL,Illinois,17139,Moultrie County,US,USA,2,1,0,4050,52,2,6369,14701,7198,7503,1987,2078,1635,1787,1627,1933,1794,1044,816,1800581,39.64,-88.62,892,77.65,,-4,11.38,24.77,37.49,14.283333,6.011111,23.338889,0.0,,7.382716,62.704768
US_IL_17139,2022-03-18,ChIJedLzUXF5c4gRVfTsaQeroVM,Q491321,geoId/17139,US,United States of America,IL,Illinois,17139,Moultrie County,US,USA,2,2,0,4052,52,-4,6365,14701,7198,7503,1987,2078,1635,1787,1627,1933,1794,1044,816,1800581,39.64,-88.62,892,77.65,,-4,,20.7,34.28,12.561111,9.411111,18.461111,2.794,,9.753086,82.80559
US_IL_17139,2022-03-19,ChIJedLzUXF5c4gRVfTsaQeroVM,Q491321,geoId/17139,US,United States of America,IL,Illinois,17139,Moultrie County,US,USA,2,0,0,4052,52,4,6369,14701,7198,7503,1987,2078,1635,1787,1627,1933,1794,1044,816,1800581,39.64,-88.62,892,77.65,,,,14.28,26.52,7.3,3.305556,13.011111,9.5885,,5.728395,89.761489
US_IL_17139,2022-03-20,ChIJedLzUXF5c4gRVfTsaQeroVM,Q491321,geoId/17139,US,United States of America,IL,Illinois,17139,Moultrie County,US,USA,2,0,0,4052,52,2,6371,14701,7198,7503,1987,2078,1635,1787,1627,1933,1794,1044,816,1800581,39.64,-88.62,892,77.65,,,,17.98,33.79,8.233333,0.066667,19.122222,0.7366,,1.765432,63.289625
US_IL_17139,2022-03-21,ChIJedLzUXF5c4gRVfTsaQeroVM,Q491321,geoId/17139,US,United States of America,IL,Illinois,17139,Moultrie County,US,USA,2,1,0,4053,52,0,6371,14701,7198,7503,1987,2078,1635,1787,1627,1933,1794,1044,816,1800581,39.64,-88.62,892,77.65,,3,,15.66,34.33,13.75,7.2,22.455556,0.0,,2.777778,47.105589
US_IL_17139,2022-03-22,ChIJedLzUXF5c4gRVfTsaQeroVM,Q491321,geoId/17139,US,United States of America,IL,Illinois,17139,Moultrie County,US,USA,2,0,0,4053,52,1,6372,14701,7198,7503,1987,2078,1635,1787,1627,1933,1794,1044,816,1800581,39.64,-88.62,892,77.65,,5,,19.81,36.62,12.061111,9.366667,17.244444,8.47725,,8.141975,76.780629
US_IL_17139,2022-03-23,ChIJedLzUXF5c4gRVfTsaQeroVM,Q491321,geoId/17139,US,United States of America,IL,Illinois,17139,Moultrie County,US,USA,2,1,0,4054,52,4,6376,14701,7198,7503,1987,2078,1635,1787,1627,1933,1794,1044,816,1800581,39.64,-88.62,892,77.65,,4,10.12,17.85,36.89,11.361111,8.144444,14.083333,6.25475,,10.104938,91.979422
US_IL_17139,2022-03-24,ChIJedLzUXF5c4gRVfTsaQeroVM,Q491321,geoId/17139,US,United States of America,IL,Illinois,17139,Moultrie County,US,USA,2,0,0,4054,52,5,6381,14701,7198,7503,1987,2078,1635,1787,1627,1933,1794,1044,816,1800581,39.64,-88.62,892,77.65,,3,,15.53,39.41,5.455556,3.344444,8.177778,3.33375,,3.728395,88.72497
US_IL_17139,2022-03-25,ChIJedLzUXF5c4gRVfTsaQeroVM,Q491321,geoId/17139,US,United States of America,IL,Illinois,17139,Moultrie County,US,USA,2,0,0,4054,52,-5,6376,14701,7198,7503,1987,2078,1635,1787,1627,1933,1794,1044,816,1800581,39.64,-88.62,892,77.65,,2,12.38,18.86,33.0,5.994444,3.872222,11.15,1.87325,,2.783951,79.866979
US_IL_17139,2022-03-26,ChIJedLzUXF5c4gRVfTsaQeroVM,Q491321,geoId/17139,US,United States of America,IL,Illinois,17139,Moultrie County,US,USA,2,0,0,4054,52,1,6377,14701,7198,7503,1987,2078,1635,1787,1627,1933,1794,1044,816,1800581,39.64,-88.62,892,77.65,,,13.21,24.44,35.67,3.188889,-0.383333,8.116667,0.1016,,-4.697531,56.15358
US_IL_17139,2022-03-27,ChIJedLzUXF5c4gRVfTsaQeroVM,Q491321,geoId/17139,US,United States of America,IL,Illinois,17139,Moultrie County,US,USA,2,0,0,4054,52,4,6381,14701,7198,7503,1987,2078,1635,1787,1627,1933,1794,1044,816,1800581,39.64,-88.62,892,77.65,,,,12.28,36.2,0.211111,-3.833333,5.183333,0.0,,-7.395062,56.471996
US_IL_17139,2022-03-28,ChIJedLzUXF5c4gRVfTsaQeroVM,Q491321,geoId/17139,US,United States of America,IL,Illinois,17139,Moultrie County,US,USA,2,5,0,4059,52,0,6381,14701,7198,7503,1987,2078,1635,1787,1627,1933,1794,1044,816,1800581,39.64,-88.62,892,77.65,,9,,20.9,22.6,0.355556,-4.766667,5.972222,0.0,,-8.469136,51.251704
US_IL_17139,2022-03-29,ChIJedLzUXF5c4gRVfTsaQeroVM,Q491321,geoId/17139,US,United States of America,IL,Illinois,17139,Moultrie County,US,USA,2,0,0,4059,52,3,6384,14701,7198,7503,1987,2078,1635,1787,1627,1933,1794,1044,816,1800581,39.64,-88.62,892,77.65,,6,8.74,18.07,34.38,3.161111,0.566667,7.505556,0.0,,-4.555556,56.625667
US_IL_17139,2022-03-30,ChIJedLzUXF5c4gRVfTsaQeroVM,Q491321,geoId/17139,US,United States of America,IL,Illinois,17139,Moultrie County,US,USA,2,0,0,4059,52,0,6384,14701,7198,7503,1987,2078,1635,1787,1627,1933,1794,1044,816,1800581,39.64,-88.62,892,77.65,,1,,20.99,35.17,11.416667,5.605556,18.783333,0.399143,,6.993827,73.673147
US_IL_17139,2022-03-31,ChIJedLzUXF5c4gRVfTsaQeroVM,Q491321,geoId/17139,US,United States of America,IL,Illinois,17139,Moultrie County,US,USA,2,1,0,4060,52,0,6384,14701,7198,7503,1987,2078,1635,1787,1627,1933,1794,1044,816,1800581,39.64,-88.62,892,77.65,,6,,24.29,32.38,5.366667,2.322222,13.127778,40.86225,,3.407407,87.343347
US_IL_17139,2022-04-01,ChIJedLzUXF5c4gRVfTsaQeroVM,Q491321,geoId/17139,US,United States of America,IL,Illinois,17139,Moultrie County,US,USA,2,1,0,4061,52,-8,6376,14701,7198,7503,1987,2078,1635,1787,1627,1933,1794,1044,816,1800581,39.64,-88.62,892,77.65,,5,,17.37,28.74,2.838889,0.6,7.233333,0.635,,-1.87037,71.097739
US_IL_17139,2022-04-02,ChIJedLzUXF5c4gRVfTsaQeroVM,Q491321,geoId/17139,US,United States of America,IL,Illinois,17139,Moultrie County,US,USA,2,0,0,4061,52,4,6380,14701,7198,7503,1987,2078,1635,1787,1627,1933,1794,1044,816,1800581,39.64,-88.62,892,77.65,,,11.54,22.4,33.26,4.566667,-0.372222,11.794444,0.0635,,0.790123,76.18704
US_IL_17139,2022-04-03,ChIJedLzUXF5c4gRVfTsaQeroVM,Q491321,geoId/17139,US,United States of America,IL,Illinois,17139,Moultrie County,US,USA,2,0,0,4061,52,4,6384,14701,7198,7503,1987,2078,1635,1787,1627,1933,1794,1044,816,1800581,39.64,-88.62,892,77.65,,,19.69,20.4,33.06,6.644444,-0.172222,15.505556,0.0508,,1.179012,67.657471
US_IL_17139,2022-04-04,ChIJedLzUXF5c4gRVfTsaQeroVM,Q491321,geoId/17139,US,United States of America,IL,Illinois,17139,Moultrie County,US,USA,2,2,0,4063,52,1,6385,14701,7198,7503,1987,2078,1635,1787,1627,1933,1794,1044,816,1800581,39.64,-88.62,892,77.65,,8,9.85,23.18,34.19,11.266667,8.322222,15.466667,0.381,,4.648148,63.602614
US_IL_17139,2022-04-05,ChIJedLzUXF5c4gRVfTsaQeroVM,Q491321,geoId/17139,US,United States of America,IL,Illinois,17139,Moultrie County,US,USA,2,0,0,4063,52,1,6386,14701,7198,7503,1987,2078,1635,1787,1627,1933,1794,1044,816,1800581,39.64,-88.62,892,77.65,,5,,20.39,26.62,7.1,2.905556,13.005556,2.003778,,5.166667,86.785414
US_IL_17139,2022-04-06,ChIJedLzUXF5c4gRVfTsaQeroVM,Q491321,geoId/17139,US,United States of America,IL,Illinois,17139,Moultrie County,US,USA,2,1,0,4064,52,3,6389,14701,7198,7503,1987,2078,1635,1787,1627,1933,1794,1044,816,1800581,39.64,-88.62,892,77.65,,2,,25.62,34.16,11.138889,6.955556,14.938889,10.38225,,7.796296,79.670665
US_IL_17139,2022-04-07,ChIJedLzUXF5c4gRVfTsaQeroVM,Q491321,geoId/17139,US,United States of America,IL,Illinois,17139,Moultrie County,US,USA,2,0,0,4064,52,2,6391,14701,7198,7503,1987,2078,1635,1787,1627,1933,1794,1044,816,1800581,39.64,-88.62,892,77.65,,2,,15.79,36.86,7.172222,3.944444,12.3,1.905,,0.685185,63.280985
US_IL_17139,2022-04-08,ChIJedLzUXF5c4gRVfTsaQeroVM,Q491321,geoId/17139,US,United States of America,IL,Illinois,17139,Moultrie County,US,USA,2,1,0,4065,52,-2,6389,14701,7198,7503,1987,2078,1635,1787,1627,1933,1794,1044,816,1800581,39.64,-88.62,892,77.65,,6,9.41,13.53,32.35,3.455556,1.411111,5.972222,1.42875,,1.055556,84.305778
US_IL_17139,2022-04-09,ChIJedLzUXF5c4gRVfTsaQeroVM,Q491321,geoId/17139,US,United States of America,IL,Illinois,17139,Moultrie County,US,USA,2,0,0,4065,52,2,6391,14701,7198,7503,1987,2078,1635,1787,1627,1933,1794,1044,816,1800581,39.64,-88.62,892,77.65,,,,19.79,42.41,4.483333,0.211111,10.994444,1.143,,-0.82716,68.306761
US_IL_17139,2022-04-10,ChIJedLzUXF5c4gRVfTsaQeroVM,Q491321,geoId/17139,US,United States of America,IL,Illinois,17139,Moultrie County,US,USA,2,0,0,4065,52,0,6391,14701,7198,7503,1987,2078,1635,1787,1627,1933,1794,1044,816,1800581,39.64,-88.62,892,77.65,,,11.11,22.22,33.33,8.683333,0.366667,20.427778,0.0762,,0.722222,57.051789
US_IL_17139,2022-04-11,ChIJedLzUXF5c4gRVfTsaQeroVM,Q491321,geoId/17139,US,United States of America,IL,Illinois,17139,Moultrie County,US,USA,2,1,0,4066,52,2,6393,14701,7198,7503,1987,2078,1635,1787,1627,1933,1794,1044,816,1800581,39.64,-88.62,892,77.65,,9,9.31,30.83,34.9,15.522222,11.277778,19.283333,0.290286,,6.0,52.737289
US_IL_17139,2022-04-12,ChIJedLzUXF5c4gRVfTsaQeroVM,Q491321,geoId/17139,US,United States of America,IL,Illinois,17139,Moultrie County,US,USA,2,0,0,4066,52,0,6393,14701,7198,7503,1987,2078,1635,1787,1627,1933,1794,1044,816,1800581,39.64,-88.62,892,77.65,,3,13.46,27.51,32.78,12.538889,5.355556,20.155556,0.0,,9.006173,78.902141
US_IL_17139,2022-04-13,ChIJedLzUXF5c4gRVfTsaQeroVM,Q491321,geoId/17139,US,United States of America,IL,Illinois,17139,Moultrie County,US,USA,2,3,0,4069,52,4,6397,14701,7198,7503,1987,2078,1635,1787,1627,1933,1794,1044,816,1800581,39.64,-88.62,892,77.65,,0,,20.6,38.84,18.361111,10.877778,20.272222,2.76225,,16.092593,86.396532
US_IL_17139,2022-04-14,ChIJedLzUXF5c4gRVfTsaQeroVM,Q491321,geoId/17139,US,United States of America,IL,Illinois,17139,Moultrie County,US,USA,2,0,0,4069,52,2,6399,14701,7198,7503,1987,2078,1635,1787,1627,1933,1794,1044,816,1800581,39.64,-88.62,892,77.65,,1,11.68,20.89,31.34,6.988889,0.872222,14.933333,12.361333,,0.975309,65.537284
US_IL_17139,2022-04-15,ChIJedLzUXF5c4gRVfTsaQeroVM,Q491321,geoId/17139,US,United States of America,IL,Illinois,17139,Moultrie County,US,USA,2,1,0,4070,52,-6,6393,14701,7198,7503,1987,2078,1635,1787,1627,1933,1794,1044,816,1800581,39.64,-88.62,892,77.65,,-34,12.46,28.38,38.07,10.783333,4.0,18.327778,0.0,,1.481481,52.25297
US_IL_17139,2022-04-16,ChIJedLzUXF5c4gRVfTsaQeroVM,Q491321,geoId/17139,US,United States of America,IL,Illinois,17139,Moultrie County,US,USA,2,0,0,4070,52,6,6399,14701,7198,7503,1987,2078,1635,1787,1627,1933,1794,1044,816,1800581,39.64,-88.62,892,77.65,,,15.59,15.59,27.78,8.694444,3.038889,13.5,0.0254,,-0.209877,53.431654
