location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IL_17121,2022-04-03,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,0,0,11846,215,12,16969,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,16,36,,-11,-1,8.7,6.74,5.33,8.42,7.3,5.61,4.49,3.93,15.16,4.21,,8.98,6.18,6.46,4.77,4.77,,4.49,10.11,26.67,,9.82,,6.46,8.98,41.55,5.89,8.7,7.3,7.58,5.33,8.661111,0.416667,17.511111,0.0,,1.883333,62.524643
US_IL_17121,2022-04-04,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,4,0,11850,215,2,16971,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,21,21,,-1,2,4.83,5.71,3.73,10.09,6.36,5.27,3.95,3.95,11.41,6.36,3.95,13.82,5.05,6.14,8.78,3.73,,5.49,10.09,24.58,5.05,7.9,7.68,,9.87,36.65,,3.73,7.02,5.49,5.05,13.005556,8.405556,18.111111,0.762,,5.338889,59.860092
US_IL_17121,2022-04-05,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,2,1,11852,216,6,16977,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,12,11,,-2,2,6.59,6.81,,12.74,12.3,8.35,6.59,3.51,14.49,5.71,5.05,13.4,3.29,4.83,,6.81,4.17,4.61,8.35,20.64,6.59,9.44,5.05,5.27,9.0,43.26,5.49,5.27,7.03,8.35,4.83,11.961111,8.177778,19.422222,5.152571,,8.722222,80.637661
US_IL_17121,2022-04-06,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,5,0,11857,216,15,16992,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,6,17,,-3,1,6.81,7.03,4.76,10.66,11.8,6.81,4.54,,9.76,4.54,7.26,11.34,5.9,6.81,,5.22,4.54,4.54,14.52,26.77,7.03,7.49,4.54,5.22,7.94,41.52,3.4,8.85,5.9,7.94,4.08,12.788889,8.044444,17.627778,8.781143,,8.666667,76.166664
US_IL_17121,2022-04-07,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,0,0,11857,216,8,17000,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,9,14,,-4,1,7.21,8.56,5.18,14.19,9.01,6.3,4.05,3.6,11.03,4.95,6.08,16.66,6.08,4.95,4.5,8.78,5.4,5.63,11.93,24.32,6.3,8.33,6.98,4.5,4.73,41.43,5.4,5.4,4.95,9.68,5.18,9.238889,4.583333,14.916667,1.128889,,0.822222,55.761457
US_IL_17121,2022-04-08,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,1,0,11858,216,-22,16978,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,6,6,,0,3,5.97,5.53,3.76,10.39,5.31,7.08,5.97,3.1,11.94,7.52,5.31,7.52,8.18,7.08,5.53,,4.87,4.42,10.39,24.99,7.08,5.53,,5.09,5.31,41.79,,6.86,6.19,4.42,3.54,4.444444,2.022222,8.311111,0.689429,,0.805556,77.310834
US_IL_17121,2022-04-09,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,0,0,11858,216,9,16987,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,11,17,,-15,0,5.03,5.03,4.47,13.14,7.83,4.47,5.31,4.75,13.14,6.71,8.67,5.59,5.31,6.15,,5.31,7.27,4.75,8.95,20.13,4.47,9.22,5.59,5.31,5.87,41.93,,4.75,4.47,6.15,6.99,6.133333,1.322222,12.733333,0.471714,,-0.427778,63.004152
US_IL_17121,2022-04-10,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,0,0,11858,216,5,16992,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,18,37,,-15,-1,,9.97,6.84,11.96,7.69,7.41,7.12,,9.97,4.56,3.99,7.41,5.98,6.84,,,5.13,,9.97,21.08,5.98,7.12,4.56,,5.7,41.01,,5.7,6.84,6.55,,10.816667,2.033333,23.661111,0.0,,2.055556,54.807097
US_IL_17121,2022-04-11,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,1,0,11859,216,3,16995,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,12,17,,-6,3,9.87,5.64,3.76,14.33,7.05,5.87,6.81,4.46,7.99,6.11,5.64,11.74,18.32,3.76,10.57,3.99,,7.52,9.63,31.71,8.46,6.34,3.29,6.58,6.11,43.93,3.29,12.92,4.46,6.11,6.81,17.583333,11.872222,22.122222,3.374571,,9.483333,59.22361
US_IL_17121,2022-04-12,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,3,0,11862,216,2,16997,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,5,12,,-8,2,7.49,5.85,4.68,12.64,8.66,7.26,9.37,6.32,11.71,7.73,5.39,8.9,5.39,6.32,5.85,6.56,,6.09,7.96,22.95,4.45,7.73,4.68,4.68,5.62,45.43,3.28,7.26,3.98,6.56,5.15,14.633333,9.822222,22.977778,5.225143,,13.240741,91.695491
US_IL_17121,2022-04-13,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,1,0,11863,216,18,17015,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,-7,0,,-10,6,6.67,5.98,,10.58,6.44,4.83,3.68,4.6,9.43,5.98,3.91,9.66,6.44,5.06,,,5.29,5.29,12.88,27.83,9.66,5.29,4.6,6.44,5.52,40.25,5.29,7.82,5.98,4.37,5.98,19.583333,12.516667,22.988889,5.261429,,16.627778,83.0885
US_IL_17121,2022-04-14,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,1,0,11864,216,7,17022,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,17,18,,-18,2,6.32,7.63,,16.58,7.37,5.26,,4.47,8.42,4.74,8.42,10.79,5.79,6.58,3.69,5.26,6.84,4.21,10.79,16.85,,6.32,,5.53,5.0,41.59,5.26,9.21,5.79,5.79,,8.677778,1.15,17.45,14.369143,,2.444444,65.005565
US_IL_17121,2022-04-15,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,3,0,11867,216,-12,17010,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,8,10,,-36,7,5.51,,3.67,11.8,11.02,7.08,8.92,4.2,11.28,7.61,6.82,13.64,,4.72,,,3.67,4.72,8.13,19.41,6.56,7.61,,,5.25,39.88,3.94,6.56,4.72,4.98,6.3,11.6,4.594444,17.65,0.0,,2.75,54.758346
US_IL_17121,2022-04-16,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,0,0,11867,216,16,17026,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,9,31,,-18,1,6.82,5.97,5.4,11.65,9.38,8.24,7.67,,7.11,4.83,5.12,11.94,5.4,5.68,,6.25,,5.4,6.82,17.62,4.55,9.1,5.97,5.97,9.38,44.62,,4.83,6.54,,,10.644444,5.444444,15.216667,1.524,,3.516667,61.547483
US_IL_17121,2022-04-17,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,0,0,11867,216,2,17028,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,-17,6,,-26,-1,5.91,6.47,4.78,12.37,6.75,7.59,6.75,6.19,8.72,9.28,,13.5,8.72,6.19,4.22,5.34,,,9.28,24.46,7.59,8.15,,,8.15,41.62,3.94,6.75,7.87,6.19,5.06,7.533333,3.561111,12.238889,0.508,,-0.538889,56.641152
US_IL_17121,2022-04-18,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,2,0,11869,216,0,17028,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,18,18,,-14,4,6.26,6.74,,11.56,5.3,4.82,6.02,3.37,10.12,5.78,4.82,11.08,6.5,4.82,4.82,5.3,4.82,6.74,11.8,26.01,,6.5,3.37,10.84,10.12,41.43,,7.47,4.58,6.26,5.78,6.727778,4.033333,11.511111,5.116286,,2.611111,75.112709
US_IL_17121,2022-04-19,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,2,0,11871,216,0,17028,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,8,11,,-2,1,5.33,7.77,4.22,13.77,9.99,5.55,7.77,,9.55,5.11,7.11,11.99,4.0,5.77,4.0,6.0,,4.66,11.77,23.09,5.33,6.0,6.0,6.44,7.77,40.41,,8.21,6.44,6.88,5.77,5.866667,-0.0,12.383333,0.0,,-2.583333,54.725788
US_IL_17121,2022-04-20,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,6,0,11877,216,6,17034,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,4,15,,-2,2,6.07,4.99,3.25,10.84,8.45,6.93,5.85,3.9,10.62,5.85,6.29,13.0,6.07,6.5,,4.55,4.12,5.63,10.19,25.14,4.55,8.02,5.42,5.2,5.2,43.35,3.9,6.29,4.55,7.37,6.93,10.844444,6.627778,16.927778,0.381,,3.033333,58.638736
US_IL_17121,2022-04-21,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,0,1,11877,217,0,17034,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,8,18,,-5,1,,4.15,3.28,13.55,8.52,6.55,6.12,,10.71,6.99,5.68,15.08,6.99,6.12,,,3.5,4.59,9.83,24.47,5.46,10.27,7.43,4.15,6.99,39.55,,10.05,7.65,6.77,4.81,14.95,11.044444,21.716667,5.261429,,11.966667,82.375342
US_IL_17121,2022-04-22,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,2,0,11879,217,-23,17011,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,11,3,,-2,0,,5.38,3.81,15.92,7.62,5.61,6.05,4.04,8.52,5.38,3.81,11.66,5.83,4.48,3.14,4.48,4.48,,8.29,23.09,5.83,9.64,4.26,5.83,6.28,35.2,,9.42,5.38,8.74,5.38,19.733333,14.355556,27.605556,0.3175,,15.577778,76.984794
US_IL_17121,2022-04-23,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,0,0,11879,217,4,17015,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,16,34,,-13,-1,4.45,4.75,5.04,16.61,4.75,,5.93,,11.57,5.34,,11.86,4.15,7.71,,5.04,4.75,,7.42,20.17,7.71,9.49,5.34,,5.34,45.08,,7.71,5.34,8.3,6.82,22.355556,17.244444,27.605556,0.0,,14.633333,61.744913
US_IL_17121,2022-04-24,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,0,0,11879,217,18,17033,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,13,29,,-10,0,,9.19,3.78,20.54,7.03,8.11,5.68,,9.73,6.49,,12.43,4.87,8.92,,5.13,4.05,,7.84,22.16,9.46,9.73,5.68,3.78,8.38,46.49,6.76,9.19,8.92,6.76,4.87,22.527778,19.588889,25.855556,0.290286,,15.2,63.49521
US_IL_17121,2022-04-25,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,6,0,11885,217,3,17036,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,19,22,,-1,3,10.04,6.11,10.48,12.88,11.57,6.33,4.58,4.37,11.35,5.24,,13.53,6.33,5.02,5.89,5.02,,3.71,8.73,27.94,4.58,9.6,4.58,5.67,9.38,42.99,4.8,8.51,7.2,6.33,3.71,16.222222,12.827778,22.711111,15.131143,,11.962963,77.912388
US_IL_17121,2022-04-26,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,2,0,11887,217,2,17038,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,11,16,,-2,1,5.89,6.33,3.27,12.88,8.08,5.24,8.08,4.15,8.51,6.33,3.93,15.28,4.37,6.33,4.8,6.99,4.58,4.58,13.32,25.76,5.24,7.42,5.89,4.58,6.33,37.77,3.27,6.77,6.77,7.2,5.46,8.839506,2.845679,15.067901,0.282222,,1.018519,58.068517
US_IL_17121,2022-04-27,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,4,0,11891,217,11,17049,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,10,19,,-1,1,4.72,4.94,3.14,15.94,9.21,6.06,3.37,,10.11,5.84,5.39,12.8,3.37,5.17,,3.59,3.59,4.72,9.66,28.07,6.29,13.25,7.41,5.84,6.74,41.77,5.84,9.43,7.63,7.19,4.04,11.691358,3.024691,21.530864,0.0,,2.765432,54.457643
US_IL_17121,2022-04-28,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,8,0,11899,217,18,17067,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,13,16,,-4,0,3.95,5.71,3.95,13.17,9.22,5.93,4.61,,6.37,5.93,,12.29,3.29,3.29,,4.83,,7.46,8.78,28.98,4.83,8.34,6.37,6.59,6.8,43.25,3.51,9.88,7.68,8.12,4.83,15.727778,8.522222,21.866667,0.0,,6.338889,53.89396
US_IL_17121,2022-04-29,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,2,0,11901,217,-6,17061,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,14,2,,-1,0,4.11,5.93,,16.88,7.98,5.7,4.33,3.88,8.9,6.39,4.11,7.98,6.62,4.56,,,,,9.12,27.6,4.33,10.04,4.11,3.19,4.11,36.27,,10.95,6.62,3.42,6.39,17.2,13.388889,23.844444,0.381,,9.55,60.998846
US_IL_17121,2022-04-30,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,0,0,11901,217,11,17072,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,18,23,,-15,0,7.67,4.38,3.84,12.33,9.87,6.03,7.4,4.38,9.04,5.48,,12.33,,3.84,,,,4.38,6.58,21.38,6.58,9.59,4.66,4.11,4.38,41.93,4.66,9.04,7.4,7.95,,19.811111,15.488889,25.027778,1.7272,,14.011111,69.28008
US_IL_17121,2022-05-01,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,0,0,11901,217,18,17090,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,23,46,,-12,-2,5.17,4.9,,15.79,7.08,5.17,,4.9,8.71,,5.72,9.8,,4.9,,4.08,3.81,,6.81,20.96,5.72,9.8,3.81,3.81,7.08,40.29,6.26,8.44,7.35,4.36,12.25,17.05,10.55,22.483333,1.651,,9.194444,60.004461
US_IL_17121,2022-05-02,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,6,0,11907,217,1,17091,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,17,20,,-1,1,6.36,5.7,4.17,14.04,8.34,4.61,4.17,4.61,6.8,4.17,5.7,13.38,6.14,8.12,3.07,4.39,5.26,4.83,12.28,29.17,7.46,9.43,5.04,4.39,6.36,40.8,3.95,6.8,4.17,6.8,4.61,14.033333,6.95,20.738889,0.169333,,8.094444,67.54539
US_IL_17121,2022-05-03,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,2,0,11909,217,1,17092,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,16,18,,-3,2,,3.23,3.02,13.79,7.97,4.09,5.82,4.96,7.54,,5.6,9.27,3.66,5.17,4.31,3.02,5.82,3.66,9.48,22.2,4.96,7.11,7.33,4.74,4.96,37.93,3.23,6.9,6.46,7.54,4.31,17.488889,13.2,21.605556,13.244286,,14.322222,81.797883
US_IL_17121,2022-05-04,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,2,0,11911,217,8,17100,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,13,23,,-1,1,5.5,4.62,5.94,12.54,9.02,3.96,5.28,5.94,7.26,5.72,4.4,10.99,5.28,7.26,,3.08,3.52,5.5,10.12,25.73,3.74,6.82,7.04,,4.84,40.9,,9.02,7.48,7.48,8.36,12.155556,9.988889,15.827778,1.524,,9.222222,82.301428
US_IL_17121,2022-05-05,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,0,0,11911,217,0,17100,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,9,13,,-3,2,11.1,5.66,6.29,11.73,7.75,5.24,5.66,5.03,8.8,6.5,3.35,10.89,6.29,3.14,5.87,3.14,5.66,5.03,9.64,23.46,8.59,3.35,5.66,6.08,6.91,36.66,3.56,7.54,4.82,5.24,5.66,13.261111,11.4,15.772222,6.241143,,11.522222,89.235254
US_IL_17121,2022-05-06,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,3,0,11914,217,-28,17072,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,14,9,,-3,2,4.92,5.6,6.94,10.74,7.83,7.39,4.25,3.36,9.63,6.27,4.92,7.83,,4.7,3.13,5.6,3.36,3.81,12.54,23.06,6.04,5.15,5.15,4.48,8.73,34.92,4.92,7.61,3.58,3.36,4.03,13.783333,12.105556,15.572222,14.224,,13.011111,95.117662
US_IL_17121,2022-05-07,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,0,0,11914,217,10,17082,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,25,40,,-16,-2,9.7,4.85,,13.69,9.41,5.42,7.42,,8.27,3.99,3.99,9.41,5.42,5.42,,5.42,4.28,4.56,11.7,25.67,4.56,9.7,5.13,,4.28,43.93,3.99,6.85,5.99,5.99,4.28,14.394444,10.672222,20.927778,1.862667,,10.127778,75.586828
US_IL_17121,2022-05-08,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,0,0,11914,217,11,17093,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,31,43,,-11,-3,5.16,4.3,,14.04,8.31,6.02,4.3,,13.47,8.02,5.44,12.03,,6.02,5.44,,6.3,5.44,8.6,21.77,,9.74,5.44,7.16,6.59,41.54,5.73,10.6,6.02,4.01,5.44,15.683333,8.955556,22.377778,0.0,,9.788889,68.091538
US_IL_17121,2022-05-09,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,2,0,11916,217,2,17095,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,21,24,,1,2,4.39,5.71,5.05,14.26,9.0,7.9,5.49,4.61,9.44,4.17,6.58,11.63,5.92,5.49,3.51,,,3.73,9.65,25.23,6.36,9.65,7.02,4.39,5.92,41.25,4.17,7.9,7.9,5.49,5.49,20.733333,15.827778,28.1,0.0,,14.466667,67.376028
US_IL_17121,2022-05-10,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,3,0,11919,217,2,17097,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,18,17,,-4,0,3.61,6.99,3.83,20.97,8.12,8.12,4.74,3.16,9.24,9.24,5.86,11.72,,4.96,4.28,4.51,4.74,5.64,11.5,28.41,6.99,11.5,4.74,4.28,5.86,41.03,4.96,12.85,10.6,7.89,5.41,24.488889,18.833333,30.477778,0.0,,19.633333,74.418103
US_IL_17121,2022-05-11,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,6,0,11925,217,18,17115,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,15,13,,-4,0,,5.85,,18.22,8.32,,5.17,4.05,9.45,5.17,4.5,11.7,3.15,4.5,4.05,3.37,5.4,4.27,10.8,22.72,5.17,11.47,5.17,,6.52,42.74,6.52,12.6,5.85,7.42,6.52,26.494444,21.038889,32.927778,0.6858,,21.966667,76.260905
US_IL_17121,2022-05-12,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,4,0,11929,217,12,17127,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,15,21,,-8,1,3.63,3.63,7.27,13.4,8.18,4.77,4.77,,7.72,3.86,5.45,14.08,6.36,5.22,4.54,3.63,3.18,,9.31,25.89,6.36,10.22,6.59,3.63,5.45,43.15,3.41,12.72,7.27,8.18,4.09,27.155556,21.45,32.294444,2.032,,20.733333,68.457998
US_IL_17121,2022-05-13,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,4,0,11933,217,-16,17111,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,17,10,,-9,0,6.9,3.81,4.52,13.09,,5.24,5.24,4.52,3.81,4.76,3.33,12.14,,3.81,,3.81,4.52,,13.33,23.8,5.47,9.76,3.81,5.24,6.19,34.27,6.66,13.8,8.81,4.28,4.28,24.155556,15.844444,31.494444,5.08,,14.805556,56.215332
US_IL_17121,2022-05-14,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,,,,,8,17119,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,16,27,,-14,-2,4.91,,7.22,18.77,7.51,4.91,4.33,4.33,10.69,6.35,,10.11,,5.78,,,5.2,4.33,6.93,22.81,,15.88,,5.2,5.49,36.67,6.35,15.3,6.64,7.51,6.93,24.2,17.733333,30.888889,0.0,,17.394444,65.902121
US_IL_17121,2022-05-15,ChIJc2hkB46kdogR_DH0u_ru0vw,Q378438,geoId/17121,US,United States of America,IL,Illinois,17121,Marion County,US,USA,2,,,,,4,17123,37726,18375,19351,4922,4554,4505,4226,4329,5281,4884,3060,1965,1801533,38.65,-88.92,1481,75.625,17,38,,-16,-2,5.39,7.01,7.01,14.56,7.82,6.2,4.85,4.85,9.43,7.28,4.85,15.1,4.04,4.85,5.39,4.85,,4.85,8.63,25.07,7.28,11.59,4.85,,4.31,41.51,,14.82,3.77,7.01,5.93,22.883333,16.077778,30.022222,2.6035,,16.816667,68.755726
