location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_TX_48261,2020-03-25,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,,,,,,,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,24.894444,21.127778,30.011111,0.0,19.902778,68.163937
US_TX_48261,2020-03-26,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,,,,,,,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,25.427778,21.911111,30.833333,0.0,19.555556,63.9252
US_TX_48261,2020-03-27,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,,,,,,,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,25.638889,22.577778,30.377778,0.0,19.847222,64.372398
US_TX_48261,2020-03-28,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,,,,,,,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,25.611111,23.277778,29.616667,0.0,21.083333,69.825522
US_TX_48261,2020-03-29,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,,,,,,,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,23.044444,19.966667,25.794444,0.1016,14.305556,57.991714
US_TX_48261,2020-03-30,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,,,,,,,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,24.272222,21.6,28.183333,0.9144,20.222222,73.962244
US_TX_48261,2020-03-31,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,,,,,,,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,25.227778,20.972222,31.116667,0.0,14.819444,49.499148
US_TX_48261,2020-04-01,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,,,,,,,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,22.122222,17.683333,26.983333,0.0,13.861111,58.495411
US_TX_48261,2020-04-02,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,,,,,,,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,23.3,20.711111,27.0,0.0,18.777778,73.90562
US_TX_48261,2020-04-03,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,,,,,,,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,24.988889,23.138889,28.472222,0.4064,21.416667,75.092476
US_TX_48261,2020-04-04,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,,,,,,,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,21.794444,15.961111,26.438889,0.762,19.861111,85.907758
US_TX_48261,2020-04-05,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,,,,,,,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,18.027778,14.466667,22.061111,0.6096,16.208333,88.73271
US_TX_48261,2020-04-06,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,,,,,,,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,22.344444,20.55,26.311111,0.127,20.361111,85.90572
US_TX_48261,2020-04-07,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,,,,,,,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,24.666667,22.433333,29.105556,0.0254,22.583333,82.071698
US_TX_48261,2020-04-08,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,,,,,,,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,26.027778,22.788889,31.3,0.0,21.958333,71.729723
US_TX_48261,2020-04-09,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,,,,,,,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,26.244444,22.661111,31.094444,0.0,22.069444,71.481015
US_TX_48261,2020-04-10,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,,,,,,,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,24.311111,21.911111,27.933333,0.254,21.555556,81.240013
US_TX_48261,2020-04-11,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,,,,,,,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,24.044444,22.105556,27.811111,0.9652,21.694444,83.494712
US_TX_48261,2020-04-12,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,,,,,,,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,27.861111,24.0,34.872222,0.0,17.277778,49.446539
US_TX_48261,2020-04-13,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,,,,,,,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,21.811111,15.011111,33.133333,0.0,6.777778,39.980516
US_TX_48261,2020-04-14,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,,,,,,,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,19.144444,15.833333,23.677778,0.0,12.013889,63.358525
US_TX_48261,2020-04-15,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,,,,,,,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,17.644444,13.361111,22.505556,0.0,8.166667,51.664808
US_TX_48261,2020-04-16,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,,,,,,,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,19.35,15.022222,24.15,0.0,12.527778,67.015474
US_TX_48261,2020-04-17,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,,,,,,,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,23.316667,20.933333,26.755556,0.0,19.638889,76.085231
US_TX_48261,2020-04-18,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,,,,,,,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,22.261111,18.155556,25.822222,0.028222,20.680556,85.477751
US_TX_48261,2020-04-19,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,,,,,,,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,25.983333,22.761111,33.744444,0.0254,21.097222,68.432673
US_TX_48261,2020-04-20,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,,,,,,,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,25.672222,20.222222,32.622222,0.0,16.680556,53.38378
US_TX_48261,2020-04-21,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,,,,,,,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,25.338889,22.1,29.233333,0.0,21.222222,73.860149
US_TX_48261,2020-04-22,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,,,,,,,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,27.072222,24.727778,31.638889,0.0,22.527778,68.375864
US_TX_48261,2020-04-23,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,,,,,,,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,27.772222,24.311111,33.255556,0.0,21.152778,61.639298
US_TX_48261,2020-04-24,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,,,,,,,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,26.6,20.872222,33.488889,0.056444,17.486111,54.993045
US_TX_48261,2020-04-25,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,,,,,,,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,27.2,24.072222,31.683333,0.0,20.375,61.857903
US_TX_48261,2020-04-26,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,,,,,,,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,24.911111,21.494444,29.461111,0.0,14.763889,51.215196
US_TX_48261,2020-04-27,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,,,,,,,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,24.694444,20.672222,30.222222,0.0,17.986111,65.613061
US_TX_48261,2020-04-28,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,,,,,,,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,27.483333,24.822222,32.255556,0.0,21.916667,65.562106
US_TX_48261,2020-04-29,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,,,,,,,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,26.461111,22.2,29.55,0.254,20.569444,65.925828
US_TX_48261,2020-04-30,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,,,,,,,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,24.15,17.466667,29.7,0.0,13.458333,50.313769
US_TX_48261,2020-05-01,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,,,,,,,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,24.083333,18.144444,30.283333,0.0,12.763889,49.732488
US_TX_48261,2020-05-02,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,,,,,,,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,26.2,22.533333,31.3,0.0,19.041667,61.016479
US_TX_48261,2020-05-03,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,,,,,,,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,26.327778,21.877778,31.711111,0.0,19.569444,62.701394
US_TX_48261,2020-05-04,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,,,,,,,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,27.122222,23.683333,32.172222,0.0,21.222222,65.239438
US_TX_48261,2020-05-05,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,,,,,,,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,27.877778,24.516667,32.616667,0.0,22.430556,66.105214
US_TX_48261,2020-05-06,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,,,,,,,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,26.472222,23.844444,30.072222,0.0,21.652778,70.740926
US_TX_48261,2020-05-07,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,,,,,,,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,26.161111,22.833333,31.261111,0.0,20.583333,68.52647
US_TX_48261,2020-05-08,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,,,,,,,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,27.961111,24.766667,33.227778,0.733778,20.708333,60.476877
US_TX_48261,2020-05-09,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,,,,,,,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,22.594444,17.833333,29.372222,3.3528,17.75,72.658739
US_TX_48261,2020-05-10,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,,,,,,,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,22.75,18.811111,27.438889,0.4826,16.972222,68.793926
US_TX_48261,2020-05-11,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,,,,,,,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,24.638889,20.944444,29.883333,0.0,18.5,67.028116
US_TX_48261,2020-05-12,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,,,,,,,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,26.3,23.877778,29.694444,0.0,19.625,64.245445
US_TX_48261,2020-05-13,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,,,,,,,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,26.972222,23.927778,31.183333,0.0,20.972222,66.53111
US_TX_48261,2020-05-14,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,,,,,,,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,26.4,21.205556,31.444444,2.7432,21.902778,74.014911
US_TX_48261,2020-05-15,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,,,,,,,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,27.566667,25.127778,31.533333,0.028222,23.347222,74.691056
US_TX_48261,2020-05-16,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,,,,,,,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,24.688889,18.5,29.216667,1.5748,21.375,80.418658
US_TX_48261,2020-05-17,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,,,,,,,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,25.864198,22.759259,29.537037,4.995333,21.0,71.284669
US_TX_48261,2020-05-18,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,,,,,,,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,26.475309,22.401235,31.524691,0.0,20.388889,67.716612
US_TX_48261,2020-05-19,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,,,,,,,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,27.549383,23.679012,32.506173,0.0,21.777778,66.719722
US_TX_48261,2020-05-20,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,,,,,,,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,28.339506,25.722222,31.993827,0.0,23.148148,68.828958
US_TX_48261,2020-05-21,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,,,,,,,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,28.061728,26.006173,31.141975,0.0,23.444444,72.313963
US_TX_48261,2020-05-22,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,,,,,,,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,28.382716,25.95679,31.944444,0.0,23.574074,71.422884
US_TX_48261,2020-05-23,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,,,,,,,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,28.67284,26.759259,31.444444,0.0,23.388889,68.747164
US_TX_48261,2020-05-24,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,,,,,,,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,28.259259,25.87037,31.080247,0.0,23.166667,71.102073
US_TX_48261,2020-05-25,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,,,,,,,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,25.753086,20.234568,29.91358,6.604,21.018519,73.356442
US_TX_48261,2020-05-26,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,,,,,,,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,25.561728,22.08642,29.08642,1.326444,21.481481,78.000023
US_TX_48261,2020-05-27,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,,,,,,,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,26.45679,22.481481,31.055556,1.382889,20.981481,70.193779
US_TX_48261,2020-05-28,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,,,,,,,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,27.987654,25.123457,31.716049,0.0,22.537037,69.278135
US_TX_48261,2020-05-29,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,,,,,,,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,26.537037,23.660494,30.617284,2.144889,22.0,77.643197
US_TX_48261,2020-05-30,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,,,,,,,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,25.851852,23.203704,29.265432,3.048,21.111111,77.678806
US_TX_48261,2020-05-31,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,,,,,,,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,25.055556,22.858025,28.296296,2.314222,21.944444,85.59716
US_TX_48261,2020-06-01,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,,,,,,,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,24.845679,22.648148,27.444444,6.208889,22.5,88.550595
US_TX_48261,2020-06-02,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,,,,,,,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,26.185185,23.790123,29.512346,5.221111,22.611111,81.442888
US_TX_48261,2020-06-03,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,,,,,,,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,27.055556,24.709877,29.82716,0.338667,22.981481,80.058415
US_TX_48261,2020-06-04,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,,,,,,,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,27.462963,24.734568,30.419753,0.169333,22.796296,76.420506
US_TX_48261,2020-06-05,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,,,,,,,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,27.722222,24.765432,30.820988,0.0,22.555556,74.040714
US_TX_48261,2020-06-06,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,,,,,,,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,27.709877,24.444444,31.67284,0.0,21.925926,73.184183
US_TX_48261,2020-06-07,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,,,,,,,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,28.845679,24.617284,33.728395,0.0,21.259259,64.069025
US_TX_48261,2020-06-08,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,,,,,,,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,29.407407,25.574074,33.382716,0.0,23.037037,66.89836
US_TX_48261,2020-06-09,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,,,,,,,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,29.253086,26.87037,32.518519,0.0,24.5,73.745707
US_TX_48261,2020-06-10,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,,,,,,,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,29.074074,27.271605,31.666667,0.0,24.12963,74.550977
US_TX_48261,2020-06-11,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,,,,,,,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,28.351852,25.135802,31.530864,0.0,19.944444,61.77863
US_TX_48261,2020-06-12,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,,,,,,,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,26.654321,21.771605,30.864198,0.0,17.87037,61.478796
US_TX_48261,2020-06-13,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,,,,,,,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,26.12963,21.055556,30.753086,0.0,17.055556,60.162536
US_TX_48261,2020-06-14,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,,,,,,,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,26.197531,21.246914,30.555556,0.0,16.759259,59.793524
US_TX_48261,2020-06-15,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,,,,,,,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,26.876543,23.098765,30.814815,0.0,20.203704,69.776899
US_TX_48261,2020-06-16,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,,,,,,,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,27.567901,25.382716,30.438272,2.060222,22.648148,77.413388
US_TX_48261,2020-06-17,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,,,,,,,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,27.635802,25.123457,30.876543,2.257778,22.425926,74.493856
US_TX_48261,2020-06-18,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,,,,,,,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,27.91358,25.024691,31.462963,0.141111,22.944444,74.40102
