location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_KY_21183,2022-03-18,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,0,0,7285,96,9,9476,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,-5,-15,5,5.76,13.45,10.76,18.44,18.82,6.53,31.89,6.53,15.077778,8.994444,21.083333,0.959556,,9.962963,72.12404
US_KY_21183,2022-03-19,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,0,0,7285,96,3,9479,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,,-16,,8.11,14.7,15.2,8.11,18.24,,44.59,8.61,9.861111,6.466667,18.216667,4.402667,,6.876543,82.281966
US_KY_21183,2022-03-20,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,0,0,7285,96,0,9479,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,-10,-14,,,12.79,14.92,15.45,28.24,,52.74,10.12,8.488889,0.005556,19.011111,0.3556,,1.41358,61.588078
US_KY_21183,2022-03-21,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,6,0,7291,96,1,9480,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,,-14,4,,16.6,16.6,16.18,25.32,,35.27,6.22,12.805556,2.138889,22.466667,0.0,,0.67284,44.282932
US_KY_21183,2022-03-22,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,0,0,7291,96,0,9480,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,-6,-7,5,,14.02,13.62,14.42,24.04,,38.06,6.01,14.927778,9.044444,21.994444,2.57175,,5.549383,55.720158
US_KY_21183,2022-03-23,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,0,0,7291,96,7,9487,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,,-9,6,,12.5,6.86,12.9,23.39,6.86,38.31,,14.316667,9.366667,18.861111,14.252222,,11.0,81.623454
US_KY_21183,2022-03-24,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,0,0,7291,96,1,9488,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,,-10,4,6.83,13.66,8.84,14.07,24.52,8.04,44.61,,8.355556,4.411111,14.833333,0.987778,,2.648148,67.65816
US_KY_21183,2022-03-25,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,0,0,7291,96,3,9491,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,13,-15,3,,11.49,10.72,8.81,15.32,5.74,40.59,9.96,6.383333,2.572222,11.172222,0.1778,,1.950617,73.363954
US_KY_21183,2022-03-26,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,0,0,7291,96,6,9497,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,,-18,,,12.16,18.24,8.62,25.85,,40.54,10.14,7.1,2.172222,11.133333,0.0508,,-3.351852,47.636185
US_KY_21183,2022-03-27,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,0,0,7291,96,2,9499,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,-2,-18,,15.28,16.76,12.32,13.8,27.11,10.84,45.35,,2.966667,-2.211111,9.566667,0.0,,-6.537037,49.897423
US_KY_21183,2022-03-28,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,8,2,7299,98,0,9499,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,,-16,4,8.2,16.4,14.84,7.81,24.21,7.81,43.34,8.2,3.372222,-2.45,9.7,0.0,,-6.691358,47.765269
US_KY_21183,2022-03-29,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,0,0,7299,98,1,9500,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,,-11,4,5.72,17.17,15.53,13.08,29.43,8.18,45.37,8.58,7.727778,0.583333,14.827778,0.056444,,-4.981481,40.432754
US_KY_21183,2022-03-30,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,0,0,7299,98,4,9504,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,,-12,5,6.67,12.56,5.5,16.88,29.05,12.17,40.05,7.07,17.955556,8.433333,26.727778,0.0,,6.617284,47.902458
US_KY_21183,2022-03-31,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,0,0,7299,98,1,9505,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,9,-11,5,,17.85,10.71,17.85,26.98,13.49,49.19,9.92,10.655556,5.705556,21.488889,17.243778,,6.462963,76.106794
US_KY_21183,2022-04-01,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,0,0,7299,98,2,9507,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,11,-14,2,,14.79,6.8,11.59,23.19,8.0,36.78,7.2,5.216667,2.022222,11.744444,0.395111,,-0.191358,68.25932
US_KY_21183,2022-04-02,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,0,0,7299,98,2,9509,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,,-16,,,13.19,7.92,12.14,22.17,,46.97,,6.144444,-0.472222,14.611111,0.0,,-0.222222,64.212277
US_KY_21183,2022-04-03,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,0,0,7299,98,2,9511,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,,-20,,12.41,10.25,18.89,14.03,32.91,,53.42,,9.138889,-0.244444,16.594444,0.0,,1.191358,57.803413
US_KY_21183,2022-04-04,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,3,2,7302,100,1,9512,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,-8,-34,6,,17.35,13.88,13.88,32.21,8.92,55.01,9.91,10.594444,5.566667,15.911111,0.181429,,2.901235,59.340314
US_KY_21183,2022-04-05,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,0,0,7302,100,0,9512,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,-4,-29,5,,12.94,12.94,14.93,31.35,7.46,55.73,7.46,11.716667,8.211111,15.833333,2.681111,,9.481481,86.013951
US_KY_21183,2022-04-06,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,0,0,7302,100,1,9513,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,-10,-29,6,,18.75,23.81,8.11,24.32,12.16,43.57,16.72,11.705556,8.977778,15.516667,8.128,,10.117284,90.105572
US_KY_21183,2022-04-07,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,0,0,7302,100,2,9515,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,-9,-28,5,11.01,17.82,11.01,13.1,31.45,10.48,47.7,,9.6,5.983333,14.538889,9.6012,,3.530864,66.078156
US_KY_21183,2022-04-08,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,0,0,7302,100,4,9519,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,-24,-32,,10.77,14.36,13.34,16.93,45.13,11.28,51.29,10.26,5.5,2.755556,11.9,0.225778,,1.203704,73.913202
US_KY_21183,2022-04-09,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,0,0,7302,100,2,9521,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,,-23,,,11.22,12.29,13.9,34.74,12.29,35.81,,5.45,1.966667,11.222222,1.721556,,-0.401235,66.06565
US_KY_21183,2022-04-10,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,0,0,7302,100,0,9521,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,-15,-24,,,15.94,12.64,10.44,31.87,12.09,41.77,,9.611111,-0.05,23.122222,0.2032,,0.111111,51.979015
US_KY_21183,2022-04-11,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,3,1,7305,101,2,9523,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,-16,-15,5,5.59,17.58,10.79,11.59,25.17,8.79,40.36,8.79,16.988889,14.116667,20.5,1.27,,9.123457,60.16246
US_KY_21183,2022-04-12,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,0,0,7305,101,0,9523,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,-23,-14,3,5.64,14.51,9.67,14.91,29.82,8.06,42.71,10.88,16.327778,12.827778,22.877778,17.78,,14.907407,91.183778
US_KY_21183,2022-04-13,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,0,0,7305,101,0,9523,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,-12,-16,7,5.55,11.49,,9.11,20.21,9.11,45.17,,20.572222,14.844444,25.411111,4.882444,,16.271605,76.940284
US_KY_21183,2022-04-14,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,0,0,7305,101,1,9524,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,-11,-15,3,,14.53,6.64,14.53,25.33,6.23,46.09,7.47,11.894444,4.127778,22.677778,26.952222,,4.777778,62.162256
US_KY_21183,2022-04-15,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,0,0,7305,101,1,9525,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,-29,-26,,,8.45,9.22,8.84,25.35,,36.88,5.38,12.644444,4.172222,20.455556,0.197556,,0.993827,45.574511
US_KY_21183,2022-04-16,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,0,0,7305,101,3,9528,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,-34,-22,,,8.22,8.22,,20.28,,45.49,,13.35,7.038889,19.666667,7.055556,,8.771605,74.381137
US_KY_21183,2022-04-17,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,0,0,7305,101,2,9530,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,-39,-29,,,11.52,8.23,,25.23,,60.34,9.33,9.205556,5.3,16.7,0.254,,-0.537037,50.75888
US_KY_21183,2022-04-18,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,8,1,7313,102,0,9530,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,-35,-18,6,,16.25,13.93,13.54,29.02,8.9,50.68,10.83,7.25,4.75,10.844444,8.805333,,2.635802,72.523062
US_KY_21183,2022-04-19,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,0,0,7313,102,0,9530,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,-21,-14,3,7.36,13.9,11.04,14.72,26.58,11.45,49.89,8.18,6.5,0.6,12.855556,1.8288,,-2.166667,53.893426
US_KY_21183,2022-04-20,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,0,0,7313,102,3,9533,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,-15,-15,3,,15.64,10.29,11.94,24.28,7.82,42.81,5.76,11.883333,2.9,21.005556,0.112889,,0.932099,47.32816
US_KY_21183,2022-04-21,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,0,0,7313,102,1,9534,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,-21,-13,4,7.34,16.3,11.82,11.01,24.05,8.97,38.72,8.97,16.344444,11.0,20.238889,6.829778,,10.938272,71.414392
US_KY_21183,2022-04-22,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,0,0,7313,102,0,9534,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,-1,-16,3,,11.48,8.93,11.06,23.39,8.93,36.99,8.93,19.622222,12.627778,27.894444,1.3462,,14.407407,72.541764
US_KY_21183,2022-04-23,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,0,0,7313,102,4,9538,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,,-16,,,22.08,13.02,,28.87,9.62,37.93,10.76,22.594444,14.583333,28.922222,0.0,,12.709877,53.964418
US_KY_21183,2022-04-24,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,0,0,7313,102,1,9539,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,-33,-19,,11.45,19.63,9.82,13.63,25.63,14.18,45.27,16.36,22.9,17.405556,28.561111,0.0,,12.765432,53.03712
US_KY_21183,2022-04-25,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,-8,0,7305,102,2,9541,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,-25,-16,6,8.57,14.41,8.18,16.36,31.56,6.62,41.69,5.45,19.427778,14.777778,25.272222,2.685143,,14.364198,73.687841
US_KY_21183,2022-04-26,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,0,0,7305,102,1,9542,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,-15,-12,2,10.39,22.45,7.48,13.72,26.61,10.81,48.22,12.06,11.088889,5.438889,19.4,3.8608,,3.259259,58.722271
US_KY_21183,2022-04-27,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,0,0,7305,102,1,9543,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,,-15,2,10.97,16.46,11.82,11.82,27.43,12.66,48.53,11.39,11.477778,2.577778,20.95,0.0,,1.530864,50.528736
US_KY_21183,2022-04-28,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,0,0,7305,102,0,9543,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,-9,-15,2,,18.26,7.64,16.14,23.36,,40.35,8.07,15.538889,4.722222,24.011111,0.0,,4.759259,48.907569
US_KY_21183,2022-04-29,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,0,0,7305,102,2,9545,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,-3,-16,1,,15.68,10.17,7.63,19.92,6.78,39.42,10.17,18.444444,11.211111,25.783333,0.0,,7.716049,49.717223
US_KY_21183,2022-04-30,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,0,0,7305,102,1,9546,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,,-5,,,22.37,12.86,11.74,26.84,13.98,45.29,16.77,21.555556,15.572222,27.488889,0.127,,13.567901,60.552395
US_KY_21183,2022-05-01,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,0,0,7305,102,0,9546,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,-28,-24,,11.03,24.81,11.03,11.58,23.16,13.23,54.03,11.58,20.372222,14.483333,25.577778,5.11175,,11.481481,57.149127
US_KY_21183,2022-05-02,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,6,0,7311,102,0,9546,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,,-12,1,6.29,15.95,8.39,18.04,20.14,13.85,50.35,8.81,17.194444,8.494444,25.383333,2.3368,,8.222222,56.021193
US_KY_21183,2022-05-03,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,0,0,7311,102,0,9546,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,-16,-11,2,,18.62,9.93,11.58,27.72,9.93,46.75,9.52,21.311111,15.555556,26.438889,3.584222,,15.04321,67.894741
US_KY_21183,2022-05-04,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,0,0,7311,102,3,9549,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,-11,-13,1,7.15,19.76,10.51,13.87,31.95,9.25,42.03,11.77,14.972222,11.872222,23.316667,0.8382,,10.574074,75.51395
US_KY_21183,2022-05-05,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,0,0,7311,102,0,9549,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,-14,-10,2,9.65,23.49,11.74,14.26,25.58,10.07,39.42,11.32,15.144444,10.033333,22.183333,2.681111,,11.987654,81.710741
US_KY_21183,2022-05-06,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,0,0,7311,102,3,9552,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,-16,-21,3,,15.45,12.73,7.27,27.27,8.63,46.81,9.09,18.211111,13.405556,22.316667,4.205111,,16.265432,88.894672
US_KY_21183,2022-05-07,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,0,0,7311,102,39,9591,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,-31,-21,,,23.66,15.6,12.37,18.28,22.59,47.86,12.37,13.905556,11.666667,19.805556,2.003778,,10.82716,81.24718
US_KY_21183,2022-05-08,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,0,0,7311,102,1,9592,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,-17,-24,,,17.0,,,29.46,9.06,53.26,9.63,15.338889,8.822222,22.161111,0.2286,,9.993827,70.173441
US_KY_21183,2022-05-09,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,2,1,7313,103,0,9592,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,-20,-17,2,,20.27,11.52,9.67,29.94,16.12,52.51,14.74,18.611111,10.305556,26.627778,0.0,,12.635802,68.011642
US_KY_21183,2022-05-10,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,0,0,7313,103,0,9592,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,-15,-10,1,8.29,22.57,8.75,7.37,28.09,11.05,50.66,17.04,22.766667,14.472222,29.783333,0.0,,16.796296,68.761541
US_KY_21183,2022-05-11,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,0,0,7313,103,6,9598,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,-7,-12,1,6.63,23.43,12.82,17.24,24.32,18.57,46.86,13.71,24.977778,17.916667,31.666667,0.0,,19.907407,73.132294
US_KY_21183,2022-05-12,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,0,0,7313,103,2,9600,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,-8,-13,1,,19.02,16.36,13.71,20.79,12.83,44.67,7.52,24.450617,17.345679,31.166667,0.0,,15.548611,57.549209
US_KY_21183,2022-05-13,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,0,0,7313,103,1,9601,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,-17,-17,1,,15.68,7.17,10.3,21.95,13.44,40.77,7.17,23.277778,15.623457,30.62963,0.0,,14.243056,56.993536
US_KY_21183,2022-05-14,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,,,,,3,9604,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,,-10,,8.18,15.82,16.37,,31.1,12.0,48.56,9.28,22.876543,16.203704,30.098765,8.297333,,16.652778,68.234225
US_KY_21183,2022-05-15,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,,,,,5,9609,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,-35,-23,,9.5,26.38,14.78,9.5,24.27,12.66,45.91,12.14,21.296296,14.975309,29.703704,14.605,,16.541667,73.956482
US_KY_21183,2022-05-16,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,,,,,4,9613,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,-17,-13,2,,18.35,9.17,12.09,28.77,16.26,48.37,13.76,21.055556,15.327778,28.016667,1.3462,,12.222222,58.230053
US_KY_21183,2022-05-17,ChIJyWzigbttb4gR9DPu4249zwE,Q500663,geoId/21183,US,United States of America,KY,Kentucky,21183,Ohio County,US,USA,2,,,,,1,9614,24116,12035,12081,3105,3341,2792,2903,2937,3264,2945,1872,957,1846572,37.47,-86.84,1546,75.033333,,,-10,-19,3,7.8,24.37,11.21,9.26,25.34,14.13,48.24,16.08,20.277778,11.6,28.616667,0.0,,10.660494,53.992234
