location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,search_trends_allergy,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_ND_38061,2022-01-22,ChIJMV_YlZLwJlMR1lq_bkvqfOo,Q280838,geoId/38061,US,United States of America,ND,North Dakota,38061,Mountrail County,US,USA,2,21,0,2788,32,31,4250,10276,5529,4747,1655,1333,1675,1422,1160,1277,1019,478,257,1740295,48.2,-102.37,5027,74.1,,,,-30,,21.93,26.92,-12.763889,-17.763889,-4.951389,0.362857,,-15.444444,80.527358
US_ND_38061,2022-01-23,ChIJMV_YlZLwJlMR1lq_bkvqfOo,Q280838,geoId/38061,US,United States of America,ND,North Dakota,38061,Mountrail County,US,USA,2,6,0,2794,32,0,4250,10276,5529,4747,1655,1333,1675,1422,1160,1277,1019,478,257,1740295,48.2,-102.37,5027,74.1,,,,-32,,25.61,30.53,-9.240741,-18.611111,2.555556,0.254,,-11.141975,86.309922
US_ND_38061,2022-01-24,ChIJMV_YlZLwJlMR1lq_bkvqfOo,Q280838,geoId/38061,US,United States of America,ND,North Dakota,38061,Mountrail County,US,USA,2,0,0,2794,32,0,4250,10276,5529,4747,1655,1333,1675,1422,1160,1277,1019,478,257,1740295,48.2,-102.37,5027,74.1,,,,-27,,21.86,32.39,-11.290123,-20.882716,1.62963,0.508,,-13.160494,86.31064
US_ND_38061,2022-01-25,ChIJMV_YlZLwJlMR1lq_bkvqfOo,Q280838,geoId/38061,US,United States of America,ND,North Dakota,38061,Mountrail County,US,USA,2,66,0,2860,32,0,4250,10276,5529,4747,1655,1333,1675,1422,1160,1277,1019,478,257,1740295,48.2,-102.37,5027,74.1,,,,-27,,20.85,37.84,-23.080247,-27.697531,-18.074074,0.0,,-26.975309,70.741388
US_ND_38061,2022-01-26,ChIJMV_YlZLwJlMR1lq_bkvqfOo,Q280838,geoId/38061,US,United States of America,ND,North Dakota,38061,Mountrail County,US,USA,2,33,0,2893,32,4,4254,10276,5529,4747,1655,1333,1675,1422,1160,1277,1019,478,257,1740295,48.2,-102.37,5027,74.1,,,,-22,,13.23,33.09,-7.148148,-20.625,0.876543,0.127,,-9.975309,80.647973
US_ND_38061,2022-01-27,ChIJMV_YlZLwJlMR1lq_bkvqfOo,Q280838,geoId/38061,US,United States of America,ND,North Dakota,38061,Mountrail County,US,USA,2,16,0,2909,32,0,4254,10276,5529,4747,1655,1333,1675,1422,1160,1277,1019,478,257,1740295,48.2,-102.37,5027,74.1,,,,-25,,29.38,38.91,-6.740741,-14.018519,-0.574074,0.0,,-9.345679,82.058892
US_ND_38061,2022-01-28,ChIJMV_YlZLwJlMR1lq_bkvqfOo,Q280838,geoId/38061,US,United States of America,ND,North Dakota,38061,Mountrail County,US,USA,2,29,1,2938,33,39,4293,10276,5529,4747,1655,1333,1675,1422,1160,1277,1019,478,257,1740295,48.2,-102.37,5027,74.1,,,,-26,,20.14,41.88,-9.524691,-15.0,-4.808642,0.0,,-11.259259,87.528129
US_ND_38061,2022-01-29,ChIJMV_YlZLwJlMR1lq_bkvqfOo,Q280838,geoId/38061,US,United States of America,ND,North Dakota,38061,Mountrail County,US,USA,2,27,0,2965,33,0,4293,10276,5529,4747,1655,1333,1675,1422,1160,1277,1019,478,257,1740295,48.2,-102.37,5027,74.1,,,,-24,,,42.04,-4.771605,-9.759259,-1.635802,0.0,,-8.166667,77.404727
US_ND_38061,2022-01-30,ChIJMV_YlZLwJlMR1lq_bkvqfOo,Q280838,geoId/38061,US,United States of America,ND,North Dakota,38061,Mountrail County,US,USA,2,3,0,2968,33,0,4293,10276,5529,4747,1655,1333,1675,1422,1160,1277,1019,478,257,1740295,48.2,-102.37,5027,74.1,,,,-34,,,36.51,-7.888889,-13.222222,-0.641975,0.0,,-9.728395,86.949087
US_ND_38061,2022-01-31,ChIJMV_YlZLwJlMR1lq_bkvqfOo,Q280838,geoId/38061,US,United States of America,ND,North Dakota,38061,Mountrail County,US,USA,2,3,0,2971,33,0,4293,10276,5529,4747,1655,1333,1675,1422,1160,1277,1019,478,257,1740295,48.2,-102.37,5027,74.1,,,,-24,,25.15,38.1,-2.263889,-7.631944,3.694444,0.042333,,-4.604167,84.313891
US_ND_38061,2022-02-01,ChIJMV_YlZLwJlMR1lq_bkvqfOo,Q280838,geoId/38061,US,United States of America,ND,North Dakota,38061,Mountrail County,US,USA,2,30,0,3001,33,4,4297,10276,5529,4747,1655,1333,1675,1422,1160,1277,1019,478,257,1740295,48.2,-102.37,5027,74.1,,,,-30,,23.43,28.89,-14.469136,-19.876543,-1.925926,0.296333,,-17.580247,77.549924
US_ND_38061,2022-02-02,ChIJMV_YlZLwJlMR1lq_bkvqfOo,Q280838,geoId/38061,US,United States of America,ND,North Dakota,38061,Mountrail County,US,USA,2,8,0,3009,33,1,4298,10276,5529,4747,1655,1333,1675,1422,1160,1277,1019,478,257,1740295,48.2,-102.37,5027,74.1,,,,-17,,23.68,26.73,-23.736111,-26.229167,-20.909722,0.0,,-27.694444,70.168017
US_ND_38061,2022-02-03,ChIJMV_YlZLwJlMR1lq_bkvqfOo,Q280838,geoId/38061,US,United States of America,ND,North Dakota,38061,Mountrail County,US,USA,2,32,0,3041,33,0,4298,10276,5529,4747,1655,1333,1675,1422,1160,1277,1019,478,257,1740295,48.2,-102.37,5027,74.1,,,,-21,,31.44,33.1,-23.270833,-31.548611,-11.215278,0.0,,-26.979167,71.769147
US_ND_38061,2022-02-04,ChIJMV_YlZLwJlMR1lq_bkvqfOo,Q280838,geoId/38061,US,United States of America,ND,North Dakota,38061,Mountrail County,US,USA,2,22,0,3063,33,12,4310,10276,5529,4747,1655,1333,1675,1422,1160,1277,1019,478,257,1740295,48.2,-102.37,5027,74.1,,,-60,-21,,12.27,36.8,-22.041667,-28.576389,-12.638889,0.0,,-25.979167,70.571863
US_ND_38061,2022-02-05,ChIJMV_YlZLwJlMR1lq_bkvqfOo,Q280838,geoId/38061,US,United States of America,ND,North Dakota,38061,Mountrail County,US,USA,2,15,0,3078,33,3,4313,10276,5529,4747,1655,1333,1675,1422,1160,1277,1019,478,257,1740295,48.2,-102.37,5027,74.1,,,,-24,,26.23,30.43,-5.888889,-16.694444,1.361111,1.016,30.48,-8.75,80.548024
US_ND_38061,2022-02-06,ChIJMV_YlZLwJlMR1lq_bkvqfOo,Q280838,geoId/38061,US,United States of America,ND,North Dakota,38061,Mountrail County,US,USA,2,0,0,3078,33,0,4313,10276,5529,4747,1655,1333,1675,1422,1160,1277,1019,478,257,1740295,48.2,-102.37,5027,74.1,,,,,,18.11,34.2,-8.895833,-13.583333,-0.590278,2.201333,30.48,-11.097222,84.3876
US_ND_38061,2022-02-07,ChIJMV_YlZLwJlMR1lq_bkvqfOo,Q280838,geoId/38061,US,United States of America,ND,North Dakota,38061,Mountrail County,US,USA,2,9,0,3087,33,0,4313,10276,5529,4747,1655,1333,1675,1422,1160,1277,1019,478,257,1740295,48.2,-102.37,5027,74.1,,,,-23,,22.72,35.25,-1.145833,-6.625,5.256944,0.0,,-4.708333,77.050326
US_ND_38061,2022-02-08,ChIJMV_YlZLwJlMR1lq_bkvqfOo,Q280838,geoId/38061,US,United States of America,ND,North Dakota,38061,Mountrail County,US,USA,2,18,1,3105,34,3,4316,10276,5529,4747,1655,1333,1675,1422,1160,1277,1019,478,257,1740295,48.2,-102.37,5027,74.1,,,,-23,,20.18,37.26,2.236111,0.083333,5.833333,0.0,,-2.222222,72.867562
US_ND_38061,2022-02-09,ChIJMV_YlZLwJlMR1lq_bkvqfOo,Q280838,geoId/38061,US,United States of America,ND,North Dakota,38061,Mountrail County,US,USA,2,22,0,3127,34,3,4319,10276,5529,4747,1655,1333,1675,1422,1160,1277,1019,478,257,1740295,48.2,-102.37,5027,74.1,,,,-16,,14.84,28.89,-1.013889,-4.118056,2.236111,0.0,,-3.111111,86.238896
US_ND_38061,2022-02-10,ChIJMV_YlZLwJlMR1lq_bkvqfOo,Q280838,geoId/38061,US,United States of America,ND,North Dakota,38061,Mountrail County,US,USA,2,8,0,3135,34,0,4319,10276,5529,4747,1655,1333,1675,1422,1160,1277,1019,478,257,1740295,48.2,-102.37,5027,74.1,,,,-19,,18.29,33.4,0.965278,-5.569444,5.986111,0.211667,,-1.333333,85.094957
US_ND_38061,2022-02-11,ChIJMV_YlZLwJlMR1lq_bkvqfOo,Q280838,geoId/38061,US,United States of America,ND,North Dakota,38061,Mountrail County,US,USA,2,8,0,3143,34,20,4339,10276,5529,4747,1655,1333,1675,1422,1160,1277,1019,478,257,1740295,48.2,-102.37,5027,74.1,,,,-20,,27.65,29.33,-10.020833,-17.236111,3.381944,0.0,,-13.743056,74.669181
US_ND_38061,2022-02-12,ChIJMV_YlZLwJlMR1lq_bkvqfOo,Q280838,geoId/38061,US,United States of America,ND,North Dakota,38061,Mountrail County,US,USA,2,7,0,3150,34,0,4339,10276,5529,4747,1655,1333,1675,1422,1160,1277,1019,478,257,1740295,48.2,-102.37,5027,74.1,,,,-22,,,32.49,-13.708333,-17.027778,-10.798611,0.0,,-17.0625,76.126409
US_ND_38061,2022-02-13,ChIJMV_YlZLwJlMR1lq_bkvqfOo,Q280838,geoId/38061,US,United States of America,ND,North Dakota,38061,Mountrail County,US,USA,2,2,0,3152,34,0,4339,10276,5529,4747,1655,1333,1675,1422,1160,1277,1019,478,257,1740295,48.2,-102.37,5027,74.1,,,,,,14.75,39.34,-11.125,-20.951389,2.722222,0.0,,-14.222222,78.382563
US_ND_38061,2022-02-14,ChIJMV_YlZLwJlMR1lq_bkvqfOo,Q280838,geoId/38061,US,United States of America,ND,North Dakota,38061,Mountrail County,US,USA,2,7,0,3159,34,0,4339,10276,5529,4747,1655,1333,1675,1422,1160,1277,1019,478,257,1740295,48.2,-102.37,5027,74.1,,,,-22,,24.96,49.92,-12.576389,-19.555556,1.319444,0.0,,-15.6875,78.403463
US_ND_38061,2022-02-15,ChIJMV_YlZLwJlMR1lq_bkvqfOo,Q280838,geoId/38061,US,United States of America,ND,North Dakota,38061,Mountrail County,US,USA,2,9,0,3168,34,0,4339,10276,5529,4747,1655,1333,1675,1422,1160,1277,1019,478,257,1740295,48.2,-102.37,5027,74.1,,,,-22,,27.43,26.65,-11.9375,-14.013889,-6.923611,0.0,,-14.979167,78.924578
US_ND_38061,2022-02-16,ChIJMV_YlZLwJlMR1lq_bkvqfOo,Q280838,geoId/38061,US,United States of America,ND,North Dakota,38061,Mountrail County,US,USA,2,3,0,3171,34,1,4340,10276,5529,4747,1655,1333,1675,1422,1160,1277,1019,478,257,1740295,48.2,-102.37,5027,74.1,,,,-17,13.78,21.44,36.75,-12.0625,-17.208333,-7.125,0.0,,-15.958333,73.388355
US_ND_38061,2022-02-17,ChIJMV_YlZLwJlMR1lq_bkvqfOo,Q280838,geoId/38061,US,United States of America,ND,North Dakota,38061,Mountrail County,US,USA,2,4,0,3175,34,9,4349,10276,5529,4747,1655,1333,1675,1422,1160,1277,1019,478,257,1740295,48.2,-102.37,5027,74.1,,,,-22,,23.61,31.22,-17.743056,-21.875,-10.069444,0.0,,-21.5,72.993757
US_ND_38061,2022-02-18,ChIJMV_YlZLwJlMR1lq_bkvqfOo,Q280838,geoId/38061,US,United States of America,ND,North Dakota,38061,Mountrail County,US,USA,2,6,0,3181,34,0,4349,10276,5529,4747,1655,1333,1675,1422,1160,1277,1019,478,257,1740295,48.2,-102.37,5027,74.1,,,,-28,,22.38,44.77,-8.770833,-15.8125,1.340278,0.0,30.48,-11.875,78.860588
US_ND_38061,2022-02-19,ChIJMV_YlZLwJlMR1lq_bkvqfOo,Q280838,geoId/38061,US,United States of America,ND,North Dakota,38061,Mountrail County,US,USA,2,3,0,3184,34,29,4378,10276,5529,4747,1655,1333,1675,1422,1160,1277,1019,478,257,1740295,48.2,-102.37,5027,74.1,,,,-21,,22.93,32.76,-9.708333,-21.25,5.935185,0.0,,-14.131944,70.661121
US_ND_38061,2022-02-20,ChIJMV_YlZLwJlMR1lq_bkvqfOo,Q280838,geoId/38061,US,United States of America,ND,North Dakota,38061,Mountrail County,US,USA,2,0,0,3184,34,0,4378,10276,5529,4747,1655,1333,1675,1422,1160,1277,1019,478,257,1740295,48.2,-102.37,5027,74.1,,,,-34,,,41.49,-7.847222,-19.0625,5.701389,2.1844,30.48,-11.458333,75.766128
US_ND_38061,2022-02-21,ChIJMV_YlZLwJlMR1lq_bkvqfOo,Q280838,geoId/38061,US,United States of America,ND,North Dakota,38061,Mountrail County,US,USA,2,2,0,3186,34,0,4378,10276,5529,4747,1655,1333,1675,1422,1160,1277,1019,478,257,1740295,48.2,-102.37,5027,74.1,,,,-49,,24.09,34.28,-22.166667,-24.569444,-18.972222,0.0,,-26.770833,66.822763
US_ND_38061,2022-02-22,ChIJMV_YlZLwJlMR1lq_bkvqfOo,Q280838,geoId/38061,US,United States of America,ND,North Dakota,38061,Mountrail County,US,USA,2,2,0,3188,34,0,4378,10276,5529,4747,1655,1333,1675,1422,1160,1277,1019,478,257,1740295,48.2,-102.37,5027,74.1,,,,-24,,23.22,35.6,-24.881944,-28.416667,-20.770833,0.0,,-29.819444,63.895662
US_ND_38061,2022-02-23,ChIJMV_YlZLwJlMR1lq_bkvqfOo,Q280838,geoId/38061,US,United States of America,ND,North Dakota,38061,Mountrail County,US,USA,2,3,1,3191,35,0,4378,10276,5529,4747,1655,1333,1675,1422,1160,1277,1019,478,257,1740295,48.2,-102.37,5027,74.1,,,,-16,,13.31,50.1,-24.097222,-29.354167,-17.305556,0.0,,-28.229167,69.117396
US_ND_38061,2022-02-24,ChIJMV_YlZLwJlMR1lq_bkvqfOo,Q280838,geoId/38061,US,United States of America,ND,North Dakota,38061,Mountrail County,US,USA,2,8,0,3199,35,4,4382,10276,5529,4747,1655,1333,1675,1422,1160,1277,1019,478,257,1740295,48.2,-102.37,5027,74.1,,,,-21,11.73,23.45,35.18,-21.826389,-27.423611,-14.263889,0.0,,-25.986111,69.42931
US_ND_38061,2022-02-25,ChIJMV_YlZLwJlMR1lq_bkvqfOo,Q280838,geoId/38061,US,United States of America,ND,North Dakota,38061,Mountrail County,US,USA,2,4,0,3203,35,6,4388,10276,5529,4747,1655,1333,1675,1422,1160,1277,1019,478,257,1740295,48.2,-102.37,5027,74.1,,,,-21,,27.39,33.38,-18.527778,-23.958333,-10.590278,0.0,,-22.013889,74.707803
US_ND_38061,2022-02-26,ChIJMV_YlZLwJlMR1lq_bkvqfOo,Q280838,geoId/38061,US,United States of America,ND,North Dakota,38061,Mountrail County,US,USA,2,3,0,3206,35,2,4390,10276,5529,4747,1655,1333,1675,1422,1160,1277,1019,478,257,1740295,48.2,-102.37,5027,74.1,,,,-19,,21.66,38.98,-9.090278,-14.166667,-2.763889,0.0,,-13.263889,72.504
US_ND_38061,2022-02-27,ChIJMV_YlZLwJlMR1lq_bkvqfOo,Q280838,geoId/38061,US,United States of America,ND,North Dakota,38061,Mountrail County,US,USA,2,0,0,3206,35,0,4390,10276,5529,4747,1655,1333,1675,1422,1160,1277,1019,478,257,1740295,48.2,-102.37,5027,74.1,,,,,,28.52,37.37,-5.222222,-10.5,1.319444,0.0,,-9.152778,74.300628
US_ND_38061,2022-02-28,ChIJMV_YlZLwJlMR1lq_bkvqfOo,Q280838,geoId/38061,US,United States of America,ND,North Dakota,38061,Mountrail County,US,USA,2,1,0,3207,35,0,4390,10276,5529,4747,1655,1333,1675,1422,1160,1277,1019,478,257,1740295,48.2,-102.37,5027,74.1,,,,-17,,20.31,27.83,-4.201389,-10.048611,1.208333,0.0,,-6.465278,84.723402
US_ND_38061,2022-03-01,ChIJMV_YlZLwJlMR1lq_bkvqfOo,Q280838,geoId/38061,US,United States of America,ND,North Dakota,38061,Mountrail County,US,USA,2,0,0,3207,35,1,4391,10276,5529,4747,1655,1333,1675,1422,1160,1277,1019,478,257,1740295,48.2,-102.37,5027,74.1,,,,-20,,23.03,31.95,-4.972222,-7.444444,-1.881944,0.296333,30.48,-6.309524,91.248235
US_ND_38061,2022-03-02,ChIJMV_YlZLwJlMR1lq_bkvqfOo,Q280838,geoId/38061,US,United States of America,ND,North Dakota,38061,Mountrail County,US,USA,2,0,1,3207,36,0,4391,10276,5529,4747,1655,1333,1675,1422,1160,1277,1019,478,257,1740295,48.2,-102.37,5027,74.1,,,,-14,,31.66,18.53,-5.756944,-10.465278,-1.673611,0.127,,-7.277778,89.585591
US_ND_38061,2022-03-03,ChIJMV_YlZLwJlMR1lq_bkvqfOo,Q280838,geoId/38061,US,United States of America,ND,North Dakota,38061,Mountrail County,US,USA,2,2,0,3209,36,0,4391,10276,5529,4747,1655,1333,1675,1422,1160,1277,1019,478,257,1740295,48.2,-102.37,5027,74.1,,,,-20,,20.26,41.33,-12.076389,-15.416667,-7.618056,0.0,,-15.131944,78.765372
US_ND_38061,2022-03-04,ChIJMV_YlZLwJlMR1lq_bkvqfOo,Q280838,geoId/38061,US,United States of America,ND,North Dakota,38061,Mountrail County,US,USA,2,3,0,3212,36,0,4391,10276,5529,4747,1655,1333,1675,1422,1160,1277,1019,478,257,1740295,48.2,-102.37,5027,74.1,,,,-20,,19.11,34.39,-8.270833,-9.902778,-6.458333,0.0,78.74,-10.222222,86.470358
US_ND_38061,2022-03-05,ChIJMV_YlZLwJlMR1lq_bkvqfOo,Q280838,geoId/38061,US,United States of America,ND,North Dakota,38061,Mountrail County,US,USA,2,2,0,3214,36,2,4393,10276,5529,4747,1655,1333,1675,1422,1160,1277,1019,478,257,1740295,48.2,-102.37,5027,74.1,,,,-25,,25.56,35.14,-7.277778,-8.708333,-6.104167,0.0,78.74,-8.8125,89.223094
US_ND_38061,2022-03-06,ChIJMV_YlZLwJlMR1lq_bkvqfOo,Q280838,geoId/38061,US,United States of America,ND,North Dakota,38061,Mountrail County,US,USA,2,0,0,3214,36,0,4393,10276,5529,4747,1655,1333,1675,1422,1160,1277,1019,478,257,1740295,48.2,-102.37,5027,74.1,,,,-34,,,47.6,-10.486111,-13.763889,-6.222222,0.0,99.06,-13.319444,80.355612
US_ND_38061,2022-03-07,ChIJMV_YlZLwJlMR1lq_bkvqfOo,Q280838,geoId/38061,US,United States of America,ND,North Dakota,38061,Mountrail County,US,USA,2,0,0,3214,36,0,4393,10276,5529,4747,1655,1333,1675,1422,1160,1277,1019,478,257,1740295,48.2,-102.37,5027,74.1,,,,-21,,21.09,31.24,-6.895833,-13.423611,2.041667,0.0,,-9.909722,79.715247
US_ND_38061,2022-03-08,ChIJMV_YlZLwJlMR1lq_bkvqfOo,Q280838,geoId/38061,US,United States of America,ND,North Dakota,38061,Mountrail County,US,USA,2,0,0,3214,36,0,4393,10276,5529,4747,1655,1333,1675,1422,1160,1277,1019,478,257,1740295,48.2,-102.37,5027,74.1,,,,-22,,19.33,44.38,-6.263889,-12.090278,0.840278,0.0,,-9.465278,78.641335
US_ND_38061,2022-03-09,ChIJMV_YlZLwJlMR1lq_bkvqfOo,Q280838,geoId/38061,US,United States of America,ND,North Dakota,38061,Mountrail County,US,USA,2,4,0,3218,36,1,4394,10276,5529,4747,1655,1333,1675,1422,1160,1277,1019,478,257,1740295,48.2,-102.37,5027,74.1,,,,-15,,35.42,32.47,-14.381944,-17.659722,-12.097222,0.0,,-18.145833,73.861695
US_ND_38061,2022-03-10,ChIJMV_YlZLwJlMR1lq_bkvqfOo,Q280838,geoId/38061,US,United States of America,ND,North Dakota,38061,Mountrail County,US,USA,2,1,0,3219,36,0,4394,10276,5529,4747,1655,1333,1675,1422,1160,1277,1019,478,257,1740295,48.2,-102.37,5027,74.1,,,,-16,,28.59,35.36,-14.347222,-20.020833,-5.243056,0.0,78.74,-19.763889,64.091567
US_ND_38061,2022-03-11,ChIJMV_YlZLwJlMR1lq_bkvqfOo,Q280838,geoId/38061,US,United States of America,ND,North Dakota,38061,Mountrail County,US,USA,2,1,0,3220,36,0,4394,10276,5529,4747,1655,1333,1675,1422,1160,1277,1019,478,257,1740295,48.2,-102.37,5027,74.1,,,,-18,,25.33,28.4,-19.736111,-24.180556,-13.416667,0.0,78.74,-24.951389,63.822332
US_ND_38061,2022-03-12,ChIJMV_YlZLwJlMR1lq_bkvqfOo,Q280838,geoId/38061,US,United States of America,ND,North Dakota,38061,Mountrail County,US,USA,2,-1,0,3219,36,8,4402,10276,5529,4747,1655,1333,1675,1422,1160,1277,1019,478,257,1740295,48.2,-102.37,5027,74.1,,,,-19,,,,-9.284722,-20.173611,4.645833,0.0,78.74,-14.881944,64.303535
US_ND_38061,2022-03-13,ChIJMV_YlZLwJlMR1lq_bkvqfOo,Q280838,geoId/38061,US,United States of America,ND,North Dakota,38061,Mountrail County,US,USA,2,1,0,3220,36,2,4404,10276,5529,4747,1655,1333,1675,1422,1160,1277,1019,478,257,1740295,48.2,-102.37,5027,74.1,,,,,,24.3,42.26,-2.465278,-6.611111,3.048611,0.0,50.8,-5.423611,80.783459
US_ND_38061,2022-03-14,ChIJMV_YlZLwJlMR1lq_bkvqfOo,Q280838,geoId/38061,US,United States of America,ND,North Dakota,38061,Mountrail County,US,USA,2,0,0,3220,36,0,4404,10276,5529,4747,1655,1333,1675,1422,1160,1277,1019,478,257,1740295,48.2,-102.37,5027,74.1,,,,-18,,21.84,32.38,-1.909722,-6.784722,6.673611,0.0,,-4.269841,84.294831
US_ND_38061,2022-03-15,ChIJMV_YlZLwJlMR1lq_bkvqfOo,Q280838,geoId/38061,US,United States of America,ND,North Dakota,38061,Mountrail County,US,USA,2,0,0,3220,36,0,4404,10276,5529,4747,1655,1333,1675,1422,1160,1277,1019,478,257,1740295,48.2,-102.37,5027,74.1,,,,-22,,16.73,45.4,4.173611,0.090278,10.472222,0.0,,-0.159722,73.839697
US_ND_38061,2022-03-16,ChIJMV_YlZLwJlMR1lq_bkvqfOo,Q280838,geoId/38061,US,United States of America,ND,North Dakota,38061,Mountrail County,US,USA,2,6,1,3226,37,1,4405,10276,5529,4747,1655,1333,1675,1422,1160,1277,1019,478,257,1740295,48.2,-102.37,5027,74.1,,,,-15,,20.9,41.8,4.604167,1.569444,8.347222,0.0,30.48,0.659722,76.08358
US_ND_38061,2022-03-17,ChIJMV_YlZLwJlMR1lq_bkvqfOo,Q280838,geoId/38061,US,United States of America,ND,North Dakota,38061,Mountrail County,US,USA,2,-2,0,3224,37,0,4405,10276,5529,4747,1655,1333,1675,1422,1160,1277,1019,478,257,1740295,48.2,-102.37,5027,74.1,,,,-25,,18.89,36.06,2.645833,-1.923611,8.0625,0.0,30.48,-1.854167,72.729913
US_ND_38061,2022-03-18,ChIJMV_YlZLwJlMR1lq_bkvqfOo,Q280838,geoId/38061,US,United States of America,ND,North Dakota,38061,Mountrail County,US,USA,2,9,0,3233,37,4,4409,10276,5529,4747,1655,1333,1675,1422,1160,1277,1019,478,257,1740295,48.2,-102.37,5027,74.1,,,,-31,,14.82,38.36,4.055556,-1.826389,12.555556,0.0,,-2.368056,63.707173
US_ND_38061,2022-03-19,ChIJMV_YlZLwJlMR1lq_bkvqfOo,Q280838,geoId/38061,US,United States of America,ND,North Dakota,38061,Mountrail County,US,USA,2,0,0,3233,37,10,4419,10276,5529,4747,1655,1333,1675,1422,1160,1277,1019,478,257,1740295,48.2,-102.37,5027,74.1,,,,-20,,,39.09,4.048611,-3.125,12.534722,0.0,,-2.083333,64.968255
US_ND_38061,2022-03-20,ChIJMV_YlZLwJlMR1lq_bkvqfOo,Q280838,geoId/38061,US,United States of America,ND,North Dakota,38061,Mountrail County,US,USA,2,0,0,3233,37,0,4419,10276,5529,4747,1655,1333,1675,1422,1160,1277,1019,478,257,1740295,48.2,-102.37,5027,74.1,,,,-29,,17.93,34.87,5.319444,-0.902778,12.631944,0.0,,-2.0,59.801401
US_ND_38061,2022-03-21,ChIJMV_YlZLwJlMR1lq_bkvqfOo,Q280838,geoId/38061,US,United States of America,ND,North Dakota,38061,Mountrail County,US,USA,2,0,0,3233,37,0,4419,10276,5529,4747,1655,1333,1675,1422,1160,1277,1019,478,257,1740295,48.2,-102.37,5027,74.1,,,,-18,,26.12,32.27,4.951389,1.034722,10.888889,0.0,,-2.236111,60.187043
US_ND_38061,2022-03-22,ChIJMV_YlZLwJlMR1lq_bkvqfOo,Q280838,geoId/38061,US,United States of America,ND,North Dakota,38061,Mountrail County,US,USA,2,0,0,3233,37,1,4420,10276,5529,4747,1655,1333,1675,1422,1160,1277,1019,478,257,1740295,48.2,-102.37,5027,74.1,,,,-21,,28.69,28.69,2.027778,-3.625,7.75,0.0,,-6.930556,52.21709
US_ND_38061,2022-03-23,ChIJMV_YlZLwJlMR1lq_bkvqfOo,Q280838,geoId/38061,US,United States of America,ND,North Dakota,38061,Mountrail County,US,USA,2,0,0,3233,37,0,4420,10276,5529,4747,1655,1333,1675,1422,1160,1277,1019,478,257,1740295,48.2,-102.37,5027,74.1,,,,-13,,24.89,27.22,1.864198,-5.759259,10.87037,0.0,,-5.833333,57.250227
US_ND_38061,2022-03-24,ChIJMV_YlZLwJlMR1lq_bkvqfOo,Q280838,geoId/38061,US,United States of America,ND,North Dakota,38061,Mountrail County,US,USA,2,0,0,3233,37,0,4420,10276,5529,4747,1655,1333,1675,1422,1160,1277,1019,478,257,1740295,48.2,-102.37,5027,74.1,,,,-16,,30.14,33.23,4.209877,-0.777778,15.333333,0.0,,-3.308642,58.70668
US_ND_38061,2022-03-25,ChIJMV_YlZLwJlMR1lq_bkvqfOo,Q280838,geoId/38061,US,United States of America,ND,North Dakota,38061,Mountrail County,US,USA,2,0,0,3233,37,8,4428,10276,5529,4747,1655,1333,1675,1422,1160,1277,1019,478,257,1740295,48.2,-102.37,5027,74.1,,,,-20,,11.72,35.16,0.969136,-2.475309,5.024691,0.0,,-5.907407,60.892146
US_ND_38061,2022-03-26,ChIJMV_YlZLwJlMR1lq_bkvqfOo,Q280838,geoId/38061,US,United States of America,ND,North Dakota,38061,Mountrail County,US,USA,2,0,0,3233,37,1,4429,10276,5529,4747,1655,1333,1675,1422,1160,1277,1019,478,257,1740295,48.2,-102.37,5027,74.1,,,,-21,,23.2,30.25,-6.302469,-11.246914,0.697531,0.0,,-13.641975,56.769209
US_ND_38061,2022-03-27,ChIJMV_YlZLwJlMR1lq_bkvqfOo,Q280838,geoId/38061,US,United States of America,ND,North Dakota,38061,Mountrail County,US,USA,2,0,0,3233,37,0,4429,10276,5529,4747,1655,1333,1675,1422,1160,1277,1019,478,257,1740295,48.2,-102.37,5027,74.1,,,,-32,,16.49,32.02,-4.191358,-9.351852,4.802469,0.0,,-13.160494,50.232504
US_ND_38061,2022-03-28,ChIJMV_YlZLwJlMR1lq_bkvqfOo,Q280838,geoId/38061,US,United States of America,ND,North Dakota,38061,Mountrail County,US,USA,2,0,0,3233,37,0,4429,10276,5529,4747,1655,1333,1675,1422,1160,1277,1019,478,257,1740295,48.2,-102.37,5027,74.1,,,,-15,,32.15,38.87,1.234568,-4.574074,11.679012,0.0,,-10.95679,40.431567
