location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_itch,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_MS_28039,2020-03-03,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,,,,,,,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,25,26,0,16.67,23.81,47.63,8.57,36.2,20.012346,17.203704,23.345679,0.0,18.064815,85.157106
US_MS_28039,2020-03-04,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,,,,,,,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,3,24,-2,7.59,29.34,40.98,,40.98,19.537037,16.462963,22.845679,0.282222,18.685185,94.659285
US_MS_28039,2020-03-05,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,,,,,,,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,8,19,3,11.05,21.61,38.9,10.09,28.34,14.981481,13.469136,18.481481,7.845778,12.185185,85.751482
US_MS_28039,2020-03-06,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,,,,,,,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,13,18,-2,8.42,19.31,31.68,,38.62,14.962963,9.604938,20.697531,0.282222,3.185185,46.643161
US_MS_28039,2020-03-07,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,,,,,,,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,8,19,3,20.07,31.23,50.56,,47.58,12.314815,5.271605,19.246914,0.0,-1.712963,39.56838
US_MS_28039,2020-03-08,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,,,,,,,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,26,25,4,,30.27,47.46,12.38,40.59,14.345679,9.04321,20.067901,0.0,5.638889,58.160138
US_MS_28039,2020-03-09,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,,,,,,,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,7,21,-3,13.29,24.54,49.07,,31.18,16.91358,12.222222,22.54321,0.0,12.583333,77.147795
US_MS_28039,2020-03-10,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,,,,,,,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,13,24,0,13.72,29.33,43.52,,34.06,18.882716,16.216049,21.95679,0.112889,16.037037,83.814267
US_MS_28039,2020-03-11,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,,,,,,,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,2,36,0,11.9,48.11,89.27,10.41,29.26,19.611111,17.055556,23.67284,1.072444,16.824074,83.446103
US_MS_28039,2020-03-12,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,,,,,,,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,0,45,1,14.9,57.18,95.14,,46.61,19.814815,16.790123,23.611111,0.0,17.185185,84.201678
US_MS_28039,2020-03-13,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,,,,,,,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,12,51,-1,15.88,37.37,74.27,8.41,28.02,21.12963,18.135802,25.067901,0.0,18.268519,83.032683
US_MS_28039,2020-03-14,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,,,,,,,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,26,40,7,13.26,56.53,84.45,,25.82,21.524691,18.240741,25.388889,0.0,18.185185,81.139479
US_MS_28039,2020-03-15,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,,,,,,,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,8,51,2,19.02,43.46,90.32,12.9,32.6,21.438272,16.037037,28.320988,0.0,16.37963,74.06355
US_MS_28039,2020-03-16,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,,,,,,,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,-1,40,-12,21.34,52.39,90.55,,31.04,20.351852,15.864198,26.283951,0.0,15.472222,75.560485
US_MS_28039,2020-03-17,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,,,,,,,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,-6,50,-16,22.63,47.77,85.48,10.06,40.85,21.154321,17.561728,25.598765,0.056444,17.62037,81.50198
US_MS_28039,2020-03-18,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,,,,,,,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,-16,41,-15,22.49,41.86,72.47,,40.61,21.938272,18.716049,25.820988,0.169333,19.194444,84.394738
US_MS_28039,2020-03-19,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,,,,,,,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,-30,44,-15,20.14,41.5,73.24,,54.32,23.537037,21.160494,26.561728,0.254,20.481481,81.727884
US_MS_28039,2020-03-20,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,,,,,,,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,-25,49,-23,16.53,38.58,67.97,12.86,42.87,23.716049,21.746914,26.660494,0.0,20.611111,82.150687
US_MS_28039,2020-03-21,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,,,1,0,,,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,-39,23,-17,11.41,49.43,70.34,,34.22,21.567901,18.753086,24.753086,1.862667,18.009259,82.214587
US_MS_28039,2020-03-22,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,0,0,1,0,,,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,-57,23,-26,18.24,29.56,60.37,11.32,39.62,19.055556,15.901235,24.820988,0.282222,14.62037,77.246554
US_MS_28039,2020-03-23,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,0,0,1,0,,,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,-29,16,-25,18.93,34.3,47.91,,31.94,23.098765,19.802469,27.703704,0.197556,19.666667,81.335748
US_MS_28039,2020-03-24,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,0,0,1,0,,,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,-33,19,-25,16.21,27.02,58.84,9.61,38.43,24.141975,20.944444,27.87037,0.0,20.0,78.25571
US_MS_28039,2020-03-25,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,0,0,1,0,,,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,-36,9,-27,20.93,40.06,61.59,12.56,41.26,24.981481,22.148148,29.228395,0.028222,19.472222,71.767959
US_MS_28039,2020-03-26,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,0,0,1,0,,,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,-36,6,-25,22.68,34.95,49.66,12.26,42.3,23.611111,19.141975,28.425926,0.0,19.027778,77.222957
US_MS_28039,2020-03-27,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,0,0,1,0,,,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,-37,12,-23,15.47,31.55,56.3,11.76,46.4,24.395062,21.037037,28.777778,0.0,20.046296,77.592429
US_MS_28039,2020-03-28,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,0,0,1,0,,,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,-40,3,-17,23.27,30.01,46.55,10.41,50.22,25.271605,22.833333,28.197531,0.0,21.296296,79.051848
US_MS_28039,2020-03-29,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,2,0,3,0,,,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,-28,9,-28,18.36,23.1,31.99,9.48,37.91,25.691358,22.950617,29.388889,0.0,19.425926,69.064188
US_MS_28039,2020-03-30,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,0,0,3,0,,,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,-22,21,-26,14.57,32.92,42.63,12.41,36.69,22.925926,18.222222,28.320988,0.0,12.046296,52.274486
US_MS_28039,2020-03-31,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,0,0,3,0,,,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,-29,5,-28,9.94,30.37,40.86,13.25,41.96,23.58642,19.444444,27.518519,0.056444,17.351852,70.534685
US_MS_28039,2020-04-01,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,1,0,4,0,,,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,-21,19,-28,14.59,25.94,38.91,10.27,37.83,16.018519,9.08642,23.753086,4.289778,7.740741,59.757251
US_MS_28039,2020-04-02,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,0,0,4,0,,,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,-33,32,-28,20.6,32.61,45.2,8.58,38.33,17.604938,11.623457,24.234568,0.0,8.75,59.291051
US_MS_28039,2020-04-03,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,0,0,4,0,,,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,-27,35,-32,15.26,27.7,37.87,15.26,44.09,20.012346,14.962963,25.783951,0.028222,11.333333,59.637629
US_MS_28039,2020-04-04,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,0,0,4,0,,,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,-41,7,-22,17.25,29.32,34.5,9.77,42.55,19.722222,14.771605,26.037037,0.0,13.027778,69.282739
US_MS_28039,2020-04-05,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,1,0,5,0,,,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,-55,25,-22,17.46,24.44,34.33,8.73,42.48,21.154321,17.283951,26.37037,1.044222,15.37963,71.330764
US_MS_28039,2020-04-06,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,0,0,5,0,,,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-30,19.4,24.79,36.11,9.7,33.42,21.123457,16.364198,26.320988,0.592667,15.768519,74.118797
US_MS_28039,2020-04-07,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,0,0,5,0,,,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-31,13.19,18.47,32.71,11.08,40.62,22.32716,19.117284,26.074074,0.0,19.101852,83.987665
US_MS_28039,2020-04-08,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,0,0,5,0,,,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-36,15.36,23.04,52.11,8.23,42.79,25.635802,22.790123,29.746914,0.254,22.425926,82.754452
US_MS_28039,2020-04-09,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,0,0,5,0,,,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-39,18.32,23.16,43.1,,44.17,26.037037,23.308642,31.08642,0.028222,21.666667,77.027728
US_MS_28039,2020-04-10,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,2,0,7,0,,,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-49,18.83,12.36,32.95,,42.36,20.962963,16.925926,27.351852,7.986889,12.37037,59.659498
US_MS_28039,2020-04-11,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,0,0,7,0,,,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-29,12.79,12.15,39.66,,44.14,16.938272,11.604938,23.290123,1.806222,7.12963,55.487799
US_MS_28039,2020-04-12,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,0,0,7,0,,,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-32,,16.71,29.71,,45.81,23.067901,19.796296,26.222222,0.0,19.861111,83.105092
US_MS_28039,2020-04-13,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,1,0,8,0,,,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-37,14.41,14.41,24.56,10.14,42.71,24.265432,17.302469,29.148148,5.983111,16.944444,66.302984
US_MS_28039,2020-04-14,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,2,0,10,0,,,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-30,10.77,12.07,29.3,10.34,42.23,18.141975,11.271605,25.623457,0.0,11.324074,67.542925
US_MS_28039,2020-04-15,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,-2,0,8,0,,,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-29,12.85,14.41,28.43,6.62,33.49,15.987654,9.728395,22.055556,0.0,3.546296,44.84915
US_MS_28039,2020-04-16,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,0,0,8,0,,,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-30,15.76,10.81,23.87,12.61,40.98,16.555556,9.222222,24.271605,0.0,1.833333,39.210486
US_MS_28039,2020-04-17,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,1,0,9,0,,,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-35,10.69,11.76,27.8,11.23,47.59,18.771605,12.290123,25.635802,0.0,12.314815,71.2393
US_MS_28039,2020-04-18,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,1,1,10,1,,,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-15,8.91,8.91,20.8,17.82,38.62,23.271605,21.030864,27.061728,0.677333,19.601852,81.623093
US_MS_28039,2020-04-19,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,0,0,10,1,,,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-28,11.09,12.75,37.14,11.09,35.48,23.814815,19.950617,27.993827,0.874889,20.759259,85.221497
US_MS_28039,2020-04-20,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,0,0,10,1,,,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-23,13.86,15.45,38.37,12.79,50.62,21.395062,17.0,26.481481,23.452667,16.351852,75.658178
US_MS_28039,2020-04-21,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,0,0,10,1,,,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-26,15.55,8.58,40.23,11.26,43.98,20.54321,14.04321,28.179012,0.0,13.731481,68.365657
US_MS_28039,2020-04-22,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,0,0,10,1,,,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-25,13.73,12.64,23.62,10.99,34.61,21.969136,16.796296,27.407407,0.0,15.166667,68.679567
US_MS_28039,2020-04-23,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,0,0,10,1,,,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-36,17.95,11.42,36.44,14.14,48.95,23.808642,20.814815,26.376543,1.016,19.592593,78.016487
US_MS_28039,2020-04-24,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,1,0,11,1,,,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-26,16.41,11.32,16.98,14.15,39.05,22.265432,16.074074,27.506173,4.656667,15.444444,67.688846
US_MS_28039,2020-04-25,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,0,0,11,1,,,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-11,14.64,,26.23,10.37,41.48,23.345679,16.993827,30.759259,0.0,16.296296,67.260157
US_MS_28039,2020-04-26,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,0,0,11,1,,,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-18,9.29,9.29,27.86,9.87,37.14,22.506173,17.018519,28.030864,0.0,10.203704,47.547533
US_MS_28039,2020-04-27,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,0,0,11,1,,,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-24,14.35,,30.3,15.95,42.52,19.104938,12.376543,25.876543,0.0,6.083333,45.795176
US_MS_28039,2020-04-28,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,1,0,12,1,,,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-23,9.12,,41.04,9.69,42.18,20.037037,13.475309,26.530864,0.0,12.888889,67.613948
US_MS_28039,2020-04-29,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,1,0,13,1,,,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-30,16.74,9.94,23.01,8.37,47.6,21.839506,18.080247,25.024691,2.709333,17.814815,80.476801
US_MS_28039,2020-04-30,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,0,0,13,1,,,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-24,15.62,11.71,28.45,,42.95,19.962963,12.944444,26.123457,16.256,10.546296,57.929533
US_MS_28039,2020-05-01,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,1,0,14,1,,,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-24,10.68,16.3,31.48,10.68,37.66,19.493827,11.753086,26.382716,0.0,8.240741,51.747927
US_MS_28039,2020-05-02,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,0,0,14,1,,,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-16,11.41,,23.42,10.21,46.24,20.666667,13.648148,26.753086,0.0,12.361111,62.759849
US_MS_28039,2020-05-03,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,0,0,14,1,,,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-19,9.1,,34.6,12.75,38.85,21.895062,16.265432,26.95679,0.0,15.481481,69.508517
US_MS_28039,2020-05-04,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,0,0,14,1,,,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-19,11.0,8.8,39.61,12.1,50.06,22.691358,17.246914,27.728395,0.0,16.759259,72.068583
US_MS_28039,2020-05-05,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,0,0,14,1,,,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-17,21.48,,30.61,12.35,43.5,24.098765,18.62963,29.617284,0.0,17.990741,70.458706
US_MS_28039,2020-05-06,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,1,0,15,1,,,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-20,18.64,,30.51,13.56,50.28,24.907407,20.209877,29.265432,0.028222,12.222222,46.37418
US_MS_28039,2020-05-07,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,0,0,15,1,,,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-20,14.66,,22.0,12.97,35.53,19.339506,12.709877,26.567901,0.0,5.981481,43.548971
US_MS_28039,2020-05-08,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,0,0,15,1,,,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-23,15.49,,26.55,,40.94,20.5,15.055556,26.395062,1.072444,13.481481,68.721797
