location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,new_confirmed_male,new_confirmed_female,cumulative_confirmed_male,cumulative_confirmed_female,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IN_18125,2021-12-18,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,12,0,2709,46,0,6810,1,1,1,1,0,2,2,3,1,0,16,80,209,223,58,387,410,359,370,286,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,6,6,1304,1389,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,,,39.08,26.38,6.505556,3.294444,11.994444,17.921111,,5.845679,94.831392
US_IN_18125,2021-12-19,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,4,0,2713,46,6,6816,0,0,0,0,0,0,1,0,2,0,16,80,209,223,58,387,411,359,372,286,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,2,1306,1391,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,,,19.92,35.31,1.922222,-1.355556,6.327778,3.2258,,-0.876543,81.023636
US_IN_18125,2021-12-20,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,9,0,2722,46,1,6817,0,0,1,0,1,0,1,1,3,1,16,80,210,223,59,387,412,360,375,287,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,7,2,1313,1393,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,,-9,19.82,43.41,-0.288889,-5.577778,5.927778,0.3048,,-2.796296,83.220909
US_IN_18125,2021-12-21,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,9,0,2731,46,1,6818,0,0,1,3,1,0,0,2,0,1,16,80,211,226,60,387,412,362,375,288,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,5,4,1318,1397,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,,-15,21.87,38.78,0.761111,-4.922222,8.722222,0.0762,,-1.864198,82.629885
US_IN_18125,2021-12-22,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,10,0,2741,46,4,6822,0,2,1,1,1,0,0,1,3,1,16,82,212,227,61,387,412,363,378,289,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,5,5,1323,1402,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,,-25,27.56,30.62,1.227778,-3.483333,6.094444,0.0254,,-5.302469,61.538884
US_IN_18125,2021-12-23,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,6,0,2747,46,6,6828,0,0,0,1,0,1,0,2,1,0,16,82,212,228,61,388,412,365,379,289,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,5,1,1328,1403,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,,-36,17.29,38.91,2.805556,-3.783333,12.494444,0.0,,-2.944444,65.05538
US_IN_18125,2021-12-24,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,3,0,2750,46,0,6828,0,0,0,0,0,0,1,1,1,0,16,82,212,228,61,388,413,366,380,289,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,1,1330,1404,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,,-71,19.9,33.83,12.233333,9.244444,16.716667,0.0,,7.037037,70.452671
US_IN_18125,2021-12-25,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,0,0,2723,46,0,6828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,,,33.53,45.03,17.816667,11.505556,21.577778,0.435429,,13.339506,74.8117
US_IN_18125,2021-12-26,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,3,0,2753,46,0,6828,0,0,0,0,0,0,0,0,2,1,16,82,212,228,61,388,413,366,382,290,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,2,1331,1406,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,,,31.62,42.49,9.383333,5.994444,12.388889,0.2794,,7.222222,86.391236
US_IN_18125,2021-12-27,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,12,0,2765,46,2,6830,0,0,2,0,0,0,1,4,3,1,16,82,214,228,61,388,414,370,385,291,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,8,4,1339,1410,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,,-46,39.63,49.77,16.105556,9.666667,21.0,0.036286,,12.925926,80.813186
US_IN_18125,2021-12-28,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,12,0,2777,46,1,6831,0,0,1,0,0,4,3,1,2,1,16,82,215,228,61,392,417,371,387,292,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,5,7,1344,1417,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,,-35,33.26,44.66,8.805556,5.894444,15.794444,3.81,,5.783951,80.303942
US_IN_18125,2021-12-29,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,8,0,2785,46,6,6837,0,0,0,0,0,2,4,0,0,1,16,82,215,228,61,394,421,371,387,293,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,4,1347,1421,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,,-30,26.5,38.8,8.377778,4.511111,13.255556,11.284857,,7.345679,93.094962
US_IN_18125,2021-12-30,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,7,0,2792,46,4,6841,0,0,1,0,0,3,2,0,0,1,16,82,216,228,61,397,423,371,387,294,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,5,1349,1426,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,,-38,28.03,46.72,7.283333,5.466667,10.361111,1.7145,,6.814815,96.448117
US_IN_18125,2021-12-31,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,3,0,2795,46,0,6841,0,0,0,1,0,0,0,1,0,0,16,82,216,229,61,397,423,372,387,294,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,2,1350,1428,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,,-61,24.61,41.03,11.061111,6.872222,17.988889,0.254,,10.123457,93.004441
US_IN_18125,2022-01-01,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,2,0,2797,46,0,6841,0,0,0,0,0,1,0,0,1,0,16,82,216,229,61,398,423,372,388,294,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,1,1351,1429,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,,-47,20.12,38.41,13.944444,8.805556,17.955556,11.317111,,13.179012,95.452463
US_IN_18125,2022-01-02,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,8,0,2805,46,0,6841,1,1,0,0,0,2,0,1,1,1,17,83,216,229,61,400,423,373,389,295,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,4,4,1355,1433,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,,,16.0,30.22,2.572222,-1.088889,11.166667,24.553333,,1.08642,90.537822
US_IN_18125,2022-01-03,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,16,0,2821,46,0,6841,0,0,1,0,0,0,2,4,3,2,17,83,217,229,61,400,425,377,392,297,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,8,8,1363,1441,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,,-29,20.23,29.42,-1.988889,-4.077778,2.033333,0.4826,,-5.574074,76.033774
US_IN_18125,2022-01-04,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,23,0,2844,46,9,6850,0,2,1,2,0,5,4,3,3,3,17,85,218,231,61,405,429,380,395,300,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,11,12,1374,1453,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,,-10,33.7,40.26,-1.716667,-5.394444,5.411111,0.0,,-4.401235,81.563562
US_IN_18125,2022-01-05,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,21,0,2865,46,6,6856,0,0,2,0,0,3,6,4,4,2,17,85,220,231,61,408,435,384,399,302,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,14,7,1388,1460,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,,-10,20.23,43.34,3.405556,-2.583333,5.216667,0.0,,-2.82716,63.713598
US_IN_18125,2022-01-06,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,20,0,2885,46,0,6856,0,0,0,1,3,6,5,2,2,0,17,85,220,232,64,414,440,386,401,302,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,12,7,1400,1467,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,,-15,29.43,27.53,-6.311111,-9.094444,0.772222,0.508,,-11.67284,65.139333
US_IN_18125,2022-01-07,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,21,0,2906,46,15,6871,0,0,3,0,0,3,5,4,4,1,17,85,223,232,64,417,445,390,405,303,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,12,9,1412,1476,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,,-22,21.89,39.4,-11.383333,-15.366667,-6.2,0.4572,30.48,-16.080247,68.022907
US_IN_18125,2022-01-08,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,11,0,2917,46,4,6875,0,2,1,0,0,1,5,1,0,0,17,87,224,232,64,418,450,391,405,303,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,5,6,1417,1482,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,,,,28.33,-5.85,-11.655556,2.405556,0.907143,30.48,-9.660494,73.936867
US_IN_18125,2022-01-09,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,7,0,2924,46,2,6877,0,0,0,0,0,1,1,2,2,0,17,87,224,232,64,419,451,393,407,303,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,4,1420,1486,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,,,28.82,32.42,4.027778,-1.7,7.122222,19.501556,,1.253086,81.988574
US_IN_18125,2022-01-10,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,45,0,2969,46,2,6879,0,2,4,2,0,8,10,8,6,4,17,89,228,234,64,427,461,401,413,307,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,20,25,1440,1511,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,,-9,24.06,38.49,-4.044444,-8.272222,3.033333,4.5974,,-9.938272,62.755642
US_IN_18125,2022-01-11,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,34,0,3003,46,3,6882,0,0,3,2,3,4,6,2,6,6,17,89,231,236,67,431,467,403,419,313,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,16,18,1456,1529,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,,-12,24.45,40.43,-3.555556,-8.377778,2.661111,0.0,,-9.240741,63.744257
US_IN_18125,2022-01-12,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,45,0,3048,46,3,6885,1,0,2,1,0,11,8,6,10,3,18,89,233,237,67,442,475,409,429,316,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,23,22,1479,1551,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,,-14,21.66,30.14,4.083333,-1.233333,10.827778,0.0,,-2.746914,60.949056
US_IN_18125,2022-01-13,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,37,0,3085,46,6,6891,1,1,1,0,1,11,6,2,5,7,19,90,234,237,68,453,481,411,434,323,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,12,25,1491,1576,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,,-15,25.96,23.18,4.138889,0.338889,9.294444,0.0,,-0.574074,72.101252
US_IN_18125,2022-01-14,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,18,0,3103,46,2,6893,0,0,1,1,2,4,1,4,3,1,19,90,235,238,70,457,482,415,437,324,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,8,10,1499,1586,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,,-8,29.06,29.06,0.95,-2.083333,5.505556,0.0,,-0.259259,91.616739
US_IN_18125,2022-01-15,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,25,0,3128,46,0,6893,0,3,2,1,0,3,4,4,2,3,19,93,237,239,70,460,486,419,439,327,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,11,14,1510,1600,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,,,26.8,33.05,1.016667,-1.588889,3.616667,0.0,,-1.407407,82.934589
US_IN_18125,2022-01-16,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,11,0,3139,46,5,6898,0,1,1,0,1,1,2,1,1,1,19,94,238,239,71,461,488,420,440,328,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,9,1512,1609,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,,,18.71,38.35,-1.838889,-5.488889,3.677778,0.0,,-6.351852,70.463267
US_IN_18125,2022-01-17,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,47,0,3186,46,0,6898,0,1,3,2,3,6,12,7,7,3,19,95,241,241,74,467,500,427,447,331,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,26,21,1538,1630,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,,-32,21.19,45.77,-1.883333,-3.9,1.083333,0.423333,,-5.234568,77.210707
US_IN_18125,2022-01-18,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,63,0,3249,46,12,6910,1,2,7,8,1,9,11,8,9,6,20,97,248,249,75,476,511,435,456,337,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,26,36,1564,1666,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,,-18,32.95,42.74,-0.85,-7.827778,8.85,0.0254,,-4.117284,78.508284
US_IN_18125,2022-01-19,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,51,0,3300,46,9,6919,0,1,0,5,3,8,9,11,9,2,20,98,248,254,78,484,520,446,465,339,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,16,35,1580,1701,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,,-26,33.27,40.27,4.977778,-2.688889,8.261111,0.338667,,0.549383,73.567446
US_IN_18125,2022-01-20,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,22,0,3322,46,4,6923,1,2,2,1,1,4,5,3,2,1,21,100,250,255,79,488,525,449,467,340,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,10,12,1590,1713,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,,-26,24.33,33.34,-6.605556,-10.383333,-2.25,1.749778,,-11.444444,68.684122
US_IN_18125,2022-01-21,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,28,0,3350,46,11,6934,0,1,0,3,0,6,8,3,3,1,21,101,250,258,79,494,533,452,470,341,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,10,18,1600,1731,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,,-19,37.89,44.21,-5.2,-7.972222,-2.794444,0.127,,-12.141975,57.861776
US_IN_18125,2022-01-22,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,34,0,3384,46,1,6935,0,0,1,2,5,4,2,8,8,1,21,101,251,260,84,498,535,460,478,342,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,17,17,1617,1748,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,,,19.18,42.92,-6.405556,-12.372222,1.672222,0.0,,-11.185185,68.703103
US_IN_18125,2022-01-23,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,15,0,3399,46,3,6938,0,0,0,0,0,6,5,2,1,0,21,101,251,260,84,504,540,462,479,342,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,9,6,1626,1754,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,,,23.59,33.58,-0.866667,-5.972222,5.894444,0.0,,-6.45679,65.506532
US_IN_18125,2022-01-24,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,43,1,3442,47,1,6939,0,0,2,0,3,4,9,6,11,1,21,101,253,260,87,508,549,468,490,343,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,24,19,1650,1773,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,,-10,27.09,37.36,-0.333333,-5.55,6.988889,0.145143,,-4.95679,70.185088
US_IN_18125,2022-01-25,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,29,0,3471,47,0,6939,0,2,1,3,2,3,7,5,4,2,21,103,254,263,89,511,556,473,494,345,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,13,16,1663,1789,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,,-12,19.27,38.55,-3.188889,-8.75,5.411111,0.2794,,-9.067901,63.450704
US_IN_18125,2022-01-26,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,28,0,3499,47,6,6945,0,0,2,2,1,5,5,4,3,3,21,103,256,265,90,516,561,477,497,348,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,14,14,1677,1803,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,,-11,25.22,32.17,-9.1,-13.844444,-3.105556,0.0,,-16.864198,52.926583
US_IN_18125,2022-01-27,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,23,0,3522,47,7,6952,0,1,1,0,0,1,3,5,7,2,21,104,257,265,90,517,564,482,504,350,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,12,11,1689,1814,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,,-14,23.79,45.6,-5.011111,-12.0,3.066667,0.0,,-10.487654,64.754243
US_IN_18125,2022-01-28,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,14,1,3536,48,8,6960,2,0,3,0,1,1,1,4,2,0,23,104,260,265,91,518,565,486,506,350,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,9,5,1698,1819,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,,-5,18.02,38.87,-0.988889,-6.894444,1.488889,0.254,,-3.567901,82.19347
US_IN_18125,2022-01-29,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,12,0,3548,48,1,6961,0,0,0,2,1,0,4,1,1,0,23,104,260,267,92,518,569,487,507,350,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,5,7,1703,1826,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,,,26.13,30.0,-8.005556,-15.083333,-0.527778,0.310444,,-12.104938,71.333317
US_IN_18125,2022-01-30,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,7,0,3555,48,2,6963,0,1,0,1,0,1,0,1,2,0,23,105,260,268,92,519,569,488,509,350,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,4,3,1707,1829,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,,,,28.89,-1.2,-5.477778,3.794444,0.0,,-7.777778,60.450568
US_IN_18125,2022-01-31,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,29,0,3584,48,0,6963,0,1,4,2,1,1,2,4,7,3,23,106,264,270,93,520,571,492,516,353,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,13,16,1720,1845,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,,-9,13.41,42.01,-1.672222,-8.066667,5.683333,0.0,,-6.814815,67.924771
US_IN_18125,2022-02-01,ChIJQ5onYJ1obogRTxRCwFwP_20,Q512885,geoId/18125,US,United States of America,IN,Indiana,18125,Pike County,US,USA,2,15,0,3599,48,1,6964,0,0,0,1,0,1,1,6,2,4,23,106,264,271,93,521,572,498,518,357,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,7,8,1727,1853,12315,6172,6143,1429,1491,1306,1321,1532,1858,1711,1065,602,1482468,38.4,-87.23,883,80.925,,,-8,23.0,33.95,6.066667,-1.911111,17.044444,0.0,,-2.098765,55.7917
