location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_LA_22093,2020-03-01,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,,,,,,,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,12,,,7.67,13.21,8.52,17.48,8.52,7.25,31.54,,23.44,8.1,14.611111,7.9,21.261111,0.0,8.214286,66.308983
US_LA_22093,2020-03-02,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,,,,,,,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,12,11,,6,6.47,12.6,,21.45,7.15,7.15,44.59,8.17,35.06,7.15,19.811111,16.161111,24.561111,0.0,15.777778,76.939579
US_LA_22093,2020-03-03,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,,,,,,,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,29,13,,1,9.29,5.64,5.31,18.58,4.64,7.96,40.81,6.3,32.85,7.3,21.755556,18.205556,26.527778,0.072571,19.34127,84.809736
US_LA_22093,2020-03-04,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,,,,,,,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,10,-1,,3,9.34,11.34,,21.67,8.34,5.67,36.34,5.0,32.68,7.0,22.816667,18.144444,25.872222,0.395111,21.063492,89.754047
US_LA_22093,2020-03-05,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,,,,,,,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,23,4,,2,6.77,7.44,8.46,22.33,6.43,10.15,36.55,10.49,28.09,8.12,15.388889,13.25,22.405556,2.624667,12.642857,84.034508
US_LA_22093,2020-03-06,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,,,,,,,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,12,8,,7,6.46,11.13,7.18,18.31,,6.46,25.13,10.41,26.92,,15.322222,10.438889,20.727778,0.127,3.698413,45.975188
US_LA_22093,2020-03-07,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,,,,,,,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,32,10,,10,,7.45,9.2,20.15,7.89,,28.04,,28.04,,12.927778,8.2,18.666667,0.0,0.690476,43.710299
US_LA_22093,2020-03-08,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,,,,,,,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,13,,,9.68,8.8,,14.09,,,33.89,,26.85,7.04,14.6,8.772222,21.738889,0.0,7.309524,62.385763
US_LA_22093,2020-03-09,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,,,,,,,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,14,9,,10,8.85,11.24,8.85,26.9,,5.45,57.2,6.81,32.01,8.85,18.361111,14.411111,23.405556,0.0,14.134921,76.435135
US_LA_22093,2020-03-10,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,,,,,,,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,8,13,,4,6.76,8.79,6.76,21.98,8.79,10.82,45.32,5.75,29.08,5.41,19.961111,17.533333,23.938889,0.28575,17.420635,84.498681
US_LA_22093,2020-03-11,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,,,,,,,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,21,16,,1,5.79,12.61,6.82,42.94,6.13,7.16,81.45,13.29,30.33,,20.4,17.161111,25.305556,5.334,17.642857,83.568622
US_LA_22093,2020-03-12,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,,,,,,,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,18,21,,-1,5.17,6.89,,52.01,5.51,6.54,93.34,7.23,29.62,,20.672222,16.594444,25.922222,0.0,17.18254,79.384129
US_LA_22093,2020-03-13,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,,,,,,,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,9,36,,4,,7.15,,44.27,,9.88,84.78,8.17,20.77,8.85,21.727778,18.455556,26.755556,0.0,18.912698,82.430182
US_LA_22093,2020-03-14,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,,,,,,,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,24,28,,12,,8.9,9.79,35.16,,7.12,63.19,8.9,29.37,,22.766667,19.011111,27.322222,0.0,18.634921,78.952308
US_LA_22093,2020-03-15,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,,,,,,,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,26,,,7.66,14.04,6.8,42.11,,,86.34,8.93,29.35,7.66,22.294444,18.316667,27.872222,0.0,17.992063,75.920302
US_LA_22093,2020-03-16,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,,,,,,,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,-12,32,,-6,5.82,14.54,,47.27,6.18,,100.0,6.54,32.0,,21.227778,16.6,26.833333,0.338667,16.992063,76.967951
US_LA_22093,2020-03-17,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,,,,,,,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,-21,31,,-13,,14.54,,48.46,,,83.42,5.54,37.73,6.23,22.255556,18.905556,26.588889,3.951111,19.785714,85.558844
US_LA_22093,2020-03-18,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,,,,,,,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,-23,10,,-18,9.21,17.0,6.37,50.28,,5.31,81.08,7.44,33.28,8.14,22.483333,18.55,27.533333,7.196667,19.761905,85.093395
US_LA_22093,2020-03-19,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,,,1,1,,,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,-29,16,,-21,6.66,19.27,8.41,49.39,8.41,8.41,76.01,6.66,31.87,7.71,24.305556,21.161111,28.188889,0.254,21.309524,82.739437
US_LA_22093,2020-03-20,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,0,0,1,1,,,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,-29,19,,-23,,13.45,,35.98,,12.36,54.87,6.91,27.62,5.81,24.483333,21.7,28.15,0.0,21.380952,82.415242
US_LA_22093,2020-03-21,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,0,0,1,1,,,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,-35,3,,-14,8.63,16.87,8.24,42.77,,8.24,55.71,9.02,29.82,7.45,20.977778,18.844444,24.916667,4.487333,18.293651,85.112292
US_LA_22093,2020-03-22,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,0,0,1,1,,,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,-46,0,,,,15.01,9.88,47.01,,7.11,62.02,7.51,34.37,,20.183333,17.111111,25.805556,0.127,16.968254,82.426122
US_LA_22093,2020-03-23,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,7,0,8,1,,,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,-35,5,,-26,6.41,18.16,5.7,47.71,6.41,,58.04,11.04,32.76,6.41,23.322222,19.566667,28.655556,0.0,20.055556,81.108898
US_LA_22093,2020-03-24,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,1,0,9,1,,,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,-40,-11,,-37,8.52,14.55,8.52,38.33,5.68,,61.76,,31.59,,23.788889,20.394444,28.311111,0.0,19.809524,77.650998
US_LA_22093,2020-03-25,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,5,0,14,1,,,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,-33,-12,,-36,6.82,11.59,,41.59,,7.84,53.52,8.52,36.47,7.5,24.355556,21.0,29.472222,0.0,19.753968,74.273621
US_LA_22093,2020-03-26,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,15,0,29,1,,,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,-40,-14,,-40,7.71,13.32,9.11,38.55,,9.81,52.92,7.01,34.34,7.36,23.816667,19.2,29.872222,0.0,19.095238,74.436861
US_LA_22093,2020-03-27,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,11,2,40,3,,,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,-40,-11,,-37,8.87,12.78,7.81,46.85,,9.58,50.05,10.29,34.08,9.23,24.555556,20.722222,29.308642,0.0,20.62963,77.745415
US_LA_22093,2020-03-28,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,8,0,48,3,,,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,-35,-6,,-20,5.81,16.27,6.2,37.95,,8.91,39.89,11.23,34.47,6.2,25.54321,22.67284,29.87037,0.0,21.12037,75.542821
US_LA_22093,2020-03-29,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,7,0,55,3,,,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,-46,-11,,-17,6.38,13.89,10.51,28.54,,6.01,35.67,9.39,31.92,,24.172222,20.95,28.155556,0.0,16.412698,61.9384
US_LA_22093,2020-03-30,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,10,0,65,3,,,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,-43,-15,,-39,7.84,9.88,8.86,40.89,6.47,9.2,42.94,6.82,34.08,,23.283333,19.611111,27.594444,0.0,14.944444,60.342513
US_LA_22093,2020-03-31,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,12,1,77,4,,,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,-47,-8,,-44,5.16,17.19,,31.98,5.5,8.25,36.45,8.25,34.04,5.16,23.766667,19.444444,26.816667,0.635,18.47619,72.870538
US_LA_22093,2020-04-01,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,9,0,86,4,,,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,-36,-4,,-42,9.62,12.03,8.25,25.43,6.53,,35.4,7.56,32.99,,16.766667,11.261111,23.733333,0.0508,8.650794,59.275527
US_LA_22093,2020-04-02,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,24,0,110,4,,,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,-46,-7,,-44,10.93,11.64,7.76,32.8,5.64,6.0,34.21,5.29,33.51,7.41,18.438889,13.233333,24.516667,0.0,11.428571,64.177374
US_LA_22093,2020-04-03,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,6,0,116,4,,,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,-39,6,,-38,11.18,9.02,7.58,26.7,9.02,5.77,36.08,5.41,26.7,,20.691358,15.259259,25.716049,0.0,13.611111,64.661613
US_LA_22093,2020-04-04,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,34,2,150,6,,,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,-29,0,,-29,11.51,12.66,6.52,26.85,,,64.44,6.52,34.14,9.21,20.098765,16.320988,24.796296,0.399143,15.092593,73.305652
US_LA_22093,2020-04-05,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,5,0,155,6,,,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,-12,-4,,-29,10.29,12.66,9.1,20.97,,,42.34,11.08,33.24,,19.91358,15.833333,26.314815,1.30175,15.25,73.295839
US_LA_22093,2020-04-06,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,12,0,167,6,,,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-38,8.69,13.56,6.26,24.69,8.35,12.87,33.39,6.96,31.65,6.96,21.345679,16.308642,26.814815,0.028222,16.537037,73.949427
US_LA_22093,2020-04-07,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,9,0,176,6,,,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-43,8.17,14.21,,23.8,,21.67,28.42,7.82,32.68,,23.716049,20.104938,28.54321,0.0,20.305556,80.79938
US_LA_22093,2020-04-08,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,5,1,181,7,,,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-44,6.92,13.49,11.41,18.33,5.53,11.07,31.82,12.11,33.9,5.88,25.416667,22.677778,28.988889,0.0,22.515873,83.113742
US_LA_22093,2020-04-09,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,10,0,191,7,,,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-48,6.6,12.51,10.08,14.94,6.6,7.99,25.71,6.6,31.27,5.21,25.5,22.333333,30.1,0.0,22.190476,80.923774
US_LA_22093,2020-04-10,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,3,2,194,9,,,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-54,,10.23,6.44,15.54,9.1,,24.25,11.75,29.94,6.06,21.444444,18.511111,27.888889,2.878667,14.873016,66.369806
US_LA_22093,2020-04-11,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,3,0,197,9,,,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-29,9.02,14.9,,19.22,,5.88,25.49,9.02,30.98,,19.133333,14.733333,24.561111,0.2794,11.349206,61.852526
US_LA_22093,2020-04-12,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,7,1,204,10,,,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-32,,9.3,7.44,16.75,,7.07,15.63,7.81,33.86,7.44,24.616667,20.255556,28.855556,0.254,21.285714,80.861811
US_LA_22093,2020-04-13,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,3,1,207,11,,,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-39,7.35,11.36,,14.37,7.35,7.35,19.71,11.03,32.41,8.35,21.851852,16.54321,26.740741,4.09575,17.740741,79.280985
US_LA_22093,2020-04-14,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,1,2,208,13,,,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-41,10.35,9.38,,14.55,5.82,,17.79,7.44,29.11,4.85,16.092593,12.006173,23.222222,0.0,11.796296,76.628678
US_LA_22093,2020-04-15,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,2,0,210,13,,,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-40,7.42,7.42,9.35,13.86,8.71,7.42,18.38,6.77,32.56,4.84,15.141975,9.62963,21.123457,0.0,5.675926,53.719875
US_LA_22093,2020-04-16,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,4,1,214,14,,,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,-51,-43,10.91,8.27,10.25,19.5,6.61,8.6,28.76,6.61,32.73,7.27,16.253086,9.864198,22.746914,0.0,4.555556,47.541171
US_LA_22093,2020-04-17,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,2,0,216,14,,,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,-45,-43,11.52,6.44,7.46,13.22,10.84,5.76,24.06,,27.45,5.42,19.234568,12.506173,26.969136,0.0,13.064815,69.234179
US_LA_22093,2020-04-18,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,1,0,217,14,,,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-28,6.55,12.37,6.91,10.55,,,18.92,8.01,32.38,5.46,22.338889,20.061111,24.972222,2.991556,20.706349,89.922489
US_LA_22093,2020-04-19,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,1,1,218,15,,,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-26,12.8,11.71,,12.8,6.22,,23.05,,23.05,10.61,24.55,21.25,29.072222,10.541,21.952381,84.21748
US_LA_22093,2020-04-20,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,4,0,222,15,,,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-34,11.9,10.29,5.47,11.9,,7.72,22.51,8.04,26.04,9.65,22.177778,17.188889,27.011111,4.797778,17.634921,75.860598
US_LA_22093,2020-04-21,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,6,1,228,16,,,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-36,4.87,6.5,7.47,12.99,8.45,6.82,21.44,6.82,30.86,,21.728395,16.08642,28.141975,0.0,15.444444,67.473223
US_LA_22093,2020-04-22,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,3,2,231,18,,,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-39,9.13,8.19,,11.02,8.19,6.3,24.88,7.56,32.13,5.67,22.666667,17.746914,27.567901,0.0,17.611111,74.105232
US_LA_22093,2020-04-23,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,4,-1,235,17,,,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-41,7.99,8.6,7.37,12.9,,8.6,23.35,8.6,24.58,6.45,24.753086,20.660494,27.166667,4.03225,21.435185,81.318396
US_LA_22093,2020-04-24,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,2,2,237,19,,,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,-44,-37,7.16,7.16,6.51,9.76,,7.81,19.2,11.06,27.0,6.83,22.296296,16.259259,27.716049,0.889,15.898148,67.241699
US_LA_22093,2020-04-25,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,0,-1,237,18,,,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-16,8.87,6.29,5.55,9.98,,6.66,21.07,7.03,34.76,5.55,23.296296,18.222222,29.240741,0.028222,17.074074,67.737442
US_LA_22093,2020-04-26,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,2,0,239,18,,,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-17,8.09,9.93,,6.99,6.62,,22.43,8.09,31.26,,22.098765,17.469136,27.265432,0.3175,12.611111,54.50516
US_LA_22093,2020-04-27,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,0,0,239,18,,,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-32,7.22,10.98,5.96,9.41,6.59,5.96,19.77,9.73,32.0,8.47,20.734568,14.876543,25.728395,0.0,9.564815,49.905517
US_LA_22093,2020-04-28,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,1,1,240,19,,,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-43,10.0,7.5,5.94,9.06,6.56,8.12,23.12,10.31,27.5,10.31,21.622222,15.805556,27.766667,0.0,15.436508,68.022534
US_LA_22093,2020-04-29,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,3,0,243,19,,,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,-45,-43,10.53,6.51,8.98,7.13,5.89,11.46,22.0,7.43,28.81,5.58,19.45,16.544444,24.805556,31.383111,17.214286,86.811988
