location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MS_28097,2021-04-10,ChIJhXaLcoi-gYgRb3pPTk_rfZw,Q490859,geoId/28097,US,United States of America,MS,Mississippi,28097,Montgomery County,US,USA,2,0,0,1255,42,,,10143,4819,5324,1290,1251,1215,1052,1087,1413,1344,959,532,1833640,33.5,-89.61,1056,73.033333,,,,,,21.04,18.661111,14.844444,24.516667,52.4764,,15.266667,80.741158
US_MS_28097,2021-04-11,ChIJhXaLcoi-gYgRb3pPTk_rfZw,Q490859,geoId/28097,US,United States of America,MS,Mississippi,28097,Montgomery County,US,USA,2,0,0,1255,42,,,10143,4819,5324,1290,1251,1215,1052,1087,1413,1344,959,532,1833640,33.5,-89.61,1056,73.033333,,,,,,39.52,16.314815,7.901235,23.796296,1.665111,,8.450617,59.780678
US_MS_28097,2021-04-12,ChIJhXaLcoi-gYgRb3pPTk_rfZw,Q490859,geoId/28097,US,United States of America,MS,Mississippi,28097,Montgomery County,US,USA,2,0,0,1255,42,,,10143,4819,5324,1290,1251,1215,1052,1087,1413,1344,959,532,1833640,33.5,-89.61,1056,73.033333,,,,,26.25,27.22,18.388889,8.666667,28.911111,0.0508,,9.022222,54.72619
US_MS_28097,2021-04-13,ChIJhXaLcoi-gYgRb3pPTk_rfZw,Q490859,geoId/28097,US,United States of America,MS,Mississippi,28097,Montgomery County,US,USA,2,0,0,1255,42,,,10143,4819,5324,1290,1251,1215,1052,1087,1413,1344,959,532,1833640,33.5,-89.61,1056,73.033333,,,,,19.96,23.76,19.466667,11.144444,27.588889,0.0,,11.722222,61.062208
US_MS_28097,2021-04-14,ChIJhXaLcoi-gYgRb3pPTk_rfZw,Q490859,geoId/28097,US,United States of America,MS,Mississippi,28097,Montgomery County,US,USA,2,1,0,1256,42,,,10143,4819,5324,1290,1251,1215,1052,1087,1413,1344,959,532,1833640,33.5,-89.61,1056,73.033333,,,,-13,16.3,23.55,15.611111,10.87037,23.265432,0.169333,,12.401235,81.312603
US_MS_28097,2021-04-15,ChIJhXaLcoi-gYgRb3pPTk_rfZw,Q490859,geoId/28097,US,United States of America,MS,Mississippi,28097,Montgomery County,US,USA,2,1,0,1257,42,,,10143,4819,5324,1290,1251,1215,1052,1087,1413,1344,959,532,1833640,33.5,-89.61,1056,73.033333,,,21,-9,22.5,17.61,15.512346,11.54321,20.654321,1.735667,,10.475309,72.03093
US_MS_28097,2021-04-16,ChIJhXaLcoi-gYgRb3pPTk_rfZw,Q490859,geoId/28097,US,United States of America,MS,Mississippi,28097,Montgomery County,US,USA,2,0,0,1257,42,,,10143,4819,5324,1290,1251,1215,1052,1087,1413,1344,959,532,1833640,33.5,-89.61,1056,73.033333,,,11,,15.86,34.7,14.148148,10.388889,18.061728,0.0,,6.098765,58.5501
US_MS_28097,2021-04-17,ChIJhXaLcoi-gYgRb3pPTk_rfZw,Q490859,geoId/28097,US,United States of America,MS,Mississippi,28097,Montgomery County,US,USA,2,1,0,1258,42,,,10143,4819,5324,1290,1251,1215,1052,1087,1413,1344,959,532,1833640,33.5,-89.61,1056,73.033333,,,,,,27.55,15.018519,11.950617,19.95679,0.042333,,9.185185,68.28315
US_MS_28097,2021-04-18,ChIJhXaLcoi-gYgRb3pPTk_rfZw,Q490859,geoId/28097,US,United States of America,MS,Mississippi,28097,Montgomery County,US,USA,2,0,0,1258,42,,,10143,4819,5324,1290,1251,1215,1052,1087,1413,1344,959,532,1833640,33.5,-89.61,1056,73.033333,,,,,,20.75,13.376543,7.358025,19.524691,0.0,,7.271605,66.637922
US_MS_28097,2021-04-19,ChIJhXaLcoi-gYgRb3pPTk_rfZw,Q490859,geoId/28097,US,United States of America,MS,Mississippi,28097,Montgomery County,US,USA,2,0,0,1258,42,,,10143,4819,5324,1290,1251,1215,1052,1087,1413,1344,959,532,1833640,33.5,-89.61,1056,73.033333,,,,,,20.04,13.277778,5.666667,21.382716,0.0,,5.851852,60.826543
US_MS_28097,2021-04-20,ChIJhXaLcoi-gYgRb3pPTk_rfZw,Q490859,geoId/28097,US,United States of America,MS,Mississippi,28097,Montgomery County,US,USA,2,0,0,1258,42,,,10143,4819,5324,1290,1251,1215,1052,1087,1413,1344,959,532,1833640,33.5,-89.61,1056,73.033333,,,,,,39.79,15.469136,6.783951,24.296296,0.0,,6.598765,55.692794
US_MS_28097,2021-04-21,ChIJhXaLcoi-gYgRb3pPTk_rfZw,Q490859,geoId/28097,US,United States of America,MS,Mississippi,28097,Montgomery County,US,USA,2,1,0,1259,42,,,10143,4819,5324,1290,1251,1215,1052,1087,1413,1344,959,532,1833640,33.5,-89.61,1056,73.033333,,,,-6,20.95,34.91,9.950617,4.265432,21.074074,0.0,,0.648148,52.456511
US_MS_28097,2021-04-22,ChIJhXaLcoi-gYgRb3pPTk_rfZw,Q490859,geoId/28097,US,United States of America,MS,Mississippi,28097,Montgomery County,US,USA,2,1,0,1260,42,,,10143,4819,5324,1290,1251,1215,1052,1087,1413,1344,959,532,1833640,33.5,-89.61,1056,73.033333,,,,-10,27.09,24.92,10.388889,2.876543,18.95679,0.0,,0.518519,50.73971
US_MS_28097,2021-04-23,ChIJhXaLcoi-gYgRb3pPTk_rfZw,Q490859,geoId/28097,US,United States of America,MS,Mississippi,28097,Montgomery County,US,USA,2,0,0,1260,42,,,10143,4819,5324,1290,1251,1215,1052,1087,1413,1344,959,532,1833640,33.5,-89.61,1056,73.033333,,,,,24.65,26.8,15.272222,10.433333,21.794444,0.0,,5.7,52.983576
US_MS_28097,2021-04-24,ChIJhXaLcoi-gYgRb3pPTk_rfZw,Q490859,geoId/28097,US,United States of America,MS,Mississippi,28097,Montgomery County,US,USA,2,0,0,1260,42,,,10143,4819,5324,1290,1251,1215,1052,1087,1413,1344,959,532,1833640,33.5,-89.61,1056,73.033333,,,,,,25.92,16.238889,12.638889,22.172222,14.054667,,12.511111,78.839221
US_MS_28097,2021-04-25,ChIJhXaLcoi-gYgRb3pPTk_rfZw,Q490859,geoId/28097,US,United States of America,MS,Mississippi,28097,Montgomery County,US,USA,2,0,0,1260,42,,,10143,4819,5324,1290,1251,1215,1052,1087,1413,1344,959,532,1833640,33.5,-89.61,1056,73.033333,,,,,22.11,41.62,16.311111,10.233333,22.833333,0.536222,,10.533333,69.236034
US_MS_28097,2021-04-26,ChIJhXaLcoi-gYgRb3pPTk_rfZw,Q490859,geoId/28097,US,United States of America,MS,Mississippi,28097,Montgomery County,US,USA,2,1,0,1261,42,,2246,10143,4819,5324,1290,1251,1215,1052,1087,1413,1344,959,532,1833640,33.5,-89.61,1056,73.033333,,,,,27.8,36.04,17.518519,8.820988,26.450617,0.028222,,10.450617,63.489882
US_MS_28097,2021-04-27,ChIJhXaLcoi-gYgRb3pPTk_rfZw,Q490859,geoId/28097,US,United States of America,MS,Mississippi,28097,Montgomery County,US,USA,2,0,0,1261,42,37,2283,10143,4819,5324,1290,1251,1215,1052,1087,1413,1344,959,532,1833640,33.5,-89.61,1056,73.033333,,,,-10,27.52,38.33,19.993827,12.716049,27.537037,0.0,,13.895062,68.241836
US_MS_28097,2021-04-28,ChIJhXaLcoi-gYgRb3pPTk_rfZw,Q490859,geoId/28097,US,United States of America,MS,Mississippi,28097,Montgomery County,US,USA,2,0,0,1261,42,35,2318,10143,4819,5324,1290,1251,1215,1052,1087,1413,1344,959,532,1833640,33.5,-89.61,1056,73.033333,,,,-10,28.76,27.83,24.333333,20.605556,28.516667,0.0,,19.55,75.125043
US_MS_28097,2021-04-29,ChIJhXaLcoi-gYgRb3pPTk_rfZw,Q490859,geoId/28097,US,United States of America,MS,Mississippi,28097,Montgomery County,US,USA,2,1,0,1262,42,0,2318,10143,4819,5324,1290,1251,1215,1052,1087,1413,1344,959,532,1833640,33.5,-89.61,1056,73.033333,,,21,-16,16.39,28.93,23.0,19.425926,27.166667,0.084667,,19.283951,79.691734
US_MS_28097,2021-04-30,ChIJhXaLcoi-gYgRb3pPTk_rfZw,Q490859,geoId/28097,US,United States of America,MS,Mississippi,28097,Montgomery County,US,USA,2,0,0,1262,42,71,2389,10143,4819,5324,1290,1251,1215,1052,1087,1413,1344,959,532,1833640,33.5,-89.61,1056,73.033333,,,21,-16,16.68,29.43,20.469136,17.388889,24.265432,0.423333,,16.234568,76.829956
US_MS_28097,2021-05-01,ChIJhXaLcoi-gYgRb3pPTk_rfZw,Q490859,geoId/28097,US,United States of America,MS,Mississippi,28097,Montgomery County,US,USA,2,0,0,1262,42,0,2389,10143,4819,5324,1290,1251,1215,1052,1087,1413,1344,959,532,1833640,33.5,-89.61,1056,73.033333,,,,,,31.86,19.203704,10.888889,27.932099,0.0,,11.469136,61.062074
US_MS_28097,2021-05-02,ChIJhXaLcoi-gYgRb3pPTk_rfZw,Q490859,geoId/28097,US,United States of America,MS,Mississippi,28097,Montgomery County,US,USA,2,0,0,1262,42,0,2389,10143,4819,5324,1290,1251,1215,1052,1087,1413,1344,959,532,1833640,33.5,-89.61,1056,73.033333,,,,,,41.09,20.005556,16.366667,24.627778,1.378857,,15.7,76.576692
US_MS_28097,2021-05-03,ChIJhXaLcoi-gYgRb3pPTk_rfZw,Q490859,geoId/28097,US,United States of America,MS,Mississippi,28097,Montgomery County,US,USA,2,4,0,1266,42,0,2389,10143,4819,5324,1290,1251,1215,1052,1087,1413,1344,959,532,1833640,33.5,-89.61,1056,73.033333,,,,,,23.05,23.216667,19.527778,30.283333,7.96925,,20.938889,87.169447
US_MS_28097,2021-05-04,ChIJhXaLcoi-gYgRb3pPTk_rfZw,Q490859,geoId/28097,US,United States of America,MS,Mississippi,28097,Montgomery County,US,USA,2,1,0,1267,42,64,2453,10143,4819,5324,1290,1251,1215,1052,1087,1413,1344,959,532,1833640,33.5,-89.61,1056,73.033333,,,,-12,21.96,27.23,23.355556,18.144444,27.561111,13.4112,,21.694444,90.500882
US_MS_28097,2021-05-05,ChIJhXaLcoi-gYgRb3pPTk_rfZw,Q490859,geoId/28097,US,United States of America,MS,Mississippi,28097,Montgomery County,US,USA,2,0,0,1267,42,16,2469,10143,4819,5324,1290,1251,1215,1052,1087,1413,1344,959,532,1833640,33.5,-89.61,1056,73.033333,,,12,-13,20.8,20.8,18.194444,14.694444,23.161111,11.84275,,14.494444,79.224972
US_MS_28097,2021-05-06,ChIJhXaLcoi-gYgRb3pPTk_rfZw,Q490859,geoId/28097,US,United States of America,MS,Mississippi,28097,Montgomery County,US,USA,2,0,0,1267,42,1,2470,10143,4819,5324,1290,1251,1215,1052,1087,1413,1344,959,532,1833640,33.5,-89.61,1056,73.033333,,,18,-9,,31.88,16.740741,9.345679,24.722222,0.0,,9.820988,63.809705
US_MS_28097,2021-05-07,ChIJhXaLcoi-gYgRb3pPTk_rfZw,Q490859,geoId/28097,US,United States of America,MS,Mississippi,28097,Montgomery County,US,USA,2,0,0,1267,42,28,2498,10143,4819,5324,1290,1251,1215,1052,1087,1413,1344,959,532,1833640,33.5,-89.61,1056,73.033333,,,16,,,36.6,16.288889,10.011111,22.95,0.60325,,8.166667,59.216175
US_MS_28097,2021-05-08,ChIJhXaLcoi-gYgRb3pPTk_rfZw,Q490859,geoId/28097,US,United States of America,MS,Mississippi,28097,Montgomery County,US,USA,2,0,0,1267,42,15,2513,10143,4819,5324,1290,1251,1215,1052,1087,1413,1344,959,532,1833640,33.5,-89.61,1056,73.033333,,,,,,25.04,17.783333,10.833333,27.366667,0.0,,10.2,61.660055
US_MS_28097,2021-05-09,ChIJhXaLcoi-gYgRb3pPTk_rfZw,Q490859,geoId/28097,US,United States of America,MS,Mississippi,28097,Montgomery County,US,USA,2,0,0,1267,42,1,2514,10143,4819,5324,1290,1251,1215,1052,1087,1413,1344,959,532,1833640,33.5,-89.61,1056,73.033333,,,,,,25.83,21.833333,17.194444,26.683333,0.0,,16.633333,72.420009
US_MS_28097,2021-05-10,ChIJhXaLcoi-gYgRb3pPTk_rfZw,Q490859,geoId/28097,US,United States of America,MS,Mississippi,28097,Montgomery County,US,USA,2,0,0,1267,42,0,2514,10143,4819,5324,1290,1251,1215,1052,1087,1413,1344,959,532,1833640,33.5,-89.61,1056,73.033333,,,,,27.31,33.9,16.822222,13.783333,22.833333,8.9408,,15.166667,90.060765
US_MS_28097,2021-05-11,ChIJhXaLcoi-gYgRb3pPTk_rfZw,Q490859,geoId/28097,US,United States of America,MS,Mississippi,28097,Montgomery County,US,USA,2,0,0,1267,42,27,2541,10143,4819,5324,1290,1251,1215,1052,1087,1413,1344,959,532,1833640,33.5,-89.61,1056,73.033333,,,,,19.04,22.85,16.211111,13.688889,19.561111,0.635,,13.944444,86.629101
US_MS_28097,2021-05-12,ChIJhXaLcoi-gYgRb3pPTk_rfZw,Q490859,geoId/28097,US,United States of America,MS,Mississippi,28097,Montgomery County,US,USA,2,1,0,1268,42,0,2541,10143,4819,5324,1290,1251,1215,1052,1087,1413,1344,959,532,1833640,33.5,-89.61,1056,73.033333,,,,-6,28.37,48.64,16.772222,13.077778,22.244444,4.789714,,13.022222,78.749582
US_MS_28097,2021-05-13,ChIJhXaLcoi-gYgRb3pPTk_rfZw,Q490859,geoId/28097,US,United States of America,MS,Mississippi,28097,Montgomery County,US,USA,2,1,0,1269,42,0,2541,10143,4819,5324,1290,1251,1215,1052,1087,1413,1344,959,532,1833640,33.5,-89.61,1056,73.033333,,,16,-12,,26.66,16.677778,11.383333,22.666667,0.0508,,8.911111,60.654756
US_MS_28097,2021-05-14,ChIJhXaLcoi-gYgRb3pPTk_rfZw,Q490859,geoId/28097,US,United States of America,MS,Mississippi,28097,Montgomery County,US,USA,2,2,0,1271,42,28,2569,10143,4819,5324,1290,1251,1215,1052,1087,1413,1344,959,532,1833640,33.5,-89.61,1056,73.033333,,,,,,23.63,17.033333,8.905556,24.272222,0.0508,,7.727778,54.734528
US_MS_28097,2021-05-15,ChIJhXaLcoi-gYgRb3pPTk_rfZw,Q490859,geoId/28097,US,United States of America,MS,Mississippi,28097,Montgomery County,US,USA,2,0,0,1271,42,0,2569,10143,4819,5324,1290,1251,1215,1052,1087,1413,1344,959,532,1833640,33.5,-89.61,1056,73.033333,,,,,,35.5,18.161111,9.85,26.538889,0.0,,10.133333,59.635114
US_MS_28097,2021-05-16,ChIJhXaLcoi-gYgRb3pPTk_rfZw,Q490859,geoId/28097,US,United States of America,MS,Mississippi,28097,Montgomery County,US,USA,2,0,0,1271,42,0,2569,10143,4819,5324,1290,1251,1215,1052,1087,1413,1344,959,532,1833640,33.5,-89.61,1056,73.033333,,,,,34.89,44.86,20.766667,12.983333,27.85,0.0254,,13.166667,61.91904
US_MS_28097,2021-05-17,ChIJhXaLcoi-gYgRb3pPTk_rfZw,Q490859,geoId/28097,US,United States of America,MS,Mississippi,28097,Montgomery County,US,USA,2,1,0,1272,42,0,2569,10143,4819,5324,1290,1251,1215,1052,1087,1413,1344,959,532,1833640,33.5,-89.61,1056,73.033333,,,,,22.36,48.78,21.222222,16.672222,26.716667,1.959429,,15.461111,69.825394
US_MS_28097,2021-05-18,ChIJhXaLcoi-gYgRb3pPTk_rfZw,Q490859,geoId/28097,US,United States of America,MS,Mississippi,28097,Montgomery County,US,USA,2,0,0,1272,42,31,2600,10143,4819,5324,1290,1251,1215,1052,1087,1413,1344,959,532,1833640,33.5,-89.61,1056,73.033333,,,,-10,28.81,39.89,20.811111,18.805556,24.072222,6.858,,18.816667,88.582452
US_MS_28097,2021-05-19,ChIJhXaLcoi-gYgRb3pPTk_rfZw,Q490859,geoId/28097,US,United States of America,MS,Mississippi,28097,Montgomery County,US,USA,2,1,0,1273,42,5,2605,10143,4819,5324,1290,1251,1215,1052,1087,1413,1344,959,532,1833640,33.5,-89.61,1056,73.033333,,,,-10,25.54,32.2,22.962963,19.598765,28.962963,1.27,,18.12963,74.395798
US_MS_28097,2021-05-20,ChIJhXaLcoi-gYgRb3pPTk_rfZw,Q490859,geoId/28097,US,United States of America,MS,Mississippi,28097,Montgomery County,US,USA,2,2,0,1275,42,17,2622,10143,4819,5324,1290,1251,1215,1052,1087,1413,1344,959,532,1833640,33.5,-89.61,1056,73.033333,,,18,-14,,30.51,24.444444,20.314815,29.191358,0.338667,,17.067901,63.649355
US_MS_28097,2021-05-21,ChIJhXaLcoi-gYgRb3pPTk_rfZw,Q490859,geoId/28097,US,United States of America,MS,Mississippi,28097,Montgomery County,US,USA,2,2,0,1277,42,0,2622,10143,4819,5324,1290,1251,1215,1052,1087,1413,1344,959,532,1833640,33.5,-89.61,1056,73.033333,,,,,25.63,35.39,24.296296,19.296296,29.555556,0.0,,15.030864,56.367819
US_MS_28097,2021-05-22,ChIJhXaLcoi-gYgRb3pPTk_rfZw,Q490859,geoId/28097,US,United States of America,MS,Mississippi,28097,Montgomery County,US,USA,2,0,0,1277,42,3,2625,10143,4819,5324,1290,1251,1215,1052,1087,1413,1344,959,532,1833640,33.5,-89.61,1056,73.033333,,,,,,,23.635802,16.796296,29.796296,0.0,,16.197531,63.284867
US_MS_28097,2021-05-23,ChIJhXaLcoi-gYgRb3pPTk_rfZw,Q490859,geoId/28097,US,United States of America,MS,Mississippi,28097,Montgomery County,US,USA,2,0,0,1277,42,0,2625,10143,4819,5324,1290,1251,1215,1052,1087,1413,1344,959,532,1833640,33.5,-89.61,1056,73.033333,,,,,23.96,22.63,23.604938,15.981481,30.858025,0.0,,16.691358,65.379508
US_MS_28097,2021-05-24,ChIJhXaLcoi-gYgRb3pPTk_rfZw,Q490859,geoId/28097,US,United States of America,MS,Mississippi,28097,Montgomery County,US,USA,2,2,0,1279,42,0,2625,10143,4819,5324,1290,1251,1215,1052,1087,1413,1344,959,532,1833640,33.5,-89.61,1056,73.033333,,,,,,29.86,24.506173,16.759259,31.845679,0.0,,17.179012,63.862919
US_MS_28097,2021-05-25,ChIJhXaLcoi-gYgRb3pPTk_rfZw,Q490859,geoId/28097,US,United States of America,MS,Mississippi,28097,Montgomery County,US,USA,2,1,1,1280,43,29,2654,10143,4819,5324,1290,1251,1215,1052,1087,1413,1344,959,532,1833640,33.5,-89.61,1056,73.033333,,,,-8,24.09,39.75,25.395062,19.382716,31.302469,0.0,,17.975309,63.953008
US_MS_28097,2021-05-26,ChIJhXaLcoi-gYgRb3pPTk_rfZw,Q490859,geoId/28097,US,United States of America,MS,Mississippi,28097,Montgomery County,US,USA,2,0,0,1280,43,12,2666,10143,4819,5324,1290,1251,1215,1052,1087,1413,1344,959,532,1833640,33.5,-89.61,1056,73.033333,,,,-11,28.39,37.48,24.416667,20.159722,29.951389,0.169333,,18.958333,71.83111
US_MS_28097,2021-05-27,ChIJhXaLcoi-gYgRb3pPTk_rfZw,Q490859,geoId/28097,US,United States of America,MS,Mississippi,28097,Montgomery County,US,USA,2,2,0,1282,43,0,2666,10143,4819,5324,1290,1251,1215,1052,1087,1413,1344,959,532,1833640,33.5,-89.61,1056,73.033333,,,,-15,30.2,26.42,25.451389,19.4375,32.375,0.34925,,20.409722,73.87166
US_MS_28097,2021-05-28,ChIJhXaLcoi-gYgRb3pPTk_rfZw,Q490859,geoId/28097,US,United States of America,MS,Mississippi,28097,Montgomery County,US,USA,2,0,0,1282,43,15,2681,10143,4819,5324,1290,1251,1215,1052,1087,1413,1344,959,532,1833640,33.5,-89.61,1056,73.033333,,,,-17,,26.62,24.680556,20.451389,30.673611,2.286,,20.319444,76.895277
US_MS_28097,2021-05-29,ChIJhXaLcoi-gYgRb3pPTk_rfZw,Q490859,geoId/28097,US,United States of America,MS,Mississippi,28097,Montgomery County,US,USA,2,0,0,1282,43,0,2681,10143,4819,5324,1290,1251,1215,1052,1087,1413,1344,959,532,1833640,33.5,-89.61,1056,73.033333,,,,,,50.93,17.861111,13.833333,26.243056,0.3175,,12.916667,72.92924
US_MS_28097,2021-05-30,ChIJhXaLcoi-gYgRb3pPTk_rfZw,Q490859,geoId/28097,US,United States of America,MS,Mississippi,28097,Montgomery County,US,USA,2,0,0,1282,43,0,2681,10143,4819,5324,1290,1251,1215,1052,1087,1413,1344,959,532,1833640,33.5,-89.61,1056,73.033333,,,,,,34.35,17.208333,12.833333,24.354167,0.0,,10.479167,64.72453
US_MS_28097,2021-05-31,ChIJhXaLcoi-gYgRb3pPTk_rfZw,Q490859,geoId/28097,US,United States of America,MS,Mississippi,28097,Montgomery County,US,USA,2,1,0,1283,43,0,2681,10143,4819,5324,1290,1251,1215,1052,1087,1413,1344,959,532,1833640,33.5,-89.61,1056,73.033333,,,,-61,28.28,32.52,19.256944,11.041667,28.020833,0.0,,12.131944,63.564803
US_MS_28097,2021-06-01,ChIJhXaLcoi-gYgRb3pPTk_rfZw,Q490859,geoId/28097,US,United States of America,MS,Mississippi,28097,Montgomery County,US,USA,2,0,0,1283,43,0,2681,10143,4819,5324,1290,1251,1215,1052,1087,1413,1344,959,532,1833640,33.5,-89.61,1056,73.033333,,,,-10,,48.11,22.763889,17.013889,29.375,0.0,,16.388889,67.503964
US_MS_28097,2021-06-02,ChIJhXaLcoi-gYgRb3pPTk_rfZw,Q490859,geoId/28097,US,United States of America,MS,Mississippi,28097,Montgomery County,US,USA,2,2,0,1285,43,18,2699,10143,4819,5324,1290,1251,1215,1052,1087,1413,1344,959,532,1833640,33.5,-89.61,1056,73.033333,,,,-16,25.92,39.56,23.611111,19.845679,28.604938,7.874,,20.802469,84.378775
US_MS_28097,2021-06-03,ChIJhXaLcoi-gYgRb3pPTk_rfZw,Q490859,geoId/28097,US,United States of America,MS,Mississippi,28097,Montgomery County,US,USA,2,1,0,1286,43,6,2705,10143,4819,5324,1290,1251,1215,1052,1087,1413,1344,959,532,1833640,33.5,-89.61,1056,73.033333,,,,-16,,,23.5,19.277778,28.925926,5.051778,,19.141975,76.696178
US_MS_28097,2021-06-04,ChIJhXaLcoi-gYgRb3pPTk_rfZw,Q490859,geoId/28097,US,United States of America,MS,Mississippi,28097,Montgomery County,US,USA,2,0,0,1286,43,0,2705,10143,4819,5324,1290,1251,1215,1052,1087,1413,1344,959,532,1833640,33.5,-89.61,1056,73.033333,,,,-19,22.98,29.74,23.209877,17.018519,29.567901,0.0,,18.246914,74.205394
US_MS_28097,2021-06-05,ChIJhXaLcoi-gYgRb3pPTk_rfZw,Q490859,geoId/28097,US,United States of America,MS,Mississippi,28097,Montgomery County,US,USA,2,0,0,1286,43,0,2705,10143,4819,5324,1290,1251,1215,1052,1087,1413,1344,959,532,1833640,33.5,-89.61,1056,73.033333,,,,,,30.14,23.987654,20.648148,28.67284,1.016,,21.154321,84.34543
US_MS_28097,2021-06-06,ChIJhXaLcoi-gYgRb3pPTk_rfZw,Q490859,geoId/28097,US,United States of America,MS,Mississippi,28097,Montgomery County,US,USA,2,0,0,1286,43,0,2705,10143,4819,5324,1290,1251,1215,1052,1087,1413,1344,959,532,1833640,33.5,-89.61,1056,73.033333,,,,,37.37,38.75,22.41358,21.135802,24.623457,10.631714,,21.388889,94.08164
US_MS_28097,2021-06-07,ChIJhXaLcoi-gYgRb3pPTk_rfZw,Q490859,geoId/28097,US,United States of America,MS,Mississippi,28097,Montgomery County,US,USA,2,0,0,1286,43,0,2705,10143,4819,5324,1290,1251,1215,1052,1087,1413,1344,959,532,1833640,33.5,-89.61,1056,73.033333,,,,,28.52,46.67,22.598765,19.814815,28.117284,10.0965,,21.135802,91.600442
US_MS_28097,2021-06-08,ChIJhXaLcoi-gYgRb3pPTk_rfZw,Q490859,geoId/28097,US,United States of America,MS,Mississippi,28097,Montgomery County,US,USA,2,0,0,1286,43,36,2741,10143,4819,5324,1290,1251,1215,1052,1087,1413,1344,959,532,1833640,33.5,-89.61,1056,73.033333,,,,-11,23.48,31.31,22.530864,20.277778,27.203704,25.9588,,21.376543,93.362351
US_MS_28097,2021-06-09,ChIJhXaLcoi-gYgRb3pPTk_rfZw,Q490859,geoId/28097,US,United States of America,MS,Mississippi,28097,Montgomery County,US,USA,2,0,0,1286,43,5,2746,10143,4819,5324,1290,1251,1215,1052,1087,1413,1344,959,532,1833640,33.5,-89.61,1056,73.033333,,,,-15,23.28,,22.901235,20.858025,27.592593,24.5872,,22.098765,95.367626
US_MS_28097,2021-06-10,ChIJhXaLcoi-gYgRb3pPTk_rfZw,Q490859,geoId/28097,US,United States of America,MS,Mississippi,28097,Montgomery County,US,USA,2,0,0,1286,43,117,2863,10143,4819,5324,1290,1251,1215,1052,1087,1413,1344,959,532,1833640,33.5,-89.61,1056,73.033333,,,,-22,,33.83,22.486111,20.895833,25.590278,53.2892,,21.423611,93.829301
US_MS_28097,2021-06-11,ChIJhXaLcoi-gYgRb3pPTk_rfZw,Q490859,geoId/28097,US,United States of America,MS,Mississippi,28097,Montgomery County,US,USA,2,0,0,1286,43,0,2863,10143,4819,5324,1290,1251,1215,1052,1087,1413,1344,959,532,1833640,33.5,-89.61,1056,73.033333,,,,-13,43.72,38.42,25.236111,21.034722,31.902778,21.2852,,23.055556,87.831635
US_MS_28097,2021-06-12,ChIJhXaLcoi-gYgRb3pPTk_rfZw,Q490859,geoId/28097,US,United States of America,MS,Mississippi,28097,Montgomery County,US,USA,2,0,0,1286,43,0,2863,10143,4819,5324,1290,1251,1215,1052,1087,1413,1344,959,532,1833640,33.5,-89.61,1056,73.033333,,,,,,51.75,27.583333,22.784722,33.548611,1.741714,,24.263889,82.259138
US_MS_28097,2021-06-13,ChIJhXaLcoi-gYgRb3pPTk_rfZw,Q490859,geoId/28097,US,United States of America,MS,Mississippi,28097,Montgomery County,US,USA,2,0,0,1286,43,0,2863,10143,4819,5324,1290,1251,1215,1052,1087,1413,1344,959,532,1833640,33.5,-89.61,1056,73.033333,,,,,,,26.979167,22.576389,34.430556,0.0508,,23.923611,83.595424
US_MS_28097,2021-06-14,ChIJhXaLcoi-gYgRb3pPTk_rfZw,Q490859,geoId/28097,US,United States of America,MS,Mississippi,28097,Montgomery County,US,USA,2,0,0,1286,43,0,2863,10143,4819,5324,1290,1251,1215,1052,1087,1413,1344,959,532,1833640,33.5,-89.61,1056,73.033333,,,,,27.64,35.54,26.583333,21.3125,34.027778,4.445,,22.1875,77.015818
US_MS_28097,2021-06-15,ChIJhXaLcoi-gYgRb3pPTk_rfZw,Q490859,geoId/28097,US,United States of America,MS,Mississippi,28097,Montgomery County,US,USA,2,0,0,1286,43,26,2889,10143,4819,5324,1290,1251,1215,1052,1087,1413,1344,959,532,1833640,33.5,-89.61,1056,73.033333,,,,-17,29.88,29.88,26.645833,19.951389,32.847222,0.0,,20.631944,69.804083
US_MS_28097,2021-06-16,ChIJhXaLcoi-gYgRb3pPTk_rfZw,Q490859,geoId/28097,US,United States of America,MS,Mississippi,28097,Montgomery County,US,USA,2,0,0,1286,43,0,2889,10143,4819,5324,1290,1251,1215,1052,1087,1413,1344,959,532,1833640,33.5,-89.61,1056,73.033333,,,,-19,29.98,32.83,24.576389,17.298611,31.3125,0.0,,16.381944,60.44647
