location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_OK_40123,2020-02-11,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,,,,,,,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,,,,,5.07,7.42,5.07,13.03,10.13,5.61,3.08,3.98,16.28,4.16,6.51,4.16,11.04,5.61,5.07,4.52,4.16,2.53,5.97,9.77,27.14,5.07,9.59,5.25,6.15,10.49,36.18,,6.69,3.44,4.88,5.43,3.734568,1.975309,6.240741,1.4605,,0.561728,79.857425
US_OK_40123,2020-02-12,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,,,,,,,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,,,,,5.17,6.41,4.63,11.4,8.01,5.34,4.81,6.95,16.03,4.45,8.01,5.52,8.73,3.03,4.27,4.45,,,3.03,8.73,20.3,6.95,8.01,3.38,3.74,6.77,35.8,3.03,5.17,5.17,4.63,3.03,3.845679,2.333333,5.783951,5.2324,,2.117284,88.646304
US_OK_40123,2020-02-13,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,,,,,,,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,,,,,4.28,5.96,,9.31,6.7,3.91,4.09,5.03,20.48,,9.12,4.28,14.71,5.03,4.47,5.58,3.35,3.35,3.54,8.38,27.74,4.47,5.58,3.72,5.21,5.21,32.76,4.47,7.07,3.72,6.33,3.54,1.561728,-2.938272,4.932099,3.527778,,-3.234568,70.583042
US_OK_40123,2020-02-14,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,,,,,,,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,,,,,5.3,6.99,,6.99,5.3,4.66,5.51,,14.83,6.36,8.47,4.87,8.69,6.57,3.18,5.72,,,2.97,5.51,22.88,5.3,6.78,6.99,3.81,,35.59,3.6,6.78,5.08,4.45,6.14,-0.697531,-5.666667,8.45679,0.0,,-8.950617,53.69254
US_OK_40123,2020-02-15,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,,,,,,,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,5,-10,1,,3.94,7.62,5.26,8.15,6.31,6.83,7.62,4.21,14.72,4.21,10.25,,10.78,,5.78,5.52,4.47,4.21,5.26,6.83,25.76,5.26,7.1,,,8.15,40.21,3.68,4.47,4.99,6.83,4.99,6.425926,1.148148,14.895062,0.0,,-0.302469,62.296808
US_OK_40123,2020-02-16,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,,,,,,,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,2,1,-4,,4.57,6.86,7.11,8.13,8.89,5.33,5.33,5.33,12.45,3.81,7.11,5.59,11.43,3.56,4.32,6.86,,4.07,4.32,5.84,21.09,5.84,5.59,4.83,4.57,5.84,35.31,5.33,9.65,,4.07,,9.530864,3.598765,17.666667,0.0,,6.080247,79.187638
US_OK_40123,2020-02-17,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,,,,,,,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,-1,-12,-27,7,2.91,4.99,3.54,10.81,9.15,6.03,6.65,4.99,20.59,4.37,10.19,6.45,11.02,6.24,8.32,3.74,,3.95,3.95,4.16,29.94,8.32,5.82,4.78,3.95,6.24,30.98,3.74,5.82,5.2,4.99,6.65,14.407407,8.833333,20.907407,0.0,,9.808642,74.222028
US_OK_40123,2020-02-18,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,,,,,,,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,6,-12,2,0,5.19,7.22,5.0,11.48,11.85,4.45,3.52,5.56,20.0,4.26,8.33,5.56,8.52,4.26,6.85,3.33,,3.89,3.7,6.85,26.3,7.41,8.71,6.3,2.78,12.04,36.86,4.63,7.22,5.19,5.0,5.0,10.358025,6.537037,16.598765,0.0,,3.246914,61.508629
US_OK_40123,2020-02-19,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,,,,,,,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,6,8,2,-1,5.11,4.75,4.02,14.98,7.85,5.48,3.29,2.74,15.52,2.74,9.68,6.21,12.6,3.83,4.75,6.21,6.03,4.2,4.2,8.4,28.67,10.78,5.84,4.57,4.57,5.3,34.7,4.02,7.85,5.3,6.58,5.3,5.592593,-0.228395,13.123457,0.0,,-2.91358,54.48469
US_OK_40123,2020-02-20,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,,,,,,,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,10,0,2,0,5.47,7.55,3.96,11.7,9.62,5.28,4.34,4.72,13.4,4.53,10.76,4.34,15.85,4.91,3.58,5.47,5.66,5.66,4.15,9.62,27.92,7.92,8.3,4.53,4.15,7.17,37.92,4.91,5.85,3.96,5.09,,6.351852,2.524691,11.561728,0.0,,-2.141975,54.717126
US_OK_40123,2020-02-21,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,,,,,,,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,6,-7,5,1,5.46,7.03,4.29,8.0,7.03,4.1,5.07,,12.69,,7.22,6.25,8.78,4.29,4.88,6.63,2.73,3.32,3.71,6.83,25.76,5.66,4.68,7.61,3.32,,33.57,3.51,6.05,3.12,5.46,2.73,0.191358,-6.851852,8.666667,0.0,,-7.561728,56.073138
US_OK_40123,2020-02-22,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,,,,,,,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,5,-9,8,,6.75,5.45,4.67,12.46,7.53,6.49,,,14.53,,7.53,,9.34,4.67,4.93,,3.63,5.45,4.41,,23.35,6.75,8.04,5.45,3.89,,33.99,5.71,5.45,4.67,6.49,,5.907407,-0.358025,15.530864,0.0,,-3.753086,50.123943
US_OK_40123,2020-02-23,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,,,,,,,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,0,-4,-3,,4.74,7.99,6.24,12.23,7.99,4.99,5.74,6.24,16.97,4.99,11.48,6.49,7.49,,3.99,6.49,5.99,4.74,4.74,5.24,27.2,5.49,5.74,,4.49,4.99,39.93,,7.49,5.74,3.49,5.99,9.746914,6.561728,13.197531,0.254,,3.975309,67.369925
US_OK_40123,2020-02-24,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,,,,,,,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,4,-9,5,1,5.05,4.87,4.33,11.18,7.03,6.67,6.49,5.59,17.5,4.33,8.12,4.69,10.82,,5.95,4.69,3.25,3.61,3.79,8.84,30.12,4.69,8.12,6.49,5.41,7.39,35.71,5.05,7.76,6.49,2.71,4.69,10.771605,7.45679,13.382716,0.508,,8.135802,83.909881
US_OK_40123,2020-02-25,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,,,,,,,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,14,-11,3,-1,4.34,8.32,4.34,8.5,10.49,7.42,4.88,5.07,22.26,3.08,7.78,3.98,7.06,3.98,3.98,5.25,4.16,3.8,3.26,9.23,33.84,5.43,6.15,3.98,2.53,5.79,39.08,4.7,4.7,3.8,3.98,5.07,7.962963,4.006173,12.469136,0.084667,,2.462963,68.327604
US_OK_40123,2020-02-26,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,,,,,,,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,22,10,5,-2,5.53,10.5,3.69,12.16,9.21,4.79,5.34,7.0,25.79,3.32,9.77,5.71,7.19,3.5,6.82,3.69,2.76,4.24,3.5,9.21,37.4,5.71,8.11,6.26,4.05,8.47,32.06,3.69,7.19,7.19,4.42,6.08,3.314815,0.179012,8.617284,0.635,,-2.864198,64.12994
US_OK_40123,2020-02-27,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,,,,,,,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,22,2,4,-3,4.33,6.4,,9.97,5.83,3.39,5.27,5.46,26.34,,7.71,4.7,9.78,3.39,5.83,6.4,4.33,,4.14,8.46,40.45,4.14,6.77,3.57,4.89,7.71,32.92,5.08,8.65,5.08,6.4,4.33,2.641975,-5.814815,15.716049,0.0,,-6.753086,50.218149
US_OK_40123,2020-02-28,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,,,,,,,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,20,6,6,-2,,4.59,4.79,9.17,9.17,4.59,3.59,3.99,21.13,2.99,4.59,4.39,8.77,3.59,3.19,5.18,3.59,3.59,4.39,10.37,40.27,8.37,6.18,3.99,4.79,7.18,35.09,,4.59,4.19,,4.19,9.3,0.316667,18.216667,0.0,,-2.416667,44.709629
US_OK_40123,2020-02-29,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,,,,,,,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,11,6,2,,4.22,4.49,,15.04,8.44,,,3.69,22.69,,6.6,3.69,10.03,5.8,3.69,5.54,,,7.92,4.75,36.68,5.01,8.44,,4.75,8.44,32.19,4.75,5.54,7.39,5.01,,10.877778,0.322222,23.411111,0.0,,-1.438889,42.628374
US_OK_40123,2020-03-01,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,,,,,,,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,28,22,-1,,7.88,9.66,4.07,14.5,9.16,6.61,4.58,4.83,23.91,,9.66,4.07,5.85,,4.83,6.36,,4.32,,10.43,36.88,,7.63,4.58,,7.63,36.12,4.83,4.83,5.59,3.81,4.83,17.238889,12.788889,24.572222,0.0,,6.194444,48.450732
US_OK_40123,2020-03-02,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,,,,,,,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,19,0,4,-2,3.84,5.86,3.66,10.62,9.15,3.48,6.04,,23.24,3.84,12.26,6.95,7.32,4.76,4.39,3.66,,4.39,4.94,8.97,36.97,4.76,7.69,2.93,3.29,8.42,35.5,2.56,6.41,4.39,3.11,4.39,14.605556,9.5,22.35,0.0,,8.733333,68.075613
US_OK_40123,2020-03-03,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,,,,,,,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,30,11,4,-2,,4.96,3.3,14.13,7.53,6.06,5.69,,18.17,2.75,10.28,4.04,8.63,,4.77,6.24,3.85,3.3,5.69,8.08,39.09,6.42,12.3,6.61,5.14,8.81,34.69,4.22,5.69,5.32,5.32,5.32,11.3,5.911111,18.95,0.0,,4.588889,63.412181
US_OK_40123,2020-03-04,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,,,,,,,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,19,9,5,-1,3.31,5.7,,13.42,6.99,5.51,4.78,4.41,18.38,2.94,5.51,4.96,7.54,4.04,6.62,4.78,,3.68,4.23,6.62,34.37,4.78,5.51,4.04,3.49,7.72,35.29,3.86,4.41,4.41,5.15,4.23,12.177778,9.183333,16.8,0.169333,,3.911111,58.050132
US_OK_40123,2020-03-05,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,,,,,,,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,24,6,5,-3,5.46,8.09,4.33,11.29,9.03,5.27,5.46,5.08,20.89,2.82,8.09,7.9,11.86,3.95,5.27,4.89,4.52,,3.76,9.79,39.33,4.89,5.08,3.76,5.08,8.84,34.06,2.82,7.34,4.89,6.96,5.64,10.411111,0.205556,20.827778,0.0,,-0.155556,48.054097
US_OK_40123,2020-03-06,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,,,,,,,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,13,1,6,-1,3.19,4.39,4.99,14.17,8.38,4.39,3.79,,22.55,2.99,10.38,6.39,9.98,,5.19,3.79,,3.19,5.19,6.19,36.32,4.99,5.19,4.99,7.38,5.99,31.93,,7.38,4.99,5.79,2.79,10.016667,0.894444,18.638889,0.0,,-5.755556,32.698326
US_OK_40123,2020-03-07,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,,,,,,,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,7,-2,7,,7.11,4.38,4.1,15.32,6.29,6.29,4.38,,21.88,,6.56,4.38,7.66,,,5.74,,4.38,5.47,10.39,35.83,6.84,13.4,,,5.2,41.3,4.38,9.85,8.75,,4.92,9.983333,1.566667,19.327778,0.0,,-4.0,37.815262
US_OK_40123,2020-03-08,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,,,,,,,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,9,7,3,,4.37,5.91,3.86,13.37,4.88,,3.86,5.14,23.65,,9.0,6.43,8.74,6.43,5.66,4.11,,4.37,,7.71,37.02,7.2,3.86,3.86,,4.63,34.96,4.63,5.91,4.63,,4.37,11.133333,5.561111,16.638889,0.181429,,2.616667,55.957318
US_OK_40123,2020-03-09,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,,,,,,,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,13,-2,7,0,3.04,5.37,3.76,10.55,8.41,6.26,3.94,3.58,22.89,,7.69,3.04,9.66,3.94,4.47,5.72,4.29,3.04,5.01,9.48,39.7,,6.62,3.76,4.47,7.51,28.61,4.65,8.41,3.4,5.54,5.54,16.866667,12.527778,24.516667,2.413,,11.466667,70.608555
US_OK_40123,2020-03-10,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,,,,,,,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,17,-2,5,-1,,6.52,3.35,13.41,6.52,4.84,3.91,3.54,19.56,3.91,8.38,3.73,9.5,4.84,5.03,4.47,4.47,,4.47,8.2,45.45,5.03,6.52,4.84,4.29,6.15,34.28,4.47,6.52,3.73,5.59,4.47,11.6,3.316667,23.761111,0.5588,,5.872222,68.140449
US_OK_40123,2020-03-11,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,,,,,,,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,16,15,4,-2,4.18,4.72,3.82,13.99,6.91,5.09,5.82,3.82,37.43,,9.81,5.45,10.54,5.09,6.36,7.81,,,3.09,8.9,75.22,3.45,7.63,4.54,3.63,5.63,33.8,5.27,8.72,6.54,4.91,4.91,19.538889,15.522222,25.344444,0.0,,12.761111,64.966345
US_OK_40123,2020-03-12,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,,,,,,,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,20,25,2,-3,4.63,3.52,,12.78,7.59,4.82,5.93,3.52,49.26,,10.0,2.59,8.89,3.89,3.33,7.96,,,4.44,9.07,100.0,4.82,8.52,4.82,2.59,2.59,31.48,,9.07,6.11,3.7,5.56,21.227778,14.755556,28.955556,0.0,,12.344444,57.237674
US_OK_40123,2020-03-13,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,,,,,,,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,7,3,-6,3,3.25,6.28,3.9,13.22,7.15,4.55,3.68,5.85,39.01,3.47,9.54,5.2,6.93,4.33,4.33,9.32,,,4.77,8.23,70.65,4.98,6.5,4.12,5.42,3.47,32.51,5.42,6.07,4.98,5.63,4.12,13.733333,8.561111,24.188889,4.1148,,7.622222,66.653983
US_OK_40123,2020-03-14,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,,,,,,,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,-3,1,-5,,4.49,6.6,4.22,12.93,5.81,3.96,,4.75,26.92,,11.09,,7.66,5.54,5.81,12.41,5.01,4.49,4.49,5.81,56.75,,11.35,,5.81,4.22,31.41,,9.77,6.86,,5.28,8.544444,6.816667,10.883333,22.9235,,7.911111,95.832836
US_OK_40123,2020-03-15,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,,,,,,,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,2,6,-8,,4.21,4.74,5.0,14.73,8.15,5.26,3.68,3.95,32.62,,14.47,4.74,4.47,3.68,5.52,8.68,6.05,,4.74,5.52,76.55,5.26,8.68,,6.31,4.74,38.14,,9.73,7.1,,4.47,8.294444,6.305556,10.794444,4.8895,,7.116667,92.38766
US_OK_40123,2020-03-16,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,,,,,,,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,9,15,-15,4,5.49,5.26,5.26,10.29,5.26,6.41,3.43,4.12,50.1,,13.5,3.43,6.41,4.58,4.58,19.67,5.49,4.8,5.72,6.41,99.06,6.18,9.61,4.58,5.03,,37.98,3.66,9.84,5.26,4.58,5.49,9.805556,7.966667,12.638889,2.582333,,9.333333,96.928139
US_OK_40123,2020-03-17,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,,,,,,,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,-3,4,-16,7,4.01,4.01,,13.61,11.15,9.81,4.68,3.12,35.02,3.35,12.94,5.13,5.58,3.79,,15.17,3.12,,3.57,6.69,78.74,6.92,6.69,3.57,3.35,3.79,34.35,,8.25,,,5.8,11.55,9.772222,13.9,1.185333,,11.0,96.458943
US_OK_40123,2020-03-18,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,,,,,,,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,-7,17,-17,6,4.71,8.29,4.04,13.67,4.48,7.84,4.71,4.48,35.64,3.81,10.98,4.48,7.17,4.71,4.26,24.21,,3.59,3.81,6.5,65.23,8.74,4.48,3.81,4.48,,41.02,4.26,8.52,4.93,4.93,5.38,16.677778,12.65,24.511111,24.511,,15.05,90.170204
US_OK_40123,2020-03-19,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,,,,,,,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,-13,-2,-21,9,4.0,6.67,,11.34,5.12,18.02,6.01,5.34,29.81,3.34,13.79,3.56,6.9,4.67,3.11,17.13,3.56,3.56,5.12,8.9,63.62,5.56,8.68,4.23,6.9,5.12,35.81,6.45,4.67,,4.89,5.34,20.005556,16.144444,24.283333,10.837333,,16.938889,82.73004
US_OK_40123,2020-03-20,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,,,,,,,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,-24,0,-20,12,4.09,4.55,,13.42,9.32,12.28,3.18,4.09,35.48,,10.92,4.09,7.73,6.37,3.64,16.6,,,4.09,8.87,59.14,6.37,7.51,5.23,,,34.12,4.55,7.28,4.32,5.23,3.41,11.072222,4.877778,21.244444,5.7404,,5.45,68.712979
US_OK_40123,2020-03-21,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,,,,,,,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,-26,1,-12,,4.04,10.87,,13.65,7.58,11.12,4.55,,30.83,4.55,11.37,3.54,5.31,3.54,5.81,8.34,,,4.04,7.83,51.3,5.56,9.35,,,,31.59,,8.59,6.57,,,5.938889,0.727778,14.727778,0.0,,-0.005556,65.89627
US_OK_40123,2020-03-22,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,,,,,,,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,-30,-7,-24,,7.27,8.23,3.88,9.2,8.48,7.27,4.12,,32.45,,11.38,,7.75,5.33,4.36,12.35,,,4.12,5.57,58.85,6.54,4.84,,4.6,,33.67,,7.02,6.05,,3.88,9.977778,7.0,13.094444,4.360333,,7.75,86.114972
US_OK_40123,2020-03-23,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,,,1,0,,,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,-22,-4,-27,12,4.42,6.23,,14.48,5.23,10.05,5.43,,33.98,3.82,12.07,,7.84,5.43,4.83,13.07,3.82,,5.63,7.04,48.26,5.83,6.03,4.02,5.03,5.03,34.79,,4.62,5.43,4.62,5.03,13.633333,11.35,19.061111,0.1905,,12.116667,90.631029
US_OK_40123,2020-03-24,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,0,0,1,0,,,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,-25,-11,-34,13,5.26,3.37,4.42,15.15,7.37,8.21,4.0,3.58,27.99,5.68,10.1,4.63,6.73,5.05,3.16,12.41,3.58,3.58,3.37,5.26,55.13,6.31,6.52,,4.42,4.21,31.14,,7.79,5.26,4.21,4.21,18.427778,14.355556,24.244444,0.0,,14.277778,76.911541
