location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_ID_16067,2020-03-01,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,,,,,,,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,21,56,18,-3,,,9.46,,28.88,7.97,44.31,,39.83,,-0.716049,-4.796296,7.141975,1.17475,,-6.68254,62.975082
US_ID_16067,2020-03-02,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,,,,,,,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,3,39,-7,4,-2,,6.84,,28.98,10.87,44.67,,34.61,,-3.320988,-10.148148,3.901235,0.592667,78.74,-10.531746,56.729986
US_ID_16067,2020-03-03,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,,,,,,,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,11,50,-2,1,-2,8.03,7.26,,29.81,6.5,46.62,,35.92,,2.018519,-5.407407,8.006173,0.0,30.48,-3.468254,63.577621
US_ID_16067,2020-03-04,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,,,,,,,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,13,49,2,2,-1,8.42,9.19,,29.1,8.04,39.81,,26.42,,2.845679,-3.685185,10.314815,0.0,,-4.626984,56.094335
US_ID_16067,2020-03-05,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,,,,,,,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,15,52,10,2,-2,,9.06,,16.89,,37.91,,29.67,7.83,2.240741,-6.024691,13.092593,0.0,,-5.809524,55.881361
US_ID_16067,2020-03-06,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,,,,,,,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,7,59,8,22,,,9.15,7.96,25.07,10.34,40.18,6.37,24.67,6.37,5.432099,-3.209877,13.740741,0.0,,-4.126984,50.548233
US_ID_16067,2020-03-07,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,,,,,,,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,0,66,15,9,,,,,23.03,8.33,36.75,,36.26,,7.314815,-1.104938,14.54321,0.0,,-2.873016,49.474032
US_ID_16067,2020-03-08,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,,,,,,,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,19,79,15,3,,,8.25,9.28,26.81,16.5,39.19,,29.39,,3.45679,-1.820988,11.839506,2.38125,,-0.420635,75.509751
US_ID_16067,2020-03-09,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,,,,,,,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,1,45,15,2,-1,7.63,8.36,6.18,17.08,,37.07,,31.98,6.54,2.358025,-1.703704,7.598765,0.3175,,-2.230159,70.804059
US_ID_16067,2020-03-10,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,,,,,,,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,6,55,10,1,-2,11.02,9.58,7.67,25.87,10.06,44.07,,34.01,,2.45679,-3.469136,8.944444,0.479778,,-2.198413,70.119786
US_ID_16067,2020-03-11,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,,,,,,,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,6,41,5,3,-1,,,11.73,39.43,10.8,69.47,7.98,28.16,,2.987654,-4.444444,12.641975,0.282222,,-4.47619,58.262788
US_ID_16067,2020-03-12,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,,,,,,,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,15,56,6,1,-1,6.82,9.09,,52.27,,100.0,,30.0,,3.722222,-4.253086,12.314815,0.0,,-6.412698,47.740902
US_ID_16067,2020-03-13,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,,,,,,,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,12,86,4,20,,,,6.53,44.58,8.07,78.79,6.15,20.75,7.3,0.061728,-7.777778,8.91358,0.0,,-10.103175,47.557537
US_ID_16067,2020-03-14,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,,,,,,,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,-2,78,8,6,,10.37,7.54,8.48,49.49,10.37,72.12,7.54,26.87,,4.308642,1.037037,7.820988,0.0635,,-2.18254,62.226224
US_ID_16067,2020-03-15,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,,,,,,,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,3,86,12,-6,,,9.12,,41.05,6.84,76.62,,26.0,,3.833333,0.67284,9.166667,15.4305,,0.714286,82.127134
US_ID_16067,2020-03-16,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,,,,,,,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,-4,67,8,2,,10.61,7.47,8.25,35.37,8.25,86.07,6.68,20.83,5.89,4.475309,-1.41358,11.611111,4.176889,,0.126984,73.069953
US_ID_16067,2020-03-17,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,,,,,,,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,-3,74,-2,1,1,,9.45,7.08,37.79,8.27,66.52,,30.7,,5.314815,0.388889,11.919753,0.22225,,0.253968,69.233504
US_ID_16067,2020-03-18,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,,,,,,,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,-10,40,6,-18,,,7.21,,28.05,9.62,54.51,,30.86,,3.604938,-0.506173,10.969136,1.7145,,0.055556,76.860983
US_ID_16067,2020-03-19,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,,,,,,,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,-12,47,8,-22,,,7.8,7.8,36.15,8.22,51.35,,26.29,6.16,2.17284,-2.358025,8.611111,2.032,,-2.34127,71.541458
US_ID_16067,2020-03-20,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,,,,,,,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,-18,53,-9,-12,,,8.2,6.91,37.11,10.79,61.71,,29.35,,3.950617,-2.17284,9.962963,0.254,,-1.373016,65.111962
US_ID_16067,2020-03-21,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,,,,,,,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,-30,60,4,-2,,,,,28.48,7.94,47.16,7.47,25.68,,4.228395,-0.993827,10.475309,0.028222,,-1.007937,66.39405
US_ID_16067,2020-03-22,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,,,,,,,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,-20,53,17,-20,,,,,25.76,,46.1,,28.93,,3.981481,-2.345679,11.166667,0.790222,,-3.880952,55.619478
US_ID_16067,2020-03-23,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,,,,,,,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,-29,31,1,-26,,,11.83,10.14,35.08,,55.37,,32.54,6.76,4.222222,-2.462963,11.222222,0.0,,-4.420635,52.611755
US_ID_16067,2020-03-24,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,,,,,,,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,-29,24,1,-28,,8.65,11.68,,30.28,,54.08,,26.39,,4.45679,-1.030864,10.45679,0.85725,,-1.595238,64.875342
US_ID_16067,2020-03-25,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,,,,,,,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,-22,41,6,-31,,,8.88,8.48,29.87,7.67,57.72,,32.7,6.05,1.759259,-1.962963,7.716049,2.19075,,-2.936508,70.201288
US_ID_16067,2020-03-26,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,,,,,,,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,-45,13,5,-35,,7.79,7.38,6.15,32.4,,61.11,6.15,34.04,7.79,-0.851852,-5.95679,5.648148,0.479778,,-8.619048,55.712079
US_ID_16067,2020-03-27,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,,,,,,,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,-43,19,-12,-25,,6.72,11.35,,29.41,,41.6,,38.66,6.72,-1.308642,-7.648148,5.759259,0.0,,-9.968254,51.553466
US_ID_16067,2020-03-28,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,,,,,,,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,-50,22,-7,-15,,8.64,,,27.75,,40.03,,28.66,,2.209877,-5.160494,8.580247,0.0,,-5.873016,53.870465
US_ID_16067,2020-03-29,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,,,,,,,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,-43,10,-11,-33,,6.94,12.58,10.41,30.81,,42.09,,34.71,,3.388889,-2.296296,9.296296,0.0,,-3.190476,60.427302
US_ID_16067,2020-03-30,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,,,1,0,,,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,-43,14,1,-30,,6.68,8.17,8.54,20.43,,37.51,5.57,32.68,,4.17284,-1.37037,10.574074,2.19075,,-0.65873,69.303115
US_ID_16067,2020-03-31,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,0,0,1,0,,,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,-38,9,-14,-32,,6.74,8.09,5.73,20.23,,35.74,5.73,25.63,5.06,5.833333,0.703704,11.320988,1.8415,,1.325397,73.073401
US_ID_16067,2020-04-01,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,0,0,1,0,,,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,-29,16,4,-31,,8.4,6.94,5.84,20.09,8.77,35.06,,35.43,7.3,0.833333,-3.08642,9.117284,3.273778,,-4.531746,69.492933
US_ID_16067,2020-04-02,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,0,0,1,0,,,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,-36,3,-6,-31,,9.32,8.2,10.44,26.09,,43.23,5.59,30.93,7.08,-2.283951,-7.919753,3.882716,0.197556,,-8.603175,62.260201
US_ID_16067,2020-04-03,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,0,0,1,0,,,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,-36,29,-9,-22,,6.46,,5.7,27.0,,44.11,,28.9,6.84,-1.783951,-8.901235,6.253086,0.056444,30.48,-9.809524,53.828314
US_ID_16067,2020-04-04,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,2,0,3,0,,,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,-51,28,-4,-17,,7.57,14.24,,21.36,,36.05,10.68,31.15,9.35,1.950617,-7.462963,11.320988,0.0,,-9.214286,42.900581
US_ID_16067,2020-04-05,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,0,0,3,0,,,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,-41,27,-17,-30,,7.09,7.51,10.01,23.77,9.59,31.7,,38.37,,5.925926,-2.561728,12.253086,0.09525,,-1.285714,59.573207
US_ID_16067,2020-04-06,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,0,0,3,0,,,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,,,-3,-34,,11.0,6.38,9.58,13.12,,24.48,,23.41,4.97,6.04321,-0.179012,11.975309,5.5245,,2.380952,76.685794
US_ID_16067,2020-04-07,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,0,0,3,0,,,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,,,4,-34,,,,7.96,18.95,10.23,35.99,,28.42,6.06,6.919753,0.154321,14.882716,2.709333,,1.484127,67.446006
US_ID_16067,2020-04-08,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,0,0,3,0,,,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,,,-12,-33,,9.51,9.91,8.32,15.06,5.94,32.89,6.34,33.68,,8.549383,0.067901,17.351852,0.0,,-0.595238,52.545735
US_ID_16067,2020-04-09,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,4,0,7,0,,,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,,,-10,-34,,5.38,7.31,,13.46,,26.54,,29.62,6.54,9.530864,-0.358025,19.709877,0.0,,-2.68254,43.277138
US_ID_16067,2020-04-10,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,1,0,8,0,,,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,-35,,-12,-22,,,12.46,,12.85,,26.1,10.13,28.43,7.01,10.32716,-0.58642,19.197531,0.0,,-0.34127,46.451649
US_ID_16067,2020-04-11,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,0,0,8,0,,,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,-40,,-12,-24,,,10.07,,10.91,6.3,23.51,7.98,25.61,11.34,9.944444,2.5,17.987654,0.0,,-0.777778,47.62438
US_ID_16067,2020-04-12,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,1,0,9,0,,,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,,,-10,-42,,10.08,,,10.08,,21.03,,28.91,,2.253086,-4.203704,13.87037,0.508,,-8.539683,45.215518
US_ID_16067,2020-04-13,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,0,0,9,0,,,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,,,-1,-30,,6.03,8.67,6.79,13.2,9.05,25.26,6.79,25.26,6.03,-0.808642,-7.58642,6.055556,0.85725,,-12.365079,40.369634
US_ID_16067,2020-04-14,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,0,0,9,0,,,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,,,-15,-30,,8.12,9.6,6.64,14.03,6.64,20.3,,32.48,5.17,1.512346,-7.049383,10.907407,0.0,,-11.539683,36.428714
US_ID_16067,2020-04-15,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,0,0,9,0,,,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,,,-6,-32,,5.09,5.09,,11.21,9.17,24.45,,27.17,,5.932099,0.179012,10.728395,0.0635,,-4.269841,47.688245
US_ID_16067,2020-04-16,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,0,0,9,0,,,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,,,-8,-30,,9.04,9.77,5.43,8.32,7.96,13.75,7.24,31.11,6.15,1.432099,-3.141975,9.450617,4.092222,,-5.888889,57.803402
US_ID_16067,2020-04-17,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,1,0,10,0,,,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,-25,,-10,-16,,7.62,,9.14,10.67,5.72,22.1,,24.39,,2.0,-6.240741,12.308642,0.028222,30.48,-8.150794,46.435693
US_ID_16067,2020-04-18,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,0,0,10,0,,,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,-32,,4,-19,,12.01,,,,,26.8,11.09,32.34,8.32,6.030864,-5.358025,16.117284,0.0,,-7.992063,35.791495
US_ID_16067,2020-04-19,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,0,0,10,0,,,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,,,4,-23,,8.16,8.59,,11.16,,18.89,6.44,34.34,7.73,8.950617,-0.302469,15.895062,0.0,,-4.944444,36.859546
US_ID_16067,2020-04-20,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,0,0,10,0,,,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,,,8,-27,,10.02,8.16,6.31,11.5,9.64,19.66,,35.98,7.05,8.666667,0.018519,17.166667,0.0,,-2.0,46.348312
US_ID_16067,2020-04-21,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,0,0,10,0,,,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,,,0,-28,,8.7,,,9.46,7.19,24.59,,21.18,7.94,10.0,0.518519,19.166667,0.282222,,-2.904762,40.974193
US_ID_16067,2020-04-22,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,0,0,10,0,,,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,,,1,-28,,5.57,,6.68,9.66,7.06,24.14,,35.28,9.66,11.049383,1.32716,19.111111,0.0,,-1.865079,41.259232
US_ID_16067,2020-04-23,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,0,0,10,0,,,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,,,-5,-29,,9.99,9.99,10.73,5.55,,22.94,7.03,27.75,5.55,10.166667,3.679012,17.160494,0.22225,,2.071429,58.160472
US_ID_16067,2020-04-24,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,0,0,10,0,,,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,-23,,3,-17,,6.94,8.87,5.79,8.1,6.56,21.6,5.79,25.84,9.26,7.790123,1.487654,14.987654,0.931333,,-0.626984,55.232816
US_ID_16067,2020-04-25,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,0,0,10,0,,,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,-30,,17,-17,,12.0,10.15,8.3,8.77,,19.84,,33.22,,9.432099,0.425926,17.783951,0.0,,-0.420635,49.900128
US_ID_16067,2020-04-26,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,0,0,10,0,,,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,,,7,-26,,7.79,9.52,9.95,8.65,8.65,19.03,,31.57,,13.283951,4.648148,19.592593,0.4445,,2.944444,48.970492
US_ID_16067,2020-04-27,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,0,0,10,0,,,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,,,-1,-27,,,6.61,5.88,8.81,5.14,29.75,7.35,34.52,11.39,11.932099,4.592593,19.716049,0.479778,,1.071429,48.698077
US_ID_16067,2020-04-28,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,1,0,11,0,,,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,,,0,-28,,9.2,9.58,,8.05,6.52,29.9,9.2,36.04,9.58,12.166667,3.524691,20.697531,0.028222,,0.65873,45.883645
US_ID_16067,2020-04-29,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,0,0,11,0,,,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,,,3,-30,,7.58,6.82,6.06,7.2,7.96,22.36,8.71,31.83,,14.302469,3.62963,26.123457,0.0,,1.190476,41.061063
US_ID_16067,2020-04-30,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,0,0,11,0,,,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,,,4,-27,,8.46,8.09,,8.46,,22.07,,30.9,,17.135802,11.666667,24.191358,0.47625,,6.277778,49.930307
