location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_VT_50005,2022-02-14,ChIJI7HSVUZKtEwRgpS9-vOmbhI,Q515205,geoId/50005,US,United States of America,VT,Vermont,50005,Caledonia County,US,USA,2,8,0,4405,23,6,10817,30141,15086,15055,3031,3847,3405,3260,3580,4482,4651,2558,1327,62022,44.458221,-72.095627,1703,81.58,-11,0,-22,5,4.27,6.94,9.88,9.34,6.14,4.27,5.87,4.0,6.41,9.61,5.61,,4.27,,7.21,19.75,8.28,8.54,,5.07,43.24,4.8,5.61,8.28,4.8,-14.716667,-17.466667,-7.566667,0.0,199.39,-20.685185,55.954695
US_VT_50005,2022-02-15,ChIJI7HSVUZKtEwRgpS9-vOmbhI,Q515205,geoId/50005,US,United States of America,VT,Vermont,50005,Caledonia County,US,USA,2,12,0,4417,23,0,10817,30141,15086,15055,3031,3847,3405,3260,3580,4482,4651,2558,1327,62022,44.458221,-72.095627,1703,81.58,-11,-11,-24,6,5.11,,8.07,13.45,5.92,5.65,12.1,,7.26,11.3,5.65,5.11,4.3,5.38,5.92,14.25,,4.57,6.72,9.41,36.85,4.84,5.38,4.84,4.3,-15.694444,-21.816667,-9.188889,0.0,189.23,-22.005556,60.10044
US_VT_50005,2022-02-16,ChIJI7HSVUZKtEwRgpS9-vOmbhI,Q515205,geoId/50005,US,United States of America,VT,Vermont,50005,Caledonia County,US,USA,2,3,0,4420,23,1,10818,30141,15086,15055,3031,3847,3405,3260,3580,4482,4651,2558,1327,62022,44.458221,-72.095627,1703,81.58,-14,3,-25,5,,,8.14,9.23,8.14,5.16,10.59,4.89,4.61,12.49,,6.24,,,7.87,23.07,7.33,7.06,5.16,,38.0,5.16,6.51,,,-11.7,-22.977778,1.691358,0.0,165.1,-17.066667,64.66447
US_VT_50005,2022-02-17,ChIJI7HSVUZKtEwRgpS9-vOmbhI,Q515205,geoId/50005,US,United States of America,VT,Vermont,50005,Caledonia County,US,USA,2,21,1,4441,24,10,10828,30141,15086,15055,3031,3847,3405,3260,3580,4482,4651,2558,1327,62022,44.458221,-72.095627,1703,81.58,-17,4,-21,7,,3.83,5.87,10.96,5.87,5.36,8.92,5.1,4.33,7.65,,4.59,,,7.39,18.36,5.61,5.1,,4.59,36.46,4.08,5.1,4.84,4.59,5.016667,-0.455556,9.816667,0.0,64.77,0.05,70.957759
US_VT_50005,2022-02-18,ChIJI7HSVUZKtEwRgpS9-vOmbhI,Q515205,geoId/50005,US,United States of America,VT,Vermont,50005,Caledonia County,US,USA,2,2,0,4443,24,4,10832,30141,15086,15055,3031,3847,3405,3260,3580,4482,4651,2558,1327,62022,44.458221,-72.095627,1703,81.58,-21,-16,-38,12,6.08,4.63,11.01,9.56,6.37,6.37,8.98,,6.95,9.85,,,,,8.98,23.46,,8.69,4.05,5.79,38.81,,5.21,5.5,5.5,-1.238889,-12.022222,10.672222,12.7635,54.61,-4.061111,81.61512
US_VT_50005,2022-02-19,ChIJI7HSVUZKtEwRgpS9-vOmbhI,Q515205,geoId/50005,US,United States of America,VT,Vermont,50005,Caledonia County,US,USA,2,0,0,4443,24,3,10835,30141,15086,15055,3031,3847,3405,3260,3580,4482,4651,2558,1327,62022,44.458221,-72.095627,1703,81.58,-15,-14,-25,,,7.99,8.62,4.79,,5.75,10.86,5.11,6.07,8.94,,5.43,,4.79,8.94,25.56,12.46,7.35,5.11,5.11,36.74,5.11,6.71,6.07,6.71,-10.988889,-16.433333,-3.655556,3.8735,54.61,-14.494444,75.928223
US_VT_50005,2022-02-20,ChIJI7HSVUZKtEwRgpS9-vOmbhI,Q515205,geoId/50005,US,United States of America,VT,Vermont,50005,Caledonia County,US,USA,2,0,0,4443,24,0,10835,30141,15086,15055,3031,3847,3405,3260,3580,4482,4651,2558,1327,62022,44.458221,-72.095627,1703,81.58,-4,-5,-31,,4.93,6.48,6.17,7.09,6.17,5.24,8.02,4.63,5.55,7.4,4.93,4.63,,4.93,6.79,20.67,8.64,6.17,4.32,5.55,42.26,4.63,4.32,5.55,,-11.405556,-18.622222,-3.583333,1.11125,54.61,-18.394444,56.498005
US_VT_50005,2022-02-21,ChIJI7HSVUZKtEwRgpS9-vOmbhI,Q515205,geoId/50005,US,United States of America,VT,Vermont,50005,Caledonia County,US,USA,2,0,0,4443,24,0,10835,30141,15086,15055,3031,3847,3405,3260,3580,4482,4651,2558,1327,62022,44.458221,-72.095627,1703,81.58,-1,-2,-46,9,4.8,7.5,12.9,12.61,6.6,9.9,7.8,4.2,5.1,12.9,4.8,7.2,,5.4,7.2,23.41,6.6,,,7.8,45.32,,7.5,4.5,6.3,-0.711111,-5.788889,4.527778,0.0,54.61,-8.7,56.277856
US_VT_50005,2022-02-22,ChIJI7HSVUZKtEwRgpS9-vOmbhI,Q515205,geoId/50005,US,United States of America,VT,Vermont,50005,Caledonia County,US,USA,2,31,0,4474,24,8,10843,30141,15086,15055,3031,3847,3405,3260,3580,4482,4651,2558,1327,62022,44.458221,-72.095627,1703,81.58,1,-9,-35,7,5.77,6.07,10.32,10.93,6.68,,8.8,4.55,5.77,8.5,7.59,6.98,,4.55,8.5,25.81,6.38,8.5,,4.25,43.11,4.25,6.68,6.98,,0.744444,-5.888889,6.705556,0.66675,54.61,-3.244444,75.006602
US_VT_50005,2022-02-23,ChIJI7HSVUZKtEwRgpS9-vOmbhI,Q515205,geoId/50005,US,United States of America,VT,Vermont,50005,Caledonia County,US,USA,2,10,0,4484,24,0,10843,30141,15086,15055,3031,3847,3405,3260,3580,4482,4651,2558,1327,62022,44.458221,-72.095627,1703,81.58,-7,-1,-36,6,7.78,6.89,9.28,11.38,11.38,4.79,11.08,4.19,4.19,6.59,6.89,6.29,5.09,5.09,7.18,21.86,10.18,6.29,4.79,,44.61,4.19,6.89,8.38,,5.422222,-7.544444,12.466667,11.6205,50.8,1.688889,77.5852
US_VT_50005,2022-02-24,ChIJI7HSVUZKtEwRgpS9-vOmbhI,Q515205,geoId/50005,US,United States of America,VT,Vermont,50005,Caledonia County,US,USA,2,10,0,4494,24,5,10848,30141,15086,15055,3031,3847,3405,3260,3580,4482,4651,2558,1327,62022,44.458221,-72.095627,1703,81.58,-6,7,-34,6,5.4,5.1,7.21,9.61,7.21,5.4,8.71,5.1,4.2,6.91,5.7,6.91,,,8.11,21.31,6.0,8.11,5.7,6.91,39.93,,6.0,5.7,4.2,-10.683333,-14.7,-6.366667,0.3048,50.8,-18.766667,51.575151
US_VT_50005,2022-02-25,ChIJI7HSVUZKtEwRgpS9-vOmbhI,Q515205,geoId/50005,US,United States of America,VT,Vermont,50005,Caledonia County,US,USA,2,5,0,4499,24,-1,10847,30141,15086,15055,3031,3847,3405,3260,3580,4482,4651,2558,1327,62022,44.458221,-72.095627,1703,81.58,-40,-32,-43,18,,6.53,10.69,14.55,6.83,8.02,6.83,,4.16,8.31,5.94,,4.75,5.64,7.12,17.22,5.64,8.31,7.42,,44.83,4.75,6.83,6.83,4.75,-11.038889,-14.483333,-6.411111,0.889,165.1,-14.65,74.815309
US_VT_50005,2022-02-26,ChIJI7HSVUZKtEwRgpS9-vOmbhI,Q515205,geoId/50005,US,United States of America,VT,Vermont,50005,Caledonia County,US,USA,2,0,0,4499,24,2,10849,30141,15086,15055,3031,3847,3405,3260,3580,4482,4651,2558,1327,62022,44.458221,-72.095627,1703,81.58,-7,-15,-22,,,,13.35,8.35,,6.01,8.68,,5.34,7.34,7.01,6.34,,,6.34,17.69,5.01,10.35,,5.34,38.73,4.67,5.34,8.68,,-12.033333,-18.122222,-6.005556,8.5725,139.7,-16.955556,66.837469
US_VT_50005,2022-02-27,ChIJI7HSVUZKtEwRgpS9-vOmbhI,Q515205,geoId/50005,US,United States of America,VT,Vermont,50005,Caledonia County,US,USA,2,0,0,4499,24,0,10849,30141,15086,15055,3031,3847,3405,3260,3580,4482,4651,2558,1327,62022,44.458221,-72.095627,1703,81.58,-12,-10,-28,,5.43,8.31,8.95,13.43,8.63,5.11,9.27,4.47,5.11,11.83,,,,6.39,5.75,18.86,5.11,7.67,,,43.47,5.75,8.63,6.07,,-6.538889,-12.477778,-1.672222,0.03175,180.34,-10.772222,72.710442
US_VT_50005,2022-02-28,ChIJI7HSVUZKtEwRgpS9-vOmbhI,Q515205,geoId/50005,US,United States of America,VT,Vermont,50005,Caledonia County,US,USA,2,30,0,4529,24,8,10857,30141,15086,15055,3031,3847,3405,3260,3580,4482,4651,2558,1327,62022,44.458221,-72.095627,1703,81.58,-7,-5,-36,6,4.7,6.46,7.63,12.91,6.16,4.11,5.28,,5.87,5.58,5.58,4.7,,6.46,8.8,20.25,7.63,5.28,7.04,4.4,40.8,,8.51,6.75,7.04,-13.305556,-18.766667,-2.255556,2.576286,139.7,-20.366667,56.6395
US_VT_50005,2022-03-01,ChIJI7HSVUZKtEwRgpS9-vOmbhI,Q515205,geoId/50005,US,United States of America,VT,Vermont,50005,Caledonia County,US,USA,2,0,0,4529,24,1,10858,30141,15086,15055,3031,3847,3405,3260,3580,4482,4651,2558,1327,62022,44.458221,-72.095627,1703,81.58,-1,-3,-39,8,5.82,9.15,9.98,8.87,4.71,7.21,8.04,5.27,6.93,14.14,6.1,3.88,,5.82,7.76,20.52,8.04,4.44,5.54,7.49,39.65,,5.82,5.27,6.93,-13.738889,-21.383333,-4.183333,0.127,154.94,-18.827778,65.740895
US_VT_50005,2022-03-02,ChIJI7HSVUZKtEwRgpS9-vOmbhI,Q515205,geoId/50005,US,United States of America,VT,Vermont,50005,Caledonia County,US,USA,2,856,0,5385,24,0,10858,30141,15086,15055,3031,3847,3405,3260,3580,4482,4651,2558,1327,62022,44.458221,-72.095627,1703,81.58,-12,1,-25,7,5.05,7.57,11.86,10.35,6.82,6.06,4.29,4.29,8.58,10.85,6.06,5.05,3.79,6.82,10.1,26.76,7.57,7.32,6.06,3.53,41.15,5.55,7.57,8.58,5.3,-5.388889,-10.366667,-2.027778,3.7465,139.7,-9.55,73.223516
US_VT_50005,2022-03-03,ChIJI7HSVUZKtEwRgpS9-vOmbhI,Q515205,geoId/50005,US,United States of America,VT,Vermont,50005,Caledonia County,US,USA,2,8,0,5393,24,4,10862,30141,15086,15055,3031,3847,3405,3260,3580,4482,4651,2558,1327,62022,44.458221,-72.095627,1703,81.58,-11,2,-23,6,5.67,6.96,10.56,9.79,,6.7,6.44,3.86,,13.14,,,4.64,4.38,7.73,21.38,7.47,4.89,4.38,7.21,39.93,7.21,5.41,3.61,,-8.416667,-13.205556,-2.316667,2.159,149.86,-13.161111,69.45181
US_VT_50005,2022-03-04,ChIJI7HSVUZKtEwRgpS9-vOmbhI,Q515205,geoId/50005,US,United States of America,VT,Vermont,50005,Caledonia County,US,USA,2,8,0,5401,24,8,10870,30141,15086,15055,3031,3847,3405,3260,3580,4482,4651,2558,1327,62022,44.458221,-72.095627,1703,81.58,-8,-9,-25,7,3.81,6.26,7.63,7.36,7.08,5.45,10.08,4.63,4.63,10.08,6.26,9.26,,3.81,8.17,19.61,4.9,4.36,,6.54,33.5,6.26,5.17,9.26,,-13.572222,-23.155556,-4.983333,0.508,124.46,-20.4,57.964731
US_VT_50005,2022-03-05,ChIJI7HSVUZKtEwRgpS9-vOmbhI,Q515205,geoId/50005,US,United States of America,VT,Vermont,50005,Caledonia County,US,USA,2,0,0,5401,24,6,10876,30141,15086,15055,3031,3847,3405,3260,3580,4482,4651,2558,1327,62022,44.458221,-72.095627,1703,81.58,3,-14,-32,,8.12,,9.68,9.37,,,4.37,5.31,,9.37,6.56,9.37,,5.31,9.37,19.36,6.87,,,8.12,37.46,5.62,6.24,5.93,,-7.083333,-14.633333,0.916667,0.03175,124.46,-14.061111,57.84361
US_VT_50005,2022-03-06,ChIJI7HSVUZKtEwRgpS9-vOmbhI,Q515205,geoId/50005,US,United States of America,VT,Vermont,50005,Caledonia County,US,USA,2,0,0,5401,24,8,10884,30141,15086,15055,3031,3847,3405,3260,3580,4482,4651,2558,1327,62022,44.458221,-72.095627,1703,81.58,-8,,-33,,5.72,8.43,7.82,8.43,4.81,8.12,,,6.92,6.62,6.32,4.81,,5.72,7.22,19.26,4.81,4.81,,,37.31,,6.32,5.72,5.72,3.183333,-1.927778,13.777778,0.3175,64.77,-2.783333,65.552897
US_VT_50005,2022-03-07,ChIJI7HSVUZKtEwRgpS9-vOmbhI,Q515205,geoId/50005,US,United States of America,VT,Vermont,50005,Caledonia County,US,USA,2,12,0,5413,24,4,10888,30141,15086,15055,3031,3847,3405,3260,3580,4482,4651,2558,1327,62022,44.458221,-72.095627,1703,81.58,-14,-7,-25,7,5.8,7.82,9.08,12.1,6.05,9.58,7.31,5.29,7.82,6.55,4.79,,,3.78,5.29,20.93,7.06,7.82,3.78,7.31,44.12,4.54,7.06,9.33,3.78,5.35,-1.322222,14.6,4.0005,88.9,0.011111,69.046271
US_VT_50005,2022-03-08,ChIJI7HSVUZKtEwRgpS9-vOmbhI,Q515205,geoId/50005,US,United States of America,VT,Vermont,50005,Caledonia County,US,USA,2,3,0,5416,24,1,10889,30141,15086,15055,3031,3847,3405,3260,3580,4482,4651,2558,1327,62022,44.458221,-72.095627,1703,81.58,-12,-9,-24,5,5.57,7.09,8.87,14.44,5.07,5.57,8.36,3.55,9.38,9.12,7.6,6.84,4.81,7.6,9.63,26.61,8.11,6.33,6.08,5.32,44.59,5.07,4.56,4.05,7.35,-1.455556,-5.283333,8.5,7.6835,129.54,-7.161111,66.131543
US_VT_50005,2022-03-09,ChIJI7HSVUZKtEwRgpS9-vOmbhI,Q515205,geoId/50005,US,United States of America,VT,Vermont,50005,Caledonia County,US,USA,2,11,0,5427,24,3,10892,30141,15086,15055,3031,3847,3405,3260,3580,4482,4651,2558,1327,62022,44.458221,-72.095627,1703,81.58,-15,-1,-27,6,6.73,5.18,12.94,9.58,5.18,6.73,10.09,,6.99,10.61,4.14,8.54,,,6.73,23.55,5.69,8.02,,9.32,45.29,6.99,7.76,6.73,4.4,-4.3,-8.95,1.994444,0.381,129.54,-9.833333,65.729063
US_VT_50005,2022-03-10,ChIJI7HSVUZKtEwRgpS9-vOmbhI,Q515205,geoId/50005,US,United States of America,VT,Vermont,50005,Caledonia County,US,USA,2,10,0,5437,24,9,10901,30141,15086,15055,3031,3847,3405,3260,3580,4482,4651,2558,1327,62022,44.458221,-72.095627,1703,81.58,-10,1,-21,7,,4.88,7.7,15.92,4.88,7.19,,,5.65,6.16,,5.39,3.59,4.11,4.11,24.9,5.39,8.21,4.11,7.7,45.18,4.11,6.67,4.62,4.88,-0.344444,-8.7,5.494444,0.0635,129.54,-5.905556,66.822657
US_VT_50005,2022-03-11,ChIJI7HSVUZKtEwRgpS9-vOmbhI,Q515205,geoId/50005,US,United States of America,VT,Vermont,50005,Caledonia County,US,USA,2,6,0,5443,24,0,10901,30141,15086,15055,3031,3847,3405,3260,3580,4482,4651,2558,1327,62022,44.458221,-72.095627,1703,81.58,-8,2,-25,7,4.95,4.4,9.07,13.47,8.24,9.07,10.17,4.67,6.32,6.87,,6.05,,9.62,6.32,19.24,6.59,,5.77,,40.4,5.5,6.32,10.17,5.22,-0.577778,-6.7,5.85,0.0,129.54,-6.016667,67.429888
US_VT_50005,2022-03-12,ChIJI7HSVUZKtEwRgpS9-vOmbhI,Q515205,geoId/50005,US,United States of America,VT,Vermont,50005,Caledonia County,US,USA,2,0,0,5443,24,-46,10855,30141,15086,15055,3031,3847,3405,3260,3580,4482,4651,2558,1327,62022,44.458221,-72.095627,1703,81.58,-47,-45,-35,,6.67,6.37,8.79,16.68,6.37,5.76,9.1,4.85,5.16,8.19,5.46,5.16,4.85,4.55,5.76,20.32,6.37,5.16,5.46,6.67,49.12,,,9.1,,-0.994444,-8.0,5.605556,1.23825,205.74,-3.766667,81.826865
US_VT_50005,2022-03-13,ChIJI7HSVUZKtEwRgpS9-vOmbhI,Q515205,geoId/50005,US,United States of America,VT,Vermont,50005,Caledonia County,US,USA,2,0,0,5443,24,9,10864,30141,15086,15055,3031,3847,3405,3260,3580,4482,4651,2558,1327,62022,44.458221,-72.095627,1703,81.58,-21,,-34,,4.9,9.19,7.96,14.4,4.59,,9.5,5.51,4.9,5.21,6.74,5.51,,,6.43,18.69,4.9,6.74,,6.43,35.84,,,7.35,4.59,-8.083333,-10.9,-1.305556,16.800286,199.39,-13.077778,68.406743
US_VT_50005,2022-03-14,ChIJI7HSVUZKtEwRgpS9-vOmbhI,Q515205,geoId/50005,US,United States of America,VT,Vermont,50005,Caledonia County,US,USA,2,25,0,5468,24,10,10874,30141,15086,15055,3031,3847,3405,3260,3580,4482,4651,2558,1327,62022,44.458221,-72.095627,1703,81.58,-14,-4,-25,7,4.07,8.14,10.94,11.71,7.12,8.65,9.93,8.65,5.34,9.42,5.09,7.89,,3.56,5.34,25.19,6.36,10.43,5.6,5.34,41.99,6.62,7.89,6.87,4.33,-4.294444,-11.994444,3.561111,0.145143,154.94,-9.283333,69.357322
US_VT_50005,2022-03-15,ChIJI7HSVUZKtEwRgpS9-vOmbhI,Q515205,geoId/50005,US,United States of America,VT,Vermont,50005,Caledonia County,US,USA,2,4,0,5472,24,1,10875,30141,15086,15055,3031,3847,3405,3260,3580,4482,4651,2558,1327,62022,44.458221,-72.095627,1703,81.58,-7,0,-26,6,5.87,6.12,7.4,16.59,8.68,3.57,9.44,5.1,7.4,8.17,7.91,7.4,,5.1,6.63,16.08,5.87,4.59,,8.17,44.4,,5.1,7.4,4.08,1.638889,-5.511111,5.455556,0.145143,130.81,-3.266667,70.451037
US_VT_50005,2022-03-16,ChIJI7HSVUZKtEwRgpS9-vOmbhI,Q515205,geoId/50005,US,United States of America,VT,Vermont,50005,Caledonia County,US,USA,2,31,0,5503,24,1,10876,30141,15086,15055,3031,3847,3405,3260,3580,4482,4651,2558,1327,62022,44.458221,-72.095627,1703,81.58,-11,6,-27,6,4.07,6.36,11.96,20.1,7.63,7.12,6.36,3.56,7.89,11.7,6.87,,7.63,,8.65,18.32,7.12,9.16,,9.16,44.77,3.82,4.33,8.65,4.33,2.766667,-1.494444,9.75,2.144889,154.94,-1.105556,75.860174
US_VT_50005,2022-03-17,ChIJI7HSVUZKtEwRgpS9-vOmbhI,Q515205,geoId/50005,US,United States of America,VT,Vermont,50005,Caledonia County,US,USA,2,7,0,5510,24,1,10877,30141,15086,15055,3031,3847,3405,3260,3580,4482,4651,2558,1327,62022,44.458221,-72.095627,1703,81.58,-12,1,-23,5,4.44,4.44,10.44,9.39,4.44,7.31,5.74,4.44,7.57,11.22,5.48,4.96,,5.74,11.48,21.92,9.39,4.96,5.22,4.7,40.18,5.22,5.48,,3.65,6.861111,-1.911111,15.466667,0.254,130.81,0.505556,64.968989
US_VT_50005,2022-03-18,ChIJI7HSVUZKtEwRgpS9-vOmbhI,Q515205,geoId/50005,US,United States of America,VT,Vermont,50005,Caledonia County,US,USA,2,6,0,5516,24,4,10881,30141,15086,15055,3031,3847,3405,3260,3580,4482,4651,2558,1327,62022,44.458221,-72.095627,1703,81.58,-9,-7,-29,7,5.5,6.61,7.71,9.63,5.23,7.43,7.98,6.88,7.16,10.73,,5.23,6.33,3.85,7.71,20.09,,7.16,,8.26,40.74,6.06,5.78,5.23,3.85,6.838889,0.205556,16.344444,0.0,180.34,3.594444,80.023466
US_VT_50005,2022-03-19,ChIJI7HSVUZKtEwRgpS9-vOmbhI,Q515205,geoId/50005,US,United States of America,VT,Vermont,50005,Caledonia County,US,USA,2,0,0,5516,24,4,10885,30141,15086,15055,3031,3847,3405,3260,3580,4482,4651,2558,1327,62022,44.458221,-72.095627,1703,81.58,-10,-16,-24,,6.55,6.55,10.61,11.55,9.67,8.11,10.61,4.99,6.24,6.24,6.87,4.99,5.93,,7.49,19.35,6.55,6.24,6.24,6.24,44.94,5.62,6.55,5.93,,5.505556,1.694444,10.911111,0.5715,129.54,2.972222,84.093528
US_VT_50005,2022-03-20,ChIJI7HSVUZKtEwRgpS9-vOmbhI,Q515205,geoId/50005,US,United States of America,VT,Vermont,50005,Caledonia County,US,USA,2,0,0,5516,24,3,10888,30141,15086,15055,3031,3847,3405,3260,3580,4482,4651,2558,1327,62022,44.458221,-72.095627,1703,81.58,-8,,-33,,5.94,4.69,11.88,9.38,4.38,7.82,8.13,5.0,6.88,10.01,8.13,7.5,,7.19,7.5,20.95,5.0,7.5,,7.5,41.27,,5.94,,,5.472222,1.788889,9.027778,6.50875,99.06,3.661111,88.42741
US_VT_50005,2022-03-21,ChIJI7HSVUZKtEwRgpS9-vOmbhI,Q515205,geoId/50005,US,United States of America,VT,Vermont,50005,Caledonia County,US,USA,2,34,0,5550,24,5,10893,30141,15086,15055,3031,3847,3405,3260,3580,4482,4651,2558,1327,62022,44.458221,-72.095627,1703,81.58,-14,-5,-27,6,7.5,6.99,10.09,14.49,3.62,7.25,7.76,7.25,7.25,7.76,4.66,11.13,,6.47,8.02,22.77,8.02,8.54,5.43,4.4,38.29,,4.66,5.95,3.88,2.483333,-0.3,7.972222,1.9685,129.54,-3.45,66.047907
US_VT_50005,2022-03-22,ChIJI7HSVUZKtEwRgpS9-vOmbhI,Q515205,geoId/50005,US,United States of America,VT,Vermont,50005,Caledonia County,US,USA,2,3,0,5553,24,-40,10853,30141,15086,15055,3031,3847,3405,3260,3580,4482,4651,2558,1327,62022,44.458221,-72.095627,1703,81.58,-13,-6,-25,7,5.43,6.47,10.35,10.35,7.5,4.66,12.16,5.17,9.83,10.61,4.14,8.8,,4.4,11.39,27.69,4.92,8.8,,5.69,37.52,5.43,7.76,6.73,,-1.438889,-3.872222,5.366667,0.282222,129.54,-9.838889,54.609762
US_VT_50005,2022-03-23,ChIJI7HSVUZKtEwRgpS9-vOmbhI,Q515205,geoId/50005,US,United States of America,VT,Vermont,50005,Caledonia County,US,USA,2,27,0,5580,24,1,10854,30141,15086,15055,3031,3847,3405,3260,3580,4482,4651,2558,1327,62022,44.458221,-72.095627,1703,81.58,-10,-1,-25,7,,6.44,10.2,17.18,6.17,5.9,8.86,4.29,4.56,12.61,6.71,,,,9.66,22.27,4.83,4.83,4.29,5.64,41.6,,6.17,8.59,4.29,-1.716049,-8.432099,6.240741,0.028222,129.54,-9.246914,57.625677
US_VT_50005,2022-03-24,ChIJI7HSVUZKtEwRgpS9-vOmbhI,Q515205,geoId/50005,US,United States of America,VT,Vermont,50005,Caledonia County,US,USA,2,15,0,5595,24,6,10860,30141,15086,15055,3031,3847,3405,3260,3580,4482,4651,2558,1327,62022,44.458221,-72.095627,1703,81.58,-15,-6,-23,9,5.41,4.38,10.31,10.57,4.38,5.93,10.05,4.64,7.99,8.51,4.12,7.22,4.64,5.16,5.16,22.43,6.7,7.47,6.19,3.87,38.15,4.38,7.73,5.93,4.38,2.111111,-5.425926,6.518519,3.048,99.06,-2.067901,74.471165
US_VT_50005,2022-03-25,ChIJI7HSVUZKtEwRgpS9-vOmbhI,Q515205,geoId/50005,US,United States of America,VT,Vermont,50005,Caledonia County,US,USA,2,23,0,5618,24,3,10863,30141,15086,15055,3031,3847,3405,3260,3580,4482,4651,2558,1327,62022,44.458221,-72.095627,1703,81.58,-11,-11,-29,8,,6.03,10.62,10.34,,6.03,10.34,6.89,5.74,12.92,6.32,6.6,,4.88,7.18,24.12,8.33,8.61,4.31,4.59,34.74,,8.04,7.46,5.17,4.074074,-0.123457,9.623457,8.055429,99.06,1.259259,82.218681
US_VT_50005,2022-03-26,ChIJI7HSVUZKtEwRgpS9-vOmbhI,Q515205,geoId/50005,US,United States of America,VT,Vermont,50005,Caledonia County,US,USA,2,0,0,5618,24,2,10865,30141,15086,15055,3031,3847,3405,3260,3580,4482,4651,2558,1327,62022,44.458221,-72.095627,1703,81.58,-5,-18,-24,,,,9.96,8.96,5.31,5.64,8.96,7.97,,11.29,4.98,6.31,,8.3,,18.59,6.64,7.3,5.31,6.31,34.2,,,6.97,,3.322222,0.066667,8.694444,1.524,99.06,-1.094444,73.754136
US_VT_50005,2022-03-27,ChIJI7HSVUZKtEwRgpS9-vOmbhI,Q515205,geoId/50005,US,United States of America,VT,Vermont,50005,Caledonia County,US,USA,2,0,0,5618,24,0,10865,30141,15086,15055,3031,3847,3405,3260,3580,4482,4651,2558,1327,62022,44.458221,-72.095627,1703,81.58,-12,-10,-31,,6.06,6.38,11.49,13.4,6.06,,11.81,7.66,7.98,7.98,5.11,5.42,6.06,6.38,6.38,21.38,8.3,7.02,6.38,4.47,42.45,,7.66,11.81,,0.377778,-4.211111,5.244444,0.98425,180.34,-2.65,80.686439
US_VT_50005,2022-03-28,ChIJI7HSVUZKtEwRgpS9-vOmbhI,Q515205,geoId/50005,US,United States of America,VT,Vermont,50005,Caledonia County,US,USA,2,13,0,5631,24,3,10868,30141,15086,15055,3031,3847,3405,3260,3580,4482,4651,2558,1327,62022,44.458221,-72.095627,1703,81.58,-18,-8,-27,7,7.21,6.41,9.62,13.35,6.68,8.28,9.08,5.34,8.81,9.88,4.27,6.68,4.01,5.07,12.29,25.64,5.07,4.27,6.41,6.41,52.35,,,,6.94,-9.455556,-12.538889,1.577778,2.358571,180.34,-14.955556,65.374616
US_VT_50005,2022-03-29,ChIJI7HSVUZKtEwRgpS9-vOmbhI,Q515205,geoId/50005,US,United States of America,VT,Vermont,50005,Caledonia County,US,USA,2,6,0,5637,24,1,10869,30141,15086,15055,3031,3847,3405,3260,3580,4482,4651,2558,1327,62022,44.458221,-72.095627,1703,81.58,-14,-15,-28,7,,4.83,9.39,11.0,5.37,10.73,9.39,5.1,8.85,8.05,4.83,7.78,3.76,5.9,10.73,22.53,6.71,,7.51,8.32,47.75,5.1,8.05,5.9,4.56,-8.744444,-12.6,-3.166667,0.15875,149.86,-14.588889,64.020564
US_VT_50005,2022-03-30,ChIJI7HSVUZKtEwRgpS9-vOmbhI,Q515205,geoId/50005,US,United States of America,VT,Vermont,50005,Caledonia County,US,USA,2,1,0,5638,24,0,10869,30141,15086,15055,3031,3847,3405,3260,3580,4482,4651,2558,1327,62022,44.458221,-72.095627,1703,81.58,-12,-1,-24,6,4.04,4.58,12.39,10.78,3.77,6.47,11.59,,6.74,9.16,,6.2,,4.04,9.43,21.55,7.0,8.89,5.66,4.58,44.72,3.77,9.7,4.31,4.58,-3.3,-9.616667,2.933333,0.2032,149.86,-13.405556,47.996555
