location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,new_confirmed_male,new_confirmed_female,cumulative_confirmed_male,cumulative_confirmed_female,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IN_18143,2022-02-15,ChIJaYr6Es7ba4gRc2kFHKBDPKQ,Q366871,geoId/18143,US,United States of America,IN,Indiana,18143,Scott County,US,USA,2,6,0,7761,97,0,10320,0,0,0,1,0,0,1,0,1,2,51,163,452,501,229,1314,1219,1170,1181,785,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,5,1,3496,4241,23793,11715,12078,2916,2998,2923,2789,3191,3537,2862,1774,803,1482474,38.69,-85.74,499,73.48,7,-10,-1,3,6.45,10.38,8.14,,7.86,7.01,7.58,21.61,,5.61,38.72,,3.93,0.961111,-8.694444,13.7,0.0,,-7.419753,53.485728
US_IN_18143,2022-02-16,ChIJaYr6Es7ba4gRc2kFHKBDPKQ,Q366871,geoId/18143,US,United States of America,IN,Indiana,18143,Scott County,US,USA,2,13,2,7774,99,2,10322,0,1,1,0,0,2,2,3,2,2,51,164,453,501,229,1316,1221,1173,1183,787,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,6,7,3502,4248,23793,11715,12078,2916,2998,2923,2789,3191,3537,2862,1774,803,1482474,38.69,-85.74,499,73.48,9,-10,-4,3,5.96,12.48,10.5,7.09,6.81,4.26,8.23,18.44,,5.96,33.19,5.96,4.54,11.766667,6.766667,17.3,0.0,,0.166667,45.074334
US_IN_18143,2022-02-17,ChIJaYr6Es7ba4gRc2kFHKBDPKQ,Q366871,geoId/18143,US,United States of America,IN,Indiana,18143,Scott County,US,USA,2,6,0,7780,99,6,10328,0,0,0,1,1,1,1,2,0,0,51,164,453,502,230,1317,1222,1175,1183,787,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,5,1,3507,4249,23793,11715,12078,2916,2998,2923,2789,3191,3537,2862,1774,803,1482474,38.69,-85.74,499,73.48,-5,-17,-2,6,5.69,9.67,6.83,,8.25,7.96,8.81,17.91,,8.25,39.24,7.68,3.98,13.288889,5.533333,17.288889,6.999111,,8.524691,72.746379
US_IN_18143,2022-02-18,ChIJaYr6Es7ba4gRc2kFHKBDPKQ,Q366871,geoId/18143,US,United States of America,IN,Indiana,18143,Scott County,US,USA,2,12,0,7792,99,2,10330,0,2,0,3,0,0,2,2,2,1,51,166,453,505,230,1317,1224,1177,1185,788,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,6,6,3513,4255,23793,11715,12078,2916,2998,2923,2789,3191,3537,2862,1774,803,1482474,38.69,-85.74,499,73.48,1,-16,-7,4,5.51,9.92,7.99,,10.75,6.34,7.72,18.74,4.41,,29.77,3.86,4.41,-0.8,-5.566667,8.85,38.95725,,-5.314815,70.039632
US_IN_18143,2022-02-19,ChIJaYr6Es7ba4gRc2kFHKBDPKQ,Q366871,geoId/18143,US,United States of America,IN,Indiana,18143,Scott County,US,USA,2,3,0,7795,99,5,10335,0,0,0,0,0,2,0,0,1,0,51,166,453,505,230,1319,1224,1177,1186,788,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,,3516,4255,23793,11715,12078,2916,2998,2923,2789,3191,3537,2862,1774,803,1482474,38.69,-85.74,499,73.48,6,-15,-3,,5.26,10.81,9.35,,6.43,9.94,4.67,16.66,4.38,5.55,30.68,4.38,,-0.783333,-4.594444,1.877778,0.0,,-10.5,47.523214
US_IN_18143,2022-02-20,ChIJaYr6Es7ba4gRc2kFHKBDPKQ,Q366871,geoId/18143,US,United States of America,IN,Indiana,18143,Scott County,US,USA,2,3,0,7798,99,0,10335,0,0,0,0,0,0,0,0,1,1,51,166,453,505,230,1319,1224,1177,1187,789,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,1,3518,4256,23793,11715,12078,2916,2998,2923,2789,3191,3537,2862,1774,803,1482474,38.69,-85.74,499,73.48,10,,-3,,3.94,5.63,8.16,6.47,7.03,9.28,,18.28,4.22,4.22,34.32,5.91,6.19,2.205556,-6.3,15.15,0.0,,-7.882716,46.77322
US_IN_18143,2022-02-21,ChIJaYr6Es7ba4gRc2kFHKBDPKQ,Q366871,geoId/18143,US,United States of America,IN,Indiana,18143,Scott County,US,USA,2,8,0,7806,99,0,10335,0,1,0,0,0,0,0,1,1,0,51,167,453,505,230,1319,1224,1178,1188,789,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,5,3521,4261,23793,11715,12078,2916,2998,2923,2789,3191,3537,2862,1774,803,1482474,38.69,-85.74,499,73.48,8,-17,-15,4,,11.66,8.45,4.66,4.96,7.87,7.29,20.11,7.58,10.2,30.31,9.33,7.87,11.022222,4.161111,18.5,0.0,,-0.04321,46.535212
US_IN_18143,2022-02-22,ChIJaYr6Es7ba4gRc2kFHKBDPKQ,Q366871,geoId/18143,US,United States of America,IN,Indiana,18143,Scott County,US,USA,2,7,0,7813,99,19,10354,0,2,0,2,0,1,0,0,1,1,51,169,453,507,230,1320,1224,1178,1189,790,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,6,3522,4267,23793,11715,12078,2916,2998,2923,2789,3191,3537,2862,1774,803,1482474,38.69,-85.74,499,73.48,1,-9,-3,5,3.78,9.99,5.94,6.75,7.02,9.18,8.1,19.44,5.67,5.94,35.1,5.13,8.37,14.672222,9.322222,17.85,5.531556,,11.5,81.333382
US_IN_18143,2022-02-23,ChIJaYr6Es7ba4gRc2kFHKBDPKQ,Q366871,geoId/18143,US,United States of America,IN,Indiana,18143,Scott County,US,USA,2,4,1,7817,100,0,10354,0,0,0,0,0,0,2,1,0,1,51,169,453,507,230,1320,1226,1179,1189,791,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,3,3523,4270,23793,11715,12078,2916,2998,2923,2789,3191,3537,2862,1774,803,1482474,38.69,-85.74,499,73.48,7,-10,-5,3,5.77,9.07,9.9,4.12,11.55,10.72,8.25,19.25,5.22,4.4,32.99,4.12,,1.605556,-2.255556,13.994444,15.2908,,-1.055556,80.851682
US_IN_18143,2022-02-24,ChIJaYr6Es7ba4gRc2kFHKBDPKQ,Q366871,geoId/18143,US,United States of America,IN,Indiana,18143,Scott County,US,USA,2,6,0,7823,100,4,10358,0,0,0,0,0,0,1,2,1,2,51,169,453,507,230,1320,1227,1181,1190,793,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,4,3525,4274,23793,11715,12078,2916,2998,2923,2789,3191,3537,2862,1774,803,1482474,38.69,-85.74,499,73.48,3,-13,-1,5,4.19,9.42,,,8.9,6.54,5.76,14.13,4.71,6.81,28.01,,4.19,-0.172222,-2.172222,4.255556,0.225778,,-2.685185,82.139411
US_IN_18143,2022-02-25,ChIJaYr6Es7ba4gRc2kFHKBDPKQ,Q366871,geoId/18143,US,United States of America,IN,Indiana,18143,Scott County,US,USA,2,8,1,7831,101,3,10361,0,2,0,2,0,0,0,1,2,0,51,171,453,509,230,1320,1227,1182,1192,793,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,7,3526,4281,23793,11715,12078,2916,2998,2923,2789,3191,3537,2862,1774,803,1482474,38.69,-85.74,499,73.48,2,-23,-1,3,5.79,7.73,4.69,7.45,9.38,8.28,5.79,19.87,4.42,4.14,23.46,,5.52,0.527778,-1.616667,3.05,21.082,,-1.67284,84.32562
US_IN_18143,2022-02-26,ChIJaYr6Es7ba4gRc2kFHKBDPKQ,Q366871,geoId/18143,US,United States of America,IN,Indiana,18143,Scott County,US,USA,2,1,0,7832,101,1,10362,0,0,0,0,0,0,0,0,0,1,51,171,453,509,230,1320,1227,1182,1192,794,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,,3527,4281,23793,11715,12078,2916,2998,2923,2789,3191,3537,2862,1774,803,1482474,38.69,-85.74,499,73.48,12,-19,0,,8.2,8.2,7.29,5.47,10.63,4.56,7.29,18.53,,4.86,30.37,4.56,6.38,-0.872222,-3.372222,3.661111,1.5748,,-5.950617,67.776482
US_IN_18143,2022-02-27,ChIJaYr6Es7ba4gRc2kFHKBDPKQ,Q366871,geoId/18143,US,United States of America,IN,Indiana,18143,Scott County,US,USA,2,1,0,7833,101,0,10362,0,0,0,0,0,0,0,0,0,1,51,171,453,509,230,1320,1227,1182,1192,795,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,,3528,4281,23793,11715,12078,2916,2998,2923,2789,3191,3537,2862,1774,803,1482474,38.69,-85.74,499,73.48,14,,3,,4.43,,5.32,6.8,10.05,8.86,6.5,17.73,4.73,,30.43,4.14,5.02,2.0,-4.783333,9.955556,0.0,,-5.092593,58.766884
US_IN_18143,2022-02-28,ChIJaYr6Es7ba4gRc2kFHKBDPKQ,Q366871,geoId/18143,US,United States of America,IN,Indiana,18143,Scott County,US,USA,2,7,0,7840,101,6,10368,0,0,2,0,0,1,0,0,0,2,51,171,455,509,230,1321,1227,1182,1192,797,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,5,2,3533,4283,23793,11715,12078,2916,2998,2923,2789,3191,3537,2862,1774,803,1482474,38.69,-85.74,499,73.48,15,-12,0,3,4.12,9.07,9.35,4.67,7.7,14.29,8.79,16.49,,,30.23,,6.6,3.816667,-4.333333,12.094444,0.0,,-4.351852,55.402344
US_IN_18143,2022-03-01,ChIJaYr6Es7ba4gRc2kFHKBDPKQ,Q366871,geoId/18143,US,United States of America,IN,Indiana,18143,Scott County,US,USA,2,3,0,7843,101,1,10369,0,0,0,0,0,0,1,0,0,1,51,171,455,509,230,1321,1228,1182,1192,798,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,2,3534,4285,23793,11715,12078,2916,2998,2923,2789,3191,3537,2862,1774,803,1482474,38.69,-85.74,499,73.48,18,-6,-1,1,5.58,10.88,8.64,4.18,13.11,10.6,8.37,20.36,3.9,6.13,29.56,3.9,5.02,9.527778,0.1,19.338889,0.0,,-2.549383,43.175554
US_IN_18143,2022-03-02,ChIJaYr6Es7ba4gRc2kFHKBDPKQ,Q366871,geoId/18143,US,United States of America,IN,Indiana,18143,Scott County,US,USA,2,2,1,7845,102,0,10369,0,0,0,0,0,0,1,1,0,0,51,171,455,509,230,1321,1229,1183,1192,798,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,2,3534,4287,23793,11715,12078,2916,2998,2923,2789,3191,3537,2862,1774,803,1482474,38.69,-85.74,499,73.48,18,-13,0,1,,8.71,7.3,,10.39,8.15,9.83,20.51,4.78,5.06,32.59,5.34,4.21,11.511111,1.7,21.344444,0.0,,0.709877,47.928155
US_IN_18143,2022-03-03,ChIJaYr6Es7ba4gRc2kFHKBDPKQ,Q366871,geoId/18143,US,United States of America,IN,Indiana,18143,Scott County,US,USA,2,4,1,7849,103,12,10381,0,0,0,0,0,1,2,0,0,1,51,171,455,509,230,1322,1231,1183,1192,799,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,1,3537,4288,23793,11715,12078,2916,2998,2923,2789,3191,3537,2862,1774,803,1482474,38.69,-85.74,499,73.48,14,-7,1,2,4.47,9.78,8.94,4.19,13.96,7.54,9.22,21.51,4.47,5.31,34.35,,4.75,10.327778,2.461111,20.355556,0.0,,1.246914,53.710022
US_IN_18143,2022-03-04,ChIJaYr6Es7ba4gRc2kFHKBDPKQ,Q366871,geoId/18143,US,United States of America,IN,Indiana,18143,Scott County,US,USA,2,6,1,7855,104,6,10387,0,0,0,0,0,2,1,0,0,1,51,171,455,509,230,1324,1232,1183,1192,800,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,6,3537,4294,23793,11715,12078,2916,2998,2923,2789,3191,3537,2862,1774,803,1482474,38.69,-85.74,499,73.48,9,-15,-3,2,,9.19,6.6,4.88,10.05,5.74,7.75,18.66,,4.88,32.15,5.17,,5.822222,-0.572222,15.455556,0.0,,-4.419753,47.288443
US_IN_18143,2022-03-05,ChIJaYr6Es7ba4gRc2kFHKBDPKQ,Q366871,geoId/18143,US,United States of America,IN,Indiana,18143,Scott County,US,USA,2,1,0,7856,104,1,10388,0,0,0,0,0,0,0,1,0,0,51,171,455,509,230,1324,1232,1184,1192,800,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,1,3537,4295,23793,11715,12078,2916,2998,2923,2789,3191,3537,2862,1774,803,1482474,38.69,-85.74,499,73.48,20,-5,7,,4.89,11.91,8.86,5.8,7.64,8.55,7.03,19.86,4.89,8.55,29.94,8.86,,14.738889,4.366667,24.1,0.0,,2.203704,42.578257
US_IN_18143,2022-03-06,ChIJaYr6Es7ba4gRc2kFHKBDPKQ,Q366871,geoId/18143,US,United States of America,IN,Indiana,18143,Scott County,US,USA,2,0,0,7836,104,6,10394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23793,11715,12078,2916,2998,2923,2789,3191,3537,2862,1774,803,1482474,38.69,-85.74,499,73.48,15,,4,,,10.65,10.06,7.1,8.88,11.84,4.74,21.31,5.03,7.7,34.33,5.33,5.33,18.727778,11.472222,23.077778,3.302,,11.617284,63.986301
US_IN_18143,2022-03-07,ChIJaYr6Es7ba4gRc2kFHKBDPKQ,Q366871,geoId/18143,US,United States of America,IN,Indiana,18143,Scott County,US,USA,2,2,1,7858,105,0,10394,0,0,0,0,0,0,0,0,0,2,51,171,455,509,230,1324,1232,1184,1192,802,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,2,3537,4297,23793,11715,12078,2916,2998,2923,2789,3191,3537,2862,1774,803,1482474,38.69,-85.74,499,73.48,3,-15,1,4,6.26,6.26,8.44,,7.9,7.63,8.72,19.88,4.36,5.72,32.41,5.99,4.63,10.977778,3.177778,18.922222,31.044444,,8.740741,84.759986
US_IN_18143,2022-03-08,ChIJaYr6Es7ba4gRc2kFHKBDPKQ,Q366871,geoId/18143,US,United States of America,IN,Indiana,18143,Scott County,US,USA,2,3,0,7861,105,0,10394,0,0,0,0,0,1,0,0,1,0,51,171,455,509,230,1325,1232,1184,1193,802,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,2,3538,4299,23793,11715,12078,2916,2998,2923,2789,3191,3537,2862,1774,803,1482474,38.69,-85.74,499,73.48,8,-11,0,4,5.99,9.54,10.08,,5.18,7.08,8.45,23.16,4.9,5.18,34.87,5.18,8.45,2.527778,0.916667,5.638889,8.8138,,-3.17284,65.465871
US_IN_18143,2022-03-09,ChIJaYr6Es7ba4gRc2kFHKBDPKQ,Q366871,geoId/18143,US,United States of America,IN,Indiana,18143,Scott County,US,USA,2,2,0,7863,105,9,10403,0,0,0,0,0,0,0,0,0,0,51,171,455,509,230,1325,1232,1184,1193,802,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,1,3539,4300,23793,11715,12078,2916,2998,2923,2789,3191,3537,2862,1774,803,1482474,38.69,-85.74,499,73.48,12,-12,-1,3,4.2,10.93,10.93,4.2,7.29,9.81,8.69,16.53,5.32,5.32,30.82,7.57,,4.805556,0.755556,10.472222,1.3462,,-0.975309,65.926543
US_IN_18143,2022-03-10,ChIJaYr6Es7ba4gRc2kFHKBDPKQ,Q366871,geoId/18143,US,United States of America,IN,Indiana,18143,Scott County,US,USA,2,1,0,7851,105,1,10404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23793,11715,12078,2916,2998,2923,2789,3191,3537,2862,1774,803,1482474,38.69,-85.74,499,73.48,7,-12,1,3,,11.89,5.66,,9.62,7.36,9.62,19.25,,5.1,30.29,4.25,5.38,5.066667,-1.088889,11.933333,0.0508,,-1.851852,61.069128
US_IN_18143,2022-03-11,ChIJaYr6Es7ba4gRc2kFHKBDPKQ,Q366871,geoId/18143,US,United States of America,IN,Indiana,18143,Scott County,US,USA,2,1,0,7864,105,0,10404,0,0,0,0,0,0,0,0,1,0,51,171,455,509,230,1325,1232,1184,1194,802,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,,3540,4300,23793,11715,12078,2916,2998,2923,2789,3191,3537,2862,1774,803,1482474,38.69,-85.74,499,73.48,3,-15,0,4,4.58,9.43,9.7,4.04,6.2,8.89,4.85,18.32,3.77,5.12,36.11,4.85,6.2,4.127778,-1.2,12.077778,0.0,30.48,-0.901235,69.444918
US_IN_18143,2022-03-12,ChIJaYr6Es7ba4gRc2kFHKBDPKQ,Q366871,geoId/18143,US,United States of America,IN,Indiana,18143,Scott County,US,USA,2,0,0,7853,105,3,10407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23793,11715,12078,2916,2998,2923,2789,3191,3537,2862,1774,803,1482474,38.69,-85.74,499,73.48,0,-20,-1,,,7.33,12.61,4.69,9.09,5.87,9.09,19.65,4.4,5.57,28.74,4.69,8.21,-4.227778,-8.094444,0.177778,1.4732,40.64,-11.154321,58.24242
US_IN_18143,2022-03-13,ChIJaYr6Es7ba4gRc2kFHKBDPKQ,Q366871,geoId/18143,US,United States of America,IN,Indiana,18143,Scott County,US,USA,2,1,0,7865,105,2,10409,0,0,0,0,0,0,0,0,0,0,51,171,455,509,230,1325,1232,1184,1194,802,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,,3541,4300,23793,11715,12078,2916,2998,2923,2789,3191,3537,2862,1774,803,1482474,38.69,-85.74,499,73.48,10,,8,,7.39,10.94,9.76,,12.42,9.76,5.62,19.22,4.44,7.39,31.94,6.21,,0.188889,-7.938889,11.438889,0.0254,40.64,-9.098765,49.647442
US_IN_18143,2022-03-14,ChIJaYr6Es7ba4gRc2kFHKBDPKQ,Q366871,geoId/18143,US,United States of America,IN,Indiana,18143,Scott County,US,USA,2,1,0,7854,105,9,10418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23793,11715,12078,2916,2998,2923,2789,3191,3537,2862,1774,803,1482474,38.69,-85.74,499,73.48,6,-11,-1,4,5.56,10.28,8.62,7.78,6.11,9.17,6.95,15.01,4.72,5.84,27.79,4.72,5.56,10.022222,3.255556,18.272222,0.0,,-3.716049,38.171338
US_IN_18143,2022-03-15,ChIJaYr6Es7ba4gRc2kFHKBDPKQ,Q366871,geoId/18143,US,United States of America,IN,Indiana,18143,Scott County,US,USA,2,1,0,7866,105,1,10419,0,0,0,0,0,1,0,0,0,0,51,171,455,509,230,1326,1232,1184,1194,802,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,1,3541,4301,23793,11715,12078,2916,2998,2923,2789,3191,3537,2862,1774,803,1482474,38.69,-85.74,499,73.48,14,-7,0,3,5.26,10.24,12.46,3.88,12.46,10.52,7.2,23.54,5.54,6.37,36.55,,6.37,13.766667,4.022222,20.205556,0.0,,0.314815,40.026604
US_IN_18143,2022-03-16,ChIJaYr6Es7ba4gRc2kFHKBDPKQ,Q366871,geoId/18143,US,United States of America,IN,Indiana,18143,Scott County,US,USA,2,-1,1,7854,106,1,10420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23793,11715,12078,2916,2998,2923,2789,3191,3537,2862,1774,803,1482474,38.69,-85.74,499,73.48,13,-6,-1,2,5.59,11.47,10.63,7.55,13.98,9.51,7.27,24.61,4.75,6.99,31.88,4.47,6.71,12.522222,3.2,21.622222,0.0254,,3.141975,53.310533
US_IN_18143,2022-03-17,ChIJaYr6Es7ba4gRc2kFHKBDPKQ,Q366871,geoId/18143,US,United States of America,IN,Indiana,18143,Scott County,US,USA,2,0,0,7854,106,2,10422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23793,11715,12078,2916,2998,2923,2789,3191,3537,2862,1774,803,1482474,38.69,-85.74,499,73.48,14,-5,2,3,4.19,17.61,6.43,,7.27,11.74,6.15,17.34,5.03,4.47,33.27,4.75,4.75,14.277778,3.85,22.95,0.0,,7.135802,62.688384
US_IN_18143,2022-03-18,ChIJaYr6Es7ba4gRc2kFHKBDPKQ,Q366871,geoId/18143,US,United States of America,IN,Indiana,18143,Scott County,US,USA,2,1,0,7867,106,3,10425,0,0,0,0,0,1,0,0,0,0,51,171,455,509,230,1327,1232,1184,1194,802,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,,3542,4301,23793,11715,12078,2916,2998,2923,2789,3191,3537,2862,1774,803,1482474,38.69,-85.74,499,73.48,8,-8,-2,3,4.11,11.24,6.3,,8.5,5.76,6.85,14.8,5.76,5.76,28.23,,4.93,14.45,6.588889,22.055556,0.0,,9.234568,71.133744
US_IN_18143,2022-03-19,ChIJaYr6Es7ba4gRc2kFHKBDPKQ,Q366871,geoId/18143,US,United States of America,IN,Indiana,18143,Scott County,US,USA,2,0,0,7859,106,3,10428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23793,11715,12078,2916,2998,2923,2789,3191,3537,2862,1774,803,1482474,38.69,-85.74,499,73.48,13,-12,-2,,5.78,9.73,6.99,4.25,5.17,10.33,6.69,16.41,,6.38,28.57,6.08,4.25,9.966667,5.555556,18.022222,8.974667,,7.45679,83.853437
US_IN_18143,2022-03-20,ChIJaYr6Es7ba4gRc2kFHKBDPKQ,Q366871,geoId/18143,US,United States of America,IN,Indiana,18143,Scott County,US,USA,2,0,0,7859,106,6,10434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23793,11715,12078,2916,2998,2923,2789,3191,3537,2862,1774,803,1482474,38.69,-85.74,499,73.48,22,,4,,5.35,11.96,,,8.19,11.65,5.04,18.26,5.98,5.35,29.6,5.67,7.24,9.022222,2.066667,17.933333,0.9398,,2.314815,62.694197
US_IN_18143,2022-03-21,ChIJaYr6Es7ba4gRc2kFHKBDPKQ,Q366871,geoId/18143,US,United States of America,IN,Indiana,18143,Scott County,US,USA,2,1,0,7868,106,0,10434,0,0,0,0,0,1,0,0,0,0,51,171,455,509,230,1328,1232,1184,1194,802,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,1,3542,4302,23793,11715,12078,2916,2998,2923,2789,3191,3537,2862,1774,803,1482474,38.69,-85.74,499,73.48,15,-8,-12,3,,12.41,7.32,,8.91,11.14,7.96,21.96,,8.91,35.96,,4.77,12.922222,2.561111,21.844444,0.0254,,0.555556,43.428515
US_IN_18143,2022-03-22,ChIJaYr6Es7ba4gRc2kFHKBDPKQ,Q366871,geoId/18143,US,United States of America,IN,Indiana,18143,Scott County,US,USA,2,0,0,7860,106,1,10435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23793,11715,12078,2916,2998,2923,2789,3191,3537,2862,1774,803,1482474,38.69,-85.74,499,73.48,6,-15,-15,6,,14.82,12.04,5.25,8.34,8.65,8.03,17.6,,,39.84,4.63,6.79,14.027778,6.738889,20.25,2.624667,,4.87037,54.522342
US_IN_18143,2022-03-23,ChIJaYr6Es7ba4gRc2kFHKBDPKQ,Q366871,geoId/18143,US,United States of America,IN,Indiana,18143,Scott County,US,USA,2,2,0,7862,106,3,10438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23793,11715,12078,2916,2998,2923,2789,3191,3537,2862,1774,803,1482474,38.69,-85.74,499,73.48,4,-9,-11,4,6.43,10.1,9.18,,5.82,7.96,10.41,18.98,,4.29,33.68,10.71,4.9,15.955556,10.083333,20.327778,10.047111,,10.339506,68.59184
US_IN_18143,2022-03-24,ChIJaYr6Es7ba4gRc2kFHKBDPKQ,Q366871,geoId/18143,US,United States of America,IN,Indiana,18143,Scott County,US,USA,2,0,0,7862,106,0,10438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23793,11715,12078,2916,2998,2923,2789,3191,3537,2862,1774,803,1482474,38.69,-85.74,499,73.48,5,-13,-13,6,5.42,11.16,9.25,8.61,8.93,9.25,10.21,10.84,,,33.49,,,8.822222,6.2,13.822222,2.0066,,2.092593,62.193155
US_IN_18143,2022-03-25,ChIJaYr6Es7ba4gRc2kFHKBDPKQ,Q366871,geoId/18143,US,United States of America,IN,Indiana,18143,Scott County,US,USA,2,0,0,7862,106,1,10439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23793,11715,12078,2916,2998,2923,2789,3191,3537,2862,1774,803,1482474,38.69,-85.74,499,73.48,4,-18,-13,4,,9.8,5.51,,8.27,10.72,10.11,20.53,4.29,,34.92,5.21,4.9,6.044444,2.927778,11.183333,0.127,,1.487654,72.380659
US_IN_18143,2022-03-26,ChIJaYr6Es7ba4gRc2kFHKBDPKQ,Q366871,geoId/18143,US,United States of America,IN,Indiana,18143,Scott County,US,USA,2,1,0,7869,106,3,10442,0,0,0,0,0,0,0,0,0,1,51,171,455,509,230,1328,1232,1184,1194,803,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,1,3542,4303,23793,11715,12078,2916,2998,2923,2789,3191,3537,2862,1774,803,1482474,38.69,-85.74,499,73.48,14,-18,-1,,6.14,11.68,7.07,,8.3,8.6,8.91,15.05,,7.68,33.49,6.14,6.76,4.811111,1.611111,8.433333,1.411111,,-3.240741,56.44885
US_IN_18143,2022-03-27,ChIJaYr6Es7ba4gRc2kFHKBDPKQ,Q366871,geoId/18143,US,United States of America,IN,Indiana,18143,Scott County,US,USA,2,0,0,7862,106,8,10450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23793,11715,12078,2916,2998,2923,2789,3191,3537,2862,1774,803,1482474,38.69,-85.74,499,73.48,12,,3,,5.1,4.8,6.6,,7.2,7.5,8.11,15.01,4.5,8.71,31.82,5.1,7.2,1.211111,-3.144444,7.116667,0.0,,-7.993827,49.861844
