location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,new_confirmed_male,new_confirmed_female,cumulative_confirmed_male,cumulative_confirmed_female,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IN_18009,2020-02-25,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,0,6,1,26.91,43.46,3.027778,0.988889,5.233333,5.188857,,2.661111,97.544826
US_IN_18009,2020-02-26,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,-2,-10,-5,31.55,29.03,-0.433333,-2.538889,1.905556,3.265714,64.77,-1.055556,95.691578
US_IN_18009,2020-02-27,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,7,-7,-9,32.04,36.05,-3.244444,-5.022222,-0.222222,1.524,40.64,-6.633333,77.620203
US_IN_18009,2020-02-28,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,8,16,5,38.09,26.32,-5.311111,-9.572222,-1.538889,0.0,30.48,-8.094444,81.049293
US_IN_18009,2020-02-29,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,11,9,,39.0,32.94,-5.855556,-10.188889,-0.672222,0.0,30.48,-10.633333,69.264868
US_IN_18009,2020-03-01,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,6,,30.58,44.17,0.411111,-8.805556,12.116667,0.0,30.48,-5.094444,67.001578
US_IN_18009,2020-03-02,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,29,-6,1,30.38,26.33,9.238889,7.144444,11.655556,6.422571,,6.95,86.016311
US_IN_18009,2020-03-03,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,37,7,3,35.54,26.48,6.533333,3.25,11.472222,2.648857,,3.844444,83.036555
US_IN_18009,2020-03-04,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,9,6,0,36.13,19.71,4.822222,0.7,10.333333,0.28575,,-0.388889,69.334465
US_IN_18009,2020-03-05,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,22,4,4,18.64,28.62,3.538889,-3.438889,13.061111,0.036286,,-2.516667,64.837247
US_IN_18009,2020-03-06,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,11,-5,3,44.54,33.74,2.388889,-1.677778,10.444444,0.508,,-0.627778,80.740744
US_IN_18009,2020-03-07,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,33,9,,30.0,32.64,0.061111,-6.077778,8.488889,0.0508,,-4.611111,71.098716
US_IN_18009,2020-03-08,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,19,,32.95,25.83,6.405556,-1.388889,16.888889,0.0,,-3.805556,48.467369
US_IN_18009,2020-03-09,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,21,3,5,64.01,22.91,12.077778,7.911111,16.75,0.296333,,1.244444,48.006381
US_IN_18009,2020-03-10,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,12,-1,3,54.63,21.12,8.944444,3.111111,14.788889,6.386286,,7.211111,89.169324
US_IN_18009,2020-03-11,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,0,13,0,74.16,23.13,3.827778,1.5,10.0,0.889,,2.816667,93.27805
US_IN_18009,2020-03-12,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,38,19,7,85.99,28.44,7.955556,3.383333,14.477778,0.03175,,6.311111,89.613231
US_IN_18009,2020-03-13,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,16,39,6,63.82,30.3,7.794444,2.177778,13.133333,7.003143,,3.038889,72.184385
US_IN_18009,2020-03-14,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,-18,14,,70.56,24.65,2.283333,0.1,8.205556,0.072571,30.48,-1.916667,74.320192
US_IN_18009,2020-03-15,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,-11,13,,68.97,34.9,1.516667,-0.7,6.588889,4.463143,,-0.738889,85.127718
US_IN_18009,2020-03-16,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,9,48,-7,100.0,28.57,2.438889,-0.961111,6.755556,0.0,,-1.044444,78.113941
US_IN_18009,2020-03-17,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,-24,19,-9,79.04,36.36,4.994444,1.272222,8.505556,0.423333,,2.3,82.889191
US_IN_18009,2020-03-18,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,-28,32,-14,66.69,30.09,3.561111,0.327778,7.816667,2.757714,,2.122222,90.522504
US_IN_18009,2020-03-19,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,-34,19,-11,70.21,29.32,7.183333,2.566667,15.822222,14.151429,,6.888889,98.087548
US_IN_18009,2020-03-20,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,-41,32,-18,57.24,27.03,13.044444,1.811111,18.644444,8.853714,,11.322222,89.484074
US_IN_18009,2020-03-21,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,-57,10,,48.61,34.03,-0.633333,-2.05,1.605556,0.197556,,-4.872222,73.18961
US_IN_18009,2020-03-22,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,-57,-7,-17,58.88,34.35,-0.594444,-3.633333,2.683333,1.850571,30.48,-4.327778,75.991183
US_IN_18009,2020-03-23,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,-31,14,-28,57.38,24.04,2.027778,-1.105556,4.955556,1.342571,,1.005556,93.10303
US_IN_18009,2020-03-24,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,-63,7,-34,36.39,33.23,4.188889,1.605556,7.261111,0.127,,1.877778,85.202573
US_IN_18009,2020-03-25,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,1,,1,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,1,0,1,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,-61,-7,-36,55.88,37.25,4.9,-1.277778,14.572222,0.036286,,2.516667,84.74965
US_IN_18009,2020-03-26,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,-62,-14,-31,48.62,27.89,10.572222,4.622222,16.683333,2.921,,7.522222,81.995018
US_IN_18009,2020-03-27,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,-57,-10,-32,35.14,31.48,10.038889,7.011111,14.338889,3.701143,,9.188889,94.564145
US_IN_18009,2020-03-28,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,-51,-22,-24,36.72,38.97,11.677778,8.438889,17.083333,8.744857,,11.172222,96.869034
US_IN_18009,2020-03-29,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,-51,-17,-24,29.68,30.4,14.305556,9.472222,18.388889,10.051143,,10.427778,77.766679
US_IN_18009,2020-03-30,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,-46,-10,-35,40.09,26.03,8.011111,4.227778,15.461111,0.0,,2.383333,68.082066
US_IN_18009,2020-03-31,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,1,,2,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,1,0,2,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,-49,-9,-39,36.2,37.62,3.783333,0.661111,8.472222,0.0,,1.527778,85.456436
US_IN_18009,2020-04-01,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,1,,3,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,1,0,3,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,-56,6,-38,36.22,37.59,5.777778,1.894444,10.172222,0.338667,,3.588889,85.980203
US_IN_18009,2020-04-02,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,1,,4,0,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,1,0,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,,1,3,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,-28,-3,-36,43.65,42.2,6.866667,-0.7,15.083333,0.0,,2.233333,72.478761
US_IN_18009,2020-04-03,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,-23,12,-37,33.56,18.65,10.727778,1.516667,18.244444,0.0,,4.027778,63.525865
US_IN_18009,2020-04-04,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,1,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,-43,-2,-22,44.77,30.63,11.072222,5.494444,17.177778,0.141111,,6.738889,75.321635
US_IN_18009,2020-04-05,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,1,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,-53,-7,-24,38.65,32.71,7.1,3.755556,13.994444,0.108857,,4.533333,84.055437
US_IN_18009,2020-04-06,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,1,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,-37,42.69,27.5,8.555556,0.538889,18.25,0.0,,3.483333,71.016246
US_IN_18009,2020-04-07,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,-36,51.19,40.52,17.172222,11.494444,25.011111,0.98425,,12.105556,72.38767
US_IN_18009,2020-04-08,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,2,0,6,0,,,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,2,1,1,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,1,2,4,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,-40,30.38,30.38,18.722222,12.483333,24.7,2.612571,,12.077778,65.583959
US_IN_18009,2020-04-09,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,-38,21.76,26.52,9.127778,3.938889,21.333333,2.963333,,2.061111,61.443094
US_IN_18009,2020-04-10,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,-43,26.45,36.89,3.422222,-0.477778,9.233333,0.0635,,-2.522222,65.258874
US_IN_18009,2020-04-11,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,1,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,-17,26.13,34.59,7.661111,0.361111,16.45,0.0,,-1.583333,52.274954
US_IN_18009,2020-04-12,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,0,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,-31,22.41,29.14,11.816667,5.2,17.0,1.233714,,5.522222,65.908061
US_IN_18009,2020-04-13,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,0,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,-36,23.0,25.71,8.183333,2.505556,14.027778,1.481667,,5.394444,82.722242
US_IN_18009,2020-04-14,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,1,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,-38,21.74,26.22,2.044444,-2.3,9.027778,0.1016,,-6.561111,53.275578
US_IN_18009,2020-04-15,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,0,1,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,-38,19.66,22.94,0.766667,-3.372222,5.822222,0.042333,,-5.3,64.426837
US_IN_18009,2020-04-16,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,0,0,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,-36,29.42,35.58,1.172222,-4.566667,7.966667,0.395111,,-6.672222,56.097321
US_IN_18009,2020-04-17,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,0,0,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,-37,20.78,33.25,3.566667,-1.661111,7.216667,0.979714,50.8,-0.272222,76.226401
US_IN_18009,2020-04-18,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,0,0,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,-21,16.94,45.67,4.283333,-1.577778,12.394444,2.794,,0.072222,74.252119
US_IN_18009,2020-04-19,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,0,0,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,-21,21.74,29.71,9.322222,1.155556,16.816667,0.0,,1.861111,59.817462
US_IN_18009,2020-04-20,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,1,0,7,1,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,2,1,1,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,1,2,5,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,-35,25.07,37.61,8.677778,0.622222,17.144444,0.0,,-0.222222,53.778844
