location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_AL_01023,2022-02-17,ChIJudf5RKvhhIgRL_9Xfo0IOS8,Q111254,geoId/01023,US,United States of America,AL,Alabama,01023,Choctaw County,US,USA,2,26,0,1990,34,7,8132,12925,6131,6794,1341,1528,1390,1282,1505,1990,1826,1350,713,1848764,32.020278,-88.263056,123,2385,74.7,,,-7,17.54,22.7,18.95,13.944444,25.194444,2.3495,15.577778,78.64396
US_AL_01023,2022-02-18,ChIJudf5RKvhhIgRL_9Xfo0IOS8,Q111254,geoId/01023,US,United States of America,AL,Alabama,01023,Choctaw County,US,USA,2,4,0,1994,34,0,8132,12925,6131,6794,1341,1528,1390,1282,1505,1990,1826,1350,713,1848764,32.020278,-88.263056,123,2385,74.7,,,-4,22.27,41.2,8.894444,3.155556,22.05,21.194889,5.077778,78.172339
US_AL_01023,2022-02-19,ChIJudf5RKvhhIgRL_9Xfo0IOS8,Q111254,geoId/01023,US,United States of America,AL,Alabama,01023,Choctaw County,US,USA,2,1,0,1995,34,2,8134,12925,6131,6794,1341,1528,1390,1282,1505,1990,1826,1350,713,1848764,32.020278,-88.263056,123,2385,74.7,,,,21.08,32.94,4.3,-2.577778,15.35,0.0,-2.177778,62.011116
US_AL_01023,2022-02-20,ChIJudf5RKvhhIgRL_9Xfo0IOS8,Q111254,geoId/01023,US,United States of America,AL,Alabama,01023,Choctaw County,US,USA,2,0,0,1995,34,0,8134,12925,6131,6794,1341,1528,1390,1282,1505,1990,1826,1350,713,1848764,32.020278,-88.263056,123,2385,74.7,,,,21.18,37.38,7.327778,-1.188889,19.122222,0.0,0.233333,57.15959
US_AL_01023,2022-02-21,ChIJudf5RKvhhIgRL_9Xfo0IOS8,Q111254,geoId/01023,US,United States of America,AL,Alabama,01023,Choctaw County,US,USA,2,0,0,1995,34,0,8134,12925,6131,6794,1341,1528,1390,1282,1505,1990,1826,1350,713,1848764,32.020278,-88.263056,123,2385,74.7,,,-14,22.5,47.14,14.296296,10.802469,19.222222,1.11125,9.655556,71.857099
US_AL_01023,2022-02-22,ChIJudf5RKvhhIgRL_9Xfo0IOS8,Q111254,geoId/01023,US,United States of America,AL,Alabama,01023,Choctaw County,US,USA,2,0,0,1995,34,63,8197,12925,6131,6794,1341,1528,1390,1282,1505,1990,1826,1350,713,1848764,32.020278,-88.263056,123,2385,74.7,,,-8,24.66,49.33,21.033333,17.116667,27.511111,4.572,17.7,79.847862
US_AL_01023,2022-02-23,ChIJudf5RKvhhIgRL_9Xfo0IOS8,Q111254,geoId/01023,US,United States of America,AL,Alabama,01023,Choctaw County,US,USA,2,3,0,1998,34,0,8197,12925,6131,6794,1341,1528,1390,1282,1505,1990,1826,1350,713,1848764,32.020278,-88.263056,123,2385,74.7,,,-3,25.39,45.49,20.266667,16.055556,25.777778,0.112889,17.266667,83.687489
US_AL_01023,2022-02-24,ChIJudf5RKvhhIgRL_9Xfo0IOS8,Q111254,geoId/01023,US,United States of America,AL,Alabama,01023,Choctaw County,US,USA,2,5,0,2003,34,5,8202,12925,6131,6794,1341,1528,1390,1282,1505,1990,1826,1350,713,1848764,32.020278,-88.263056,123,2385,74.7,,,5,20.95,35.61,17.183333,12.372222,26.922222,2.878667,14.222222,82.929639
US_AL_01023,2022-02-25,ChIJudf5RKvhhIgRL_9Xfo0IOS8,Q111254,geoId/01023,US,United States of America,AL,Alabama,01023,Choctaw County,US,USA,2,1,0,2004,34,7,8209,12925,6131,6794,1341,1528,1390,1282,1505,1990,1826,1350,713,1848764,32.020278,-88.263056,123,2385,74.7,,,-3,23.29,29.37,12.511111,5.466667,24.866667,3.725333,9.111111,82.7216
US_AL_01023,2022-02-26,ChIJudf5RKvhhIgRL_9Xfo0IOS8,Q111254,geoId/01023,US,United States of America,AL,Alabama,01023,Choctaw County,US,USA,2,13,0,2017,34,4,8213,12925,6131,6794,1341,1528,1390,1282,1505,1990,1826,1350,713,1848764,32.020278,-88.263056,123,2385,74.7,,,,28.09,28.09,6.55,4.144444,10.05,3.048,1.544444,71.178313
US_AL_01023,2022-02-27,ChIJudf5RKvhhIgRL_9Xfo0IOS8,Q111254,geoId/01023,US,United States of America,AL,Alabama,01023,Choctaw County,US,USA,2,0,0,2017,34,0,8213,12925,6131,6794,1341,1528,1390,1282,1505,1990,1826,1350,713,1848764,32.020278,-88.263056,123,2385,74.7,,,,18.85,29.45,7.988889,5.75,9.966667,0.931333,4.822222,81.288805
US_AL_01023,2022-02-28,ChIJudf5RKvhhIgRL_9Xfo0IOS8,Q111254,geoId/01023,US,United States of America,AL,Alabama,01023,Choctaw County,US,USA,2,0,0,2017,34,9,8222,12925,6131,6794,1341,1528,1390,1282,1505,1990,1826,1350,713,1848764,32.020278,-88.263056,123,2385,74.7,,,-4,18.47,42.38,8.966667,2.844444,17.394444,1.651,0.777778,56.217353
US_AL_01023,2022-03-01,ChIJudf5RKvhhIgRL_9Xfo0IOS8,Q111254,geoId/01023,US,United States of America,AL,Alabama,01023,Choctaw County,US,USA,2,16,0,2033,34,4,8226,12925,6131,6794,1341,1528,1390,1282,1505,1990,1826,1350,713,1848764,32.020278,-88.263056,123,2385,74.7,,,-9,35.31,34.14,8.977778,0.25,20.544444,0.0,-0.166667,52.702353
US_AL_01023,2022-03-02,ChIJudf5RKvhhIgRL_9Xfo0IOS8,Q111254,geoId/01023,US,United States of America,AL,Alabama,01023,Choctaw County,US,USA,2,-2,1,2031,35,0,8226,12925,6131,6794,1341,1528,1390,1282,1505,1990,1826,1350,713,1848764,32.020278,-88.263056,123,2385,74.7,,,-7,22.06,40.29,11.388889,0.7,24.222222,0.0,1.288889,47.930875
US_AL_01023,2022-03-03,ChIJudf5RKvhhIgRL_9Xfo0IOS8,Q111254,geoId/01023,US,United States of America,AL,Alabama,01023,Choctaw County,US,USA,2,2,0,2033,35,9,8235,12925,6131,6794,1341,1528,1390,1282,1505,1990,1826,1350,713,1848764,32.020278,-88.263056,123,2385,74.7,,,4,22.42,31.19,13.3,2.694444,25.6,0.0,2.877778,47.499614
US_AL_01023,2022-03-04,ChIJudf5RKvhhIgRL_9Xfo0IOS8,Q111254,geoId/01023,US,United States of America,AL,Alabama,01023,Choctaw County,US,USA,2,0,0,2033,35,2,8237,12925,6131,6794,1341,1528,1390,1282,1505,1990,1826,1350,713,1848764,32.020278,-88.263056,123,2385,74.7,,,-1,18.77,27.21,14.233333,3.283333,27.327778,0.0,4.144444,49.045996
US_AL_01023,2022-03-05,ChIJudf5RKvhhIgRL_9Xfo0IOS8,Q111254,geoId/01023,US,United States of America,AL,Alabama,01023,Choctaw County,US,USA,2,0,0,2033,35,1,8238,12925,6131,6794,1341,1528,1390,1282,1505,1990,1826,1350,713,1848764,32.020278,-88.263056,123,2385,74.7,,,,,36.47,17.266667,7.944444,27.094444,0.0,9.122222,56.882765
US_AL_01023,2022-03-06,ChIJudf5RKvhhIgRL_9Xfo0IOS8,Q111254,geoId/01023,US,United States of America,AL,Alabama,01023,Choctaw County,US,USA,2,0,0,2033,35,0,8238,12925,6131,6794,1341,1528,1390,1282,1505,1990,1826,1350,713,1848764,32.020278,-88.263056,123,2385,74.7,,,,25.76,45.08,20.338889,13.505556,27.183333,0.0,16.011111,73.240015
US_AL_01023,2022-03-07,ChIJudf5RKvhhIgRL_9Xfo0IOS8,Q111254,geoId/01023,US,United States of America,AL,Alabama,01023,Choctaw County,US,USA,2,4,0,2037,35,0,8238,12925,6131,6794,1341,1528,1390,1282,1505,1990,1826,1350,713,1848764,32.020278,-88.263056,123,2385,74.7,,,-2,18.85,32.74,21.177778,16.294444,27.261111,0.141111,16.522222,73.089999
US_AL_01023,2022-03-08,ChIJudf5RKvhhIgRL_9Xfo0IOS8,Q111254,geoId/01023,US,United States of America,AL,Alabama,01023,Choctaw County,US,USA,2,2,0,2039,35,2,8240,12925,6131,6794,1341,1528,1390,1282,1505,1990,1826,1350,713,1848764,32.020278,-88.263056,123,2385,74.7,,,-4,17.01,37.03,10.344444,8.161111,17.366667,5.277556,6.777778,79.775759
US_AL_01023,2022-03-09,ChIJudf5RKvhhIgRL_9Xfo0IOS8,Q111254,geoId/01023,US,United States of America,AL,Alabama,01023,Choctaw County,US,USA,2,0,0,2039,35,0,8240,12925,6131,6794,1341,1528,1390,1282,1505,1990,1826,1350,713,1848764,32.020278,-88.263056,123,2385,74.7,,,2,36.15,38.1,9.233333,7.272222,12.238889,10.047111,6.866667,84.952798
US_AL_01023,2022-03-10,ChIJudf5RKvhhIgRL_9Xfo0IOS8,Q111254,geoId/01023,US,United States of America,AL,Alabama,01023,Choctaw County,US,USA,2,0,0,2039,35,1,8241,12925,6131,6794,1341,1528,1390,1282,1505,1990,1826,1350,713,1848764,32.020278,-88.263056,123,2385,74.7,,,2,43.21,33.16,10.938889,5.094444,20.755556,4.0894,5.533333,67.854043
US_AL_01023,2022-03-11,ChIJudf5RKvhhIgRL_9Xfo0IOS8,Q111254,geoId/01023,US,United States of America,AL,Alabama,01023,Choctaw County,US,USA,2,2,0,2041,35,0,8241,12925,6131,6794,1341,1528,1390,1282,1505,1990,1826,1350,713,1848764,32.020278,-88.263056,123,2385,74.7,,,-4,33.76,38.73,13.116667,5.188889,23.911111,0.0,7.933333,69.945086
US_AL_01023,2022-03-12,ChIJudf5RKvhhIgRL_9Xfo0IOS8,Q111254,geoId/01023,US,United States of America,AL,Alabama,01023,Choctaw County,US,USA,2,0,0,2041,35,4,8245,12925,6131,6794,1341,1528,1390,1282,1505,1990,1826,1350,713,1848764,32.020278,-88.263056,123,2385,74.7,,,,,31.19,5.444444,-0.744444,20.266667,6.801556,-2.788889,56.448874
US_AL_01023,2022-03-13,ChIJudf5RKvhhIgRL_9Xfo0IOS8,Q111254,geoId/01023,US,United States of America,AL,Alabama,01023,Choctaw County,US,USA,2,0,0,2041,35,4,8249,12925,6131,6794,1341,1528,1390,1282,1505,1990,1826,1350,713,1848764,32.020278,-88.263056,123,2385,74.7,,,,,30.22,3.005556,-4.605556,14.927778,1.778,-7.777778,43.564513
US_AL_01023,2022-03-14,ChIJudf5RKvhhIgRL_9Xfo0IOS8,Q111254,geoId/01023,US,United States of America,AL,Alabama,01023,Choctaw County,US,USA,2,1,1,2042,36,6,8255,12925,6131,6794,1341,1528,1390,1282,1505,1990,1826,1350,713,1848764,32.020278,-88.263056,123,2385,74.7,,,6,20.94,35.21,8.611111,-1.166667,20.094444,0.0,-1.911111,45.81374
US_AL_01023,2022-03-15,ChIJudf5RKvhhIgRL_9Xfo0IOS8,Q111254,geoId/01023,US,United States of America,AL,Alabama,01023,Choctaw County,US,USA,2,0,0,2042,36,2,8257,12925,6131,6794,1341,1528,1390,1282,1505,1990,1826,1350,713,1848764,32.020278,-88.263056,123,2385,74.7,,,-6,24.67,43.85,13.477778,9.911111,18.366667,2.652889,8.977778,73.421029
US_AL_01023,2022-03-16,ChIJudf5RKvhhIgRL_9Xfo0IOS8,Q111254,geoId/01023,US,United States of America,AL,Alabama,01023,Choctaw County,US,USA,2,1,0,2043,36,2,8259,12925,6131,6794,1341,1528,1390,1282,1505,1990,1826,1350,713,1848764,32.020278,-88.263056,123,2385,74.7,,,0,18.31,39.5,14.827778,12.372222,18.838889,18.231556,12.2,84.302102
US_AL_01023,2022-03-17,ChIJudf5RKvhhIgRL_9Xfo0IOS8,Q111254,geoId/01023,US,United States of America,AL,Alabama,01023,Choctaw County,US,USA,2,0,0,2043,36,3,8262,12925,6131,6794,1341,1528,1390,1282,1505,1990,1826,1350,713,1848764,32.020278,-88.263056,123,2385,74.7,,,3,24.54,37.93,14.038889,6.044444,23.666667,0.1778,10.122222,73.410403
US_AL_01023,2022-03-18,ChIJudf5RKvhhIgRL_9Xfo0IOS8,Q111254,geoId/01023,US,United States of America,AL,Alabama,01023,Choctaw County,US,USA,2,0,0,2043,36,2,8264,12925,6131,6794,1341,1528,1390,1282,1505,1990,1826,1350,713,1848764,32.020278,-88.263056,123,2385,74.7,,,-20,,37.73,18.238889,12.427778,26.355556,14.760222,14.2,74.157787
US_AL_01023,2022-03-19,ChIJudf5RKvhhIgRL_9Xfo0IOS8,Q111254,geoId/01023,US,United States of America,AL,Alabama,01023,Choctaw County,US,USA,2,0,0,2043,36,2,8266,12925,6131,6794,1341,1528,1390,1282,1505,1990,1826,1350,713,1848764,32.020278,-88.263056,123,2385,74.7,,,,,31.0,14.25,7.172222,23.8,18.415,4.766667,52.94682
US_AL_01023,2022-03-20,ChIJudf5RKvhhIgRL_9Xfo0IOS8,Q111254,geoId/01023,US,United States of America,AL,Alabama,01023,Choctaw County,US,USA,2,0,0,2043,36,2,8268,12925,6131,6794,1341,1528,1390,1282,1505,1990,1826,1350,713,1848764,32.020278,-88.263056,123,2385,74.7,,,,,30.93,12.022222,2.311111,23.761111,0.0,2.688889,50.834216
US_AL_01023,2022-03-21,ChIJudf5RKvhhIgRL_9Xfo0IOS8,Q111254,geoId/01023,US,United States of America,AL,Alabama,01023,Choctaw County,US,USA,2,1,0,2044,36,1,8269,12925,6131,6794,1341,1528,1390,1282,1505,1990,1826,1350,713,1848764,32.020278,-88.263056,123,2385,74.7,,,-11,21.5,33.59,14.494444,4.994444,24.866667,0.0,3.988889,47.824592
US_AL_01023,2022-03-22,ChIJudf5RKvhhIgRL_9Xfo0IOS8,Q111254,geoId/01023,US,United States of America,AL,Alabama,01023,Choctaw County,US,USA,2,0,0,2044,36,0,8269,12925,6131,6794,1341,1528,1390,1282,1505,1990,1826,1350,713,1848764,32.020278,-88.263056,123,2385,74.7,,,-16,19.96,46.97,18.294444,13.427778,24.211111,19.473333,11.4,64.090901
US_AL_01023,2022-03-23,ChIJudf5RKvhhIgRL_9Xfo0IOS8,Q111254,geoId/01023,US,United States of America,AL,Alabama,01023,Choctaw County,US,USA,2,0,0,2044,36,1,8270,12925,6131,6794,1341,1528,1390,1282,1505,1990,1826,1350,713,1848764,32.020278,-88.263056,123,2385,74.7,,,-11,,38.64,16.188889,11.855556,20.205556,56.41975,10.877778,73.897688
US_AL_01023,2022-03-24,ChIJudf5RKvhhIgRL_9Xfo0IOS8,Q111254,geoId/01023,US,United States of America,AL,Alabama,01023,Choctaw County,US,USA,2,0,0,2044,36,2,8272,12925,6131,6794,1341,1528,1390,1282,1505,1990,1826,1350,713,1848764,32.020278,-88.263056,123,2385,74.7,,,-13,23.49,36.55,12.555556,5.083333,20.972222,0.1016,3.3,52.218335
US_AL_01023,2022-03-25,ChIJudf5RKvhhIgRL_9Xfo0IOS8,Q111254,geoId/01023,US,United States of America,AL,Alabama,01023,Choctaw County,US,USA,2,0,0,2044,36,3,8275,12925,6131,6794,1341,1528,1390,1282,1505,1990,1826,1350,713,1848764,32.020278,-88.263056,123,2385,74.7,,,-15,28.06,36.08,13.338889,4.472222,21.044444,0.0,3.544444,51.018753
US_AL_01023,2022-03-26,ChIJudf5RKvhhIgRL_9Xfo0IOS8,Q111254,geoId/01023,US,United States of America,AL,Alabama,01023,Choctaw County,US,USA,2,0,0,2044,36,1,8276,12925,6131,6794,1341,1528,1390,1282,1505,1990,1826,1350,713,1848764,32.020278,-88.263056,123,2385,74.7,,,,,42.9,13.566667,6.166667,21.538889,0.0,2.433333,46.073897
US_AL_01023,2022-03-27,ChIJudf5RKvhhIgRL_9Xfo0IOS8,Q111254,geoId/01023,US,United States of America,AL,Alabama,01023,Choctaw County,US,USA,2,0,0,2044,36,0,8276,12925,6131,6794,1341,1528,1390,1282,1505,1990,1826,1350,713,1848764,32.020278,-88.263056,123,2385,74.7,,,,35.93,38.59,13.338889,4.45,24.166667,0.0,3.4,49.381132
US_AL_01023,2022-03-28,ChIJudf5RKvhhIgRL_9Xfo0IOS8,Q111254,geoId/01023,US,United States of America,AL,Alabama,01023,Choctaw County,US,USA,2,1,0,2045,36,0,8276,12925,6131,6794,1341,1528,1390,1282,1505,1990,1826,1350,713,1848764,32.020278,-88.263056,123,2385,74.7,,,-2,31.12,49.36,15.588889,5.816667,26.166667,0.0,6.533333,52.174828
US_AL_01023,2022-03-29,ChIJudf5RKvhhIgRL_9Xfo0IOS8,Q111254,geoId/01023,US,United States of America,AL,Alabama,01023,Choctaw County,US,USA,2,0,0,2045,36,6,8282,12925,6131,6794,1341,1528,1390,1282,1505,1990,1826,1350,713,1848764,32.020278,-88.263056,123,2385,74.7,,,-1,18.46,38.98,19.938889,14.088889,27.455556,0.0,14.344444,66.865684
US_AL_01023,2022-03-30,ChIJudf5RKvhhIgRL_9Xfo0IOS8,Q111254,geoId/01023,US,United States of America,AL,Alabama,01023,Choctaw County,US,USA,2,1,0,2046,36,0,8282,12925,6131,6794,1341,1528,1390,1282,1505,1990,1826,1350,713,1848764,32.020278,-88.263056,123,2385,74.7,,,-5,,46.03,22.661111,18.6,27.5,0.310444,16.111111,65.258379
US_AL_01023,2022-03-31,ChIJudf5RKvhhIgRL_9Xfo0IOS8,Q111254,geoId/01023,US,United States of America,AL,Alabama,01023,Choctaw County,US,USA,2,0,0,2046,36,3,8285,12925,6131,6794,1341,1528,1390,1282,1505,1990,1826,1350,713,1848764,32.020278,-88.263056,123,2385,74.7,,,4,23.07,48.7,15.983333,11.527778,24.272222,30.564667,10.022222,68.829137
US_AL_01023,2022-04-01,ChIJudf5RKvhhIgRL_9Xfo0IOS8,Q111254,geoId/01023,US,United States of America,AL,Alabama,01023,Choctaw County,US,USA,2,0,0,2046,36,1,8286,12925,6131,6794,1341,1528,1390,1282,1505,1990,1826,1350,713,1848764,32.020278,-88.263056,123,2385,74.7,,,6,,30.95,11.761111,4.877778,19.738889,0.0508,3.944444,57.620831
US_AL_01023,2022-04-02,ChIJudf5RKvhhIgRL_9Xfo0IOS8,Q111254,geoId/01023,US,United States of America,AL,Alabama,01023,Choctaw County,US,USA,2,0,0,2046,36,2,8288,12925,6131,6794,1341,1528,1390,1282,1505,1990,1826,1350,713,1848764,32.020278,-88.263056,123,2385,74.7,,,,,34.59,12.411111,5.083333,22.616667,0.0,5.388889,59.715756
US_AL_01023,2022-04-03,ChIJudf5RKvhhIgRL_9Xfo0IOS8,Q111254,geoId/01023,US,United States of America,AL,Alabama,01023,Choctaw County,US,USA,2,0,0,2046,36,3,8291,12925,6131,6794,1341,1528,1390,1282,1505,1990,1826,1350,713,1848764,32.020278,-88.263056,123,2385,74.7,,,,20.21,36.63,15.288889,6.566667,24.577778,0.0,7.433333,56.984861
US_AL_01023,2022-04-04,ChIJudf5RKvhhIgRL_9Xfo0IOS8,Q111254,geoId/01023,US,United States of America,AL,Alabama,01023,Choctaw County,US,USA,2,1,0,2047,36,0,8291,12925,6131,6794,1341,1528,1390,1282,1505,1990,1826,1350,713,1848764,32.020278,-88.263056,123,2385,74.7,,,3,24.32,20.26,16.105556,6.727778,26.844444,0.0,6.988889,52.647913
US_AL_01023,2022-04-05,ChIJudf5RKvhhIgRL_9Xfo0IOS8,Q111254,geoId/01023,US,United States of America,AL,Alabama,01023,Choctaw County,US,USA,2,1,0,2048,36,2,8293,12925,6131,6794,1341,1528,1390,1282,1505,1990,1826,1350,713,1848764,32.020278,-88.263056,123,2385,74.7,,,-21,,38.76,18.394444,13.094444,25.455556,5.446889,14.366667,75.182799
US_AL_01023,2022-04-06,ChIJudf5RKvhhIgRL_9Xfo0IOS8,Q111254,geoId/01023,US,United States of America,AL,Alabama,01023,Choctaw County,US,USA,2,1,0,2049,36,0,8293,12925,6131,6794,1341,1528,1390,1282,1505,1990,1826,1350,713,1848764,32.020278,-88.263056,123,2385,74.7,,,0,21.69,46.33,22.416667,18.1,29.222222,39.595778,20.233333,84.72017
US_AL_01023,2022-04-07,ChIJudf5RKvhhIgRL_9Xfo0IOS8,Q111254,geoId/01023,US,United States of America,AL,Alabama,01023,Choctaw County,US,USA,2,1,0,2050,36,2,8295,12925,6131,6794,1341,1528,1390,1282,1505,1990,1826,1350,713,1848764,32.020278,-88.263056,123,2385,74.7,,,14,22.32,45.7,16.733333,10.161111,25.255556,4.797778,6.366667,50.587614
US_AL_01023,2022-04-08,ChIJudf5RKvhhIgRL_9Xfo0IOS8,Q111254,geoId/01023,US,United States of America,AL,Alabama,01023,Choctaw County,US,USA,2,0,0,2050,36,7,8302,12925,6131,6794,1341,1528,1390,1282,1505,1990,1826,1350,713,1848764,32.020278,-88.263056,123,2385,74.7,,,3,22.66,35.13,11.45,6.016667,17.472222,0.0,1.5,49.826924
US_AL_01023,2022-04-09,ChIJudf5RKvhhIgRL_9Xfo0IOS8,Q111254,geoId/01023,US,United States of America,AL,Alabama,01023,Choctaw County,US,USA,2,0,0,2050,36,4,8306,12925,6131,6794,1341,1528,1390,1282,1505,1990,1826,1350,713,1848764,32.020278,-88.263056,123,2385,74.7,,,,,39.82,9.944444,2.055556,19.461111,0.0,0.244444,49.735653
US_AL_01023,2022-04-10,ChIJudf5RKvhhIgRL_9Xfo0IOS8,Q111254,geoId/01023,US,United States of America,AL,Alabama,01023,Choctaw County,US,USA,2,0,0,2050,36,0,8306,12925,6131,6794,1341,1528,1390,1282,1505,1990,1826,1350,713,1848764,32.020278,-88.263056,123,2385,74.7,,,,33.27,43.5,14.094444,3.888889,26.394444,0.0,5.722222,53.242501
US_AL_01023,2022-04-11,ChIJudf5RKvhhIgRL_9Xfo0IOS8,Q111254,geoId/01023,US,United States of America,AL,Alabama,01023,Choctaw County,US,USA,2,-1,0,2049,36,3,8309,12925,6131,6794,1341,1528,1390,1282,1505,1990,1826,1350,713,1848764,32.020278,-88.263056,123,2385,74.7,,,7,25.28,42.48,16.961111,12.927778,23.661111,1.467556,12.955556,75.332573
US_AL_01023,2022-04-12,ChIJudf5RKvhhIgRL_9Xfo0IOS8,Q111254,geoId/01023,US,United States of America,AL,Alabama,01023,Choctaw County,US,USA,2,0,0,2049,36,3,8312,12925,6131,6794,1341,1528,1390,1282,1505,1990,1826,1350,713,1848764,32.020278,-88.263056,123,2385,74.7,,,2,,35.56,20.688889,15.838889,27.377778,4.233333,17.666667,79.603203
US_AL_01023,2022-04-13,ChIJudf5RKvhhIgRL_9Xfo0IOS8,Q111254,geoId/01023,US,United States of America,AL,Alabama,01023,Choctaw County,US,USA,2,0,0,2049,36,3,8315,12925,6131,6794,1341,1528,1390,1282,1505,1990,1826,1350,713,1848764,32.020278,-88.263056,123,2385,74.7,,,-4,,45.33,22.466667,17.672222,27.7,1.495778,17.688889,72.828401
US_AL_01023,2022-04-14,ChIJudf5RKvhhIgRL_9Xfo0IOS8,Q111254,geoId/01023,US,United States of America,AL,Alabama,01023,Choctaw County,US,USA,2,0,0,2049,36,3,8318,12925,6131,6794,1341,1528,1390,1282,1505,1990,1826,1350,713,1848764,32.020278,-88.263056,123,2385,74.7,,,-1,17.91,34.7,19.005556,13.216667,25.433333,22.493111,12.422222,65.47826
US_AL_01023,2022-04-15,ChIJudf5RKvhhIgRL_9Xfo0IOS8,Q111254,geoId/01023,US,United States of America,AL,Alabama,01023,Choctaw County,US,USA,2,0,0,2049,36,2,8320,12925,6131,6794,1341,1528,1390,1282,1505,1990,1826,1350,713,1848764,32.020278,-88.263056,123,2385,74.7,,,-28,,65.36,17.555556,9.005556,27.188889,0.8636,8.966667,54.769658
US_AL_01023,2022-04-16,ChIJudf5RKvhhIgRL_9Xfo0IOS8,Q111254,geoId/01023,US,United States of America,AL,Alabama,01023,Choctaw County,US,USA,2,0,0,2049,36,7,8327,12925,6131,6794,1341,1528,1390,1282,1505,1990,1826,1350,713,1848764,32.020278,-88.263056,123,2385,74.7,,,,30.24,46.02,19.75,16.661111,24.9,8.071556,18.122222,87.447297
US_AL_01023,2022-04-17,ChIJudf5RKvhhIgRL_9Xfo0IOS8,Q111254,geoId/01023,US,United States of America,AL,Alabama,01023,Choctaw County,US,USA,2,0,0,2049,36,0,8327,12925,6131,6794,1341,1528,1390,1282,1505,1990,1826,1350,713,1848764,32.020278,-88.263056,123,2385,74.7,,,,26.68,42.13,17.327778,15.05,20.805556,29.21,17.011111,94.38139
US_AL_01023,2022-04-18,ChIJudf5RKvhhIgRL_9Xfo0IOS8,Q111254,geoId/01023,US,United States of America,AL,Alabama,01023,Choctaw County,US,USA,2,0,0,2049,36,1,8328,12925,6131,6794,1341,1528,1390,1282,1505,1990,1826,1350,713,1848764,32.020278,-88.263056,123,2385,74.7,,,-5,27.29,38.41,16.5,12.744444,20.05,30.028444,14.088889,85.007383
US_AL_01023,2022-04-19,ChIJudf5RKvhhIgRL_9Xfo0IOS8,Q111254,geoId/01023,US,United States of America,AL,Alabama,01023,Choctaw County,US,USA,2,0,0,2049,36,2,8330,12925,6131,6794,1341,1528,1390,1282,1505,1990,1826,1350,713,1848764,32.020278,-88.263056,123,2385,74.7,,,-4,31.08,45.51,12.477778,5.555556,19.527778,0.0762,4.488889,56.190621
US_AL_01023,2022-04-20,ChIJudf5RKvhhIgRL_9Xfo0IOS8,Q111254,geoId/01023,US,United States of America,AL,Alabama,01023,Choctaw County,US,USA,2,0,0,2049,36,2,8332,12925,6131,6794,1341,1528,1390,1282,1505,1990,1826,1350,713,1848764,32.020278,-88.263056,123,2385,74.7,,,-3,17.45,39.26,13.938889,5.805556,24.316667,0.0,6.611111,58.679388
US_AL_01023,2022-04-21,ChIJudf5RKvhhIgRL_9Xfo0IOS8,Q111254,geoId/01023,US,United States of America,AL,Alabama,01023,Choctaw County,US,USA,2,0,0,2049,36,5,8337,12925,6131,6794,1341,1528,1390,1282,1505,1990,1826,1350,713,1848764,32.020278,-88.263056,123,2385,74.7,,,4,24.98,28.24,20.255556,13.872222,27.505556,0.0,14.111111,65.355524
US_AL_01023,2022-04-22,ChIJudf5RKvhhIgRL_9Xfo0IOS8,Q111254,geoId/01023,US,United States of America,AL,Alabama,01023,Choctaw County,US,USA,2,0,0,2049,36,0,8337,12925,6131,6794,1341,1528,1390,1282,1505,1990,1826,1350,713,1848764,32.020278,-88.263056,123,2385,74.7,,,-3,,33.03,20.483333,13.127778,27.888889,0.0,15.133333,68.655879
US_AL_01023,2022-04-23,ChIJudf5RKvhhIgRL_9Xfo0IOS8,Q111254,geoId/01023,US,United States of America,AL,Alabama,01023,Choctaw County,US,USA,2,0,0,2049,36,6,8343,12925,6131,6794,1341,1528,1390,1282,1505,1990,1826,1350,713,1848764,32.020278,-88.263056,123,2385,74.7,,,,,45.11,20.911111,13.322222,28.377778,0.0,14.844444,65.258984
US_AL_01023,2022-04-24,ChIJudf5RKvhhIgRL_9Xfo0IOS8,Q111254,geoId/01023,US,United States of America,AL,Alabama,01023,Choctaw County,US,USA,2,0,0,2049,36,0,8343,12925,6131,6794,1341,1528,1390,1282,1505,1990,1826,1350,713,1848764,32.020278,-88.263056,123,2385,74.7,,,,31.25,43.48,21.538889,13.833333,29.011111,0.0,15.522222,66.558985
