location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_KS_20175,2021-04-26,ChIJ31NZhiY8CIcRB7Ur_WiaEHM,Q377122,geoId/20175,US,United States of America,KS,Kansas,20175,Seward County,US,USA,2,0,0,3952,41,,3898,22245,11437,10808,4083,3684,3445,2932,2627,2390,1647,885,552,1070407,37.2,-100.833,1659,79.675,-5,-21,6,-14,0,7.72,5.52,6.62,9.56,6.25,8.83,26.48,6.25,43.77,7.72,21.487654,10.179012,32.055556,0.0,,-1.958333,21.409127
US_KS_20175,2021-04-27,ChIJ31NZhiY8CIcRB7Ur_WiaEHM,Q377122,geoId/20175,US,United States of America,KS,Kansas,20175,Seward County,US,USA,2,1,0,3953,41,1,3899,22245,11437,10808,4083,3684,3445,2932,2627,2390,1647,885,552,1070407,37.2,-100.833,1659,79.675,2,,2,-16,1,4.96,12.57,,7.28,7.28,4.63,14.89,,30.11,6.62,19.395062,9.512346,30.401235,0.0,,-1.604167,25.237663
US_KS_20175,2021-04-28,ChIJ31NZhiY8CIcRB7Ur_WiaEHM,Q377122,geoId/20175,US,United States of America,KS,Kansas,20175,Seward County,US,USA,2,0,0,3953,41,4,3903,22245,11437,10808,4083,3684,3445,2932,2627,2390,1647,885,552,1070407,37.2,-100.833,1659,79.675,-6,-23,6,-16,2,,10.79,5.56,5.56,9.16,,17.99,5.56,36.63,,14.858025,8.91358,25.462963,0.0,,6.340278,57.236747
US_KS_20175,2021-04-29,ChIJ31NZhiY8CIcRB7Ur_WiaEHM,Q377122,geoId/20175,US,United States of America,KS,Kansas,20175,Seward County,US,USA,2,4,0,3957,41,14,3917,22245,11437,10808,4083,3684,3445,2932,2627,2390,1647,885,552,1070407,37.2,-100.833,1659,79.675,-4,-10,9,-16,1,4.72,11.12,7.08,6.07,8.42,6.74,22.91,5.05,34.7,5.05,13.858025,5.006173,24.253086,0.0,,4.791667,54.374167
US_KS_20175,2021-04-30,ChIJ31NZhiY8CIcRB7Ur_WiaEHM,Q377122,geoId/20175,US,United States of America,KS,Kansas,20175,Seward County,US,USA,2,0,0,3957,41,15,3932,22245,11437,10808,4083,3684,3445,2932,2627,2390,1647,885,552,1070407,37.2,-100.833,1659,79.675,-3,-24,12,-14,-1,6.78,9.28,,5.35,6.07,7.14,18.91,,31.05,,15.277778,2.993827,26.154321,0.0,,0.201389,35.623091
US_KS_20175,2021-05-01,ChIJ31NZhiY8CIcRB7Ur_WiaEHM,Q377122,geoId/20175,US,United States of America,KS,Kansas,20175,Seward County,US,USA,2,0,0,3957,41,46,3978,22245,11437,10808,4083,3684,3445,2932,2627,2390,1647,885,552,1070407,37.2,-100.833,1659,79.675,-4,-17,18,-47,,,9.29,,7.43,,8.83,20.45,6.97,26.95,,17.574074,5.765432,28.790123,0.0,,3.277778,38.206929
US_KS_20175,2021-05-02,ChIJ31NZhiY8CIcRB7Ur_WiaEHM,Q377122,geoId/20175,US,United States of America,KS,Kansas,20175,Seward County,US,USA,2,5,0,3962,41,0,3978,22245,11437,10808,4083,3684,3445,2932,2627,2390,1647,885,552,1070407,37.2,-100.833,1659,79.675,-1,,6,-17,,6.85,12.78,,,6.85,,21.45,,29.66,6.85,20.833333,11.604938,31.45679,0.0,,10.590278,52.164047
US_KS_20175,2021-05-03,ChIJ31NZhiY8CIcRB7Ur_WiaEHM,Q377122,geoId/20175,US,United States of America,KS,Kansas,20175,Seward County,US,USA,2,0,0,3962,41,39,4017,22245,11437,10808,4083,3684,3445,2932,2627,2390,1647,885,552,1070407,37.2,-100.833,1659,79.675,-11,-27,0,-16,3,8.72,8.07,4.52,7.11,6.78,5.49,22.61,4.52,33.26,,14.580247,10.314815,27.265432,4.92125,,9.75,73.216973
US_KS_20175,2021-05-04,ChIJ31NZhiY8CIcRB7Ur_WiaEHM,Q377122,geoId/20175,US,United States of America,KS,Kansas,20175,Seward County,US,USA,2,3,0,3965,41,2,4019,22245,11437,10808,4083,3684,3445,2932,2627,2390,1647,885,552,1070407,37.2,-100.833,1659,79.675,3,,14,-15,0,,12.54,8.48,9.22,7.0,,19.54,,30.6,,10.91358,5.740741,17.32716,8.962571,,3.819444,61.611118
US_KS_20175,2021-05-05,ChIJ31NZhiY8CIcRB7Ur_WiaEHM,Q377122,geoId/20175,US,United States of America,KS,Kansas,20175,Seward County,US,USA,2,0,0,3965,41,8,4027,22245,11437,10808,4083,3684,3445,2932,2627,2390,1647,885,552,1070407,37.2,-100.833,1659,79.675,-5,-19,6,-18,2,7.49,10.55,7.49,10.21,8.85,7.49,20.08,6.13,32.67,,13.438272,6.061728,23.919753,1.814286,,5.090278,57.225385
US_KS_20175,2021-05-06,ChIJ31NZhiY8CIcRB7Ur_WiaEHM,Q377122,geoId/20175,US,United States of America,KS,Kansas,20175,Seward County,US,USA,2,3,0,3968,41,11,4038,22245,11437,10808,4083,3684,3445,2932,2627,2390,1647,885,552,1070407,37.2,-100.833,1659,79.675,0,-16,4,-15,0,6.59,8.33,,8.68,7.63,7.29,24.29,7.29,27.42,10.41,14.283951,6.598765,23.580247,1.693333,,7.125,63.045361
US_KS_20175,2021-05-07,ChIJ31NZhiY8CIcRB7Ur_WiaEHM,Q377122,geoId/20175,US,United States of America,KS,Kansas,20175,Seward County,US,USA,2,0,0,3968,41,206,4244,22245,11437,10808,4083,3684,3445,2932,2627,2390,1647,885,552,1070407,37.2,-100.833,1659,79.675,-4,-20,8,-14,-1,,7.6,7.6,6.15,,8.32,20.26,,31.11,,18.104938,9.104938,30.358025,0.169333,,8.854167,55.023848
US_KS_20175,2021-05-08,ChIJ31NZhiY8CIcRB7Ur_WiaEHM,Q377122,geoId/20175,US,United States of America,KS,Kansas,20175,Seward County,US,USA,2,0,0,3968,41,25,4269,22245,11437,10808,4083,3684,3445,2932,2627,2390,1647,885,552,1070407,37.2,-100.833,1659,79.675,3,-16,13,-12,,,,7.09,7.09,,7.09,18.89,,27.87,9.92,21.283951,11.648148,33.154321,0.112889,,9.152778,46.160564
US_KS_20175,2021-05-09,ChIJ31NZhiY8CIcRB7Ur_WiaEHM,Q377122,geoId/20175,US,United States of America,KS,Kansas,20175,Seward County,US,USA,2,0,0,3968,41,101,4370,22245,11437,10808,4083,3684,3445,2932,2627,2390,1647,885,552,1070407,37.2,-100.833,1659,79.675,25,,13,-7,,9.55,11.37,7.28,9.55,,,11.37,7.28,29.56,,14.5,7.450617,26.759259,0.09525,,5.701389,56.362496
US_KS_20175,2021-05-10,ChIJ31NZhiY8CIcRB7Ur_WiaEHM,Q377122,geoId/20175,US,United States of America,KS,Kansas,20175,Seward County,US,USA,2,5,0,3973,41,9,4379,22245,11437,10808,4083,3684,3445,2932,2627,2390,1647,885,552,1070407,37.2,-100.833,1659,79.675,-7,-21,17,-17,4,,5.37,5.03,8.05,4.7,7.05,18.79,6.04,24.83,,8.654321,5.654321,16.697531,1.143,,5.152778,79.469873
US_KS_20175,2021-05-11,ChIJ31NZhiY8CIcRB7Ur_WiaEHM,Q377122,geoId/20175,US,United States of America,KS,Kansas,20175,Seward County,US,USA,2,1,0,3974,41,23,4402,22245,11437,10808,4083,3684,3445,2932,2627,2390,1647,885,552,1070407,37.2,-100.833,1659,79.675,-4,,3,-14,3,,6.72,9.07,11.09,5.04,5.71,21.17,6.38,22.51,6.72,7.907407,5.734568,10.314815,8.128,,6.138889,88.672887
US_KS_20175,2021-05-12,ChIJ31NZhiY8CIcRB7Ur_WiaEHM,Q377122,geoId/20175,US,United States of America,KS,Kansas,20175,Seward County,US,USA,2,0,0,3974,41,608,5010,22245,11437,10808,4083,3684,3445,2932,2627,2390,1647,885,552,1070407,37.2,-100.833,1659,79.675,-1,-21,10,-16,2,10.68,8.96,8.61,5.51,,6.2,17.23,4.82,34.11,5.51,8.987654,3.709877,14.444444,0.66675,,5.0625,76.529878
US_KS_20175,2021-05-13,ChIJ31NZhiY8CIcRB7Ur_WiaEHM,Q377122,geoId/20175,US,United States of America,KS,Kansas,20175,Seward County,US,USA,2,1,0,3975,41,41,5051,22245,11437,10808,4083,3684,3445,2932,2627,2390,1647,885,552,1070407,37.2,-100.833,1659,79.675,2,-10,21,-15,0,6.65,11.9,9.1,7.7,9.1,7.35,10.85,,34.66,5.25,12.728395,4.049383,22.524691,0.0,,6.173611,65.13447
US_KS_20175,2021-05-14,ChIJ31NZhiY8CIcRB7Ur_WiaEHM,Q377122,geoId/20175,US,United States of America,KS,Kansas,20175,Seward County,US,USA,2,4,0,3979,41,139,5190,22245,11437,10808,4083,3684,3445,2932,2627,2390,1647,885,552,1070407,37.2,-100.833,1659,79.675,0,-15,23,-14,-2,6.08,11.4,6.84,8.36,,,15.2,,28.5,7.6,17.660494,9.345679,28.246914,0.0,,10.493056,63.036177
US_KS_20175,2021-05-15,ChIJ31NZhiY8CIcRB7Ur_WiaEHM,Q377122,geoId/20175,US,United States of America,KS,Kansas,20175,Seward County,US,USA,2,0,0,3979,41,91,5281,22245,11437,10808,4083,3684,3445,2932,2627,2390,1647,885,552,1070407,37.2,-100.833,1659,79.675,1,-20,18,-10,,,8.95,,7.54,,,9.89,,37.68,,19.222222,12.388889,27.302469,5.769429,,13.055556,68.350122
US_KS_20175,2021-05-16,ChIJ31NZhiY8CIcRB7Ur_WiaEHM,Q377122,geoId/20175,US,United States of America,KS,Kansas,20175,Seward County,US,USA,2,0,0,3979,41,5,5286,22245,11437,10808,4083,3684,3445,2932,2627,2390,1647,885,552,1070407,37.2,-100.833,1659,79.675,11,,16,-5,,,6.87,12.37,11.46,8.25,8.25,14.66,6.87,27.49,,19.246914,12.240741,26.82716,6.38175,,13.826389,70.581762
US_KS_20175,2021-05-17,ChIJ31NZhiY8CIcRB7Ur_WiaEHM,Q377122,geoId/20175,US,United States of America,KS,Kansas,20175,Seward County,US,USA,2,0,0,3979,41,0,5286,22245,11437,10808,4083,3684,3445,2932,2627,2390,1647,885,552,1070407,37.2,-100.833,1659,79.675,-2,-20,28,-19,3,6.05,9.97,,6.41,,,18.86,,30.97,6.76,17.648148,12.006173,25.314815,14.06525,,13.402778,76.468939
US_KS_20175,2021-05-18,ChIJ31NZhiY8CIcRB7Ur_WiaEHM,Q377122,geoId/20175,US,United States of America,KS,Kansas,20175,Seward County,US,USA,2,3,0,3982,41,5,5291,22245,11437,10808,4083,3684,3445,2932,2627,2390,1647,885,552,1070407,37.2,-100.833,1659,79.675,1,,19,-19,3,8.86,7.44,9.57,6.03,7.44,9.21,17.01,,23.39,,15.580247,9.777778,23.0,17.17675,,11.993056,78.722741
US_KS_20175,2021-05-19,ChIJ31NZhiY8CIcRB7Ur_WiaEHM,Q377122,geoId/20175,US,United States of America,KS,Kansas,20175,Seward County,US,USA,2,0,0,3982,41,19,5310,22245,11437,10808,4083,3684,3445,2932,2627,2390,1647,885,552,1070407,37.2,-100.833,1659,79.675,6,-14,23,-20,2,11.26,10.87,,9.31,,,19.41,,29.89,8.54,16.67284,11.845679,23.246914,2.12725,,12.631944,77.277643
US_KS_20175,2021-05-20,ChIJ31NZhiY8CIcRB7Ur_WiaEHM,Q377122,geoId/20175,US,United States of America,KS,Kansas,20175,Seward County,US,USA,2,1,0,3983,41,134,5444,22245,11437,10808,4083,3684,3445,2932,2627,2390,1647,885,552,1070407,37.2,-100.833,1659,79.675,-4,-15,22,-23,3,6.49,9.32,,7.3,7.7,7.3,19.06,,31.62,,17.339506,11.314815,25.981481,0.66675,,13.701389,78.768662
US_KS_20175,2021-05-21,ChIJ31NZhiY8CIcRB7Ur_WiaEHM,Q377122,geoId/20175,US,United States of America,KS,Kansas,20175,Seward County,US,USA,2,0,0,3983,41,0,5444,22245,11437,10808,4083,3684,3445,2932,2627,2390,1647,885,552,1070407,37.2,-100.833,1659,79.675,-9,-22,20,-28,2,7.63,13.14,,7.63,6.36,8.06,18.66,,29.26,,20.814815,15.376543,27.376543,0.0,,15.916667,73.63825
US_KS_20175,2021-05-22,ChIJ31NZhiY8CIcRB7Ur_WiaEHM,Q377122,geoId/20175,US,United States of America,KS,Kansas,20175,Seward County,US,USA,2,1,0,3984,41,60,5504,22245,11437,10808,4083,3684,3445,2932,2627,2390,1647,885,552,1070407,37.2,-100.833,1659,79.675,-9,-22,15,-13,,8.01,15.02,9.01,8.01,,,19.53,,28.54,,21.382716,17.283951,27.197531,0.0,,16.291667,72.806708
US_KS_20175,2021-05-23,ChIJ31NZhiY8CIcRB7Ur_WiaEHM,Q377122,geoId/20175,US,United States of America,KS,Kansas,20175,Seward County,US,USA,2,0,0,3984,41,7,5511,22245,11437,10808,4083,3684,3445,2932,2627,2390,1647,885,552,1070407,37.2,-100.833,1659,79.675,-5,,25,-14,,,10.77,,10.77,,,11.71,8.43,31.38,,21.012346,17.030864,27.222222,0.435429,,17.027778,78.138102
US_KS_20175,2021-05-24,ChIJ31NZhiY8CIcRB7Ur_WiaEHM,Q377122,geoId/20175,US,United States of America,KS,Kansas,20175,Seward County,US,USA,2,0,0,3984,41,9,5520,22245,11437,10808,4083,3684,3445,2932,2627,2390,1647,885,552,1070407,37.2,-100.833,1659,79.675,-6,-22,25,-28,3,,12.38,12.8,,8.54,7.26,26.89,,27.75,7.68,21.944444,18.422222,27.372222,0.4826,,17.271605,75.277994
US_KS_20175,2021-05-25,ChIJ31NZhiY8CIcRB7Ur_WiaEHM,Q377122,geoId/20175,US,United States of America,KS,Kansas,20175,Seward County,US,USA,2,0,0,3984,41,6,5526,22245,11437,10808,4083,3684,3445,2932,2627,2390,1647,885,552,1070407,37.2,-100.833,1659,79.675,9,,30,-26,2,6.73,13.89,,9.26,,6.31,21.46,10.1,41.66,7.58,20.9,14.144444,27.75,3.120571,,15.228395,70.754439
US_KS_20175,2021-05-26,ChIJ31NZhiY8CIcRB7Ur_WiaEHM,Q377122,geoId/20175,US,United States of America,KS,Kansas,20175,Seward County,US,USA,2,0,0,3984,41,6,5532,22245,11437,10808,4083,3684,3445,2932,2627,2390,1647,885,552,1070407,37.2,-100.833,1659,79.675,-3,-18,22,-28,4,8.75,11.25,,10.84,7.5,10.42,19.17,,36.67,7.5,22.022222,14.961111,30.738889,1.241778,,16.796296,72.342545
US_KS_20175,2021-05-27,ChIJ31NZhiY8CIcRB7Ur_WiaEHM,Q377122,geoId/20175,US,United States of America,KS,Kansas,20175,Seward County,US,USA,2,2,0,3986,41,4,5536,22245,11437,10808,4083,3684,3445,2932,2627,2390,1647,885,552,1070407,37.2,-100.833,1659,79.675,0,-16,25,-27,3,8.48,11.87,,7.63,,,15.26,,28.83,9.33,21.505556,15.005556,29.083333,2.3114,,14.574074,65.255589
US_KS_20175,2021-05-28,ChIJ31NZhiY8CIcRB7Ur_WiaEHM,Q377122,geoId/20175,US,United States of America,KS,Kansas,20175,Seward County,US,USA,2,0,0,3986,41,24,5560,22245,11437,10808,4083,3684,3445,2932,2627,2390,1647,885,552,1070407,37.2,-100.833,1659,79.675,-1,-13,32,-28,2,7.39,9.24,8.32,,7.39,7.86,21.26,7.86,27.73,,16.633333,9.027778,25.25,0.1524,,10.462963,67.232657
US_KS_20175,2021-05-29,ChIJ31NZhiY8CIcRB7Ur_WiaEHM,Q377122,geoId/20175,US,United States of America,KS,Kansas,20175,Seward County,US,USA,2,0,0,3986,41,24,5584,22245,11437,10808,4083,3684,3445,2932,2627,2390,1647,885,552,1070407,37.2,-100.833,1659,79.675,-11,,23,-20,,,13.63,,14.68,,,16.25,,33.55,,16.411111,10.016667,24.683333,0.0,,11.567901,73.506923
US_KS_20175,2021-05-30,ChIJ31NZhiY8CIcRB7Ur_WiaEHM,Q377122,geoId/20175,US,United States of America,KS,Kansas,20175,Seward County,US,USA,2,0,0,3986,41,7,5591,22245,11437,10808,4083,3684,3445,2932,2627,2390,1647,885,552,1070407,37.2,-100.833,1659,79.675,-7,,25,-35,,,9.55,8.04,,,,17.09,11.06,23.62,8.54,16.0,12.566667,22.505556,3.048,,13.179012,84.315747
US_KS_20175,2021-05-31,ChIJ31NZhiY8CIcRB7Ur_WiaEHM,Q377122,geoId/20175,US,United States of America,KS,Kansas,20175,Seward County,US,USA,2,0,0,3986,41,0,5591,22245,11437,10808,4083,3684,3445,2932,2627,2390,1647,885,552,1070407,37.2,-100.833,1659,79.675,1,-17,17,-77,18,8.8,8.8,8.34,,,,15.29,8.34,30.12,,14.177778,12.183333,17.544444,33.7185,,12.981481,92.934501
US_KS_20175,2021-06-01,ChIJ31NZhiY8CIcRB7Ur_WiaEHM,Q377122,geoId/20175,US,United States of America,KS,Kansas,20175,Seward County,US,USA,2,0,0,3986,41,16,5607,22245,11437,10808,4083,3684,3445,2932,2627,2390,1647,885,552,1070407,37.2,-100.833,1659,79.675,12,,10,-28,4,9.0,12.28,,13.92,11.46,,17.6,11.05,31.52,8.19,15.488889,11.277778,22.683333,0.084667,,12.481481,82.237243
US_KS_20175,2021-06-02,ChIJ31NZhiY8CIcRB7Ur_WiaEHM,Q377122,geoId/20175,US,United States of America,KS,Kansas,20175,Seward County,US,USA,2,0,0,3986,41,6,5613,22245,11437,10808,4083,3684,3445,2932,2627,2390,1647,885,552,1070407,37.2,-100.833,1659,79.675,6,-16,13,-28,3,9.69,8.85,6.74,6.32,7.59,6.74,17.7,12.22,31.61,,17.15,10.333333,24.638889,3.781778,,12.067901,71.877464
US_KS_20175,2021-06-03,ChIJ31NZhiY8CIcRB7Ur_WiaEHM,Q377122,geoId/20175,US,United States of America,KS,Kansas,20175,Seward County,US,USA,2,0,0,3986,41,0,5613,22245,11437,10808,4083,3684,3445,2932,2627,2390,1647,885,552,1070407,37.2,-100.833,1659,79.675,0,-12,15,-28,3,,9.06,,,8.2,6.9,19.41,6.47,40.11,6.9,19.727778,11.511111,28.072222,0.0254,,12.018519,61.05612
US_KS_20175,2021-06-04,ChIJ31NZhiY8CIcRB7Ur_WiaEHM,Q377122,geoId/20175,US,United States of America,KS,Kansas,20175,Seward County,US,USA,2,0,0,3986,41,7,5620,22245,11437,10808,4083,3684,3445,2932,2627,2390,1647,885,552,1070407,37.2,-100.833,1659,79.675,-5,-17,16,-24,2,10.74,10.3,,7.16,,,20.59,9.85,26.41,11.19,21.577778,12.961111,29.822222,0.0,,13.802469,61.226031
US_KS_20175,2021-06-05,ChIJ31NZhiY8CIcRB7Ur_WiaEHM,Q377122,geoId/20175,US,United States of America,KS,Kansas,20175,Seward County,US,USA,2,0,0,3986,41,0,5620,22245,11437,10808,4083,3684,3445,2932,2627,2390,1647,885,552,1070407,37.2,-100.833,1659,79.675,-13,-22,34,-13,,,8.56,,,,,21.66,,37.78,,22.694444,15.344444,29.477778,0.0,,14.481481,59.908478
US_KS_20175,2021-06-06,ChIJ31NZhiY8CIcRB7Ur_WiaEHM,Q377122,geoId/20175,US,United States of America,KS,Kansas,20175,Seward County,US,USA,2,0,0,3986,41,12,5632,22245,11437,10808,4083,3684,3445,2932,2627,2390,1647,885,552,1070407,37.2,-100.833,1659,79.675,2,,23,-24,,7.8,11.93,,9.18,6.88,7.8,22.03,9.18,30.29,,22.2,16.305556,30.261111,0.0,,16.54321,70.494945
US_KS_20175,2021-06-07,ChIJ31NZhiY8CIcRB7Ur_WiaEHM,Q377122,geoId/20175,US,United States of America,KS,Kansas,20175,Seward County,US,USA,2,0,0,3986,41,5,5637,22245,11437,10808,4083,3684,3445,2932,2627,2390,1647,885,552,1070407,37.2,-100.833,1659,79.675,-5,-18,27,-28,1,,10.68,8.22,8.22,7.4,6.16,23.01,8.63,25.48,,24.238889,17.488889,31.572222,0.0,,18.648148,71.204002
US_KS_20175,2021-06-08,ChIJ31NZhiY8CIcRB7Ur_WiaEHM,Q377122,geoId/20175,US,United States of America,KS,Kansas,20175,Seward County,US,USA,2,0,0,3986,41,10,5647,22245,11437,10808,4083,3684,3445,2932,2627,2390,1647,885,552,1070407,37.2,-100.833,1659,79.675,8,,36,-25,2,11.29,8.78,7.11,9.2,6.69,,18.81,6.27,30.1,,24.65,18.783333,32.277778,0.0,,19.12963,71.987323
US_KS_20175,2021-06-09,ChIJ31NZhiY8CIcRB7Ur_WiaEHM,Q377122,geoId/20175,US,United States of America,KS,Kansas,20175,Seward County,US,USA,2,0,0,3986,41,0,5647,22245,11437,10808,4083,3684,3445,2932,2627,2390,1647,885,552,1070407,37.2,-100.833,1659,79.675,0,-27,25,-28,3,9.7,8.86,,9.28,13.5,8.86,20.25,9.7,41.76,,24.966667,17.933333,33.583333,0.127,,19.222222,71.019233
US_KS_20175,2021-06-10,ChIJ31NZhiY8CIcRB7Ur_WiaEHM,Q377122,geoId/20175,US,United States of America,KS,Kansas,20175,Seward County,US,USA,2,1,0,3987,41,55,5702,22245,11437,10808,4083,3684,3445,2932,2627,2390,1647,885,552,1070407,37.2,-100.833,1659,79.675,6,-17,21,-26,2,7.15,15.56,7.15,,8.41,7.15,26.07,9.25,29.86,6.73,27.227778,19.772222,36.038889,0.056444,,21.104938,69.689044
US_KS_20175,2021-06-11,ChIJ31NZhiY8CIcRB7Ur_WiaEHM,Q377122,geoId/20175,US,United States of America,KS,Kansas,20175,Seward County,US,USA,2,0,0,3987,41,217,5919,22245,11437,10808,4083,3684,3445,2932,2627,2390,1647,885,552,1070407,37.2,-100.833,1659,79.675,1,-17,34,-31,1,7.49,7.49,7.05,,,,18.5,10.13,28.63,7.05,27.222222,20.3,35.088889,0.0,,16.419753,52.118721
US_KS_20175,2021-06-12,ChIJ31NZhiY8CIcRB7Ur_WiaEHM,Q377122,geoId/20175,US,United States of America,KS,Kansas,20175,Seward County,US,USA,2,0,0,3987,41,6,5925,22245,11437,10808,4083,3684,3445,2932,2627,2390,1647,885,552,1070407,37.2,-100.833,1659,79.675,-3,-24,27,-20,,,13.39,,7.44,11.9,,20.33,10.41,31.23,,23.833333,18.533333,31.255556,0.0,,17.962963,69.562214
US_KS_20175,2021-06-13,ChIJ31NZhiY8CIcRB7Ur_WiaEHM,Q377122,geoId/20175,US,United States of America,KS,Kansas,20175,Seward County,US,USA,2,0,0,3987,41,10,5935,22245,11437,10808,4083,3684,3445,2932,2627,2390,1647,885,552,1070407,37.2,-100.833,1659,79.675,1,,18,-24,,11.97,,,,8.48,,20.45,9.97,31.42,9.97,25.955556,18.661111,32.75,4.713111,,17.432099,59.005342
US_KS_20175,2021-06-14,ChIJ31NZhiY8CIcRB7Ur_WiaEHM,Q377122,geoId/20175,US,United States of America,KS,Kansas,20175,Seward County,US,USA,2,1,0,3988,41,6,5941,22245,11437,10808,4083,3684,3445,2932,2627,2390,1647,885,552,1070407,37.2,-100.833,1659,79.675,2,-18,25,-30,3,,14.91,,11.5,9.37,7.67,20.87,8.95,30.24,6.82,25.266667,16.005556,33.977778,2.0066,,17.401235,61.529521
US_KS_20175,2021-06-15,ChIJ31NZhiY8CIcRB7Ur_WiaEHM,Q377122,geoId/20175,US,United States of America,KS,Kansas,20175,Seward County,US,USA,2,0,0,3988,41,23,5964,22245,11437,10808,4083,3684,3445,2932,2627,2390,1647,885,552,1070407,37.2,-100.833,1659,79.675,2,,26,-27,1,7.26,14.52,6.4,10.67,,,20.07,8.11,32.45,6.83,27.3,17.944444,35.533333,0.0,,16.191358,50.586506
US_KS_20175,2021-06-16,ChIJ31NZhiY8CIcRB7Ur_WiaEHM,Q377122,geoId/20175,US,United States of America,KS,Kansas,20175,Seward County,US,USA,2,0,0,3988,41,13,5977,22245,11437,10808,4083,3684,3445,2932,2627,2390,1647,885,552,1070407,37.2,-100.833,1659,79.675,2,-21,13,-27,3,7.1,13.75,,10.65,8.87,,16.86,8.87,40.81,6.65,27.855556,19.188889,37.572222,0.0,,15.209877,46.12587
US_KS_20175,2021-06-17,ChIJ31NZhiY8CIcRB7Ur_WiaEHM,Q377122,geoId/20175,US,United States of America,KS,Kansas,20175,Seward County,US,USA,2,0,0,3988,41,70,6047,22245,11437,10808,4083,3684,3445,2932,2627,2390,1647,885,552,1070407,37.2,-100.833,1659,79.675,1,-16,25,-28,3,9.87,13.3,6.44,,11.59,,17.16,10.73,36.04,,29.316667,18.866667,38.505556,0.0,,12.432099,35.409057
US_KS_20175,2021-06-18,ChIJ31NZhiY8CIcRB7Ur_WiaEHM,Q377122,geoId/20175,US,United States of America,KS,Kansas,20175,Seward County,US,USA,2,0,0,3988,41,52,6099,22245,11437,10808,4083,3684,3445,2932,2627,2390,1647,885,552,1070407,37.2,-100.833,1659,79.675,-2,-13,25,-30,2,6.86,7.78,,,8.69,,18.76,8.69,28.36,9.61,29.7,19.127778,39.138889,0.0,,9.697531,28.962838
US_KS_20175,2021-06-19,ChIJ31NZhiY8CIcRB7Ur_WiaEHM,Q377122,geoId/20175,US,United States of America,KS,Kansas,20175,Seward County,US,USA,2,0,0,3988,41,30,6129,22245,11437,10808,4083,3684,3445,2932,2627,2390,1647,885,552,1070407,37.2,-100.833,1659,79.675,-9,,17,-18,,,12.45,,,,,19.19,8.82,36.82,,29.022222,18.783333,38.805556,0.0,,11.82716,34.609664
US_KS_20175,2021-06-20,ChIJ31NZhiY8CIcRB7Ur_WiaEHM,Q377122,geoId/20175,US,United States of America,KS,Kansas,20175,Seward County,US,USA,2,0,0,3988,41,13,6142,22245,11437,10808,4083,3684,3445,2932,2627,2390,1647,885,552,1070407,37.2,-100.833,1659,79.675,7,,24,-25,,13.99,9.99,,,7.49,,13.99,,31.97,,28.066667,16.6,37.858025,0.47625,,13.845679,42.992751
US_KS_20175,2021-06-21,ChIJ31NZhiY8CIcRB7Ur_WiaEHM,Q377122,geoId/20175,US,United States of America,KS,Kansas,20175,Seward County,US,USA,2,0,0,3988,41,22,6164,22245,11437,10808,4083,3684,3445,2932,2627,2390,1647,885,552,1070407,37.2,-100.833,1659,79.675,-1,-24,31,-27,4,8.2,11.66,,,7.77,7.34,18.56,8.2,38.42,,21.888889,14.872222,34.12963,5.55625,,13.024691,57.799121
US_KS_20175,2021-06-22,ChIJ31NZhiY8CIcRB7Ur_WiaEHM,Q377122,geoId/20175,US,United States of America,KS,Kansas,20175,Seward County,US,USA,2,0,0,3988,41,6,6170,22245,11437,10808,4083,3684,3445,2932,2627,2390,1647,885,552,1070407,37.2,-100.833,1659,79.675,5,,26,-27,4,11.69,11.69,7.36,,11.69,7.79,17.31,10.39,38.52,6.49,21.911111,14.266667,33.422222,0.8128,,11.969136,53.178283
US_KS_20175,2021-06-23,ChIJ31NZhiY8CIcRB7Ur_WiaEHM,Q377122,geoId/20175,US,United States of America,KS,Kansas,20175,Seward County,US,USA,2,0,0,3988,41,9,6179,22245,11437,10808,4083,3684,3445,2932,2627,2390,1647,885,552,1070407,37.2,-100.833,1659,79.675,7,-23,22,-28,5,,8.45,,6.76,8.45,,28.29,6.76,37.16,,28.177778,19.288889,40.166667,0.127,,15.135802,45.89643
