location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TX_48117,2022-02-28,ChIJN3ODW3e7A4cRfTRhqEpDufM,Q109804,geoId/48117,US,United States of America,TX,Texas,48117,Deaf Smith County,US,USA,2,0,0,4427,109,4,7907,18753,9317,9436,3325,3143,2607,2274,2096,2023,1750,898,637,1809595,34.97,-102.6,3878,78.35,,,,-12,,8.37,10.47,16.22,21.98,,41.34,,5.805556,-6.311111,17.861111,0.0,,-13.487654,23.623508
US_TX_48117,2022-03-01,ChIJN3ODW3e7A4cRfTRhqEpDufM,Q109804,geoId/48117,US,United States of America,TX,Texas,48117,Deaf Smith County,US,USA,2,16,0,4443,109,7,7914,18753,9317,9436,3325,3143,2607,2274,2096,2023,1750,898,637,1809595,34.97,-102.6,3878,78.35,,,,-13,0,10.36,8.29,15.54,24.34,,38.85,,8.233333,-4.116667,21.722222,0.0,,-14.691358,17.917902
US_TX_48117,2022-03-02,ChIJN3ODW3e7A4cRfTRhqEpDufM,Q109804,geoId/48117,US,United States of America,TX,Texas,48117,Deaf Smith County,US,USA,2,12,0,4455,109,0,7914,18753,9317,9436,3325,3143,2607,2274,2096,2023,1750,898,637,1809595,34.97,-102.6,3878,78.35,,,,-14,,,,12.11,24.22,8.26,39.63,9.36,11.188889,-2.483333,23.544444,0.0,,-14.771605,14.809114
US_TX_48117,2022-03-03,ChIJN3ODW3e7A4cRfTRhqEpDufM,Q109804,geoId/48117,US,United States of America,TX,Texas,48117,Deaf Smith County,US,USA,2,0,0,4455,109,30,7944,18753,9317,9436,3325,3143,2607,2274,2096,2023,1750,898,637,1809595,34.97,-102.6,3878,78.35,8,,,-17,0,,8.12,11.9,20.56,,35.7,,12.205556,-0.755556,24.85,0.0,,-12.641975,16.516362
US_TX_48117,2022-03-04,ChIJN3ODW3e7A4cRfTRhqEpDufM,Q109804,geoId/48117,US,United States of America,TX,Texas,48117,Deaf Smith County,US,USA,2,21,0,4476,109,5,7949,18753,9317,9436,3325,3143,2607,2274,2096,2023,1750,898,637,1809595,34.97,-102.6,3878,78.35,-2,,10,-13,,,,,14.25,,34.53,,15.744444,6.0,25.433333,0.0,,-0.950617,31.93414
US_TX_48117,2022-03-05,ChIJN3ODW3e7A4cRfTRhqEpDufM,Q109804,geoId/48117,US,United States of America,TX,Texas,48117,Deaf Smith County,US,USA,2,18,1,4494,110,6,7955,18753,9317,9436,3325,3143,2607,2274,2096,2023,1750,898,637,1809595,34.97,-102.6,3878,78.35,0,,,-25,,11.07,,,17.23,11.07,39.99,,14.488889,6.427778,24.511111,0.0,,-5.888889,24.344806
US_TX_48117,2022-03-06,ChIJN3ODW3e7A4cRfTRhqEpDufM,Q109804,geoId/48117,US,United States of America,TX,Texas,48117,Deaf Smith County,US,USA,2,0,0,4494,110,0,7955,18753,9317,9436,3325,3143,2607,2274,2096,2023,1750,898,637,1809595,34.97,-102.6,3878,78.35,,,,-20,,10.62,,11.8,15.34,,34.22,,3.377778,-4.5,17.827778,0.0,,-8.37037,42.995124
US_TX_48117,2022-03-07,ChIJN3ODW3e7A4cRfTRhqEpDufM,Q109804,geoId/48117,US,United States of America,TX,Texas,48117,Deaf Smith County,US,USA,2,0,0,4494,110,0,7955,18753,9317,9436,3325,3143,2607,2274,2096,2023,1750,898,637,1809595,34.97,-102.6,3878,78.35,,,,-12,,,,11.6,24.25,,40.06,,-1.505556,-9.572222,7.627778,0.0508,,-9.987654,52.791317
US_TX_48117,2022-03-08,ChIJN3ODW3e7A4cRfTRhqEpDufM,Q109804,geoId/48117,US,United States of America,TX,Texas,48117,Deaf Smith County,US,USA,2,6,1,4500,111,3,7958,18753,9317,9436,3325,3143,2607,2274,2096,2023,1750,898,637,1809595,34.97,-102.6,3878,78.35,,,,-14,,9.0,11.12,11.65,22.24,,40.77,,-0.077778,-8.866667,9.111111,0.0,,-10.271605,46.4822
US_TX_48117,2022-03-09,ChIJN3ODW3e7A4cRfTRhqEpDufM,Q109804,geoId/48117,US,United States of America,TX,Texas,48117,Deaf Smith County,US,USA,2,5,0,4505,111,7,7965,18753,9317,9436,3325,3143,2607,2274,2096,2023,1750,898,637,1809595,34.97,-102.6,3878,78.35,,,,-9,,10.17,12.31,9.1,25.15,,40.13,,2.805556,-8.438889,15.685185,0.0,,-10.993827,35.350182
US_TX_48117,2022-03-10,ChIJN3ODW3e7A4cRfTRhqEpDufM,Q109804,geoId/48117,US,United States of America,TX,Texas,48117,Deaf Smith County,US,USA,2,34,0,4539,111,0,7965,18753,9317,9436,3325,3143,2607,2274,2096,2023,1750,898,637,1809595,34.97,-102.6,3878,78.35,-5,,,-15,,8.98,8.98,8.46,27.48,,36.99,,-0.905556,-8.4,13.604938,0.0,,-10.055556,51.215302
US_TX_48117,2022-03-11,ChIJN3ODW3e7A4cRfTRhqEpDufM,Q109804,geoId/48117,US,United States of America,TX,Texas,48117,Deaf Smith County,US,USA,2,39,0,4578,111,0,7965,18753,9317,9436,3325,3143,2607,2274,2096,2023,1750,898,637,1809595,34.97,-102.6,3878,78.35,-18,,-3,-17,,7.78,14.0,10.37,21.78,,31.12,,-4.422222,-8.377778,4.177778,0.943429,,-11.055556,60.435688
US_TX_48117,2022-03-12,ChIJN3ODW3e7A4cRfTRhqEpDufM,Q109804,geoId/48117,US,United States of America,TX,Texas,48117,Deaf Smith County,US,USA,2,37,0,4615,111,-5,7960,18753,9317,9436,3325,3143,2607,2274,2096,2023,1750,898,637,1809595,34.97,-102.6,3878,78.35,7,,,-16,,11.38,15.8,,27.82,,30.98,,0.638889,-9.516667,16.203704,0.3048,50.8,-10.203704,43.672391
US_TX_48117,2022-03-13,ChIJN3ODW3e7A4cRfTRhqEpDufM,Q109804,geoId/48117,US,United States of America,TX,Texas,48117,Deaf Smith County,US,USA,2,0,0,4615,111,2,7962,18753,9317,9436,3325,3143,2607,2274,2096,2023,1750,898,637,1809595,34.97,-102.6,3878,78.35,,,,-21,,12.39,,,16.72,,35.93,,8.744444,-3.388889,22.305556,0.0,,-10.728395,24.019181
US_TX_48117,2022-03-14,ChIJN3ODW3e7A4cRfTRhqEpDufM,Q109804,geoId/48117,US,United States of America,TX,Texas,48117,Deaf Smith County,US,USA,2,0,0,4615,111,4,7966,18753,9317,9436,3325,3143,2607,2274,2096,2023,1750,898,637,1809595,34.97,-102.6,3878,78.35,,,,-29,,18.01,10.37,,17.46,12.55,40.93,9.82,10.555556,0.866667,21.405556,0.0508,,-9.049383,24.252796
US_TX_48117,2022-03-15,ChIJN3ODW3e7A4cRfTRhqEpDufM,Q109804,geoId/48117,US,United States of America,TX,Texas,48117,Deaf Smith County,US,USA,2,43,0,4658,111,12,7978,18753,9317,9436,3325,3143,2607,2274,2096,2023,1750,898,637,1809595,34.97,-102.6,3878,78.35,,,,-26,,,,9.63,22.1,,43.07,,7.872222,-4.155556,21.472222,0.0508,,-6.944444,34.49422
US_TX_48117,2022-03-16,ChIJN3ODW3e7A4cRfTRhqEpDufM,Q109804,geoId/48117,US,United States of America,TX,Texas,48117,Deaf Smith County,US,USA,2,42,0,4700,111,2,7980,18753,9317,9436,3325,3143,2607,2274,2096,2023,1750,898,637,1809595,34.97,-102.6,3878,78.35,,,,-26,,12.98,9.6,,20.32,9.03,38.38,,13.794444,1.594444,25.216667,0.0,,-10.246914,17.855695
US_TX_48117,2022-03-17,ChIJN3ODW3e7A4cRfTRhqEpDufM,Q109804,geoId/48117,US,United States of America,TX,Texas,48117,Deaf Smith County,US,USA,2,36,0,4736,111,2,7982,18753,9317,9436,3325,3143,2607,2274,2096,2023,1750,898,637,1809595,34.97,-102.6,3878,78.35,-11,,,-29,,13.86,10.12,11.19,20.25,,31.97,,10.366667,2.777778,23.833333,0.0,,-5.475309,33.646515
US_TX_48117,2022-03-18,ChIJN3ODW3e7A4cRfTRhqEpDufM,Q109804,geoId/48117,US,United States of America,TX,Texas,48117,Deaf Smith County,US,USA,2,35,0,4771,111,6,7988,18753,9317,9436,3325,3143,2607,2274,2096,2023,1750,898,637,1809595,34.97,-102.6,3878,78.35,-5,,12,-25,,9.96,11.13,,13.47,,31.04,,4.372222,-2.033333,14.65,0.79375,,-3.320988,57.568731
US_TX_48117,2022-03-19,ChIJN3ODW3e7A4cRfTRhqEpDufM,Q109804,geoId/48117,US,United States of America,TX,Texas,48117,Deaf Smith County,US,USA,2,5,0,4776,111,6,7994,18753,9317,9436,3325,3143,2607,2274,2096,2023,1750,898,637,1809595,34.97,-102.6,3878,78.35,-11,,,-15,,,18.12,,17.45,,47.65,,8.422222,-2.922222,20.8,0.0,,-8.537037,29.423754
US_TX_48117,2022-03-20,ChIJN3ODW3e7A4cRfTRhqEpDufM,Q109804,geoId/48117,US,United States of America,TX,Texas,48117,Deaf Smith County,US,USA,2,0,0,4776,111,3,7997,18753,9317,9436,3325,3143,2607,2274,2096,2023,1750,898,637,1809595,34.97,-102.6,3878,78.35,,,,-16,,11.07,14.76,9.84,13.53,12.91,41.19,,13.311111,0.822222,25.05,0.0,,-8.197531,21.500476
US_TX_48117,2022-03-21,ChIJN3ODW3e7A4cRfTRhqEpDufM,Q109804,geoId/48117,US,United States of America,TX,Texas,48117,Deaf Smith County,US,USA,2,0,0,4776,111,0,7997,18753,9317,9436,3325,3143,2607,2274,2096,2023,1750,898,637,1809595,34.97,-102.6,3878,78.35,,,,-20,,12.53,9.39,,19.31,,32.88,,12.677778,2.761111,23.655556,0.09525,,-0.074074,42.034353
US_TX_48117,2022-03-22,ChIJN3ODW3e7A4cRfTRhqEpDufM,Q109804,geoId/48117,US,United States of America,TX,Texas,48117,Deaf Smith County,US,USA,2,4,0,4780,111,4,8001,18753,9317,9436,3325,3143,2607,2274,2096,2023,1750,898,637,1809595,34.97,-102.6,3878,78.35,,,,-13,,10.29,7.72,,30.89,8.24,40.15,,3.566667,0.622222,9.927778,5.261429,,-3.666667,60.555443
US_TX_48117,2022-03-23,ChIJN3ODW3e7A4cRfTRhqEpDufM,Q109804,geoId/48117,US,United States of America,TX,Texas,48117,Deaf Smith County,US,USA,2,4,0,4784,111,2,8003,18753,9317,9436,3325,3143,2607,2274,2096,2023,1750,898,637,1809595,34.97,-102.6,3878,78.35,,,,-7,,12.57,,8.38,28.29,8.91,35.1,8.38,5.005556,-1.188889,11.572222,0.1778,78.74,-6.722222,42.9977
US_TX_48117,2022-03-24,ChIJN3ODW3e7A4cRfTRhqEpDufM,Q109804,geoId/48117,US,United States of America,TX,Texas,48117,Deaf Smith County,US,USA,2,2,0,4786,111,6,8009,18753,9317,9436,3325,3143,2607,2274,2096,2023,1750,898,637,1809595,34.97,-102.6,3878,78.35,-4,,,-12,0,10.65,,11.21,15.13,,40.91,11.21,7.338889,-3.533333,22.314815,0.0762,,-10.160494,28.402391
US_TX_48117,2022-03-25,ChIJN3ODW3e7A4cRfTRhqEpDufM,Q109804,geoId/48117,US,United States of America,TX,Texas,48117,Deaf Smith County,US,USA,2,0,0,4786,111,1,8010,18753,9317,9436,3325,3143,2607,2274,2096,2023,1750,898,637,1809595,34.97,-102.6,3878,78.35,1,,-7,-9,,12.66,,,19.82,,29.18,,12.911111,0.183333,24.572222,0.0,,-6.462963,26.717134
US_TX_48117,2022-03-26,ChIJN3ODW3e7A4cRfTRhqEpDufM,Q109804,geoId/48117,US,United States of America,TX,Texas,48117,Deaf Smith County,US,USA,2,3,0,4789,111,3,8013,18753,9317,9436,3325,3143,2607,2274,2096,2023,1750,898,637,1809595,34.97,-102.6,3878,78.35,-4,,,3,,12.81,,12.2,10.98,,32.34,,12.827778,-0.072222,27.672222,0.0,,-2.117284,36.302923
US_TX_48117,2022-03-27,ChIJN3ODW3e7A4cRfTRhqEpDufM,Q109804,geoId/48117,US,United States of America,TX,Texas,48117,Deaf Smith County,US,USA,2,0,0,4789,111,2,8015,18753,9317,9436,3325,3143,2607,2274,2096,2023,1750,898,637,1809595,34.97,-102.6,3878,78.35,,,,-6,,,,9.83,10.44,12.29,38.08,,17.111111,4.933333,29.172222,0.0,,-6.296296,21.608095
US_TX_48117,2022-03-28,ChIJN3ODW3e7A4cRfTRhqEpDufM,Q109804,geoId/48117,US,United States of America,TX,Texas,48117,Deaf Smith County,US,USA,2,0,0,4789,111,0,8015,18753,9317,9436,3325,3143,2607,2274,2096,2023,1750,898,637,1809595,34.97,-102.6,3878,78.35,,,,-8,,11.63,,13.21,19.03,,34.89,,15.783333,2.351852,30.161111,0.0,,-4.401235,26.434039
US_TX_48117,2022-03-29,ChIJN3ODW3e7A4cRfTRhqEpDufM,Q109804,geoId/48117,US,United States of America,TX,Texas,48117,Deaf Smith County,US,USA,2,1,0,4790,111,2,8017,18753,9317,9436,3325,3143,2607,2274,2096,2023,1750,898,637,1809595,34.97,-102.6,3878,78.35,,,,-8,,12.51,9.38,15.12,17.2,9.38,43.26,,20.366667,12.65,26.394444,0.0,,-6.314815,16.327663
US_TX_48117,2022-03-30,ChIJN3ODW3e7A4cRfTRhqEpDufM,Q109804,geoId/48117,US,United States of America,TX,Texas,48117,Deaf Smith County,US,USA,2,1,0,4791,111,6,8023,18753,9317,9436,3325,3143,2607,2274,2096,2023,1750,898,637,1809595,34.97,-102.6,3878,78.35,,,,-7,,13.33,9.06,10.66,22.93,11.73,45.32,10.13,9.394444,1.9,21.116667,0.943429,,-2.95679,42.717355
US_TX_48117,2022-03-31,ChIJN3ODW3e7A4cRfTRhqEpDufM,Q109804,geoId/48117,US,United States of America,TX,Texas,48117,Deaf Smith County,US,USA,2,5,0,4796,111,1,8024,18753,9317,9436,3325,3143,2607,2274,2096,2023,1750,898,637,1809595,34.97,-102.6,3878,78.35,1,,,-10,1,12.33,,9.65,27.87,,31.09,,6.722222,-0.977778,16.805556,1.185333,,-1.759259,55.841084
US_TX_48117,2022-04-01,ChIJN3ODW3e7A4cRfTRhqEpDufM,Q109804,geoId/48117,US,United States of America,TX,Texas,48117,Deaf Smith County,US,USA,2,1,0,4797,111,3,8027,18753,9317,9436,3325,3143,2607,2274,2096,2023,1750,898,637,1809595,34.97,-102.6,3878,78.35,2,,-5,-10,,,,,17.17,,35.45,,11.635802,1.283951,22.388889,0.03175,,-3.694444,34.311525
US_TX_48117,2022-04-02,ChIJN3ODW3e7A4cRfTRhqEpDufM,Q109804,geoId/48117,US,United States of America,TX,Texas,48117,Deaf Smith County,US,USA,2,0,0,4797,111,1,8028,18753,9317,9436,3325,3143,2607,2274,2096,2023,1750,898,637,1809595,34.97,-102.6,3878,78.35,6,,,-8,,,,11.82,22.99,,35.47,,10.648148,-0.950617,24.54321,0.084667,,-1.0,44.35926
US_TX_48117,2022-04-03,ChIJN3ODW3e7A4cRfTRhqEpDufM,Q109804,geoId/48117,US,United States of America,TX,Texas,48117,Deaf Smith County,US,USA,2,0,1,4797,112,3,8031,18753,9317,9436,3325,3143,2607,2274,2096,2023,1750,898,637,1809595,34.97,-102.6,3878,78.35,,,,-14,,,,10.14,25.99,9.51,38.67,10.14,16.91358,5.993827,26.58642,0.0,,-4.347222,23.101584
US_TX_48117,2022-04-04,ChIJN3ODW3e7A4cRfTRhqEpDufM,Q109804,geoId/48117,US,United States of America,TX,Texas,48117,Deaf Smith County,US,USA,2,0,0,4797,112,0,8031,18753,9317,9436,3325,3143,2607,2274,2096,2023,1750,898,637,1809595,34.97,-102.6,3878,78.35,1,,,-11,,11.26,,17.16,20.38,,43.97,,12.919753,5.969136,23.444444,0.0,,-4.006944,31.269822
US_TX_48117,2022-04-05,ChIJN3ODW3e7A4cRfTRhqEpDufM,Q109804,geoId/48117,US,United States of America,TX,Texas,48117,Deaf Smith County,US,USA,2,0,0,4797,112,2,8033,18753,9317,9436,3325,3143,2607,2274,2096,2023,1750,898,637,1809595,34.97,-102.6,3878,78.35,,,,-11,0,9.82,,9.82,14.18,,43.63,,17.092593,5.67284,31.62963,0.0,,-2.541667,26.765908
US_TX_48117,2022-04-06,ChIJN3ODW3e7A4cRfTRhqEpDufM,Q109804,geoId/48117,US,United States of America,TX,Texas,48117,Deaf Smith County,US,USA,2,0,0,4797,112,1,8034,18753,9317,9436,3325,3143,2607,2274,2096,2023,1750,898,637,1809595,34.97,-102.6,3878,78.35,,,,-8,,17.96,11.23,,20.77,,27.5,,11.694444,2.555556,23.268519,0.0,,-10.598765,20.615331
US_TX_48117,2022-04-07,ChIJN3ODW3e7A4cRfTRhqEpDufM,Q109804,geoId/48117,US,United States of America,TX,Texas,48117,Deaf Smith County,US,USA,2,2,0,4799,112,4,8038,18753,9317,9436,3325,3143,2607,2274,2096,2023,1750,898,637,1809595,34.97,-102.6,3878,78.35,-2,,,-12,0,,,15.26,24.65,,46.37,,7.922222,-2.405556,17.316667,0.0,,-14.759259,18.514529
US_TX_48117,2022-04-08,ChIJN3ODW3e7A4cRfTRhqEpDufM,Q109804,geoId/48117,US,United States of America,TX,Texas,48117,Deaf Smith County,US,USA,2,3,0,4802,112,0,8038,18753,9317,9436,3325,3143,2607,2274,2096,2023,1750,898,637,1809595,34.97,-102.6,3878,78.35,0,,3,-8,,14.22,12.51,,18.2,,38.1,,8.633333,-2.372222,20.138889,0.0,,-13.37037,19.68646
US_TX_48117,2022-04-09,ChIJN3ODW3e7A4cRfTRhqEpDufM,Q109804,geoId/48117,US,United States of America,TX,Texas,48117,Deaf Smith County,US,USA,2,2,0,4804,112,-1,8037,18753,9317,9436,3325,3143,2607,2274,2096,2023,1750,898,637,1809595,34.97,-102.6,3878,78.35,-5,,,2,,,,,13.02,,41.02,,14.955556,1.777778,29.598765,0.0,,-13.635802,12.682831
US_TX_48117,2022-04-10,ChIJN3ODW3e7A4cRfTRhqEpDufM,Q109804,geoId/48117,US,United States of America,TX,Texas,48117,Deaf Smith County,US,USA,2,0,0,4804,112,3,8040,18753,9317,9436,3325,3143,2607,2274,2096,2023,1750,898,637,1809595,34.97,-102.6,3878,78.35,,,,-12,,16.93,,11.72,13.67,,30.6,,19.25,7.244444,29.227778,0.0,,-10.814815,12.524508
US_TX_48117,2022-04-11,ChIJN3ODW3e7A4cRfTRhqEpDufM,Q109804,geoId/48117,US,United States of America,TX,Texas,48117,Deaf Smith County,US,USA,2,0,0,4804,112,0,8040,18753,9317,9436,3325,3143,2607,2274,2096,2023,1750,898,637,1809595,34.97,-102.6,3878,78.35,,,,-10,,15.02,10.01,9.46,21.7,11.13,43.95,,15.483333,4.077778,27.216667,0.0,,-7.222222,20.355011
US_TX_48117,2022-04-12,ChIJN3ODW3e7A4cRfTRhqEpDufM,Q109804,geoId/48117,US,United States of America,TX,Texas,48117,Deaf Smith County,US,USA,2,0,0,4804,112,0,8040,18753,9317,9436,3325,3143,2607,2274,2096,2023,1750,898,637,1809595,34.97,-102.6,3878,78.35,,,,-9,0,12.66,8.8,12.11,20.36,,40.72,,20.733333,11.25,28.872222,0.0,,-4.938272,17.40686
US_TX_48117,2022-04-13,ChIJN3ODW3e7A4cRfTRhqEpDufM,Q109804,geoId/48117,US,United States of America,TX,Texas,48117,Deaf Smith County,US,USA,2,1,0,4805,112,1,8041,18753,9317,9436,3325,3143,2607,2274,2096,2023,1750,898,637,1809595,34.97,-102.6,3878,78.35,,,,-8,,12.12,9.92,8.27,24.24,,46.28,,13.7,4.194444,27.766667,0.0,,-10.41358,18.145907
US_TX_48117,2022-04-14,ChIJN3ODW3e7A4cRfTRhqEpDufM,Q109804,geoId/48117,US,United States of America,TX,Texas,48117,Deaf Smith County,US,USA,2,0,0,4805,112,2,8043,18753,9317,9436,3325,3143,2607,2274,2096,2023,1750,898,637,1809595,34.97,-102.6,3878,78.35,3,,,-11,0,8.96,10.64,,18.49,8.96,30.81,,9.755556,-2.544444,23.288889,0.0,,-15.808642,15.633139
US_TX_48117,2022-04-15,ChIJN3ODW3e7A4cRfTRhqEpDufM,Q109804,geoId/48117,US,United States of America,TX,Texas,48117,Deaf Smith County,US,USA,2,0,0,4805,112,2,8045,18753,9317,9436,3325,3143,2607,2274,2096,2023,1750,898,637,1809595,34.97,-102.6,3878,78.35,3,,2,-32,,,,10.14,17.9,,31.62,10.14,17.172222,5.244444,29.266667,0.0,,-13.092593,11.895168
US_TX_48117,2022-04-16,ChIJN3ODW3e7A4cRfTRhqEpDufM,Q109804,geoId/48117,US,United States of America,TX,Texas,48117,Deaf Smith County,US,USA,2,0,0,4805,112,0,8045,18753,9317,9436,3325,3143,2607,2274,2096,2023,1750,898,637,1809595,34.97,-102.6,3878,78.35,9,,,-18,,,,,14.65,,35.95,,11.933333,2.377778,27.416667,0.0,,-6.91358,26.948199
US_TX_48117,2022-04-17,ChIJN3ODW3e7A4cRfTRhqEpDufM,Q109804,geoId/48117,US,United States of America,TX,Texas,48117,Deaf Smith County,US,USA,2,0,0,4805,112,-1,8044,18753,9317,9436,3325,3143,2607,2274,2096,2023,1750,898,637,1809595,34.97,-102.6,3878,78.35,,,,-27,,,,11.42,12.94,,41.11,,13.988889,0.966667,26.772222,0.0,,-5.074074,28.564853
US_TX_48117,2022-04-18,ChIJN3ODW3e7A4cRfTRhqEpDufM,Q109804,geoId/48117,US,United States of America,TX,Texas,48117,Deaf Smith County,US,USA,2,1,0,4806,112,1,8045,18753,9317,9436,3325,3143,2607,2274,2096,2023,1750,898,637,1809595,34.97,-102.6,3878,78.35,,,,-13,,,,,25.48,8.86,40.44,,14.338889,3.616667,26.311111,0.0,,-2.660494,31.84689
US_TX_48117,2022-04-19,ChIJN3ODW3e7A4cRfTRhqEpDufM,Q109804,geoId/48117,US,United States of America,TX,Texas,48117,Deaf Smith County,US,USA,2,1,0,4807,112,5,8050,18753,9317,9436,3325,3143,2607,2274,2096,2023,1750,898,637,1809595,34.97,-102.6,3878,78.35,,,,-11,,13.3,8.31,11.09,23.28,,37.69,,14.816667,6.444444,26.338889,0.0,,2.154321,43.500634
US_TX_48117,2022-04-20,ChIJN3ODW3e7A4cRfTRhqEpDufM,Q109804,geoId/48117,US,United States of America,TX,Texas,48117,Deaf Smith County,US,USA,2,0,0,4807,112,0,8050,18753,9317,9436,3325,3143,2607,2274,2096,2023,1750,898,637,1809595,34.97,-102.6,3878,78.35,,,,-9,,10.88,,10.88,20.67,8.7,35.9,,21.45,9.388889,30.8,0.0,,-1.722222,23.206216
US_TX_48117,2022-04-21,ChIJN3ODW3e7A4cRfTRhqEpDufM,Q109804,geoId/48117,US,United States of America,TX,Texas,48117,Deaf Smith County,US,USA,2,1,-1,4808,111,2,8052,18753,9317,9436,3325,3143,2607,2274,2096,2023,1750,898,637,1809595,34.97,-102.6,3878,78.35,4,,,-13,1,10.67,,,33.13,,42.11,,21.211111,9.194444,33.055556,0.0,,-5.0,18.560322
US_TX_48117,2022-04-22,ChIJN3ODW3e7A4cRfTRhqEpDufM,Q109804,geoId/48117,US,United States of America,TX,Texas,48117,Deaf Smith County,US,USA,2,0,0,4808,111,3,8055,18753,9317,9436,3325,3143,2607,2274,2096,2023,1750,898,637,1809595,34.97,-102.6,3878,78.35,-4,,-3,-11,,10.51,8.85,12.72,22.68,9.4,32.08,,24.016667,15.55,32.555556,0.0,,6.382716,33.180975
US_TX_48117,2022-04-23,ChIJN3ODW3e7A4cRfTRhqEpDufM,Q109804,geoId/48117,US,United States of America,TX,Texas,48117,Deaf Smith County,US,USA,2,1,0,4809,111,2,8057,18753,9317,9436,3325,3143,2607,2274,2096,2023,1750,898,637,1809595,34.97,-102.6,3878,78.35,6,,,2,,,,10.21,23.61,,42.11,,20.516667,11.088889,30.616667,0.028222,,-3.58642,20.479401
US_TX_48117,2022-04-24,ChIJN3ODW3e7A4cRfTRhqEpDufM,Q109804,geoId/48117,US,United States of America,TX,Texas,48117,Deaf Smith County,US,USA,2,0,0,4809,111,3,8060,18753,9317,9436,3325,3143,2607,2274,2096,2023,1750,898,637,1809595,34.97,-102.6,3878,78.35,,,,-17,,14.94,12.7,,18.68,14.2,50.06,,14.233333,5.916667,23.644444,0.0,,-5.475309,25.346717
US_TX_48117,2022-04-25,ChIJN3ODW3e7A4cRfTRhqEpDufM,Q109804,geoId/48117,US,United States of America,TX,Texas,48117,Deaf Smith County,US,USA,2,0,0,4809,111,0,8060,18753,9317,9436,3325,3143,2607,2274,2096,2023,1750,898,637,1809595,34.97,-102.6,3878,78.35,,,,-6,,,,11.13,25.05,,41.19,,11.588889,4.655556,19.961111,0.0,,-3.691358,34.569436
US_TX_48117,2022-04-26,ChIJN3ODW3e7A4cRfTRhqEpDufM,Q109804,geoId/48117,US,United States of America,TX,Texas,48117,Deaf Smith County,US,USA,2,0,0,4809,111,1,8061,18753,9317,9436,3325,3143,2607,2274,2096,2023,1750,898,637,1809595,34.97,-102.6,3878,78.35,,,,-9,0,15.68,12.88,8.4,28.56,,40.31,,12.172222,1.85,22.95,0.0,,-6.117284,27.339289
US_TX_48117,2022-04-27,ChIJN3ODW3e7A4cRfTRhqEpDufM,Q109804,geoId/48117,US,United States of America,TX,Texas,48117,Deaf Smith County,US,USA,2,0,0,4809,111,2,8063,18753,9317,9436,3325,3143,2607,2274,2096,2023,1750,898,637,1809595,34.97,-102.6,3878,78.35,,,,-7,,10.49,,,29.81,,41.96,8.83,18.15,7.183333,28.894444,0.0,,4.746914,41.525221
US_TX_48117,2022-04-28,ChIJN3ODW3e7A4cRfTRhqEpDufM,Q109804,geoId/48117,US,United States of America,TX,Texas,48117,Deaf Smith County,US,USA,2,0,0,4809,111,0,8063,18753,9317,9436,3325,3143,2607,2274,2096,2023,1750,898,637,1809595,34.97,-102.6,3878,78.35,5,,,-11,-1,12.68,9.37,12.13,23.7,12.13,33.08,9.92,21.766667,10.911111,31.677778,3.4036,,5.740741,36.267335
US_TX_48117,2022-04-29,ChIJN3ODW3e7A4cRfTRhqEpDufM,Q109804,geoId/48117,US,United States of America,TX,Texas,48117,Deaf Smith County,US,USA,2,0,0,4809,111,2,8065,18753,9317,9436,3325,3143,2607,2274,2096,2023,1750,898,637,1809595,34.97,-102.6,3878,78.35,2,,-2,-11,,,9.04,11.87,25.43,,36.17,9.04,21.422222,10.966667,31.216667,0.0,,-8.740741,13.189247
US_TX_48117,2022-04-30,ChIJN3ODW3e7A4cRfTRhqEpDufM,Q109804,geoId/48117,US,United States of America,TX,Texas,48117,Deaf Smith County,US,USA,2,0,0,4809,111,4,8069,18753,9317,9436,3325,3143,2607,2274,2096,2023,1750,898,637,1809595,34.97,-102.6,3878,78.35,10,,,-22,,,,,23.33,,37.33,,16.377778,5.1,29.261111,0.0,,-7.41358,19.46622
US_TX_48117,2022-05-01,ChIJN3ODW3e7A4cRfTRhqEpDufM,Q109804,geoId/48117,US,United States of America,TX,Texas,48117,Deaf Smith County,US,USA,2,0,0,4809,111,0,8069,18753,9317,9436,3325,3143,2607,2274,2096,2023,1750,898,637,1809595,34.97,-102.6,3878,78.35,,,,-11,,,,,17.31,,30.13,,17.494444,7.094444,27.827778,0.0762,,-0.950617,28.85025
