location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_AL_01011,2022-03-01,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,0,0,2279,49,0,5280,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,8,18.54,24.96,12.861111,5.138889,22.15,0.0,1.895833,48.475635
US_AL_01011,2022-03-02,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,1,0,2280,49,0,5280,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,-2,21.49,18.71,13.377778,2.861111,25.105556,0.0,0.993056,43.47476
US_AL_01011,2022-03-03,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,0,0,2280,49,6,5286,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,-3,16.54,16.54,15.233333,4.566667,26.622222,0.0,2.4375,43.208932
US_AL_01011,2022-03-04,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,1,0,2281,49,6,5292,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,-1,18.99,23.21,16.322222,5.394444,28.583333,0.0,3.173611,42.418933
US_AL_01011,2022-03-05,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,0,0,2281,49,1,5293,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,,,25.52,18.155556,8.016667,28.144444,0.0,7.881944,51.745389
US_AL_01011,2022-03-06,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,0,0,2281,49,0,5293,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,,22.88,32.69,20.044444,11.377778,28.633333,0.0,12.611111,62.331147
US_AL_01011,2022-03-07,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,1,0,2282,49,0,5293,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,-7,,22.71,20.244444,14.644444,27.244444,1.6256,15.805556,75.212263
US_AL_01011,2022-03-08,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,1,0,2283,49,1,5294,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,10,,30.25,15.161111,13.016667,20.527778,4.7752,12.916667,85.691955
US_AL_01011,2022-03-09,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,0,2,2283,51,2,5296,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,-3,13.31,28.84,14.45,11.4,19.161111,6.5278,12.465278,86.951043
US_AL_01011,2022-03-10,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,-1,0,2282,51,2,5298,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,1,12.05,18.08,13.872222,10.2,22.416667,6.9088,9.736111,75.18109
US_AL_01011,2022-03-11,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,0,1,2282,52,0,5298,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,7,14.23,19.48,15.727778,11.8,19.822222,0.9652,13.569444,87.608375
US_AL_01011,2022-03-12,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,0,0,2282,52,3,5301,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,,,27.11,8.894444,1.361111,18.927778,9.2202,2.333333,63.110475
US_AL_01011,2022-03-13,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,0,0,2282,52,4,5305,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,,,36.38,3.522222,-4.388889,14.9,3.937,-9.375,37.866438
US_AL_01011,2022-03-14,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,0,0,2282,52,0,5305,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,-3,15.36,17.66,9.233333,-0.905556,20.755556,0.0,-1.645833,47.16493
US_AL_01011,2022-03-15,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,0,0,2282,52,2,5307,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,2,15.6,23.04,14.516667,10.544444,18.322222,2.6416,10.444444,76.589623
US_AL_01011,2022-03-16,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,0,0,2282,52,0,5307,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,-3,11.42,22.08,16.75,13.477778,21.638889,12.954,14.159722,83.691057
US_AL_01011,2022-03-17,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,0,0,2282,52,5,5312,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,4,14.08,31.67,15.227778,7.872222,24.377778,4.445,10.520833,73.49919
US_AL_01011,2022-03-18,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,0,0,2282,52,5,5317,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,-3,23.9,38.24,15.427778,11.327778,20.466667,10.1854,13.194444,87.349329
US_AL_01011,2022-03-19,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,0,0,2282,52,8,5325,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,,17.96,32.56,17.020833,10.9375,21.3125,42.00525,10.888889,65.97483
US_AL_01011,2022-03-20,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,0,0,2282,52,2,5327,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,,,38.77,13.791667,4.083333,23.243056,0.0,3.5,49.455722
US_AL_01011,2022-03-21,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,1,0,2283,52,1,5328,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,2,36.26,38.39,16.238889,7.194444,24.95,0.0,1.875,39.091774
US_AL_01011,2022-03-22,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,0,0,2283,52,1,5329,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,-4,24.19,35.76,18.733333,10.455556,27.205556,0.0508,9.388889,54.592289
US_AL_01011,2022-03-23,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,0,0,2283,52,1,5330,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,-1,17.51,33.99,21.516667,18.466667,24.611111,8.9408,16.506944,72.387476
US_AL_01011,2022-03-24,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,0,0,2283,52,3,5333,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,-5,20.84,32.91,15.688889,10.011111,22.05,3.81,5.569444,50.681458
US_AL_01011,2022-03-25,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,0,0,2283,52,3,5336,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,-4,,18.46,14.9,8.55,20.95,0.2032,4.041667,48.052022
US_AL_01011,2022-03-26,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,0,0,2283,52,0,5336,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,,,32.04,14.288889,7.255556,21.305556,0.0,1.520833,41.778727
US_AL_01011,2022-03-27,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,0,0,2283,52,0,5336,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,,,32.11,14.761111,5.255556,24.072222,0.0,0.625,38.194131
US_AL_01011,2022-03-28,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,3,0,2286,52,0,5336,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,-9,26.73,24.59,15.95,6.538889,26.655556,0.0,4.333333,46.425066
US_AL_01011,2022-03-29,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,0,0,2286,52,3,5339,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,-7,,35.77,18.861111,11.216667,27.811111,0.0,9.923611,56.993814
US_AL_01011,2022-03-30,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,9,0,2295,52,1,5340,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,-10,22.12,33.71,21.211111,14.377778,29.005556,0.0,10.201389,49.797966
US_AL_01011,2022-03-31,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,8,0,2303,52,30,5370,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,-7,,26.52,20.138889,14.477778,26.222222,20.9296,14.083333,67.309502
US_AL_01011,2022-04-01,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,0,0,2303,52,0,5370,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,-12,19.29,35.17,15.088889,7.627778,22.438889,17.0434,6.104167,54.479803
US_AL_01011,2022-04-02,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,0,0,2303,52,2,5372,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,,,29.98,13.644444,6.905556,21.188889,0.0,5.861111,59.41718
US_AL_01011,2022-04-03,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,0,0,2303,52,0,5372,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,,18.56,35.95,15.583333,7.255556,24.872222,0.0,6.597222,55.115811
US_AL_01011,2022-04-04,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,0,0,2303,52,0,5372,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,-2,21.43,42.86,16.827778,7.694444,26.894444,0.0,5.583333,48.100508
US_AL_01011,2022-04-05,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,0,1,2303,53,1,5373,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,-5,,31.49,17.366667,11.827778,24.666667,15.9004,13.666667,79.42928
US_AL_01011,2022-04-06,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,0,0,2303,53,0,5373,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,3,21.77,35.97,21.738889,16.327778,29.194444,38.9382,19.166667,85.191781
US_AL_01011,2022-04-07,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,1,0,2304,53,3,5376,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,3,,26.97,19.5,14.316667,25.727778,5.0292,11.569444,60.452252
US_AL_01011,2022-04-08,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,0,0,2304,53,1,5377,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,5,,36.11,13.561111,6.794444,20.272222,0.0,0.854167,41.757107
US_AL_01011,2022-04-09,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,0,0,2304,53,1,5378,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,,17.4,35.88,10.511111,4.1,17.705556,0.0,-0.958333,44.310083
US_AL_01011,2022-04-10,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,0,0,2304,53,0,5378,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,,,36.69,13.433333,3.705556,25.366667,0.0,3.701389,52.134818
US_AL_01011,2022-04-11,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,-1,0,2303,53,1,5379,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,2,16.37,30.82,16.2,7.744444,23.75,0.0,10.090278,67.440433
US_AL_01011,2022-04-12,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,0,0,2303,53,1,5380,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,2,,41.22,19.633333,11.111111,27.594444,0.0254,13.868056,68.646743
US_AL_01011,2022-04-13,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,1,1,2304,54,1,5381,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,1,,34.8,21.494444,16.388889,27.016667,0.0,15.701389,69.193366
US_AL_01011,2022-04-14,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,0,0,2304,54,0,5381,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,-3,24.82,37.23,20.611111,16.688889,25.8,5.715,15.319444,71.041335
US_AL_01011,2022-04-15,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,0,0,2304,54,0,5381,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,-29,,21.3,18.211111,8.444444,27.766667,3.330222,6.555556,46.32091
US_AL_01011,2022-04-16,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,0,0,2304,54,1,5382,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,,19.88,29.82,18.494444,13.744444,24.288889,3.6322,14.423611,76.934978
US_AL_01011,2022-04-17,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,0,0,2304,54,0,5382,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,,19.44,41.16,17.883333,14.894444,21.905556,10.16,16.944444,92.831072
US_AL_01011,2022-04-18,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,0,0,2304,54,1,5383,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,-7,24.47,22.66,18.494444,15.533333,22.916667,54.864,15.791667,82.763919
US_AL_01011,2022-04-19,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,5,0,2309,54,0,5383,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,2,19.31,19.31,13.355556,6.261111,20.683333,1.27,3.847222,52.031377
US_AL_01011,2022-04-20,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,1,0,2310,54,1,5384,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,-2,,32.41,14.455556,5.677778,24.461111,0.0762,5.305556,54.210083
US_AL_01011,2022-04-21,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,2,0,2312,54,5,5389,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,-4,27.08,31.75,19.666667,12.594444,26.95,0.1016,12.125,61.324185
US_AL_01011,2022-04-22,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,3,0,2315,54,2,5391,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,1,19.32,38.64,20.388889,12.833333,27.788889,0.0,13.305556,63.85335
US_AL_01011,2022-04-23,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,0,0,2315,54,2,5393,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,,,32.64,20.638889,13.166667,27.988889,0.0,13.222222,62.369784
US_AL_01011,2022-04-24,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,0,0,2315,54,0,5393,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,,,26.52,21.583333,14.8,28.644444,0.0,14.701389,64.429923
US_AL_01011,2022-04-25,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,3,0,2318,54,5,5398,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,-9,,27.43,22.216667,14.944444,29.238889,0.0254,16.027778,67.776467
US_AL_01011,2022-04-26,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,0,0,2318,54,1,5399,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,-2,22.21,38.07,21.272222,17.005556,27.9,1.3462,17.423611,77.944299
US_AL_01011,2022-04-27,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,0,0,2318,54,2,5401,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,0,17.91,17.91,17.116667,9.127778,25.822222,0.0762,8.513889,56.085228
US_AL_01011,2022-04-28,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,0,0,2318,54,2,5403,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,3,23.46,15.92,18.272222,9.444444,27.683333,0.0,8.618056,53.014766
US_AL_01011,2022-04-29,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,0,0,2318,54,1,5404,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,3,16.43,13.97,20.65,13.65,27.661111,0.0,12.131944,58.208121
US_AL_01011,2022-04-30,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,0,0,2318,54,0,5404,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,,,30.18,21.033333,15.005556,28.911111,1.905,15.777778,71.211405
US_AL_01011,2022-05-01,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,0,0,2318,54,1,5405,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,,22.13,43.16,21.288889,17.072222,28.116667,4.3434,18.375,83.231029
US_AL_01011,2022-05-02,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,0,0,2318,54,0,5405,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,3,18.35,26.33,22.083333,16.966667,29.733333,0.9144,18.138889,77.680441
US_AL_01011,2022-05-03,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,0,0,2318,54,0,5405,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,6,11.87,20.03,23.094444,17.038889,30.5,1.1684,17.826389,70.814706
US_AL_01011,2022-05-04,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,0,0,2318,54,1,5406,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,4,23.8,29.18,24.366667,19.122222,30.9,0.0,19.263889,72.640298
US_AL_01011,2022-05-05,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,0,0,2318,54,0,5406,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,3,12.4,23.97,24.772222,18.577778,31.722222,0.0,18.972222,69.719283
US_AL_01011,2022-05-06,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,0,0,2318,54,1,5407,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,-2,21.19,32.75,24.238889,19.683333,29.566667,3.6322,18.520833,69.891034
US_AL_01011,2022-05-07,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,0,0,2318,54,0,5407,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,,,27.35,21.094444,14.161111,27.361111,1.6256,12.569444,57.605718
US_AL_01011,2022-05-08,ChIJcXKpowinjYgR2bm-CFekO9E,Q111259,geoId/01011,US,United States of America,AL,Alabama,01011,Bullock County,US,USA,2,0,0,2318,54,0,5407,10176,5514,4662,1214,1118,1377,1441,1303,1425,1217,683,398,1850798,32.097778,-85.717222,152,1613,77.6,,,,,37.09,19.211111,11.416667,26.9,0.0,11.791667,61.609624
