location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_WY_56033,2021-07-09,ChIJvzJgFeONNVMRdBzqIEJBwJ0,Q490522,geoId/56033,US,United States of America,WY,Wyoming,56033,Sheridan County,US,USA,2,0,0,3278,31,15,11718,30147,15145,15002,3505,3727,3349,3548,3507,3951,4649,2529,1382,288660,44.79,-106.88,6545,79.716667,15,,-19,0,3.98,6.41,,8.62,7.08,5.53,4.87,5.09,,4.64,6.86,7.74,3.98,,,3.98,,,3.54,17.25,5.53,7.08,4.42,9.73,5.75,31.18,,5.31,3.32,,4.42,23.45,13.838889,33.388889,0.0,,6.45,34.141122
US_WY_56033,2021-07-10,ChIJvzJgFeONNVMRdBzqIEJBwJ0,Q490522,geoId/56033,US,United States of America,WY,Wyoming,56033,Sheridan County,US,USA,2,0,0,3278,31,14,11732,30147,15145,15002,3505,3727,3349,3548,3507,3951,4649,2529,1382,288660,44.79,-106.88,6545,79.716667,10,,-21,,3.93,,4.18,7.87,5.9,7.13,4.67,,5.41,,3.69,5.41,4.42,7.13,,4.18,,4.18,3.93,19.17,,7.87,,,4.42,25.32,,6.64,4.42,,5.16,20.127778,11.833333,30.861111,0.705556,,5.866667,40.054895
US_WY_56033,2021-07-11,ChIJvzJgFeONNVMRdBzqIEJBwJ0,Q490522,geoId/56033,US,United States of America,WY,Wyoming,56033,Sheridan County,US,USA,2,0,0,3278,31,2,11734,30147,15145,15002,3505,3727,3349,3548,3507,3951,4649,2529,1382,288660,44.79,-106.88,6545,79.716667,30,,-22,,3.54,,5.42,10.14,7.08,3.54,4.01,,4.72,,4.48,5.42,,,,,5.9,3.54,,15.09,4.48,6.6,,6.6,,26.65,,7.31,7.55,,,24.425926,12.382716,34.746914,0.0,,3.759259,26.742529
US_WY_56033,2021-07-12,ChIJvzJgFeONNVMRdBzqIEJBwJ0,Q490522,geoId/56033,US,United States of America,WY,Wyoming,56033,Sheridan County,US,USA,2,3,0,3281,31,0,11734,30147,15145,15002,3505,3727,3349,3548,3507,3951,4649,2529,1382,288660,44.79,-106.88,6545,79.716667,36,,-25,-1,3.66,3.86,5.29,6.91,4.47,4.47,6.3,4.07,7.93,3.05,3.66,6.91,3.46,2.85,,4.07,,4.07,4.68,16.67,3.86,7.93,3.66,4.27,3.66,29.69,5.69,6.3,7.12,,,24.820988,13.932099,34.41358,0.03175,,5.388889,28.703758
US_WY_56033,2021-07-13,ChIJvzJgFeONNVMRdBzqIEJBwJ0,Q490522,geoId/56033,US,United States of America,WY,Wyoming,56033,Sheridan County,US,USA,2,0,0,3281,31,36,11770,30147,15145,15002,3505,3727,3349,3548,3507,3951,4649,2529,1382,288660,44.79,-106.88,6545,79.716667,29,48,-27,2,3.31,5.06,6.23,9.53,7.0,4.86,3.5,2.72,5.64,4.28,4.86,6.23,3.31,4.08,,,3.11,5.25,6.03,12.65,4.86,6.42,3.7,4.86,4.28,29.96,,6.62,,,3.31,22.549383,14.851852,30.95679,0.508,,6.351852,35.457414
US_WY_56033,2021-07-14,ChIJvzJgFeONNVMRdBzqIEJBwJ0,Q490522,geoId/56033,US,United States of America,WY,Wyoming,56033,Sheridan County,US,USA,2,0,0,3281,31,0,11770,30147,15145,15002,3505,3727,3349,3548,3507,3951,4649,2529,1382,288660,44.79,-106.88,6545,79.716667,56,,-28,-3,3.96,2.92,5.63,10.63,8.34,5.0,3.96,2.92,,2.92,3.54,6.88,,3.96,,,,,7.3,13.55,3.13,6.05,4.8,2.92,4.59,27.94,3.13,4.17,7.09,3.13,5.42,19.037037,12.166667,28.987654,0.85725,,9.993827,56.220697
US_WY_56033,2021-07-15,ChIJvzJgFeONNVMRdBzqIEJBwJ0,Q490522,geoId/56033,US,United States of America,WY,Wyoming,56033,Sheridan County,US,USA,2,1,0,3282,31,10,11780,30147,15145,15002,3505,3727,3349,3548,3507,3951,4649,2529,1382,288660,44.79,-106.88,6545,79.716667,72,,-26,-3,3.05,6.1,4.47,6.71,4.47,,2.85,4.07,4.47,,3.87,8.54,5.49,,3.25,3.05,3.25,3.46,4.68,13.63,4.88,6.1,2.85,3.46,3.25,23.39,,,4.07,,,23.320988,12.469136,33.981481,0.084667,,7.592593,37.341943
US_WY_56033,2021-07-16,ChIJvzJgFeONNVMRdBzqIEJBwJ0,Q490522,geoId/56033,US,United States of America,WY,Wyoming,56033,Sheridan County,US,USA,2,1,0,3283,31,11,11791,30147,15145,15002,3505,3727,3349,3548,3507,3951,4649,2529,1382,288660,44.79,-106.88,6545,79.716667,60,,-32,-2,3.49,4.8,3.49,7.64,6.33,,4.58,3.06,3.49,3.49,3.71,6.55,,3.49,,3.06,3.27,3.06,6.76,14.18,4.8,5.67,3.06,,,27.71,3.27,4.58,4.58,3.27,3.93,26.358025,14.549383,34.962963,0.0,,5.148148,26.58284
US_WY_56033,2021-07-17,ChIJvzJgFeONNVMRdBzqIEJBwJ0,Q490522,geoId/56033,US,United States of America,WY,Wyoming,56033,Sheridan County,US,USA,2,0,0,3283,31,22,11813,30147,15145,15002,3505,3727,3349,3548,3507,3951,4649,2529,1382,288660,44.79,-106.88,6545,79.716667,42,,-24,,,6.83,3.64,8.65,4.55,4.55,5.92,,4.55,3.42,3.64,4.55,5.92,,,4.1,3.42,3.19,3.64,14.35,5.69,7.51,3.64,3.42,4.55,27.1,,9.11,4.55,3.64,,26.432099,16.092593,36.660494,0.03175,,3.67284,23.646031
US_WY_56033,2021-07-18,ChIJvzJgFeONNVMRdBzqIEJBwJ0,Q490522,geoId/56033,US,United States of America,WY,Wyoming,56033,Sheridan County,US,USA,2,0,0,3283,31,0,11813,30147,15145,15002,3505,3727,3349,3548,3507,3951,4649,2529,1382,288660,44.79,-106.88,6545,79.716667,37,,-23,,5.34,5.12,4.45,8.68,4.0,3.56,5.34,,4.67,,5.79,5.34,,4.0,5.12,3.34,3.78,4.45,3.78,14.24,,5.56,3.34,3.34,3.56,30.04,,6.01,4.89,,3.78,27.288889,16.588889,37.066667,0.0,,2.388889,20.720703
US_WY_56033,2021-07-19,ChIJvzJgFeONNVMRdBzqIEJBwJ0,Q490522,geoId/56033,US,United States of America,WY,Wyoming,56033,Sheridan County,US,USA,2,1,0,3284,31,0,11813,30147,15145,15002,3505,3727,3349,3548,3507,3951,4649,2529,1382,288660,44.79,-106.88,6545,79.716667,38,,-24,-1,,5.73,4.54,8.29,4.74,3.75,6.32,,7.5,,3.36,5.53,,4.74,,,,,3.95,15.4,3.55,4.34,5.92,3.95,3.95,31.4,3.95,4.74,4.94,2.96,4.15,28.488889,16.361111,38.45,0.0,,3.538889,21.036996
US_WY_56033,2021-07-20,ChIJvzJgFeONNVMRdBzqIEJBwJ0,Q490522,geoId/56033,US,United States of America,WY,Wyoming,56033,Sheridan County,US,USA,2,4,0,3288,31,0,11813,30147,15145,15002,3505,3727,3349,3548,3507,3951,4649,2529,1382,288660,44.79,-106.88,6545,79.716667,29,51,-26,1,,6.53,5.51,10.4,6.73,6.53,5.3,3.67,5.71,,3.47,8.16,3.26,5.92,,3.26,3.67,,6.12,22.84,6.12,7.55,4.08,4.28,2.86,26.72,4.49,8.97,5.3,3.26,3.47,28.033333,18.116667,38.194444,0.0,,7.988889,28.791325
US_WY_56033,2021-07-21,ChIJvzJgFeONNVMRdBzqIEJBwJ0,Q490522,geoId/56033,US,United States of America,WY,Wyoming,56033,Sheridan County,US,USA,2,1,0,3289,31,21,11834,30147,15145,15002,3505,3727,3349,3548,3507,3951,4649,2529,1382,288660,44.79,-106.88,6545,79.716667,21,,-25,0,5.54,4.93,4.11,11.71,4.52,6.57,6.16,3.29,5.34,4.31,,5.54,,3.9,,3.49,2.88,4.31,6.16,15.61,6.78,5.75,3.29,,4.31,31.83,,6.16,6.78,3.9,3.7,24.138889,16.305556,32.722222,0.145143,,12.25,47.683956
US_WY_56033,2021-07-22,ChIJvzJgFeONNVMRdBzqIEJBwJ0,Q490522,geoId/56033,US,United States of America,WY,Wyoming,56033,Sheridan County,US,USA,2,1,0,3290,31,20,11854,30147,15145,15002,3505,3727,3349,3548,3507,3951,4649,2529,1382,288660,44.79,-106.88,6545,79.716667,27,,-25,0,,4.56,5.18,9.53,5.8,4.14,4.35,,8.5,3.32,3.32,7.05,3.11,3.32,4.14,,2.9,2.9,4.56,19.69,5.39,7.05,4.35,3.73,3.94,27.56,4.14,6.01,3.94,5.18,2.9,25.512346,17.660494,33.697531,0.0,,9.555556,36.651528
US_WY_56033,2021-07-23,ChIJvzJgFeONNVMRdBzqIEJBwJ0,Q490522,geoId/56033,US,United States of America,WY,Wyoming,56033,Sheridan County,US,USA,2,0,0,3290,31,10,11864,30147,15145,15002,3505,3727,3349,3548,3507,3951,4649,2529,1382,288660,44.79,-106.88,6545,79.716667,12,,-20,-2,4.31,7.12,4.1,7.98,5.39,4.1,5.82,,4.96,3.23,5.82,6.25,3.67,3.23,,3.23,,6.25,3.88,14.02,4.53,,3.45,4.31,,29.11,3.23,5.17,3.67,4.1,,24.533333,15.955556,32.855556,0.0508,,7.088889,33.567321
US_WY_56033,2021-07-24,ChIJvzJgFeONNVMRdBzqIEJBwJ0,Q490522,geoId/56033,US,United States of America,WY,Wyoming,56033,Sheridan County,US,USA,2,0,0,3290,31,36,11900,30147,15145,15002,3505,3727,3349,3548,3507,3951,4649,2529,1382,288660,44.79,-106.88,6545,79.716667,5,,-18,,3.46,4.45,3.7,10.62,4.2,3.46,9.14,,8.64,4.45,4.94,5.93,3.46,,3.7,,3.7,,7.66,15.06,3.95,5.93,,3.46,,30.37,3.95,4.45,4.94,3.46,,23.888889,14.444444,32.816667,0.0,,1.016667,22.781169
US_WY_56033,2021-07-25,ChIJvzJgFeONNVMRdBzqIEJBwJ0,Q490522,geoId/56033,US,United States of America,WY,Wyoming,56033,Sheridan County,US,USA,2,0,0,3290,31,0,11900,30147,15145,15002,3505,3727,3349,3548,3507,3951,4649,2529,1382,288660,44.79,-106.88,6545,79.716667,26,,-20,,4.62,5.84,4.87,8.51,6.32,,,,6.57,4.62,,7.78,3.4,,,3.89,,3.4,3.4,16.05,3.65,12.4,,4.13,,29.68,3.4,8.27,,,,25.766667,15.488889,35.827778,0.0,,2.277778,22.284743
US_WY_56033,2021-07-26,ChIJvzJgFeONNVMRdBzqIEJBwJ0,Q490522,geoId/56033,US,United States of America,WY,Wyoming,56033,Sheridan County,US,USA,2,7,0,3297,31,1,11901,30147,15145,15002,3505,3727,3349,3548,3507,3951,4649,2529,1382,288660,44.79,-106.88,6545,79.716667,28,,-25,-1,4.23,4.43,5.24,10.88,4.43,4.43,5.04,3.83,6.45,,3.43,8.06,4.03,5.24,5.44,,,5.04,5.44,17.73,7.46,8.66,4.23,3.63,3.43,33.05,,8.87,4.63,3.22,3.83,27.833333,16.594444,36.033333,0.0,,1.855556,19.150282
US_WY_56033,2021-07-27,ChIJvzJgFeONNVMRdBzqIEJBwJ0,Q490522,geoId/56033,US,United States of America,WY,Wyoming,56033,Sheridan County,US,USA,2,9,0,3306,31,0,11901,30147,15145,15002,3505,3727,3349,3548,3507,3951,4649,2529,1382,288660,44.79,-106.88,6545,79.716667,19,49,-26,2,3.21,7.81,5.21,9.62,4.81,4.81,4.41,4.01,8.01,4.61,4.41,6.21,4.01,4.21,4.41,,,3.81,5.21,17.23,6.21,8.21,,4.21,3.0,31.65,5.01,7.41,3.21,3.41,3.21,28.377778,17.855556,39.227778,0.0,,2.027778,18.676248
US_WY_56033,2021-07-28,ChIJvzJgFeONNVMRdBzqIEJBwJ0,Q490522,geoId/56033,US,United States of America,WY,Wyoming,56033,Sheridan County,US,USA,2,0,0,3306,31,32,11933,30147,15145,15002,3505,3727,3349,3548,3507,3951,4649,2529,1382,288660,44.79,-106.88,6545,79.716667,19,,-25,1,,7.41,3.61,7.82,4.01,4.01,4.21,3.21,8.82,4.61,4.81,5.41,2.81,,,,4.41,,5.41,14.43,6.21,5.41,,,,28.45,3.41,5.01,5.41,3.41,,28.905556,19.905556,38.505556,0.0,,3.377778,19.796069
US_WY_56033,2021-07-29,ChIJvzJgFeONNVMRdBzqIEJBwJ0,Q490522,geoId/56033,US,United States of America,WY,Wyoming,56033,Sheridan County,US,USA,2,15,0,3321,31,15,11948,30147,15145,15002,3505,3727,3349,3548,3507,3951,4649,2529,1382,288660,44.79,-106.88,6545,79.716667,22,,-24,1,5.32,9.0,,4.29,6.95,5.32,4.5,2.86,5.11,,3.27,5.11,4.29,3.48,,,,,5.93,18.0,3.48,6.95,,3.68,3.68,28.43,,,5.11,2.86,4.09,23.083333,17.516667,32.177778,2.140857,,11.05,47.053099
US_WY_56033,2021-07-30,ChIJvzJgFeONNVMRdBzqIEJBwJ0,Q490522,geoId/56033,US,United States of America,WY,Wyoming,56033,Sheridan County,US,USA,2,4,0,3325,31,16,11964,30147,15145,15002,3505,3727,3349,3548,3507,3951,4649,2529,1382,288660,44.79,-106.88,6545,79.716667,12,,-19,0,4.1,6.69,3.02,6.69,6.69,5.83,3.24,,4.96,3.24,4.1,6.9,,3.02,4.53,,,,4.1,21.14,7.12,6.9,4.1,,3.67,26.97,,6.47,3.88,,5.61,22.511111,16.35,31.272222,0.616857,,12.683333,54.136547
US_WY_56033,2021-07-31,ChIJvzJgFeONNVMRdBzqIEJBwJ0,Q490522,geoId/56033,US,United States of America,WY,Wyoming,56033,Sheridan County,US,USA,2,0,0,3325,31,24,11988,30147,15145,15002,3505,3727,3349,3548,3507,3951,4649,2529,1382,288660,44.79,-106.88,6545,79.716667,13,,-18,,5.45,6.68,3.47,8.91,7.18,,4.7,,5.69,,,6.19,6.44,3.47,,,,5.2,4.7,16.34,5.94,7.18,,,,30.45,6.44,7.18,5.45,,3.96,23.561111,15.95,31.311111,0.931333,,10.966667,46.155493
US_WY_56033,2021-08-01,ChIJvzJgFeONNVMRdBzqIEJBwJ0,Q490522,geoId/56033,US,United States of America,WY,Wyoming,56033,Sheridan County,US,USA,2,0,0,3325,31,4,11992,30147,15145,15002,3505,3727,3349,3548,3507,3951,4649,2529,1382,288660,44.79,-106.88,6545,79.716667,27,,-22,,5.06,6.99,4.34,3.37,6.75,6.02,4.58,,4.82,,3.85,8.19,5.54,,,3.37,3.85,4.58,3.61,17.83,4.82,5.54,,5.78,3.61,31.32,,4.82,7.47,4.58,,23.627778,14.727778,31.922222,0.0,,6.622222,33.957604
US_WY_56033,2021-08-02,ChIJvzJgFeONNVMRdBzqIEJBwJ0,Q490522,geoId/56033,US,United States of America,WY,Wyoming,56033,Sheridan County,US,USA,2,18,0,3343,31,0,11992,30147,15145,15002,3505,3727,3349,3548,3507,3951,4649,2529,1382,288660,44.79,-106.88,6545,79.716667,25,,-24,1,2.81,7.23,6.22,8.63,5.22,4.42,6.42,,4.22,4.22,4.01,5.42,4.01,6.02,2.81,3.21,,3.01,5.42,17.07,3.81,5.82,3.61,3.81,3.01,32.52,,4.42,10.24,2.81,3.41,24.688889,15.461111,33.172222,0.0,,4.994444,28.349154
US_WY_56033,2021-08-03,ChIJvzJgFeONNVMRdBzqIEJBwJ0,Q490522,geoId/56033,US,United States of America,WY,Wyoming,56033,Sheridan County,US,USA,2,6,0,3349,31,7,11999,30147,15145,15002,3505,3727,3349,3548,3507,3951,4649,2529,1382,288660,44.79,-106.88,6545,79.716667,26,58,-26,2,3.85,5.46,5.46,10.93,7.89,3.85,3.64,3.04,8.7,3.85,5.26,4.86,3.85,3.24,3.24,3.24,,3.44,4.25,19.23,6.07,4.05,5.26,3.64,5.06,33.6,,4.66,7.08,,4.25,22.772222,15.077778,32.338889,0.0,,9.744444,44.124312
US_WY_56033,2021-08-04,ChIJvzJgFeONNVMRdBzqIEJBwJ0,Q490522,geoId/56033,US,United States of America,WY,Wyoming,56033,Sheridan County,US,USA,2,24,0,3373,31,3,12002,30147,15145,15002,3505,3727,3349,3548,3507,3951,4649,2529,1382,288660,44.79,-106.88,6545,79.716667,18,,-26,1,6.75,4.22,4.22,9.28,5.9,4.64,6.54,,5.9,,4.64,5.9,3.58,5.06,4.0,4.22,,4.22,4.64,16.02,,4.0,4.22,4.43,5.06,31.41,4.22,4.43,5.48,3.58,,21.205556,14.011111,30.994444,2.794,,10.838889,51.666649
US_WY_56033,2021-08-05,ChIJvzJgFeONNVMRdBzqIEJBwJ0,Q490522,geoId/56033,US,United States of America,WY,Wyoming,56033,Sheridan County,US,USA,2,15,0,3388,31,5,12007,30147,15145,15002,3505,3727,3349,3548,3507,3951,4649,2529,1382,288660,44.79,-106.88,6545,79.716667,19,,-27,1,,7.03,,7.67,4.48,6.61,5.97,,5.33,4.05,3.2,5.97,3.62,4.48,,,,2.98,4.9,19.18,5.12,4.9,4.05,4.69,5.75,30.05,3.2,3.2,5.97,3.41,4.05,23.522222,14.533333,32.527778,0.112889,,5.927778,32.516011
US_WY_56033,2021-08-06,ChIJvzJgFeONNVMRdBzqIEJBwJ0,Q490522,geoId/56033,US,United States of America,WY,Wyoming,56033,Sheridan County,US,USA,2,11,0,3399,31,36,12043,30147,15145,15002,3505,3727,3349,3548,3507,3951,4649,2529,1382,288660,44.79,-106.88,6545,79.716667,13,,-20,1,,6.25,4.31,11.86,5.39,5.39,4.53,3.02,4.53,3.45,4.96,4.74,,3.88,,4.1,,,5.17,14.87,3.23,6.68,4.1,4.1,4.31,28.02,,5.82,6.47,3.88,3.66,21.283333,14.527778,31.005556,0.28575,,9.411111,46.879982
US_WY_56033,2021-08-07,ChIJvzJgFeONNVMRdBzqIEJBwJ0,Q490522,geoId/56033,US,United States of America,WY,Wyoming,56033,Sheridan County,US,USA,2,0,0,3399,31,8,12051,30147,15145,15002,3505,3727,3349,3548,3507,3951,4649,2529,1382,288660,44.79,-106.88,6545,79.716667,8,,-20,,4.76,5.76,4.51,10.02,3.76,3.76,5.01,4.01,7.02,,,6.01,,4.26,,3.76,,4.01,,14.28,,7.52,,,,23.81,,6.77,3.76,,6.26,20.688889,13.938889,29.277778,1.36525,,7.688889,43.308932
US_WY_56033,2021-08-08,ChIJvzJgFeONNVMRdBzqIEJBwJ0,Q490522,geoId/56033,US,United States of America,WY,Wyoming,56033,Sheridan County,US,USA,2,0,0,3399,31,4,12055,30147,15145,15002,3505,3727,3349,3548,3507,3951,4649,2529,1382,288660,44.79,-106.88,6545,79.716667,20,,-22,,3.38,5.08,,9.18,5.32,6.28,5.08,,6.04,,,4.59,4.11,4.83,3.87,,,,,18.61,,4.83,3.38,3.62,4.35,27.55,,5.08,5.08,,,24.433333,14.65,34.666667,0.4572,,4.844444,28.509877
US_WY_56033,2021-08-09,ChIJvzJgFeONNVMRdBzqIEJBwJ0,Q490522,geoId/56033,US,United States of America,WY,Wyoming,56033,Sheridan County,US,USA,2,35,0,3434,31,0,12055,30147,15145,15002,3505,3727,3349,3548,3507,3951,4649,2529,1382,288660,44.79,-106.88,6545,79.716667,27,,-24,-1,4.79,3.75,3.96,7.3,5.0,4.17,5.21,,4.38,,2.92,4.79,5.21,6.05,,5.21,3.75,3.75,6.46,15.85,3.75,6.46,3.34,3.75,,25.23,5.84,5.21,4.17,3.34,3.13,18.905556,10.266667,33.372222,0.2286,,5.366667,41.21149
US_WY_56033,2021-08-10,ChIJvzJgFeONNVMRdBzqIEJBwJ0,Q490522,geoId/56033,US,United States of America,WY,Wyoming,56033,Sheridan County,US,USA,2,5,1,3439,32,0,12055,30147,15145,15002,3505,3727,3349,3548,3507,3951,4649,2529,1382,288660,44.79,-106.88,6545,79.716667,22,49,-24,2,3.92,7.22,3.5,10.1,4.54,4.74,3.92,3.5,7.83,,3.09,7.42,3.5,,,3.3,,3.3,7.01,18.14,5.57,3.09,3.3,4.54,3.3,31.75,2.89,,4.12,3.92,2.89,20.327778,9.861111,31.727778,0.1016,,0.983333,27.741201
US_WY_56033,2021-08-11,ChIJvzJgFeONNVMRdBzqIEJBwJ0,Q490522,geoId/56033,US,United States of America,WY,Wyoming,56033,Sheridan County,US,USA,2,16,0,3455,32,47,12102,30147,15145,15002,3505,3727,3349,3548,3507,3951,4649,2529,1382,288660,44.79,-106.88,6545,79.716667,17,,-26,0,3.13,7.94,4.39,10.86,6.27,5.43,4.59,3.55,7.73,,3.76,6.06,3.97,5.43,3.13,4.39,2.92,,5.22,19.01,3.76,8.15,,4.18,3.13,36.14,3.55,5.01,5.64,3.97,,23.277778,11.044444,32.377778,0.0,,2.244444,25.711076
US_WY_56033,2021-08-12,ChIJvzJgFeONNVMRdBzqIEJBwJ0,Q490522,geoId/56033,US,United States of America,WY,Wyoming,56033,Sheridan County,US,USA,2,17,0,3472,32,0,12102,30147,15145,15002,3505,3727,3349,3548,3507,3951,4649,2529,1382,288660,44.79,-106.88,6545,79.716667,21,,-24,0,3.64,4.49,3.42,10.91,4.92,3.64,5.56,3.21,5.14,3.42,3.85,5.78,3.42,,4.49,,3.42,3.21,6.42,21.18,5.14,4.71,,4.07,4.92,28.25,,3.64,3.42,3.21,,22.372222,13.233333,31.905556,0.0,,5.872222,34.588093
US_WY_56033,2021-08-13,ChIJvzJgFeONNVMRdBzqIEJBwJ0,Q490522,geoId/56033,US,United States of America,WY,Wyoming,56033,Sheridan County,US,USA,2,16,0,3488,32,30,12132,30147,15145,15002,3505,3727,3349,3548,3507,3951,4649,2529,1382,288660,44.79,-106.88,6545,79.716667,12,,-20,-1,3.77,5.1,4.66,5.98,6.65,3.1,7.31,,7.76,,3.99,5.54,3.55,3.77,3.33,,,3.99,4.66,18.18,7.09,5.98,3.33,4.21,3.77,29.26,4.66,5.32,4.43,,3.1,20.561111,11.716667,29.844444,0.0,,4.755556,35.70835
US_WY_56033,2021-08-14,ChIJvzJgFeONNVMRdBzqIEJBwJ0,Q490522,geoId/56033,US,United States of America,WY,Wyoming,56033,Sheridan County,US,USA,2,0,0,3488,32,6,12138,30147,15145,15002,3505,3727,3349,3548,3507,3951,4649,2529,1382,288660,44.79,-106.88,6545,79.716667,-1,,-20,,,4.59,3.83,10.2,6.12,,3.57,,8.93,3.83,,5.87,4.08,4.33,5.1,,,4.33,3.83,20.4,4.08,8.16,,5.1,4.33,32.64,,,6.63,,4.33,23.838889,13.711111,34.133333,0.0,,5.088889,30.042143
US_WY_56033,2021-08-15,ChIJvzJgFeONNVMRdBzqIEJBwJ0,Q490522,geoId/56033,US,United States of America,WY,Wyoming,56033,Sheridan County,US,USA,2,0,0,3488,32,0,12138,30147,15145,15002,3505,3727,3349,3548,3507,3951,4649,2529,1382,288660,44.79,-106.88,6545,79.716667,17,,-18,,5.07,6.52,,13.53,4.35,3.87,3.62,,6.28,3.87,5.07,8.45,,4.35,,,3.62,,4.35,20.53,5.8,10.39,,,4.35,28.5,5.8,6.52,8.94,3.62,4.59,24.994444,14.627778,33.955556,0.084667,,3.044444,24.651215
US_WY_56033,2021-08-16,ChIJvzJgFeONNVMRdBzqIEJBwJ0,Q490522,geoId/56033,US,United States of America,WY,Wyoming,56033,Sheridan County,US,USA,2,29,0,3517,32,0,12138,30147,15145,15002,3505,3727,3349,3548,3507,3951,4649,2529,1382,288660,44.79,-106.88,6545,79.716667,21,,-26,1,,5.17,3.93,12.62,7.24,3.31,6.62,3.1,6.41,3.93,4.14,7.04,,3.1,3.52,,3.72,5.79,4.55,18.41,5.59,5.79,,3.72,4.34,33.52,3.1,4.97,4.34,3.93,2.9,25.477778,15.377778,35.477778,0.0,,1.605556,21.394291
US_WY_56033,2021-08-17,ChIJvzJgFeONNVMRdBzqIEJBwJ0,Q490522,geoId/56033,US,United States of America,WY,Wyoming,56033,Sheridan County,US,USA,2,41,1,3558,33,71,12209,30147,15145,15002,3505,3727,3349,3548,3507,3951,4649,2529,1382,288660,44.79,-106.88,6545,79.716667,18,48,-26,2,5.37,8.25,3.1,8.05,3.1,5.78,4.75,3.51,7.43,3.71,3.3,7.43,3.3,5.98,4.13,3.51,,,5.98,19.4,3.1,3.51,3.71,,5.57,28.27,,7.02,4.95,5.98,,26.7,16.777778,35.633333,0.0,,2.427778,21.138951
US_WY_56033,2021-08-18,ChIJvzJgFeONNVMRdBzqIEJBwJ0,Q490522,geoId/56033,US,United States of America,WY,Wyoming,56033,Sheridan County,US,USA,2,23,0,3581,33,27,12236,30147,15145,15002,3505,3727,3349,3548,3507,3951,4649,2529,1382,288660,44.79,-106.88,6545,79.716667,10,,-28,1,3.75,4.58,,9.37,3.96,6.66,7.29,3.54,7.91,4.37,,5.62,3.75,3.75,5.0,,,,4.79,17.48,4.16,3.12,6.04,,3.33,32.89,4.16,5.83,5.0,,3.33,17.422222,10.061111,31.833333,0.0,,5.183333,45.632854
US_WY_56033,2021-08-19,ChIJvzJgFeONNVMRdBzqIEJBwJ0,Q490522,geoId/56033,US,United States of America,WY,Wyoming,56033,Sheridan County,US,USA,2,9,0,3590,33,35,12271,30147,15145,15002,3505,3727,3349,3548,3507,3951,4649,2529,1382,288660,44.79,-106.88,6545,79.716667,16,,-27,3,4.99,5.2,6.03,10.4,4.37,4.58,5.62,,6.66,,2.91,8.53,4.16,,,,3.95,,3.33,18.73,7.49,3.33,3.12,4.37,,26.01,,,3.95,4.79,,10.605556,8.805556,17.194444,5.479143,,8.416667,86.454691
US_WY_56033,2021-08-20,ChIJvzJgFeONNVMRdBzqIEJBwJ0,Q490522,geoId/56033,US,United States of America,WY,Wyoming,56033,Sheridan County,US,USA,2,12,0,3602,33,14,12285,30147,15145,15002,3505,3727,3349,3548,3507,3951,4649,2529,1382,288660,44.79,-106.88,6545,79.716667,3,,-22,3,3.62,7.25,3.62,6.61,6.82,2.98,3.62,,9.16,4.47,,6.39,,,,,3.62,3.62,7.46,21.52,4.47,4.47,2.98,3.84,4.69,25.36,,6.39,4.47,4.9,,12.288889,9.316667,17.005556,8.926286,,9.127778,81.175901
US_WY_56033,2021-08-21,ChIJvzJgFeONNVMRdBzqIEJBwJ0,Q490522,geoId/56033,US,United States of America,WY,Wyoming,56033,Sheridan County,US,USA,2,0,0,3602,33,49,12334,30147,15145,15002,3505,3727,3349,3548,3507,3951,4649,2529,1382,288660,44.79,-106.88,6545,79.716667,5,,-21,,4.22,7.12,,13.45,5.54,3.96,,,8.96,5.01,,5.54,3.96,4.22,,,3.69,6.06,3.69,17.93,5.01,6.59,,,4.22,26.1,,5.8,3.69,,,13.822222,7.094444,24.366667,2.0955,,7.333333,65.165486
