location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_MI_26013,2021-07-04,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,0,0,994,40,0,3706,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,,25.37,26.64,24.979167,18.861111,31.409722,0.0,16.344444,58.772838
US_MI_26013,2021-07-05,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,0,0,994,40,0,3706,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,,21.95,35.54,25.194444,19.972222,30.506944,0.084667,18.2,65.542387
US_MI_26013,2021-07-06,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,0,0,994,40,0,3706,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,-24,22.09,31.29,17.4375,12.395833,28.326389,0.834571,12.011111,72.665555
US_MI_26013,2021-07-07,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,0,0,994,40,0,3706,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,-21,15.75,33.47,13.131944,11.194444,16.270833,0.762,8.433333,75.267871
US_MI_26013,2021-07-08,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,0,0,994,40,27,3733,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,-25,21.74,36.23,13.104167,7.743056,18.284722,0.0,7.433333,67.16119
US_MI_26013,2021-07-09,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,0,0,994,40,7,3740,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,-30,21.85,37.45,14.451389,6.055556,22.361111,0.0,7.077778,59.935853
US_MI_26013,2021-07-10,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,0,0,994,40,4,3744,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,,,25.51,16.729167,8.402778,24.125,0.0,8.255556,55.347075
US_MI_26013,2021-07-11,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,0,0,994,40,0,3744,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,,20.33,37.07,17.5,10.090278,24.118056,0.0,10.733333,62.621566
US_MI_26013,2021-07-12,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,0,0,994,40,4,3748,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,,21.72,58.96,18.798611,11.465278,25.541667,0.0,10.488889,57.430165
US_MI_26013,2021-07-13,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,0,0,994,40,0,3748,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,-19,17.18,29.3,19.722222,13.409722,26.305556,0.0,12.922222,65.209872
US_MI_26013,2021-07-14,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,0,0,994,40,9,3757,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,-27,16.98,33.96,19.145833,14.979167,25.006944,1.306286,14.877778,75.769288
US_MI_26013,2021-07-15,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,0,0,994,40,10,3767,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,-26,18.53,33.15,18.256944,14.520833,22.979167,0.1905,12.233333,68.643492
US_MI_26013,2021-07-16,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,0,0,994,40,0,3767,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,-24,45.98,23.52,17.881944,10.576389,25.305556,0.0,9.244444,56.659029
US_MI_26013,2021-07-17,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,0,0,994,40,48,3815,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,,,30.51,19.722222,12.152778,26.090278,0.0,11.4,57.795697
US_MI_26013,2021-07-18,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,0,0,994,40,8,3823,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,,,30.23,21.222222,14.958333,27.263889,0.0,13.444444,61.616215
US_MI_26013,2021-07-19,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,0,0,994,40,0,3823,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,,28.28,33.16,23.027778,16.493056,29.486111,0.0,14.944444,61.49175
US_MI_26013,2021-07-20,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,0,0,994,40,0,3823,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,-23,29.55,40.99,17.736111,13.902778,27.048611,0.0,12.877778,73.554128
US_MI_26013,2021-07-21,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,0,0,994,40,11,3834,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,-26,21.5,39.94,14.902778,8.194444,21.638889,0.0,7.955556,62.212961
US_MI_26013,2021-07-22,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,0,0,994,40,0,3834,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,-21,,17.56,18.930556,15.090278,23.666667,0.8255,11.688889,63.300381
US_MI_26013,2021-07-23,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,0,0,994,40,1,3835,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,-42,35.31,33.1,21.5625,17.166667,27.548611,0.145143,16.488889,75.545574
US_MI_26013,2021-07-24,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,0,0,994,40,9,3844,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,,20.52,39.83,22.701389,18.118056,27.833333,10.3505,18.066667,75.916914
US_MI_26013,2021-07-25,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,0,0,994,40,1,3845,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,,19.48,27.5,22.784722,15.451389,29.097222,0.60325,10.922222,48.4241
US_MI_26013,2021-07-26,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,0,0,994,40,2,3847,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,,25.16,35.64,21.368056,15.305556,28.826389,0.0,11.4,53.400026
US_MI_26013,2021-07-27,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,0,0,994,40,0,3847,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,-23,30.7,32.75,19.951389,15.541667,24.819444,0.34925,14.922222,71.341763
US_MI_26013,2021-07-28,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,0,0,994,40,25,3872,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,-23,19.41,39.78,19.354167,13.284722,26.590278,0.1905,15.277778,77.049715
US_MI_26013,2021-07-29,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,0,0,994,40,9,3881,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,-19,20.28,47.33,19.680556,16.631944,23.680556,2.159,16.188889,82.487655
US_MI_26013,2021-07-30,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,4,0,998,40,0,3881,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,,25.86,35.97,15.465278,8.770833,20.819444,0.0,9.055556,66.44463
US_MI_26013,2021-07-31,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,0,0,998,40,2,3883,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,,20.81,48.55,19.263889,13.972222,23.111111,0.580571,13.988889,72.360853
US_MI_26013,2021-08-01,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,0,0,998,40,40,3923,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,,,39.17,17.055556,14.4375,20.715278,0.8255,12.211111,74.774216
US_MI_26013,2021-08-02,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,0,0,998,40,0,3923,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,,16.08,51.08,17.604167,10.361111,25.618056,0.0,10.677778,65.147794
US_MI_26013,2021-08-03,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,0,0,998,40,1,3924,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,-20,24.28,31.75,20.805556,14.631944,26.006944,0.0,12.966667,62.930495
US_MI_26013,2021-08-04,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,0,0,998,40,0,3924,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,-17,30.64,36.2,21.798611,15.895833,28.784722,0.09525,14.9,65.111262
US_MI_26013,2021-08-05,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,0,0,998,40,2,3926,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,-20,18.1,19.91,22.305556,17.736111,27.097222,0.03175,15.233333,66.391124
US_MI_26013,2021-08-06,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,4,0,1002,40,4,3930,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,-25,,22.33,20.263889,18.319444,24.4375,0.326571,15.744444,76.946071
US_MI_26013,2021-08-07,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,0,0,1002,40,1,3931,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,,,36.97,17.020833,14.069444,20.930556,0.435429,13.577778,80.346338
US_MI_26013,2021-08-08,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,0,0,1002,40,4,3935,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,,18.26,39.74,19.534722,16.194444,24.708333,2.159,17.766667,89.319601
US_MI_26013,2021-08-09,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,2,0,1004,40,0,3935,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,,21.47,42.94,21.666667,18.638889,25.625,0.254,19.144444,84.154856
US_MI_26013,2021-08-10,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,0,0,1004,40,0,3935,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,-22,24.06,42.11,20.895833,18.152778,27.166667,1.378857,19.166667,88.148294
US_MI_26013,2021-08-11,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,2,0,1006,40,12,3947,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,-25,24.29,41.78,22.9375,20.208333,26.618056,1.87325,18.166667,78.629724
US_MI_26013,2021-08-12,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,0,0,1006,40,0,3947,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,-26,23.95,45.9,20.979167,17.159722,25.763889,0.036286,12.044444,59.853054
US_MI_26013,2021-08-13,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,1,1,1007,41,22,3969,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,-24,21.98,35.97,16.791667,10.229167,22.763889,0.127,7.788889,56.455304
US_MI_26013,2021-08-14,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,0,0,1007,41,10,3979,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,,20.53,33.08,16.222222,9.0625,23.395833,0.0,7.3,55.622954
US_MI_26013,2021-08-15,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,0,0,1007,41,3,3982,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,,,37.21,21.270833,11.638889,30.805556,0.0,11.3,54.321748
US_MI_26013,2021-08-16,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,2,0,1009,41,3,3985,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,,14.73,32.23,22.645833,15.493056,29.097222,0.0,13.266667,56.99967
US_MI_26013,2021-08-17,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,0,0,1009,41,-1,3984,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,-24,,41.66,21.576389,15.138889,28.666667,0.0,13.844444,62.606808
US_MI_26013,2021-08-18,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,1,0,1010,41,4,3988,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,-31,15.65,42.05,22.583333,16.604167,29.027778,0.0,16.133333,66.82462
US_MI_26013,2021-08-19,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,0,0,1010,41,3,3991,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,-31,18.27,36.53,22.972222,17.0,28.472222,0.0,16.322222,66.028814
US_MI_26013,2021-08-20,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,9,0,1019,41,4,3995,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,-31,,38.1,23.479167,17.090278,30.208333,0.0,16.166667,63.91773
US_MI_26013,2021-08-21,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,0,0,1019,41,2,3997,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,,16.96,26.51,23.465278,19.861111,29.368056,0.03175,17.544444,70.744838
US_MI_26013,2021-08-22,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,0,0,1019,41,4,4001,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,,,25.46,18.013889,13.319444,23.201389,1.49225,10.133333,61.33708
US_MI_26013,2021-08-23,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,0,0,1019,41,0,4001,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,,26.64,36.15,19.666667,12.520833,27.826389,0.0,13.255556,66.979124
US_MI_26013,2021-08-24,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,0,0,1019,41,1,4002,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,-18,15.76,34.3,19.5,13.479167,26.652778,0.1905,14.966667,74.03293
US_MI_26013,2021-08-25,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,8,0,1027,41,0,4002,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,-19,,31.52,20.326389,15.173611,25.673611,0.0,16.688889,78.892438
US_MI_26013,2021-08-26,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,0,0,1027,41,2,4004,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,-22,,22.49,17.868056,12.902778,23.270833,0.0,12.422222,70.746788
US_MI_26013,2021-08-27,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,10,0,1037,41,0,4004,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,-21,16.73,35.32,17.3125,15.513889,19.805556,0.181429,13.844444,82.060947
US_MI_26013,2021-08-28,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,0,0,1037,41,0,4004,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,,19.06,23.55,20.229167,16.736111,25.861111,4.064,18.322222,87.245631
US_MI_26013,2021-08-29,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,0,0,1037,41,5,4009,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,,22.79,24.96,21.756944,18.340278,25.652778,7.46125,17.411111,76.24426
US_MI_26013,2021-08-30,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,8,0,1045,41,1,4010,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,,20.43,24.32,18.930556,15.333333,23.284722,3.65125,12.977778,70.228175
US_MI_26013,2021-08-31,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,0,0,1045,41,3,4013,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,-21,36.96,38.91,16.472222,11.458333,20.784722,0.0,11.766667,75.081122
US_MI_26013,2021-09-01,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,12,0,1057,41,0,4013,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,-22,35.37,17.18,15.013889,8.479167,21.069444,0.0,9.433333,69.883778
US_MI_26013,2021-09-02,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,0,0,1057,41,20,4033,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,-21,,38.06,14.409722,7.3125,21.583333,0.0,8.133333,66.328626
US_MI_26013,2021-09-03,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,5,0,1062,41,0,4033,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,,19.43,31.08,17.75,12.361111,21.791667,0.127,11.133333,66.543077
US_MI_26013,2021-09-04,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,0,0,1062,41,13,4046,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,,27.14,33.66,16.194444,14.194444,20.715278,0.689429,13.511111,85.355573
US_MI_26013,2021-09-05,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,0,0,1062,41,0,4046,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,,18.28,21.51,16.368056,13.604167,19.236111,1.161143,11.233333,73.503342
US_MI_26013,2021-09-06,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,0,0,1062,41,0,4046,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,-63,21.42,21.42,14.645833,10.111111,19.472222,0.0635,9.911111,74.822049
US_MI_26013,2021-09-07,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,14,1,1076,42,7,4053,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,-19,28.53,28.53,17.25,13.4375,22.076389,2.975429,12.188889,73.557672
US_MI_26013,2021-09-08,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,9,1,1085,43,1,4054,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,-20,25.69,24.7,15.618056,13.8125,18.4375,0.60325,10.5,73.990935
US_MI_26013,2021-09-09,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,0,0,1085,43,0,4054,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,-16,,38.14,14.770833,9.513889,19.645833,0.09525,9.955556,75.553986
US_MI_26013,2021-09-10,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,6,0,1091,43,11,4065,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,,24.26,34.81,15.152778,8.5625,22.715278,0.0,10.033333,71.244482
US_MI_26013,2021-09-11,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,0,0,1091,43,2,4067,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,,,29.56,18.409722,14.479167,21.479167,0.0,12.622222,71.480236
US_MI_26013,2021-09-12,ChIJxU35nhcsUU0RnxY3XRaEYTk,Q491140,geoId/26013,US,United States of America,MI,Michigan,26013,Baraga County,US,USA,2,0,0,1091,43,4,4071,8441,4662,3779,772,948,1007,1005,1003,1217,1247,806,436,1898717,46.72,-88.34,2768,76.2,,,,24.77,15.395833,11.597222,19.444444,0.0,9.1,68.431086
