location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_IA_19059,2021-05-24,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,0,0,2488,44,10,7727,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,57,,,-16,0,8.63,12.94,5.88,6.67,7.84,7.45,12.94,6.67,41.18,9.81,23.327778,17.75,28.111111,0.395111,16.422222,65.625221
US_IA_19059,2021-05-25,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,0,0,2488,44,6,7733,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,61,,,-17,0,9.57,11.17,5.98,10.37,,9.18,20.34,,39.89,,24.255556,20.0,28.816667,0.0,14.338889,54.496163
US_IA_19059,2021-05-26,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,0,0,2488,44,3,7736,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,76,,,-14,-1,6.98,7.8,9.03,6.57,6.16,8.62,24.64,9.03,36.96,9.86,17.361111,11.288889,27.122222,0.0762,6.655556,49.4988
US_IA_19059,2021-05-27,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,1,0,2489,44,20,7756,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,67,,,-15,5,6.86,9.75,6.5,9.39,7.22,7.58,18.05,,36.11,5.05,12.055556,7.583333,19.333333,7.62,7.416667,73.354891
US_IA_19059,2021-05-28,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,1,0,2490,44,8,7764,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,,,,-14,2,8.64,8.3,6.57,,,,17.64,5.53,29.39,8.99,6.972222,4.272222,12.338889,4.100286,4.944444,87.072739
US_IA_19059,2021-05-29,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,1,0,2491,44,40,7804,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,,,,8,,4.76,9.23,6.25,7.74,6.55,,15.78,8.04,26.5,6.25,9.516667,1.544444,17.388889,0.0254,3.777778,67.586522
US_IA_19059,2021-05-30,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,0,0,2491,44,21,7825,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,,,,,,7.92,9.45,4.34,7.67,4.86,4.6,14.31,9.2,30.66,6.9,12.366667,8.65,16.572222,1.439333,8.061111,75.141876
US_IA_19059,2021-05-31,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,0,0,2491,44,0,7825,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,,,,-67,,9.57,10.84,7.97,6.38,7.65,,15.62,7.33,35.71,7.97,15.805556,8.816667,25.433333,1.9558,10.227778,69.659914
US_IA_19059,2021-06-01,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,0,0,2491,44,23,7848,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,80,,,-17,1,5.94,15.58,9.65,6.68,9.28,5.57,14.47,10.02,38.22,9.28,17.477778,6.922222,26.344444,0.0254,5.394444,45.19616
US_IA_19059,2021-06-02,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,0,0,2491,44,3,7851,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,86,,,-13,0,6.94,15.43,6.56,11.19,11.19,6.17,16.2,13.12,42.43,7.33,20.294444,10.772222,28.144444,0.0,6.433333,40.857098
US_IA_19059,2021-06-03,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,0,0,2491,44,7,7858,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,94,,,-14,0,,16.11,9.52,8.42,6.23,9.16,20.14,12.09,35.89,10.25,23.022222,14.211111,31.416667,0.0,7.011111,35.993415
US_IA_19059,2021-06-04,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,0,0,2491,44,28,7886,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,,,,-11,1,6.31,11.22,8.41,5.61,8.06,,18.93,10.17,39.26,10.17,26.438889,18.888889,34.75,0.0,10.238889,36.305377
US_IA_19059,2021-06-05,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,2,0,2493,44,14,7900,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,,,,9,,,11.62,,5.47,,,15.03,10.59,36.9,7.86,28.638889,20.294444,35.522222,0.0,13.094444,38.625561
US_IA_19059,2021-06-06,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,0,0,2493,44,13,7913,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,,,,,,7.74,18.71,,,5.48,4.52,18.39,10.97,39.03,16.45,27.055556,19.966667,33.816667,0.0,14.588889,46.5887
US_IA_19059,2021-06-07,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,0,0,2493,44,22,7935,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,91,,,-19,1,,12.69,6.7,8.11,7.4,5.64,18.32,11.63,30.3,11.63,26.861111,20.033333,33.438889,0.0,17.011111,54.950178
US_IA_19059,2021-06-08,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,0,0,2493,44,10,7945,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,92,,,-15,0,5.79,16.28,,5.79,9.41,,20.26,9.41,41.97,10.13,27.172222,19.127778,33.511111,0.0,16.605556,52.608688
US_IA_19059,2021-06-09,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,0,0,2493,44,6,7951,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,98,,,-17,1,8.42,15.74,,6.96,,5.86,13.91,13.91,46.13,12.81,27.366667,18.983333,33.572222,0.0,16.894444,52.964248
US_IA_19059,2021-06-10,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,0,0,2493,44,16,7967,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,100,,,-14,0,8.25,15.37,,8.25,9.75,7.12,13.87,10.5,32.62,11.62,28.505556,20.027778,35.783333,0.0,17.405556,51.223857
US_IA_19059,2021-06-11,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,0,0,2493,44,1,7968,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,,,,-13,2,4.88,10.08,4.55,,4.88,4.88,14.64,8.13,37.73,13.98,26.072222,19.733333,33.927778,0.036286,17.511111,59.356462
US_IA_19059,2021-06-12,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,0,0,2493,44,19,7987,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,,,,21,,8.11,15.25,5.84,9.09,8.76,4.87,16.55,8.44,31.48,6.17,22.572222,13.205556,29.888889,0.254,9.494444,43.46717
US_IA_19059,2021-06-13,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,0,0,2493,44,16,8003,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,,,,,,4.88,13.65,8.78,5.85,5.53,,16.58,14.3,47.47,12.03,24.0,12.705556,34.211111,0.0,9.572222,40.09541
US_IA_19059,2021-06-14,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,1,0,2494,44,20,8023,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,102,,,-14,0,6.22,14.17,,6.22,7.6,5.88,23.5,13.82,36.98,9.33,24.35,16.044444,32.416667,0.0,10.077778,40.58206
US_IA_19059,2021-06-15,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,0,0,2494,44,21,8044,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,97,,,-13,1,6.8,13.27,8.16,8.16,5.78,9.53,25.86,14.63,36.4,11.23,22.283333,11.661111,30.277778,0.0,9.222222,43.433801
US_IA_19059,2021-06-16,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,0,0,2494,44,0,8044,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,100,,,-13,1,,13.96,5.45,,8.52,5.11,23.5,21.46,38.83,15.33,23.922222,14.866667,32.65,0.0,12.066667,47.555158
US_IA_19059,2021-06-17,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,0,0,2494,44,42,8086,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,104,,,-14,0,4.74,14.55,5.75,7.11,,7.11,22.33,9.47,33.16,10.49,26.955556,19.877778,33.577778,0.127,17.05,54.744149
US_IA_19059,2021-06-18,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,0,0,2494,44,24,8110,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,,,,-9,0,,13.88,7.93,5.29,4.96,,13.55,11.89,32.38,11.23,24.405556,13.555556,32.388889,0.0,12.338889,47.046751
US_IA_19059,2021-06-19,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,0,0,2494,44,16,8126,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,,,,17,,7.78,10.9,6.23,5.6,6.54,,14.01,11.52,35.18,7.78,22.411111,13.916667,30.716667,0.0,9.261111,43.212168
US_IA_19059,2021-06-20,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,0,0,2494,44,8,8134,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,,,,,,7.74,15.47,8.31,8.02,8.02,6.59,13.47,12.9,41.27,7.16,21.266667,16.561111,26.127778,1.161143,14.188889,64.090322
US_IA_19059,2021-06-21,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,0,0,2494,44,11,8145,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,104,,,-13,0,6.48,6.8,5.83,10.05,5.18,9.4,12.64,8.1,43.1,9.72,15.944444,10.227778,21.211111,0.508,6.905556,55.049215
US_IA_19059,2021-06-22,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,0,0,2494,44,2,8147,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,98,,,-14,2,9.13,15.88,,6.08,7.77,,20.28,11.49,36.84,9.13,16.227778,6.455556,26.594444,0.0,6.383333,52.207247
US_IA_19059,2021-06-23,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,0,0,2494,44,5,8152,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,111,,,-12,0,,15.1,6.04,5.37,5.03,,15.77,12.08,35.24,14.43,21.938889,13.15,31.583333,0.0508,15.394444,66.70572
US_IA_19059,2021-06-24,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,0,0,2494,44,13,8165,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,111,,,-12,1,6.18,13.33,4.55,5.53,5.85,11.38,18.54,10.73,35.45,7.8,26.638889,22.183333,30.788889,0.0,19.288889,64.236438
US_IA_19059,2021-06-25,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,-1,0,2493,44,24,8189,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,,,,-11,0,5.56,16.69,7.11,9.27,,,18.23,13.29,34.0,13.6,22.255556,14.85,28.988889,0.0,14.516667,62.004594
US_IA_19059,2021-06-26,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,0,0,2493,44,9,8198,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,,,,25,,5.97,10.85,5.7,8.41,7.87,5.15,17.09,11.39,38.51,9.22,19.955556,17.077778,25.338889,0.042333,17.272222,84.949044
US_IA_19059,2021-06-27,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,0,0,2493,44,1,8199,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,,,,,,9.65,13.27,7.24,4.22,6.33,5.43,15.38,10.26,37.41,9.96,20.316667,15.883333,26.477778,11.7856,17.133333,82.002122
US_IA_19059,2021-06-28,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,0,0,2493,44,22,8221,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,102,,,-11,0,7.47,13.69,6.22,7.16,7.78,5.91,22.72,11.83,38.59,11.52,20.894444,15.805556,27.744444,2.286,17.577778,81.386662
US_IA_19059,2021-06-29,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,1,0,2494,44,1,8222,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,100,,,-13,0,6.66,14.31,4.99,7.32,4.66,,16.64,13.65,34.95,12.65,21.35,17.2,27.016667,2.201333,17.916667,80.966455
US_IA_19059,2021-06-30,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,1,0,2495,44,2,8224,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,126,,,-11,-1,5.85,17.87,6.5,9.1,6.17,5.52,25.02,14.62,37.69,13.0,22.494444,15.294444,28.533333,0.0508,16.122222,67.311123
US_IA_19059,2021-07-01,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,0,0,2495,44,19,8243,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,140,,,-9,0,9.78,15.14,5.05,4.73,5.68,7.89,18.3,14.51,38.8,12.3,22.627778,14.4,29.577778,0.0,15.9,65.834123
US_IA_19059,2021-07-02,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,1,0,2496,44,4,8247,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,,,,-12,2,6.41,14.22,3.9,10.87,6.97,4.74,15.34,12.27,30.67,10.04,23.322222,16.355556,29.277778,0.0,16.944444,67.467926
US_IA_19059,2021-07-03,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,1,1,2497,45,12,8259,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,,,,12,,6.02,12.55,6.02,7.78,4.77,,18.57,12.04,30.61,9.54,22.311111,14.277778,30.4,0.0,15.316667,64.7195
US_IA_19059,2021-07-04,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,1,0,2498,45,11,8270,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,,,,,,3.4,13.82,,9.51,4.08,3.62,18.57,18.12,29.67,11.55,25.422222,19.222222,31.983333,0.0,18.194444,64.435993
US_IA_19059,2021-07-05,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,0,0,2498,45,0,8270,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,,,,-60,,7.3,13.19,7.3,9.65,9.65,5.89,19.31,19.31,38.14,13.42,26.905556,20.561111,33.194444,0.0,19.55,64.262749
US_IA_19059,2021-07-06,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,0,0,2498,45,7,8277,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,117,,,-12,5,,13.35,10.14,10.68,6.14,5.34,24.83,16.02,36.57,10.41,25.072222,19.922222,31.238889,0.7112,20.122222,74.15559
US_IA_19059,2021-07-07,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,7,0,2505,45,1,8278,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,,,,-10,2,6.17,11.51,6.17,9.54,8.7,6.74,21.89,11.22,36.48,6.17,19.205556,14.838889,23.55,3.6195,16.227778,83.009528
US_IA_19059,2021-07-08,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,0,0,2505,45,15,8293,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,129,,,-8,1,5.58,15.07,8.38,7.26,8.38,5.03,21.5,10.05,38.52,7.26,16.305556,11.233333,22.177778,0.451556,13.394444,83.016199
US_IA_19059,2021-07-09,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,0,0,2505,45,14,8307,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,,,,-5,3,7.08,12.52,4.9,8.71,10.34,5.17,22.32,8.44,32.66,9.26,20.083333,16.722222,25.022222,2.4892,17.355556,84.433226
US_IA_19059,2021-07-10,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,0,0,2505,45,6,8313,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,,,,22,,7.43,7.94,3.59,4.87,5.63,5.12,21.52,11.01,35.86,9.99,18.922222,16.594444,23.027778,0.217714,17.45,91.300458
US_IA_19059,2021-07-11,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,0,0,2505,45,4,8317,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,,,,,,7.87,10.6,5.75,10.6,4.24,,19.68,12.71,37.54,9.69,19.711111,14.038889,26.338889,1.6256,15.072222,74.73843
US_IA_19059,2021-07-12,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,0,0,2505,45,0,8317,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,124,,,-6,1,6.51,14.58,7.44,6.82,7.44,5.58,20.78,10.54,44.66,9.92,19.594444,11.294444,26.15,0.0254,13.883333,69.652888
US_IA_19059,2021-07-13,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,0,0,2505,45,1,8318,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,114,,,-8,2,11.83,12.14,7.16,11.21,6.85,7.78,23.98,11.83,39.86,9.34,20.544444,12.777778,27.311111,0.0,15.955556,75.261232
US_IA_19059,2021-07-14,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,-1,0,2504,45,3,8321,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,106,,,-11,5,6.96,12.11,6.36,7.27,6.06,6.36,20.59,13.02,36.34,6.96,20.188889,16.616667,26.133333,1.2065,18.772222,91.651674
US_IA_19059,2021-07-15,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,0,0,2504,45,6,8327,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,132,,,-9,0,10.92,11.24,,8.35,8.67,5.14,21.83,11.56,30.5,8.03,19.322222,12.944444,25.544444,6.6294,16.405556,83.374216
US_IA_19059,2021-07-16,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,0,0,2504,45,14,8341,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,,,,-6,-1,7.44,8.93,,9.22,8.03,5.06,22.61,9.82,39.87,7.74,19.538889,12.016667,25.661111,0.0254,15.45,77.353176
US_IA_19059,2021-07-17,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,0,0,2504,45,8,8349,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,,,,15,,9.32,16.01,5.24,9.61,5.24,,17.18,9.61,37.27,11.65,20.822222,13.777778,27.411111,0.0,16.8,77.900839
US_IA_19059,2021-07-18,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,0,0,2504,45,1,8350,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,,,,,,11.09,14.01,8.46,9.63,7.3,,20.72,16.64,41.44,9.34,21.466667,14.172222,27.438889,0.0,17.211111,76.834971
US_IA_19059,2021-07-19,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,0,0,2504,45,0,8350,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,123,,,-9,1,10.63,13.67,6.68,6.38,7.29,6.68,28.55,12.15,36.14,10.93,21.638889,13.677778,28.444444,0.0,16.338889,71.908998
US_IA_19059,2021-07-20,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,0,0,2504,45,0,8350,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,113,,,-11,2,7.14,13.03,5.59,7.76,6.83,6.21,22.65,11.79,39.72,8.69,22.338889,15.433333,28.927778,0.0254,17.405556,73.763672
