location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_WV_54089,2022-02-20,ChIJj8mrKmCCTogRYV-kmEBS9rc,Q501827,geoId/54089,US,United States of America,WV,West Virginia,54089,Summers County,US,USA,2,0,0,2695,46,0,7834,12882,5836,7046,1084,1266,1288,1464,1672,1897,2164,1270,777,2535275,37.66,-80.86,558,952,72.85,,,23.22,32.34,-0.296296,-8.5,10.561728,0.0,,-13.759259,36.019319
US_WV_54089,2022-02-21,ChIJj8mrKmCCTogRYV-kmEBS9rc,Q501827,geoId/54089,US,United States of America,WV,West Virginia,54089,Summers County,US,USA,2,20,0,2715,46,0,7834,12882,5836,7046,1084,1266,1288,1464,1672,1897,2164,1270,777,2535275,37.66,-80.86,558,952,72.85,,-21,23.12,32.2,5.358025,-5.104938,16.95679,0.0,,-6.808642,41.767606
US_WV_54089,2022-02-22,ChIJj8mrKmCCTogRYV-kmEBS9rc,Q501827,geoId/54089,US,United States of America,WV,West Virginia,54089,Summers County,US,USA,2,7,0,2722,46,0,7834,12882,5836,7046,1084,1266,1288,1464,1672,1897,2164,1270,777,2535275,37.66,-80.86,558,952,72.85,,-11,27.98,40.7,10.987654,5.203704,16.858025,1.052286,,8.283951,83.666689
US_WV_54089,2022-02-23,ChIJj8mrKmCCTogRYV-kmEBS9rc,Q501827,geoId/54089,US,United States of America,WV,West Virginia,54089,Summers County,US,USA,2,5,0,2727,46,0,7834,12882,5836,7046,1084,1266,1288,1464,1672,1897,2164,1270,777,2535275,37.66,-80.86,558,952,72.85,,-12,33.7,32.02,12.919753,8.240741,18.296296,15.367,,10.339506,84.621328
US_WV_54089,2022-02-24,ChIJj8mrKmCCTogRYV-kmEBS9rc,Q501827,geoId/54089,US,United States of America,WV,West Virginia,54089,Summers County,US,USA,2,2,1,2729,47,6,7840,12882,5836,7046,1084,1266,1288,1464,1672,1897,2164,1270,777,2535275,37.66,-80.86,558,952,72.85,,-8,20.18,43.73,7.055556,3.320988,16.265432,5.1435,,5.888889,92.506005
US_WV_54089,2022-02-25,ChIJj8mrKmCCTogRYV-kmEBS9rc,Q501827,geoId/54089,US,United States of America,WV,West Virginia,54089,Summers County,US,USA,2,3,0,2732,47,2,7842,12882,5836,7046,1084,1266,1288,1464,1672,1897,2164,1270,777,2535275,37.66,-80.86,558,952,72.85,,-13,28.62,29.46,6.197531,1.358025,12.104938,20.92325,,3.753086,84.49268
US_WV_54089,2022-02-26,ChIJj8mrKmCCTogRYV-kmEBS9rc,Q501827,geoId/54089,US,United States of America,WV,West Virginia,54089,Summers County,US,USA,2,0,0,2732,47,1,7843,12882,5836,7046,1084,1266,1288,1464,1672,1897,2164,1270,777,2535275,37.66,-80.86,558,952,72.85,,,16.85,26.6,0.888889,-1.487654,7.925926,3.668889,,-3.018519,75.651765
US_WV_54089,2022-02-27,ChIJj8mrKmCCTogRYV-kmEBS9rc,Q501827,geoId/54089,US,United States of America,WV,West Virginia,54089,Summers County,US,USA,2,0,0,2732,47,0,7843,12882,5836,7046,1084,1266,1288,1464,1672,1897,2164,1270,777,2535275,37.66,-80.86,558,952,72.85,,,16.69,36.9,3.12963,-1.074074,9.41358,0.0,,-4.876543,56.374777
US_WV_54089,2022-02-28,ChIJj8mrKmCCTogRYV-kmEBS9rc,Q501827,geoId/54089,US,United States of America,WV,West Virginia,54089,Summers County,US,USA,2,7,0,2739,47,0,7843,12882,5836,7046,1084,1266,1288,1464,1672,1897,2164,1270,777,2535275,37.66,-80.86,558,952,72.85,,-15,16.95,46.6,4.432099,-1.851852,12.037037,0.0,,-7.67284,41.820657
US_WV_54089,2022-03-01,ChIJj8mrKmCCTogRYV-kmEBS9rc,Q501827,geoId/54089,US,United States of America,WV,West Virginia,54089,Summers County,US,USA,2,2,0,2741,47,4,7847,12882,5836,7046,1084,1266,1288,1464,1672,1897,2164,1270,777,2535275,37.66,-80.86,558,952,72.85,,-7,27.06,33.83,5.82716,-2.666667,15.691358,0.0,,-4.703704,47.244072
US_WV_54089,2022-03-02,ChIJj8mrKmCCTogRYV-kmEBS9rc,Q501827,geoId/54089,US,United States of America,WV,West Virginia,54089,Summers County,US,USA,2,8,1,2749,48,0,7847,12882,5836,7046,1084,1266,1288,1464,1672,1897,2164,1270,777,2535275,37.66,-80.86,558,952,72.85,,-14,17.4,33.92,10.104938,0.592593,18.024691,0.0,,-3.018519,40.260531
US_WV_54089,2022-03-03,ChIJj8mrKmCCTogRYV-kmEBS9rc,Q501827,geoId/54089,US,United States of America,WV,West Virginia,54089,Summers County,US,USA,2,6,1,2755,49,1,7848,12882,5836,7046,1084,1266,1288,1464,1672,1897,2164,1270,777,2535275,37.66,-80.86,558,952,72.85,,-8,,34.62,12.567901,3.932099,18.888889,0.0,,1.12963,46.24213
US_WV_54089,2022-03-04,ChIJj8mrKmCCTogRYV-kmEBS9rc,Q501827,geoId/54089,US,United States of America,WV,West Virginia,54089,Summers County,US,USA,2,3,0,2758,49,8,7856,12882,5836,7046,1084,1266,1288,1464,1672,1897,2164,1270,777,2535275,37.66,-80.86,558,952,72.85,,-14,17.8,32.04,7.339506,0.08642,18.641975,0.0,,-2.796296,49.023793
US_WV_54089,2022-03-05,ChIJj8mrKmCCTogRYV-kmEBS9rc,Q501827,geoId/54089,US,United States of America,WV,West Virginia,54089,Summers County,US,USA,2,0,0,2758,49,4,7860,12882,5836,7046,1084,1266,1288,1464,1672,1897,2164,1270,777,2535275,37.66,-80.86,558,952,72.85,,,18.95,32.49,11.117284,2.074074,22.259259,0.0,,-0.074074,46.410043
US_WV_54089,2022-03-06,ChIJj8mrKmCCTogRYV-kmEBS9rc,Q501827,geoId/54089,US,United States of America,WV,West Virginia,54089,Summers County,US,USA,2,0,0,2758,49,0,7860,12882,5836,7046,1084,1266,1288,1464,1672,1897,2164,1270,777,2535275,37.66,-80.86,558,952,72.85,,,28.38,42.11,16.62963,8.253086,22.759259,0.0,,8.197531,58.17276
US_WV_54089,2022-03-07,ChIJj8mrKmCCTogRYV-kmEBS9rc,Q501827,geoId/54089,US,United States of America,WV,West Virginia,54089,Summers County,US,USA,2,5,0,2763,49,0,7860,12882,5836,7046,1084,1266,1288,1464,1672,1897,2164,1270,777,2535275,37.66,-80.86,558,952,72.85,,-7,,29.13,16.061728,9.679012,22.438272,4.41325,,10.919753,71.914804
US_WV_54089,2022-03-08,ChIJj8mrKmCCTogRYV-kmEBS9rc,Q501827,geoId/54089,US,United States of America,WV,West Virginia,54089,Summers County,US,USA,2,6,0,2769,49,1,7861,12882,5836,7046,1084,1266,1288,1464,1672,1897,2164,1270,777,2535275,37.66,-80.86,558,952,72.85,,-10,25.84,40.85,6.777778,1.895062,13.45679,4.8895,,1.604938,70.114994
US_WV_54089,2022-03-09,ChIJj8mrKmCCTogRYV-kmEBS9rc,Q501827,geoId/54089,US,United States of America,WV,West Virginia,54089,Summers County,US,USA,2,3,0,2772,49,0,7861,12882,5836,7046,1084,1266,1288,1464,1672,1897,2164,1270,777,2535275,37.66,-80.86,558,952,72.85,,-14,22.16,32.85,6.339506,2.32716,11.148148,14.57325,,4.018519,85.233856
US_WV_54089,2022-03-10,ChIJj8mrKmCCTogRYV-kmEBS9rc,Q501827,geoId/54089,US,United States of America,WV,West Virginia,54089,Summers County,US,USA,2,3,1,2775,50,23,7884,12882,5836,7046,1084,1266,1288,1464,1672,1897,2164,1270,777,2535275,37.66,-80.86,558,952,72.85,,-6,19.69,34.83,4.487654,0.783951,9.987654,1.100667,,1.283951,79.985953
US_WV_54089,2022-03-11,ChIJj8mrKmCCTogRYV-kmEBS9rc,Q501827,geoId/54089,US,United States of America,WV,West Virginia,54089,Summers County,US,USA,2,2,0,2777,50,0,7884,12882,5836,7046,1084,1266,1288,1464,1672,1897,2164,1270,777,2535275,37.66,-80.86,558,952,72.85,,-5,11.26,33.77,7.308642,-0.530864,17.376543,0.0,,2.592593,72.298717
US_WV_54089,2022-03-12,ChIJj8mrKmCCTogRYV-kmEBS9rc,Q501827,geoId/54089,US,United States of America,WV,West Virginia,54089,Summers County,US,USA,2,0,0,2777,50,8,7892,12882,5836,7046,1084,1266,1288,1464,1672,1897,2164,1270,777,2535275,37.66,-80.86,558,952,72.85,,,17.37,35.66,0.808642,-8.123457,14.339506,5.61975,,-2.901235,76.595508
US_WV_54089,2022-03-13,ChIJj8mrKmCCTogRYV-kmEBS9rc,Q501827,geoId/54089,US,United States of America,WV,West Virginia,54089,Summers County,US,USA,2,0,0,2777,50,3,7895,12882,5836,7046,1084,1266,1288,1464,1672,1897,2164,1270,777,2535275,37.66,-80.86,558,952,72.85,,,19.92,33.78,-4.820988,-10.753086,8.475309,0.423333,88.9,-13.320988,51.925438
US_WV_54089,2022-03-14,ChIJj8mrKmCCTogRYV-kmEBS9rc,Q501827,geoId/54089,US,United States of America,WV,West Virginia,54089,Summers County,US,USA,2,9,0,2786,50,0,7895,12882,5836,7046,1084,1266,1288,1464,1672,1897,2164,1270,777,2535275,37.66,-80.86,558,952,72.85,,-14,,41.93,5.975309,-1.654321,16.160494,0.0,99.06,-5.746914,43.334889
US_WV_54089,2022-03-15,ChIJj8mrKmCCTogRYV-kmEBS9rc,Q501827,geoId/54089,US,United States of America,WV,West Virginia,54089,Summers County,US,USA,2,1,0,2787,50,2,7897,12882,5836,7046,1084,1266,1288,1464,1672,1897,2164,1270,777,2535275,37.66,-80.86,558,952,72.85,,-12,18.9,36.95,9.111111,-1.08642,18.117284,0.0,,-2.938272,43.166687
US_WV_54089,2022-03-16,ChIJj8mrKmCCTogRYV-kmEBS9rc,Q501827,geoId/54089,US,United States of America,WV,West Virginia,54089,Summers County,US,USA,2,1,0,2788,50,1,7898,12882,5836,7046,1084,1266,1288,1464,1672,1897,2164,1270,777,2535275,37.66,-80.86,558,952,72.85,,-14,23.57,41.24,9.055556,1.049383,17.654321,0.5588,,2.141975,62.894252
US_WV_54089,2022-03-17,ChIJj8mrKmCCTogRYV-kmEBS9rc,Q501827,geoId/54089,US,United States of America,WV,West Virginia,54089,Summers County,US,USA,2,1,0,2789,50,2,7900,12882,5836,7046,1084,1266,1288,1464,1672,1897,2164,1270,777,2535275,37.66,-80.86,558,952,72.85,,-8,23.86,30.68,12.179012,5.117284,19.777778,2.568222,,8.320988,77.529067
US_WV_54089,2022-03-18,ChIJj8mrKmCCTogRYV-kmEBS9rc,Q501827,geoId/54089,US,United States of America,WV,West Virginia,54089,Summers County,US,USA,2,2,0,2791,50,1,7901,12882,5836,7046,1084,1266,1288,1464,1672,1897,2164,1270,777,2535275,37.66,-80.86,558,952,72.85,,-11,18.48,31.09,12.376543,4.697531,20.067901,0.112889,,6.814815,69.160345
US_WV_54089,2022-03-19,ChIJj8mrKmCCTogRYV-kmEBS9rc,Q501827,geoId/54089,US,United States of America,WV,West Virginia,54089,Summers County,US,USA,2,0,0,2791,50,1,7902,12882,5836,7046,1084,1266,1288,1464,1672,1897,2164,1270,777,2535275,37.66,-80.86,558,952,72.85,,,,38.55,14.345679,5.401235,21.512346,0.0,,7.302469,63.062695
US_WV_54089,2022-03-20,ChIJj8mrKmCCTogRYV-kmEBS9rc,Q501827,geoId/54089,US,United States of America,WV,West Virginia,54089,Summers County,US,USA,2,0,0,2791,50,0,7902,12882,5836,7046,1084,1266,1288,1464,1672,1897,2164,1270,777,2535275,37.66,-80.86,558,952,72.85,,,24.03,21.36,8.259259,4.623457,16.623457,0.762,,0.67284,59.324757
US_WV_54089,2022-03-21,ChIJj8mrKmCCTogRYV-kmEBS9rc,Q501827,geoId/54089,US,United States of America,WV,West Virginia,54089,Summers County,US,USA,2,8,0,2799,50,0,7902,12882,5836,7046,1084,1266,1288,1464,1672,1897,2164,1270,777,2535275,37.66,-80.86,558,952,72.85,,-11,24.19,29.37,10.148148,1.611111,19.117284,0.112889,,-2.154321,42.570476
US_WV_54089,2022-03-22,ChIJj8mrKmCCTogRYV-kmEBS9rc,Q501827,geoId/54089,US,United States of America,WV,West Virginia,54089,Summers County,US,USA,2,0,0,2799,50,3,7905,12882,5836,7046,1084,1266,1288,1464,1672,1897,2164,1270,777,2535275,37.66,-80.86,558,952,72.85,,-9,23.75,39.29,12.098765,3.08642,20.561728,0.0,,-0.32716,42.75392
US_WV_54089,2022-03-23,ChIJj8mrKmCCTogRYV-kmEBS9rc,Q501827,geoId/54089,US,United States of America,WV,West Virginia,54089,Summers County,US,USA,2,2,0,2801,50,0,7905,12882,5836,7046,1084,1266,1288,1464,1672,1897,2164,1270,777,2535275,37.66,-80.86,558,952,72.85,,-19,28.84,35.62,14.493827,8.845679,20.0,1.80975,,9.487654,72.201331
US_WV_54089,2022-03-24,ChIJj8mrKmCCTogRYV-kmEBS9rc,Q501827,geoId/54089,US,United States of America,WV,West Virginia,54089,Summers County,US,USA,2,-3,0,2798,50,0,7905,12882,5836,7046,1084,1266,1288,1464,1672,1897,2164,1270,777,2535275,37.66,-80.86,558,952,72.85,,-12,33.04,38.39,14.253086,7.993827,19.240741,11.176,,7.17284,63.305768
US_WV_54089,2022-03-25,ChIJj8mrKmCCTogRYV-kmEBS9rc,Q501827,geoId/54089,US,United States of America,WV,West Virginia,54089,Summers County,US,USA,2,1,1,2799,51,1,7906,12882,5836,7046,1084,1266,1288,1464,1672,1897,2164,1270,777,2535275,37.66,-80.86,558,952,72.85,,-9,19.68,47.41,7.55,2.927778,15.85,0.028222,,-1.005556,55.015057
US_WV_54089,2022-03-26,ChIJj8mrKmCCTogRYV-kmEBS9rc,Q501827,geoId/54089,US,United States of America,WV,West Virginia,54089,Summers County,US,USA,2,0,0,2799,51,2,7908,12882,5836,7046,1084,1266,1288,1464,1672,1897,2164,1270,777,2535275,37.66,-80.86,558,952,72.85,,,,24.34,3.022222,-0.361111,8.427778,0.973667,,-1.661111,72.328382
US_WV_54089,2022-03-27,ChIJj8mrKmCCTogRYV-kmEBS9rc,Q501827,geoId/54089,US,United States of America,WV,West Virginia,54089,Summers County,US,USA,2,0,0,2799,51,0,7908,12882,5836,7046,1084,1266,1288,1464,1672,1897,2164,1270,777,2535275,37.66,-80.86,558,952,72.85,,,14.81,27.88,-0.1,-2.5,4.777778,0.66675,,-7.555556,58.155535
US_WV_54089,2022-03-28,ChIJj8mrKmCCTogRYV-kmEBS9rc,Q501827,geoId/54089,US,United States of America,WV,West Virginia,54089,Summers County,US,USA,2,3,0,2802,51,0,7908,12882,5836,7046,1084,1266,1288,1464,1672,1897,2164,1270,777,2535275,37.66,-80.86,558,952,72.85,,-12,20.32,39.76,-0.088889,-4.211111,4.833333,0.0,,-11.527778,42.374283
US_WV_54089,2022-03-29,ChIJj8mrKmCCTogRYV-kmEBS9rc,Q501827,geoId/54089,US,United States of America,WV,West Virginia,54089,Summers County,US,USA,2,2,3,2804,54,2,7910,12882,5836,7046,1084,1266,1288,1464,1672,1897,2164,1270,777,2535275,37.66,-80.86,558,952,72.85,,-4,24.75,30.72,1.516667,-4.616667,10.505556,0.0,,-12.827778,33.852697
US_WV_54089,2022-03-30,ChIJj8mrKmCCTogRYV-kmEBS9rc,Q501827,geoId/54089,US,United States of America,WV,West Virginia,54089,Summers County,US,USA,2,3,0,2807,54,0,7910,12882,5836,7046,1084,1266,1288,1464,1672,1897,2164,1270,777,2535275,37.66,-80.86,558,952,72.85,,-12,16.67,32.46,10.65,1.927778,21.455556,0.028222,,-1.577778,43.19681
US_WV_54089,2022-03-31,ChIJj8mrKmCCTogRYV-kmEBS9rc,Q501827,geoId/54089,US,United States of America,WV,West Virginia,54089,Summers County,US,USA,2,0,0,2807,54,2,7912,12882,5836,7046,1084,1266,1288,1464,1672,1897,2164,1270,777,2535275,37.66,-80.86,558,952,72.85,,-9,,37.37,16.977778,9.238889,22.011111,4.487333,,11.9,73.426298
US_WV_54089,2022-04-01,ChIJj8mrKmCCTogRYV-kmEBS9rc,Q501827,geoId/54089,US,United States of America,WV,West Virginia,54089,Summers County,US,USA,2,0,0,2807,54,4,7916,12882,5836,7046,1084,1266,1288,1464,1672,1897,2164,1270,777,2535275,37.66,-80.86,558,952,72.85,,-9,29.78,24.15,6.905556,2.733333,18.205556,3.781778,,0.961111,66.722785
US_WV_54089,2022-04-02,ChIJj8mrKmCCTogRYV-kmEBS9rc,Q501827,geoId/54089,US,United States of America,WV,West Virginia,54089,Summers County,US,USA,2,0,0,2807,54,3,7919,12882,5836,7046,1084,1266,1288,1464,1672,1897,2164,1270,777,2535275,37.66,-80.86,558,952,72.85,,,22.26,32.46,5.005556,-2.966667,16.4,0.0762,,-4.127778,51.901048
US_WV_54089,2022-04-03,ChIJj8mrKmCCTogRYV-kmEBS9rc,Q501827,geoId/54089,US,United States of America,WV,West Virginia,54089,Summers County,US,USA,2,0,0,2807,54,0,7919,12882,5836,7046,1084,1266,1288,1464,1672,1897,2164,1270,777,2535275,37.66,-80.86,558,952,72.85,,,21.8,32.26,9.338889,3.177778,13.95,0.0,,-2.238889,44.514822
US_WV_54089,2022-04-04,ChIJj8mrKmCCTogRYV-kmEBS9rc,Q501827,geoId/54089,US,United States of America,WV,West Virginia,54089,Summers County,US,USA,2,0,0,2807,54,0,7919,12882,5836,7046,1084,1266,1288,1464,1672,1897,2164,1270,777,2535275,37.66,-80.86,558,952,72.85,,-9,28.24,37.92,6.744444,-1.1,16.244444,0.0,,-2.944444,50.313916
US_WV_54089,2022-04-05,ChIJj8mrKmCCTogRYV-kmEBS9rc,Q501827,geoId/54089,US,United States of America,WV,West Virginia,54089,Summers County,US,USA,2,-2,-2,2805,52,1,7920,12882,5836,7046,1084,1266,1288,1464,1672,1897,2164,1270,777,2535275,37.66,-80.86,558,952,72.85,,-8,23.01,34.52,12.488889,8.644444,17.166667,3.07975,,3.716667,55.441955
US_WV_54089,2022-04-06,ChIJj8mrKmCCTogRYV-kmEBS9rc,Q501827,geoId/54089,US,United States of America,WV,West Virginia,54089,Summers County,US,USA,2,0,0,2805,52,1,7921,12882,5836,7046,1084,1266,1288,1464,1672,1897,2164,1270,777,2535275,37.66,-80.86,558,952,72.85,,-7,26.91,41.1,13.783333,9.133333,21.138889,13.518444,,10.322222,80.057928
US_WV_54089,2022-04-07,ChIJj8mrKmCCTogRYV-kmEBS9rc,Q501827,geoId/54089,US,United States of America,WV,West Virginia,54089,Summers County,US,USA,2,0,0,2805,52,3,7924,12882,5836,7046,1084,1266,1288,1464,1672,1897,2164,1270,777,2535275,37.66,-80.86,558,952,72.85,,-13,76.53,26.55,13.191358,8.364198,20.777778,11.811,,8.290123,72.254768
US_WV_54089,2022-04-08,ChIJj8mrKmCCTogRYV-kmEBS9rc,Q501827,geoId/54089,US,United States of America,WV,West Virginia,54089,Summers County,US,USA,2,0,0,2805,52,2,7926,12882,5836,7046,1084,1266,1288,1464,1672,1897,2164,1270,777,2535275,37.66,-80.86,558,952,72.85,,-8,34.05,29.69,6.32716,0.839506,15.055556,1.397,,0.54321,67.232429
US_WV_54089,2022-04-09,ChIJj8mrKmCCTogRYV-kmEBS9rc,Q501827,geoId/54089,US,United States of America,WV,West Virginia,54089,Summers County,US,USA,2,0,0,2805,52,1,7927,12882,5836,7046,1084,1266,1288,1464,1672,1897,2164,1270,777,2535275,37.66,-80.86,558,952,72.85,,,27.85,36.83,2.462963,-0.012346,9.030864,1.74625,,-0.697531,80.438015
US_WV_54089,2022-04-10,ChIJj8mrKmCCTogRYV-kmEBS9rc,Q501827,geoId/54089,US,United States of America,WV,West Virginia,54089,Summers County,US,USA,2,0,0,2805,52,0,7927,12882,5836,7046,1084,1266,1288,1464,1672,1897,2164,1270,777,2535275,37.66,-80.86,558,952,72.85,,,20.99,25.55,4.845679,0.123457,14.395062,1.052286,50.8,-2.993827,57.322532
US_WV_54089,2022-04-11,ChIJj8mrKmCCTogRYV-kmEBS9rc,Q501827,geoId/54089,US,United States of America,WV,West Virginia,54089,Summers County,US,USA,2,0,0,2805,52,0,7927,12882,5836,7046,1084,1266,1288,1464,1672,1897,2164,1270,777,2535275,37.66,-80.86,558,952,72.85,,-10,24.37,29.59,11.814815,1.37037,23.049383,0.0,,-0.265432,43.777004
US_WV_54089,2022-04-12,ChIJj8mrKmCCTogRYV-kmEBS9rc,Q501827,geoId/54089,US,United States of America,WV,West Virginia,54089,Summers County,US,USA,2,0,0,2805,52,0,7927,12882,5836,7046,1084,1266,1288,1464,1672,1897,2164,1270,777,2535275,37.66,-80.86,558,952,72.85,,-5,29.28,31.95,16.259259,11.617284,21.462963,0.3048,,8.549383,60.981337
US_WV_54089,2022-04-13,ChIJj8mrKmCCTogRYV-kmEBS9rc,Q501827,geoId/54089,US,United States of America,WV,West Virginia,54089,Summers County,US,USA,2,0,0,2805,52,6,7933,12882,5836,7046,1084,1266,1288,1464,1672,1897,2164,1270,777,2535275,37.66,-80.86,558,952,72.85,,-9,21.16,32.56,18.083333,11.438889,24.483333,0.03175,,10.605556,62.699182
US_WV_54089,2022-04-14,ChIJj8mrKmCCTogRYV-kmEBS9rc,Q501827,geoId/54089,US,United States of America,WV,West Virginia,54089,Summers County,US,USA,2,0,0,2805,52,2,7935,12882,5836,7046,1084,1266,1288,1464,1672,1897,2164,1270,777,2535275,37.66,-80.86,558,952,72.85,,-8,36.01,35.23,16.35,10.705556,23.038889,0.0,,9.188889,62.854804
US_WV_54089,2022-04-15,ChIJj8mrKmCCTogRYV-kmEBS9rc,Q501827,geoId/54089,US,United States of America,WV,West Virginia,54089,Summers County,US,USA,2,0,0,2805,52,-1,7934,12882,5836,7046,1084,1266,1288,1464,1672,1897,2164,1270,777,2535275,37.66,-80.86,558,952,72.85,,-17,18.41,28.94,11.583333,3.422222,21.072222,0.4572,,-5.583333,29.980718
US_WV_54089,2022-04-16,ChIJj8mrKmCCTogRYV-kmEBS9rc,Q501827,geoId/54089,US,United States of America,WV,West Virginia,54089,Summers County,US,USA,2,0,0,2805,52,3,7937,12882,5836,7046,1084,1266,1288,1464,1672,1897,2164,1270,777,2535275,37.66,-80.86,558,952,72.85,,,28.57,36.19,15.633333,8.077778,21.933333,0.108857,,2.061111,40.382047
US_WV_54089,2022-04-17,ChIJj8mrKmCCTogRYV-kmEBS9rc,Q501827,geoId/54089,US,United States of America,WV,West Virginia,54089,Summers County,US,USA,2,0,0,2805,52,0,7937,12882,5836,7046,1084,1266,1288,1464,1672,1897,2164,1270,777,2535275,37.66,-80.86,558,952,72.85,,,18.97,31.3,12.422222,5.988889,20.894444,0.0,,0.783333,45.20649
US_WV_54089,2022-04-18,ChIJj8mrKmCCTogRYV-kmEBS9rc,Q501827,geoId/54089,US,United States of America,WV,West Virginia,54089,Summers County,US,USA,2,1,0,2806,52,0,7937,12882,5836,7046,1084,1266,1288,1464,1672,1897,2164,1270,777,2535275,37.66,-80.86,558,952,72.85,,-29,24.15,28.62,6.072222,1.444444,14.6,3.979333,,0.861111,69.617166
US_WV_54089,2022-04-19,ChIJj8mrKmCCTogRYV-kmEBS9rc,Q501827,geoId/54089,US,United States of America,WV,West Virginia,54089,Summers County,US,USA,2,0,1,2806,53,8,7945,12882,5836,7046,1084,1266,1288,1464,1672,1897,2164,1270,777,2535275,37.66,-80.86,558,952,72.85,,-24,30.99,43.2,2.811111,-0.422222,7.988889,11.966222,,-2.683333,67.879672
US_WV_54089,2022-04-20,ChIJj8mrKmCCTogRYV-kmEBS9rc,Q501827,geoId/54089,US,United States of America,WV,West Virginia,54089,Summers County,US,USA,2,1,0,2807,53,2,7947,12882,5836,7046,1084,1266,1288,1464,1672,1897,2164,1270,777,2535275,37.66,-80.86,558,952,72.85,,-24,20.32,28.45,6.288889,-1.933333,17.177778,0.1016,,-3.333333,50.39105
US_WV_54089,2022-04-21,ChIJj8mrKmCCTogRYV-kmEBS9rc,Q501827,geoId/54089,US,United States of America,WV,West Virginia,54089,Summers County,US,USA,2,1,1,2808,54,2,7949,12882,5836,7046,1084,1266,1288,1464,1672,1897,2164,1270,777,2535275,37.66,-80.86,558,952,72.85,,-20,35.0,35.0,13.144444,6.972222,19.383333,1.233714,,3.572222,52.558912
US_WV_54089,2022-04-22,ChIJj8mrKmCCTogRYV-kmEBS9rc,Q501827,geoId/54089,US,United States of America,WV,West Virginia,54089,Summers County,US,USA,2,1,0,2809,54,2,7951,12882,5836,7046,1084,1266,1288,1464,1672,1897,2164,1270,777,2535275,37.66,-80.86,558,952,72.85,,-20,30.04,38.05,16.938889,8.65,25.238889,0.0,,8.611111,58.238556
US_WV_54089,2022-04-23,ChIJj8mrKmCCTogRYV-kmEBS9rc,Q501827,geoId/54089,US,United States of America,WV,West Virginia,54089,Summers County,US,USA,2,0,0,2809,54,0,7951,12882,5836,7046,1084,1266,1288,1464,1672,1897,2164,1270,777,2535275,37.66,-80.86,558,952,72.85,,,15.81,33.6,19.383333,9.333333,27.733333,0.0,,9.444444,53.00952
US_WV_54089,2022-04-24,ChIJj8mrKmCCTogRYV-kmEBS9rc,Q501827,geoId/54089,US,United States of America,WV,West Virginia,54089,Summers County,US,USA,2,0,0,2809,54,0,7951,12882,5836,7046,1084,1266,1288,1464,1672,1897,2164,1270,777,2535275,37.66,-80.86,558,952,72.85,,,29.14,36.66,20.55,11.522222,28.494444,0.0,,10.022222,51.263013
US_WV_54089,2022-04-25,ChIJj8mrKmCCTogRYV-kmEBS9rc,Q501827,geoId/54089,US,United States of America,WV,West Virginia,54089,Summers County,US,USA,2,0,0,2809,54,0,7951,12882,5836,7046,1084,1266,1288,1464,1672,1897,2164,1270,777,2535275,37.66,-80.86,558,952,72.85,,-10,22.06,38.17,20.372222,12.1,28.394444,0.0,,9.666667,50.562009
US_WV_54089,2022-04-26,ChIJj8mrKmCCTogRYV-kmEBS9rc,Q501827,geoId/54089,US,United States of America,WV,West Virginia,54089,Summers County,US,USA,2,0,0,2809,54,2,7953,12882,5836,7046,1084,1266,1288,1464,1672,1897,2164,1270,777,2535275,37.66,-80.86,558,952,72.85,,-7,16.05,27.87,16.405556,10.672222,26.566667,2.50825,,11.433333,72.745219
US_WV_54089,2022-04-27,ChIJj8mrKmCCTogRYV-kmEBS9rc,Q501827,geoId/54089,US,United States of America,WV,West Virginia,54089,Summers County,US,USA,2,0,0,2809,54,1,7954,12882,5836,7046,1084,1266,1288,1464,1672,1897,2164,1270,777,2535275,37.66,-80.86,558,952,72.85,,-9,28.02,42.97,9.033333,3.838889,19.944444,1.5494,,0.016667,53.774403
US_WV_54089,2022-04-28,ChIJj8mrKmCCTogRYV-kmEBS9rc,Q501827,geoId/54089,US,United States of America,WV,West Virginia,54089,Summers County,US,USA,2,0,0,2809,54,5,7959,12882,5836,7046,1084,1266,1288,1464,1672,1897,2164,1270,777,2535275,37.66,-80.86,558,952,72.85,,-7,23.01,37.17,10.527778,3.627778,17.216667,0.0,,-1.927778,42.385088
