location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_bone_fracture,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_cramp,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_heartburn,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_insomnia,search_trends_itch,search_trends_low_back_pain,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,search_trends_weight_gain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_NY_36033,2020-11-28,ChIJ3VoMWMufy0wR3CWvgyqxnQ4,Q115247,geoId/36033,US,United States of America,NY,New York,36033,Franklin County,US,USA,2,0,0,259,7,,,50465,27734,22731,5213,5950,7303,6623,6318,7451,6071,3558,1978,87742,44.6,-74.31,4396,79.285714,-14,-10,-4,5,6.33,7.76,3.67,5.92,6.33,4.08,5.92,,,7.55,3.27,4.49,4.08,2.86,,5.1,3.27,6.33,5.1,3.27,4.49,3.67,,20.21,4.08,4.49,5.1,3.06,3.88,4.9,3.06,39.59,,7.76,4.29,,4.08,,4.494444,2.772222,7.316667,0.366889,15.24,2.574074,88.330696
US_NY_36033,2020-11-29,ChIJ3VoMWMufy0wR3CWvgyqxnQ4,Q115247,geoId/36033,US,United States of America,NY,New York,36033,Franklin County,US,USA,2,7,0,266,7,,,50465,27734,22731,5213,5950,7303,6623,6318,7451,6071,3558,1978,87742,44.6,-74.31,4396,79.285714,-16,8,5,,3.45,7.91,4.05,7.7,8.72,4.26,6.08,3.24,,6.49,3.24,,3.24,6.49,6.69,4.46,3.24,,4.46,,5.68,4.66,6.08,20.68,4.87,3.85,7.91,4.05,4.87,4.87,3.45,32.84,3.45,6.28,6.49,2.84,4.46,,4.566667,0.727778,8.2,0.2794,10.16,0.123457,73.560699
US_NY_36033,2020-11-30,ChIJ3VoMWMufy0wR3CWvgyqxnQ4,Q115247,geoId/36033,US,United States of America,NY,New York,36033,Franklin County,US,USA,2,0,0,266,7,,,50465,27734,22731,5213,5950,7303,6623,6318,7451,6071,3558,1978,87742,44.6,-74.31,4396,79.285714,-19,5,-23,8,4.07,6.79,3.06,8.15,10.02,4.07,6.11,2.89,,8.66,,6.79,2.72,3.56,9.34,3.9,4.75,4.07,4.75,3.23,4.41,2.72,6.62,21.73,7.13,4.41,4.58,2.55,,2.89,5.09,32.93,3.73,5.94,4.07,4.58,3.9,,2.733333,-1.533333,8.211111,0.056444,10.16,0.271605,85.103245
US_NY_36033,2020-12-01,ChIJ3VoMWMufy0wR3CWvgyqxnQ4,Q115247,geoId/36033,US,United States of America,NY,New York,36033,Franklin County,US,USA,2,5,0,271,7,,,50465,27734,22731,5213,5950,7303,6623,6318,7451,6071,3558,1978,87742,44.6,-74.31,4396,79.285714,-11,6,-20,7,5.07,7.51,5.07,9.96,5.24,,2.62,3.67,,8.21,2.97,3.84,,5.77,8.56,3.84,5.59,2.97,5.24,5.24,3.67,3.32,5.24,19.39,6.46,4.19,6.99,,6.99,4.37,4.19,35.47,3.32,6.29,4.37,6.29,4.54,2.97,7.161111,1.25,10.116667,12.304889,10.16,6.271605,93.016696
US_NY_36033,2020-12-02,ChIJ3VoMWMufy0wR3CWvgyqxnQ4,Q115247,geoId/36033,US,United States of America,NY,New York,36033,Franklin County,US,USA,2,5,0,276,7,,,50465,27734,22731,5213,5950,7303,6623,6318,7451,6071,3558,1978,87742,44.6,-74.31,4396,79.285714,-20,-3,-22,8,2.49,6.22,5.16,10.49,10.31,6.58,6.04,3.56,,5.16,3.02,4.09,2.85,5.69,7.65,4.62,4.8,3.2,4.98,3.2,4.45,3.2,4.98,17.96,6.76,4.09,5.69,,4.8,3.91,4.45,34.14,,5.33,5.33,3.02,3.02,,1.55,-1.033333,6.144444,3.443111,10.16,-1.481481,80.146509
US_NY_36033,2020-12-03,ChIJ3VoMWMufy0wR3CWvgyqxnQ4,Q115247,geoId/36033,US,United States of America,NY,New York,36033,Franklin County,US,USA,2,7,0,283,7,,,50465,27734,22731,5213,5950,7303,6623,6318,7451,6071,3558,1978,87742,44.6,-74.31,4396,79.285714,-15,7,-18,8,4.41,4.77,3.53,7.77,9.71,4.24,4.41,3.53,3.53,6.89,2.83,4.77,3.35,4.41,8.12,5.3,6.18,4.24,4.24,2.65,4.24,,7.42,21.72,4.59,4.77,5.3,2.83,5.12,6.71,3.53,42.02,3.35,6.36,4.77,3.35,3.53,4.77,1.272222,-2.983333,5.516667,0.381,10.16,-3.253086,72.754853
US_NY_36033,2020-12-04,ChIJ3VoMWMufy0wR3CWvgyqxnQ4,Q115247,geoId/36033,US,United States of America,NY,New York,36033,Franklin County,US,USA,2,10,1,293,8,,,50465,27734,22731,5213,5950,7303,6623,6318,7451,6071,3558,1978,87742,44.6,-74.31,4396,79.285714,-20,7,-23,10,4.71,5.25,3.8,7.43,8.33,5.98,4.89,2.54,,8.51,3.98,,3.08,4.53,9.06,4.89,6.16,3.08,5.07,4.71,4.89,4.71,5.98,22.46,3.44,3.98,6.7,2.72,5.07,4.71,2.72,32.6,,3.44,4.89,3.98,3.26,3.62,3.044444,-2.438889,5.461111,0.338667,10.16,-0.925926,75.955442
US_NY_36033,2020-12-05,ChIJ3VoMWMufy0wR3CWvgyqxnQ4,Q115247,geoId/36033,US,United States of America,NY,New York,36033,Franklin County,US,USA,2,12,0,305,8,,,50465,27734,22731,5213,5950,7303,6623,6318,7451,6071,3558,1978,87742,44.6,-74.31,4396,79.285714,-12,0,-1,4,5.66,5.24,3.56,5.66,6.29,5.24,5.03,,,6.29,4.4,4.4,3.15,,7.13,5.87,4.4,2.94,6.5,4.82,5.24,5.24,6.29,18.45,5.45,,5.87,,5.66,5.87,4.4,33.12,3.77,4.19,5.24,5.87,4.61,,1.872222,-0.416667,4.172222,1.665111,10.16,0.160494,88.327321
US_NY_36033,2020-12-06,ChIJ3VoMWMufy0wR3CWvgyqxnQ4,Q115247,geoId/36033,US,United States of America,NY,New York,36033,Franklin County,US,USA,2,17,0,322,8,,,50465,27734,22731,5213,5950,7303,6623,6318,7451,6071,3558,1978,87742,44.6,-74.31,4396,79.285714,-9,8,1,,3.04,4.86,4.66,10.12,8.3,3.85,3.85,4.45,,7.69,,3.85,3.85,4.86,9.11,3.85,6.48,3.04,,3.24,3.85,,4.66,19.23,5.26,3.44,5.06,2.83,3.85,3.85,4.25,33.8,3.44,3.44,6.28,3.85,5.67,3.04,-2.738889,-4.083333,2.111111,0.0254,,-7.098765,72.444119
US_NY_36033,2020-12-07,ChIJ3VoMWMufy0wR3CWvgyqxnQ4,Q115247,geoId/36033,US,United States of America,NY,New York,36033,Franklin County,US,USA,2,28,1,350,9,,,50465,27734,22731,5213,5950,7303,6623,6318,7451,6071,3558,1978,87742,44.6,-74.31,4396,79.285714,-17,4,-21,8,8.26,7.4,4.82,8.61,9.12,6.03,6.03,5.17,2.41,5.51,3.1,3.62,,6.89,4.48,2.75,3.79,4.3,2.93,3.1,6.2,2.58,5.17,25.31,5.17,4.82,5.51,2.41,4.65,5.51,4.65,40.97,3.27,4.99,3.44,2.58,4.48,,-4.316667,-5.405556,-2.077778,0.0,10.16,-8.487654,73.089797
US_NY_36033,2020-12-08,ChIJ3VoMWMufy0wR3CWvgyqxnQ4,Q115247,geoId/36033,US,United States of America,NY,New York,36033,Franklin County,US,USA,2,18,0,368,9,,,50465,27734,22731,5213,5950,7303,6623,6318,7451,6071,3558,1978,87742,44.6,-74.31,4396,79.285714,-17,1,-19,8,3.42,5.3,3.59,8.03,8.37,5.47,4.44,3.76,2.73,10.08,4.61,4.27,3.42,5.3,7.35,4.1,4.61,4.1,6.49,3.08,6.32,4.61,6.32,25.8,5.47,3.93,5.13,,4.1,,4.96,35.88,,5.81,4.79,3.76,5.81,,-5.666667,-7.194444,-4.255556,0.0,16.933333,-8.759259,78.881027
US_NY_36033,2020-12-09,ChIJ3VoMWMufy0wR3CWvgyqxnQ4,Q115247,geoId/36033,US,United States of America,NY,New York,36033,Franklin County,US,USA,2,7,0,375,9,,,50465,27734,22731,5213,5950,7303,6623,6318,7451,6071,3558,1978,87742,44.6,-74.31,4396,79.285714,-23,-11,-21,8,4.58,5.64,3.88,6.52,11.46,6.17,5.82,4.41,,8.46,3.17,2.47,3.35,5.11,6.52,3.35,6.52,4.58,4.94,3.7,3.53,3.17,5.47,18.69,5.64,3.17,6.7,,4.94,4.05,5.64,33.68,6.17,6.35,3.88,4.41,3.17,2.82,-3.15,-7.577778,0.55,1.016,44.45,-5.067901,87.604037
US_NY_36033,2020-12-10,ChIJ3VoMWMufy0wR3CWvgyqxnQ4,Q115247,geoId/36033,US,United States of America,NY,New York,36033,Franklin County,US,USA,2,23,0,398,9,,,50465,27734,22731,5213,5950,7303,6623,6318,7451,6071,3558,1978,87742,44.6,-74.31,4396,79.285714,-21,-3,-17,9,3.57,5.27,4.42,4.76,8.33,3.74,3.4,4.08,2.89,6.63,,3.4,,5.95,6.8,3.74,3.91,4.76,3.4,2.72,3.4,,3.06,21.24,4.42,4.08,7.99,2.55,4.93,3.74,4.59,32.28,3.06,6.46,3.4,2.72,4.25,,1.05,-4.044444,1.922222,1.354667,27.94,-1.82716,81.860049
US_NY_36033,2020-12-11,ChIJ3VoMWMufy0wR3CWvgyqxnQ4,Q115247,geoId/36033,US,United States of America,NY,New York,36033,Franklin County,US,USA,2,23,0,421,9,,,50465,27734,22731,5213,5950,7303,6623,6318,7451,6071,3558,1978,87742,44.6,-74.31,4396,79.285714,-19,-1,-18,10,,4.79,5.14,8.52,9.05,4.79,4.61,4.61,,5.14,3.37,3.73,4.61,3.9,7.98,2.84,7.27,5.14,4.26,6.21,4.43,,5.32,18.27,3.9,,3.9,2.66,5.32,5.32,5.5,33.53,,6.74,3.73,4.26,3.55,,1.627778,-1.994444,6.566667,0.0254,17.78,-1.728395,79.189436
US_NY_36033,2020-12-12,ChIJ3VoMWMufy0wR3CWvgyqxnQ4,Q115247,geoId/36033,US,United States of America,NY,New York,36033,Franklin County,US,USA,2,11,0,432,9,,,50465,27734,22731,5213,5950,7303,6623,6318,7451,6071,3558,1978,87742,44.6,-74.31,4396,79.285714,-12,-4,-6,5,5.83,6.88,5.63,5.0,10.84,3.75,3.54,,,7.5,3.13,3.33,4.17,4.17,5.83,3.13,5.21,,4.58,4.38,,4.38,3.54,22.09,5.63,,5.83,3.75,,3.75,7.09,38.76,,5.21,4.79,3.13,,,1.888889,-1.027778,5.877778,0.0,16.933333,-0.530864,84.398449
US_NY_36033,2020-12-13,ChIJ3VoMWMufy0wR3CWvgyqxnQ4,Q115247,geoId/36033,US,United States of America,NY,New York,36033,Franklin County,US,USA,2,11,0,443,9,,,50465,27734,22731,5213,5950,7303,6623,6318,7451,6071,3558,1978,87742,44.6,-74.31,4396,79.285714,-8,7,-5,,6.25,4.44,3.63,5.25,8.27,5.25,5.45,3.43,,4.64,5.04,,4.03,5.85,7.06,3.23,,2.82,6.05,3.83,3.83,,5.85,17.75,4.24,4.64,6.46,,4.24,5.04,3.03,35.7,5.65,6.46,6.05,3.63,3.63,3.63,4.316667,-0.516667,9.105556,1.016,,1.388889,81.234115
US_NY_36033,2020-12-14,ChIJ3VoMWMufy0wR3CWvgyqxnQ4,Q115247,geoId/36033,US,United States of America,NY,New York,36033,Franklin County,US,USA,2,16,0,459,9,,,50465,27734,22731,5213,5950,7303,6623,6318,7451,6071,3558,1978,87742,44.6,-74.31,4396,79.285714,-14,10,-20,7,5.89,10.11,3.03,6.91,10.27,3.03,6.91,,2.53,6.74,3.87,3.03,,6.91,9.6,4.72,3.87,3.54,3.03,3.37,4.72,,6.57,18.36,4.21,3.87,7.24,3.87,4.72,4.88,2.86,29.64,3.54,6.06,5.39,5.39,5.05,3.54,-1.477778,-2.511111,1.577778,0.112889,10.16,-5.462963,74.972632
US_NY_36033,2020-12-15,ChIJ3VoMWMufy0wR3CWvgyqxnQ4,Q115247,geoId/36033,US,United States of America,NY,New York,36033,Franklin County,US,USA,2,17,0,476,9,,,50465,27734,22731,5213,5950,7303,6623,6318,7451,6071,3558,1978,87742,44.6,-74.31,4396,79.285714,-16,0,-19,8,5.93,6.27,5.76,6.44,9.33,5.76,6.61,3.9,,6.78,2.88,,3.05,4.07,8.99,2.37,5.93,3.56,3.22,3.56,3.22,3.05,7.97,18.82,4.92,2.54,5.76,2.54,5.6,6.1,4.92,35.27,3.9,5.09,4.41,4.58,4.92,3.56,-6.661111,-11.894444,-0.15,0.3302,,-13.611111,58.44805
US_NY_36033,2020-12-16,ChIJ3VoMWMufy0wR3CWvgyqxnQ4,Q115247,geoId/36033,US,United States of America,NY,New York,36033,Franklin County,US,USA,2,9,0,485,9,,,50465,27734,22731,5213,5950,7303,6623,6318,7451,6071,3558,1978,87742,44.6,-74.31,4396,79.285714,-15,-8,-22,10,5.4,8.99,4.86,6.48,7.92,5.22,3.24,3.96,3.42,8.46,3.78,2.88,3.42,5.94,8.81,4.5,5.4,4.68,6.12,4.32,6.12,2.7,7.38,21.59,4.5,3.78,8.28,,5.76,4.68,5.76,34.72,2.52,5.94,5.04,4.14,4.68,,-14.516667,-17.361111,-9.927778,0.0254,10.16,-19.746914,65.612941
US_NY_36033,2020-12-17,ChIJ3VoMWMufy0wR3CWvgyqxnQ4,Q115247,geoId/36033,US,United States of America,NY,New York,36033,Franklin County,US,USA,2,17,0,502,9,,,50465,27734,22731,5213,5950,7303,6623,6318,7451,6071,3558,1978,87742,44.6,-74.31,4396,79.285714,-24,0,-17,10,5.24,6.87,3.43,9.4,8.86,6.5,4.88,2.89,4.16,9.94,6.33,5.24,,6.69,9.04,3.61,5.78,,3.25,3.98,5.42,,6.69,19.52,6.5,3.98,7.59,3.07,7.23,5.42,3.79,38.31,3.25,6.14,4.34,4.34,4.88,,-10.622222,-13.816667,-7.633333,0.310444,44.45,-15.95679,65.714595
US_NY_36033,2020-12-18,ChIJ3VoMWMufy0wR3CWvgyqxnQ4,Q115247,geoId/36033,US,United States of America,NY,New York,36033,Franklin County,US,USA,2,38,0,540,9,,,50465,27734,22731,5213,5950,7303,6623,6318,7451,6071,3558,1978,87742,44.6,-74.31,4396,79.285714,-20,-1,-20,10,4.55,4.93,4.37,7.02,7.4,4.17,4.17,4.17,2.66,5.5,5.12,3.8,,4.55,10.82,3.99,,5.69,3.61,,5.69,3.42,6.26,22.77,5.12,3.04,5.69,,4.93,3.99,3.8,37.58,,5.31,5.31,3.99,3.42,4.37,-11.738889,-16.688889,-4.894444,0.381,33.02,-16.580247,69.448306
US_NY_36033,2020-12-19,ChIJ3VoMWMufy0wR3CWvgyqxnQ4,Q115247,geoId/36033,US,United States of America,NY,New York,36033,Franklin County,US,USA,2,18,0,558,9,,,50465,27734,22731,5213,5950,7303,6623,6318,7451,6071,3558,1978,87742,44.6,-74.31,4396,79.285714,-5,7,-7,5,7.31,4.72,,10.85,6.37,,4.95,,,6.84,3.77,5.66,,,9.67,,4.72,3.54,,5.66,6.84,,4.95,16.98,4.01,,,,5.42,5.89,,36.79,4.25,5.19,5.89,4.95,6.37,,-10.655556,-17.038889,-2.227778,0.0254,33.02,-14.617284,74.71936
US_NY_36033,2020-12-20,ChIJ3VoMWMufy0wR3CWvgyqxnQ4,Q115247,geoId/36033,US,United States of America,NY,New York,36033,Franklin County,US,USA,2,18,0,576,9,,,50465,27734,22731,5213,5950,7303,6623,6318,7451,6071,3558,1978,87742,44.6,-74.31,4396,79.285714,-1,14,-1,,5.8,7.42,3.94,7.19,8.35,,4.87,4.41,,6.96,5.33,6.03,,5.1,6.73,4.41,5.57,,4.41,3.48,4.41,,6.26,20.18,4.87,3.48,8.12,3.25,4.41,4.17,,35.48,4.17,6.73,6.96,4.17,5.1,4.87,-2.233333,-4.511111,0.188889,0.141111,33.02,-6.055556,76.550668
US_NY_36033,2020-12-21,ChIJ3VoMWMufy0wR3CWvgyqxnQ4,Q115247,geoId/36033,US,United States of America,NY,New York,36033,Franklin County,US,USA,2,15,0,591,9,,,50465,27734,22731,5213,5950,7303,6623,6318,7451,6071,3558,1978,87742,44.6,-74.31,4396,79.285714,-4,19,-20,8,3.68,4.23,6.44,9.01,9.01,3.86,5.7,4.05,3.49,7.72,4.23,2.76,,5.33,8.46,4.05,6.44,,4.23,,5.52,,5.52,16.0,4.6,3.13,7.54,5.33,5.33,4.05,5.52,36.04,5.15,5.33,7.54,4.96,3.13,2.94,1.266667,-1.838889,3.711111,1.439333,45.72,-1.320988,83.81594
US_NY_36033,2020-12-22,ChIJ3VoMWMufy0wR3CWvgyqxnQ4,Q115247,geoId/36033,US,United States of America,NY,New York,36033,Franklin County,US,USA,2,18,0,609,9,,,50465,27734,22731,5213,5950,7303,6623,6318,7451,6071,3558,1978,87742,44.6,-74.31,4396,79.285714,-5,16,-22,8,5.63,6.53,2.9,6.9,7.44,4.72,6.53,3.27,,4.54,3.27,3.27,3.63,3.99,5.99,,3.81,3.08,3.99,,5.63,2.54,5.08,17.97,4.9,3.27,4.72,3.63,5.45,3.99,3.27,36.3,3.08,5.08,4.54,,,,0.483333,-1.583333,2.677778,0.705556,40.64,-1.290123,88.661272
US_NY_36033,2020-12-23,ChIJ3VoMWMufy0wR3CWvgyqxnQ4,Q115247,geoId/36033,US,United States of America,NY,New York,36033,Franklin County,US,USA,2,9,0,618,9,,,50465,27734,22731,5213,5950,7303,6623,6318,7451,6071,3558,1978,87742,44.6,-74.31,4396,79.285714,8,30,-31,8,,4.9,5.1,8.37,8.16,4.29,5.3,4.08,3.67,4.49,,,,4.29,6.94,,6.12,3.88,3.27,,4.49,3.47,5.51,17.55,3.67,,5.71,3.06,5.3,4.9,3.27,33.06,4.9,5.1,5.3,2.86,3.47,3.06,-5.233333,-11.011111,1.266667,0.366889,33.02,-9.592593,72.605738
US_NY_36033,2020-12-24,ChIJ3VoMWMufy0wR3CWvgyqxnQ4,Q115247,geoId/36033,US,United States of America,NY,New York,36033,Franklin County,US,USA,2,17,0,635,9,,,50465,27734,22731,5213,5950,7303,6623,6318,7451,6071,3558,1978,87742,44.6,-74.31,4396,79.285714,-11,28,-43,13,3.66,5.6,3.01,8.4,4.95,6.67,3.01,,3.44,6.03,,4.52,3.01,3.66,6.03,4.31,4.95,3.66,5.6,3.01,4.31,4.09,6.24,16.15,5.6,5.38,5.17,3.44,5.38,3.66,,28.42,,4.52,6.03,,3.44,3.23,4.077778,-3.2,10.338889,0.762,55.245,-0.444444,74.107438
US_NY_36033,2020-12-25,ChIJ3VoMWMufy0wR3CWvgyqxnQ4,Q115247,geoId/36033,US,United States of America,NY,New York,36033,Franklin County,US,USA,2,28,0,663,9,,,50465,27734,22731,5213,5950,7303,6623,6318,7451,6071,3558,1978,87742,44.6,-74.31,4396,79.285714,-89,-89,-73,23,,5.06,3.52,5.28,7.05,3.52,4.4,4.62,,5.28,3.52,,,,5.5,,4.18,5.06,4.62,3.96,3.3,3.08,3.96,16.07,3.52,,8.15,,,,3.96,31.93,,4.18,4.4,3.08,,,8.688889,-0.35,13.216667,18.796,10.16,7.469136,90.21625
US_NY_36033,2020-12-26,ChIJ3VoMWMufy0wR3CWvgyqxnQ4,Q115247,geoId/36033,US,United States of America,NY,New York,36033,Franklin County,US,USA,2,31,0,694,9,,,50465,27734,22731,5213,5950,7303,6623,6318,7451,6071,3558,1978,87742,44.6,-74.31,4396,79.285714,-28,-20,-13,10,5.51,8.78,3.27,8.17,3.88,5.92,5.92,4.08,3.47,8.17,,3.67,,3.06,5.1,3.47,4.08,,5.72,3.06,3.06,,5.72,17.76,4.08,2.86,6.94,2.86,2.86,4.9,3.67,36.95,4.08,5.31,5.31,4.08,3.47,2.86,-2.288889,-5.677778,2.155556,4.459111,15.24,-6.444444,73.301307
US_NY_36033,2020-12-27,ChIJ3VoMWMufy0wR3CWvgyqxnQ4,Q115247,geoId/36033,US,United States of America,NY,New York,36033,Franklin County,US,USA,2,5,0,699,9,,,50465,27734,22731,5213,5950,7303,6623,6318,7451,6071,3558,1978,87742,44.6,-74.31,4396,79.285714,-13,-6,-8,,4.17,6.16,4.97,8.35,6.56,4.17,6.16,3.38,3.78,8.35,2.98,3.98,3.18,4.17,7.36,4.77,4.57,4.37,4.97,4.57,6.36,4.57,6.36,18.09,5.96,,4.37,3.78,4.97,7.16,4.57,39.76,4.97,6.76,5.57,4.77,2.98,,-5.3,-7.372222,-0.622222,0.282222,23.706667,-10.191358,69.106636
US_NY_36033,2020-12-28,ChIJ3VoMWMufy0wR3CWvgyqxnQ4,Q115247,geoId/36033,US,United States of America,NY,New York,36033,Franklin County,US,USA,2,14,0,713,9,,,50465,27734,22731,5213,5950,7303,6623,6318,7451,6071,3558,1978,87742,44.6,-74.31,4396,79.285714,-11,-2,-33,12,2.55,9.12,5.29,6.93,7.84,5.84,2.92,4.56,4.2,6.57,3.83,3.28,2.74,4.38,7.48,,5.84,4.92,3.1,4.38,5.47,2.92,4.74,21.16,7.66,3.1,6.02,,4.01,4.74,5.29,35.93,3.65,8.76,4.92,5.47,2.92,3.46,-0.294444,-6.016667,4.511111,0.141111,23.706667,-4.401235,74.534203
US_NY_36033,2020-12-29,ChIJ3VoMWMufy0wR3CWvgyqxnQ4,Q115247,geoId/36033,US,United States of America,NY,New York,36033,Franklin County,US,USA,2,16,0,729,9,,,50465,27734,22731,5213,5950,7303,6623,6318,7451,6071,3558,1978,87742,44.6,-74.31,4396,79.285714,-14,-5,-31,11,6.08,6.65,,9.69,8.93,5.13,8.36,3.42,3.23,6.46,3.61,3.23,3.42,4.18,9.12,3.8,6.65,2.85,,3.61,5.7,3.8,6.27,19.18,6.46,4.37,5.89,3.61,2.85,4.18,3.04,44.45,4.37,5.51,9.88,,3.61,2.66,-4.944444,-9.566667,4.216667,0.254,10.16,-10.771605,63.951744
US_NY_36033,2020-12-30,ChIJ3VoMWMufy0wR3CWvgyqxnQ4,Q115247,geoId/36033,US,United States of America,NY,New York,36033,Franklin County,US,USA,2,5,0,734,9,,,50465,27734,22731,5213,5950,7303,6623,6318,7451,6071,3558,1978,87742,44.6,-74.31,4396,79.285714,-16,-2,-30,11,4.52,7.35,4.9,8.29,7.92,4.71,6.22,3.96,3.2,7.54,4.15,3.58,,,7.16,6.41,3.58,,3.39,4.33,3.58,3.39,9.23,19.22,8.48,4.15,5.46,3.96,3.02,4.71,4.9,40.33,3.2,4.15,7.35,3.39,4.9,3.58,-6.1,-10.4,-0.094444,0.0,10.16,-10.962963,69.839202
US_NY_36033,2020-12-31,ChIJ3VoMWMufy0wR3CWvgyqxnQ4,Q115247,geoId/36033,US,United States of America,NY,New York,36033,Franklin County,US,USA,2,27,0,761,9,,,50465,27734,22731,5213,5950,7303,6623,6318,7451,6071,3558,1978,87742,44.6,-74.31,4396,79.285714,2,23,-34,9,4.25,,5.03,6.77,7.54,3.67,5.03,3.29,4.84,7.16,4.06,4.45,,3.1,7.16,3.1,7.35,3.29,3.29,3.29,5.03,3.87,6.0,17.02,5.8,,4.64,2.71,2.9,4.64,6.0,37.91,,5.42,4.64,,,,1.444444,-5.633333,4.105556,2.483556,13.546667,-3.425926,70.988412
US_NY_36033,2021-01-01,ChIJ3VoMWMufy0wR3CWvgyqxnQ4,Q115247,geoId/36033,US,United States of America,NY,New York,36033,Franklin County,US,USA,2,20,0,781,9,,,50465,27734,22731,5213,5950,7303,6623,6318,7451,6071,3558,1978,87742,44.6,-74.31,4396,79.285714,-40,-28,-61,21,5.74,5.74,4.56,7.92,7.13,5.35,4.75,3.57,2.97,8.52,3.57,4.36,,2.97,5.94,,6.34,3.76,3.57,4.16,5.55,,5.74,19.81,2.97,,6.93,2.77,3.17,5.74,4.36,36.25,3.96,6.34,6.14,3.96,3.57,2.77,-2.494444,-6.288889,3.383333,0.127,10.16,-7.160494,71.610433
US_NY_36033,2021-01-02,ChIJ3VoMWMufy0wR3CWvgyqxnQ4,Q115247,geoId/36033,US,United States of America,NY,New York,36033,Franklin County,US,USA,2,16,0,797,9,,,50465,27734,22731,5213,5950,7303,6623,6318,7451,6071,3558,1978,87742,44.6,-74.31,4396,79.285714,-28,-23,-14,10,4.07,6.91,6.71,9.56,10.17,3.66,4.27,3.86,2.85,7.52,3.25,3.25,4.68,3.46,6.3,7.52,5.49,3.05,,5.69,3.86,,7.12,15.46,4.27,,5.69,,3.25,4.88,2.85,35.59,3.46,6.91,4.07,,4.27,4.27,-2.377778,-5.988889,0.133333,7.196667,113.453333,-5.018519,82.615312
US_NY_36033,2021-01-03,ChIJ3VoMWMufy0wR3CWvgyqxnQ4,Q115247,geoId/36033,US,United States of America,NY,New York,36033,Franklin County,US,USA,2,13,0,810,9,,,50465,27734,22731,5213,5950,7303,6623,6318,7451,6071,3558,1978,87742,44.6,-74.31,4396,79.285714,-10,7,-4,,5.37,6.77,6.57,10.15,8.96,5.97,4.38,,4.18,9.15,5.57,3.38,,4.18,8.36,3.98,3.98,3.98,4.38,3.38,7.76,3.38,2.98,21.09,5.57,4.38,6.57,,4.18,6.77,5.37,38.41,2.98,5.77,6.37,3.78,4.58,4.58,-2.733333,-6.261111,-0.166667,1.298222,109.22,-5.32716,83.110916
US_NY_36033,2021-01-04,ChIJ3VoMWMufy0wR3CWvgyqxnQ4,Q115247,geoId/36033,US,United States of America,NY,New York,36033,Franklin County,US,USA,2,2,0,812,9,,,50465,27734,22731,5213,5950,7303,6623,6318,7451,6071,3558,1978,87742,44.6,-74.31,4396,79.285714,-2,7,-18,8,2.98,5.46,4.47,8.28,10.93,2.65,7.12,3.81,3.48,10.27,3.81,5.46,,4.64,7.62,3.97,5.13,3.64,3.15,3.31,4.14,,7.29,22.68,7.29,4.8,5.46,2.65,3.15,4.8,7.12,32.95,3.48,5.8,5.13,3.97,3.15,3.64,-1.616667,-4.016667,0.122222,0.225778,102.235,-3.277778,88.538193
US_NY_36033,2021-01-05,ChIJ3VoMWMufy0wR3CWvgyqxnQ4,Q115247,geoId/36033,US,United States of America,NY,New York,36033,Franklin County,US,USA,2,10,0,822,9,,,50465,27734,22731,5213,5950,7303,6623,6318,7451,6071,3558,1978,87742,44.6,-74.31,4396,79.285714,-14,4,-20,9,3.65,7.14,5.15,9.8,9.96,4.98,3.82,2.82,2.33,8.14,4.32,5.31,3.32,4.98,5.65,4.48,5.65,3.98,5.48,4.15,4.65,2.33,7.64,17.77,4.15,4.48,3.32,2.66,7.14,3.15,6.31,36.86,,4.48,5.65,4.32,3.49,4.15,-2.144444,-3.372222,-0.005556,0.056444,97.155,-3.796296,88.979807
