location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_AR_05071,2020-02-22,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,,,,,,,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,3,7,,1,,11.27,11.27,,22.54,12.88,12.88,36.49,,34.34,10.2,2.805556,-5.3,13.133333,0.0,,-7.683333,46.936137
US_AR_05071,2020-02-23,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,,,,,,,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,-6,3,-28,-3,,,12.22,9.67,22.4,12.73,8.65,33.09,9.67,50.9,11.2,7.577778,5.366667,9.872222,0.0,,1.283333,64.621061
US_AR_05071,2020-02-24,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,,,,,,,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,6,-2,,3,,6.62,11.68,9.34,21.01,7.78,7.78,31.13,7.39,34.63,7.0,10.433333,7.238889,15.822222,6.567714,,8.372222,87.304804
US_AR_05071,2020-02-25,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,,,,,,,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,6,12,,5,0,9.11,12.68,9.91,26.95,10.3,12.29,38.44,7.13,42.4,7.53,7.016667,5.416667,9.794444,0.53975,,4.35,83.737993
US_AR_05071,2020-02-26,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,,,,,,,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,12,16,,3,-2,7.05,14.49,7.83,29.38,13.71,10.97,37.6,5.48,37.99,9.4,2.811111,1.072222,6.427778,0.762,,-1.327778,74.516324
US_AR_05071,2020-02-27,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,,,,,,,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,12,8,,2,-2,8.63,16.87,6.28,23.54,12.16,9.02,34.91,7.45,32.56,7.06,1.677778,-5.666667,10.911111,0.0508,,-5.833333,57.638622
US_AR_05071,2020-02-28,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,,,,,,,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,14,16,,1,,6.21,12.82,,26.03,9.32,5.44,35.74,6.21,36.9,6.21,7.0,-0.716667,14.427778,0.0,,-1.488889,55.0068
US_AR_05071,2020-02-29,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,,,,,,,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,16,14,,6,,,8.54,8.01,22.95,10.14,11.21,28.29,13.88,34.7,,8.811111,-1.355556,20.355556,0.0,,-1.566667,48.591331
US_AR_05071,2020-03-01,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,,,,,,,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,10,9,,3,,,12.79,9.72,18.93,7.68,8.19,35.82,,51.17,,13.783333,8.661111,18.333333,0.0,,6.211111,60.657733
US_AR_05071,2020-03-02,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,,,,,,,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,15,9,,4,,8.23,14.12,7.84,26.27,12.94,12.16,42.35,8.63,45.09,5.88,16.822222,12.533333,22.522222,0.0,,12.294444,74.868748
US_AR_05071,2020-03-03,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,,,,,,,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,37,30,,4,-4,8.94,14.77,12.44,31.09,8.55,13.21,40.8,,36.91,10.88,12.133333,5.222222,19.85,0.0,,4.183333,58.459948
US_AR_05071,2020-03-04,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,,,,,,,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,18,20,,6,-3,,13.02,5.92,18.55,14.21,8.68,37.89,5.92,38.68,7.89,10.394444,5.427778,15.561111,0.1016,,1.561111,55.231744
US_AR_05071,2020-03-05,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,,,,,,,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,20,25,,4,-3,,13.69,10.95,15.64,9.78,7.82,28.94,7.43,43.02,,10.6,1.7,20.061111,0.056444,,-0.238889,47.341635
US_AR_05071,2020-03-06,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,,,,,,,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,17,8,,2,,,14.54,9.29,21.01,,10.91,42.82,8.08,31.51,6.87,9.85,2.122222,16.544444,0.0,,-7.283333,29.373946
US_AR_05071,2020-03-07,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,,,,,,,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,11,2,,2,,,20.82,,21.87,,8.33,42.17,8.33,32.8,,8.288889,-0.3,18.083333,0.0,,-4.15,41.859616
US_AR_05071,2020-03-08,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,,,,,,,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,12,16,,3,,8.43,20.01,7.9,23.17,11.58,8.95,40.02,14.74,32.12,,11.75,4.022222,19.65,0.0,,-2.766667,36.749717
US_AR_05071,2020-03-09,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,,,,,,,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,9,4,,5,,14.16,10.34,12.25,26.03,8.42,5.36,50.15,8.42,42.49,6.89,14.422222,11.944444,17.761111,0.689429,,8.027778,65.697444
US_AR_05071,2020-03-10,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,,,,,,,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,14,35,,8,-2,8.09,13.35,8.5,25.9,8.09,10.52,51.39,7.69,37.63,,11.605556,5.805556,19.272222,5.1435,,7.555556,76.270502
US_AR_05071,2020-03-11,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,,,,,,,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,13,32,,5,-3,6.71,12.31,11.56,40.65,6.34,9.7,77.94,,39.16,,14.083333,8.566667,21.172222,3.338286,,9.95,76.585265
US_AR_05071,2020-03-12,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,,,,,,,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,15,53,,0,-2,,10.38,10.38,67.69,10.0,8.46,100.0,8.46,33.46,7.31,18.805556,13.166667,27.705556,2.4638,,14.0,74.042803
US_AR_05071,2020-03-13,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,,,,,,,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,9,12,,4,,10.6,13.24,,46.54,10.6,6.43,84.38,6.43,35.57,9.08,12.005556,7.177778,20.555556,4.09575,,6.088889,67.477312
US_AR_05071,2020-03-14,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,,,,,,,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,4,16,-28,9,,9.39,10.38,8.4,46.96,9.89,10.38,79.58,,42.01,9.39,6.538889,4.783333,9.494444,17.816286,,4.877778,89.209498
US_AR_05071,2020-03-15,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,,,,,,,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,3,36,,14,,8.59,12.89,8.12,41.54,7.16,9.55,80.21,10.5,30.08,,6.655556,4.944444,8.772222,18.8595,,5.283333,91.108648
US_AR_05071,2020-03-16,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,,,,,,,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,-2,17,,-10,,,12.88,8.88,39.08,6.66,8.44,90.58,7.55,42.18,8.88,6.322222,4.111111,9.527778,8.817429,,5.127778,92.18627
US_AR_05071,2020-03-17,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,,,,,,,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,-9,30,,-14,,9.6,10.47,16.14,51.05,6.98,10.47,75.92,8.73,37.96,7.85,9.927778,7.716667,13.661111,1.693333,,8.594444,91.498275
US_AR_05071,2020-03-18,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,,,,,,,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,0,7,,-17,,10.23,12.46,11.57,37.83,,9.79,66.31,,52.07,8.01,14.877778,10.061111,22.955556,15.804444,,12.483333,85.673294
US_AR_05071,2020-03-19,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,,,,,,,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,-7,16,,-22,,,12.26,6.76,41.0,9.72,8.88,62.98,6.76,38.89,,19.105556,15.85,22.311111,7.547429,,17.088889,88.321195
US_AR_05071,2020-03-20,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,,,,,,,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,-18,13,,-26,,,14.71,8.47,36.56,7.13,8.03,61.53,,42.81,9.36,12.833333,5.966667,20.733333,17.018,,9.655556,81.301756
US_AR_05071,2020-03-21,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,,,,,,,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,-24,12,,-6,,,12.87,8.41,41.08,,,60.88,7.42,38.11,,5.705556,0.761111,12.961111,0.0,,-0.194444,65.859368
US_AR_05071,2020-03-22,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,,,,,,,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,-35,-3,,-14,,8.5,16.05,,31.64,11.33,,56.66,7.08,40.61,,8.011111,4.822222,11.361111,3.882571,,4.883333,80.713365
US_AR_05071,2020-03-23,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,,,,,,,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,-17,-15,,-29,,,16.79,8.17,44.46,,6.8,58.07,7.71,41.28,,11.111111,8.3,15.961111,3.048,,8.8,85.716668
US_AR_05071,2020-03-24,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,,,,,,,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,-18,-3,,-32,,,14.77,,29.53,,10.48,67.64,9.53,43.82,7.14,14.705556,10.861111,21.25,5.479143,,11.661111,82.162046
US_AR_05071,2020-03-25,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,,,,,,,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,-17,-3,,-31,,8.35,6.96,,28.76,,,51.96,7.89,41.76,7.89,13.555556,7.383333,23.322222,2.3114,,9.127778,74.703964
US_AR_05071,2020-03-26,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,,,,,,,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,-10,8,,-35,,7.0,17.72,,25.19,7.0,10.26,43.38,7.46,35.91,9.33,20.122222,12.1,31.172222,0.0,,13.466667,65.943524
US_AR_05071,2020-03-27,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,,,,,,,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,-24,-11,,-31,,9.25,14.8,9.71,23.59,,8.79,51.81,7.4,33.77,12.03,23.205556,19.377778,28.472222,0.0,,16.8,67.522915
US_AR_05071,2020-03-28,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,,,1,0,,,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,-32,-13,,-19,,7.41,13.44,,31.05,9.27,14.83,38.92,,37.07,,21.433333,18.027778,23.744444,1.342571,,14.8,66.493344
US_AR_05071,2020-03-29,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,0,0,1,0,,,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,-24,12,,-14,,11.46,16.71,,26.25,,,49.16,10.02,41.05,9.55,14.555556,6.794444,21.266667,6.7818,,3.138889,46.874289
US_AR_05071,2020-03-30,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,2,0,3,0,,,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,-23,-20,,-28,,,18.4,,26.54,9.84,6.42,41.09,14.55,42.8,,12.838889,8.372222,20.027778,0.197556,,5.544444,62.431188
US_AR_05071,2020-03-31,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,0,0,3,0,,,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,-19,-8,,-31,,6.08,12.6,,22.15,9.55,11.29,40.39,8.69,36.05,7.38,12.322222,8.805556,18.872222,26.416,,7.9,74.471398
US_AR_05071,2020-04-01,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,3,0,6,0,,,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,-12,16,,-34,,6.09,23.51,6.09,26.99,7.4,,49.2,10.45,50.94,13.06,13.411111,5.816667,21.861111,1.2192,,5.972222,60.840278
US_AR_05071,2020-04-02,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,1,0,7,0,,,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,-15,13,,-36,,,18.75,9.15,23.98,8.28,6.1,49.26,18.75,31.82,11.33,17.561111,12.305556,23.327778,1.8542,,6.65,48.916112
US_AR_05071,2020-04-03,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,0,0,7,0,,,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,-24,8,,-35,,17.18,15.03,8.59,24.05,7.73,9.45,45.94,12.02,38.21,9.02,13.933333,6.666667,20.705556,8.60425,,10.45,79.683996
US_AR_05071,2020-04-04,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,0,0,7,0,,,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,-39,6,-12,-20,,,11.47,7.8,23.4,,,37.16,11.47,38.54,9.63,6.105556,4.244444,10.672222,8.494889,,5.061111,93.172903
US_AR_05071,2020-04-05,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,1,0,8,0,,,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,-34,4,,-18,,17.05,12.44,10.14,21.19,,,40.55,8.29,28.57,9.21,11.266667,7.461111,17.983333,0.4318,,9.466667,88.957589
US_AR_05071,2020-04-06,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,3,0,11,0,,,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,,,,-36,,10.1,15.99,,22.72,6.73,7.57,41.65,7.57,35.34,,15.877778,9.055556,22.811111,0.0,,12.794444,81.968011
US_AR_05071,2020-04-07,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,0,0,11,0,,,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,,,,-37,,9.23,13.62,7.91,19.34,8.35,7.91,54.93,10.55,32.96,12.3,20.888889,16.066667,27.377778,0.0,,16.55,76.431852
US_AR_05071,2020-04-08,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,0,0,11,0,,,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,,,,-34,,7.02,15.8,8.34,18.87,9.21,12.29,34.23,7.02,49.14,10.09,23.35,16.022222,32.116667,0.0254,,16.588889,66.338542
US_AR_05071,2020-04-09,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,0,0,11,0,,,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,,,,-40,,9.76,15.08,10.2,21.29,,10.64,26.17,7.1,35.92,10.2,18.227778,11.477778,29.294444,0.0,,5.683333,43.806715
US_AR_05071,2020-04-10,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,2,0,13,0,,,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,,,,-46,,15.15,17.9,,16.06,,,32.13,7.8,37.17,13.31,11.077778,3.605556,18.222222,0.0,,-3.9,34.835153
US_AR_05071,2020-04-11,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,0,0,13,0,,,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,,,,-20,,15.13,15.13,8.3,18.06,,,33.2,8.3,42.96,12.21,12.422222,6.666667,19.688889,0.0,,2.777778,52.193493
US_AR_05071,2020-04-12,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,0,0,13,0,,,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,,,,-20,,7.41,12.96,7.87,16.2,9.26,,33.8,8.8,38.89,14.81,14.611111,11.327778,20.233333,21.5265,,12.438889,86.880207
US_AR_05071,2020-04-13,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,6,0,19,0,,,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,,,,-35,,9.49,13.38,6.9,15.54,12.95,9.93,30.64,7.34,38.84,,5.705556,1.255556,14.266667,23.396222,,-0.705556,63.507211
US_AR_05071,2020-04-14,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,0,0,19,0,,,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,,,,-34,,9.47,12.92,,15.07,,6.03,32.73,7.75,32.3,8.61,5.65,1.261111,10.444444,0.3302,,-2.372222,56.709394
US_AR_05071,2020-04-15,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,-1,0,18,0,,,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,,,,-32,,10.44,13.65,10.44,13.65,10.44,8.03,34.13,8.03,34.13,8.43,7.366667,-0.394444,16.322222,0.0254,,-1.072222,55.336168
US_AR_05071,2020-04-16,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,0,0,18,0,,,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,,,,-35,,13.63,13.21,,11.93,,,28.55,11.08,38.77,6.82,11.505556,2.155556,21.177778,0.0,,0.622222,47.441319
US_AR_05071,2020-04-17,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,2,0,20,0,,,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,,,,-32,,10.71,12.85,,10.71,7.28,10.28,30.4,10.28,31.26,7.28,12.25,6.327778,18.95,0.3048,,5.072222,61.926474
US_AR_05071,2020-04-18,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,1,0,21,0,,,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,,,,-13,,9.56,9.56,,11.0,7.65,,27.26,13.87,33.95,9.56,8.805556,-0.633333,19.6,0.0,,0.116667,54.86931
US_AR_05071,2020-04-19,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,1,0,22,0,,,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,,,,-22,,16.06,11.15,9.81,9.81,8.47,,25.87,,29.88,7.14,12.766667,9.833333,16.805556,1.61925,,8.65,76.280351
US_AR_05071,2020-04-20,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,0,0,22,0,,,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,,,,-28,,14.46,11.06,,10.63,14.46,7.66,28.93,,48.49,8.08,14.477778,6.722222,23.672222,6.632222,,9.294444,71.195584
