location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,cumulative_confirmed,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_PR_72003,2022-02-14,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,3,5906,5,26917,38136,4468470,18.379444,-67.188333,18,0,25.469136,22.018519,28.333333,0.22225,21.269841,77.322105
US_PR_72003,2022-02-15,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,0,5906,0,26917,38136,4468470,18.379444,-67.188333,18,0,25.617284,22.154321,28.95679,1.636889,21.071429,75.885332
US_PR_72003,2022-02-16,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,12,5918,0,26917,38136,4468470,18.379444,-67.188333,18,0,25.820988,22.759259,28.944444,1.378857,21.761905,77.519286
US_PR_72003,2022-02-17,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,13,5931,62,26979,38136,4468470,18.379444,-67.188333,18,0,25.814815,22.722222,28.462963,0.22225,20.539683,71.972788
US_PR_72003,2022-02-18,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,2,5933,0,26979,38136,4468470,18.379444,-67.188333,18,0,24.993827,22.111111,28.296296,0.381,21.087302,78.230838
US_PR_72003,2022-02-19,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,6,5939,0,26979,38136,4468470,18.379444,-67.188333,18,0,25.179012,22.092593,28.290123,1.995714,20.880952,76.688668
US_PR_72003,2022-02-20,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,1,5940,0,26979,38136,4468470,18.379444,-67.188333,18,0,25.530864,21.691358,28.728395,0.282222,20.428571,72.50444
US_PR_72003,2022-02-21,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,3,5943,0,26979,38136,4468470,18.379444,-67.188333,18,0,25.54321,21.925926,28.598765,0.79375,20.65873,73.864853
US_PR_72003,2022-02-22,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,1,5944,111,27090,38136,4468470,18.379444,-67.188333,18,0,25.641975,22.104938,28.561728,0.733778,20.253968,71.520331
US_PR_72003,2022-02-23,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,-1,5943,0,27090,38136,4468470,18.379444,-67.188333,18,0,25.092593,22.111111,28.006173,0.381,20.238095,74.548612
US_PR_72003,2022-02-24,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,6,5949,52,27142,38136,4468470,18.379444,-67.188333,18,0,25.012346,21.592593,28.481481,1.197429,18.206349,66.190234
US_PR_72003,2022-02-25,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,4,5953,42,27184,38136,4468470,18.379444,-67.188333,18,0,24.648148,20.259259,27.876543,0.635,19.468254,72.433221
US_PR_72003,2022-02-26,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,1,5954,27,27211,38136,4468470,18.379444,-67.188333,18,0,25.037037,20.734568,28.549383,1.0795,20.142857,73.500368
US_PR_72003,2022-02-27,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,2,5956,0,27211,38136,4468470,18.379444,-67.188333,18,0,25.462963,21.506173,28.246914,0.072571,21.095238,75.813327
US_PR_72003,2022-02-28,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,1,5957,0,27211,38136,4468470,18.379444,-67.188333,18,0,25.537037,22.388889,28.654321,1.124857,22.126984,80.558699
US_PR_72003,2022-03-01,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,0,5957,52,27263,38136,4468470,18.379444,-67.188333,18,0,25.888889,22.123457,28.839506,0.0,22.007937,78.45582
US_PR_72003,2022-03-02,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,5,5962,0,27263,38136,4468470,18.379444,-67.188333,18,0,25.783951,22.135802,29.055556,0.127,22.246032,80.614959
US_PR_72003,2022-03-03,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,4,5966,0,27263,38136,4468470,18.379444,-67.188333,18,0,25.909722,22.291667,29.090278,0.0,21.953704,77.704226
US_PR_72003,2022-03-04,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,7,5973,46,27309,38136,4468470,18.379444,-67.188333,18,0,26.395062,23.0,29.160494,0.141111,22.198413,76.864826
US_PR_72003,2022-03-05,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,3,5976,0,27309,38136,4468470,18.379444,-67.188333,18,0,25.654321,23.166667,28.882716,2.159,22.111111,80.305283
US_PR_72003,2022-03-06,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,2,5978,0,27309,38136,4468470,18.379444,-67.188333,18,0,25.691358,22.919753,28.358025,2.394857,21.365079,76.888861
US_PR_72003,2022-03-07,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,5,5983,0,27309,38136,4468470,18.379444,-67.188333,18,0,25.41358,22.209877,28.419753,2.328333,20.952381,75.899337
US_PR_72003,2022-03-08,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,0,5983,222,27531,38136,4468470,18.379444,-67.188333,18,0,25.703704,22.333333,28.604938,0.536222,20.960317,74.23445
US_PR_72003,2022-03-09,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,4,5987,0,27531,38136,4468470,18.379444,-67.188333,18,0,25.944444,22.734568,28.648148,1.30175,21.539683,75.634008
US_PR_72003,2022-03-10,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,8,5995,0,27531,38136,4468470,18.379444,-67.188333,18,0,25.975309,22.932099,28.561728,1.23825,22.111111,78.633648
US_PR_72003,2022-03-11,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,14,6009,0,27531,38136,4468470,18.379444,-67.188333,18,0,26.17284,22.808642,28.901235,0.592667,20.952381,72.214268
US_PR_72003,2022-03-12,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,6,6015,55,27586,38136,4468470,18.379444,-67.188333,18,0,25.938272,23.123457,28.623457,0.9144,21.849206,77.656057
US_PR_72003,2022-03-13,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,7,6022,0,27586,38136,4468470,18.379444,-67.188333,18,0,25.938272,22.166667,29.185185,1.2065,21.230159,74.507214
US_PR_72003,2022-03-14,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,1,6023,0,27586,38136,4468470,18.379444,-67.188333,18,0,26.141975,22.030864,29.308642,0.15875,20.920635,72.660439
US_PR_72003,2022-03-15,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,0,6023,50,27636,38136,4468470,18.379444,-67.188333,18,0,26.814815,23.339506,29.339506,0.028222,20.436508,67.621953
US_PR_72003,2022-03-16,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,5,6028,-6,27630,38136,4468470,18.379444,-67.188333,18,0,26.049383,22.160494,29.123457,0.818444,20.833333,72.540813
US_PR_72003,2022-03-17,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,43,6071,1,27631,38136,4468470,18.379444,-67.188333,18,0,26.253086,22.475309,29.154321,0.254,21.055556,72.384613
US_PR_72003,2022-03-18,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,8,6079,6,27637,38136,4468470,18.379444,-67.188333,18,0,26.271605,22.5,29.253086,0.8255,20.944444,71.957821
US_PR_72003,2022-03-19,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,4,6083,4,27641,38136,4468470,18.379444,-67.188333,18,0,26.358025,22.67284,29.493827,0.399143,21.111111,72.316806
US_PR_72003,2022-03-20,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,3,6086,0,27641,38136,4468470,18.379444,-67.188333,18,0,26.228395,22.567901,29.277778,0.22225,21.119048,72.943426
US_PR_72003,2022-03-21,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,6,6092,0,27641,38136,4468470,18.379444,-67.188333,18,0,25.944444,22.469136,28.993827,0.197556,20.079365,69.604039
US_PR_72003,2022-03-22,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,1,6093,13,27654,38136,4468470,18.379444,-67.188333,18,0,25.765432,22.487654,28.5,0.0635,20.071429,70.203045
US_PR_72003,2022-03-23,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,4,6097,0,27654,38136,4468470,18.379444,-67.188333,18,0,26.12963,23.123457,29.055556,0.141111,20.31746,69.8628
US_PR_72003,2022-03-24,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,7,6104,0,27654,38136,4468470,18.379444,-67.188333,18,0,25.580247,22.740741,28.691358,0.544286,20.65873,73.689457
US_PR_72003,2022-03-25,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,7,6111,79,27733,38136,4468470,18.379444,-67.188333,18,0,25.728395,22.580247,29.024691,0.479778,20.777778,73.139582
US_PR_72003,2022-03-26,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,15,6126,53,27786,38136,4468470,18.379444,-67.188333,18,0,25.623457,22.339506,28.555556,0.254,20.746032,73.698795
US_PR_72003,2022-03-27,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,7,6133,0,27786,38136,4468470,18.379444,-67.188333,18,0,25.861111,22.377778,28.65,0.084667,20.920635,73.697587
US_PR_72003,2022-03-28,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,1,6134,0,27786,38136,4468470,18.379444,-67.188333,18,0,25.527778,21.85,28.538889,0.028222,20.857143,75.373043
US_PR_72003,2022-03-29,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,0,6134,45,27831,38136,4468470,18.379444,-67.188333,18,0,26.0,21.95,28.961111,0.0254,21.349206,74.548531
US_PR_72003,2022-03-30,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,5,6139,7,27838,38136,4468470,18.379444,-67.188333,18,0,25.594444,22.311111,28.522222,1.044222,20.698413,72.934673
US_PR_72003,2022-03-31,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,9,6148,0,27838,38136,4468470,18.379444,-67.188333,18,0,26.111111,22.211111,28.95,0.9652,20.190476,68.773095
US_PR_72003,2022-04-01,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,7,6155,0,27838,38136,4468470,18.379444,-67.188333,18,0,26.394444,22.65,28.938889,0.0508,20.515873,69.255915
US_PR_72003,2022-04-02,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,5,6160,0,27838,38136,4468470,18.379444,-67.188333,18,0,25.977778,22.861111,28.988889,0.564444,21.412698,75.286025
US_PR_72003,2022-04-03,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,8,6168,0,27838,38136,4468470,18.379444,-67.188333,18,0,26.366667,23.494444,29.383333,0.7874,21.126984,72.923058
US_PR_72003,2022-04-04,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,4,6172,0,27838,38136,4468470,18.379444,-67.188333,18,0,26.611111,23.166667,29.672222,0.0254,21.309524,71.996872
US_PR_72003,2022-04-05,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,0,6172,0,27838,38136,4468470,18.379444,-67.188333,18,0,26.094444,22.388889,29.477778,0.056444,21.111111,73.125748
US_PR_72003,2022-04-06,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,7,6179,136,27974,38136,4468470,18.379444,-67.188333,18,0,25.822222,21.711111,29.605556,0.41275,20.833333,73.609437
US_PR_72003,2022-04-07,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,7,6186,0,27974,38136,4468470,18.379444,-67.188333,18,0,26.166667,22.016667,29.283333,1.157111,21.103175,72.780714
US_PR_72003,2022-04-08,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,15,6201,0,27974,38136,4468470,18.379444,-67.188333,18,0,26.205556,22.977778,29.155556,0.762,21.539683,75.013625
US_PR_72003,2022-04-09,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,6,6207,0,27974,38136,4468470,18.379444,-67.188333,18,0,26.466667,22.777778,29.438889,0.2794,21.126984,71.555919
US_PR_72003,2022-04-10,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,11,6218,0,27974,38136,4468470,18.379444,-67.188333,18,0,26.516667,22.377778,29.722222,0.0,21.460317,72.599984
US_PR_72003,2022-04-11,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,11,6229,0,27974,38136,4468470,18.379444,-67.188333,18,0,26.466667,23.122222,29.483333,0.0,21.444444,73.814129
US_PR_72003,2022-04-12,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,0,6229,137,28111,38136,4468470,18.379444,-67.188333,18,0,26.633333,23.555556,29.222222,0.1905,21.68254,72.68368
US_PR_72003,2022-04-13,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,13,6242,2,28113,38136,4468470,18.379444,-67.188333,18,0,26.444444,23.155556,29.327778,0.3556,20.325397,68.306146
US_PR_72003,2022-04-14,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,26,6268,0,28113,38136,4468470,18.379444,-67.188333,18,0,26.072222,22.716667,28.911111,0.2286,20.968254,72.501798
US_PR_72003,2022-04-15,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,0,6268,0,28113,38136,4468470,18.379444,-67.188333,18,0,25.983333,22.394444,29.327778,0.508,21.253968,73.880878
US_PR_72003,2022-04-16,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,0,6268,0,28113,38136,4468470,18.379444,-67.188333,18,0,26.044444,22.805556,29.3,3.14325,21.412698,74.520467
US_PR_72003,2022-04-17,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,52,6320,0,28113,38136,4468470,18.379444,-67.188333,18,0,26.572222,23.022222,29.727778,0.616857,21.746032,74.504825
US_PR_72003,2022-04-18,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,6,6326,0,28113,38136,4468470,18.379444,-67.188333,18,0,26.738889,23.966667,29.416667,0.03175,21.738095,74.158305
US_PR_72003,2022-04-19,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,1,6327,12,28125,38136,4468470,18.379444,-67.188333,18,0,26.561728,24.104938,29.092593,0.0,22.0,76.11643
US_PR_72003,2022-04-20,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,30,6357,0,28125,38136,4468470,18.379444,-67.188333,18,0,25.611111,23.641975,28.246914,0.362857,21.833333,80.67051
US_PR_72003,2022-04-21,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,31,6388,5,28130,38136,4468470,18.379444,-67.188333,18,0,26.308642,23.87037,29.067901,8.345714,21.101852,72.353656
US_PR_72003,2022-04-22,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,60,6448,2,28132,38136,4468470,18.379444,-67.188333,18,0,25.209877,22.234568,28.296296,3.01625,20.962963,76.081418
US_PR_72003,2022-04-23,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,54,6502,0,28132,38136,4468470,18.379444,-67.188333,18,0,25.383333,22.433333,28.261111,1.1938,20.373016,72.101846
US_PR_72003,2022-04-24,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,40,6542,0,28132,38136,4468470,18.379444,-67.188333,18,0,26.011111,22.961111,28.616667,0.1778,19.753968,66.679994
US_PR_72003,2022-04-25,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,45,6587,0,28132,38136,4468470,18.379444,-67.188333,18,0,26.172222,23.066667,28.833333,0.0254,20.166667,67.676965
US_PR_72003,2022-04-26,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,1,6588,5,28137,38136,4468470,18.379444,-67.188333,18,0,26.111111,22.622222,28.994444,0.0,19.198413,64.786628
US_PR_72003,2022-04-27,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,59,6647,0,28137,38136,4468470,18.379444,-67.188333,18,0,25.111111,21.922222,28.194444,0.451556,18.777778,67.181184
US_PR_72003,2022-04-28,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,73,6720,0,28137,38136,4468470,18.379444,-67.188333,18,0,25.116667,20.711111,28.066667,0.2794,17.373016,61.400415
US_PR_72003,2022-04-29,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,74,6794,24,28161,38136,4468470,18.379444,-67.188333,18,0,25.872222,21.027778,28.827778,0.0,18.904762,64.281661
US_PR_72003,2022-04-30,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,57,6851,34,28195,38136,4468470,18.379444,-67.188333,18,0,25.127778,22.244444,27.322222,0.169333,22.214286,84.008882
US_PR_72003,2022-05-01,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,60,6911,0,28195,38136,4468470,18.379444,-67.188333,18,0,25.366667,23.394444,27.388889,7.62,23.238095,88.541958
US_PR_72003,2022-05-02,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,44,6955,0,28195,38136,4468470,18.379444,-67.188333,18,0,26.794444,24.461111,29.366667,3.429,23.579365,82.715835
US_PR_72003,2022-05-03,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,11,6966,6,28201,38136,4468470,18.379444,-67.188333,18,0,26.981481,24.141975,29.549383,1.213556,23.268519,79.651508
US_PR_72003,2022-05-04,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,54,7020,1,28202,38136,4468470,18.379444,-67.188333,18,0,26.888889,24.533333,29.155556,0.8382,22.992063,78.3361
US_PR_72003,2022-05-05,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,81,7101,0,28202,38136,4468470,18.379444,-67.188333,18,0,26.85,24.183333,29.105556,0.0,22.261905,75.10621
US_PR_72003,2022-05-06,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,98,7199,4,28206,38136,4468470,18.379444,-67.188333,18,0,26.744444,24.038889,29.061111,0.0254,22.293651,76.345151
US_PR_72003,2022-05-07,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,60,7259,11,28217,38136,4468470,18.379444,-67.188333,18,0,26.822222,24.216667,29.155556,0.0,22.5,77.442278
US_PR_72003,2022-05-08,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,0,7259,0,28217,38136,4468470,18.379444,-67.188333,18,0,27.205556,23.911111,29.933333,0.0,23.18254,78.093737
US_PR_72003,2022-05-09,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,98,7357,0,28217,38136,4468470,18.379444,-67.188333,18,0,27.838889,24.183333,30.777778,0.1524,23.150794,75.474743
US_PR_72003,2022-05-10,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,1,7358,46,28263,38136,4468470,18.379444,-67.188333,18,0,27.727778,24.6,30.611111,0.0,22.920635,74.532176
US_PR_72003,2022-05-11,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,77,7435,161,28424,38136,4468470,18.379444,-67.188333,18,0,27.527778,24.55,30.483333,0.943429,23.238095,77.498332
US_PR_72003,2022-05-12,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,89,7524,45,28469,38136,4468470,18.379444,-67.188333,18,0,27.2,24.977778,29.961111,0.903111,23.484127,80.296094
US_PR_72003,2022-05-13,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,104,7628,0,28469,38136,4468470,18.379444,-67.188333,18,0,27.35,24.538889,30.005556,0.028222,22.84127,76.393188
US_PR_72003,2022-05-14,ChIJuwu3PzO7AowRlsDujwbemFQ,Q397789,geoId/72003,US,United States of America,PR,Puerto Rico,72003,Aguada Municipio,US,USA,2,,,0,28469,38136,4468470,18.379444,-67.188333,18,0,27.4,24.466667,30.1,1.93675,22.428571,73.985358
