location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_WV_54027,2020-08-10,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,0,0,76,1,,,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-28,,7.63,9.43,17.06,34.56,23.876543,17.290123,30.907407,0.0,17.951389,66.882446
US_WV_54027,2020-08-11,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,0,0,76,1,,,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-26,,13.29,,21.71,29.69,24.364198,18.549383,30.555556,0.0,19.75,72.794393
US_WV_54027,2020-08-12,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,4,0,80,1,,,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-27,,7.75,8.21,22.35,37.86,24.839506,20.216049,30.895062,0.0,20.902778,76.233943
US_WV_54027,2020-08-13,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,4,0,84,1,,,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-26,,9.4,7.61,16.11,26.4,22.541667,19.326389,28.701389,14.3764,20.134921,84.214558
US_WV_54027,2020-08-14,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,2,0,86,1,,,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-23,,,,22.04,35.17,23.277778,19.652778,28.701389,0.127,20.063492,80.025153
US_WV_54027,2020-08-15,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,0,0,86,1,,,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,4,,6.82,,21.37,32.74,20.555556,17.548611,25.111111,0.423333,18.555556,85.773606
US_WV_54027,2020-08-16,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,2,0,88,1,,,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-9,,9.2,,16.55,24.37,18.784722,16.145833,23.763889,4.783667,16.555556,84.253035
US_WV_54027,2020-08-17,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,1,0,89,1,,,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,,,10.76,,25.26,36.48,21.25,15.983333,27.694444,0.4318,16.358025,72.010045
US_WV_54027,2020-08-18,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,1,0,90,1,,,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,,,9.6,10.05,18.28,34.27,21.322222,15.194444,27.344444,0.0254,15.092593,66.013013
US_WV_54027,2020-08-19,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,0,0,90,1,,,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,,,17.16,,18.55,32.01,21.038889,16.755556,26.127778,0.042333,14.753086,66.005615
US_WV_54027,2020-08-20,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,1,0,91,1,,,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,,,9.6,,17.27,32.14,19.155556,13.011111,26.638889,0.0508,13.216049,66.58595
US_WV_54027,2020-08-21,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,0,0,91,1,,,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,,,9.46,,26.13,38.74,21.1,16.088889,26.438889,0.0,17.648148,78.821119
US_WV_54027,2020-08-22,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,0,0,91,1,,,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,,,10.23,8.37,20.93,27.91,22.488889,18.25,28.888889,0.0508,19.537037,80.929318
US_WV_54027,2020-08-23,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,0,0,91,1,,,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,,,,,18.1,28.25,22.905556,18.266667,29.805556,3.156857,19.333333,78.322856
US_WV_54027,2020-08-24,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,1,0,92,1,,,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,,,13.5,7.65,13.95,44.55,23.411111,18.8,29.377778,1.233714,19.876543,78.368513
US_WV_54027,2020-08-25,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,0,0,92,1,,,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,,,12.29,6.83,13.2,42.31,24.127778,19.227778,30.938889,0.326571,19.876543,75.13732
US_WV_54027,2020-08-26,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,-1,0,91,1,,,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,,,11.89,,21.95,27.89,22.144444,16.022222,28.8,2.2606,16.759259,69.992946
US_WV_54027,2020-08-27,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,0,0,91,1,,,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,,,13.94,6.97,20.45,33.93,25.072222,19.794444,30.738889,0.0,20.104938,72.394682
US_WV_54027,2020-08-28,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,0,0,91,1,,,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,,,9.01,,24.77,35.13,24.105556,20.261111,30.222222,0.804333,19.993827,76.498197
US_WV_54027,2020-08-29,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,0,0,91,1,,,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,,,8.8,,18.05,36.98,22.038889,19.733333,28.261111,6.495143,20.216049,87.77147
US_WV_54027,2020-08-30,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,1,0,92,1,,,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,,,,,18.14,25.58,21.148148,15.234568,25.62963,4.007556,14.055556,62.108016
US_WV_54027,2020-08-31,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,0,0,92,1,,,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,,,11.74,,18.7,33.91,17.407407,15.191358,21.333333,0.592667,15.840278,88.782851
US_WV_54027,2020-09-01,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,0,0,92,1,,,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,,,9.63,7.88,16.63,30.19,19.061728,16.87037,22.845679,9.017,18.090278,93.787299
US_WV_54027,2020-09-02,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,0,0,92,1,,,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,,,,,14.42,30.64,22.240741,19.0,27.58642,3.2004,20.951389,90.564231
US_WV_54027,2020-09-03,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,0,0,92,1,,,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,,,,,21.22,37.58,22.623457,19.246914,27.561728,3.048,20.909722,87.973769
US_WV_54027,2020-09-04,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,0,0,92,1,,,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,,,,,18.95,39.33,22.574074,17.820988,27.135802,6.096,18.791667,77.129642
US_WV_54027,2020-09-05,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,0,0,92,1,,,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,,,11.11,8.8,16.67,26.39,18.740741,11.660494,25.574074,0.141111,11.444444,60.447319
US_WV_54027,2020-09-06,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,1,0,93,1,,,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,,,,,15.01,35.94,18.314815,11.222222,26.407407,0.0,12.784722,68.159587
US_WV_54027,2020-09-07,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,0,0,93,1,,,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,,,11.81,,15.31,33.24,19.783951,12.845679,27.975309,0.0,14.645833,70.377331
US_WV_54027,2020-09-08,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,0,0,93,1,,,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,,,8.47,8.03,15.16,34.78,20.944444,14.877778,28.188889,0.0,16.12963,72.441215
US_WV_54027,2020-09-09,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,0,0,93,1,,,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,,,10.69,,16.93,33.42,20.777778,15.077778,26.927778,0.0,17.574074,80.007646
US_WV_54027,2020-09-10,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,0,0,93,1,,,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,,,,6.92,19.89,32.42,22.144444,17.166667,27.1,0.725714,20.481481,87.008097
US_WV_54027,2020-09-11,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,0,0,93,1,,,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-18,,,,14.04,26.38,22.351852,19.32716,26.462963,0.141111,19.253086,82.787524
US_WV_54027,2020-09-12,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,2,0,95,1,,,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-3,,7.72,,16.41,39.08,18.740741,16.524691,23.364198,0.0,15.851852,83.552149
US_WV_54027,2020-09-13,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,0,0,95,1,,,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-6,,,7.31,17.82,29.24,19.722222,15.296296,24.864198,0.169333,16.382716,81.454653
US_WV_54027,2020-09-14,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,0,0,95,1,,,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-21,,8.04,,16.07,35.95,20.395062,15.944444,23.648148,0.0,15.808642,75.276153
US_WV_54027,2020-09-15,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,1,0,96,1,,,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-22,,10.04,12.67,21.4,28.83,13.691358,8.104938,20.549383,0.0,7.728395,67.686941
US_WV_54027,2020-09-16,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,1,0,97,1,,,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-22,,11.85,,16.93,27.5,13.012346,6.895062,21.506173,0.0,9.08642,77.282786
US_WV_54027,2020-09-17,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,2,0,99,1,,,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-20,,12.28,,15.35,32.9,15.925926,10.401235,21.08642,0.0,13.222222,84.287846
US_WV_54027,2020-09-18,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,1,0,100,1,,,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-17,,,7.71,25.71,35.57,16.950617,12.623457,21.351852,0.0,12.925926,77.711689
US_WV_54027,2020-09-19,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,0,0,100,1,,,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-2,,11.69,8.28,13.15,29.71,11.422222,4.127778,18.05,0.0,1.833333,52.171747
US_WV_54027,2020-09-20,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,0,0,100,1,,,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-8,,,,15.3,27.45,9.888889,2.2,17.744444,0.0,1.567901,55.385904
US_WV_54027,2020-09-21,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,0,0,100,1,,,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-21,,8.78,9.2,19.23,27.6,10.433333,2.677778,18.005556,0.0,2.351852,57.295661
US_WV_54027,2020-09-22,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,2,0,102,1,,,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-20,,10.74,,22.34,34.37,10.477778,2.222222,21.022222,0.0,3.895062,62.573023
US_WV_54027,2020-09-23,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,1,0,103,1,,,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-19,4,8.4,9.24,15.12,39.9,15.261111,7.483333,25.372222,0.0,7.765432,59.765826
US_WV_54027,2020-09-24,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,0,0,103,1,,,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-18,2,10.96,8.43,21.49,36.66,16.111111,10.783333,23.233333,0.0,12.117284,75.38011
US_WV_54027,2020-09-25,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,1,0,104,1,,,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-18,,9.73,7.19,17.77,31.31,15.694444,11.511111,21.905556,0.0,12.876543,81.512562
US_WV_54027,2020-09-26,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,2,0,106,1,,,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-2,,10.78,8.9,14.99,34.2,16.688889,13.05,22.583333,0.03175,14.604938,86.262078
US_WV_54027,2020-09-27,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,1,0,107,1,,,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-6,,,8.46,18.25,30.71,17.088889,12.183333,24.805556,0.0,14.765432,84.857924
US_WV_54027,2020-09-28,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,1,0,108,1,,,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-18,4,9.48,12.37,24.33,32.58,19.05,13.255556,25.788889,0.0,16.283951,81.963133
US_WV_54027,2020-09-29,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,0,0,108,1,,,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-21,4,7.66,,18.54,35.06,16.605556,11.011111,22.716667,3.592286,15.209877,88.765518
US_WV_54027,2020-09-30,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,0,0,108,1,,,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-21,0,,7.57,21.02,29.42,12.916667,9.283333,19.533333,14.986,8.783951,73.905937
US_WV_54027,2020-10-01,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,1,0,109,1,,,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-18,-2,8.98,,20.52,34.62,14.394444,9.283333,19.205556,0.649111,8.395062,66.043574
US_WV_54027,2020-10-02,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,0,0,109,1,,,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-19,,9.38,8.48,19.2,33.04,11.344444,7.088889,17.161111,0.072571,6.549383,70.024153
US_WV_54027,2020-10-03,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,1,0,110,1,,,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,1,,7.12,9.49,16.62,33.71,9.105556,2.866667,16.427778,0.0,3.95679,67.983616
US_WV_54027,2020-10-04,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,1,0,111,1,,,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-8,,9.26,10.14,19.84,29.55,9.955556,3.877778,17.794444,0.0,5.771605,73.816467
US_WV_54027,2020-10-05,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,0,0,111,1,,,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-24,-1,11.85,11.43,21.59,33.02,11.511111,6.594444,16.061111,1.596571,7.876543,75.999906
US_WV_54027,2020-10-06,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,1,0,112,1,,,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-20,-2,6.69,9.62,12.55,35.97,10.772222,3.983333,20.777778,0.141111,6.246914,72.094361
US_WV_54027,2020-10-07,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,0,0,112,1,,,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-20,1,12.3,8.2,21.32,31.15,16.227778,8.155556,24.938889,0.0,9.17284,62.234577
US_WV_54027,2020-10-08,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,0,0,112,1,,,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-14,1,9.7,,24.89,33.33,15.111111,8.316667,22.316667,0.0,6.734568,56.300906
US_WV_54027,2020-10-09,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,3,0,115,1,,,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-14,,10.64,10.64,11.53,25.71,11.755556,4.472222,21.094444,0.0,5.530864,64.564148
US_WV_54027,2020-10-10,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,1,0,116,1,,,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,2,,12.24,,17.68,35.36,15.85,9.594444,22.661111,0.0,11.5,74.511076
US_WV_54027,2020-10-11,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,1,0,117,1,,,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-2,,9.78,,14.04,30.62,16.933333,13.355556,20.594444,0.550333,15.623457,90.392448
US_WV_54027,2020-10-12,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,0,0,117,1,,,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-31,,11.8,6.32,24.02,31.18,13.877778,11.161111,17.783333,8.926286,13.382716,96.941109
US_WV_54027,2020-10-13,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,0,0,117,1,,,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-18,2,8.63,,13.98,24.26,12.811111,9.977778,18.216667,2.6035,10.246914,83.173025
US_WV_54027,2020-10-14,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,1,0,118,1,,,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-16,3,11.39,6.1,15.05,28.07,12.866667,5.894444,21.327778,0.635,5.950617,61.592432
