location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_cough,search_trends_diabetes,search_trends_fever,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_obesity,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_KS_20009,2022-03-31,ChIJN6Yc7e6Oo4cRPxdI4V1TMU8,Q376096,geoId/20009,US,United States of America,KS,Kansas,20009,Barton County,US,USA,2,0,0,6486,90,2,11104,26394,13042,13352,3451,3550,3071,3192,2539,3651,3498,1887,1555,1070363,38.4667,-98.7667,2332,78.4125,6,,-6,0,9.6,11.26,6.95,7.28,6.95,8.28,,11.26,,8.28,30.79,7.95,,7.95,44.7,,5.3,3.061728,-1.808642,12.32716,0.362857,,-4.160494,59.217843
US_KS_20009,2022-04-01,ChIJN6Yc7e6Oo4cRPxdI4V1TMU8,Q376096,geoId/20009,US,United States of America,KS,Kansas,20009,Barton County,US,USA,2,0,6,6486,96,1,11105,26394,13042,13352,3451,3550,3071,3192,2539,3651,3498,1887,1555,1070363,38.4667,-98.7667,2332,78.4125,8,,-6,-1,7.53,10.8,8.83,5.89,5.56,7.2,5.24,12.43,5.56,10.8,25.19,10.14,6.54,,38.28,,6.87,7.592593,-1.080247,18.820988,0.028222,,-1.635802,52.42795
US_KS_20009,2022-04-02,ChIJN6Yc7e6Oo4cRPxdI4V1TMU8,Q376096,geoId/20009,US,United States of America,KS,Kansas,20009,Barton County,US,USA,2,0,0,6486,96,3,11108,26394,13042,13352,3451,3550,3071,3192,2539,3651,3498,1887,1555,1070363,38.4667,-98.7667,2332,78.4125,19,,-12,,6.69,13.82,,,9.81,11.14,,9.36,,,28.98,6.69,10.25,,44.58,8.47,7.58,9.604938,-0.481481,18.395062,0.15875,,0.166667,51.872581
US_KS_20009,2022-04-03,ChIJN6Yc7e6Oo4cRPxdI4V1TMU8,Q376096,geoId/20009,US,United States of America,KS,Kansas,20009,Barton County,US,USA,2,0,0,6486,96,4,11112,26394,13042,13352,3451,3550,3071,3192,2539,3651,3498,1887,1555,1070363,38.4667,-98.7667,2332,78.4125,,,-4,,8.1,11.94,5.97,,9.38,8.1,,12.37,,6.4,25.16,,5.97,7.67,44.77,,,12.728395,6.555556,21.0,0.0,,2.191358,48.838603
US_KS_20009,2022-04-04,ChIJN6Yc7e6Oo4cRPxdI4V1TMU8,Q376096,geoId/20009,US,United States of America,KS,Kansas,20009,Barton County,US,USA,2,0,0,6486,96,0,11112,26394,13042,13352,3451,3550,3071,3192,2539,3651,3498,1887,1555,1070363,38.4667,-98.7667,2332,78.4125,6,,-3,0,7.92,14.51,16.16,4.62,8.24,8.57,6.93,8.9,,6.6,25.07,4.95,,,39.91,8.24,6.27,12.074074,5.0,18.12963,0.0,,-1.950617,37.849608
US_KS_20009,2022-04-05,ChIJN6Yc7e6Oo4cRPxdI4V1TMU8,Q376096,geoId/20009,US,United States of America,KS,Kansas,20009,Barton County,US,USA,2,0,0,6486,96,3,11115,26394,13042,13352,3451,3550,3071,3192,2539,3651,3498,1887,1555,1070363,38.4667,-98.7667,2332,78.4125,20,,-4,0,4.64,11.59,10.93,6.29,7.29,9.94,4.97,11.59,,11.93,24.84,5.96,5.3,5.63,50.02,5.3,6.96,13.234568,5.037037,24.666667,0.0,,4.925926,57.225409
US_KS_20009,2022-04-06,ChIJN6Yc7e6Oo4cRPxdI4V1TMU8,Q376096,geoId/20009,US,United States of America,KS,Kansas,20009,Barton County,US,USA,2,0,0,6486,96,1,11116,26394,13042,13352,3451,3550,3071,3192,2539,3651,3498,1887,1555,1070363,38.4667,-98.7667,2332,78.4125,5,,-7,1,7.21,14.42,7.54,5.57,10.16,9.5,5.9,14.09,,11.14,27.53,5.57,7.21,7.21,50.8,7.21,8.52,11.395062,4.209877,16.623457,0.03175,,-7.333333,26.445743
US_KS_20009,2022-04-07,ChIJN6Yc7e6Oo4cRPxdI4V1TMU8,Q376096,geoId/20009,US,United States of America,KS,Kansas,20009,Barton County,US,USA,2,0,0,6486,96,0,11116,26394,13042,13352,3451,3550,3071,3192,2539,3651,3498,1887,1555,1070363,38.4667,-98.7667,2332,78.4125,6,,-6,1,6.16,14.25,,7.13,7.78,8.42,5.51,8.42,4.86,11.01,22.68,7.78,5.83,7.78,45.35,4.54,8.1,7.728395,2.296296,13.987654,0.0,,-4.882716,40.694197
US_KS_20009,2022-04-08,ChIJN6Yc7e6Oo4cRPxdI4V1TMU8,Q376096,geoId/20009,US,United States of America,KS,Kansas,20009,Barton County,US,USA,2,3,0,6489,96,4,11120,26394,13042,13352,3451,3550,3071,3192,2539,3651,3498,1887,1555,1070363,38.4667,-98.7667,2332,78.4125,10,,-5,-1,6.8,13.26,6.46,7.14,,6.8,,9.52,,7.48,25.83,5.78,,9.52,37.73,6.46,5.44,7.685185,1.54321,15.049383,0.0,,-7.734568,32.770549
US_KS_20009,2022-04-09,ChIJN6Yc7e6Oo4cRPxdI4V1TMU8,Q376096,geoId/20009,US,United States of America,KS,Kansas,20009,Barton County,US,USA,2,0,0,6489,96,2,11122,26394,13042,13352,3451,3550,3071,3192,2539,3651,3498,1887,1555,1070363,38.4667,-98.7667,2332,78.4125,18,,-1,,,14.4,,,,11.15,,13.47,,6.97,25.55,,,,42.27,7.43,13.0,9.814815,-3.271605,24.583333,0.0,,-8.796296,26.297648
US_KS_20009,2022-04-10,ChIJN6Yc7e6Oo4cRPxdI4V1TMU8,Q376096,geoId/20009,US,United States of America,KS,Kansas,20009,Barton County,US,USA,2,0,0,6489,96,4,11126,26394,13042,13352,3451,3550,3071,3192,2539,3651,3498,1887,1555,1070363,38.4667,-98.7667,2332,78.4125,,,-5,,8.64,12.09,9.07,,9.07,7.34,,14.25,,9.07,19.44,,9.07,6.05,45.35,,,17.209877,10.17284,25.660494,0.0,,-1.080247,28.998321
US_KS_20009,2022-04-11,ChIJN6Yc7e6Oo4cRPxdI4V1TMU8,Q376096,geoId/20009,US,United States of America,KS,Kansas,20009,Barton County,US,USA,2,0,0,6489,96,0,11126,26394,13042,13352,3451,3550,3071,3192,2539,3651,3498,1887,1555,1070363,38.4667,-98.7667,2332,78.4125,7,,-6,1,7.2,15.78,,8.23,9.95,12.0,8.23,9.6,6.52,6.86,28.47,6.86,8.92,7.89,43.21,9.26,9.26,12.993827,5.123457,20.740741,0.0,,-3.462963,31.798211
US_KS_20009,2022-04-12,ChIJN6Yc7e6Oo4cRPxdI4V1TMU8,Q376096,geoId/20009,US,United States of America,KS,Kansas,20009,Barton County,US,USA,2,0,0,6489,96,5,11131,26394,13042,13352,3451,3550,3071,3192,2539,3651,3498,1887,1555,1070363,38.4667,-98.7667,2332,78.4125,18,,-2,1,7.82,11.72,9.77,6.19,8.14,9.45,5.86,12.38,7.82,8.47,25.73,7.17,6.84,6.19,42.66,9.45,10.75,20.141975,11.814815,33.006173,0.0,,7.061728,43.350747
US_KS_20009,2022-04-13,ChIJN6Yc7e6Oo4cRPxdI4V1TMU8,Q376096,geoId/20009,US,United States of America,KS,Kansas,20009,Barton County,US,USA,2,0,0,6489,96,2,11133,26394,13042,13352,3451,3550,3071,3192,2539,3651,3498,1887,1555,1070363,38.4667,-98.7667,2332,78.4125,9,,-4,1,,17.2,10.59,6.29,6.62,9.26,5.95,12.9,5.29,10.92,31.09,5.29,6.62,6.95,40.03,4.96,5.62,9.450617,0.265432,24.083333,2.568222,,-6.746914,31.672915
US_KS_20009,2022-04-14,ChIJN6Yc7e6Oo4cRPxdI4V1TMU8,Q376096,geoId/20009,US,United States of America,KS,Kansas,20009,Barton County,US,USA,2,0,0,6489,96,7,11140,26394,13042,13352,3451,3550,3071,3192,2539,3651,3498,1887,1555,1070363,38.4667,-98.7667,2332,78.4125,18,,-5,-2,5.53,14.18,5.88,7.61,8.64,8.3,,14.87,,7.95,26.97,7.95,9.68,6.22,43.23,10.03,,6.62963,-4.364198,19.734568,0.141111,,-8.345679,33.618214
US_KS_20009,2022-04-15,ChIJN6Yc7e6Oo4cRPxdI4V1TMU8,Q376096,geoId/20009,US,United States of America,KS,Kansas,20009,Barton County,US,USA,2,2,0,6491,96,5,11145,26394,13042,13352,3451,3550,3071,3192,2539,3651,3498,1887,1555,1070363,38.4667,-98.7667,2332,78.4125,13,,-26,4,8.38,20.95,8.38,,,7.12,8.8,8.38,,11.73,26.4,7.96,6.7,,38.97,8.8,,12.240741,6.395062,19.641975,0.0,,-2.716049,35.32605
US_KS_20009,2022-04-16,ChIJN6Yc7e6Oo4cRPxdI4V1TMU8,Q376096,geoId/20009,US,United States of America,KS,Kansas,20009,Barton County,US,USA,2,0,0,6491,96,2,11147,26394,13042,13352,3451,3550,3071,3192,2539,3651,3498,1887,1555,1070363,38.4667,-98.7667,2332,78.4125,17,,-16,,,8.73,10.04,6.11,,9.16,,12.65,,6.98,21.38,,9.6,,37.96,7.42,7.85,7.17284,1.117284,14.469136,0.0,,-6.635802,36.859258
US_KS_20009,2022-04-17,ChIJN6Yc7e6Oo4cRPxdI4V1TMU8,Q376096,geoId/20009,US,United States of America,KS,Kansas,20009,Barton County,US,USA,2,0,0,6491,96,3,11150,26394,13042,13352,3451,3550,3071,3192,2539,3651,3498,1887,1555,1070363,38.4667,-98.7667,2332,78.4125,,,-20,,,15.53,8.68,,7.31,,,6.39,7.31,7.76,23.75,6.39,9.13,,46.58,9.13,7.31,10.777778,6.382716,18.098765,0.0,,-2.5,39.483779
US_KS_20009,2022-04-18,ChIJN6Yc7e6Oo4cRPxdI4V1TMU8,Q376096,geoId/20009,US,United States of America,KS,Kansas,20009,Barton County,US,USA,2,0,0,6491,96,0,11150,26394,13042,13352,3451,3550,3071,3192,2539,3651,3498,1887,1555,1070363,38.4667,-98.7667,2332,78.4125,10,,-11,3,7.2,15.48,9.0,8.64,,12.24,6.84,10.44,,9.72,31.69,10.08,7.56,,43.93,,7.56,8.759259,2.487654,17.333333,0.0,,-2.12963,46.493411
US_KS_20009,2022-04-19,ChIJN6Yc7e6Oo4cRPxdI4V1TMU8,Q376096,geoId/20009,US,United States of America,KS,Kansas,20009,Barton County,US,USA,2,0,0,6491,96,1,11151,26394,13042,13352,3451,3550,3071,3192,2539,3651,3498,1887,1555,1070363,38.4667,-98.7667,2332,78.4125,16,,-5,1,6.31,13.28,7.63,7.3,7.63,11.28,5.97,4.65,4.65,15.6,35.51,8.3,9.29,8.3,49.45,6.31,4.65,9.141975,2.358025,17.080247,0.0,,-4.290123,38.640088
US_KS_20009,2022-04-20,ChIJN6Yc7e6Oo4cRPxdI4V1TMU8,Q376096,geoId/20009,US,United States of America,KS,Kansas,20009,Barton County,US,USA,2,0,0,6491,96,5,11156,26394,13042,13352,3451,3550,3071,3192,2539,3651,3498,1887,1555,1070363,38.4667,-98.7667,2332,78.4125,9,,-6,0,9.47,13.2,8.46,,5.08,6.43,5.41,14.21,,8.46,28.76,7.11,13.87,8.12,47.37,6.09,6.77,17.685185,11.808642,25.679012,0.028222,,9.154321,57.487592
US_KS_20009,2022-04-21,ChIJN6Yc7e6Oo4cRPxdI4V1TMU8,Q376096,geoId/20009,US,United States of America,KS,Kansas,20009,Barton County,US,USA,2,0,0,6491,96,4,11160,26394,13042,13352,3451,3550,3071,3192,2539,3651,3498,1887,1555,1070363,38.4667,-98.7667,2332,78.4125,8,,-8,0,6.72,16.14,7.06,6.05,5.71,7.73,7.06,8.07,5.38,10.76,22.86,7.4,8.07,8.4,41.35,4.71,7.06,16.851852,9.234568,26.320988,0.0,,10.944444,68.439851
US_KS_20009,2022-04-22,ChIJN6Yc7e6Oo4cRPxdI4V1TMU8,Q376096,geoId/20009,US,United States of America,KS,Kansas,20009,Barton County,US,USA,2,3,0,6494,96,0,11160,26394,13042,13352,3451,3550,3071,3192,2539,3651,3498,1887,1555,1070363,38.4667,-98.7667,2332,78.4125,8,,-5,0,6.11,14.6,8.15,6.79,4.75,7.47,4.75,8.15,4.75,10.53,32.27,,4.75,8.49,41.44,6.11,8.49,23.549383,20.08642,28.734568,0.141111,,17.308642,68.072856
US_KS_20009,2022-04-23,ChIJN6Yc7e6Oo4cRPxdI4V1TMU8,Q376096,geoId/20009,US,United States of America,KS,Kansas,20009,Barton County,US,USA,2,0,0,6494,96,3,11163,26394,13042,13352,3451,3550,3071,3192,2539,3651,3498,1887,1555,1070363,38.4667,-98.7667,2332,78.4125,25,,-7,,,12.91,10.61,7.38,,,,10.14,,,21.21,,,6.46,38.73,9.22,7.38,21.685185,13.981481,27.580247,3.612444,,9.537037,46.010234
US_KS_20009,2022-04-24,ChIJN6Yc7e6Oo4cRPxdI4V1TMU8,Q376096,geoId/20009,US,United States of America,KS,Kansas,20009,Barton County,US,USA,2,0,0,6494,96,4,11167,26394,13042,13352,3451,3550,3071,3192,2539,3651,3498,1887,1555,1070363,38.4667,-98.7667,2332,78.4125,,,0,,10.5,9.18,9.18,,7.43,9.18,6.56,6.56,6.56,11.37,23.18,6.12,8.75,8.31,41.98,8.31,,13.512346,4.061728,23.87037,0.649111,,0.395062,40.86449
US_KS_20009,2022-04-25,ChIJN6Yc7e6Oo4cRPxdI4V1TMU8,Q376096,geoId/20009,US,United States of America,KS,Kansas,20009,Barton County,US,USA,2,0,0,6494,96,0,11167,26394,13042,13352,3451,3550,3071,3192,2539,3651,3498,1887,1555,1070363,38.4667,-98.7667,2332,78.4125,14,,-4,1,4.66,10.99,8.32,6.99,9.99,9.32,7.66,12.32,,12.98,22.97,5.66,6.33,8.66,42.28,4.99,6.99,10.030864,1.246914,19.234568,0.0,,-2.697531,40.895552
US_KS_20009,2022-04-26,ChIJN6Yc7e6Oo4cRPxdI4V1TMU8,Q376096,geoId/20009,US,United States of America,KS,Kansas,20009,Barton County,US,USA,2,0,0,6494,96,0,11167,26394,13042,13352,3451,3550,3071,3192,2539,3651,3498,1887,1555,1070363,38.4667,-98.7667,2332,78.4125,23,,-2,0,8.35,18.03,9.02,5.68,7.35,7.35,6.34,16.36,5.34,8.35,26.38,8.01,10.02,8.01,43.08,7.68,5.68,11.191358,-0.271605,22.197531,0.0,,-4.197531,33.971951
US_KS_20009,2022-04-27,ChIJN6Yc7e6Oo4cRPxdI4V1TMU8,Q376096,geoId/20009,US,United States of America,KS,Kansas,20009,Barton County,US,USA,2,0,0,6494,96,1,11168,26394,13042,13352,3451,3550,3071,3192,2539,3651,3498,1887,1555,1070363,38.4667,-98.7667,2332,78.4125,19,,-2,-1,,16.12,7.57,6.91,5.59,7.24,5.92,13.82,4.93,6.91,25.33,5.59,,5.59,41.45,4.61,10.86,17.660494,10.179012,26.962963,0.0,,3.759259,39.76627
US_KS_20009,2022-04-28,ChIJN6Yc7e6Oo4cRPxdI4V1TMU8,Q376096,geoId/20009,US,United States of America,KS,Kansas,20009,Barton County,US,USA,2,0,0,6494,96,3,11171,26394,13042,13352,3451,3550,3071,3192,2539,3651,3498,1887,1555,1070363,38.4667,-98.7667,2332,78.4125,19,,-5,-2,,8.81,8.13,7.12,,6.78,,14.57,,9.49,24.05,9.82,6.1,,53.87,10.16,,20.154321,13.179012,27.487654,2.50825,,13.993827,67.865896
US_KS_20009,2022-04-29,ChIJN6Yc7e6Oo4cRPxdI4V1TMU8,Q376096,geoId/20009,US,United States of America,KS,Kansas,20009,Barton County,US,USA,2,2,0,6496,96,1,11172,26394,13042,13352,3451,3550,3071,3192,2539,3651,3498,1887,1555,1070363,38.4667,-98.7667,2332,78.4125,10,,-7,-1,,15.11,,4.81,6.87,6.87,,12.36,,6.87,26.78,4.81,8.93,4.81,32.28,4.81,6.52,22.537037,16.0,32.950617,0.9525,,13.388889,56.434185
US_KS_20009,2022-04-30,ChIJN6Yc7e6Oo4cRPxdI4V1TMU8,Q376096,geoId/20009,US,United States of America,KS,Kansas,20009,Barton County,US,USA,2,0,0,6496,96,4,11176,26394,13042,13352,3451,3550,3071,3192,2539,3651,3498,1887,1555,1070363,38.4667,-98.7667,2332,78.4125,20,,-8,,,7.34,7.34,,,,6.42,7.34,,,20.18,,8.71,,37.14,,10.55,15.401235,9.697531,25.746914,1.044222,,4.635802,48.899926
US_KS_20009,2022-05-01,ChIJN6Yc7e6Oo4cRPxdI4V1TMU8,Q376096,geoId/20009,US,United States of America,KS,Kansas,20009,Barton County,US,USA,2,0,0,6496,96,4,11180,26394,13042,13352,3451,3550,3071,3192,2539,3651,3498,1887,1555,1070363,38.4667,-98.7667,2332,78.4125,,,-2,,6.82,10.91,,8.64,,7.27,,8.18,,7.27,16.82,,,,43.19,,,13.271605,2.969136,23.049383,0.0,,1.166667,43.752613
US_KS_20009,2022-05-02,ChIJN6Yc7e6Oo4cRPxdI4V1TMU8,Q376096,geoId/20009,US,United States of America,KS,Kansas,20009,Barton County,US,USA,2,0,0,6496,96,0,11180,26394,13042,13352,3451,3550,3071,3192,2539,3651,3498,1887,1555,1070363,38.4667,-98.7667,2332,78.4125,1,,-6,5,7.3,12.7,8.25,6.98,8.25,7.3,6.67,12.06,,7.94,26.03,6.98,,7.94,40.0,6.03,7.62,13.358025,6.641975,21.969136,4.487333,,7.734568,68.881644
US_KS_20009,2022-05-03,ChIJN6Yc7e6Oo4cRPxdI4V1TMU8,Q376096,geoId/20009,US,United States of America,KS,Kansas,20009,Barton County,US,USA,2,0,0,6496,96,2,11182,26394,13042,13352,3451,3550,3071,3192,2539,3651,3498,1887,1555,1070363,38.4667,-98.7667,2332,78.4125,31,,-4,-1,6.93,15.19,5.95,4.62,8.59,8.92,4.95,16.18,,6.93,21.8,8.26,5.95,5.61,46.24,5.95,4.62,7.209877,3.814815,13.759259,7.9375,,3.864198,79.350952
US_KS_20009,2022-05-04,ChIJN6Yc7e6Oo4cRPxdI4V1TMU8,Q376096,geoId/20009,US,United States of America,KS,Kansas,20009,Barton County,US,USA,2,0,0,6496,96,0,11182,26394,13042,13352,3451,3550,3071,3192,2539,3651,3498,1887,1555,1070363,38.4667,-98.7667,2332,78.4125,10,,-4,2,9.79,13.05,7.83,7.18,9.79,9.14,,10.77,4.57,8.81,23.17,6.85,9.46,5.22,47.65,5.55,9.14,9.858025,8.185185,12.666667,0.41275,,7.191358,83.592302
US_KS_20009,2022-05-05,ChIJN6Yc7e6Oo4cRPxdI4V1TMU8,Q376096,geoId/20009,US,United States of America,KS,Kansas,20009,Barton County,US,USA,2,0,0,6496,96,0,11182,26394,13042,13352,3451,3550,3071,3192,2539,3651,3498,1887,1555,1070363,38.4667,-98.7667,2332,78.4125,8,,-8,3,7.69,9.3,9.3,11.54,5.77,7.69,4.49,10.26,,8.02,26.29,8.34,6.73,6.41,44.88,6.41,6.41,9.617284,8.555556,11.796296,4.035778,,8.728395,94.219726
US_KS_20009,2022-05-06,ChIJN6Yc7e6Oo4cRPxdI4V1TMU8,Q376096,geoId/20009,US,United States of America,KS,Kansas,20009,Barton County,US,USA,2,5,0,6501,96,7,11189,26394,13042,13352,3451,3550,3071,3192,2539,3651,3498,1887,1555,1070363,38.4667,-98.7667,2332,78.4125,18,,-6,-2,8.25,13.98,10.04,7.89,8.25,9.32,5.02,11.83,7.17,10.04,24.74,,6.81,,44.1,10.04,5.74,12.641975,7.234568,23.240741,11.542889,,9.166667,79.586065
US_KS_20009,2022-05-07,ChIJN6Yc7e6Oo4cRPxdI4V1TMU8,Q376096,geoId/20009,US,United States of America,KS,Kansas,20009,Barton County,US,USA,2,0,0,6501,96,3,11192,26394,13042,13352,3451,3550,3071,3192,2539,3651,3498,1887,1555,1070363,38.4667,-98.7667,2332,78.4125,24,,-1,,10.93,7.6,,,,8.55,,12.83,,9.03,26.14,,10.93,,47.05,12.36,,18.216049,10.919753,26.975309,0.0,,13.32716,73.22864
US_KS_20009,2022-05-08,ChIJN6Yc7e6Oo4cRPxdI4V1TMU8,Q376096,geoId/20009,US,United States of America,KS,Kansas,20009,Barton County,US,USA,2,0,0,6501,96,6,11198,26394,13042,13352,3451,3550,3071,3192,2539,3651,3498,1887,1555,1070363,38.4667,-98.7667,2332,78.4125,,,-5,,11.26,12.61,8.11,,9.01,,,12.16,,13.51,18.02,,9.91,,45.5,9.91,7.66,23.32716,18.092593,30.0,0.0,,18.04321,72.266523
US_KS_20009,2022-05-09,ChIJN6Yc7e6Oo4cRPxdI4V1TMU8,Q376096,geoId/20009,US,United States of America,KS,Kansas,20009,Barton County,US,USA,2,0,0,6501,96,0,11198,26394,13042,13352,3451,3550,3071,3192,2539,3651,3498,1887,1555,1070363,38.4667,-98.7667,2332,78.4125,11,,-5,1,9.19,13.62,10.21,6.13,,7.49,,12.94,6.13,12.26,28.6,4.77,6.81,6.47,48.0,8.17,7.83,27.694444,21.233333,35.705556,0.0,,13.066667,41.443685
US_KS_20009,2022-05-10,ChIJN6Yc7e6Oo4cRPxdI4V1TMU8,Q376096,geoId/20009,US,United States of America,KS,Kansas,20009,Barton County,US,USA,2,0,0,6501,96,2,11200,26394,13042,13352,3451,3550,3071,3192,2539,3651,3498,1887,1555,1070363,38.4667,-98.7667,2332,78.4125,35,,-4,-1,8.58,11.32,12.01,,7.89,10.98,5.15,14.07,,6.86,30.2,8.92,6.52,7.21,41.87,10.64,8.58,26.366667,17.8,34.533333,0.0,,15.116667,50.899287
US_KS_20009,2022-05-11,ChIJN6Yc7e6Oo4cRPxdI4V1TMU8,Q376096,geoId/20009,US,United States of America,KS,Kansas,20009,Barton County,US,USA,2,0,0,6501,96,0,11200,26394,13042,13352,3451,3550,3071,3192,2539,3651,3498,1887,1555,1070363,38.4667,-98.7667,2332,78.4125,19,,-6,0,5.22,14.98,7.31,9.05,5.92,11.49,6.62,10.8,5.92,8.36,26.82,8.36,9.05,5.22,50.15,11.14,11.84,26.727778,20.583333,33.311111,0.0,,16.805556,54.961145
US_KS_20009,2022-05-12,ChIJN6Yc7e6Oo4cRPxdI4V1TMU8,Q376096,geoId/20009,US,United States of America,KS,Kansas,20009,Barton County,US,USA,2,0,0,6501,96,3,11203,26394,13042,13352,3451,3550,3071,3192,2539,3651,3498,1887,1555,1070363,38.4667,-98.7667,2332,78.4125,19,,-8,-1,,14.74,9.26,6.17,7.2,8.23,5.49,15.43,,8.57,24.34,6.17,8.91,5.14,40.8,11.66,6.86,27.25,21.4,33.361111,0.0,,18.255556,58.216057
US_KS_20009,2022-05-13,ChIJN6Yc7e6Oo4cRPxdI4V1TMU8,Q376096,geoId/20009,US,United States of America,KS,Kansas,20009,Barton County,US,USA,2,7,0,6508,96,1,11204,26394,13042,13352,3451,3550,3071,3192,2539,3651,3498,1887,1555,1070363,38.4667,-98.7667,2332,78.4125,18,,-8,-2,7.2,11.52,8.64,8.28,7.56,7.2,5.76,8.28,5.76,7.56,26.29,12.6,6.48,,43.21,13.32,6.12,22.911111,15.522222,30.733333,0.762,,11.777778,49.906487
US_KS_20009,2022-05-14,ChIJN6Yc7e6Oo4cRPxdI4V1TMU8,Q376096,geoId/20009,US,United States of America,KS,Kansas,20009,Barton County,US,USA,2,,,,,1,11205,26394,13042,13352,3451,3550,3071,3192,2539,3651,3498,1887,1555,1070363,38.4667,-98.7667,2332,78.4125,13,,-16,,11.46,15.27,,,,7.16,7.16,8.59,,,16.7,11.46,15.75,,36.75,,,22.488889,13.772222,31.711111,0.141111,,13.638889,57.402347
US_KS_20009,2022-05-15,ChIJN6Yc7e6Oo4cRPxdI4V1TMU8,Q376096,geoId/20009,US,United States of America,KS,Kansas,20009,Barton County,US,USA,2,,,,,7,11212,26394,13042,13352,3451,3550,3071,3192,2539,3651,3498,1887,1555,1070363,38.4667,-98.7667,2332,78.4125,,,-11,,7.21,13.07,8.12,,,8.57,,,,9.47,27.5,6.76,13.07,6.31,44.63,11.27,6.76,20.983333,14.311111,27.961111,3.1496,,13.616667,62.895155
US_KS_20009,2022-05-16,ChIJN6Yc7e6Oo4cRPxdI4V1TMU8,Q376096,geoId/20009,US,United States of America,KS,Kansas,20009,Barton County,US,USA,2,,,,,0,11212,26394,13042,13352,3451,3550,3071,3192,2539,3651,3498,1887,1555,1070363,38.4667,-98.7667,2332,78.4125,15,,-9,0,5.02,13.28,7.89,,6.1,10.77,5.38,11.48,,10.77,28.35,,8.61,9.69,50.96,12.92,8.25,19.233333,9.261111,28.3,0.381,,9.266667,52.554258
US_KS_20009,2022-05-17,ChIJN6Yc7e6Oo4cRPxdI4V1TMU8,Q376096,geoId/20009,US,United States of America,KS,Kansas,20009,Barton County,US,USA,2,,,,,2,11214,26394,13042,13352,3451,3550,3071,3192,2539,3651,3498,1887,1555,1070363,38.4667,-98.7667,2332,78.4125,26,,-8,0,,12.36,9.53,6.71,7.42,9.89,8.12,12.71,,8.12,19.42,5.3,8.12,,38.49,11.3,5.3,23.077778,15.65,32.422222,0.508,,13.905556,56.523687
US_KS_20009,2022-05-18,ChIJN6Yc7e6Oo4cRPxdI4V1TMU8,Q376096,geoId/20009,US,United States of America,KS,Kansas,20009,Barton County,US,USA,2,,,,,2,11216,26394,13042,13352,3451,3550,3071,3192,2539,3651,3498,1887,1555,1070363,38.4667,-98.7667,2332,78.4125,15,,-8,0,,16.03,,7.46,7.46,5.97,,8.95,7.46,9.69,31.69,5.97,9.69,8.2,43.62,11.19,5.97,23.438889,15.316667,31.144444,7.2898,,14.8,58.829958
US_KS_20009,2022-05-19,ChIJN6Yc7e6Oo4cRPxdI4V1TMU8,Q376096,geoId/20009,US,United States of America,KS,Kansas,20009,Barton County,US,USA,2,,,,,2,11218,26394,13042,13352,3451,3550,3071,3192,2539,3651,3498,1887,1555,1070363,38.4667,-98.7667,2332,78.4125,17,,-14,-1,9.9,20.18,6.97,,,6.24,,12.47,,7.7,32.65,,11.74,6.6,42.55,12.11,8.8,24.394444,16.75,33.394444,0.451556,,15.372222,57.782374
US_KS_20009,2022-05-20,ChIJN6Yc7e6Oo4cRPxdI4V1TMU8,Q376096,geoId/20009,US,United States of America,KS,Kansas,20009,Barton County,US,USA,2,,,,,2,11220,26394,13042,13352,3451,3550,3071,3192,2539,3651,3498,1887,1555,1070363,38.4667,-98.7667,2332,78.4125,9,,-10,0,6.92,9.22,12.29,,,7.3,5.76,15.75,,11.14,26.12,,7.3,7.3,36.11,13.45,6.15,20.733333,13.0,31.255556,0.0762,,8.505556,45.622663
US_KS_20009,2022-05-21,ChIJN6Yc7e6Oo4cRPxdI4V1TMU8,Q376096,geoId/20009,US,United States of America,KS,Kansas,20009,Barton County,US,USA,2,,,,,1,11221,26394,13042,13352,3451,3550,3071,3192,2539,3651,3498,1887,1555,1070363,38.4667,-98.7667,2332,78.4125,20,,-11,,9.77,21.01,7.82,,7.82,9.77,,7.82,,7.82,32.74,7.82,8.31,,50.33,9.28,,13.066667,10.0,22.005556,0.0,,1.333333,45.002995
