location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_cramp,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_heartburn,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_insomnia,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,search_trends_weight_gain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TX_48013,2020-02-09,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,,,,,,,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,,,,,,5.13,13.18,4.39,13.43,9.03,11.47,6.1,4.15,24.9,,9.76,5.61,4.64,8.3,5.61,6.35,4.39,,3.42,6.35,,10.25,37.84,7.57,,9.76,,3.66,5.86,41.01,,8.54,5.37,4.39,5.86,3.66,20.361111,15.340278,26.694444,0.0,,17.020833,81.299421
US_TX_48013,2020-02-10,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,,,,,,,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,,,,,,3.09,4.06,,9.66,8.31,6.38,4.83,5.03,19.13,3.09,7.15,3.29,3.87,8.7,6.57,5.99,5.03,3.48,,4.06,,8.12,27.06,,4.45,5.8,4.45,3.09,5.22,35.37,3.29,8.31,5.03,4.64,,4.45,21.527778,15.125,26.201389,0.0635,,19.048611,86.011082
US_TX_48013,2020-02-11,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,,,,,,,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,,,,,,7.04,7.24,,12.13,7.04,5.48,4.7,2.94,20.54,3.72,8.61,3.91,3.91,6.07,3.91,4.3,3.91,4.11,3.91,3.13,,7.83,26.02,5.28,,7.24,3.72,4.7,5.09,33.65,,3.72,3.72,4.5,6.07,,9.753086,7.833333,15.067901,1.524,,7.41358,85.450523
US_TX_48013,2020-02-12,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,,,,,,,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,,,,,,4.55,10.68,3.96,12.86,9.1,5.93,4.15,2.97,19.59,,9.69,,4.15,9.1,3.76,6.73,5.34,3.56,3.17,5.74,,7.32,24.73,4.75,3.76,6.92,3.36,4.75,5.34,35.41,5.14,5.93,4.95,4.15,3.17,3.17,9.87037,7.277778,18.987654,13.716,,7.401235,84.732777
US_TX_48013,2020-02-13,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,,,,,,,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,,,,,,5.82,6.22,3.41,10.83,6.42,5.82,5.82,3.41,29.89,3.01,7.82,4.61,4.41,9.83,4.61,3.81,5.62,4.41,,4.61,3.01,8.43,36.51,10.23,,6.62,6.42,3.01,5.42,37.11,4.01,5.01,3.41,4.21,3.61,,10.652778,4.819444,18.076389,5.81025,,3.625,61.91427
US_TX_48013,2020-02-14,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,,,,,,,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,,,,,,6.61,8.88,5.57,9.91,5.99,3.51,3.92,,16.72,,7.64,,3.3,10.94,3.92,3.51,3.72,2.89,4.96,3.51,3.1,6.4,27.05,5.57,4.13,6.81,2.89,3.72,4.54,32.41,2.89,5.78,3.1,6.19,4.54,,7.520833,0.930556,15.819444,0.0,,1.131944,63.985822
US_TX_48013,2020-02-15,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,,,,,,,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,3,-1,3,3,,4.19,6.8,,15.44,6.02,6.28,6.28,3.66,20.41,3.66,10.73,3.92,,8.37,,6.8,5.23,,,5.76,,6.54,26.69,7.33,,9.68,3.66,5.23,4.19,40.3,6.02,9.68,9.16,3.66,5.76,,10.263889,2.034722,18.395833,0.0,,5.423611,71.977868
US_TX_48013,2020-02-16,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,,,,,,,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,8,2,9,-3,,5.46,11.42,,14.15,8.44,6.7,6.7,3.72,25.57,,11.42,,4.72,8.94,3.48,4.47,5.71,,,4.22,,8.69,25.07,5.96,,9.43,4.72,4.47,5.46,40.71,3.72,7.45,7.45,5.46,5.96,4.22,15.0,7.263889,23.354167,0.0,,11.979167,82.196416
US_TX_48013,2020-02-17,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,,,,,,,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,1,3,16,-18,3,5.55,8.1,,14.11,7.87,4.86,10.64,4.63,20.59,4.16,8.56,,4.16,6.71,5.78,6.25,7.17,4.39,,3.7,,8.1,28.92,6.94,,9.02,3.7,3.93,5.78,40.02,5.78,5.78,7.17,4.16,5.55,,19.6875,11.423611,28.368056,0.0,,16.534722,82.197672
US_TX_48013,2020-02-18,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,,,,,,,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,1,-1,10,0,-1,4.33,6.03,3.01,10.17,9.41,3.95,6.03,2.64,23.16,2.82,9.04,3.39,5.65,12.05,3.58,4.33,4.9,2.82,5.27,,4.52,7.34,24.29,6.03,3.01,6.78,5.27,4.14,4.52,34.65,4.71,6.59,6.78,5.65,5.46,3.95,20.840278,14.215278,26.916667,0.0,,17.861111,83.209826
US_TX_48013,2020-02-19,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,,,,,,,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,0,-3,2,3,1,4.69,10.87,4.69,12.0,5.62,4.12,6.56,4.69,17.06,3.0,8.62,3.75,4.5,9.75,4.12,5.62,4.87,3.37,3.37,3.56,,8.25,23.62,3.94,3.0,7.12,4.87,5.25,5.06,35.61,5.62,7.31,6.56,,3.94,3.0,11.493827,10.234568,14.512346,0.338667,,8.462963,81.860221
US_TX_48013,2020-02-20,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,,,,,,,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,-6,-3,2,1,2,4.76,7.13,,8.23,8.6,6.22,6.04,4.39,16.28,4.21,9.7,,5.49,9.88,3.48,,4.94,,5.12,4.94,,7.13,27.08,5.86,4.21,6.77,4.94,4.21,4.76,37.69,2.56,6.95,5.12,6.04,5.31,3.11,9.240741,7.666667,11.123457,1.326444,,7.481481,88.894805
US_TX_48013,2020-02-21,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,,,,,,,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,0,-3,0,4,-2,4.56,9.13,3.23,9.13,7.61,6.08,6.66,,11.79,,8.37,3.04,,10.27,3.23,4.18,3.61,,3.61,3.42,2.66,7.8,23.96,6.66,,5.7,5.7,3.04,5.51,33.09,3.04,7.23,6.08,4.94,5.13,,8.228395,3.154321,14.037037,0.790222,,1.574074,62.95939
US_TX_48013,2020-02-22,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,,,,,,,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,5,-1,2,6,,4.14,10.62,,9.32,11.91,5.18,8.54,5.44,19.93,6.21,8.8,3.88,3.88,9.58,5.96,,5.44,5.7,6.21,6.73,,10.36,22.52,6.21,,9.84,,6.73,,44.27,4.66,4.4,6.21,4.14,3.88,,9.91358,3.481481,18.487654,0.0,,2.604938,60.519125
US_TX_48013,2020-02-23,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,,,,,,,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,5,-1,-9,0,,8.12,10.03,3.34,9.07,6.45,5.01,7.4,4.3,20.78,,9.79,,4.06,11.22,3.34,4.78,5.25,4.78,3.34,5.49,3.34,5.01,30.09,6.69,6.69,8.6,3.82,6.69,9.55,46.57,3.58,6.69,5.73,5.73,3.58,5.49,16.475309,11.919753,23.271605,0.0,,10.950617,69.891236
US_TX_48013,2020-02-24,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,,,,,,,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,6,4,0,5,-2,4.8,5.73,3.51,11.08,7.39,6.28,5.36,5.91,15.15,5.36,7.2,3.33,3.69,11.08,4.43,4.8,3.69,2.59,3.14,3.14,2.96,6.28,32.69,3.69,,8.31,4.99,4.25,4.25,33.8,3.33,5.73,6.83,4.8,3.33,2.96,19.666667,15.808642,23.141975,0.0,,12.524691,63.641209
US_TX_48013,2020-02-25,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,,,,,,,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,7,2,2,1,-1,3.73,7.83,2.8,12.3,7.27,2.98,4.85,4.47,21.81,2.98,8.39,,3.73,7.46,3.17,6.34,4.29,3.17,5.41,5.22,,5.03,35.04,2.98,,5.41,4.66,5.41,5.41,36.16,5.22,6.9,3.73,3.73,5.78,,14.154321,5.506173,22.487654,0.0,,5.296296,55.573768
US_TX_48013,2020-02-26,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,,,,,,,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,14,4,8,4,-2,4.0,7.42,4.0,10.65,8.75,3.62,4.95,4.95,24.35,3.42,11.99,,6.66,10.27,2.66,5.14,7.8,4.95,3.04,6.85,2.85,8.18,46.61,6.28,3.04,6.28,5.52,6.47,5.71,34.06,3.62,4.76,4.38,4.76,6.09,,11.0,4.592593,19.209877,0.0,,-3.734568,35.546383
US_TX_48013,2020-02-27,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,,,,,,,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,8,4,15,2,-1,4.26,9.73,,13.18,4.46,3.04,6.9,4.06,22.11,2.84,7.1,3.45,3.45,6.08,3.25,3.04,3.45,3.65,4.87,4.06,,7.1,41.58,5.07,3.04,9.13,5.07,7.5,3.65,35.29,3.85,5.27,4.87,3.45,4.26,,6.561728,-3.160494,17.253086,0.0,,-6.018519,40.362447
US_TX_48013,2020-02-28,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,,,,,,,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,11,3,6,4,-3,,5.7,4.94,13.3,6.65,2.85,4.18,4.56,23.19,3.8,6.08,3.04,5.13,7.79,,4.18,4.37,,,3.23,,5.7,42.19,5.32,,8.36,4.75,2.85,3.99,31.55,,6.46,6.84,3.61,5.89,,11.209877,0.314815,23.691358,0.0,,-2.975309,37.047377
US_TX_48013,2020-02-29,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,,,,,,,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,20,5,14,2,,4.81,10.63,,18.73,5.57,4.3,6.08,3.54,28.36,5.32,10.63,,4.05,7.34,,,4.81,3.8,3.8,6.83,,9.62,41.27,8.61,,10.38,,3.54,5.82,35.44,6.08,7.34,6.58,5.82,4.3,,15.037037,3.820988,25.080247,0.0,,0.493827,37.395006
US_TX_48013,2020-03-01,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,,,,,,,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,19,10,4,3,,3.83,7.43,4.07,16.05,10.06,4.55,5.27,,17.73,5.75,9.35,,3.59,6.95,5.27,5.51,6.47,3.59,4.07,8.63,,7.19,34.98,3.59,3.35,8.15,,5.27,,43.13,5.51,7.67,5.27,5.03,3.83,,18.598765,11.802469,25.82716,0.0,,12.067901,65.899206
US_TX_48013,2020-03-02,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,,,,,,,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,17,7,-2,4,-2,3.84,7.31,2.56,12.25,5.67,4.57,7.31,4.93,38.38,,10.23,2.56,6.58,9.5,4.02,6.95,6.03,4.39,3.11,,,7.68,59.4,4.75,,6.4,3.66,3.84,5.48,35.09,4.75,9.14,4.39,5.48,4.2,2.56,19.950617,14.851852,25.888889,0.0,,16.345679,79.8916
US_TX_48013,2020-03-03,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,,,,,,,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,21,12,0,2,-2,4.25,8.12,4.62,12.74,4.43,5.35,7.2,3.69,30.83,4.99,8.68,,4.43,8.31,4.06,3.32,4.62,2.77,2.77,5.91,3.32,8.31,50.22,6.83,,6.09,4.25,2.77,4.25,35.45,5.91,8.68,5.54,5.54,7.57,,21.290123,16.790123,25.62963,0.0,,17.802469,80.609597
US_TX_48013,2020-03-04,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,,,,,,,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,14,7,0,3,-1,5.56,5.16,3.77,9.33,6.55,5.16,3.38,2.78,25.21,3.38,10.52,,7.34,8.14,5.36,4.96,7.15,3.57,,3.77,2.78,6.95,45.86,5.16,,6.35,6.15,4.37,3.38,36.73,3.97,9.33,3.18,6.95,4.57,2.78,20.654321,16.777778,24.67284,0.564444,,15.95679,74.760909
US_TX_48013,2020-03-05,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,,,,,,,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,12,8,16,2,-2,,7.06,4.64,12.3,10.48,5.85,4.84,4.44,18.15,,6.45,3.83,5.24,9.88,3.43,4.84,5.44,,4.84,4.03,,7.86,40.93,5.04,,6.25,5.65,,4.64,37.1,3.83,4.84,5.44,6.45,3.23,,15.981481,9.04321,24.345679,5.954889,,7.098765,55.672595
US_TX_48013,2020-03-06,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,,,,,,,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,18,4,6,3,-3,,4.28,,11.21,6.32,6.11,4.48,,18.13,,7.54,,3.46,10.19,,3.87,5.5,4.08,3.26,5.3,,7.95,34.43,4.08,,5.3,,5.3,5.5,30.15,4.48,4.89,5.91,3.26,5.3,3.06,15.493827,7.981481,23.62963,0.0,,2.12963,40.637771
US_TX_48013,2020-03-07,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,,,,,,,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,10,3,2,3,,4.66,8.03,,11.4,6.74,5.7,8.29,,20.2,4.14,8.55,,,12.95,4.4,3.88,5.18,7.77,3.88,5.18,,5.96,39.63,7.77,,8.55,4.92,,5.18,36.52,3.63,4.4,5.18,5.44,6.22,5.7,14.635802,9.17284,21.203704,0.0,,4.12963,49.770077
US_TX_48013,2020-03-08,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,,,,,,,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,15,2,11,0,,5.39,7.95,,16.93,8.98,7.44,6.16,5.9,24.88,3.59,10.26,,,11.8,6.16,,6.16,,,4.1,,6.16,44.37,6.67,,11.29,5.13,3.59,4.36,40.78,,7.18,5.13,5.9,8.72,4.62,15.796296,8.833333,25.117284,0.0,,10.432099,70.548638
US_TX_48013,2020-03-09,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,,,,,,,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,14,5,10,-17,1,4.69,12.19,,13.83,6.1,6.1,8.21,5.16,23.68,,11.49,4.22,,8.21,4.22,3.28,7.97,,4.22,6.57,3.99,7.5,48.07,6.1,4.69,11.49,,3.99,4.69,37.52,5.63,7.5,7.5,3.52,4.46,5.39,19.709877,16.469136,23.82716,0.0635,,15.91358,78.863013
US_TX_48013,2020-03-10,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,,,,,,,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,11,3,15,-20,2,5.99,8.62,,11.98,5.99,8.39,5.99,4.55,19.65,,5.99,,6.23,8.15,5.03,5.99,3.83,,3.83,4.79,,5.99,42.89,8.15,3.83,4.79,5.27,3.35,4.31,45.52,4.55,7.67,6.23,5.99,5.51,,20.617284,16.962963,26.950617,0.66675,,17.567901,82.745304
US_TX_48013,2020-03-11,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,,,,,,,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,13,9,25,-18,1,4.68,8.42,3.98,11.69,7.72,6.55,4.44,3.27,36.71,3.98,11.46,3.27,3.98,8.89,4.44,5.85,6.08,4.44,3.27,,,8.18,72.26,6.08,3.27,9.59,,,4.44,38.12,,7.25,5.61,5.85,4.44,3.74,22.469136,16.432099,30.833333,0.0,,17.203704,72.273496
US_TX_48013,2020-03-12,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,,,,,,,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,13,20,13,-21,2,4.0,9.66,5.18,14.37,7.77,4.0,3.77,,49.93,3.77,14.84,4.71,5.42,12.01,6.83,6.59,10.6,,4.24,3.53,,8.48,87.14,4.95,,7.54,,,5.42,32.97,,11.3,6.83,4.47,,,23.518519,17.648148,31.203704,0.0,,17.450617,68.933324
US_TX_48013,2020-03-13,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,,,,,,,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,11,33,13,-22,2,3.25,10.44,5.1,16.94,6.26,5.57,,3.25,48.96,,14.15,,3.94,4.41,5.57,3.48,9.28,6.5,,5.1,3.71,7.42,100.0,4.41,,6.5,3.71,5.57,4.18,32.25,5.8,9.05,6.26,4.64,4.18,,23.487654,19.716049,29.759259,0.0,,17.944444,71.246577
US_TX_48013,2020-03-14,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,,,,,,,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,9,11,10,2,,6.7,8.44,3.72,15.63,8.19,,3.47,5.21,37.96,3.72,13.64,3.47,3.72,7.2,6.45,,8.19,5.21,,4.96,5.21,13.64,76.66,6.2,,5.71,,5.95,,35.73,,10.92,6.95,4.96,,,24.438272,20.981481,30.098765,0.0,,18.814815,71.01105
US_TX_48013,2020-03-15,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,,,,,,,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,12,7,19,-5,,4.88,7.67,,13.02,5.81,5.81,5.81,4.18,39.3,,11.63,3.25,6.97,6.28,4.18,6.28,9.53,,,3.95,,6.28,80.45,7.21,,10.93,4.65,,4.42,38.6,,10.0,4.65,3.72,3.95,4.65,22.450617,19.901235,28.425926,0.0,,18.506173,78.585513
US_TX_48013,2020-03-16,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,,,,,,,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,6,19,7,-17,3,,6.58,4.88,18.68,7.86,4.46,3.4,,38.22,3.4,13.8,,3.4,8.28,3.19,5.52,11.25,2.97,3.61,4.03,4.03,10.19,93.0,5.52,,9.77,3.61,4.03,4.46,38.22,4.46,10.19,6.37,5.1,5.1,,20.907407,18.277778,26.191358,0.254,,17.462963,80.899882
US_TX_48013,2020-03-17,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,,,,,,,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,2,14,-33,-19,6,4.72,8.83,,16.63,7.19,6.16,5.13,2.88,33.06,,14.17,,4.31,10.88,,3.49,10.47,,,3.49,3.49,6.98,80.28,8.62,4.93,8.21,,,3.08,33.88,5.13,7.19,4.31,3.49,3.08,3.7,23.388889,19.17284,30.0,0.028222,,18.62963,74.939829
US_TX_48013,2020-03-18,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,,,,,,,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,-2,17,-39,-18,7,3.62,7.44,,16.09,7.24,6.64,4.63,,33.59,3.22,14.68,4.63,3.02,8.25,2.82,5.23,15.89,,3.82,5.03,,6.84,61.94,4.22,,9.86,3.02,6.03,4.22,38.62,,6.64,5.83,4.63,4.02,,24.141975,20.030864,31.067901,0.959556,,18.82716,72.389334
US_TX_48013,2020-03-19,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,,,,,,,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,-9,20,-47,-20,10,4.15,5.53,,14.81,7.11,9.48,4.15,3.95,35.55,2.96,10.66,,2.96,8.49,8.1,4.34,17.18,4.34,,3.95,3.56,5.92,62.61,3.75,3.75,8.69,,3.95,,34.37,3.16,8.49,6.71,5.33,6.52,,24.080247,20.395062,30.5,0.73025,,19.030864,73.620702
US_TX_48013,2020-03-20,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,,,,,,,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,-14,14,-44,-24,14,6.46,7.47,3.03,14.95,7.07,6.87,3.23,3.03,29.9,3.64,10.91,5.66,,3.03,6.26,3.64,12.93,5.25,,5.46,4.24,5.46,57.58,3.64,3.84,7.47,,5.25,4.65,31.72,2.83,6.67,4.65,,4.04,,19.530864,14.092593,28.358025,15.211778,,16.759259,84.178198
