location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_attention_deficit_hyperactivity_disorder,search_trends_back_pain,search_trends_bleeding,search_trends_bone_fracture,search_trends_candidiasis,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_cramp,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_erectile_dysfunction,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_heartburn,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_insomnia,search_trends_itch,search_trends_low_back_pain,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,search_trends_vomiting,search_trends_weight_gain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_LA_22099,2022-01-06,ChIJp_PFGWjzI4YRfmXetcGzu-Y,Q512868,geoId/22099,US,United States of America,LA,Louisiana,22099,St. Martin Parish,US,USA,2,140,0,9468,163,0,20595,54066,26589,27477,7425,7066,7272,6912,6423,7618,6223,3499,1628,1837807,30.13,-91.61,2115,75.463636,-8,12,,12,-11,5,3.66,7.99,3.66,12.31,11.31,4.66,4.16,6.65,4.99,3.49,2.66,22.29,4.49,12.64,2.33,4.49,9.15,5.16,2.66,4.82,8.98,4.33,4.66,5.16,2.99,7.82,31.77,4.99,,7.32,3.99,3.66,4.33,4.33,35.27,3.66,4.49,5.66,3.66,6.99,,3.99,16.677778,11.0,23.794444,2.342444,13.611111,83.092226
US_LA_22099,2022-01-07,ChIJp_PFGWjzI4YRfmXetcGzu-Y,Q512868,geoId/22099,US,United States of America,LA,Louisiana,22099,St. Martin Parish,US,USA,2,128,0,9596,163,46,20641,54066,26589,27477,7425,7066,7272,6912,6423,7618,6223,3499,1628,1837807,30.13,-91.61,2115,75.463636,-12,-5,,5,-13,8,3.48,7.83,,12.7,5.39,4.52,4.0,3.83,2.61,,3.65,21.4,5.04,13.74,2.61,4.35,9.22,4.52,2.96,5.04,8.18,2.61,3.13,5.39,,8.7,26.96,6.26,3.13,7.65,,4.0,5.22,6.09,32.01,3.48,3.83,5.22,6.09,4.52,,2.96,6.8,2.527778,13.622222,1.6002,2.423611,73.912384
US_LA_22099,2022-01-08,ChIJp_PFGWjzI4YRfmXetcGzu-Y,Q512868,geoId/22099,US,United States of America,LA,Louisiana,22099,St. Martin Parish,US,USA,2,0,0,9596,163,11,20652,54066,26589,27477,7425,7066,7272,6912,6423,7618,6223,3499,1628,1837807,30.13,-91.61,2115,75.463636,-16,4,1,11,-13,7,3.59,9.97,,13.16,6.18,4.19,,5.98,4.99,,3.79,24.73,4.59,12.96,3.79,3.59,9.77,4.19,3.99,5.18,5.98,4.99,5.18,2.99,3.79,8.38,23.53,6.18,2.99,8.57,4.39,5.38,4.39,6.38,35.49,,4.19,5.58,3.99,4.39,3.99,2.79,13.844444,7.7,20.083333,0.1905,10.083333,78.285799
US_LA_22099,2022-01-09,ChIJp_PFGWjzI4YRfmXetcGzu-Y,Q512868,geoId/22099,US,United States of America,LA,Louisiana,22099,St. Martin Parish,US,USA,2,0,0,9596,163,18,20670,54066,26589,27477,7425,7066,7272,6912,6423,7618,6223,3499,1628,1837807,30.13,-91.61,2115,75.463636,-15,3,,17,-18,,5.41,10.82,3.54,13.24,5.97,6.34,3.54,6.15,,9.7,,20.89,4.29,10.82,3.36,2.8,7.83,3.54,2.8,5.78,9.88,3.73,3.36,6.53,,10.07,23.87,5.78,3.17,6.71,3.54,3.17,6.71,5.22,35.06,3.36,5.59,6.9,5.22,,3.54,2.8,20.716667,18.072222,26.672222,1.608667,18.6875,88.398255
US_LA_22099,2022-01-10,ChIJp_PFGWjzI4YRfmXetcGzu-Y,Q512868,geoId/22099,US,United States of America,LA,Louisiana,22099,St. Martin Parish,US,USA,2,422,0,10018,163,14,20684,54066,26589,27477,7425,7066,7272,6912,6423,7618,6223,3499,1628,1837807,30.13,-91.61,2115,75.463636,-12,2,,4,-12,6,8.17,9.67,4.33,11.33,7.5,6.67,3.17,5.17,3.67,8.0,3.33,20.33,4.5,11.0,,4.0,8.0,3.33,,3.0,8.33,5.33,5.5,4.17,4.5,8.33,29.0,6.83,2.5,6.33,,,4.33,4.83,34.67,3.83,6.17,10.0,5.67,5.33,3.83,,12.85,7.461111,22.672222,3.2004,5.875,63.161235
US_LA_22099,2022-01-11,ChIJp_PFGWjzI4YRfmXetcGzu-Y,Q512868,geoId/22099,US,United States of America,LA,Louisiana,22099,St. Martin Parish,US,USA,2,50,1,10068,164,6,20690,54066,26589,27477,7425,7066,7272,6912,6423,7618,6223,3499,1628,1837807,30.13,-91.61,2115,75.463636,-10,2,,20,-12,6,4.97,6.68,3.08,15.94,9.94,5.14,4.29,5.14,6.68,3.43,2.91,21.08,3.6,12.86,4.29,2.74,7.71,3.08,3.08,3.6,8.74,5.14,6.17,5.14,3.77,8.06,25.03,6.68,2.91,7.37,,3.77,3.43,7.88,35.65,5.14,6.68,5.83,4.11,5.49,3.94,4.63,8.172222,2.2,16.222222,0.0,-3.902778,42.51462
US_LA_22099,2022-01-12,ChIJp_PFGWjzI4YRfmXetcGzu-Y,Q512868,geoId/22099,US,United States of America,LA,Louisiana,22099,St. Martin Parish,US,USA,2,0,0,10068,164,40,20730,54066,26589,27477,7425,7066,7272,6912,6423,7618,6223,3499,1628,1837807,30.13,-91.61,2115,75.463636,-5,4,,26,-14,4,3.96,7.93,,12.59,9.48,5.0,5.86,8.1,8.1,3.45,3.79,19.14,3.79,11.72,3.79,5.52,9.31,5.0,3.79,3.96,8.79,6.38,5.17,4.66,2.93,10.34,26.2,6.9,3.79,6.21,2.59,4.66,4.14,5.52,40.17,4.14,6.9,8.1,5.86,5.86,2.59,3.1,10.8,6.711111,16.122222,0.0,1.055556,51.274483
US_LA_22099,2022-01-13,ChIJp_PFGWjzI4YRfmXetcGzu-Y,Q512868,geoId/22099,US,United States of America,LA,Louisiana,22099,St. Martin Parish,US,USA,2,0,0,10068,164,11,20741,54066,26589,27477,7425,7066,7272,6912,6423,7618,6223,3499,1628,1837807,30.13,-91.61,2115,75.463636,-9,11,,17,-11,5,3.58,8.69,2.9,13.8,7.16,,6.99,7.5,4.94,3.41,4.09,18.74,2.38,11.59,3.92,,9.71,3.75,5.28,4.77,7.5,4.6,5.28,3.92,,7.67,23.68,5.11,3.07,4.94,,,4.26,5.28,35.1,3.75,6.3,5.96,2.73,4.43,,,10.527778,3.922222,19.527778,0.0,4.819444,68.140534
US_LA_22099,2022-01-14,ChIJp_PFGWjzI4YRfmXetcGzu-Y,Q512868,geoId/22099,US,United States of America,LA,Louisiana,22099,St. Martin Parish,US,USA,2,403,0,10471,164,20,20761,54066,26589,27477,7425,7066,7272,6912,6423,7618,6223,3499,1628,1837807,30.13,-91.61,2115,75.463636,-14,3,,7,-17,7,3.51,6.85,4.74,12.47,7.9,4.74,4.92,3.16,3.86,2.46,3.86,20.9,5.79,10.18,3.34,5.97,6.5,3.69,3.34,4.57,7.2,4.04,5.62,3.69,,7.73,22.65,6.67,4.21,6.67,,2.81,4.39,4.92,34.06,3.16,5.62,6.32,2.98,5.09,,3.69,13.344444,5.544444,22.2,2.850444,6.8125,64.910428
US_LA_22099,2022-01-15,ChIJp_PFGWjzI4YRfmXetcGzu-Y,Q512868,geoId/22099,US,United States of America,LA,Louisiana,22099,St. Martin Parish,US,USA,2,0,0,10471,164,0,20761,54066,26589,27477,7425,7066,7272,6912,6423,7618,6223,3499,1628,1837807,30.13,-91.61,2115,75.463636,-15,4,4,9,-13,5,6.0,8.2,,13.8,7.2,6.4,3.2,4.2,3.8,3.8,3.2,21.59,4.2,11.4,,,4.4,4.6,5.8,,6.4,4.8,4.4,3.6,3.8,7.4,22.0,6.2,2.8,7.4,3.8,,3.0,5.0,33.19,3.2,7.4,6.4,,4.2,3.6,2.8,13.094444,7.427778,18.716667,2.511778,9.833333,81.442646
US_LA_22099,2022-01-16,ChIJp_PFGWjzI4YRfmXetcGzu-Y,Q512868,geoId/22099,US,United States of America,LA,Louisiana,22099,St. Martin Parish,US,USA,2,0,0,10471,164,16,20777,54066,26589,27477,7425,7066,7272,6912,6423,7618,6223,3499,1628,1837807,30.13,-91.61,2115,75.463636,-12,-5,,11,-25,,4.98,6.13,,10.16,6.32,5.37,,5.56,,2.68,2.68,14.76,4.22,11.31,,4.41,8.43,4.22,3.83,4.22,4.41,4.98,4.41,3.26,3.07,6.9,20.89,7.86,,7.28,,4.6,3.83,4.98,38.13,5.75,7.28,5.94,4.79,4.98,,,4.7,0.966667,10.711111,1.2446,-2.125,61.215425
US_LA_22099,2022-01-17,ChIJp_PFGWjzI4YRfmXetcGzu-Y,Q512868,geoId/22099,US,United States of America,LA,Louisiana,22099,St. Martin Parish,US,USA,2,0,0,10471,164,0,20777,54066,26589,27477,7425,7066,7272,6912,6423,7618,6223,3499,1628,1837807,30.13,-91.61,2115,75.463636,-11,1,,3,-30,8,6.68,7.61,3.34,11.51,6.87,5.57,4.46,6.87,4.08,3.34,3.9,17.45,4.46,8.54,4.08,4.08,10.03,4.83,3.16,4.08,8.36,,7.98,6.68,,10.4,26.0,8.36,,8.73,3.53,5.01,5.01,4.83,44.56,3.9,5.01,4.83,6.31,5.01,3.9,3.53,7.155556,1.433333,15.477778,0.0,0.763889,63.853367
US_LA_22099,2022-01-18,ChIJp_PFGWjzI4YRfmXetcGzu-Y,Q512868,geoId/22099,US,United States of America,LA,Louisiana,22099,St. Martin Parish,US,USA,2,252,1,10723,165,20,20797,54066,26589,27477,7425,7066,7272,6912,6423,7618,6223,3499,1628,1837807,30.13,-91.61,2115,75.463636,-8,1,,17,-12,4,4.57,9.15,,13.17,8.96,4.39,6.59,4.21,4.21,,4.39,16.47,5.31,12.26,3.29,4.03,9.7,3.84,4.39,4.76,7.87,6.04,6.22,4.94,4.39,10.25,27.44,4.57,3.11,6.77,,2.93,4.76,5.86,36.77,5.12,8.05,5.12,5.12,4.76,3.84,3.84,8.672222,0.788889,19.205556,0.0254,2.840278,67.117386
US_LA_22099,2022-01-19,ChIJp_PFGWjzI4YRfmXetcGzu-Y,Q512868,geoId/22099,US,United States of America,LA,Louisiana,22099,St. Martin Parish,US,USA,2,79,1,10802,166,7,20804,54066,26589,27477,7425,7066,7272,6912,6423,7618,6223,3499,1628,1837807,30.13,-91.61,2115,75.463636,-4,17,,16,-11,3,4.08,5.44,2.72,13.59,5.78,8.84,6.8,4.25,4.42,,3.57,15.29,2.55,10.19,3.23,4.25,8.66,4.08,3.74,4.93,6.63,3.91,5.61,3.4,4.59,9.34,29.9,6.12,2.55,6.46,2.55,4.42,2.89,5.27,43.15,3.74,7.14,6.97,5.61,7.82,,2.89,16.594444,11.938889,23.638889,0.0,11.409722,71.49545
US_LA_22099,2022-01-20,ChIJp_PFGWjzI4YRfmXetcGzu-Y,Q512868,geoId/22099,US,United States of America,LA,Louisiana,22099,St. Martin Parish,US,USA,2,128,0,10930,166,19,20823,54066,26589,27477,7425,7066,7272,6912,6423,7618,6223,3499,1628,1837807,30.13,-91.61,2115,75.463636,-13,10,,10,-14,7,3.96,8.75,2.48,7.59,7.26,3.47,4.29,5.45,,,3.14,20.31,4.95,9.58,,3.47,9.74,3.63,5.45,3.63,5.61,4.29,3.96,5.61,,6.6,27.08,5.12,3.47,6.27,5.61,3.14,4.79,5.28,38.47,3.96,4.29,5.78,4.13,4.46,2.81,2.31,11.35,3.433333,20.888889,8.748889,8.715278,84.725612
US_LA_22099,2022-01-21,ChIJp_PFGWjzI4YRfmXetcGzu-Y,Q512868,geoId/22099,US,United States of America,LA,Louisiana,22099,St. Martin Parish,US,USA,2,75,0,11005,166,13,20836,54066,26589,27477,7425,7066,7272,6912,6423,7618,6223,3499,1628,1837807,30.13,-91.61,2115,75.463636,-24,-6,,-4,-27,15,3.1,4.99,2.93,12.23,6.2,3.96,5.34,6.2,3.96,3.1,,15.5,4.48,9.3,,3.44,7.92,3.62,3.62,2.75,7.41,5.17,4.48,3.62,2.58,7.06,23.76,5.68,3.79,6.37,2.93,2.41,3.27,3.62,34.96,2.58,5.51,5.51,5.68,5.86,4.3,4.13,2.211111,0.083333,4.744444,2.0574,-3.1875,67.430978
US_LA_22099,2022-01-22,ChIJp_PFGWjzI4YRfmXetcGzu-Y,Q512868,geoId/22099,US,United States of America,LA,Louisiana,22099,St. Martin Parish,US,USA,2,0,0,11005,166,11,20847,54066,26589,27477,7425,7066,7272,6912,6423,7618,6223,3499,1628,1837807,30.13,-91.61,2115,75.463636,-16,-7,-14,12,-17,7,4.14,8.48,,12.43,6.91,3.16,2.76,5.13,4.54,,3.95,15.59,3.35,9.07,,,8.29,3.16,5.72,3.35,,3.95,5.92,3.35,3.75,7.69,25.06,3.95,2.76,8.29,,,4.34,3.55,37.88,3.75,6.71,6.12,4.93,4.34,,4.14,1.95679,-3.012346,8.716049,0.084667,-6.214286,54.785614
US_LA_22099,2022-01-23,ChIJp_PFGWjzI4YRfmXetcGzu-Y,Q512868,geoId/22099,US,United States of America,LA,Louisiana,22099,St. Martin Parish,US,USA,2,0,0,11005,166,8,20855,54066,26589,27477,7425,7066,7272,6912,6423,7618,6223,3499,1628,1837807,30.13,-91.61,2115,75.463636,-15,-10,,13,-23,,4.93,3.98,,11.76,7.02,2.85,2.85,3.98,5.5,,3.98,13.85,5.12,6.64,3.79,3.04,5.69,,4.93,4.36,4.74,,4.55,4.17,,6.07,19.35,6.07,,7.59,2.66,3.04,,5.12,37.57,3.23,5.5,7.02,2.85,5.69,4.36,3.98,2.530864,-4.228395,11.876543,0.0,-4.849206,58.926514
US_LA_22099,2022-01-24,ChIJp_PFGWjzI4YRfmXetcGzu-Y,Q512868,geoId/22099,US,United States of America,LA,Louisiana,22099,St. Martin Parish,US,USA,2,133,0,11138,166,8,20863,54066,26589,27477,7425,7066,7272,6912,6423,7618,6223,3499,1628,1837807,30.13,-91.61,2115,75.463636,-16,-5,,-4,-10,6,5.08,5.08,3.12,11.64,8.53,3.44,5.74,4.1,3.94,,3.12,15.25,3.94,9.02,3.94,5.08,10.16,2.95,,5.74,3.12,4.1,4.1,3.28,3.28,8.85,17.71,7.05,3.77,7.54,,5.58,5.41,5.9,34.76,3.94,6.07,5.9,5.08,6.07,3.12,,6.703704,1.067901,14.04321,0.310444,2.650794,75.161277
US_LA_22099,2022-01-25,ChIJp_PFGWjzI4YRfmXetcGzu-Y,Q512868,geoId/22099,US,United States of America,LA,Louisiana,22099,St. Martin Parish,US,USA,2,201,2,11339,168,2,20865,54066,26589,27477,7425,7066,7272,6912,6423,7618,6223,3499,1628,1837807,30.13,-91.61,2115,75.463636,-11,-2,,13,-8,6,4.89,7.01,3.75,11.41,8.64,7.17,4.24,6.2,4.73,3.75,2.44,11.74,5.87,10.27,2.61,5.05,11.09,2.61,3.91,6.2,6.2,3.26,3.91,4.08,2.93,8.31,23.96,7.34,3.26,4.89,4.24,5.22,8.15,6.2,38.8,4.4,8.64,4.4,5.38,6.52,4.24,3.59,9.438272,6.5,13.623457,10.16,8.47619,93.160688
US_LA_22099,2022-01-26,ChIJp_PFGWjzI4YRfmXetcGzu-Y,Q512868,geoId/22099,US,United States of America,LA,Louisiana,22099,St. Martin Parish,US,USA,2,591,2,11930,170,34,20899,54066,26589,27477,7425,7066,7272,6912,6423,7618,6223,3499,1628,1837807,30.13,-91.61,2115,75.463636,-3,0,,13,-11,3,4.86,6.53,4.52,8.04,8.54,7.54,3.52,5.36,5.7,2.85,2.85,15.58,6.03,8.04,4.86,5.03,14.07,4.36,2.35,4.02,4.86,2.35,4.69,3.18,,10.22,22.45,7.04,4.86,6.53,3.35,,6.37,5.19,34.34,4.86,4.86,3.02,5.03,4.69,3.85,4.19,7.975309,2.166667,13.080247,1.580444,1.634921,64.286752
US_LA_22099,2022-01-27,ChIJp_PFGWjzI4YRfmXetcGzu-Y,Q512868,geoId/22099,US,United States of America,LA,Louisiana,22099,St. Martin Parish,US,USA,2,62,0,11992,170,14,20913,54066,26589,27477,7425,7066,7272,6912,6423,7618,6223,3499,1628,1837807,30.13,-91.61,2115,75.463636,-9,4,,9,-10,5,7.77,7.27,3.04,12.0,6.59,4.9,2.87,4.56,5.07,2.37,3.55,14.19,3.04,8.62,5.07,3.21,12.5,3.72,3.04,5.91,4.9,4.39,3.72,5.24,4.05,8.45,20.78,4.9,5.07,7.43,3.72,4.73,5.24,4.56,35.15,3.89,5.58,7.6,5.91,4.22,2.87,4.9,6.950617,0.512346,16.191358,0.056444,-1.214286,56.621698
US_LA_22099,2022-01-28,ChIJp_PFGWjzI4YRfmXetcGzu-Y,Q512868,geoId/22099,US,United States of America,LA,Louisiana,22099,St. Martin Parish,US,USA,2,58,2,12050,172,11,20924,54066,26589,27477,7425,7066,7272,6912,6423,7618,6223,3499,1628,1837807,30.13,-91.61,2115,75.463636,-11,-6,,-4,-10,7,7.31,7.48,3.4,9.52,6.97,5.44,3.91,4.25,3.23,,,12.23,,6.63,2.38,3.06,8.67,4.42,3.06,4.76,4.76,5.78,5.27,5.61,3.91,10.71,40.27,13.08,2.89,9.35,2.55,2.89,3.57,,35.51,5.61,7.82,4.76,4.59,3.91,3.06,3.06,8.950617,5.728395,13.876543,0.0,-1.484127,48.009991
US_LA_22099,2022-01-29,ChIJp_PFGWjzI4YRfmXetcGzu-Y,Q512868,geoId/22099,US,United States of America,LA,Louisiana,22099,St. Martin Parish,US,USA,2,0,0,12050,172,14,20938,54066,26589,27477,7425,7066,7272,6912,6423,7618,6223,3499,1628,1837807,30.13,-91.61,2115,75.463636,-7,-1,5,3,-13,4,3.28,7.58,4.1,9.22,6.96,4.3,4.1,4.92,4.71,2.87,2.87,14.14,5.94,7.17,,3.69,10.65,2.87,2.87,,3.28,3.48,6.96,,2.87,9.01,29.3,4.3,,7.79,,4.3,4.92,5.12,33.39,3.89,8.4,8.6,5.33,4.3,4.92,3.69,6.074074,0.395062,11.962963,0.0,-5.357143,44.152774
US_LA_22099,2022-01-30,ChIJp_PFGWjzI4YRfmXetcGzu-Y,Q512868,geoId/22099,US,United States of America,LA,Louisiana,22099,St. Martin Parish,US,USA,2,0,0,12050,172,15,20953,54066,26589,27477,7425,7066,7272,6912,6423,7618,6223,3499,1628,1837807,30.13,-91.61,2115,75.463636,-8,-4,,5,-26,,4.19,7.04,,11.42,6.09,4.76,6.66,4.76,3.05,,,13.52,3.62,7.42,,,6.09,4.0,4.38,4.95,5.9,5.14,6.66,5.52,3.43,9.33,22.85,5.33,,8.0,,3.05,4.38,4.19,29.7,3.05,5.71,6.28,3.62,3.62,,5.33,8.91358,1.598765,18.666667,0.0,2.34127,64.018525
US_LA_22099,2022-01-31,ChIJp_PFGWjzI4YRfmXetcGzu-Y,Q512868,geoId/22099,US,United States of America,LA,Louisiana,22099,St. Martin Parish,US,USA,2,88,1,12138,173,0,20953,54066,26589,27477,7425,7066,7272,6912,6423,7618,6223,3499,1628,1837807,30.13,-91.61,2115,75.463636,-7,-2,,3,-10,3,5.26,8.29,3.03,9.41,5.42,6.54,6.06,6.7,5.26,3.35,,10.37,3.03,9.41,3.03,3.19,8.46,3.99,4.15,4.95,4.79,3.35,4.63,,,7.34,20.74,6.06,,4.47,4.15,4.15,3.99,5.11,41.16,3.35,5.11,4.31,4.15,5.42,4.31,,12.5,4.994444,20.766667,0.0254,6.715278,67.597817
US_LA_22099,2022-02-01,ChIJp_PFGWjzI4YRfmXetcGzu-Y,Q512868,geoId/22099,US,United States of America,LA,Louisiana,22099,St. Martin Parish,US,USA,2,30,0,12168,173,11,20964,54066,26589,27477,7425,7066,7272,6912,6423,7618,6223,3499,1628,1837807,30.13,-91.61,2115,75.463636,1,4,,17,-9,4,3.41,8.35,,11.76,5.45,5.79,5.62,4.6,2.73,,3.07,11.25,4.09,8.01,4.26,4.09,8.69,5.62,3.24,5.11,4.94,4.94,3.58,3.75,3.07,9.2,21.81,7.16,3.58,8.18,3.58,2.56,4.43,5.28,32.38,4.6,6.13,6.48,6.13,5.96,2.39,2.39,15.711111,12.927778,19.761111,1.778,12.0,79.03317
US_LA_22099,2022-02-02,ChIJp_PFGWjzI4YRfmXetcGzu-Y,Q512868,geoId/22099,US,United States of America,LA,Louisiana,22099,St. Martin Parish,US,USA,2,41,0,12209,173,34,20998,54066,26589,27477,7425,7066,7272,6912,6423,7618,6223,3499,1628,1837807,30.13,-91.61,2115,75.463636,8,6,,17,-10,2,4.1,5.58,5.91,11.16,9.35,6.07,4.59,6.89,5.25,2.3,,13.12,3.12,5.74,,3.94,8.7,4.1,,5.74,4.76,4.43,3.28,3.61,3.94,11.98,22.48,7.88,4.43,4.59,3.94,3.12,4.76,4.27,39.05,4.92,6.56,4.43,4.76,2.95,,4.92,18.25,14.45,24.238889,3.4036,16.402778,88.663857
US_LA_22099,2022-02-03,ChIJp_PFGWjzI4YRfmXetcGzu-Y,Q512868,geoId/22099,US,United States of America,LA,Louisiana,22099,St. Martin Parish,US,USA,2,46,0,12255,173,0,20998,54066,26589,27477,7425,7066,7272,6912,6423,7618,6223,3499,1628,1837807,30.13,-91.61,2115,75.463636,-3,12,,17,-11,5,4.35,7.53,,10.87,10.04,5.18,4.68,2.84,2.84,2.51,2.84,11.21,5.18,7.03,3.35,6.02,15.05,,3.85,5.52,4.18,6.52,6.86,2.84,4.18,7.86,21.24,4.85,3.51,5.69,,5.02,,4.35,34.12,4.85,5.18,4.01,5.02,3.68,2.51,3.18,16.305556,7.061111,22.444444,5.9182,14.743056,91.954964
US_LA_22099,2022-02-04,ChIJp_PFGWjzI4YRfmXetcGzu-Y,Q512868,geoId/22099,US,United States of America,LA,Louisiana,22099,St. Martin Parish,US,USA,2,78,0,12333,173,44,21042,54066,26589,27477,7425,7066,7272,6912,6423,7618,6223,3499,1628,1837807,30.13,-91.61,2115,75.463636,-11,2,,2,-11,8,5.53,5.19,,12.39,6.87,4.19,4.19,7.04,3.69,2.51,3.69,10.05,3.02,4.69,,4.69,9.04,3.52,5.36,3.85,2.85,4.36,5.53,5.03,3.35,8.38,19.77,5.19,2.68,6.37,4.69,3.85,3.69,5.19,31.15,2.51,4.52,4.19,6.03,5.19,4.02,,3.472222,1.55,7.011111,12.827,1.1875,85.129303
US_LA_22099,2022-02-05,ChIJp_PFGWjzI4YRfmXetcGzu-Y,Q512868,geoId/22099,US,United States of America,LA,Louisiana,22099,St. Martin Parish,US,USA,2,0,0,12333,173,23,21065,54066,26589,27477,7425,7066,7272,6912,6423,7618,6223,3499,1628,1837807,30.13,-91.61,2115,75.463636,-7,7,-5,12,-13,5,7.41,8.01,,8.21,7.81,3.61,4.01,5.21,3.21,,,11.02,5.41,6.61,5.01,5.21,10.02,5.01,3.41,4.41,3.21,5.21,5.61,4.41,4.01,6.61,19.63,4.81,4.61,7.41,3.21,3.81,4.21,5.21,32.86,5.01,4.01,7.21,5.21,5.41,5.01,3.0,3.327778,-1.277778,10.177778,0.5588,-3.5,60.612875
US_LA_22099,2022-02-06,ChIJp_PFGWjzI4YRfmXetcGzu-Y,Q512868,geoId/22099,US,United States of America,LA,Louisiana,22099,St. Martin Parish,US,USA,2,0,0,12333,173,22,21087,54066,26589,27477,7425,7066,7272,6912,6423,7618,6223,3499,1628,1837807,30.13,-91.61,2115,75.463636,-2,7,,11,-15,,2.9,8.33,,10.26,5.42,5.62,3.29,4.65,3.29,2.71,3.1,13.75,3.87,6.2,3.29,4.65,7.36,4.26,3.49,4.26,4.26,3.68,6.2,5.04,,3.68,20.53,7.17,2.9,6.78,3.1,3.49,6.97,3.29,40.08,5.62,5.04,6.78,6.0,4.45,,3.1,4.972222,-1.561111,13.588889,0.0,-2.263889,59.674512
US_LA_22099,2022-02-07,ChIJp_PFGWjzI4YRfmXetcGzu-Y,Q512868,geoId/22099,US,United States of America,LA,Louisiana,22099,St. Martin Parish,US,USA,2,249,1,12582,174,7,21094,54066,26589,27477,7425,7066,7272,6912,6423,7618,6223,3499,1628,1837807,30.13,-91.61,2115,75.463636,-8,6,,5,-6,3,3.67,7.0,,10.34,5.17,5.67,3.67,5.84,6.67,2.33,3.17,11.01,4.5,6.67,2.5,5.34,10.34,4.5,3.84,4.5,6.84,4.34,3.67,3.5,3.17,10.01,19.01,6.34,2.67,10.51,,,3.67,6.67,36.52,5.34,6.5,6.34,6.67,2.33,,4.84,8.511111,2.755556,14.988889,0.0254,-0.604167,52.766595
US_LA_22099,2022-02-08,ChIJp_PFGWjzI4YRfmXetcGzu-Y,Q512868,geoId/22099,US,United States of America,LA,Louisiana,22099,St. Martin Parish,US,USA,2,15,2,12597,176,3,21097,54066,26589,27477,7425,7066,7272,6912,6423,7618,6223,3499,1628,1837807,30.13,-91.61,2115,75.463636,-3,3,,0,-7,3,5.41,5.07,5.41,12.18,8.12,4.57,5.58,7.44,7.78,5.41,2.88,13.87,2.88,8.29,3.21,5.07,10.15,4.4,,3.55,5.92,3.55,3.89,4.4,2.54,9.98,24.86,5.58,2.54,7.27,3.55,6.43,5.75,4.74,38.22,5.24,4.4,5.92,5.92,5.24,3.55,2.37,8.411111,2.105556,16.105556,0.0,-1.041667,51.510501
US_LA_22099,2022-02-09,ChIJp_PFGWjzI4YRfmXetcGzu-Y,Q512868,geoId/22099,US,United States of America,LA,Louisiana,22099,St. Martin Parish,US,USA,2,18,0,12615,176,10,21107,54066,26589,27477,7425,7066,7272,6912,6423,7618,6223,3499,1628,1837807,30.13,-91.61,2115,75.463636,0,8,,10,-8,1,5.4,8.1,,10.96,8.44,3.04,3.54,5.74,5.23,2.53,,11.81,4.22,7.08,2.7,4.89,8.94,3.71,3.04,2.7,4.89,5.23,5.06,4.89,2.87,7.59,22.94,4.39,4.05,5.9,3.37,3.88,2.87,3.71,39.64,4.05,6.07,5.9,2.7,4.55,4.55,,8.827778,0.538889,18.361111,0.0,1.840278,62.31561
US_LA_22099,2022-02-10,ChIJp_PFGWjzI4YRfmXetcGzu-Y,Q512868,geoId/22099,US,United States of America,LA,Louisiana,22099,St. Martin Parish,US,USA,2,18,2,12633,178,13,21120,54066,26589,27477,7425,7066,7272,6912,6423,7618,6223,3499,1628,1837807,30.13,-91.61,2115,75.463636,-1,15,,1,-8,2,4.62,5.81,3.25,11.97,6.67,7.01,5.47,5.64,4.96,,2.74,9.23,4.45,6.5,3.93,4.1,8.21,5.64,2.56,2.74,4.28,2.74,6.16,3.59,,10.43,25.48,4.96,3.08,8.04,2.74,3.93,5.3,5.98,31.8,3.76,6.33,5.3,3.93,4.45,3.08,2.74,10.366667,1.75,20.283333,0.0254,3.6875,63.455757
