location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_cramp,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_heartburn,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_insomnia,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,search_trends_weight_gain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_OH_39039,2020-08-22,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,4,0,188,4,,,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,,,,,6.25,5.0,2.92,9.99,8.74,3.33,,3.54,5.0,,3.33,,3.54,6.04,5.83,2.92,,,3.75,3.54,,,12.91,3.54,,9.16,,5.62,3.12,31.85,3.54,7.91,8.33,,4.16,3.75,22.638889,12.933333,31.305556,0.0,,15.483333,64.11916
US_OH_39039,2020-08-23,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,0,0,188,4,,,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,,,,,5.08,5.47,,11.34,3.52,3.71,3.91,5.08,6.65,,3.52,3.52,,8.21,3.91,2.93,,3.52,3.32,3.71,,5.28,18.18,3.52,2.93,9.58,,3.13,3.32,31.67,4.3,8.41,5.67,4.11,3.52,2.93,23.311111,14.655556,31.216667,0.0,,16.861111,67.176127
US_OH_39039,2020-08-24,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,3,1,191,5,,,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,,,,3,4.2,6.47,,11.02,6.65,3.5,5.95,,3.32,3.15,3.5,,4.02,6.12,4.37,4.2,3.5,,,3.32,3.5,6.82,19.25,6.82,,10.15,3.5,3.67,3.5,33.59,6.65,3.85,4.2,,5.6,3.85,24.75,16.75,32.694444,0.1016,,18.772222,69.512618
US_OH_39039,2020-08-25,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,1,0,192,5,,,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,,,,5,2.95,6.25,3.65,10.94,9.55,6.25,6.25,4.0,6.78,2.43,4.52,2.78,3.65,6.78,3.82,3.82,3.13,4.17,,3.82,,8.16,18.07,4.69,5.04,8.86,2.61,3.82,2.78,34.74,3.65,9.55,3.13,2.78,3.3,5.04,25.905556,19.205556,32.277778,0.762,,19.472222,67.934818
US_OH_39039,2020-08-26,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,4,0,196,5,,,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,,,,5,4.17,3.82,3.82,10.93,5.21,4.34,3.99,3.47,5.9,3.99,2.78,2.95,3.3,8.5,2.78,4.34,2.78,3.12,,4.51,,5.9,17.7,3.82,,7.29,2.43,4.69,6.07,32.28,2.43,7.64,4.17,4.51,4.17,,24.905556,18.422222,32.783333,0.0,,18.061111,65.846384
US_OH_39039,2020-08-27,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,6,0,202,5,,,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,,,,4,2.37,6.43,3.89,9.82,6.26,3.89,5.59,,5.08,3.72,,5.08,2.54,7.62,4.4,3.05,3.22,3.56,3.89,3.05,2.54,3.38,16.76,4.23,2.71,9.14,,3.89,4.06,25.9,3.38,6.94,7.28,2.37,2.88,,26.938889,19.761111,33.705556,0.0,,20.738889,69.012598
US_OH_39039,2020-08-28,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,1,0,203,5,,,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,,,,5,3.35,5.86,,11.05,2.51,,2.85,4.19,2.51,3.85,3.35,,2.51,6.37,,4.19,3.35,,3.02,3.69,,3.52,16.58,5.36,3.18,6.2,3.18,3.85,3.52,29.31,2.85,8.71,4.52,3.35,3.18,2.68,25.438889,21.777778,33.061111,0.22225,,21.65,79.661174
US_OH_39039,2020-08-29,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,4,0,207,5,,,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,,,,,4.08,4.49,4.49,10.62,7.14,,4.29,5.31,5.72,4.08,3.88,,3.67,6.74,4.9,3.88,3.67,3.06,7.35,5.31,2.86,5.92,14.09,3.27,3.67,7.55,4.29,3.88,2.86,32.25,,8.78,4.29,3.88,5.92,,22.405556,19.45,30.694444,31.14675,,17.961111,76.037787
US_OH_39039,2020-08-30,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,2,0,209,5,,,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,,,,,3.33,4.31,3.52,10.18,6.07,2.74,7.44,4.31,5.68,3.92,,3.13,3.52,4.7,3.13,3.13,4.11,2.94,,4.11,,7.63,14.88,3.33,,8.61,3.33,4.11,3.13,36.6,2.74,7.83,4.5,,4.7,,18.055556,11.488889,25.616667,8.001,,11.833333,67.161085
US_OH_39039,2020-08-31,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,1,1,210,6,,,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,,,,3,4.85,6.06,2.77,10.91,7.1,5.02,6.06,,3.98,,3.98,3.64,3.46,2.94,3.81,5.02,5.02,2.77,2.42,4.67,2.77,8.14,17.66,5.02,2.6,11.95,2.6,3.81,3.29,31.86,4.67,8.66,5.54,3.12,3.29,3.81,19.355556,11.627778,27.488889,0.0,,13.094444,67.20296
US_OH_39039,2020-09-01,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,3,1,213,7,,,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,,,,3,3.01,6.19,,11.2,5.52,4.68,6.86,3.68,3.68,,,3.18,3.34,5.85,3.85,4.35,2.34,,,,,4.18,19.39,4.01,,6.35,4.51,4.18,5.18,32.94,3.34,4.35,4.01,3.51,5.35,,22.322222,13.744444,28.644444,0.197556,,18.305556,78.124721
US_OH_39039,2020-09-02,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,-1,0,212,7,,,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,,,,3,4.02,5.02,,11.39,7.54,5.53,6.2,,6.03,3.35,3.35,4.19,3.52,7.03,,3.85,2.35,3.68,,3.52,4.02,6.53,18.92,3.52,4.35,6.53,,3.18,3.18,33.66,3.68,8.37,4.86,3.52,4.86,4.02,23.055556,18.0,28.0,1.61925,,19.15,78.83313
US_OH_39039,2020-09-03,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,3,0,215,7,,,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,,,,1,3.77,4.26,3.44,8.85,4.26,4.92,5.41,4.1,3.44,,3.77,2.79,4.26,7.87,4.92,4.42,,4.26,4.59,2.62,2.29,6.56,17.7,7.54,,8.85,3.28,3.11,4.1,32.78,4.1,7.54,3.93,4.75,3.11,3.44,21.877778,15.988889,29.883333,0.254,,15.438889,66.986986
US_OH_39039,2020-09-04,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,8,0,223,7,,,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,,,,1,3.09,3.95,3.43,8.07,5.32,6.53,5.67,2.75,5.32,3.43,3.09,2.4,4.29,6.87,3.43,4.12,,2.92,3.61,2.92,,5.5,14.6,5.67,,6.35,2.75,4.46,4.98,30.39,2.92,6.53,3.95,3.43,2.75,2.75,19.111111,10.688889,28.072222,0.0,,10.211111,56.501984
US_OH_39039,2020-09-05,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,4,0,227,7,,,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,,,,,4.0,5.06,,12.43,6.32,2.95,,,5.9,3.16,,3.16,2.95,4.84,3.16,4.21,,,3.16,3.79,,4.63,14.74,4.63,3.37,7.79,,,3.79,27.59,3.16,6.74,3.79,,4.42,,18.361111,10.333333,28.3,0.0,,9.005556,54.678828
US_OH_39039,2020-09-06,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,6,0,233,7,,,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,,,,,4.28,6.93,3.47,13.87,5.51,4.69,4.69,,6.32,3.26,,2.85,,,4.08,5.1,4.08,,4.49,5.1,4.08,4.28,18.15,6.12,,7.95,3.47,4.28,4.28,34.47,4.08,7.34,6.32,,,3.26,17.255556,9.077778,27.377778,0.0,,11.883333,71.010481
US_OH_39039,2020-09-07,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,0,0,233,7,,,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,,,-69,,3.66,6.96,4.03,13.36,6.22,2.56,5.12,4.21,6.04,2.93,3.11,,,5.49,3.66,2.75,2.75,3.29,5.67,,2.93,4.76,16.11,3.11,,9.34,3.29,,3.11,28.92,4.76,9.34,5.86,3.66,3.48,,22.455556,20.466667,25.5,1.55575,,16.905556,70.989499
US_OH_39039,2020-09-08,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,4,1,237,8,,,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,,,,3,3.59,5.3,2.81,9.67,5.93,3.9,4.21,,7.02,2.34,3.9,3.12,4.52,4.21,2.18,4.21,4.52,4.84,2.34,3.28,2.81,4.84,16.07,4.06,,8.27,3.12,3.12,2.81,27.92,4.21,5.62,3.9,4.21,2.65,,21.466667,17.616667,28.522222,25.8445,,18.277778,82.28443
US_OH_39039,2020-09-09,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,1,0,238,8,,,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,,,,2,4.36,6.39,2.49,10.91,6.39,4.36,3.27,3.27,6.7,3.27,4.05,,4.05,6.7,3.74,3.27,4.83,,3.12,3.74,3.12,4.67,17.92,3.58,,7.17,2.18,4.67,2.96,27.27,2.49,7.17,4.52,3.43,4.83,,18.955556,15.366667,27.072222,5.23875,,16.938889,88.284784
US_OH_39039,2020-09-10,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,8,0,246,8,,,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,,,,1,2.66,4.86,,9.24,5.48,3.29,4.07,2.51,7.99,3.13,2.19,2.35,3.6,8.93,3.45,4.07,3.13,2.51,2.98,3.29,2.66,5.33,15.82,4.54,2.35,7.52,4.54,3.45,3.6,28.51,4.23,8.3,3.92,2.66,3.92,2.51,19.155556,15.783333,24.194444,0.0,,17.655556,91.115628
US_OH_39039,2020-09-11,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,2,1,248,9,,,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,-12,-3,-16,0,2.45,4.09,3.93,7.85,3.27,4.09,2.29,2.62,5.89,2.78,3.11,,2.29,9.65,3.6,3.6,2.62,3.76,,3.93,2.62,4.91,17.01,4.91,3.27,5.24,2.78,2.62,3.44,25.36,2.29,7.85,2.78,3.76,3.44,,16.883333,13.827778,21.072222,0.03175,,12.716667,76.624045
US_OH_39039,2020-09-12,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,2,0,250,9,,,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,-5,6,2,,,4.16,3.17,10.89,6.73,4.75,3.17,4.55,7.53,,4.36,,3.37,7.33,2.77,5.15,,,3.96,3.17,,6.54,17.03,4.16,,9.11,,4.36,5.94,33.66,3.17,10.3,5.15,3.17,4.55,4.16,18.372222,12.527778,27.088889,0.0,,14.433333,77.900185
US_OH_39039,2020-09-13,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,3,0,253,9,,,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,-6,1,-7,,,7.49,,10.86,3.93,5.24,4.12,2.99,7.49,3.56,3.56,,3.56,4.3,,,5.43,2.81,4.12,,,3.74,15.91,4.3,,6.55,3.37,,4.12,30.5,5.05,7.86,2.99,,,,21.716667,14.083333,26.611111,8.382,,17.155556,75.472184
US_OH_39039,2020-09-14,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,5,0,258,9,,,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,-6,-1,-14,0,2.47,4.78,,9.87,5.24,4.16,5.09,5.09,8.48,,2.78,2.93,4.93,6.48,3.39,2.93,3.7,5.4,4.01,,2.93,6.32,17.73,4.93,,7.86,3.55,2.62,4.63,28.53,4.01,5.4,4.78,2.62,4.01,4.16,16.516667,12.038889,24.005556,2.794,,12.35,76.556942
US_OH_39039,2020-09-15,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,2,0,260,9,,,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,6,8,-14,1,3.95,4.11,2.85,7.28,6.17,5.22,4.9,4.43,6.49,2.85,2.37,2.37,4.43,6.33,2.21,2.21,4.11,3.16,2.69,3.8,,7.43,16.45,4.59,3.16,5.69,3.32,3.16,4.43,34.64,3.48,5.54,4.59,2.53,4.27,,14.311111,7.516667,22.205556,0.0,,9.261111,71.808076
US_OH_39039,2020-09-16,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,3,0,263,9,,,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,-2,-2,-16,2,4.02,3.7,3.37,7.55,7.55,3.54,6.27,3.86,5.79,,2.57,,3.7,8.52,2.41,3.21,2.73,3.54,2.89,2.89,,4.82,14.46,4.02,2.89,6.75,3.05,,4.5,28.44,,6.43,3.7,2.57,2.57,,15.844444,7.822222,24.95,0.0,,10.127778,68.940816
US_OH_39039,2020-09-17,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,6,1,269,10,,,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,2,-2,-16,1,4.57,4.26,3.94,9.3,6.31,3.15,6.62,,8.2,3.15,4.26,3.15,3.78,6.31,3.94,2.68,2.37,4.26,2.37,2.84,2.52,4.26,15.45,4.26,3.0,7.41,4.42,3.15,4.89,31.38,2.37,6.62,5.2,2.21,,,17.033333,10.533333,23.55,0.0,,11.383333,69.578069
US_OH_39039,2020-09-18,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,7,0,276,10,,,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,-4,2,-16,1,2.43,3.73,5.02,10.2,6.15,4.7,3.08,2.59,9.88,3.56,4.05,,3.56,7.29,2.59,4.7,3.4,2.92,2.92,2.75,,3.56,13.44,4.05,2.43,6.64,3.24,2.27,3.24,28.66,3.73,5.67,4.05,3.56,3.56,,12.544444,7.272222,19.838889,0.0,,4.638889,58.79839
US_OH_39039,2020-09-19,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,3,0,279,10,,,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,-2,9,3,,4.29,5.51,3.88,9.19,3.88,4.9,4.29,4.08,6.94,,4.49,3.06,,7.76,4.08,,5.72,3.68,2.86,,3.88,3.06,16.34,4.7,,6.13,,,3.27,29.2,,7.96,2.86,3.88,2.86,3.27,10.238889,2.894444,18.627778,0.0,,2.372222,58.373711
US_OH_39039,2020-09-20,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,2,0,281,10,,,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,4,15,-7,,4.72,4.54,3.78,10.2,6.05,2.83,5.67,,10.2,,3.02,3.21,3.78,2.65,3.4,4.91,4.54,4.54,4.72,3.02,3.02,3.4,17.0,6.24,2.83,6.8,2.83,2.83,4.16,30.61,3.97,6.61,6.24,3.21,4.16,,11.888889,3.327778,20.816667,0.0,,4.116667,59.186753
US_OH_39039,2020-09-21,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,2,0,283,10,,,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,0,6,-13,1,3.65,6.03,2.38,12.05,8.56,2.85,4.6,2.85,8.72,2.22,3.49,5.55,3.33,6.19,3.33,4.92,3.01,4.44,2.7,3.81,2.85,8.41,18.24,5.55,,6.98,,3.17,6.5,31.41,2.7,6.5,6.19,3.81,3.17,2.38,13.244444,3.95,22.455556,0.0,,4.85,56.856248
US_OH_39039,2020-09-22,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,4,0,287,10,,,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,3,3,-14,3,2.56,4.16,2.56,8.64,6.24,3.2,4.0,,9.92,2.72,4.0,,4.0,7.52,4.16,4.8,2.88,5.28,3.84,3.68,4.0,5.92,20.01,5.12,,6.72,4.0,3.52,3.52,27.37,3.52,6.72,,,3.68,2.88,14.188889,4.6,24.655556,0.0,,6.855556,61.522968
US_OH_39039,2020-09-23,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,-1,0,286,10,,,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,-3,0,-16,3,3.33,4.91,,12.19,4.27,3.96,4.91,2.69,8.39,2.22,2.38,3.01,3.17,8.55,3.48,3.01,6.33,2.53,2.53,3.64,,5.7,21.06,3.48,,7.6,,3.17,3.48,31.82,4.12,6.81,4.27,3.17,3.8,2.53,16.555556,6.394444,26.133333,0.0,,10.722222,68.646378
US_OH_39039,2020-09-24,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,2,1,288,11,,,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,1,8,-17,2,3.14,5.19,2.52,8.8,4.56,6.13,3.46,2.52,6.92,3.3,4.4,2.52,2.99,8.17,5.97,3.62,2.99,4.24,,2.99,2.67,5.97,19.49,5.5,2.2,5.03,4.56,4.71,2.67,29.39,3.46,5.97,4.4,4.09,4.24,3.62,17.933333,9.238889,26.172222,0.0,,11.166667,64.871073
US_OH_39039,2020-09-25,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,1,0,289,11,,,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,-7,-3,-18,2,3.88,5.83,,11.17,5.34,3.88,4.05,2.59,7.28,3.24,3.08,3.24,2.43,8.26,3.4,2.27,2.75,3.72,4.05,3.56,,7.12,18.45,6.96,,5.5,2.59,2.59,4.37,29.78,2.91,5.02,5.18,3.08,3.24,,17.472222,8.883333,27.15,0.0,,10.916667,65.573984
US_OH_39039,2020-09-26,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,3,0,292,11,,,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,-6,9,-2,-3,4.26,5.48,2.84,7.5,5.07,3.25,6.08,3.65,7.71,,3.45,4.67,3.25,6.69,4.87,6.49,,3.45,3.85,5.07,,3.65,18.05,4.87,,5.88,2.84,4.06,4.06,32.66,,6.49,6.49,5.07,3.85,,19.011111,10.272222,27.05,0.0,,13.794444,71.914281
US_OH_39039,2020-09-27,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,33,0,325,11,,,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,2,12,-7,-2,5.02,6.69,2.97,11.89,4.46,5.02,5.39,4.27,7.62,,5.39,2.79,2.97,4.83,2.6,2.6,4.09,3.72,2.6,3.34,,3.34,13.93,3.34,,7.25,3.53,2.79,2.97,35.86,,8.55,5.76,2.97,4.64,,20.511111,13.577778,26.666667,0.0,,15.205556,71.960838
US_OH_39039,2020-09-28,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,5,1,330,12,,,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,-8,-1,-14,4,4.4,3.79,2.73,9.25,6.82,3.79,4.7,2.58,5.31,2.12,4.25,3.49,4.4,5.61,2.73,3.18,6.52,3.49,,4.55,2.27,4.4,20.01,4.25,3.79,6.82,3.94,4.09,5.61,31.53,,5.61,2.88,3.33,3.33,2.43,16.138889,11.966667,24.783333,0.03175,,13.755556,86.077106
US_OH_39039,2020-09-29,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,2,0,332,12,,,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,1,7,-13,2,3.33,6.82,,9.04,7.29,3.33,3.65,3.96,8.41,3.96,5.23,,4.44,8.88,3.65,5.39,4.12,4.12,3.65,2.7,2.22,6.34,22.84,5.87,2.7,6.03,4.6,3.81,3.96,30.93,,6.18,4.92,,3.33,4.28,12.022222,7.211111,18.788889,2.794,,7.994444,76.467179
US_OH_39039,2020-09-30,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,2,0,334,12,,,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,-6,3,-16,3,,4.9,,10.59,5.53,4.43,6.32,2.37,9.01,3.16,6.01,,3.64,7.9,4.11,2.69,3.79,,2.85,4.11,2.37,6.17,20.23,3.64,2.53,6.32,4.43,3.16,6.32,31.61,4.43,6.96,5.69,3.95,4.43,,11.833333,7.077778,17.811111,0.0,,7.277778,73.899075
US_OH_39039,2020-10-01,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,16,0,350,12,,,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,4,6,-15,1,5.21,3.79,,8.99,5.52,2.84,5.84,2.68,6.47,2.52,3.94,3.31,,6.47,4.26,,2.37,4.26,3.31,3.47,,3.47,19.25,5.21,,4.89,2.21,3.63,5.05,32.02,2.68,3.63,5.52,2.84,4.1,2.52,10.533333,5.588889,17.466667,0.834571,,5.516667,71.712457
