location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_WV_54035,2020-02-25,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,,,,,,,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,12,-12,8,4,,9.43,8.13,11.06,8.78,20.16,10.41,9.11,34.14,8.13,7.8,40.97,9.43,,8.505556,2.205556,13.538889,7.329714,,6.45,87.206128
US_WV_54035,2020-02-26,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,,,,,,,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,21,-1,11,1,,8.87,12.48,6.24,,20.69,11.5,10.18,35.8,6.9,,33.83,6.9,,8.716667,4.027778,13.022222,1.995714,,6.766667,88.03069
US_WV_54035,2020-02-27,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,,,,,,,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,10,-5,20,-1,,6.23,5.9,6.23,,22.29,7.87,7.87,36.72,,4.59,31.47,4.92,,-1.044444,-3.772222,5.277778,6.241143,30.48,-5.2,73.886625
US_WV_54035,2020-02-28,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,,,,,,,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,18,-7,5,4,,9.89,5.61,6.92,5.93,23.41,9.23,,29.34,6.26,5.28,32.31,10.22,5.28,-0.288889,-3.25,2.533333,0.290286,50.8,-6.055556,65.808801
US_WV_54035,2020-02-29,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,,,,,,,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,21,-14,,8,,8.3,8.3,16.6,,25.69,11.07,,35.97,7.12,,35.97,,6.32,-2.4,-6.944444,2.427778,0.592667,54.61,-8.538889,63.053607
US_WV_54035,2020-03-01,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,,,,,,,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,38,17,,-5,,7.52,8.31,,5.94,21.78,9.11,,35.63,8.31,6.33,40.38,7.13,,0.505556,-7.922222,12.594444,0.127,64.77,-8.45,51.376677
US_WV_54035,2020-03-02,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,,,,,,,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,19,2,7,5,,5.61,8.92,9.25,6.93,20.14,11.56,6.93,43.26,5.61,,37.65,4.95,,9.627778,5.916667,12.205556,2.866571,,1.038889,55.437818
US_WV_54035,2020-03-03,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,,,,,,,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,24,0,17,4,,5.94,10.89,8.58,,21.45,13.53,8.58,42.58,,,36.31,5.28,5.28,11.527778,7.255556,16.75,11.575143,,8.894444,83.953556
US_WV_54035,2020-03-04,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,,,,,,,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,26,4,16,3,,6.54,13.78,7.92,5.51,24.45,11.71,8.95,45.11,6.2,7.58,36.85,6.54,5.17,9.205556,0.794444,16.5,2.12725,,-1.383333,47.865468
US_WV_54035,2020-03-05,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,,,,,,,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,20,3,18,5,,8.22,5.48,6.51,4.8,26.38,11.31,9.94,42.83,6.17,7.2,35.63,7.88,6.85,6.827778,-2.194444,15.583333,0.0,,-2.038889,53.478682
US_WV_54035,2020-03-06,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,,,,,,,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,8,-5,8,4,,5.34,9.01,5.67,,19.03,8.35,7.68,41.06,,5.67,34.05,8.35,7.68,4.522222,-1.438889,12.944444,0.254,,-0.8,68.746552
US_WV_54035,2020-03-07,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,,,,,,,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,19,-5,,4,,11.22,8.02,,7.21,22.05,9.62,7.62,47.3,,6.01,26.46,,,1.866667,-0.588889,8.077778,2.328333,,-3.922222,65.845518
US_WV_54035,2020-03-08,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,,,,,,,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,33,7,,7,,7.52,11.69,7.52,,20.88,9.19,11.28,32.57,7.1,,35.91,,,4.627778,-4.366667,18.255556,0.0254,50.8,-5.555556,48.005469
US_WV_54035,2020-03-09,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,,,,,,,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,16,3,5,7,,5.47,21.89,9.92,4.79,28.38,6.5,6.16,51.98,8.21,7.87,32.83,7.87,5.13,11.3,0.861111,20.444444,0.0,,-3.0,37.881702
US_WV_54035,2020-03-10,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,,,,,,,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,11,-8,19,-2,,4.54,12.34,10.71,5.84,35.06,10.06,8.77,56.81,6.82,6.82,35.06,6.17,5.19,14.311111,9.433333,18.466667,0.979714,,6.688889,60.317755
US_WV_54035,2020-03-11,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,,,,,,,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,15,-2,7,1,,5.01,12.37,7.69,,41.79,13.04,11.7,87.6,7.02,7.36,37.45,6.69,8.36,10.511111,7.55,16.227778,2.257778,,7.372222,81.210441
US_WV_54035,2020-03-12,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,,,,,,,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,16,5,15,3,,7.52,10.59,,,52.97,9.23,9.57,93.98,,,34.86,6.49,,11.805556,4.588889,21.777778,0.762,,6.488889,70.094328
US_WV_54035,2020-03-13,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,,,,,,,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,21,7,12,2,,,9.3,6.64,,58.47,,6.64,100.0,4.98,5.98,25.25,8.64,5.98,14.055556,8.15,19.211111,20.574,,6.627778,60.974228
US_WV_54035,2020-03-14,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,,,,,,,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,4,1,,4,,10.24,11.43,7.09,,40.58,,11.43,76.43,,,38.61,7.49,7.49,5.344444,1.083333,12.177778,5.406571,,-3.377778,54.28075
US_WV_54035,2020-03-15,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,,,,,,,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,5,4,,-7,,7.47,16.05,5.6,,38.83,7.09,7.47,86.61,7.47,9.33,29.49,8.21,,3.111111,0.683333,8.716667,5.757333,,0.883333,85.472455
US_WV_54035,2020-03-16,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,,,,,,,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,-1,4,7,-6,,5.01,13.6,5.01,6.44,36.5,8.59,8.23,84.08,10.38,6.8,32.56,7.87,,5.755556,1.838889,9.833333,0.225778,,2.288889,78.588012
US_WV_54035,2020-03-17,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,,,,,,,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,1,-7,8,-11,,7.64,11.8,6.94,5.9,31.59,10.07,9.37,81.58,5.55,6.25,38.53,6.94,,7.977778,3.927778,9.616667,1.778,,6.194444,88.539212
US_WV_54035,2020-03-18,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,,,,,,,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,-3,2,3,-15,,5.53,10.02,9.33,4.84,39.4,6.57,8.98,62.9,8.29,4.84,52.18,5.18,5.18,8.855556,4.877778,15.038889,1.124857,,6.077778,82.836286
US_WV_54035,2020-03-19,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,,,,,,,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,-17,-1,15,-18,,5.88,10.71,8.64,11.06,39.4,5.18,9.33,50.12,6.22,8.64,40.09,6.57,6.22,16.011111,11.133333,19.844444,15.203714,,14.211111,89.165702
US_WV_54035,2020-03-20,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,,,1,0,,,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,-22,-11,-17,-21,,9.57,12.65,,7.86,39.99,7.52,7.18,73.83,,,24.61,4.79,5.81,20.322222,14.472222,24.138889,8.200571,,14.416667,69.086153
US_WV_54035,2020-03-21,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,0,0,1,0,,,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,-31,-16,-4,-13,,10.18,13.82,5.46,10.18,45.1,,,67.65,,6.91,32.73,8.37,,6.833333,2.777778,16.85,5.08,,2.694444,75.214225
US_WV_54035,2020-03-22,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,0,0,1,0,,,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,-40,-23,-14,-21,,10.86,10.86,5.62,,39.32,5.62,6.37,62.17,,,34.08,8.61,,5.066667,0.022222,12.338889,0.0254,,-1.505556,62.789882
US_WV_54035,2020-03-23,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,0,0,1,0,,,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,-29,-18,-11,-28,,7.42,11.62,4.52,8.39,30.99,7.75,7.42,53.59,5.17,8.72,28.73,7.75,5.49,10.077778,4.894444,12.622222,0.290286,,5.344444,72.604146
US_WV_54035,2020-03-24,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,1,0,2,0,,,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,-33,-31,-12,-34,,,13.37,8.23,11.66,34.63,7.89,,59.32,7.2,6.17,33.95,6.86,7.89,8.194444,2.294444,13.666667,1.7018,,3.6,72.968007
US_WV_54035,2020-03-25,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,2,0,4,0,,,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,-39,-35,-13,-39,,9.58,13.87,6.27,4.62,27.08,7.59,12.22,55.8,7.26,5.28,33.68,4.62,,9.738889,3.772222,16.283333,6.434667,,6.022222,77.85879
US_WV_54035,2020-03-26,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,1,0,5,0,,,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,-40,-32,-22,-37,,5.2,12.82,,,28.42,9.36,7.62,46.79,4.85,5.89,34.66,5.2,,11.638889,2.383333,22.594444,1.9685,,5.094444,64.262391
US_WV_54035,2020-03-27,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,1,0,6,0,,,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,-44,-39,-23,-38,,4.96,9.59,5.62,6.94,22.48,5.95,8.26,37.02,6.28,6.28,45.28,,7.93,15.338889,11.566667,20.533333,1.923143,,10.6,74.745378
US_WV_54035,2020-03-28,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,1,0,7,0,,,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,-32,-31,-13,-21,,8.6,14.2,6.35,8.22,31.77,7.47,6.73,44.1,6.73,8.6,35.13,12.33,,19.288889,11.938889,29.1,2.068286,,13.766667,71.431246
US_WV_54035,2020-03-29,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,1,0,8,0,,,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,-33,-32,-11,-33,,5.77,11.9,6.49,,20.92,5.05,6.85,36.07,,12.98,37.51,6.13,,21.022222,14.95,27.65,5.334,,11.533333,55.176038
US_WV_54035,2020-03-30,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,0,0,8,0,,,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,-30,-25,-16,-39,,7.99,18.4,9.38,6.95,21.53,5.9,8.68,44.45,7.29,8.33,39.93,7.64,6.95,14.7,10.183333,22.438889,0.2286,,0.622222,38.848327
US_WV_54035,2020-03-31,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,1,0,9,0,,,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,-31,-37,-8,-39,,8.39,14.09,9.06,5.03,29.53,12.75,,44.29,7.38,8.72,34.23,12.41,7.38,7.061111,4.005556,15.194444,0.719667,,1.616667,68.435739
US_WV_54035,2020-04-01,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,2,0,11,0,,,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,-25,-26,-10,-39,,9.45,16.95,8.15,7.5,26.08,10.76,11.41,37.81,6.19,4.89,29.66,7.5,6.52,6.483333,4.483333,10.122222,6.35,,4.311111,86.152861
US_WV_54035,2020-04-02,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,0,1,11,1,,,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,-33,-30,-12,-39,,9.17,14.27,7.47,,21.4,6.45,,46.19,6.45,6.79,32.61,8.15,,9.044444,2.288889,15.766667,0.254,,1.844444,60.8604
US_WV_54035,2020-04-03,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,0,0,11,1,,,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,-29,-26,-30,-39,,10.71,13.82,6.57,,19.7,5.88,6.91,37.67,6.91,6.91,27.99,,5.18,9.5,0.272222,19.488889,0.0,,-0.627778,49.696465
US_WV_54035,2020-04-04,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,2,0,13,1,,,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,-33,-29,-11,-21,,11.99,14.24,8.25,5.25,21.74,7.87,9.0,37.11,7.5,11.24,33.73,9.37,,11.911111,0.861111,21.505556,0.0,,0.533333,46.216472
US_WV_54035,2020-04-05,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,1,0,14,1,,,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,-29,-18,-20,-29,,5.09,16.01,10.19,7.64,20.02,10.92,5.82,30.94,,9.46,31.3,7.28,,14.494444,7.5,20.788889,0.03175,,6.761111,60.424477
US_WV_54035,2020-04-06,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,2,0,16,1,,,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,,,-18,-35,,12.74,15.08,7.04,8.04,20.45,7.04,10.05,37.87,5.7,8.38,34.19,9.72,5.03,13.244444,7.183333,21.377778,0.395111,,7.372222,67.787713
US_WV_54035,2020-04-07,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,3,0,19,1,,,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,,,-5,-39,,10.12,15.85,8.43,8.43,14.5,5.73,8.43,33.39,,13.49,32.72,12.48,,16.466667,9.533333,24.927778,0.3556,,10.405556,67.616073
US_WV_54035,2020-04-08,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,0,0,19,1,,,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,,,-16,-41,,5.22,12.4,6.2,10.77,17.29,10.11,9.46,26.75,6.85,9.13,35.56,5.55,5.55,19.366667,11.788889,24.561111,11.006667,,13.088889,67.178672
US_WV_54035,2020-04-09,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,1,0,20,1,,,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,,,-20,-41,,,9.53,7.88,8.87,12.81,7.23,9.2,31.86,9.2,4.6,34.16,6.57,7.88,13.188889,9.222222,21.322222,16.933333,,4.727778,56.675813
US_WV_54035,2020-04-10,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,0,0,20,1,,,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,,,-33,-48,,6.55,9.99,4.82,7.24,13.78,5.86,6.55,31.36,,6.55,32.05,8.96,5.17,5.111111,1.244444,11.955556,1.378857,,-3.361111,54.519966
US_WV_54035,2020-04-11,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,3,0,23,1,,,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,,,-40,-21,,7.27,12.73,8.73,,15.27,5.82,7.64,28.73,,8.0,26.91,8.36,5.09,6.183333,-1.527778,14.966667,0.0,,-3.138889,51.682635
US_WV_54035,2020-04-12,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,4,0,27,1,,,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,,,-32,-38,,8.0,13.1,7.28,8.0,13.82,8.73,5.82,26.92,7.64,8.0,34.56,7.28,5.09,12.777778,6.366667,20.188889,1.354667,,1.744444,47.723044
US_WV_54035,2020-04-13,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,3,0,30,1,,,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,,,-14,-38,,9.51,11.73,4.44,,13.32,7.61,6.03,23.78,6.34,8.24,30.44,6.98,7.61,13.727778,7.322222,19.033333,16.473714,,10.722222,82.128182
US_WV_54035,2020-04-14,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,1,0,31,1,,,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,,,-4,-36,,6.37,11.47,7.65,6.37,14.34,8.61,7.97,33.15,,6.69,34.1,8.92,,5.188889,1.988889,8.822222,4.28625,,-1.222222,63.403928
US_WV_54035,2020-04-15,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,3,0,34,1,,,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,,,-9,-37,,12.47,9.98,8.42,7.48,13.1,6.86,4.37,21.82,5.3,4.37,27.12,6.86,,3.788889,-2.338889,11.955556,0.564444,,-3.05,61.243568
US_WV_54035,2020-04-16,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,3,0,37,1,,,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,,,-8,-39,,10.68,14.88,6.47,,15.85,6.47,8.41,26.21,4.85,7.76,28.15,8.09,,4.383333,-2.716667,11.605556,0.127,,-4.35,53.624413
US_WV_54035,2020-04-17,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,3,0,40,1,,,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,,-30,-22,-36,,9.95,14.12,7.06,4.49,14.12,5.78,10.27,30.48,6.74,4.81,42.36,9.63,5.13,8.055556,-1.072222,16.494444,0.181429,,-0.827778,54.179007
US_WV_54035,2020-04-18,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,30,2,70,3,,,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,,,-11,-20,,10.95,10.26,6.16,,8.89,6.84,6.5,30.1,7.53,5.82,35.23,6.84,,7.066667,2.005556,14.444444,10.196286,,2.688889,73.94153
US_WV_54035,2020-04-19,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,30,0,100,3,,,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,,,-14,-27,,8.13,14.5,8.49,8.84,12.03,6.72,8.84,23.34,6.72,10.96,33.6,10.61,,7.55,-0.527778,17.211111,1.5748,,0.088889,59.323805
US_WV_54035,2020-04-20,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,1,3,101,6,,,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,,,-15,-38,,10.18,9.53,8.87,5.26,14.46,6.57,9.86,25.62,4.93,4.93,33.18,6.9,6.24,11.577778,4.011111,18.188889,0.141111,,2.388889,53.529193
