location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,life_expectancy,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_SD_46095,2021-03-11,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,0,0,257,2,,,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,-1.383333,-7.961111,5.216667,6.096,50.8,-4.291667,80.530814
US_SD_46095,2021-03-12,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,-1,0,256,2,,,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,2.488889,-5.172222,11.816667,0.028222,149.86,-2.909722,68.107097
US_SD_46095,2021-03-13,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,0,0,256,2,,,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,4.138889,-2.3,11.355556,0.0762,78.74,-1.326389,66.639209
US_SD_46095,2021-03-14,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,0,0,256,2,,,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,3.355556,-0.527778,7.922222,4.064,30.48,0.097222,78.71708
US_SD_46095,2021-03-15,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,0,0,256,2,,,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,-0.655556,-2.016667,0.827778,13.6144,,-1.708333,91.494623
US_SD_46095,2021-03-16,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,0,0,256,2,,,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,-0.461111,-1.622222,1.427778,3.499556,115.57,-1.854167,89.092066
US_SD_46095,2021-03-17,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,-1,0,255,2,,,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,0.4,-1.988889,2.622222,0.3556,115.57,-1.465278,85.879618
US_SD_46095,2021-03-18,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,0,0,255,2,,,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,0.75,-1.933333,4.233333,0.084667,200.66,-1.944444,81.118378
US_SD_46095,2021-03-19,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,0,0,255,2,,,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,3.377778,-2.961111,13.622222,0.0,99.06,-1.604167,68.264574
US_SD_46095,2021-03-20,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,0,0,255,2,,,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,10.138889,2.888889,20.194444,0.0,99.06,1.388889,53.661019
US_SD_46095,2021-03-21,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,0,0,255,2,,,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,9.233333,2.961111,19.083333,0.0,,0.222222,52.565347
US_SD_46095,2021-03-22,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,0,0,255,2,,,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,5.133333,-3.061111,13.866667,0.0,,-4.673611,50.049747
US_SD_46095,2021-03-23,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,0,0,255,2,,,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,4.594444,-1.25,12.327778,0.3302,,-0.743056,68.607976
US_SD_46095,2021-03-24,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,0,0,255,2,,,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,3.7,-1.422222,9.8,1.947333,,-1.277778,69.883856
US_SD_46095,2021-03-25,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,0,0,255,2,,,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,5.211111,-1.211111,14.794444,0.0,,-2.611111,56.574321
US_SD_46095,2021-03-26,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,0,0,255,2,,,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,6.622222,0.688889,14.477778,0.09525,,-0.333333,60.930963
US_SD_46095,2021-03-27,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,0,0,255,2,,,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,5.2,1.688889,10.616667,4.0005,,0.520833,71.305132
US_SD_46095,2021-03-28,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,0,0,255,2,,,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,5.383333,-4.255556,20.965278,1.016,,-3.555556,52.887072
US_SD_46095,2021-03-29,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,0,0,255,2,,,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,14.15,6.288889,24.983333,0.0,,-3.034722,30.521885
US_SD_46095,2021-03-30,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,-1,0,254,2,,,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,2.488889,-2.961111,10.061111,0.0,,-12.340278,32.308411
US_SD_46095,2021-03-31,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,0,0,254,2,,,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,-0.866667,-9.377778,8.244444,0.0,,-14.020833,36.079928
US_SD_46095,2021-04-01,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,0,0,254,2,,,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,5.044444,-6.322222,20.138889,0.0,,-9.923611,32.593563
US_SD_46095,2021-04-02,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,0,0,254,2,,,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,13.666667,1.9,26.366667,0.0,,-5.694444,25.537236
US_SD_46095,2021-04-03,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,0,0,254,2,,,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,13.877778,1.227778,27.327778,0.0,,-5.354167,26.939216
US_SD_46095,2021-04-04,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,0,0,254,2,,,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,16.288889,2.65,29.255556,0.0,,-3.354167,27.383305
US_SD_46095,2021-04-05,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,0,0,254,2,,,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,17.033333,4.183333,28.827778,0.0,,-0.722222,31.328924
US_SD_46095,2021-04-06,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,1,0,255,2,,,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,8.788889,2.261111,22.244444,0.9144,,-0.375,52.361859
US_SD_46095,2021-04-07,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,0,0,255,2,,,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,3.855556,1.472222,10.161111,12.0142,,0.763889,79.421248
US_SD_46095,2021-04-08,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,0,0,255,2,,,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,7.355556,-1.088889,18.75,1.9812,,-1.951389,52.1003
US_SD_46095,2021-04-09,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,0,0,255,2,,,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,6.744444,-0.288889,18.105556,0.0,,-0.388889,60.773013
US_SD_46095,2021-04-10,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,2,0,257,2,,,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,5.8,-3.922222,17.533333,0.762,,-5.215278,45.370806
US_SD_46095,2021-04-11,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,0,0,257,2,,,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,7.472222,-0.5,16.994444,0.0,,-3.076389,47.363304
US_SD_46095,2021-04-12,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,0,0,257,2,,,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,3.527778,-2.188889,10.372222,0.127,,-5.027778,53.34648
US_SD_46095,2021-04-13,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,0,0,257,2,,,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,1.95,-3.561111,7.727778,0.6096,,-7.173611,50.341825
US_SD_46095,2021-04-14,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,0,0,257,2,,,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,0.044444,-5.494444,7.438889,0.0,,-7.0,58.544493
US_SD_46095,2021-04-15,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,0,0,257,2,,,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,0.8,-6.016667,6.105556,0.225778,,-3.319444,73.262002
US_SD_46095,2021-04-16,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,1,0,258,2,,,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,2.9,0.761111,6.072222,2.427111,,1.104167,86.244804
US_SD_46095,2021-04-17,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,0,0,258,2,,,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,4.761111,1.344444,11.066667,2.00025,,0.354167,72.288671
US_SD_46095,2021-04-18,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,0,0,258,2,,,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,7.172222,-1.688889,19.572222,0.903111,,-3.208333,47.952348
US_SD_46095,2021-04-19,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,0,0,258,2,,,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,0.622222,-3.172222,12.322222,1.905,,-5.291667,64.782897
US_SD_46095,2021-04-20,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,1,0,259,2,,,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,-1.55,-6.8,5.188889,1.7272,180.34,-6.6875,68.127866
US_SD_46095,2021-04-21,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,0,0,259,2,,,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,0.516667,-7.161111,9.105556,0.435429,78.74,-6.895833,56.555122
US_SD_46095,2021-04-22,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,0,0,259,2,,,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,3.772222,-4.722222,12.033333,0.0635,,-3.840278,56.945853
US_SD_46095,2021-04-23,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,0,0,259,2,,,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,3.761111,-2.816667,9.805556,0.8636,,-0.944444,72.924446
US_SD_46095,2021-04-24,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,0,0,259,2,,,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,3.166667,-3.455556,12.127778,0.0,,-2.333333,66.339148
US_SD_46095,2021-04-25,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,0,0,259,2,,,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,11.233333,1.788889,23.638889,0.282222,,-0.027778,45.220933
US_SD_46095,2021-04-26,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,0,0,259,2,,415,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,13.905556,4.888889,22.738889,0.09525,,5.909722,58.969634
US_SD_46095,2021-04-27,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,0,0,259,2,0,415,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,10.605556,6.272222,20.016667,1.27,,7.354167,79.620623
US_SD_46095,2021-04-28,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,0,0,259,2,1,416,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,10.583333,4.144444,19.533333,0.9525,,4.152778,63.892873
US_SD_46095,2021-04-29,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,1,0,260,2,0,416,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,12.9,3.655556,23.183333,0.0254,,0.756944,43.612282
US_SD_46095,2021-04-30,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,0,0,260,2,6,422,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,16.977778,5.672222,28.166667,1.143,,2.965278,39.656896
US_SD_46095,2021-05-01,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,0,0,260,2,2,424,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,20.838889,9.288889,30.588889,0.0,,4.944444,35.645248
US_SD_46095,2021-05-02,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,0,0,260,2,0,424,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,17.594444,10.444444,29.177778,1.100667,,8.006944,54.427666
US_SD_46095,2021-05-03,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,0,0,260,2,3,427,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,10.45,5.566667,18.15,1.0922,,3.055556,58.87566
US_SD_46095,2021-05-04,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,0,0,260,2,0,427,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,8.105556,-2.133333,17.988889,0.0,,-2.729167,47.169143
US_SD_46095,2021-05-05,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,0,0,260,2,2,429,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,11.366667,2.872222,17.794444,0.846667,,2.340278,53.74764
US_SD_46095,2021-05-06,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,0,0,260,2,0,429,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,9.016667,-0.561111,19.85,1.354667,,0.798611,56.414906
US_SD_46095,2021-05-07,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,0,0,260,2,5,434,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,11.833333,0.777778,20.705556,0.0,,-0.083333,44.781058
US_SD_46095,2021-05-08,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,0,0,260,2,3,437,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,9.666667,4.15,19.45,0.6604,,1.215278,55.318818
US_SD_46095,2021-05-09,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,0,0,260,2,0,437,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,5.533333,2.6,10.933333,2.2098,,2.395833,79.887175
US_SD_46095,2021-05-10,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,0,0,260,2,0,437,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,6.883333,-0.066667,14.427778,0.5842,,0.340278,62.267882
US_SD_46095,2021-05-11,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,1,0,261,2,2,439,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,7.877778,-1.327778,15.966667,0.0508,,-2.9375,46.544759
US_SD_46095,2021-05-12,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,0,0,261,2,0,439,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,10.122222,-0.155556,19.061111,0.4318,,-0.506944,47.476494
US_SD_46095,2021-05-13,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,0,0,261,2,0,439,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,12.45,2.727778,22.783333,1.27,,3.895833,55.220283
US_SD_46095,2021-05-14,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,0,0,261,2,0,439,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,14.211111,5.583333,23.144444,0.874889,,5.909722,57.906288
US_SD_46095,2021-05-15,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,0,0,261,2,3,442,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,14.994444,5.105556,24.127778,0.1778,,5.395833,54.76099
US_SD_46095,2021-05-16,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,0,0,261,2,1,443,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,15.25,10.516667,22.261111,8.0772,,11.145833,75.923012
US_SD_46095,2021-05-17,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,0,0,261,2,0,443,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,14.411111,9.711111,19.833333,9.4996,,11.055556,79.663646
US_SD_46095,2021-05-18,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,0,0,261,2,0,443,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,16.811111,11.655556,23.761111,0.084667,,12.451389,74.272984
US_SD_46095,2021-05-19,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,0,0,261,2,0,443,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,19.383333,12.244444,27.361111,0.127,,11.902778,60.9149
US_SD_46095,2021-05-20,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,0,0,261,2,6,449,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,19.827778,12.555556,27.094444,0.0,,12.673611,62.611817
US_SD_46095,2021-05-21,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,0,0,261,2,0,449,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,19.594444,14.044444,27.027778,0.818444,,14.097222,71.452114
US_SD_46095,2021-05-22,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,0,0,261,2,3,452,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,14.166667,9.722222,21.916667,6.406444,,10.583333,80.938827
US_SD_46095,2021-05-23,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,0,0,261,2,1,453,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,16.766667,9.533333,27.988889,3.683,,12.569444,76.061876
US_SD_46095,2021-05-24,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,0,0,261,2,0,453,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,16.9,9.388889,27.122222,7.9248,,9.104167,59.507369
US_SD_46095,2021-05-25,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,0,0,261,2,0,453,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,18.666667,10.322222,25.694444,0.1778,,6.319444,44.047369
US_SD_46095,2021-05-26,ChIJyxhCMpF6f4cRONdVkacMe-8,Q495261,geoId/46095,US,United States of America,SD,South Dakota,46095,Mellette County,US,USA,2,0,0,261,2,2,455,2063,1053,1010,359,326,294,192,193,263,239,130,67,1739838,43.58,-100.76,618,3392,77.2,14.294444,6.55,24.311111,0.3556,,6.895833,61.156605
