location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_NM_35047,2020-02-28,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,,,,,,,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,16,16,14,3,,4.51,3.95,4.23,18.62,5.64,,29.62,4.51,23.41,5.08,2.322222,-8.555556,12.883333,0.0,-12.04321,33.345227
US_NM_35047,2020-02-29,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,,,,,,,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,5,2,31,3,,7.46,8.58,7.08,17.9,7.08,,31.32,5.59,27.22,,4.311111,-6.066667,14.061111,0.0,-11.462963,30.574897
US_NM_35047,2020-03-01,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,,,,,,,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,27,16,5,1,,,,7.45,14.9,6.39,,29.81,,29.45,6.74,5.722222,-3.183333,13.711111,0.0,-9.493827,32.495586
US_NM_35047,2020-03-02,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,,,,,,,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,11,5,6,5,,7.47,7.19,8.3,25.73,6.36,4.43,33.2,,25.18,4.43,4.05,-3.827778,12.038889,0.0,-6.901235,43.515038
US_NM_35047,2020-03-03,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,,,,,,,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,17,20,0,3,-1,7.05,11.67,5.97,21.44,12.21,4.88,29.58,,32.56,5.97,2.183333,-6.444444,11.916667,0.0,-10.462963,37.816248
US_NM_35047,2020-03-04,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,,,,,,,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,16,12,5,1,-2,5.34,8.02,7.21,14.16,6.41,4.81,31.8,4.54,24.31,5.61,3.755556,-5.472222,13.3,0.0,-9.592593,36.713745
US_NM_35047,2020-03-05,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,,,,,,,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,13,11,10,0,-1,5.79,7.11,9.74,18.43,6.58,4.48,34.23,,24.75,,4.527778,-5.805556,13.777778,0.0,-10.432099,32.843636
US_NM_35047,2020-03-06,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,,,,,,,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,11,10,14,0,,,7.1,6.25,18.18,7.95,4.26,30.4,6.82,20.17,5.97,4.305556,-5.233333,14.433333,0.0,-6.611111,43.998376
US_NM_35047,2020-03-07,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,,,,,,,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,15,6,31,4,,5.95,12.27,6.69,19.71,,,30.5,5.95,19.34,,5.733333,-4.527778,16.277778,0.0,-4.0,48.334902
US_NM_35047,2020-03-08,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,,,,,,,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,15,6,24,0,,,14.47,5.51,17.23,8.61,,30.32,,29.98,,7.983333,0.022222,15.833333,0.0,0.117284,56.81296
US_NM_35047,2020-03-09,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,,,,,,,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,9,13,10,1,,,10.07,8.71,19.06,6.81,5.45,27.77,6.81,26.68,6.26,6.266667,-0.438889,14.205556,0.9525,-0.839506,59.055609
US_NM_35047,2020-03-10,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,,,,,,,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,10,12,11,-4,,5.64,10.15,6.77,21.44,9.03,,35.82,5.36,22.85,5.08,6.933333,-2.4,15.85,0.0,-3.691358,45.368366
US_NM_35047,2020-03-11,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,,,,,,,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,13,12,10,-11,,,10.72,5.21,53.59,8.11,7.53,82.27,4.63,19.7,,8.788889,0.633333,17.2,0.108857,0.524691,55.2479
US_NM_35047,2020-03-12,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,,,,,,,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,17,28,15,-17,,11.08,15.38,5.54,52.62,5.85,6.46,100.0,,24.61,,9.966667,4.477778,15.883333,1.49225,2.067901,58.524535
US_NM_35047,2020-03-13,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,,,,,,,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,-7,20,18,-20,,9.63,10.91,,38.5,5.45,5.13,64.49,,21.82,,5.872222,1.855556,14.511111,0.818444,2.290123,76.490241
US_NM_35047,2020-03-14,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,,,,,,,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,-1,16,20,-7,,5.88,7.26,,30.1,,,47.4,,16.95,,4.633333,0.072222,12.255556,10.922,-0.567901,67.375689
US_NM_35047,2020-03-15,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,,,,,,,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,-2,12,11,-9,,11.45,11.8,,40.94,6.94,,67.31,7.29,25.33,,5.588889,-1.005556,14.061111,0.0,-0.092593,66.212991
US_NM_35047,2020-03-16,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,,,,,,,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,-2,16,19,-17,,6.34,14.28,5.71,27.92,9.84,,59.01,6.66,31.09,8.25,7.777778,-0.427778,16.683333,0.0,-0.41358,54.553746
US_NM_35047,2020-03-17,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,,,,,,,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,-6,17,23,-23,,4.72,15.74,8.19,27.39,7.24,8.5,56.99,,27.71,,7.722222,0.794444,16.172222,0.0254,-2.438272,49.655728
US_NM_35047,2020-03-18,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,,,,,,,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,-8,14,10,-26,,4.69,15.01,4.69,26.9,5.63,5.94,46.6,,28.15,,6.561111,-0.922222,14.722222,0.41275,-0.95679,56.613428
US_NM_35047,2020-03-19,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,,,1,0,,,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,-22,11,4,-29,,,12.44,,27.37,5.6,5.91,49.76,4.98,23.32,6.53,4.044444,-1.088889,10.377778,4.09575,-0.796296,68.311061
US_NM_35047,2020-03-20,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,0,0,1,0,,,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,-25,6,-1,-29,,7.7,13.47,,30.46,5.45,6.09,42.96,,21.48,,0.766667,-4.7,8.911111,1.68275,-4.407407,65.780515
US_NM_35047,2020-03-21,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,0,0,1,0,,,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,-28,-1,-5,-20,,10.6,11.97,,27.7,6.5,,41.73,7.52,21.55,,2.983333,-2.755556,11.805556,0.544286,-1.030864,73.402184
US_NM_35047,2020-03-22,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,0,0,1,0,,,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,-22,7,-5,-17,,9.71,10.4,,23.92,5.55,,36.4,,32.93,5.55,4.905556,-2.616667,13.194444,1.439333,-2.12963,59.204909
US_NM_35047,2020-03-23,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,0,0,1,0,,,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,-20,6,-9,-28,,8.0,11.85,4.44,20.44,,6.52,27.84,7.41,21.92,4.15,7.388889,-1.394444,16.538889,0.0,-4.506173,41.496704
US_NM_35047,2020-03-24,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,0,0,1,0,,,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,-31,-10,-11,-40,,6.32,14.21,7.9,20.21,8.53,,42.0,6.95,22.11,7.26,7.994444,-0.638889,16.961111,0.0,-5.425926,37.654558
US_NM_35047,2020-03-25,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,0,0,1,0,,,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,-37,-13,-18,-39,,6.21,12.11,5.9,16.76,5.28,6.21,33.52,5.28,27.32,4.97,9.438889,-0.222222,18.183333,0.0,-8.679012,26.585465
US_NM_35047,2020-03-26,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,0,0,1,0,,,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,-38,-22,-24,-43,,6.92,10.53,7.52,25.27,5.72,6.32,29.48,4.81,27.38,,12.25,5.311111,17.655556,0.0635,-2.197531,35.879049
US_NM_35047,2020-03-27,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,0,0,1,0,,,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,-39,-19,-28,-38,,4.89,9.79,5.5,15.6,5.5,5.2,28.75,,21.71,5.2,9.133333,4.65,16.7,1.524,-1.580247,45.690344
US_NM_35047,2020-03-28,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,0,0,1,0,,,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,-37,-24,-39,-22,,7.86,11.27,5.46,21.18,5.46,5.46,30.74,,33.48,,2.238889,-3.394444,12.272222,0.34925,-10.253086,39.254234
US_NM_35047,2020-03-29,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,0,0,1,0,,,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,-29,-22,-41,-29,,8.08,7.07,8.42,15.49,,,34.34,,27.61,,3.261111,-5.311111,13.905556,0.2032,-10.382716,35.319188
US_NM_35047,2020-03-30,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,0,0,1,0,,,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,-32,-19,-33,-36,,4.37,11.37,,11.95,,,28.86,,30.03,4.08,6.594444,-2.316667,13.505556,0.0,-7.95679,34.310928
US_NM_35047,2020-03-31,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,0,0,1,0,,,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,-24,-9,-18,-40,,,13.55,6.77,15.61,,10.01,28.86,7.66,24.15,5.01,6.788889,-3.861111,18.15,0.084667,-6.975309,36.519993
US_NM_35047,2020-04-01,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,0,0,1,0,,,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,-21,-3,-35,-40,,5.74,10.62,9.47,14.06,6.89,5.45,25.82,4.3,21.23,4.3,11.738889,1.95,19.677778,0.0,-7.364198,25.364891
US_NM_35047,2020-04-02,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,0,0,1,0,,,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,-28,-12,-29,-42,,10.53,14.51,8.25,15.36,6.83,,25.61,4.84,23.61,,11.938889,3.555556,20.038889,0.0,-7.401235,24.720352
US_NM_35047,2020-04-03,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,0,0,1,0,,,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,-25,-7,-37,-36,,11.58,11.88,5.79,15.54,5.18,,23.46,,25.29,,6.694444,-2.672222,16.549383,0.0762,-7.259259,36.789121
US_NM_35047,2020-04-04,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,0,0,1,0,,,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,-37,-19,-38,-24,,13.09,6.38,7.05,14.43,,5.37,31.87,,30.2,,5.772222,-3.45,16.177778,0.197556,-4.45679,46.904659
US_NM_35047,2020-04-05,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,0,0,1,0,,,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,-22,-6,-48,-24,,10.37,8.43,4.86,14.59,8.75,5.83,25.93,,29.82,6.16,10.027778,-0.816667,19.038889,0.0,-5.759259,32.071097
US_NM_35047,2020-04-06,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,0,0,1,0,,,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,,,-39,-38,,5.91,6.99,7.26,22.85,4.03,,27.42,6.18,19.35,4.84,10.833333,-0.422222,19.744444,0.0,-8.993827,23.698102
US_NM_35047,2020-04-07,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,0,0,1,0,,,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,,,-34,-42,,9.8,9.53,6.44,10.93,,6.72,18.49,,22.13,5.6,11.544444,0.211111,20.422222,0.0,-10.450617,20.243507
US_NM_35047,2020-04-08,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,0,0,1,0,,,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,,,-33,-42,,3.95,10.16,4.52,10.16,6.49,6.21,27.95,7.34,25.97,4.8,11.033333,-0.711111,21.611111,0.0,-9.203704,23.111002
US_NM_35047,2020-04-09,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,0,0,1,0,,,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,,,-33,-43,,9.96,11.43,5.86,10.84,9.38,5.27,18.17,6.74,24.61,6.15,12.272222,2.105556,21.061111,0.0,-5.641975,27.791372
US_NM_35047,2020-04-10,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,0,0,1,0,,,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,,,-41,-48,,7.79,7.48,,10.29,6.55,6.24,19.64,7.17,24.94,,9.711111,1.105556,19.627778,0.4826,-2.444444,42.467418
US_NM_35047,2020-04-11,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,0,0,1,0,,,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,,,-46,-22,,7.35,8.05,7.0,12.95,,,17.14,5.6,23.79,5.6,9.172222,-1.922222,18.494444,0.0254,-9.191358,26.59777
US_NM_35047,2020-04-12,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,0,0,1,0,,,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,,,-56,-32,,9.62,10.65,5.84,6.87,,5.15,16.15,5.5,23.02,,8.205556,0.172222,17.638889,0.0,-6.407407,34.177075
US_NM_35047,2020-04-13,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,0,0,1,0,,,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,,,-43,-51,,8.42,7.01,,7.01,5.89,5.05,23.57,4.21,25.82,5.05,-0.933333,-5.316667,8.977778,2.032,-5.117284,74.546243
US_NM_35047,2020-04-14,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,1,0,2,0,,,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,,,-30,-42,,8.99,5.45,6.27,7.9,7.63,4.36,30.24,4.63,25.07,,-1.538889,-7.166667,6.427778,4.6355,-6.67284,68.246757
US_NM_35047,2020-04-15,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,0,0,2,0,,,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,,,-31,-40,,8.81,8.81,6.22,8.81,4.92,8.81,22.79,5.18,28.23,,2.955556,-6.722222,13.561111,0.0254,-12.709877,30.755863
US_NM_35047,2020-04-16,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,0,0,2,0,,,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,,,-24,-40,,6.79,5.74,7.83,8.61,6.53,3.65,22.97,5.48,26.36,,8.733333,-3.072222,18.683333,0.0,-8.320988,28.41784
US_NM_35047,2020-04-17,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,0,0,2,0,,,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,,,-35,-38,,9.81,5.6,6.72,8.12,5.6,4.2,18.77,4.48,22.41,6.72,7.083333,-3.138889,16.993827,0.0,-5.969136,39.875572
US_NM_35047,2020-04-18,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,0,0,2,0,,,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,,,-31,-25,,12.05,11.07,,5.86,5.54,4.88,16.93,,26.37,,8.811111,-3.488889,17.738889,0.0,-5.919753,34.269202
US_NM_35047,2020-04-19,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,0,0,2,0,,,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,,,-40,-28,,7.32,7.96,7.64,9.55,,8.6,18.79,8.28,23.24,7.0,9.55,-0.372222,17.966667,0.0,-5.123457,34.566735
US_NM_35047,2020-04-20,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,0,0,2,0,,,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,,,-33,-38,,9.75,11.98,8.36,6.41,4.46,,19.79,,23.96,7.25,9.938889,-0.177778,18.75,0.0,-4.358025,35.348058
US_NM_35047,2020-04-21,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,0,0,2,0,,,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,,,-20,-40,,7.89,7.61,5.07,7.04,5.35,5.64,17.19,,31.56,,11.105556,1.488889,19.127778,0.1905,-2.5,37.924102
US_NM_35047,2020-04-22,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,0,0,2,0,,,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,,,-22,-38,,7.25,11.15,6.13,6.41,5.85,5.85,19.79,4.74,18.39,,10.672222,2.172222,18.883333,0.733778,-1.080247,42.707081
US_NM_35047,2020-04-23,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,0,0,2,0,,,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,,,-23,-40,,6.28,8.56,7.13,9.13,6.84,5.42,22.82,,23.67,,10.527778,-0.433333,20.15,0.282222,-3.685185,36.286722
US_NM_35047,2020-04-24,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,0,0,2,0,,,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,,,-34,-37,,7.01,8.18,9.34,10.8,4.67,,24.53,7.59,27.16,5.26,12.722222,2.327778,20.361111,0.0,-5.567901,27.535279
US_NM_35047,2020-04-25,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,0,0,2,0,,,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,,,-30,-23,,8.47,8.81,5.42,9.83,10.51,,20.33,,28.46,,10.455556,-0.344444,20.75,0.0,-6.067901,30.842979
US_NM_35047,2020-04-26,ChIJ68ddJD5sGYcRGc35tQB6jQM,Q487254,geoId/35047,US,United States of America,NM,New Mexico,35047,San Miguel County,US,USA,2,0,0,2,0,,,27715,13734,13981,2685,3428,3608,2954,3030,4071,4093,2618,1228,1344187,35.47,-104.83,12265,77.771429,,,-36,-32,,9.01,12.87,,9.65,5.79,,20.58,,24.77,,12.8,-0.038889,24.605556,0.0,-7.54321,23.916753
