location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_WV_54073,2021-05-19,ChIJ1zP1d93BSYgRfnC8PaHyMek,Q377952,geoId/54073,US,United States of America,WV,West Virginia,54073,Pleasants County,US,USA,2,7,0,923,11,2,378,7455,4036,3419,702,830,943,914,1017,1148,951,644,306,1913193,39.37,-81.16,316,349,76.25,,-19,,42.27,20.188889,9.461111,30.088889,0.0,,11.544444,57.925851
US_WV_54073,2021-05-20,ChIJ1zP1d93BSYgRfnC8PaHyMek,Q377952,geoId/54073,US,United States of America,WV,West Virginia,54073,Pleasants County,US,USA,2,4,0,927,11,43,421,7455,4036,3419,702,830,943,914,1017,1148,951,644,306,1913193,39.37,-81.16,316,349,76.25,,-13,,40.25,21.838889,11.366667,30.633333,0.0,,11.777778,53.240847
US_WV_54073,2021-05-21,ChIJ1zP1d93BSYgRfnC8PaHyMek,Q377952,geoId/54073,US,United States of America,WV,West Virginia,54073,Pleasants County,US,USA,2,6,0,933,11,0,421,7455,4036,3419,702,830,943,914,1017,1148,951,644,306,1913193,39.37,-81.16,316,349,76.25,,,,27.72,22.144444,12.283333,30.633333,0.0,,12.011111,53.278024
US_WV_54073,2021-05-22,ChIJ1zP1d93BSYgRfnC8PaHyMek,Q377952,geoId/54073,US,United States of America,WV,West Virginia,54073,Pleasants County,US,USA,2,0,0,933,11,2,423,7455,4036,3419,702,830,943,914,1017,1148,951,644,306,1913193,39.37,-81.16,316,349,76.25,,,,29.42,21.561111,12.866667,30.372222,0.0,,13.961111,62.099794
US_WV_54073,2021-05-23,ChIJ1zP1d93BSYgRfnC8PaHyMek,Q377952,geoId/54073,US,United States of America,WV,West Virginia,54073,Pleasants County,US,USA,2,0,0,933,11,0,423,7455,4036,3419,702,830,943,914,1017,1148,951,644,306,1913193,39.37,-81.16,316,349,76.25,,,,24.39,22.988889,13.911111,31.016667,0.0,,15.388889,62.33592
US_WV_54073,2021-05-24,ChIJ1zP1d93BSYgRfnC8PaHyMek,Q377952,geoId/54073,US,United States of America,WV,West Virginia,54073,Pleasants County,US,USA,2,9,0,942,11,0,423,7455,4036,3419,702,830,943,914,1017,1148,951,644,306,1913193,39.37,-81.16,316,349,76.25,,,,30.45,22.738889,16.366667,30.577778,0.508,,17.816667,74.011209
US_WV_54073,2021-05-25,ChIJ1zP1d93BSYgRfnC8PaHyMek,Q377952,geoId/54073,US,United States of America,WV,West Virginia,54073,Pleasants County,US,USA,2,4,0,946,11,0,423,7455,4036,3419,702,830,943,914,1017,1148,951,644,306,1913193,39.37,-81.16,316,349,76.25,,,,36.75,23.805556,16.95,31.405556,1.9304,,17.883333,69.53445
US_WV_54073,2021-05-26,ChIJ1zP1d93BSYgRfnC8PaHyMek,Q377952,geoId/54073,US,United States of America,WV,West Virginia,54073,Pleasants County,US,USA,2,7,0,953,11,0,423,7455,4036,3419,702,830,943,914,1017,1148,951,644,306,1913193,39.37,-81.16,316,349,76.25,,-17,,32.44,23.227778,17.133333,31.155556,0.217714,,17.316667,69.537217
US_WV_54073,2021-05-27,ChIJ1zP1d93BSYgRfnC8PaHyMek,Q377952,geoId/54073,US,United States of America,WV,West Virginia,54073,Pleasants County,US,USA,2,-1,0,952,11,0,423,7455,4036,3419,702,830,943,914,1017,1148,951,644,306,1913193,39.37,-81.16,316,349,76.25,,,,38.33,20.922222,15.866667,29.761111,2.314222,,15.127778,69.642201
US_WV_54073,2021-05-28,ChIJ1zP1d93BSYgRfnC8PaHyMek,Q377952,geoId/54073,US,United States of America,WV,West Virginia,54073,Pleasants County,US,USA,2,0,0,952,11,8,431,7455,4036,3419,702,830,943,914,1017,1148,951,644,306,1913193,39.37,-81.16,316,349,76.25,,,,23.89,18.327778,13.816667,25.688889,6.2865,,15.15,81.861943
US_WV_54073,2021-05-29,ChIJ1zP1d93BSYgRfnC8PaHyMek,Q377952,geoId/54073,US,United States of America,WV,West Virginia,54073,Pleasants County,US,USA,2,0,0,952,11,1,432,7455,4036,3419,702,830,943,914,1017,1148,951,644,306,1913193,39.37,-81.16,316,349,76.25,,,27.52,,11.316667,8.711111,19.261111,16.79575,,10.027778,91.850009
US_WV_54073,2021-05-30,ChIJ1zP1d93BSYgRfnC8PaHyMek,Q377952,geoId/54073,US,United States of America,WV,West Virginia,54073,Pleasants County,US,USA,2,0,0,952,11,0,432,7455,4036,3419,702,830,943,914,1017,1148,951,644,306,1913193,39.37,-81.16,316,349,76.25,,,,33.85,11.161111,8.683333,15.044444,0.98425,,8.783333,85.514846
US_WV_54073,2021-05-31,ChIJ1zP1d93BSYgRfnC8PaHyMek,Q377952,geoId/54073,US,United States of America,WV,West Virginia,54073,Pleasants County,US,USA,2,0,0,952,11,0,432,7455,4036,3419,702,830,943,914,1017,1148,951,644,306,1913193,39.37,-81.16,316,349,76.25,,-59,27.26,24.39,14.555556,7.816667,22.477778,0.1778,,9.077778,69.768151
US_WV_54073,2021-06-01,ChIJ1zP1d93BSYgRfnC8PaHyMek,Q377952,geoId/54073,US,United States of America,WV,West Virginia,54073,Pleasants County,US,USA,2,3,1,955,12,0,432,7455,4036,3419,702,830,943,914,1017,1148,951,644,306,1913193,39.37,-81.16,316,349,76.25,,,,,16.622222,8.05,24.333333,0.0,,11.0,69.566157
US_WV_54073,2021-06-02,ChIJ1zP1d93BSYgRfnC8PaHyMek,Q377952,geoId/54073,US,United States of America,WV,West Virginia,54073,Pleasants County,US,USA,2,0,0,955,12,2,434,7455,4036,3419,702,830,943,914,1017,1148,951,644,306,1913193,39.37,-81.16,316,349,76.25,,-25,,47.7,18.638889,10.888889,24.222222,0.9525,,15.361111,81.420179
US_WV_54073,2021-06-03,ChIJ1zP1d93BSYgRfnC8PaHyMek,Q377952,geoId/54073,US,United States of America,WV,West Virginia,54073,Pleasants County,US,USA,2,2,0,957,12,2,436,7455,4036,3419,702,830,943,914,1017,1148,951,644,306,1913193,39.37,-81.16,316,349,76.25,,-18,24.06,32.08,19.205556,15.488889,23.094444,0.92075,,17.061111,87.536407
US_WV_54073,2021-06-04,ChIJ1zP1d93BSYgRfnC8PaHyMek,Q377952,geoId/54073,US,United States of America,WV,West Virginia,54073,Pleasants County,US,USA,2,2,0,959,12,1,437,7455,4036,3419,702,830,943,914,1017,1148,951,644,306,1913193,39.37,-81.16,316,349,76.25,,,,35.36,21.594444,16.327778,28.111111,5.334,,16.205556,71.825414
US_WV_54073,2021-06-05,ChIJ1zP1d93BSYgRfnC8PaHyMek,Q377952,geoId/54073,US,United States of America,WV,West Virginia,54073,Pleasants County,US,USA,2,0,0,959,12,0,437,7455,4036,3419,702,830,943,914,1017,1148,951,644,306,1913193,39.37,-81.16,316,349,76.25,,,,30.92,23.388889,15.516667,30.827778,0.6096,,15.783333,62.424892
US_WV_54073,2021-06-06,ChIJ1zP1d93BSYgRfnC8PaHyMek,Q377952,geoId/54073,US,United States of America,WV,West Virginia,54073,Pleasants County,US,USA,2,0,0,959,12,41,478,7455,4036,3419,702,830,943,914,1017,1148,951,644,306,1913193,39.37,-81.16,316,349,76.25,,,,36.03,23.494444,15.1,31.488889,0.0,,16.616667,65.545866
US_WV_54073,2021-06-07,ChIJ1zP1d93BSYgRfnC8PaHyMek,Q377952,geoId/54073,US,United States of America,WV,West Virginia,54073,Pleasants County,US,USA,2,1,0,960,12,0,478,7455,4036,3419,702,830,943,914,1017,1148,951,644,306,1913193,39.37,-81.16,316,349,76.25,,,23.8,43.63,24.683333,16.311111,31.138889,0.0,,19.933333,75.037599
US_WV_54073,2021-06-08,ChIJ1zP1d93BSYgRfnC8PaHyMek,Q377952,geoId/54073,US,United States of America,WV,West Virginia,54073,Pleasants County,US,USA,2,-1,0,959,12,1,479,7455,4036,3419,702,830,943,914,1017,1148,951,644,306,1913193,39.37,-81.16,316,349,76.25,,,,45.34,24.916667,19.855556,31.116667,1.850571,,20.416667,76.18032
US_WV_54073,2021-06-09,ChIJ1zP1d93BSYgRfnC8PaHyMek,Q377952,geoId/54073,US,United States of America,WV,West Virginia,54073,Pleasants County,US,USA,2,0,0,959,12,0,479,7455,4036,3419,702,830,943,914,1017,1148,951,644,306,1913193,39.37,-81.16,316,349,76.25,,-20,,32.05,22.433333,19.761111,28.583333,2.82575,,20.411111,88.653992
US_WV_54073,2021-06-10,ChIJ1zP1d93BSYgRfnC8PaHyMek,Q377952,geoId/54073,US,United States of America,WV,West Virginia,54073,Pleasants County,US,USA,2,0,0,959,12,6,485,7455,4036,3419,702,830,943,914,1017,1148,951,644,306,1913193,39.37,-81.16,316,349,76.25,,-18,22.97,28.37,23.2,19.166667,29.2,3.683,,20.716667,86.020721
US_WV_54073,2021-06-11,ChIJ1zP1d93BSYgRfnC8PaHyMek,Q377952,geoId/54073,US,United States of America,WV,West Virginia,54073,Pleasants County,US,USA,2,0,0,959,12,1,486,7455,4036,3419,702,830,943,914,1017,1148,951,644,306,1913193,39.37,-81.16,316,349,76.25,,-24,,32.63,22.622222,19.688889,28.505556,5.30225,,21.044444,90.921412
US_WV_54073,2021-06-12,ChIJ1zP1d93BSYgRfnC8PaHyMek,Q377952,geoId/54073,US,United States of America,WV,West Virginia,54073,Pleasants County,US,USA,2,0,0,959,12,7,493,7455,4036,3419,702,830,943,914,1017,1148,951,644,306,1913193,39.37,-81.16,316,349,76.25,,,,30.17,23.061111,18.138889,30.227778,6.660444,,19.222222,79.078283
US_WV_54073,2021-06-13,ChIJ1zP1d93BSYgRfnC8PaHyMek,Q377952,geoId/54073,US,United States of America,WV,West Virginia,54073,Pleasants County,US,USA,2,0,0,959,12,0,493,7455,4036,3419,702,830,943,914,1017,1148,951,644,306,1913193,39.37,-81.16,316,349,76.25,,,,,22.894444,17.388889,30.638889,0.127,,19.977778,83.700347
US_WV_54073,2021-06-14,ChIJ1zP1d93BSYgRfnC8PaHyMek,Q377952,geoId/54073,US,United States of America,WV,West Virginia,54073,Pleasants County,US,USA,2,0,0,959,12,23,516,7455,4036,3419,702,830,943,914,1017,1148,951,644,306,1913193,39.37,-81.16,316,349,76.25,,,32.98,31.61,21.733333,16.377778,29.65,14.3764,,17.566667,77.307663
US_WV_54073,2021-06-15,ChIJ1zP1d93BSYgRfnC8PaHyMek,Q377952,geoId/54073,US,United States of America,WV,West Virginia,54073,Pleasants County,US,USA,2,0,0,959,12,0,516,7455,4036,3419,702,830,943,914,1017,1148,951,644,306,1913193,39.37,-81.16,316,349,76.25,,,24.33,31.09,19.711111,14.8,27.822222,4.910667,,14.255556,71.049597
US_WV_54073,2021-06-16,ChIJ1zP1d93BSYgRfnC8PaHyMek,Q377952,geoId/54073,US,United States of America,WV,West Virginia,54073,Pleasants County,US,USA,2,0,0,959,12,0,516,7455,4036,3419,702,830,943,914,1017,1148,951,644,306,1913193,39.37,-81.16,316,349,76.25,,-19,,37.47,17.4,8.744444,24.727778,0.846667,,8.2,54.935336
US_WV_54073,2021-06-17,ChIJ1zP1d93BSYgRfnC8PaHyMek,Q377952,geoId/54073,US,United States of America,WV,West Virginia,54073,Pleasants County,US,USA,2,-1,0,958,12,7,523,7455,4036,3419,702,830,943,914,1017,1148,951,644,306,1913193,39.37,-81.16,316,349,76.25,,-22,25.34,25.34,17.544444,7.655556,26.555556,0.0,,8.238889,54.507662
US_WV_54073,2021-06-18,ChIJ1zP1d93BSYgRfnC8PaHyMek,Q377952,geoId/54073,US,United States of America,WV,West Virginia,54073,Pleasants County,US,USA,2,0,0,958,12,5,528,7455,4036,3419,702,830,943,914,1017,1148,951,644,306,1913193,39.37,-81.16,316,349,76.25,,-37,,35.41,20.277778,8.405556,28.055556,0.0,,13.755556,66.333069
US_WV_54073,2021-06-19,ChIJ1zP1d93BSYgRfnC8PaHyMek,Q377952,geoId/54073,US,United States of America,WV,West Virginia,54073,Pleasants County,US,USA,2,0,0,958,12,0,528,7455,4036,3419,702,830,943,914,1017,1148,951,644,306,1913193,39.37,-81.16,316,349,76.25,,,,51.76,23.488889,17.344444,27.083333,0.653143,,18.5,73.677611
US_WV_54073,2021-06-20,ChIJ1zP1d93BSYgRfnC8PaHyMek,Q377952,geoId/54073,US,United States of America,WV,West Virginia,54073,Pleasants County,US,USA,2,0,0,958,12,4,532,7455,4036,3419,702,830,943,914,1017,1148,951,644,306,1913193,39.37,-81.16,316,349,76.25,,,,46.09,24.744444,19.355556,31.455556,1.61925,,20.205556,75.933412
US_WV_54073,2021-06-21,ChIJ1zP1d93BSYgRfnC8PaHyMek,Q377952,geoId/54073,US,United States of America,WV,West Virginia,54073,Pleasants County,US,USA,2,0,0,958,12,27,559,7455,4036,3419,702,830,943,914,1017,1148,951,644,306,1913193,39.37,-81.16,316,349,76.25,,-28,23.66,29.23,24.533333,19.688889,30.622222,4.92125,,20.627778,78.980966
US_WV_54073,2021-06-22,ChIJ1zP1d93BSYgRfnC8PaHyMek,Q377952,geoId/54073,US,United States of America,WV,West Virginia,54073,Pleasants County,US,USA,2,0,0,958,12,3,562,7455,4036,3419,702,830,943,914,1017,1148,951,644,306,1913193,39.37,-81.16,316,349,76.25,,-23,,40.44,18.15,14.85,22.922222,33.87725,,14.011111,77.018699
US_WV_54073,2021-06-23,ChIJ1zP1d93BSYgRfnC8PaHyMek,Q377952,geoId/54073,US,United States of America,WV,West Virginia,54073,Pleasants County,US,USA,2,0,0,958,12,0,562,7455,4036,3419,702,830,943,914,1017,1148,951,644,306,1913193,39.37,-81.16,316,349,76.25,,-26,,35.27,15.883333,7.322222,24.794444,1.6002,,8.166667,60.17936
US_WV_54073,2021-06-24,ChIJ1zP1d93BSYgRfnC8PaHyMek,Q377952,geoId/54073,US,United States of America,WV,West Virginia,54073,Pleasants County,US,USA,2,-1,0,957,12,6,568,7455,4036,3419,702,830,943,914,1017,1148,951,644,306,1913193,39.37,-81.16,316,349,76.25,,-24,,,20.172222,8.694444,28.772222,0.0,,13.172222,64.314599
US_WV_54073,2021-06-25,ChIJ1zP1d93BSYgRfnC8PaHyMek,Q377952,geoId/54073,US,United States of America,WV,West Virginia,54073,Pleasants County,US,USA,2,0,0,957,12,1,569,7455,4036,3419,702,830,943,914,1017,1148,951,644,306,1913193,39.37,-81.16,316,349,76.25,,-28,24.52,,23.0,13.155556,29.083333,0.0,,15.711111,63.630265
US_WV_54073,2021-06-26,ChIJ1zP1d93BSYgRfnC8PaHyMek,Q377952,geoId/54073,US,United States of America,WV,West Virginia,54073,Pleasants County,US,USA,2,0,0,957,12,0,569,7455,4036,3419,702,830,943,914,1017,1148,951,644,306,1913193,39.37,-81.16,316,349,76.25,,,,,24.444444,17.044444,30.261111,0.0,,16.422222,61.050856
US_WV_54073,2021-06-27,ChIJ1zP1d93BSYgRfnC8PaHyMek,Q377952,geoId/54073,US,United States of America,WV,West Virginia,54073,Pleasants County,US,USA,2,0,0,957,12,3,572,7455,4036,3419,702,830,943,914,1017,1148,951,644,306,1913193,39.37,-81.16,316,349,76.25,,,,,25.311111,18.522222,31.366667,0.0,,18.588889,66.447727
US_WV_54073,2021-06-28,ChIJ1zP1d93BSYgRfnC8PaHyMek,Q377952,geoId/54073,US,United States of America,WV,West Virginia,54073,Pleasants County,US,USA,2,1,0,958,12,0,572,7455,4036,3419,702,830,943,914,1017,1148,951,644,306,1913193,39.37,-81.16,316,349,76.25,,-24,40.73,27.16,26.327778,19.194444,33.922222,0.508,,20.411111,70.034058
US_WV_54073,2021-06-29,ChIJ1zP1d93BSYgRfnC8PaHyMek,Q377952,geoId/54073,US,United States of America,WV,West Virginia,54073,Pleasants County,US,USA,2,0,0,958,12,9,581,7455,4036,3419,702,830,943,914,1017,1148,951,644,306,1913193,39.37,-81.16,316,349,76.25,,,,29.09,27.216667,19.85,34.044444,0.197556,,20.988889,68.862345
US_WV_54073,2021-06-30,ChIJ1zP1d93BSYgRfnC8PaHyMek,Q377952,geoId/54073,US,United States of America,WV,West Virginia,54073,Pleasants County,US,USA,2,0,0,958,12,0,581,7455,4036,3419,702,830,943,914,1017,1148,951,644,306,1913193,39.37,-81.16,316,349,76.25,,-21,,24.81,25.166667,20.783333,33.127778,1.016,,21.316667,79.392104
US_WV_54073,2021-07-01,ChIJ1zP1d93BSYgRfnC8PaHyMek,Q377952,geoId/54073,US,United States of America,WV,West Virginia,54073,Pleasants County,US,USA,2,1,0,959,12,15,596,7455,4036,3419,702,830,943,914,1017,1148,951,644,306,1913193,39.37,-81.16,316,349,76.25,,-22,25.42,31.47,21.833333,20.311111,26.866667,18.95475,,20.866667,94.310796
US_WV_54073,2021-07-02,ChIJ1zP1d93BSYgRfnC8PaHyMek,Q377952,geoId/54073,US,United States of America,WV,West Virginia,54073,Pleasants County,US,USA,2,0,0,959,12,1,597,7455,4036,3419,702,830,943,914,1017,1148,951,644,306,1913193,39.37,-81.16,316,349,76.25,,-25,,,19.816667,15.705556,24.083333,7.1755,,15.15,74.602782
US_WV_54073,2021-07-03,ChIJ1zP1d93BSYgRfnC8PaHyMek,Q377952,geoId/54073,US,United States of America,WV,West Virginia,54073,Pleasants County,US,USA,2,0,0,959,12,4,601,7455,4036,3419,702,830,943,914,1017,1148,951,644,306,1913193,39.37,-81.16,316,349,76.25,,,,,18.9,12.633333,25.827778,0.8382,,13.0,68.666303
US_WV_54073,2021-07-04,ChIJ1zP1d93BSYgRfnC8PaHyMek,Q377952,geoId/54073,US,United States of America,WV,West Virginia,54073,Pleasants County,US,USA,2,0,0,959,12,0,601,7455,4036,3419,702,830,943,914,1017,1148,951,644,306,1913193,39.37,-81.16,316,349,76.25,,,26.79,,21.944444,13.627778,29.244444,0.1016,,15.811111,68.276751
US_WV_54073,2021-07-05,ChIJ1zP1d93BSYgRfnC8PaHyMek,Q377952,geoId/54073,US,United States of America,WV,West Virginia,54073,Pleasants County,US,USA,2,0,0,959,12,0,601,7455,4036,3419,702,830,943,914,1017,1148,951,644,306,1913193,39.37,-81.16,316,349,76.25,,-59,33.56,51.73,23.972222,16.238889,31.6,0.0,,19.238889,74.913151
US_WV_54073,2021-07-06,ChIJ1zP1d93BSYgRfnC8PaHyMek,Q377952,geoId/54073,US,United States of America,WV,West Virginia,54073,Pleasants County,US,USA,2,0,0,959,12,0,601,7455,4036,3419,702,830,943,914,1017,1148,951,644,306,1913193,39.37,-81.16,316,349,76.25,,-16,26.25,23.62,26.283333,17.633333,32.627778,0.0254,,21.194444,73.675951
US_WV_54073,2021-07-07,ChIJ1zP1d93BSYgRfnC8PaHyMek,Q377952,geoId/54073,US,United States of America,WV,West Virginia,54073,Pleasants County,US,USA,2,0,0,959,12,0,601,7455,4036,3419,702,830,943,914,1017,1148,951,644,306,1913193,39.37,-81.16,316,349,76.25,,-23,,40.46,25.705556,20.222222,32.677778,0.0,,21.438889,77.371314
US_WV_54073,2021-07-08,ChIJ1zP1d93BSYgRfnC8PaHyMek,Q377952,geoId/54073,US,United States of America,WV,West Virginia,54073,Pleasants County,US,USA,2,0,0,959,12,77,678,7455,4036,3419,702,830,943,914,1017,1148,951,644,306,1913193,39.37,-81.16,316,349,76.25,,-23,,26.27,23.172222,20.15,31.383333,6.9215,,20.122222,83.087378
US_WV_54073,2021-07-09,ChIJ1zP1d93BSYgRfnC8PaHyMek,Q377952,geoId/54073,US,United States of America,WV,West Virginia,54073,Pleasants County,US,USA,2,2,0,961,12,4,682,7455,4036,3419,702,830,943,914,1017,1148,951,644,306,1913193,39.37,-81.16,316,349,76.25,,-26,,36.63,23.088889,19.777778,28.644444,6.63575,,19.538889,80.541858
US_WV_54073,2021-07-10,ChIJ1zP1d93BSYgRfnC8PaHyMek,Q377952,geoId/54073,US,United States of America,WV,West Virginia,54073,Pleasants County,US,USA,2,0,0,961,12,1,683,7455,4036,3419,702,830,943,914,1017,1148,951,644,306,1913193,39.37,-81.16,316,349,76.25,,,,32.68,20.516667,14.388889,27.338889,0.762,,15.561111,73.38507
US_WV_54073,2021-07-11,ChIJ1zP1d93BSYgRfnC8PaHyMek,Q377952,geoId/54073,US,United States of America,WV,West Virginia,54073,Pleasants County,US,USA,2,0,0,961,12,3,686,7455,4036,3419,702,830,943,914,1017,1148,951,644,306,1913193,39.37,-81.16,316,349,76.25,,,,44.53,22.911111,15.1,29.927778,1.23825,,19.433333,81.011506
US_WV_54073,2021-07-12,ChIJ1zP1d93BSYgRfnC8PaHyMek,Q377952,geoId/54073,US,United States of America,WV,West Virginia,54073,Pleasants County,US,USA,2,-2,0,959,12,1,687,7455,4036,3419,702,830,943,914,1017,1148,951,644,306,1913193,39.37,-81.16,316,349,76.25,,-22,25.82,32.28,24.461111,18.6,30.827778,14.89075,,21.294444,82.585708
US_WV_54073,2021-07-13,ChIJ1zP1d93BSYgRfnC8PaHyMek,Q377952,geoId/54073,US,United States of America,WV,West Virginia,54073,Pleasants County,US,USA,2,0,0,959,12,0,687,7455,4036,3419,702,830,943,914,1017,1148,951,644,306,1913193,39.37,-81.16,316,349,76.25,,-17,,40.84,24.761111,20.383333,30.177778,4.7625,,20.811111,78.885534
US_WV_54073,2021-07-14,ChIJ1zP1d93BSYgRfnC8PaHyMek,Q377952,geoId/54073,US,United States of America,WV,West Virginia,54073,Pleasants County,US,USA,2,0,0,959,12,2,689,7455,4036,3419,702,830,943,914,1017,1148,951,644,306,1913193,39.37,-81.16,316,349,76.25,,-18,,34.08,24.105556,20.066667,29.9,4.28625,,19.738889,76.73255
US_WV_54073,2021-07-15,ChIJ1zP1d93BSYgRfnC8PaHyMek,Q377952,geoId/54073,US,United States of America,WV,West Virginia,54073,Pleasants County,US,USA,2,0,0,959,12,0,689,7455,4036,3419,702,830,943,914,1017,1148,951,644,306,1913193,39.37,-81.16,316,349,76.25,,-23,,31.82,24.555556,18.85,30.488889,0.762,,20.061111,76.119826
US_WV_54073,2021-07-16,ChIJ1zP1d93BSYgRfnC8PaHyMek,Q377952,geoId/54073,US,United States of America,WV,West Virginia,54073,Pleasants County,US,USA,2,1,0,960,12,1,690,7455,4036,3419,702,830,943,914,1017,1148,951,644,306,1913193,39.37,-81.16,316,349,76.25,,,,49.04,24.866667,18.911111,31.783333,0.338667,,20.238889,75.706357
US_WV_54073,2021-07-17,ChIJ1zP1d93BSYgRfnC8PaHyMek,Q377952,geoId/54073,US,United States of America,WV,West Virginia,54073,Pleasants County,US,USA,2,0,0,960,12,0,690,7455,4036,3419,702,830,943,914,1017,1148,951,644,306,1913193,39.37,-81.16,316,349,76.25,,,,46.49,23.016667,19.788889,30.933333,4.92125,,20.727778,87.057536
US_WV_54073,2021-07-18,ChIJ1zP1d93BSYgRfnC8PaHyMek,Q377952,geoId/54073,US,United States of America,WV,West Virginia,54073,Pleasants County,US,USA,2,0,0,960,12,0,690,7455,4036,3419,702,830,943,914,1017,1148,951,644,306,1913193,39.37,-81.16,316,349,76.25,,,,40.25,21.244444,16.061111,28.444444,6.321778,,16.761111,75.625873
US_WV_54073,2021-07-19,ChIJ1zP1d93BSYgRfnC8PaHyMek,Q377952,geoId/54073,US,United States of America,WV,West Virginia,54073,Pleasants County,US,USA,2,0,0,960,12,0,690,7455,4036,3419,702,830,943,914,1017,1148,951,644,306,1913193,39.37,-81.16,316,349,76.25,,-24,,28.75,22.188889,15.55,28.855556,0.0,,17.566667,75.116971
US_WV_54073,2021-07-20,ChIJ1zP1d93BSYgRfnC8PaHyMek,Q377952,geoId/54073,US,United States of America,WV,West Virginia,54073,Pleasants County,US,USA,2,0,0,960,12,0,690,7455,4036,3419,702,830,943,914,1017,1148,951,644,306,1913193,39.37,-81.16,316,349,76.25,,-21,,31.42,22.944444,15.905556,29.75,0.0,,18.527778,76.217018
US_WV_54073,2021-07-21,ChIJ1zP1d93BSYgRfnC8PaHyMek,Q377952,geoId/54073,US,United States of America,WV,West Virginia,54073,Pleasants County,US,USA,2,0,0,960,12,1,691,7455,4036,3419,702,830,943,914,1017,1148,951,644,306,1913193,39.37,-81.16,316,349,76.25,,-24,22.76,36.15,22.694444,17.361111,28.966667,0.3302,,18.666667,78.065209
US_WV_54073,2021-07-22,ChIJ1zP1d93BSYgRfnC8PaHyMek,Q377952,geoId/54073,US,United States of America,WV,West Virginia,54073,Pleasants County,US,USA,2,0,0,960,12,2,693,7455,4036,3419,702,830,943,914,1017,1148,951,644,306,1913193,39.37,-81.16,316,349,76.25,,-18,40.84,43.66,20.194444,13.533333,27.45,0.0,,14.116667,68.112093
US_WV_54073,2021-07-23,ChIJ1zP1d93BSYgRfnC8PaHyMek,Q377952,geoId/54073,US,United States of America,WV,West Virginia,54073,Pleasants County,US,USA,2,1,0,961,12,2,695,7455,4036,3419,702,830,943,914,1017,1148,951,644,306,1913193,39.37,-81.16,316,349,76.25,,-20,34.09,34.09,20.455556,13.155556,27.877778,0.0,,14.672222,69.483708
US_WV_54073,2021-07-24,ChIJ1zP1d93BSYgRfnC8PaHyMek,Q377952,geoId/54073,US,United States of America,WV,West Virginia,54073,Pleasants County,US,USA,2,0,0,961,12,0,695,7455,4036,3419,702,830,943,914,1017,1148,951,644,306,1913193,39.37,-81.16,316,349,76.25,,,,27.66,22.566667,14.333333,30.772222,0.0,,16.761111,69.878699
US_WV_54073,2021-07-25,ChIJ1zP1d93BSYgRfnC8PaHyMek,Q377952,geoId/54073,US,United States of America,WV,West Virginia,54073,Pleasants County,US,USA,2,0,0,961,12,1,696,7455,4036,3419,702,830,943,914,1017,1148,951,644,306,1913193,39.37,-81.16,316,349,76.25,,,,30.71,25.255556,17.566667,31.816667,0.141111,,20.983333,77.302422
US_WV_54073,2021-07-26,ChIJ1zP1d93BSYgRfnC8PaHyMek,Q377952,geoId/54073,US,United States of America,WV,West Virginia,54073,Pleasants County,US,USA,2,1,0,962,12,0,696,7455,4036,3419,702,830,943,914,1017,1148,951,644,306,1913193,39.37,-81.16,316,349,76.25,,-21,22.98,35.07,26.072222,20.366667,32.338889,0.056444,,20.838889,73.024329
US_WV_54073,2021-07-27,ChIJ1zP1d93BSYgRfnC8PaHyMek,Q377952,geoId/54073,US,United States of America,WV,West Virginia,54073,Pleasants County,US,USA,2,1,0,963,12,0,696,7455,4036,3419,702,830,943,914,1017,1148,951,644,306,1913193,39.37,-81.16,316,349,76.25,,-18,40.33,22.86,23.761111,15.333333,31.977778,2.1336,,16.45,63.671767
US_WV_54073,2021-07-28,ChIJ1zP1d93BSYgRfnC8PaHyMek,Q377952,geoId/54073,US,United States of America,WV,West Virginia,54073,Pleasants County,US,USA,2,0,0,963,12,1,697,7455,4036,3419,702,830,943,914,1017,1148,951,644,306,1913193,39.37,-81.16,316,349,76.25,,-19,33.04,40.66,23.905556,15.088889,32.222222,0.0,,17.988889,69.612636
US_WV_54073,2021-07-29,ChIJ1zP1d93BSYgRfnC8PaHyMek,Q377952,geoId/54073,US,United States of America,WV,West Virginia,54073,Pleasants County,US,USA,2,1,0,964,12,1,698,7455,4036,3419,702,830,943,914,1017,1148,951,644,306,1913193,39.37,-81.16,316,349,76.25,,-19,23.03,40.65,24.205556,17.511111,32.277778,0.0,,20.655556,80.758695
