location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_KY_21159,2022-02-01,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,43,0,2754,44,3,5940,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,27.26,34.07,3.85,-3.494444,14.694444,0.0,,-5.183333,52.575799
US_KY_21159,2022-02-02,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,28,0,2782,44,3,5943,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,22.54,36.78,6.466667,0.9,12.733333,0.254,,-2.077778,55.505069
US_KY_21159,2022-02-03,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,24,0,2806,44,0,5943,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,20.35,32.14,8.138889,2.95,11.788889,7.9375,,7.233333,94.092462
US_KY_21159,2022-02-04,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,40,0,2846,44,16,5959,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,28.17,43.26,0.794444,-3.183333,5.366667,43.8785,,0.061111,94.915485
US_KY_21159,2022-02-05,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,0,0,2846,44,5,5964,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,20.62,37.8,-4.566667,-7.038889,-0.638889,2.3495,30.48,-7.5,80.207912
US_KY_21159,2022-02-06,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,0,0,2846,44,0,5964,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,26.99,31.9,-2.416667,-8.266667,7.344444,0.0254,30.48,-7.177778,70.44103
US_KY_21159,2022-02-07,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,16,0,2862,44,0,5964,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,23.3,36.12,2.105556,-6.694444,9.483333,0.0,,-4.994444,59.968122
US_KY_21159,2022-02-08,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,51,0,2913,44,0,5964,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,30.51,33.05,1.222222,-4.688889,8.983333,0.0,,-5.944444,59.059045
US_KY_21159,2022-02-09,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,30,0,2943,44,0,5964,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,25.57,30.01,5.061111,-3.444444,12.944444,0.0,,-3.877778,53.306747
US_KY_21159,2022-02-10,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,15,0,2958,44,1,5965,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,,40.86,7.155556,0.894444,12.933333,0.0,,-2.788889,49.769983
US_KY_21159,2022-02-11,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,26,0,2984,44,3,5968,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,20.68,25.55,7.866667,0.194444,18.133333,0.0,,-4.383333,42.391894
US_KY_21159,2022-02-12,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,0,0,2984,44,1,5969,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,24.18,33.58,8.738889,0.688889,16.916667,0.036286,,-0.461111,52.678195
US_KY_21159,2022-02-13,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,0,0,2984,44,0,5969,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,,27.8,-1.066667,-3.5,2.333333,0.0635,,-5.722222,71.021936
US_KY_21159,2022-02-14,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,41,0,3025,44,1,5970,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,27.81,35.92,-3.283333,-6.827778,1.361111,0.2032,,-9.611111,61.7979
US_KY_21159,2022-02-15,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,25,0,3050,44,0,5970,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,24.0,30.31,0.211111,-7.661111,13.0,0.0,,-8.211111,53.758012
US_KY_21159,2022-02-16,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,11,0,3061,44,1,5971,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,32.42,41.16,9.05,3.227778,17.605556,0.0,,-2.538889,44.943856
US_KY_21159,2022-02-17,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,15,0,3076,44,6,5977,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,28.17,58.68,14.283951,9.351852,18.679012,3.9624,,7.098765,62.118708
US_KY_21159,2022-02-18,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,22,0,3098,44,1,5978,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,24.7,34.59,4.148148,-1.975309,17.932099,27.559,,1.41358,82.622064
US_KY_21159,2022-02-19,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,0,0,3098,44,5,5983,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,21.26,30.71,-1.117284,-4.469136,5.08642,0.169333,,-8.549383,57.508418
US_KY_21159,2022-02-20,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,0,0,3098,44,0,5983,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,,22.02,1.006173,-6.790123,13.691358,0.0,,-11.95679,37.927984
US_KY_21159,2022-02-21,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,28,0,3126,44,0,5983,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,25.68,42.37,9.117284,0.333333,18.851852,0.0,,-4.907407,37.806023
US_KY_21159,2022-02-22,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,18,0,3144,44,0,5983,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,30.11,54.2,13.148148,7.030864,18.938272,5.6515,,7.419753,68.775307
US_KY_21159,2022-02-23,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,6,1,3150,45,0,5983,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,30.72,29.54,10.092593,2.530864,17.191358,9.9695,,8.580247,90.439045
US_KY_21159,2022-02-24,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,0,0,3150,45,4,5987,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,,37.76,3.240741,0.864198,6.32716,0.381,,2.141975,92.626558
US_KY_21159,2022-02-25,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,24,0,3174,45,1,5988,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,30.07,41.35,5.814815,0.104938,12.419753,30.5435,,4.006173,88.220445
US_KY_21159,2022-02-26,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,0,0,3174,45,1,5989,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,,44.41,0.141975,-1.604938,4.351852,0.197556,,-4.037037,73.956495
US_KY_21159,2022-02-27,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,0,0,3174,45,0,5989,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,,27.27,2.592593,-1.833333,9.820988,0.0,,-4.154321,61.35645
US_KY_21159,2022-02-28,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,27,0,3201,45,0,5989,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,,38.32,4.018519,-2.462963,12.259259,0.0,,-6.351852,47.388178
US_KY_21159,2022-03-01,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,6,0,3207,45,0,5989,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,39.13,41.5,7.604938,-1.709877,17.388889,0.0,,-4.450617,42.737993
US_KY_21159,2022-03-02,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,8,0,3215,45,0,5989,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,24.61,43.35,11.814815,2.376543,18.87037,0.0,,-1.475309,40.490545
US_KY_21159,2022-03-03,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,7,0,3222,45,4,5993,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,,39.0,12.530864,6.802469,18.925926,0.028222,,1.981481,49.334626
US_KY_21159,2022-03-04,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,7,0,3229,45,1,5994,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,,53.73,7.055556,-0.5,17.611111,0.0,,-3.345679,47.89586
US_KY_21159,2022-03-05,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,0,0,3229,45,0,5994,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,31.47,41.54,14.37037,5.191358,24.740741,0.0,,0.41358,38.818583
US_KY_21159,2022-03-06,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,0,0,3229,45,2,5996,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,,42.28,18.58642,12.006173,23.320988,1.342571,,8.092593,50.750559
US_KY_21159,2022-03-07,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,10,0,3239,45,2,5998,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,30.27,44.33,15.771605,8.5,22.154321,22.6695,,11.67284,76.940106
US_KY_21159,2022-03-08,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,0,0,3239,45,2,6000,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,,42.16,4.709877,1.67284,8.814815,11.684,,0.481481,74.312401
US_KY_21159,2022-03-09,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,0,0,3239,45,2,6002,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,,36.41,4.654321,2.333333,8.191358,5.842,,2.45679,85.810976
US_KY_21159,2022-03-10,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,0,0,3239,45,9,6011,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,29.19,42.17,4.469136,-0.234568,11.024691,1.467556,,1.308642,80.227778
US_KY_21159,2022-03-11,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,0,0,3239,45,0,6011,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,26.07,36.27,7.728395,-0.092593,17.851852,0.0,,2.259259,68.669332
US_KY_21159,2022-03-12,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,0,0,3239,45,3,6014,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,23.7,48.59,-1.314815,-6.666667,12.076389,13.589,139.7,-5.271605,74.647716
US_KY_21159,2022-03-13,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,0,0,3239,45,3,6017,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,28.71,38.76,-3.794444,-10.405556,7.288889,0.381,60.113333,-12.538889,51.131165
US_KY_21159,2022-03-14,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,33,4,3272,49,5,6022,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,32.5,40.63,6.777778,-0.305556,16.977778,0.0,64.77,-4.733333,44.378125
US_KY_21159,2022-03-15,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,0,0,3272,49,0,6022,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,32.87,32.87,11.077778,1.816667,19.022222,0.0,,-1.361111,42.817388
US_KY_21159,2022-03-16,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,0,0,3272,49,1,6023,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,,33.96,10.733333,4.094444,18.255556,0.0,,2.388889,56.864769
US_KY_21159,2022-03-17,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,0,0,3272,49,3,6026,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,28.92,43.38,13.716667,5.555556,20.677778,0.0,,7.888889,68.379918
US_KY_21159,2022-03-18,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,0,0,3272,49,2,6028,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,,37.09,14.527778,7.538889,21.105556,0.0,,7.577778,63.344627
US_KY_21159,2022-03-19,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,0,0,3272,49,1,6029,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,30.07,43.85,14.333333,7.827778,19.872222,0.169333,,6.994444,61.732004
US_KY_21159,2022-03-20,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,0,0,3272,49,1,6030,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,41.77,34.17,8.572222,4.894444,15.927778,0.635,,1.455556,61.044902
US_KY_21159,2022-03-21,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,17,0,3289,49,0,6030,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,31.13,25.95,10.705556,2.661111,20.761111,0.0,,-0.961111,44.73489
US_KY_21159,2022-03-22,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,0,0,3289,49,0,6030,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,20.42,40.84,14.661111,5.588889,23.355556,0.0,,-0.505556,36.480962
US_KY_21159,2022-03-23,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,0,0,3289,49,0,6030,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,,47.36,18.644444,11.811111,24.722222,2.032,,8.666667,52.668824
US_KY_21159,2022-03-24,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,0,0,3289,49,1,6031,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,29.58,27.12,13.194444,7.238889,23.272222,2.1844,,3.133333,50.66475
US_KY_21159,2022-03-25,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,0,0,3289,49,2,6033,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,21.09,31.01,7.1,2.783333,14.711111,0.0,,0.005556,60.825714
US_KY_21159,2022-03-26,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,0,0,3289,49,2,6035,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,22.03,33.69,3.972222,0.794444,8.022222,0.9525,,-1.433333,68.090038
US_KY_21159,2022-03-27,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,0,0,3289,49,1,6036,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,,33.8,0.911111,-2.344444,6.194444,0.399143,,-6.794444,56.455843
US_KY_21159,2022-03-28,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,8,0,3297,49,0,6036,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,24.37,58.48,0.733333,-4.444444,6.461111,0.0254,,-10.255556,43.7072
US_KY_21159,2022-03-29,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,0,0,3297,49,1,6037,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,21.52,34.19,2.155556,-3.144444,9.261111,0.0,,-10.788889,37.877792
US_KY_21159,2022-03-30,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,0,0,3297,49,1,6038,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,35.39,42.19,14.455556,4.911111,27.138889,0.0,,-2.488889,31.316068
US_KY_21159,2022-03-31,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,0,0,3297,49,3,6041,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,41.7,,18.766667,8.711111,25.805556,1.016,,8.594444,52.044025
US_KY_21159,2022-04-01,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,0,0,3297,49,1,6042,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,18.91,42.28,5.394444,1.405556,9.694444,0.8255,,0.011111,68.383337
US_KY_21159,2022-04-02,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,0,0,3297,49,0,6042,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,,45.28,5.461111,-1.933333,15.994444,0.2286,,-3.427778,52.988598
US_KY_21159,2022-04-03,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,0,0,3297,49,1,6043,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,27.65,38.97,9.366667,1.35,14.588889,0.0,,-1.166667,47.928345
US_KY_21159,2022-04-04,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,3,0,3300,49,1,6044,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,25.06,57.28,8.727778,1.822222,16.116667,0.028222,,-1.844444,48.219806
US_KY_21159,2022-04-05,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,0,0,3300,49,0,6044,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,19.57,59.93,12.366667,6.066667,16.705556,3.556,,5.144444,63.310203
US_KY_21159,2022-04-06,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,0,0,3300,49,2,6046,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,26.39,48.19,13.672222,8.783333,22.9,12.319,,10.883333,83.357725
US_KY_21159,2022-04-07,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,0,0,3300,49,0,6046,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,32.02,47.44,11.255556,7.644444,17.727778,9.144,,7.294444,76.674108
US_KY_21159,2022-04-08,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,0,0,3300,49,1,6047,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,22.92,36.93,6.016667,2.494444,12.783333,1.905,,1.044444,70.589984
US_KY_21159,2022-04-09,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,0,0,3300,49,0,6047,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,25.69,34.68,2.8,1.0,7.011111,3.937,,0.583333,85.452156
US_KY_21159,2022-04-10,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,0,0,3300,49,0,6047,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,28.88,24.75,6.316667,0.516667,16.4,1.016,,-1.838889,56.169235
US_KY_21159,2022-04-11,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,2,0,3302,49,1,6048,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,27.72,25.2,14.083333,7.5,21.638889,0.0,,2.527778,46.646155
US_KY_21159,2022-04-12,ChIJH9WUqLaeRYgR69tv2MERFuI,Q503521,geoId/21159,US,United States of America,KY,Kentucky,21159,Martin County,US,USA,2,0,0,3302,49,0,6048,11492,6307,5185,1200,1310,1532,1786,1537,1576,1413,733,405,1846556,37.8,-82.52,598,74.65,36.43,33.91,15.927778,10.45,21.566667,2.2225,,11.155556,73.562737
