location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,new_confirmed_male,new_confirmed_female,cumulative_confirmed_male,cumulative_confirmed_female,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IN_18147,2022-04-10,ChIJrbDOAF5QbogR5M7syHO4xEM,Q507281,geoId/18147,US,United States of America,IN,Indiana,18147,Spencer County,US,USA,2,2,0,5220,61,7,8999,0,0,0,0,1,0,0,1,0,0,30,108,336,429,151,821,765,735,819,572,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,2,2409,2747,20440,10311,10129,2335,2623,2137,2253,2472,3220,2770,1708,922,1804399,38.01,-87.01,1039,80.74,,,-23,,,13.91,,8.08,10.32,19.3,,28.28,9.88,10.094444,0.766667,23.6,0.0508,,0.766667,52.521204
US_IN_18147,2022-04-11,ChIJrbDOAF5QbogR5M7syHO4xEM,Q507281,geoId/18147,US,United States of America,IN,Indiana,18147,Spencer County,US,USA,2,0,0,5217,61,0,8999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20440,10311,10129,2335,2623,2137,2253,2472,3220,2770,1708,922,1804399,38.01,-87.01,1039,80.74,,,-10,3,6.32,8.42,8.07,10.53,10.53,28.77,4.91,34.39,7.37,17.433333,14.577778,20.555556,1.524,,9.766667,61.044044
US_IN_18147,2022-04-12,ChIJrbDOAF5QbogR5M7syHO4xEM,Q507281,geoId/18147,US,United States of America,IN,Indiana,18147,Spencer County,US,USA,2,0,0,5217,61,2,9001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20440,10311,10129,2335,2623,2137,2253,2472,3220,2770,1708,922,1804399,38.01,-87.01,1039,80.74,,,-13,2,,10.93,8.38,9.11,18.22,22.59,6.92,35.35,,16.466667,12.883333,23.538889,10.740571,,14.983333,90.991665
US_IN_18147,2022-04-13,ChIJrbDOAF5QbogR5M7syHO4xEM,Q507281,geoId/18147,US,United States of America,IN,Indiana,18147,Spencer County,US,USA,2,2,0,5219,61,1,9002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20440,10311,10129,2335,2623,2137,2253,2472,3220,2770,1708,922,1804399,38.01,-87.01,1039,80.74,,,-14,6,,13.32,,6.66,8.06,18.93,,37.51,5.61,20.505556,14.744444,24.283333,1.124857,,16.861111,79.835454
US_IN_18147,2022-04-14,ChIJrbDOAF5QbogR5M7syHO4xEM,Q507281,geoId/18147,US,United States of America,IN,Indiana,18147,Spencer County,US,USA,2,0,0,5219,61,1,9003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20440,10311,10129,2335,2623,2137,2253,2472,3220,2770,1708,922,1804399,38.01,-87.01,1039,80.74,,,-17,2,,9.23,6.15,11.15,11.92,18.84,,29.23,6.54,10.988889,3.083333,20.061111,22.678571,,4.183333,62.965589
US_IN_18147,2022-04-15,ChIJrbDOAF5QbogR5M7syHO4xEM,Q507281,geoId/18147,US,United States of America,IN,Indiana,18147,Spencer County,US,USA,2,2,0,5222,61,2,9005,0,0,0,0,1,0,0,0,1,0,30,108,336,429,152,821,765,735,820,572,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,2,2409,2749,20440,10311,10129,2335,2623,2137,2253,2472,3220,2770,1708,922,1804399,38.01,-87.01,1039,80.74,,,-51,,,,7.74,7.74,14.57,20.03,,40.06,,12.733333,4.738889,19.827778,0.0,,1.188889,45.566233
US_IN_18147,2022-04-16,ChIJrbDOAF5QbogR5M7syHO4xEM,Q507281,geoId/18147,US,United States of America,IN,Indiana,18147,Spencer County,US,USA,2,0,0,5219,61,5,9010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20440,10311,10129,2335,2623,2137,2253,2472,3220,2770,1708,922,1804399,38.01,-87.01,1039,80.74,,,-29,,,8.75,,6.91,10.6,16.59,,26.72,7.37,12.616667,7.194444,17.65,9.0424,,7.588889,71.704312
US_IN_18147,2022-04-17,ChIJrbDOAF5QbogR5M7syHO4xEM,Q507281,geoId/18147,US,United States of America,IN,Indiana,18147,Spencer County,US,USA,2,0,0,5219,61,2,9012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20440,10311,10129,2335,2623,2137,2253,2472,3220,2770,1708,922,1804399,38.01,-87.01,1039,80.74,,,-31,,8.16,9.97,,,9.52,13.14,7.25,35.35,,8.627778,4.966667,14.772222,0.036286,,-0.783333,51.723406
US_IN_18147,2022-04-18,ChIJrbDOAF5QbogR5M7syHO4xEM,Q507281,geoId/18147,US,United States of America,IN,Indiana,18147,Spencer County,US,USA,2,3,0,5225,61,0,9012,0,0,0,0,0,1,1,0,0,1,30,108,336,429,152,822,766,735,820,573,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,,2412,2749,20440,10311,10129,2335,2623,2137,2253,2472,3220,2770,1708,922,1804399,38.01,-87.01,1039,80.74,,,-12,,6.58,11.23,,11.23,12.39,20.14,,36.4,,7.222222,4.677778,10.966667,6.567714,,2.622222,72.607807
US_IN_18147,2022-04-19,ChIJrbDOAF5QbogR5M7syHO4xEM,Q507281,geoId/18147,US,United States of America,IN,Indiana,18147,Spencer County,US,USA,2,0,0,5221,61,0,9012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20440,10311,10129,2335,2623,2137,2253,2472,3220,2770,1708,922,1804399,38.01,-87.01,1039,80.74,,,-15,2,6.44,8.34,,,8.72,20.46,6.06,25.39,6.06,6.533333,0.955556,12.566667,0.4064,,-2.072222,54.280873
US_IN_18147,2022-04-20,ChIJrbDOAF5QbogR5M7syHO4xEM,Q507281,geoId/18147,US,United States of America,IN,Indiana,18147,Spencer County,US,USA,2,1,0,5226,61,0,9012,0,0,1,0,0,0,0,0,0,0,30,108,337,429,152,822,766,735,820,573,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,1,2412,2750,20440,10311,10129,2335,2623,2137,2253,2472,3220,2770,1708,922,1804399,38.01,-87.01,1039,80.74,,,-14,2,6.33,9.32,,6.33,9.32,14.9,,33.16,,11.727778,4.383333,19.605556,0.2032,,1.705556,50.45607
US_IN_18147,2022-04-21,ChIJrbDOAF5QbogR5M7syHO4xEM,Q507281,geoId/18147,US,United States of America,IN,Indiana,18147,Spencer County,US,USA,2,2,0,5228,61,1,9013,0,0,0,0,0,0,2,0,0,0,30,108,337,429,152,822,768,735,820,573,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,2,2412,2752,20440,10311,10129,2335,2623,2137,2253,2472,3220,2770,1708,922,1804399,38.01,-87.01,1039,80.74,,,-12,4,7.62,14.88,7.26,12.34,10.89,20.32,,38.46,5.81,15.677778,10.472222,20.144444,8.847667,,11.816667,77.911232
US_IN_18147,2022-04-22,ChIJrbDOAF5QbogR5M7syHO4xEM,Q507281,geoId/18147,US,United States of America,IN,Indiana,18147,Spencer County,US,USA,2,2,0,5224,61,2,9015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20440,10311,10129,2335,2623,2137,2253,2472,3220,2770,1708,922,1804399,38.01,-87.01,1039,80.74,,,-13,,,18.83,6.15,,9.61,20.37,,38.44,5.76,19.583333,12.588889,27.744444,1.1684,,14.85,74.187055
US_IN_18147,2022-04-23,ChIJrbDOAF5QbogR5M7syHO4xEM,Q507281,geoId/18147,US,United States of America,IN,Indiana,18147,Spencer County,US,USA,2,0,0,5224,61,0,9015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20440,10311,10129,2335,2623,2137,2253,2472,3220,2770,1708,922,1804399,38.01,-87.01,1039,80.74,,,-2,,,14.29,7.39,,10.35,16.26,,33.01,11.33,22.822222,15.672222,29.116667,0.0,,13.005556,54.167197
US_IN_18147,2022-04-24,ChIJrbDOAF5QbogR5M7syHO4xEM,Q507281,geoId/18147,US,United States of America,IN,Indiana,18147,Spencer County,US,USA,2,0,0,5224,61,0,9015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20440,10311,10129,2335,2623,2137,2253,2472,3220,2770,1708,922,1804399,38.01,-87.01,1039,80.74,,,-11,,,9.58,,13.23,7.75,17.79,8.67,40.14,10.49,23.15,18.2,28.433333,0.0,,12.983333,52.950945
US_IN_18147,2022-04-25,ChIJrbDOAF5QbogR5M7syHO4xEM,Q507281,geoId/18147,US,United States of America,IN,Indiana,18147,Spencer County,US,USA,2,1,0,5229,61,1,9016,0,0,0,0,0,0,0,0,0,0,30,108,337,429,152,822,768,735,820,573,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,1,2412,2753,20440,10311,10129,2335,2623,2137,2253,2472,3220,2770,1708,922,1804399,38.01,-87.01,1039,80.74,,,-10,4,,14.48,7.06,10.24,8.12,18.71,9.18,34.96,8.83,18.094444,13.611111,24.683333,4.789714,,13.972222,76.979537
US_IN_18147,2022-04-26,ChIJrbDOAF5QbogR5M7syHO4xEM,Q507281,geoId/18147,US,United States of America,IN,Indiana,18147,Spencer County,US,USA,2,1,0,5230,61,0,9016,0,0,0,0,0,0,0,0,0,1,30,108,337,429,152,822,768,735,820,574,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,1,2412,2754,20440,10311,10129,2335,2623,2137,2253,2472,3220,2770,1708,922,1804399,38.01,-87.01,1039,80.74,,,-12,2,6.31,20.43,7.43,8.54,14.11,27.48,,37.88,8.17,10.261111,4.766667,18.405556,4.6228,,2.366667,58.07672
US_IN_18147,2022-04-27,ChIJrbDOAF5QbogR5M7syHO4xEM,Q507281,geoId/18147,US,United States of America,IN,Indiana,18147,Spencer County,US,USA,2,3,0,5233,61,2,9018,0,0,0,0,0,1,0,0,2,0,30,108,337,429,152,823,768,735,822,574,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,3,2412,2757,20440,10311,10129,2335,2623,2137,2253,2472,3220,2770,1708,922,1804399,38.01,-87.01,1039,80.74,,,-12,1,,14.2,7.47,8.6,7.47,23.17,,38.87,8.22,11.583333,2.894444,21.055556,0.2032,,2.211111,52.744798
US_IN_18147,2022-04-28,ChIJrbDOAF5QbogR5M7syHO4xEM,Q507281,geoId/18147,US,United States of America,IN,Indiana,18147,Spencer County,US,USA,2,1,0,5234,61,5,9023,0,0,0,0,0,0,1,0,0,0,30,108,337,429,152,823,769,735,822,574,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,1,2412,2758,20440,10311,10129,2335,2623,2137,2253,2472,3220,2770,1708,922,1804399,38.01,-87.01,1039,80.74,,,-14,2,,10.09,,10.83,7.47,27.64,5.6,32.5,8.59,15.577778,5.616667,23.3,0.0254,,5.405556,50.94033
US_IN_18147,2022-04-29,ChIJrbDOAF5QbogR5M7syHO4xEM,Q507281,geoId/18147,US,United States of America,IN,Indiana,18147,Spencer County,US,USA,2,1,0,5235,61,1,9024,0,0,0,0,0,0,0,0,0,0,30,108,337,429,152,823,769,735,822,574,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,1,2412,2759,20440,10311,10129,2335,2623,2137,2253,2472,3220,2770,1708,922,1804399,38.01,-87.01,1039,80.74,,,-16,,,13.53,,10.61,9.88,24.51,,29.63,9.88,18.361111,11.566667,25.372222,0.0,,8.122222,51.413436
US_IN_18147,2022-04-30,ChIJrbDOAF5QbogR5M7syHO4xEM,Q507281,geoId/18147,US,United States of America,IN,Indiana,18147,Spencer County,US,USA,2,0,0,5232,61,2,9026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20440,10311,10129,2335,2623,2137,2253,2472,3220,2770,1708,922,1804399,38.01,-87.01,1039,80.74,,,-1,,,15.44,12.26,,8.63,17.71,,31.34,8.18,21.322222,15.722222,27.638889,0.254,,13.677778,61.884147
US_IN_18147,2022-05-01,ChIJrbDOAF5QbogR5M7syHO4xEM,Q507281,geoId/18147,US,United States of America,IN,Indiana,18147,Spencer County,US,USA,2,1,0,5236,61,1,9027,0,0,0,0,0,0,0,0,1,0,30,108,337,429,152,823,769,735,823,574,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,,2413,2759,20440,10311,10129,2335,2623,2137,2253,2472,3220,2770,1708,922,1804399,38.01,-87.01,1039,80.74,,,-19,,7.45,15.77,7.45,7.01,7.45,18.84,,37.67,,19.477778,12.966667,25.094444,1.905,,10.877778,57.775226
US_IN_18147,2022-05-02,ChIJrbDOAF5QbogR5M7syHO4xEM,Q507281,geoId/18147,US,United States of America,IN,Indiana,18147,Spencer County,US,USA,2,4,0,5240,61,3,9030,0,0,0,0,0,1,1,0,0,1,30,108,337,429,152,824,770,735,823,575,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,2,2415,2761,20440,10311,10129,2335,2623,2137,2253,2472,3220,2770,1708,922,1804399,38.01,-87.01,1039,80.74,,,-10,1,,11.52,7.92,8.28,8.28,34.56,7.92,35.28,23.76,16.405556,8.227778,24.1,0.028222,,8.283333,58.943972
US_IN_18147,2022-05-03,ChIJrbDOAF5QbogR5M7syHO4xEM,Q507281,geoId/18147,US,United States of America,IN,Indiana,18147,Spencer County,US,USA,2,2,0,5242,61,0,9030,0,0,0,0,1,0,0,0,0,1,30,108,337,429,153,824,770,735,823,576,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,2,2415,2763,20440,10311,10129,2335,2623,2137,2253,2472,3220,2770,1708,922,1804399,38.01,-87.01,1039,80.74,,,-14,2,,13.99,9.33,5.38,8.25,19.01,6.1,34.08,9.69,20.588889,14.827778,25.744444,4.191,,14.972222,70.326823
US_IN_18147,2022-05-04,ChIJrbDOAF5QbogR5M7syHO4xEM,Q507281,geoId/18147,US,United States of America,IN,Indiana,18147,Spencer County,US,USA,2,1,0,5243,61,8,9038,0,0,0,0,0,0,0,0,1,0,30,108,337,429,153,824,770,735,824,576,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,1,2415,2764,20440,10311,10129,2335,2623,2137,2253,2472,3220,2770,1708,922,1804399,38.01,-87.01,1039,80.74,,,-15,1,8.8,9.54,7.33,7.7,10.64,19.44,,30.44,8.8,13.994444,11.461111,20.683333,0.084667,,9.905556,76.468214
US_IN_18147,2022-05-05,ChIJrbDOAF5QbogR5M7syHO4xEM,Q507281,geoId/18147,US,United States of America,IN,Indiana,18147,Spencer County,US,USA,2,2,0,5245,61,0,9038,0,0,0,0,0,0,0,1,0,0,30,108,337,429,153,824,770,736,824,576,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,,2417,2764,20440,10311,10129,2335,2623,2137,2253,2472,3220,2770,1708,922,1804399,38.01,-87.01,1039,80.74,,,-15,3,6.26,16.71,,,10.09,19.14,6.26,27.84,6.96,14.366667,10.472222,19.211111,3.683,,11.85,84.936717
US_IN_18147,2022-05-06,ChIJrbDOAF5QbogR5M7syHO4xEM,Q507281,geoId/18147,US,United States of America,IN,Indiana,18147,Spencer County,US,USA,2,1,0,5246,61,3,9041,0,0,0,0,0,0,0,0,0,0,30,108,337,429,153,824,770,736,824,576,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,1,2417,2765,20440,10311,10129,2335,2623,2137,2253,2472,3220,2770,1708,922,1804399,38.01,-87.01,1039,80.74,,,-16,,,6.09,5.73,7.16,11.1,23.99,6.8,36.52,,17.066667,13.0,19.738889,3.882571,,15.5,90.572915
US_IN_18147,2022-05-07,ChIJrbDOAF5QbogR5M7syHO4xEM,Q507281,geoId/18147,US,United States of America,IN,Indiana,18147,Spencer County,US,USA,2,0,0,5240,61,2,9043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20440,10311,10129,2335,2623,2137,2253,2472,3220,2770,1708,922,1804399,38.01,-87.01,1039,80.74,,,7,,,8.7,,7.46,7.87,17.82,7.46,34.39,12.02,14.566667,11.877778,20.533333,1.227667,,10.633333,77.428644
US_IN_18147,2022-05-08,ChIJrbDOAF5QbogR5M7syHO4xEM,Q507281,geoId/18147,US,United States of America,IN,Indiana,18147,Spencer County,US,USA,2,0,0,5240,61,0,9043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20440,10311,10129,2335,2623,2137,2253,2472,3220,2770,1708,922,1804399,38.01,-87.01,1039,80.74,,,-25,,,15.2,11.18,8.05,8.49,13.86,10.28,27.27,9.84,15.505556,8.261111,22.811111,0.0,,9.794444,68.876875
US_IN_18147,2022-05-09,ChIJrbDOAF5QbogR5M7syHO4xEM,Q507281,geoId/18147,US,United States of America,IN,Indiana,18147,Spencer County,US,USA,2,2,0,5248,61,0,9043,0,0,0,0,0,0,0,1,0,0,30,108,337,429,153,824,770,737,824,576,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,,2419,2765,20440,10311,10129,2335,2623,2137,2253,2472,3220,2770,1708,922,1804399,38.01,-87.01,1039,80.74,,,-10,2,,13.44,12.71,7.63,9.44,19.97,7.63,36.31,5.45,19.211111,11.038889,27.238889,0.0,,12.972222,67.225236
US_IN_18147,2022-05-10,ChIJrbDOAF5QbogR5M7syHO4xEM,Q507281,geoId/18147,US,United States of America,IN,Indiana,18147,Spencer County,US,USA,2,2,0,5250,61,0,9043,0,0,0,0,0,0,0,0,1,0,30,108,337,429,153,824,770,737,825,576,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,2,2419,2767,20440,10311,10129,2335,2623,2137,2253,2472,3220,2770,1708,922,1804399,38.01,-87.01,1039,80.74,,,-11,1,,17.14,11.04,6.09,10.66,15.23,,37.33,8.0,23.827778,16.194444,30.938889,0.0,,17.788889,69.019938
US_IN_18147,2022-05-11,ChIJrbDOAF5QbogR5M7syHO4xEM,Q507281,geoId/18147,US,United States of America,IN,Indiana,18147,Spencer County,US,USA,2,3,0,5253,61,1,9044,1,0,1,0,0,0,0,1,0,0,31,108,338,429,153,824,770,738,825,576,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,2,2420,2769,20440,10311,10129,2335,2623,2137,2253,2472,3220,2770,1708,922,1804399,38.01,-87.01,1039,80.74,,,-15,2,4.95,18.04,7.43,7.07,8.84,22.28,7.78,36.78,7.43,26.027778,19.555556,32.394444,0.0,,20.627778,72.253516
US_IN_18147,2022-05-12,ChIJrbDOAF5QbogR5M7syHO4xEM,Q507281,geoId/18147,US,United States of America,IN,Indiana,18147,Spencer County,US,USA,2,1,0,5254,61,2,9046,0,0,0,0,0,0,0,0,1,0,31,108,338,429,153,824,770,738,826,576,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,1,2420,2770,20440,10311,10129,2335,2623,2137,2253,2472,3220,2770,1708,922,1804399,38.01,-87.01,1039,80.74,,,-12,1,,12.35,7.48,,8.23,17.96,8.61,31.06,10.48,26.074074,19.919753,31.895062,0.0,,16.104938,54.358352
US_IN_18147,2022-05-13,ChIJrbDOAF5QbogR5M7syHO4xEM,Q507281,geoId/18147,US,United States of America,IN,Indiana,18147,Spencer County,US,USA,2,3,0,5257,61,5,9051,0,0,0,0,0,0,1,0,1,1,31,108,338,429,153,824,771,738,827,577,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,1,2422,2771,20440,10311,10129,2335,2623,2137,2253,2472,3220,2770,1708,922,1804399,38.01,-87.01,1039,80.74,,,-12,,,9.24,,8.08,8.85,20.4,,33.1,7.7,23.845679,15.345679,31.481481,0.0,,13.975309,54.09416
US_IN_18147,2022-05-14,ChIJrbDOAF5QbogR5M7syHO4xEM,Q507281,geoId/18147,US,United States of America,IN,Indiana,18147,Spencer County,US,USA,2,,,,,4,9055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20440,10311,10129,2335,2623,2137,2253,2472,3220,2770,1708,922,1804399,38.01,-87.01,1039,80.74,,,-5,,,17.87,,8.94,,20.11,,32.17,8.94,23.512346,16.666667,30.888889,7.692571,,16.734568,66.138873
US_IN_18147,2022-05-15,ChIJrbDOAF5QbogR5M7syHO4xEM,Q507281,geoId/18147,US,United States of America,IN,Indiana,18147,Spencer County,US,USA,2,1,,5258,,3,9058,0,0,0,0,0,0,0,0,1,0,31,108,338,429,153,824,771,738,828,577,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,1,2422,2772,20440,10311,10129,2335,2623,2137,2253,2472,3220,2770,1708,922,1804399,38.01,-87.01,1039,80.74,,,-7,,,17.31,,8.43,8.43,18.2,11.98,31.51,15.09,21.938272,15.592593,30.222222,8.128,,16.808642,72.804447
US_IN_18147,2022-05-16,ChIJrbDOAF5QbogR5M7syHO4xEM,Q507281,geoId/18147,US,United States of America,IN,Indiana,18147,Spencer County,US,USA,2,2,,5260,,0,9058,0,1,0,0,0,0,0,0,0,0,31,109,338,429,153,824,771,738,828,577,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,1,2423,2773,20440,10311,10129,2335,2623,2137,2253,2472,3220,2770,1708,922,1804399,38.01,-87.01,1039,80.74,,,-11,2,6.24,18.32,6.63,10.52,10.52,23.77,9.74,33.91,7.41,20.688889,14.272222,28.183333,1.651,,11.766667,57.994849
US_IN_18147,2022-05-17,ChIJrbDOAF5QbogR5M7syHO4xEM,Q507281,geoId/18147,US,United States of America,IN,Indiana,18147,Spencer County,US,USA,2,2,,5262,,2,9060,0,0,0,0,0,1,0,0,1,0,31,109,338,429,153,825,771,738,829,577,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,1,2424,2774,20440,10311,10129,2335,2623,2137,2253,2472,3220,2770,1708,922,1804399,38.01,-87.01,1039,80.74,,,-14,2,,18.42,5.88,,10.58,15.28,8.23,28.61,10.58,20.977778,12.616667,28.877778,0.0,,10.366667,50.881972
US_IN_18147,2022-05-18,ChIJrbDOAF5QbogR5M7syHO4xEM,Q507281,geoId/18147,US,United States of America,IN,Indiana,18147,Spencer County,US,USA,2,,,,,0,9060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20440,10311,10129,2335,2623,2137,2253,2472,3220,2770,1708,922,1804399,38.01,-87.01,1039,80.74,,,-14,3,6.34,15.29,5.59,8.95,8.58,19.39,9.7,31.33,9.7,20.888889,14.955556,28.088889,5.037667,,15.211111,70.152318
US_IN_18147,2022-05-19,ChIJrbDOAF5QbogR5M7syHO4xEM,Q507281,geoId/18147,US,United States of America,IN,Indiana,18147,Spencer County,US,USA,2,3,,5265,,0,9060,0,0,0,0,0,1,0,1,0,1,31,109,338,429,153,826,771,739,829,578,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,2,2425,2776,20440,10311,10129,2335,2623,2137,2253,2472,3220,2770,1708,922,1804399,38.01,-87.01,1039,80.74,,,-15,1,,19.17,6.52,6.13,7.67,19.55,,29.52,13.8,22.922222,16.777778,29.694444,3.65125,,19.155556,79.572677
US_IN_18147,2022-05-20,ChIJrbDOAF5QbogR5M7syHO4xEM,Q507281,geoId/18147,US,United States of America,IN,Indiana,18147,Spencer County,US,USA,2,1,,5266,,3,9063,0,0,0,0,0,1,0,0,0,0,31,109,338,429,153,827,771,739,829,578,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,1,2425,2777,20440,10311,10129,2335,2623,2137,2253,2472,3220,2770,1708,922,1804399,38.01,-87.01,1039,80.74,,,-18,,,16.91,,10.4,7.8,19.94,9.1,31.64,7.8,26.588889,20.272222,31.866667,2.159,,18.216667,60.580412
US_IN_18147,2022-05-21,ChIJrbDOAF5QbogR5M7syHO4xEM,Q507281,geoId/18147,US,United States of America,IN,Indiana,18147,Spencer County,US,USA,2,1,,5267,,3,9066,0,0,0,0,0,0,1,0,0,0,31,109,338,429,153,827,772,739,829,578,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,1,2425,2778,20440,10311,10129,2335,2623,2137,2253,2472,3220,2770,1708,922,1804399,38.01,-87.01,1039,80.74,,,3,,6.53,21.77,,9.58,12.19,18.72,10.01,31.34,6.96,24.905556,19.261111,30.394444,3.132667,,18.772222,68.856393
US_IN_18147,2022-05-22,ChIJrbDOAF5QbogR5M7syHO4xEM,Q507281,geoId/18147,US,United States of America,IN,Indiana,18147,Spencer County,US,USA,2,4,,5271,,0,9066,0,0,0,0,0,0,2,1,0,1,31,109,338,429,153,827,774,740,829,579,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,3,2426,2781,20440,10311,10129,2335,2623,2137,2253,2472,3220,2770,1708,922,1804399,38.01,-87.01,1039,80.74,,,-15,,6.32,12.63,,,12.63,24.0,16.0,36.63,15.58,18.183333,15.416667,21.055556,6.688667,,14.566667,79.546404
US_IN_18147,2022-05-23,ChIJrbDOAF5QbogR5M7syHO4xEM,Q507281,geoId/18147,US,United States of America,IN,Indiana,18147,Spencer County,US,USA,2,4,,5275,,0,9066,0,0,0,0,0,1,1,0,0,2,31,109,338,429,153,828,775,740,829,581,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,4,,2430,2781,20440,10311,10129,2335,2623,2137,2253,2472,3220,2770,1708,922,1804399,38.01,-87.01,1039,80.74,,,-12,2,,16.78,5.99,,9.19,31.97,9.99,31.57,17.58,15.788889,13.05,19.722222,0.1016,,7.344444,57.418233
US_IN_18147,2022-05-24,ChIJrbDOAF5QbogR5M7syHO4xEM,Q507281,geoId/18147,US,United States of America,IN,Indiana,18147,Spencer County,US,USA,2,3,,5278,,0,9066,0,0,0,0,0,0,0,1,0,2,31,109,338,429,153,828,775,741,829,583,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,1,2432,2782,20440,10311,10129,2335,2623,2137,2253,2472,3220,2770,1708,922,1804399,38.01,-87.01,1039,80.74,,,-16,4,,14.8,,7.6,6.8,20.8,8.0,39.2,10.4,17.65,12.738889,24.227778,0.0,,12.838889,73.62273
