location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_FL_12039,2020-02-13,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,,,,,,,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,,,,,,,4.59,7.14,9.44,5.87,4.34,,,13.52,5.61,3.83,10.46,5.36,6.38,,5.61,3.57,,11.73,24.48,5.87,7.4,4.08,4.85,4.85,31.12,4.85,7.4,6.38,4.34,3.83,20.283951,16.345679,24.580247,4.572,18.240741,87.195932
US_FL_12039,2020-02-14,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,,,,,,,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,,,,,,,7.45,4.14,9.1,7.17,6.34,5.24,5.24,14.89,9.38,4.41,10.48,5.79,5.24,,4.69,4.41,,10.76,18.2,3.86,5.79,,,,33.92,4.41,5.24,5.24,4.41,,12.228395,7.481481,17.117284,11.006667,6.046296,66.843063
US_FL_12039,2020-02-15,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,,,,,,,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,1,-4,2,1,,,9.91,,9.01,7.81,,5.41,6.01,15.02,7.21,,9.01,4.21,,,4.8,,,6.91,25.83,7.21,7.21,,4.5,,36.94,,6.61,6.31,,4.8,9.845679,2.45679,18.493827,0.254,0.009259,50.37638
US_FL_12039,2020-02-16,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,,,,,,,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,-1,-8,5,-8,,4.83,11.0,,7.51,8.58,,4.56,4.56,20.11,10.73,5.1,9.65,4.83,8.31,,6.71,6.71,5.9,10.73,26.28,7.78,4.02,,5.36,,39.16,,7.51,7.51,4.56,5.1,10.777778,7.604938,14.438272,0.042333,8.25,85.247364
US_FL_12039,2020-02-17,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,,,,,,,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,-1,1,15,-5,2,5.72,8.1,3.34,8.1,7.15,5.48,,4.05,17.4,8.1,,11.44,4.53,3.81,,3.81,3.81,,8.34,25.74,4.29,8.82,4.05,3.34,5.24,35.98,4.29,6.2,5.48,5.48,4.05,13.277778,10.685185,18.697531,12.742333,12.101852,93.555959
US_FL_12039,2020-02-18,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,,,,,,,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,1,-5,5,5,0,,7.45,,11.54,6.49,5.29,5.05,4.81,13.7,7.69,5.05,13.46,,7.45,5.05,4.57,,8.41,12.26,27.41,6.25,5.77,,,3.37,40.87,,4.81,,7.93,6.73,18.0,15.302469,22.882716,0.381,16.453704,91.508595
US_FL_12039,2020-02-19,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,,,,,,,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,0,-2,-5,3,0,5.53,7.93,3.61,14.91,7.21,6.01,4.09,5.29,14.19,5.77,,8.66,3.37,4.81,4.57,5.29,4.57,,7.93,25.73,5.77,6.97,,4.09,6.49,34.87,4.57,6.73,6.97,3.37,4.57,19.925926,16.030864,25.012346,0.381,16.509259,79.984062
US_FL_12039,2020-02-20,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,,,,,,,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,-4,-3,-5,1,2,5.04,5.52,,10.79,6.96,8.87,7.43,3.84,9.83,10.55,5.04,10.55,,,,5.28,5.52,5.76,10.79,26.38,8.87,7.67,,,5.04,39.09,,6.71,4.56,6.24,5.52,15.5,8.808642,20.833333,2.54,13.490741,88.955857
US_FL_12039,2020-02-21,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,,,,,,,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,2,-4,4,-1,1,5.52,6.53,4.27,8.03,3.76,5.02,4.52,,12.55,6.78,,8.28,3.51,,4.77,,6.02,,9.54,22.84,,11.04,3.76,4.52,3.51,24.84,6.02,7.03,5.02,6.27,6.78,7.339506,4.765432,11.376543,10.287,2.490741,72.250624
US_FL_12039,2020-02-22,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,,,,,,,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,1,0,10,-3,,,7.42,,9.13,,5.42,,8.27,13.4,6.84,,11.41,,3.99,4.28,5.42,7.42,4.56,7.13,23.39,6.56,6.27,,,5.42,38.22,4.56,7.99,,6.27,5.13,5.67284,-1.0,13.944444,0.0,-3.101852,53.166731
US_FL_12039,2020-02-23,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,,,,,,,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,9,-4,16,1,,6.64,7.47,,8.03,6.92,7.47,,,17.16,6.92,4.43,7.47,,5.26,,4.43,7.47,5.54,9.13,27.13,8.03,6.37,3.88,,5.81,32.94,,4.15,6.09,,,7.746914,0.506173,18.0,0.0,0.435185,59.717908
US_FL_12039,2020-02-24,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,,,,,,,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,3,0,9,1,0,4.58,7.23,4.58,11.57,7.47,6.75,4.1,5.54,15.19,10.37,3.86,10.12,,5.3,,4.58,3.62,4.34,8.44,30.13,6.99,7.71,,4.82,4.58,35.68,,5.79,3.38,8.44,4.1,14.950617,10.91358,21.228395,0.0,8.675926,66.06651
US_FL_12039,2020-02-25,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,,,,,,,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,6,4,2,2,1,4.21,8.65,,12.16,4.68,6.32,3.51,,15.67,8.89,,7.25,,6.78,,3.27,6.32,4.68,9.12,32.28,5.15,8.19,3.74,3.74,9.59,36.96,4.44,6.55,4.91,4.91,5.85,17.62963,15.253086,20.62963,28.829,16.388889,92.118879
US_FL_12039,2020-02-26,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,,,,,,,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,13,3,5,0,1,3.98,7.97,,8.91,7.5,3.98,5.16,3.98,19.22,8.2,5.63,9.14,4.22,3.98,3.28,,4.45,3.52,11.02,36.33,5.63,7.74,4.69,3.98,6.56,36.1,,6.33,5.86,,,16.154321,12.320988,19.512346,4.354286,14.231481,88.818665
US_FL_12039,2020-02-27,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,,,,,,,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,18,10,8,3,-1,4.28,7.3,,10.82,6.8,6.54,,,19.89,10.82,,8.31,,5.03,7.05,,4.53,,11.33,34.48,6.29,7.8,5.54,,4.03,35.24,4.53,7.8,4.28,5.29,5.03,8.098765,2.746914,13.382716,1.608667,0.231481,58.482741
US_FL_12039,2020-02-28,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,,,,,,,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,12,11,13,1,-2,5.27,6.59,,10.02,,4.48,5.01,4.22,23.72,11.07,,7.91,,,,5.01,,,5.8,31.89,4.22,10.8,5.27,,3.95,39.01,3.95,7.12,5.8,3.69,5.27,6.598765,-0.469136,15.864198,0.0,-0.944444,59.141603
US_FL_12039,2020-02-29,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,,,,,,,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,16,6,12,1,,,7.02,,11.6,6.71,6.71,4.27,,21.97,5.49,,10.07,,,4.88,,5.8,4.58,8.24,38.76,7.93,9.15,4.58,,,33.87,,5.49,8.24,4.88,,10.802469,3.166667,18.197531,0.0,0.796296,50.743496
US_FL_12039,2020-03-01,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,,,,,,,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,27,8,16,-3,,,9.48,,13.79,5.46,4.6,6.61,,25.28,6.03,,10.91,4.02,6.61,7.76,,5.75,,10.34,40.79,5.75,6.61,6.32,,,36.48,4.88,4.02,,6.61,4.31,10.234568,1.901235,19.882716,0.0,1.5,55.348307
US_FL_12039,2020-03-02,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,,,,,,,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,16,11,1,1,-2,4.44,5.67,,12.34,8.14,5.43,4.93,6.66,37.75,8.88,4.93,10.12,4.44,7.65,6.17,7.9,,,9.87,60.21,6.17,7.65,5.43,,6.66,32.33,3.46,6.17,6.42,3.7,4.44,14.32716,8.117284,21.339506,0.973667,7.638889,64.321945
US_FL_12039,2020-03-03,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,,,,,,,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,24,16,6,3,-2,,7.74,,11.86,5.57,6.78,7.74,3.87,29.52,8.71,,8.47,3.39,6.78,4.84,,3.87,5.57,6.05,51.78,7.26,7.02,,4.84,4.11,38.47,4.84,7.5,,5.32,4.6,19.666667,16.858025,25.117284,0.762,16.212963,79.929404
US_FL_12039,2020-03-04,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,,,,,,,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,13,-1,-3,-1,1,4.27,7.12,,12.34,7.35,5.22,3.32,,28.0,11.15,,9.96,4.51,8.78,7.83,3.8,3.32,,8.3,51.48,6.64,7.12,,,4.27,37.01,,7.12,4.27,6.17,4.27,19.067901,14.95679,23.32716,6.815667,17.731481,91.707393
US_FL_12039,2020-03-05,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,,,,,,,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,14,5,6,0,2,4.53,6.67,,9.53,5.72,5.24,5.24,3.81,25.25,10.0,4.05,9.29,,4.29,4.05,,4.53,4.76,8.34,48.35,3.33,6.91,4.53,,7.62,28.82,3.57,4.29,3.81,,5.0,15.574074,13.666667,18.265432,17.187333,14.009259,91.909742
US_FL_12039,2020-03-06,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,,,,,,,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,10,2,6,1,-1,5.13,,,9.24,7.7,5.13,6.93,4.36,20.28,6.16,,4.62,4.36,,,3.59,4.88,3.59,8.47,40.56,4.36,7.44,3.85,4.62,,39.02,,6.16,7.44,,4.36,13.851852,8.12963,19.987654,10.16,6.101852,60.445627
US_FL_12039,2020-03-07,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,,,,,,,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,10,3,17,-1,,,6.56,5.97,8.05,9.25,,,5.07,25.36,9.84,,6.26,,7.76,,,4.18,,7.46,37.59,5.37,6.26,,,4.18,33.41,,8.65,4.47,,7.76,10.549383,4.253086,16.685185,0.0,-1.888889,42.561704
US_FL_12039,2020-03-08,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,,,,,,,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,19,1,23,-6,,,5.47,4.32,10.37,4.32,4.9,5.47,,21.32,10.95,,10.66,,5.76,7.78,,7.49,8.64,6.62,38.6,4.32,6.34,,4.03,4.03,37.16,,7.49,4.03,6.05,5.76,10.45679,3.339506,20.302469,0.0,3.111111,61.614238
US_FL_12039,2020-03-09,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,,,,,,,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,15,6,9,1,-2,4.94,5.92,3.95,11.85,7.9,3.95,4.94,5.68,26.91,10.62,4.69,7.9,,4.44,4.94,3.7,,4.44,7.65,40.24,7.65,,3.7,4.2,8.15,40.49,4.69,6.67,4.2,,4.44,15.179012,7.623457,23.006173,0.0,7.990741,62.655183
US_FL_12039,2020-03-10,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,,,,,,,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,14,8,9,3,0,,5.41,,14.77,5.91,4.43,3.45,4.43,33.96,10.34,,10.58,4.68,5.17,4.43,5.66,5.17,3.94,9.11,50.45,3.69,9.11,5.17,3.45,3.94,38.64,4.68,9.85,5.17,7.14,4.68,17.790123,12.623457,24.62963,0.0,11.796296,68.16928
US_FL_12039,2020-03-11,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,,,,,,,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,13,6,17,2,-1,3.37,7.45,,9.86,4.33,4.57,,6.49,37.03,11.3,,8.42,,5.05,6.73,4.33,,,5.77,72.14,6.49,9.14,3.37,,,32.22,6.01,7.7,6.25,3.61,,18.654321,14.314815,23.617284,0.0,14.62037,76.914211
US_FL_12039,2020-03-12,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,,,,,,,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,18,13,10,3,0,6.04,8.67,,11.82,6.57,5.78,5.25,,46.22,17.07,,10.5,4.73,5.25,6.83,,7.09,,10.5,78.52,10.77,9.19,,,7.62,35.71,,5.25,11.03,7.35,,19.709877,15.061728,26.296296,0.4445,15.083333,75.130996
US_FL_12039,2020-03-13,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,,,,,,,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,10,21,16,0,-1,7.85,3.68,,13.98,7.36,6.38,4.41,4.41,39.97,12.26,,5.39,4.66,4.17,9.56,,6.13,3.92,6.38,72.82,5.88,5.88,,3.43,,31.63,,6.38,4.17,,,19.987654,14.864198,25.845679,0.0,15.611111,76.752697
US_FL_12039,2020-03-14,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,,,,,,,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,14,23,18,-5,,5.98,6.28,,13.45,8.97,5.68,,5.38,38.56,16.74,,9.27,,5.08,11.06,,5.98,,6.88,69.05,5.38,6.28,,5.08,5.08,35.87,,8.97,6.28,4.48,4.18,20.444444,13.771605,28.006173,0.0,14.722222,70.284498
US_FL_12039,2020-03-15,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,,,,,,,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,15,14,17,-2,,,9.78,,15.24,4.89,,6.04,6.04,40.54,18.4,,6.61,,4.89,11.21,5.17,6.04,,,78.49,10.06,7.19,,,5.46,29.61,,9.49,4.89,5.17,4.89,21.111111,13.796296,28.740741,0.0,13.888889,63.234078
US_FL_12039,2020-03-16,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,,,,,,,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,3,13,3,-15,2,7.18,9.84,,14.36,6.12,3.99,4.25,,42.29,14.63,7.18,4.79,4.52,6.12,16.22,4.79,3.99,,6.65,100.0,5.85,7.18,6.12,,4.25,28.19,3.72,7.71,3.72,5.32,5.32,20.981481,15.234568,27.067901,0.036286,15.185185,70.217287
US_FL_12039,2020-03-17,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,,,,,,,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,8,14,2,-16,5,,9.72,,16.02,4.73,6.04,4.2,4.2,35.45,7.88,,5.78,3.68,6.57,9.19,,5.51,4.2,7.35,84.29,,8.14,,5.51,,38.34,,5.78,5.51,4.2,7.62,21.006173,17.080247,26.753086,0.0,17.064815,78.956918
US_FL_12039,2020-03-18,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,,,,,,,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,-1,12,-6,-19,7,,8.14,,18.38,7.61,,5.78,4.72,37.01,12.34,,7.35,,6.3,18.11,5.25,,5.51,6.04,65.63,8.14,12.07,4.2,4.46,6.04,39.64,4.2,8.66,3.94,,6.3,21.987654,16.487654,28.753086,0.0,17.259259,75.070776
US_FL_12039,2020-03-19,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,,,,,,,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,-9,16,-7,-20,8,6.36,6.36,,16.68,7.68,15.62,,,39.72,12.18,3.71,9.0,4.77,6.36,11.39,,4.77,,7.15,65.67,5.03,6.62,3.97,3.97,3.97,35.75,,7.15,3.71,4.77,,21.580247,14.962963,29.024691,0.0,16.333333,72.784566
US_FL_12039,2020-03-20,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,,,,,,,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,-15,14,-17,-20,9,4.47,4.74,,15.0,5.0,5.53,5.53,,33.68,14.21,5.53,8.68,7.89,,11.58,6.58,,,9.47,56.57,5.26,9.47,4.47,,5.0,32.1,5.79,12.37,3.68,3.95,6.05,21.518519,15.592593,28.203704,0.0,15.953704,71.069507
US_FL_12039,2020-03-21,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,,,,,,,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,-13,9,-17,-10,,5.05,5.89,4.77,13.19,5.61,7.58,5.33,,30.59,8.42,,5.61,,5.33,12.91,3.93,3.93,,11.23,52.77,5.33,9.26,,,,30.31,7.3,8.42,6.46,3.93,6.46,21.537037,16.259259,27.037037,0.0,17.138889,76.643541
US_FL_12039,2020-03-22,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,,,,,,,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,-16,-2,-26,-29,,5.95,8.65,5.14,14.06,5.41,6.22,6.49,6.22,23.79,9.73,,6.22,4.33,4.6,8.65,,4.06,4.06,5.68,53.26,5.68,6.49,,,4.6,34.34,4.6,7.84,6.22,,6.49,20.882716,16.067901,26.641975,3.175,16.166667,74.016417
US_FL_12039,2020-03-23,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,,,,,,,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,-18,5,-20,-21,9,6.62,8.09,,13.48,9.07,9.07,7.6,,35.54,11.77,3.43,8.82,6.13,4.41,12.99,4.17,5.15,4.41,8.58,48.28,7.6,8.58,,5.15,4.66,38.97,3.43,10.29,5.15,3.68,5.15,20.574074,16.030864,27.666667,0.0,16.203704,76.909671
US_FL_12039,2020-03-24,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,,,,,,,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,-21,4,-17,-22,10,5.11,6.08,,13.13,6.57,9.49,6.81,3.4,26.76,8.27,4.13,5.59,3.89,6.08,12.41,4.87,4.13,4.38,7.78,46.22,3.4,8.51,3.4,5.35,,33.57,,6.81,6.08,3.4,4.38,22.716049,17.901235,28.679012,0.0,16.583333,69.451884
US_FL_12039,2020-03-25,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,,,1,0,,,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,-22,-2,-20,-26,11,4.14,7.32,3.9,19.02,7.32,6.34,5.61,4.88,34.87,9.02,3.41,7.32,4.39,4.88,7.8,4.14,3.66,3.41,6.34,50.72,5.85,7.56,4.14,4.88,,35.84,,6.83,5.36,4.88,,24.283951,20.41358,30.067901,0.0,17.5,66.589885
US_FL_12039,2020-03-26,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,0,0,1,0,,,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,-21,9,-20,-25,12,3.6,6.24,,14.15,8.88,6.96,5.28,,26.63,10.8,,6.0,,5.28,6.0,8.16,3.6,6.0,8.88,47.74,4.8,9.12,5.04,6.0,5.04,32.15,4.08,7.68,3.84,5.76,,22.604938,15.54321,29.87037,0.0,15.5,63.979793
US_FL_12039,2020-03-27,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,0,0,1,0,,,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,-22,2,-24,-28,14,3.82,9.56,3.58,10.99,7.41,7.65,3.35,,25.1,7.89,,6.21,,,9.32,3.35,,5.26,6.93,42.3,5.5,7.65,5.5,8.13,,31.07,,6.69,6.69,,,23.135802,18.018519,29.888889,0.0,17.666667,72.460261
US_FL_12039,2020-03-28,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,0,0,1,0,,,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,-24,1,-37,-18,,,12.1,,15.0,5.53,6.58,5.26,5.0,32.1,7.1,,9.21,4.21,5.26,7.63,,,6.84,7.89,41.83,5.53,9.73,3.68,4.47,,44.2,,9.21,9.47,4.74,,23.049383,16.759259,30.37037,0.0,17.944444,73.773675
