location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,new_confirmed_male,new_confirmed_female,cumulative_confirmed_male,cumulative_confirmed_female,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IN_18015,2022-06-02,ChIJoRLOfH12E4gRvKfOBFOxEnc,Q504422,geoId/18015,US,United States of America,IN,Indiana,18015,Carroll County,US,USA,2,,,,,1,7253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20067,10059,10008,2332,2592,2228,2170,2531,2937,2701,1661,915,1802222,40.58,-86.56,971,79.783333,,,-6,3,14.82,,15.92,27.45,19.77,35.69,17.02,19.734568,15.006173,26.666667,0.181429,,12.37037,62.568091
US_IN_18015,2022-06-03,ChIJoRLOfH12E4gRvKfOBFOxEnc,Q504422,geoId/18015,US,United States of America,IN,Indiana,18015,Carroll County,US,USA,2,3,,4310,,1,7254,0,0,0,0,0,0,1,0,0,1,32,68,202,317,115,639,712,650,655,491,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,2,1959,2336,20067,10059,10008,2332,2592,2228,2170,2531,2937,2701,1661,915,1802222,40.58,-86.56,971,79.783333,,,-5,2,23.82,,12.48,23.25,12.48,34.6,11.91,19.919753,10.987654,27.746914,0.056444,,7.296296,44.053285
US_IN_18015,2022-06-04,ChIJoRLOfH12E4gRvKfOBFOxEnc,Q504422,geoId/18015,US,United States of America,IN,Indiana,18015,Carroll County,US,USA,2,1,,4311,,2,7256,0,0,0,0,0,0,1,0,0,0,32,68,202,317,115,639,713,650,655,491,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,,1960,2336,20067,10059,10008,2332,2592,2228,2170,2531,2937,2701,1661,915,1802222,40.58,-86.56,971,79.783333,,,-1,,19.83,11.42,,13.82,12.02,34.25,12.62,19.388889,9.740741,27.234568,0.0,,5.41358,40.137122
US_IN_18015,2022-06-05,ChIJoRLOfH12E4gRvKfOBFOxEnc,Q504422,geoId/18015,US,United States of America,IN,Indiana,18015,Carroll County,US,USA,2,1,,4312,,0,7256,0,0,0,0,0,0,0,0,1,0,32,68,202,317,115,639,713,650,656,491,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,1,1960,2337,20067,10059,10008,2332,2592,2228,2170,2531,2937,2701,1661,915,1802222,40.58,-86.56,971,79.783333,,,-12,,11.84,8.46,,23.12,15.79,33.27,12.41,21.598765,12.574074,29.364198,0.0,,8.240741,42.365932
US_IN_18015,2022-06-06,ChIJoRLOfH12E4gRvKfOBFOxEnc,Q504422,geoId/18015,US,United States of America,IN,Indiana,18015,Carroll County,US,USA,2,1,,4313,,0,7256,0,0,0,0,0,0,0,0,1,0,32,68,202,317,115,639,713,650,657,491,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,,1961,2337,20067,10059,10008,2332,2592,2228,2170,2531,2937,2701,1661,915,1802222,40.58,-86.56,971,79.783333,,,-5,3,11.25,9.64,,25.17,9.11,36.42,18.75,22.098765,15.283951,28.765432,3.132667,,13.987654,60.177672
US_IN_18015,2022-06-07,ChIJoRLOfH12E4gRvKfOBFOxEnc,Q504422,geoId/18015,US,United States of America,IN,Indiana,18015,Carroll County,US,USA,2,3,,4316,,0,7256,0,0,0,0,0,0,1,0,1,1,32,68,202,317,115,639,714,650,658,492,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,2,1962,2339,20067,10059,10008,2332,2592,2228,2170,2531,2937,2701,1661,915,1802222,40.58,-86.56,971,79.783333,,,-5,2,20.06,9.76,10.3,22.23,18.97,40.11,14.64,20.018519,15.191358,26.277778,1.016,,16.524691,80.500455
US_IN_18015,2022-06-08,ChIJoRLOfH12E4gRvKfOBFOxEnc,Q504422,geoId/18015,US,United States of America,IN,Indiana,18015,Carroll County,US,USA,2,1,,4317,,-1,7255,1,0,0,0,0,0,0,0,0,0,33,68,202,317,115,639,714,650,658,492,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,,1963,2339,20067,10059,10008,2332,2592,2228,2170,2531,2937,2701,1661,915,1802222,40.58,-86.56,971,79.783333,,,-7,3,12.81,9.07,9.61,24.02,10.14,40.03,,17.265432,11.623457,23.358025,2.836333,,12.04321,71.599912
US_IN_18015,2022-06-09,ChIJoRLOfH12E4gRvKfOBFOxEnc,Q504422,geoId/18015,US,United States of America,IN,Indiana,18015,Carroll County,US,USA,2,4,,4321,,0,7255,0,0,0,0,0,2,0,0,0,1,33,68,202,317,115,641,714,650,658,493,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,2,1965,2341,20067,10059,10008,2332,2592,2228,2170,2531,2937,2701,1661,915,1802222,40.58,-86.56,971,79.783333,,,-5,2,16.65,,9.99,20.53,10.54,32.18,,17.450617,12.135802,24.925926,1.213556,,12.537037,73.04074
US_IN_18015,2022-06-10,ChIJoRLOfH12E4gRvKfOBFOxEnc,Q504422,geoId/18015,US,United States of America,IN,Indiana,18015,Carroll County,US,USA,2,,,,,0,7255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20067,10059,10008,2332,2592,2228,2170,2531,2937,2701,1661,915,1802222,40.58,-86.56,971,79.783333,,,-11,4,23.62,8.05,12.88,28.45,,32.21,12.35,18.685185,11.314815,25.617284,0.0,,11.030864,61.220789
US_IN_18015,2022-06-11,ChIJoRLOfH12E4gRvKfOBFOxEnc,Q504422,geoId/18015,US,United States of America,IN,Indiana,18015,Carroll County,US,USA,2,2,,4323,,3,7258,1,0,0,0,0,1,0,0,0,0,34,68,202,317,115,642,714,650,658,493,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,1,1966,2342,20067,10059,10008,2332,2592,2228,2170,2531,2937,2701,1661,915,1802222,40.58,-86.56,971,79.783333,,,6,,8.45,8.45,,15.21,,37.76,13.52,18.475309,12.006173,24.987654,1.947333,,15.141975,80.996483
US_IN_18015,2022-06-12,ChIJoRLOfH12E4gRvKfOBFOxEnc,Q504422,geoId/18015,US,United States of America,IN,Indiana,18015,Carroll County,US,USA,2,1,,4324,,0,7258,1,0,0,0,0,0,0,0,0,0,35,68,202,317,115,642,714,650,658,493,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,,1967,2342,20067,10059,10008,2332,2592,2228,2170,2531,2937,2701,1661,915,1802222,40.58,-86.56,971,79.783333,,,-5,,15.47,10.13,,14.4,10.67,41.07,11.2,21.364198,15.141975,27.407407,4.862286,,19.263889,88.372069
US_IN_18015,2022-06-13,ChIJoRLOfH12E4gRvKfOBFOxEnc,Q504422,geoId/18015,US,United States of America,IN,Indiana,18015,Carroll County,US,USA,2,1,,4325,,1,7259,0,0,0,0,0,0,0,1,0,0,35,68,202,317,115,642,714,651,658,493,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,1,1967,2343,20067,10059,10008,2332,2592,2228,2170,2531,2937,2701,1661,915,1802222,40.58,-86.56,971,79.783333,,,-5,4,14.35,,10.63,15.41,11.69,35.61,9.57,24.466667,18.394444,31.844444,4.354286,,20.771605,81.43409
US_IN_18015,2022-06-14,ChIJoRLOfH12E4gRvKfOBFOxEnc,Q504422,geoId/18015,US,United States of America,IN,Indiana,18015,Carroll County,US,USA,2,2,,4327,,2,7261,0,0,0,0,0,0,0,0,1,0,35,68,202,317,115,642,714,651,659,493,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,2,1967,2345,20067,10059,10008,2332,2592,2228,2170,2531,2937,2701,1661,915,1802222,40.58,-86.56,971,79.783333,,,-6,4,15.02,,9.46,17.8,10.57,43.39,12.8,28.2,21.4,34.033333,1.495778,,22.661111,73.514579
US_IN_18015,2022-06-15,ChIJoRLOfH12E4gRvKfOBFOxEnc,Q504422,geoId/18015,US,United States of America,IN,Indiana,18015,Carroll County,US,USA,2,2,,4329,,117,7378,0,0,0,0,0,0,1,1,0,0,35,68,202,317,115,642,715,652,659,493,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,1,1968,2346,20067,10059,10008,2332,2592,2228,2170,2531,2937,2701,1661,915,1802222,40.58,-86.56,971,79.783333,,,-11,2,11.79,8.42,9.54,26.38,,43.22,,29.117284,23.067901,34.462963,0.0,,20.537037,62.20031
US_IN_18015,2022-06-16,ChIJoRLOfH12E4gRvKfOBFOxEnc,Q504422,geoId/18015,US,United States of America,IN,Indiana,18015,Carroll County,US,USA,2,1,,4330,,0,7378,0,0,0,0,0,0,0,0,0,1,35,68,202,317,115,642,715,652,659,494,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,1,1968,2347,20067,10059,10008,2332,2592,2228,2170,2531,2937,2701,1661,915,1802222,40.58,-86.56,971,79.783333,,,-7,3,16.14,,9.68,15.06,11.29,29.58,14.52,29.345679,24.419753,34.592593,0.0,,19.061728,55.76321
US_IN_18015,2022-06-17,ChIJoRLOfH12E4gRvKfOBFOxEnc,Q504422,geoId/18015,US,United States of America,IN,Indiana,18015,Carroll County,US,USA,2,1,,4331,,0,7378,0,0,0,0,0,0,1,0,0,0,35,68,202,317,115,642,716,652,659,494,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,1,1968,2348,20067,10059,10008,2332,2592,2228,2170,2531,2937,2701,1661,915,1802222,40.58,-86.56,971,79.783333,,,-13,4,16.02,,9.39,21.54,12.15,33.14,12.15,25.746914,20.320988,32.716049,0.0,,14.246914,50.595919
US_IN_18015,2022-06-18,ChIJoRLOfH12E4gRvKfOBFOxEnc,Q504422,geoId/18015,US,United States of America,IN,Indiana,18015,Carroll County,US,USA,2,2,,4333,,0,7378,0,0,0,0,0,0,1,0,0,1,35,68,202,317,115,642,717,652,659,495,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,1,1969,2349,20067,10059,10008,2332,2592,2228,2170,2531,2937,2701,1661,915,1802222,40.58,-86.56,971,79.783333,,,-2,,17.84,11.3,14.27,23.78,10.7,29.73,14.87,20.518519,13.864198,27.561728,0.0,,6.222222,40.936298
US_IN_18015,2022-06-19,ChIJoRLOfH12E4gRvKfOBFOxEnc,Q504422,geoId/18015,US,United States of America,IN,Indiana,18015,Carroll County,US,USA,2,3,,4336,,0,7378,0,0,0,0,0,0,1,1,1,0,35,68,202,317,115,642,718,653,660,495,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,3,1969,2352,20067,10059,10008,2332,2592,2228,2170,2531,2937,2701,1661,915,1802222,40.58,-86.56,971,79.783333,,,-12,,17.28,,8.19,21.18,15.72,44.46,15.14,18.864198,10.444444,26.660494,0.0,,5.820988,43.632845
US_IN_18015,2022-06-20,ChIJoRLOfH12E4gRvKfOBFOxEnc,Q504422,geoId/18015,US,United States of America,IN,Indiana,18015,Carroll County,US,USA,2,5,,4341,,0,7378,0,0,1,0,0,3,0,0,0,1,35,68,203,317,115,645,718,653,660,496,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,2,1972,2354,20067,10059,10008,2332,2592,2228,2170,2531,2937,2701,1661,915,1802222,40.58,-86.56,971,79.783333,,,-8,4,14.78,10.37,,24.2,13.81,41.56,14.38,22.209877,12.08642,31.222222,0.0,,8.746914,43.047923
US_IN_18015,2022-06-21,ChIJoRLOfH12E4gRvKfOBFOxEnc,Q504422,geoId/18015,US,United States of America,IN,Indiana,18015,Carroll County,US,USA,2,,,,,0,7378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20067,10059,10008,2332,2592,2228,2170,2531,2937,2701,1661,915,1802222,40.58,-86.56,971,79.783333,,,-6,3,14.2,,7.85,24.64,18.29,43.92,14.43,25.820988,14.845679,34.790123,0.0,,12.839506,46.244458
US_IN_18015,2022-06-22,ChIJoRLOfH12E4gRvKfOBFOxEnc,Q504422,geoId/18015,US,United States of America,IN,Indiana,18015,Carroll County,US,USA,2,3,,4344,,0,7378,0,0,0,0,0,0,1,0,1,0,35,68,203,317,115,645,719,653,661,496,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,2,1973,2356,20067,10059,10008,2332,2592,2228,2170,2531,2937,2701,1661,915,1802222,40.58,-86.56,971,79.783333,,,-6,3,11.26,8.08,7.87,22.19,10.39,43.88,11.09,27.576389,19.916667,33.784722,0.0,,15.333333,48.608761
US_IN_18015,2022-06-23,ChIJoRLOfH12E4gRvKfOBFOxEnc,Q504422,geoId/18015,US,United States of America,IN,Indiana,18015,Carroll County,US,USA,2,2,,4346,,13,7391,0,0,0,0,0,0,0,1,0,1,35,68,203,317,115,645,719,654,661,497,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,2,1973,2358,20067,10059,10008,2332,2592,2228,2170,2531,2937,2701,1661,915,1802222,40.58,-86.56,971,79.783333,,,-3,2,9.65,8.65,9.71,27.02,12.17,38.83,9.23,23.6875,15.659722,31.388889,0.0,,12.965278,51.105793
US_IN_18015,2022-06-24,ChIJoRLOfH12E4gRvKfOBFOxEnc,Q504422,geoId/18015,US,United States of America,IN,Indiana,18015,Carroll County,US,USA,2,3,,4349,,0,7391,0,0,0,1,0,0,1,0,1,0,35,68,203,318,115,645,720,654,662,497,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,,1976,2358,20067,10059,10008,2332,2592,2228,2170,2531,2937,2701,1661,915,1802222,40.58,-86.56,971,79.783333,,,-12,5,16.96,,,23.4,13.24,34.3,,23.305556,13.25,31.555556,0.0,,10.847222,45.470068
US_IN_18015,2022-06-25,ChIJoRLOfH12E4gRvKfOBFOxEnc,Q504422,geoId/18015,US,United States of America,IN,Indiana,18015,Carroll County,US,USA,2,3,,4352,,0,7391,0,0,0,0,0,0,1,1,0,1,35,68,203,318,115,645,721,655,662,498,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,2,1977,2360,20067,10059,10008,2332,2592,2228,2170,2531,2937,2701,1661,915,1802222,40.58,-86.56,971,79.783333,,,-1,,14.1,,,12.13,12.92,42.54,9.95,22.534722,14.465278,30.604167,0.0508,,14.680556,61.331615
US_IN_18015,2022-06-26,ChIJoRLOfH12E4gRvKfOBFOxEnc,Q504422,geoId/18015,US,United States of America,IN,Indiana,18015,Carroll County,US,USA,2,3,,4355,,0,7391,0,0,0,0,0,0,1,2,0,0,35,68,203,318,115,645,722,657,662,498,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,1,1978,2361,20067,10059,10008,2332,2592,2228,2170,2531,2937,2701,1661,915,1802222,40.58,-86.56,971,79.783333,,,-4,,14.37,8.78,,16.66,18.18,43.36,14.15,24.180556,18.194444,28.145833,3.9116,,18.840278,72.161887
US_IN_18015,2022-06-27,ChIJoRLOfH12E4gRvKfOBFOxEnc,Q504422,geoId/18015,US,United States of America,IN,Indiana,18015,Carroll County,US,USA,2,3,,4358,,0,7391,0,0,0,0,0,0,0,1,1,0,35,68,203,318,115,645,722,658,663,498,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,3,1978,2364,20067,10059,10008,2332,2592,2228,2170,2531,2937,2701,1661,915,1802222,40.58,-86.56,971,79.783333,,,-7,4,16.64,10.62,10.76,20.09,13.56,34.97,10.86,20.229167,12.916667,27.006944,0.0,,10.263889,52.83662
US_IN_18015,2022-06-28,ChIJoRLOfH12E4gRvKfOBFOxEnc,Q504422,geoId/18015,US,United States of America,IN,Indiana,18015,Carroll County,US,USA,2,3,,4361,,0,7391,0,0,0,0,0,0,1,0,2,0,35,68,203,318,115,645,723,658,665,498,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,2,1979,2366,20067,10059,10008,2332,2592,2228,2170,2531,2937,2701,1661,915,1802222,40.58,-86.56,971,79.783333,,,-9,5,14.69,11.15,9.82,28.58,17.15,39.05,16.8,19.201389,10.4375,27.25,0.0,,7.791667,47.741881
US_IN_18015,2022-06-29,ChIJoRLOfH12E4gRvKfOBFOxEnc,Q504422,geoId/18015,US,United States of America,IN,Indiana,18015,Carroll County,US,USA,2,4,,4365,,0,7391,0,0,0,0,0,3,0,0,1,0,35,68,203,318,115,648,723,658,666,498,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,2,1981,2368,20067,10059,10008,2332,2592,2228,2170,2531,2937,2701,1661,915,1802222,40.58,-86.56,971,79.783333,,,-11,4,11.36,,8.91,24.9,13.58,43.61,15.49,23.080247,13.567901,30.339506,0.0,,12.580247,51.956553
US_IN_18015,2022-06-30,ChIJoRLOfH12E4gRvKfOBFOxEnc,Q504422,geoId/18015,US,United States of America,IN,Indiana,18015,Carroll County,US,USA,2,1,,4366,,40,7431,0,0,0,0,0,1,0,0,0,0,35,68,203,318,115,649,723,658,666,498,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,1,1981,2369,20067,10059,10008,2332,2592,2228,2170,2531,2937,2701,1661,915,1802222,40.58,-86.56,971,79.783333,,,-10,5,19.23,,8.68,23.67,10.57,37.46,15.05,24.950617,14.518519,32.567901,0.0,,13.512346,49.101974
US_IN_18015,2022-07-01,ChIJoRLOfH12E4gRvKfOBFOxEnc,Q504422,geoId/18015,US,United States of America,IN,Indiana,18015,Carroll County,US,USA,2,3,,4369,,0,7431,0,0,0,0,0,1,0,0,0,0,35,68,203,318,115,650,723,658,666,498,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,2,1982,2371,20067,10059,10008,2332,2592,2228,2170,2531,2937,2701,1661,915,1802222,40.58,-86.56,971,79.783333,,,-17,6,9.79,,,12.4,11.04,25.95,10.59,25.54321,17.691358,32.148148,0.1016,,17.876543,62.777666
US_IN_18015,2022-07-02,ChIJoRLOfH12E4gRvKfOBFOxEnc,Q504422,geoId/18015,US,United States of America,IN,Indiana,18015,Carroll County,US,USA,2,3,,4372,,0,7431,0,0,1,0,0,0,0,1,0,0,35,68,204,318,115,650,723,659,666,498,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,2,1983,2373,20067,10059,10008,2332,2592,2228,2170,2531,2937,2701,1661,915,1802222,40.58,-86.56,971,79.783333,,,-12,,11.88,,,15.75,11.17,34.73,15.62,23.524691,17.975309,30.783951,0.580571,,15.67284,61.631174
US_IN_18015,2022-07-03,ChIJoRLOfH12E4gRvKfOBFOxEnc,Q504422,geoId/18015,US,United States of America,IN,Indiana,18015,Carroll County,US,USA,2,1,,4373,,0,7431,0,0,0,0,0,0,0,0,0,0,35,68,204,318,115,650,723,659,666,498,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,1,1983,2374,20067,10059,10008,2332,2592,2228,2170,2531,2937,2701,1661,915,1802222,40.58,-86.56,971,79.783333,,,-22,,15.0,11.74,7.97,15.95,13.12,39.31,10.49,23.604938,13.814815,31.425926,0.0,,12.302469,49.407942
US_IN_18015,2022-07-04,ChIJoRLOfH12E4gRvKfOBFOxEnc,Q504422,geoId/18015,US,United States of America,IN,Indiana,18015,Carroll County,US,USA,2,2,,4375,,0,7431,0,0,0,0,0,0,0,1,1,0,35,68,204,318,115,650,723,660,667,498,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,1,1984,2375,20067,10059,10008,2332,2592,2228,2170,2531,2937,2701,1661,915,1802222,40.58,-86.56,971,79.783333,,,-76,,12.49,,10.26,24.36,14.22,37.15,11.49,24.703704,14.703704,32.438272,0.042333,,16.074074,58.800497
US_IN_18015,2022-07-05,ChIJoRLOfH12E4gRvKfOBFOxEnc,Q504422,geoId/18015,US,United States of America,IN,Indiana,18015,Carroll County,US,USA,2,7,,4382,,0,7431,0,0,0,0,0,2,1,2,0,1,35,68,204,318,115,652,724,662,667,499,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,4,1987,2379,20067,10059,10008,2332,2592,2228,2170,2531,2937,2701,1661,915,1802222,40.58,-86.56,971,79.783333,,,-17,7,14.38,10.13,10.21,24.94,15.23,32.19,11.07,27.901235,18.141975,35.932099,0.8128,,22.395062,72.57131
US_IN_18015,2022-07-06,ChIJoRLOfH12E4gRvKfOBFOxEnc,Q504422,geoId/18015,US,United States of America,IN,Indiana,18015,Carroll County,US,USA,2,4,,4386,,0,7431,0,0,0,0,0,1,1,1,0,0,35,68,204,318,115,653,725,663,667,499,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,3,1988,2382,20067,10059,10008,2332,2592,2228,2170,2531,2937,2701,1661,915,1802222,40.58,-86.56,971,79.783333,,,-15,6,14.98,12.09,8.09,16.2,13.04,45.98,14.51,27.314815,21.82716,34.259259,3.2004,,22.925926,77.262762
US_IN_18015,2022-07-07,ChIJoRLOfH12E4gRvKfOBFOxEnc,Q504422,geoId/18015,US,United States of America,IN,Indiana,18015,Carroll County,US,USA,2,1,,4387,,6,7437,0,0,0,0,0,0,1,0,0,0,35,68,204,318,115,653,726,663,667,499,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,1,1988,2383,20067,10059,10008,2332,2592,2228,2170,2531,2937,2701,1661,915,1802222,40.58,-86.56,971,79.783333,,,-12,6,13.31,11.48,7.96,21.25,10.14,35.78,12.34,24.234568,20.067901,29.666667,0.0,,20.438272,79.487412
US_IN_18015,2022-07-08,ChIJoRLOfH12E4gRvKfOBFOxEnc,Q504422,geoId/18015,US,United States of America,IN,Indiana,18015,Carroll County,US,USA,2,1,,4388,,0,7437,0,0,0,0,0,0,1,0,0,0,35,68,204,318,115,653,727,663,667,499,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,1,1988,2384,20067,10059,10008,2332,2592,2228,2170,2531,2937,2701,1661,915,1802222,40.58,-86.56,971,79.783333,,,-15,,18.23,,11.9,13.71,13.92,34.32,11.37,23.092593,20.777778,27.820988,3.556,,21.118056,89.424462
US_IN_18015,2022-07-09,ChIJoRLOfH12E4gRvKfOBFOxEnc,Q504422,geoId/18015,US,United States of America,IN,Indiana,18015,Carroll County,US,USA,2,3,,4391,,0,7437,0,0,0,0,0,0,0,1,0,0,35,68,204,318,115,653,727,664,667,499,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,2,1989,2386,20067,10059,10008,2332,2592,2228,2170,2531,2937,2701,1661,915,1802222,40.58,-86.56,971,79.783333,,,9,,15.92,11.05,,20.32,10.19,32.46,9.93,22.340278,17.472222,28.465278,4.499429,,17.868056,75.908163
US_IN_18015,2022-07-10,ChIJoRLOfH12E4gRvKfOBFOxEnc,Q504422,geoId/18015,US,United States of America,IN,Indiana,18015,Carroll County,US,USA,2,1,,4392,,0,7437,0,0,0,0,0,0,0,0,1,0,35,68,204,318,115,653,727,664,668,499,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,,1990,2386,20067,10059,10008,2332,2592,2228,2170,2531,2937,2701,1661,915,1802222,40.58,-86.56,971,79.783333,,,-7,,18.8,9.02,10.79,24.13,14.13,41.51,14.0,21.236111,12.923611,29.131944,0.0,,12.958333,59.502725
US_IN_18015,2022-07-11,ChIJoRLOfH12E4gRvKfOBFOxEnc,Q504422,geoId/18015,US,United States of America,IN,Indiana,18015,Carroll County,US,USA,2,3,,4395,,0,7437,0,0,0,0,0,1,0,0,0,0,35,68,204,318,115,654,727,664,668,499,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,1,1992,2387,20067,10059,10008,2332,2592,2228,2170,2531,2937,2701,1661,915,1802222,40.58,-86.56,971,79.783333,,,-2,3,12.67,9.33,10.35,24.13,11.26,43.33,7.57,22.680556,13.472222,30.569444,0.0,,16.194444,67.063008
US_IN_18015,2022-07-12,ChIJoRLOfH12E4gRvKfOBFOxEnc,Q504422,geoId/18015,US,United States of America,IN,Indiana,18015,Carroll County,US,USA,2,6,,4401,,0,7437,0,0,0,0,0,1,0,2,1,1,35,68,204,318,115,655,727,666,669,500,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,3,1995,2390,20067,10059,10008,2332,2592,2228,2170,2531,2937,2701,1661,915,1802222,40.58,-86.56,971,79.783333,,,-2,4,14.0,8.02,,29.22,15.44,36.83,14.39,25.234568,18.382716,29.382716,0.0,,18.234568,65.748049
US_IN_18015,2022-07-13,ChIJoRLOfH12E4gRvKfOBFOxEnc,Q504422,geoId/18015,US,United States of America,IN,Indiana,18015,Carroll County,US,USA,2,4,,4405,,0,7437,0,0,0,0,0,0,1,2,0,1,35,68,204,318,115,655,728,668,669,501,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,2,1997,2392,20067,10059,10008,2332,2592,2228,2170,2531,2937,2701,1661,915,1802222,40.58,-86.56,971,79.783333,,,-7,3,13.76,8.96,,21.83,,39.7,8.28,23.511111,17.0,29.977778,1.68275,,16.744444,66.116022
US_IN_18015,2022-07-14,ChIJoRLOfH12E4gRvKfOBFOxEnc,Q504422,geoId/18015,US,United States of America,IN,Indiana,18015,Carroll County,US,USA,2,5,,4410,,7,7444,0,1,0,0,0,0,1,1,1,1,35,69,204,318,115,655,729,669,670,502,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,2,2000,2394,20067,10059,10008,2332,2592,2228,2170,2531,2937,2701,1661,915,1802222,40.58,-86.56,971,79.783333,,,-5,3,17.07,,10.52,15.42,10.97,30.88,11.5,21.144444,14.022222,29.577778,0.0,,15.516667,70.663048
