location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_cramp,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MT_30081,2022-04-13,ChIJLw8VWU_IXlMR5J-NyoMhKGA,Q496758,geoId/30081,US,United States of America,MT,Montana,30081,Ravalli County,US,USA,2,0,0,7041,141,14,21293,42524,21016,21508,4170,4967,3691,4388,4677,6253,7394,4828,2156,1740646,46.08,-114.12,6217,80.17,26,16,0,1,5.72,4.38,4.88,7.74,9.76,5.89,3.2,3.54,7.07,2.69,5.22,2.52,4.71,11.11,3.2,4.21,4.38,3.03,2.69,4.04,9.26,17.67,5.05,4.21,2.52,3.87,3.87,36.19,3.37,4.88,5.55,5.55,4.71,-5.805556,-10.361111,-0.227778,1.6256,78.74,-11.771605,61.192986
US_MT_30081,2022-04-14,ChIJLw8VWU_IXlMR5J-NyoMhKGA,Q496758,geoId/30081,US,United States of America,MT,Montana,30081,Ravalli County,US,USA,2,-2,0,7039,141,0,21293,42524,21016,21508,4170,4967,3691,4388,4677,6253,7394,4828,2156,1740646,46.08,-114.12,6217,80.17,13,9,-2,3,4.68,5.02,3.12,7.45,5.71,4.16,3.64,5.89,5.71,4.33,4.68,,,9.01,4.16,4.68,2.94,3.81,2.94,6.93,6.93,21.99,4.68,5.02,,3.46,3.12,31.35,4.33,6.06,5.2,4.85,5.54,-4.711111,-11.011111,1.177778,0.451556,30.48,-9.740741,66.150841
US_MT_30081,2022-04-15,ChIJLw8VWU_IXlMR5J-NyoMhKGA,Q496758,geoId/30081,US,United States of America,MT,Montana,30081,Ravalli County,US,USA,2,2,0,7041,141,21,21314,42524,21016,21508,4170,4967,3691,4388,4677,6253,7394,4828,2156,1740646,46.08,-114.12,6217,80.17,13,17,-3,2,3.84,3.84,4.75,7.86,6.76,5.66,6.58,2.56,6.76,3.84,5.12,,3.47,9.5,6.03,5.3,,3.84,5.12,4.2,8.4,16.08,5.85,6.58,,2.56,5.12,34.35,4.02,4.57,5.12,4.38,4.57,-3.294444,-10.333333,3.166667,0.423333,30.48,-8.432099,66.462562
US_MT_30081,2022-04-16,ChIJLw8VWU_IXlMR5J-NyoMhKGA,Q496758,geoId/30081,US,United States of America,MT,Montana,30081,Ravalli County,US,USA,2,0,0,7041,141,1,21315,42524,21016,21508,4170,4967,3691,4388,4677,6253,7394,4828,2156,1740646,46.08,-114.12,6217,80.17,12,29,-4,3,3.68,5.23,,7.75,3.68,5.42,6.98,3.29,7.17,6.01,4.26,,2.91,8.14,,5.81,,4.84,3.1,,3.88,13.76,4.84,6.98,,4.07,,36.04,,7.17,5.42,5.62,4.26,-1.938889,-8.538889,5.716667,0.169333,,-5.888889,71.883534
US_MT_30081,2022-04-17,ChIJLw8VWU_IXlMR5J-NyoMhKGA,Q496758,geoId/30081,US,United States of America,MT,Montana,30081,Ravalli County,US,USA,2,0,0,7041,141,0,21315,42524,21016,21508,4170,4967,3691,4388,4677,6253,7394,4828,2156,1740646,46.08,-114.12,6217,80.17,-34,8,-21,,4.84,3.84,4.64,9.49,6.86,6.66,6.26,3.23,6.86,4.04,4.04,,,7.07,4.84,4.84,,,,5.05,6.86,18.57,2.83,5.05,,4.64,,33.11,,4.84,6.86,3.23,,0.788889,-6.388889,8.166667,1.862667,30.48,-6.771605,55.898433
US_MT_30081,2022-04-18,ChIJLw8VWU_IXlMR5J-NyoMhKGA,Q496758,geoId/30081,US,United States of America,MT,Montana,30081,Ravalli County,US,USA,2,0,0,7041,141,0,21315,42524,21016,21508,4170,4967,3691,4388,4677,6253,7394,4828,2156,1740646,46.08,-114.12,6217,80.17,24,10,-12,3,5.02,4.48,3.95,11.12,6.28,4.84,6.46,3.59,8.25,5.56,5.56,,2.69,8.25,4.12,4.84,3.59,5.56,5.56,4.84,9.69,19.19,5.02,4.12,2.87,3.41,3.77,43.04,4.66,5.02,6.28,2.87,3.59,2.872222,-5.011111,14.938889,0.0254,,-6.259259,50.108812
US_MT_30081,2022-04-19,ChIJLw8VWU_IXlMR5J-NyoMhKGA,Q496758,geoId/30081,US,United States of America,MT,Montana,30081,Ravalli County,US,USA,2,1,0,7042,141,0,21315,42524,21016,21508,4170,4967,3691,4388,4677,6253,7394,4828,2156,1740646,46.08,-114.12,6217,80.17,27,14,-2,1,4.33,8.0,2.5,10.17,10.5,6.33,4.67,,9.5,4.5,4.67,2.83,8.84,8.67,6.0,6.83,3.33,3.67,,3.33,6.83,23.67,4.0,5.0,7.17,3.33,7.0,38.34,5.33,4.0,6.17,4.33,4.67,6.811111,-1.422222,14.738889,1.016,,-4.333333,44.994674
US_MT_30081,2022-04-20,ChIJLw8VWU_IXlMR5J-NyoMhKGA,Q496758,geoId/30081,US,United States of America,MT,Montana,30081,Ravalli County,US,USA,2,4,0,7046,141,24,21339,42524,21016,21508,4170,4967,3691,4388,4677,6253,7394,4828,2156,1740646,46.08,-114.12,6217,80.17,29,6,-3,0,4.98,4.29,6.01,7.22,6.18,4.81,5.33,2.4,6.87,3.95,3.61,,6.18,9.96,3.78,2.75,,2.58,3.95,3.95,10.14,19.41,4.47,6.01,4.47,3.78,7.22,34.19,3.78,2.92,2.58,3.09,4.81,4.322222,-1.194444,12.8,0.508,,-5.061728,50.603042
US_MT_30081,2022-04-21,ChIJLw8VWU_IXlMR5J-NyoMhKGA,Q496758,geoId/30081,US,United States of America,MT,Montana,30081,Ravalli County,US,USA,2,0,0,7046,141,2,21341,42524,21016,21508,4170,4967,3691,4388,4677,6253,7394,4828,2156,1740646,46.08,-114.12,6217,80.17,17,10,-4,2,3.53,5.55,4.04,7.74,5.89,6.39,4.21,3.53,8.58,,4.38,,5.55,7.24,3.53,3.7,2.36,2.52,5.55,4.88,7.24,21.37,7.24,5.22,5.05,5.05,5.89,31.97,4.54,5.72,4.21,3.37,,6.577778,-0.133333,12.977778,0.451556,,-1.833333,54.908304
US_MT_30081,2022-04-22,ChIJLw8VWU_IXlMR5J-NyoMhKGA,Q496758,geoId/30081,US,United States of America,MT,Montana,30081,Ravalli County,US,USA,2,1,0,7047,141,1,21342,42524,21016,21508,4170,4967,3691,4388,4677,6253,7394,4828,2156,1740646,46.08,-114.12,6217,80.17,20,14,0,-1,3.49,3.14,5.76,10.47,6.29,6.63,4.71,2.97,6.98,,5.24,,3.67,7.51,4.89,2.44,,3.49,2.97,2.62,9.6,19.2,5.59,4.71,4.89,,4.54,34.22,,4.89,2.44,5.06,3.32,5.038889,1.022222,11.327778,0.846667,,0.049383,69.469454
US_MT_30081,2022-04-23,ChIJLw8VWU_IXlMR5J-NyoMhKGA,Q496758,geoId/30081,US,United States of America,MT,Montana,30081,Ravalli County,US,USA,2,0,0,7047,141,0,21342,42524,21016,21508,4170,4967,3691,4388,4677,6253,7394,4828,2156,1740646,46.08,-114.12,6217,80.17,28,12,-5,0,4.55,7.03,3.93,9.72,7.03,4.96,4.96,,9.31,2.9,3.52,4.55,3.93,6.62,5.79,2.9,4.14,6.62,4.14,,5.17,18.0,6.21,4.96,2.9,,3.31,42.62,3.31,7.03,5.59,2.9,,5.233333,0.744444,10.972222,0.423333,,-2.820988,55.680217
US_MT_30081,2022-04-24,ChIJLw8VWU_IXlMR5J-NyoMhKGA,Q496758,geoId/30081,US,United States of America,MT,Montana,30081,Ravalli County,US,USA,2,0,0,7047,141,0,21342,42524,21016,21508,4170,4967,3691,4388,4677,6253,7394,4828,2156,1740646,46.08,-114.12,6217,80.17,,22,-9,,5.36,3.71,4.33,8.25,7.42,,4.12,3.71,8.04,4.95,3.92,3.51,,9.07,4.12,3.92,4.54,3.3,,2.89,6.81,15.26,5.57,4.12,,4.95,3.92,38.57,,4.95,4.54,5.57,,5.022222,-1.488889,14.283333,0.366889,,-2.024691,60.017418
US_MT_30081,2022-04-25,ChIJLw8VWU_IXlMR5J-NyoMhKGA,Q496758,geoId/30081,US,United States of America,MT,Montana,30081,Ravalli County,US,USA,2,6,0,7053,141,0,21342,42524,21016,21508,4170,4967,3691,4388,4677,6253,7394,4828,2156,1740646,46.08,-114.12,6217,80.17,28,15,0,1,5.76,4.37,2.97,9.43,5.59,5.24,5.59,4.54,8.38,4.19,4.37,2.97,4.02,9.08,6.64,5.07,4.72,5.07,3.32,4.72,8.21,23.93,4.54,6.99,2.62,5.07,4.54,38.77,3.67,6.29,6.81,4.89,2.44,7.3,-2.427778,18.177778,0.0508,,-4.277778,43.390683
US_MT_30081,2022-04-26,ChIJLw8VWU_IXlMR5J-NyoMhKGA,Q496758,geoId/30081,US,United States of America,MT,Montana,30081,Ravalli County,US,USA,2,0,1,7053,142,21,21363,42524,21016,21508,4170,4967,3691,4388,4677,6253,7394,4828,2156,1740646,46.08,-114.12,6217,80.17,26,13,0,2,4.78,4.95,3.75,9.39,7.34,4.78,5.12,4.1,7.0,4.78,4.44,3.24,4.1,10.24,4.78,5.12,3.58,3.58,3.07,3.58,8.02,24.75,4.95,3.75,3.75,5.8,7.34,38.58,2.73,6.49,4.78,4.1,3.75,9.15,-0.488889,17.644444,0.0,,-2.092593,47.5819
US_MT_30081,2022-04-27,ChIJLw8VWU_IXlMR5J-NyoMhKGA,Q496758,geoId/30081,US,United States of America,MT,Montana,30081,Ravalli County,US,USA,2,1,21,7054,163,1,21364,42524,21016,21508,4170,4967,3691,4388,4677,6253,7394,4828,2156,1740646,46.08,-114.12,6217,80.17,29,15,-2,0,2.4,6.18,3.78,10.81,9.27,3.6,5.32,3.09,7.38,3.78,6.69,,4.46,7.21,5.66,4.12,2.58,3.6,,4.29,6.87,16.82,3.43,6.35,2.58,3.43,4.98,33.3,3.95,4.29,5.84,3.78,3.09,4.711111,-1.227778,14.938889,1.4478,,-1.018519,66.567395
US_MT_30081,2022-04-28,ChIJLw8VWU_IXlMR5J-NyoMhKGA,Q496758,geoId/30081,US,United States of America,MT,Montana,30081,Ravalli County,US,USA,2,8,0,7062,163,2,21366,42524,21016,21508,4170,4967,3691,4388,4677,6253,7394,4828,2156,1740646,46.08,-114.12,6217,80.17,21,13,-1,0,4.04,5.38,8.24,8.24,7.4,5.21,6.56,2.35,9.92,3.03,6.56,,2.86,5.72,6.05,4.54,4.54,3.03,3.03,3.87,6.89,24.22,5.55,4.88,6.22,3.03,3.7,36.16,3.53,5.21,5.89,2.52,3.53,4.872222,-1.6,12.05,1.0922,,-0.098765,69.55567
US_MT_30081,2022-04-29,ChIJLw8VWU_IXlMR5J-NyoMhKGA,Q496758,geoId/30081,US,United States of America,MT,Montana,30081,Ravalli County,US,USA,2,3,1,7065,164,0,21366,42524,21016,21508,4170,4967,3691,4388,4677,6253,7394,4828,2156,1740646,46.08,-114.12,6217,80.17,21,18,-1,0,,7.2,4.21,6.67,7.37,5.62,8.78,,7.2,,5.09,,4.04,8.07,4.04,3.69,3.16,,4.21,3.33,7.02,19.83,5.26,5.62,4.74,,7.02,35.63,3.16,4.74,5.97,2.98,,5.005556,-0.294444,11.5,3.160889,,0.858025,73.294227
US_MT_30081,2022-04-30,ChIJLw8VWU_IXlMR5J-NyoMhKGA,Q496758,geoId/30081,US,United States of America,MT,Montana,30081,Ravalli County,US,USA,2,0,0,7065,164,0,21366,42524,21016,21508,4170,4967,3691,4388,4677,6253,7394,4828,2156,1740646,46.08,-114.12,6217,80.17,31,18,-7,0,5.69,5.69,3.05,11.99,3.46,5.28,2.85,,7.93,,3.86,2.85,3.25,6.1,2.85,5.28,,,3.66,5.49,7.72,20.53,5.08,5.69,4.27,3.86,4.47,30.49,,5.08,5.08,3.86,3.05,4.272222,-2.188889,11.861111,2.314222,,-0.45679,70.543433
US_MT_30081,2022-05-01,ChIJLw8VWU_IXlMR5J-NyoMhKGA,Q496758,geoId/30081,US,United States of America,MT,Montana,30081,Ravalli County,US,USA,2,0,0,7065,164,1,21367,42524,21016,21508,4170,4967,3691,4388,4677,6253,7394,4828,2156,1740646,46.08,-114.12,6217,80.17,,18,-9,,5.99,7.19,6.39,6.79,7.99,7.59,6.59,,6.79,6.59,4.19,,3.0,7.39,3.6,4.59,4.0,3.2,4.39,5.99,6.79,17.18,6.19,5.39,3.6,4.99,3.79,36.35,3.0,3.2,5.79,4.39,4.99,8.177778,2.55,13.533333,0.677333,,3.604938,72.06675
US_MT_30081,2022-05-02,ChIJLw8VWU_IXlMR5J-NyoMhKGA,Q496758,geoId/30081,US,United States of America,MT,Montana,30081,Ravalli County,US,USA,2,4,0,7069,164,0,21367,42524,21016,21508,4170,4967,3691,4388,4677,6253,7394,4828,2156,1740646,46.08,-114.12,6217,80.17,37,21,1,1,4.4,4.91,5.76,9.82,6.1,3.9,5.76,2.71,5.76,3.05,3.05,2.54,4.07,9.32,5.76,4.57,4.07,,5.42,3.9,6.95,18.63,6.1,4.07,3.73,5.08,3.9,29.98,3.56,7.79,5.08,4.74,,8.011111,0.077778,17.272222,0.254,,1.179012,61.164192
US_MT_30081,2022-05-03,ChIJLw8VWU_IXlMR5J-NyoMhKGA,Q496758,geoId/30081,US,United States of America,MT,Montana,30081,Ravalli County,US,USA,2,3,0,7072,164,32,21399,42524,21016,21508,4170,4967,3691,4388,4677,6253,7394,4828,2156,1740646,46.08,-114.12,6217,80.17,38,21,1,0,5.04,6.39,3.36,8.24,3.19,7.06,4.71,2.86,8.07,2.86,5.21,,5.04,9.08,4.04,3.7,4.88,2.86,2.52,4.2,8.58,19.0,7.06,6.56,4.71,4.71,4.37,32.62,2.69,4.88,5.55,3.36,3.03,7.772222,0.705556,15.25,4.374444,,2.425926,69.155639
US_MT_30081,2022-05-04,ChIJLw8VWU_IXlMR5J-NyoMhKGA,Q496758,geoId/30081,US,United States of America,MT,Montana,30081,Ravalli County,US,USA,2,2,0,7074,164,0,21399,42524,21016,21508,4170,4967,3691,4388,4677,6253,7394,4828,2156,1740646,46.08,-114.12,6217,80.17,35,19,-5,-1,4.14,3.62,3.45,11.39,5.52,4.49,5.87,3.8,7.77,5.7,4.32,4.49,5.01,7.94,3.28,6.21,4.14,2.94,2.42,,5.52,16.05,5.18,2.42,3.11,4.14,6.04,32.63,3.8,6.04,5.01,5.18,,8.905556,1.177778,19.833333,3.8608,,1.265432,58.649111
US_MT_30081,2022-05-05,ChIJLw8VWU_IXlMR5J-NyoMhKGA,Q496758,geoId/30081,US,United States of America,MT,Montana,30081,Ravalli County,US,USA,2,6,0,7080,164,0,21399,42524,21016,21508,4170,4967,3691,4388,4677,6253,7394,4828,2156,1740646,46.08,-114.12,6217,80.17,28,21,-3,0,5.32,3.26,7.21,10.13,6.36,5.67,4.46,3.44,4.98,3.61,4.29,,3.44,8.93,5.84,3.44,3.26,2.58,4.29,4.12,7.56,24.9,4.12,5.84,4.29,2.75,5.67,35.38,3.61,5.32,5.67,3.26,4.98,13.161111,3.427778,21.261111,0.0,,2.734568,48.810073
US_MT_30081,2022-05-06,ChIJLw8VWU_IXlMR5J-NyoMhKGA,Q496758,geoId/30081,US,United States of America,MT,Montana,30081,Ravalli County,US,USA,2,2,0,7082,164,7,21406,42524,21016,21508,4170,4967,3691,4388,4677,6253,7394,4828,2156,1740646,46.08,-114.12,6217,80.17,27,15,0,0,,3.45,3.97,10.0,5.86,5.86,4.83,,8.45,2.41,4.48,2.59,6.04,8.62,4.14,3.28,3.97,,3.45,4.31,11.04,21.38,5.34,5.69,,5.52,3.62,33.62,3.62,6.21,,3.62,,11.794444,4.722222,19.666667,1.467556,,2.12963,52.016477
US_MT_30081,2022-05-07,ChIJLw8VWU_IXlMR5J-NyoMhKGA,Q496758,geoId/30081,US,United States of America,MT,Montana,30081,Ravalli County,US,USA,2,0,0,7082,164,1,21407,42524,21016,21508,4170,4967,3691,4388,4677,6253,7394,4828,2156,1740646,46.08,-114.12,6217,80.17,35,29,-6,0,4.0,5.4,3.8,12.39,3.8,4.4,5.2,5.2,12.79,3.2,5.8,,2.8,5.6,3.4,5.8,3.2,3.6,4.0,,8.99,22.18,4.2,7.0,3.0,4.6,4.4,38.77,3.4,8.39,5.6,,3.6,8.711111,3.888889,17.083333,5.362222,,0.790123,58.304817
US_MT_30081,2022-05-08,ChIJLw8VWU_IXlMR5J-NyoMhKGA,Q496758,geoId/30081,US,United States of America,MT,Montana,30081,Ravalli County,US,USA,2,0,0,7082,164,0,21407,42524,21016,21508,4170,4967,3691,4388,4677,6253,7394,4828,2156,1740646,46.08,-114.12,6217,80.17,,34,-12,,3.97,4.77,4.57,8.74,8.74,4.17,5.36,4.37,6.56,,4.77,,4.57,6.95,4.17,3.18,3.97,3.38,3.58,,4.57,18.08,4.17,4.77,,3.38,4.77,31.59,3.77,5.96,6.36,4.97,5.17,4.627778,1.255556,11.461111,1.2954,,-2.061728,61.288993
US_MT_30081,2022-05-09,ChIJLw8VWU_IXlMR5J-NyoMhKGA,Q496758,geoId/30081,US,United States of America,MT,Montana,30081,Ravalli County,US,USA,2,0,0,7082,164,0,21407,42524,21016,21508,4170,4967,3691,4388,4677,6253,7394,4828,2156,1740646,46.08,-114.12,6217,80.17,30,15,-1,0,5.11,6.99,4.43,9.03,7.33,5.45,6.99,3.07,5.79,,3.75,4.94,4.94,11.25,4.77,3.24,3.75,4.09,2.56,,9.03,23.69,6.3,2.9,4.77,3.24,6.47,31.87,,4.6,5.28,5.28,3.75,2.372222,-2.327778,8.916667,0.635,,-3.87037,63.238946
US_MT_30081,2022-05-10,ChIJLw8VWU_IXlMR5J-NyoMhKGA,Q496758,geoId/30081,US,United States of America,MT,Montana,30081,Ravalli County,US,USA,2,0,0,7082,164,16,21423,42524,21016,21508,4170,4967,3691,4388,4677,6253,7394,4828,2156,1740646,46.08,-114.12,6217,80.17,36,19,0,0,4.76,4.58,5.11,11.46,5.64,5.82,5.11,5.29,11.81,3.88,4.05,2.65,6.35,5.82,2.82,3.53,5.11,3.35,5.82,3.7,10.05,20.8,7.05,5.46,3.7,3.88,5.82,39.67,3.53,5.46,6.17,4.41,4.58,3.961111,-2.983333,10.822222,0.4572,,-4.148148,55.601556
US_MT_30081,2022-05-11,ChIJLw8VWU_IXlMR5J-NyoMhKGA,Q496758,geoId/30081,US,United States of America,MT,Montana,30081,Ravalli County,US,USA,2,0,0,7082,164,-1,21422,42524,21016,21508,4170,4967,3691,4388,4677,6253,7394,4828,2156,1740646,46.08,-114.12,6217,80.17,34,15,-2,-1,3.81,3.81,3.81,11.27,8.32,4.51,4.16,2.95,6.59,4.33,4.16,2.95,5.55,6.94,2.6,5.9,4.33,3.47,5.9,3.99,7.63,18.73,4.68,4.16,4.33,5.2,3.81,29.13,2.6,6.07,4.51,3.81,3.47,5.072222,-3.466667,14.872222,0.2286,,-3.753086,52.846348
US_MT_30081,2022-05-12,ChIJLw8VWU_IXlMR5J-NyoMhKGA,Q496758,geoId/30081,US,United States of America,MT,Montana,30081,Ravalli County,US,USA,2,0,0,7082,164,13,21435,42524,21016,21508,4170,4967,3691,4388,4677,6253,7394,4828,2156,1740646,46.08,-114.12,6217,80.17,24,18,-1,-2,2.92,5.67,5.5,8.6,6.36,8.08,5.85,3.78,7.57,,5.16,,3.1,6.71,4.47,4.64,3.1,2.92,,3.61,5.5,19.08,6.36,6.19,3.1,3.44,4.47,32.84,3.61,7.74,6.53,2.75,,7.944444,-0.366667,14.827778,0.5588,,0.006173,56.364363
US_MT_30081,2022-05-13,ChIJLw8VWU_IXlMR5J-NyoMhKGA,Q496758,geoId/30081,US,United States of America,MT,Montana,30081,Ravalli County,US,USA,2,7,0,7089,164,5,21440,42524,21016,21508,4170,4967,3691,4388,4677,6253,7394,4828,2156,1740646,46.08,-114.12,6217,80.17,27,17,-1,-1,4.89,5.41,,9.6,10.3,5.06,4.71,4.01,6.81,4.54,4.01,,4.89,7.68,4.36,3.32,2.97,,3.49,,8.03,15.71,5.24,4.89,2.97,,4.54,32.81,3.49,5.06,4.54,4.71,3.14,7.583333,1.061111,14.127778,1.185333,,-2.993827,46.792067
US_MT_30081,2022-05-14,ChIJLw8VWU_IXlMR5J-NyoMhKGA,Q496758,geoId/30081,US,United States of America,MT,Montana,30081,Ravalli County,US,USA,2,,,,,0,21440,42524,21016,21508,4170,4967,3691,4388,4677,6253,7394,4828,2156,1740646,46.08,-114.12,6217,80.17,36,19,-3,-2,3.08,5.55,3.7,9.86,8.63,4.11,3.7,,6.57,,4.52,,4.31,9.24,6.16,5.75,3.49,3.29,,4.31,9.04,17.46,5.13,7.8,4.52,2.88,3.7,32.86,3.9,6.98,3.9,3.08,3.7,8.061111,1.783333,14.572222,0.4826,,-2.296296,49.562512
US_MT_30081,2022-05-15,ChIJLw8VWU_IXlMR5J-NyoMhKGA,Q496758,geoId/30081,US,United States of America,MT,Montana,30081,Ravalli County,US,USA,2,,,,,0,21440,42524,21016,21508,4170,4967,3691,4388,4677,6253,7394,4828,2156,1740646,46.08,-114.12,6217,80.17,,36,-3,,4.76,6.01,4.14,10.15,6.21,4.35,6.01,4.14,8.29,,,,3.11,6.63,6.42,4.76,3.31,2.9,,,7.04,19.68,5.59,6.01,4.35,,3.11,34.6,4.76,5.8,6.84,,2.9,11.133333,1.922222,23.577778,0.3048,,3.382716,59.001607
US_MT_30081,2022-05-16,ChIJLw8VWU_IXlMR5J-NyoMhKGA,Q496758,geoId/30081,US,United States of America,MT,Montana,30081,Ravalli County,US,USA,2,,,,,0,21440,42524,21016,21508,4170,4967,3691,4388,4677,6253,7394,4828,2156,1740646,46.08,-114.12,6217,80.17,35,21,-1,-1,4.68,5.18,4.68,9.19,5.18,5.51,4.68,2.67,9.35,4.84,5.34,,2.84,7.01,5.84,4.84,2.67,2.67,2.67,3.34,4.68,20.71,5.84,5.84,3.01,3.84,5.34,34.57,4.68,5.18,8.85,4.01,2.34,15.55,7.238889,23.155556,0.846667,,7.382716,59.425737
US_MT_30081,2022-05-17,ChIJLw8VWU_IXlMR5J-NyoMhKGA,Q496758,geoId/30081,US,United States of America,MT,Montana,30081,Ravalli County,US,USA,2,,,,,1,21441,42524,21016,21508,4170,4967,3691,4388,4677,6253,7394,4828,2156,1740646,46.08,-114.12,6217,80.17,37,23,1,0,3.24,5.11,4.43,13.63,6.82,4.26,4.6,4.26,7.84,3.24,5.62,2.39,3.75,8.35,2.9,3.41,3.41,,3.24,4.94,6.82,19.6,5.96,4.09,2.9,3.41,6.65,32.04,3.41,5.45,5.11,4.94,3.24,13.038889,5.161111,21.2,0.7874,,2.679012,50.686768
US_MT_30081,2022-05-18,ChIJLw8VWU_IXlMR5J-NyoMhKGA,Q496758,geoId/30081,US,United States of America,MT,Montana,30081,Ravalli County,US,USA,2,,,,,1,21442,42524,21016,21508,4170,4967,3691,4388,4677,6253,7394,4828,2156,1740646,46.08,-114.12,6217,80.17,31,10,-3,0,2.85,7.2,4.35,11.55,7.2,5.69,4.69,4.35,6.2,3.35,4.35,2.68,5.02,9.21,4.19,4.35,4.86,3.52,2.34,2.51,5.19,19.09,4.86,5.02,4.86,3.35,4.86,33.49,3.35,7.2,3.01,5.69,2.51,11.366667,2.9,20.383333,0.3048,,-0.08642,47.445527
US_MT_30081,2022-05-19,ChIJLw8VWU_IXlMR5J-NyoMhKGA,Q496758,geoId/30081,US,United States of America,MT,Montana,30081,Ravalli County,US,USA,2,,,,,10,21452,42524,21016,21508,4170,4967,3691,4388,4677,6253,7394,4828,2156,1740646,46.08,-114.12,6217,80.17,23,17,-2,0,4.08,5.38,3.26,9.96,7.83,7.51,5.06,3.1,5.71,2.29,4.9,2.61,5.22,8.0,3.1,5.22,,2.94,3.59,2.45,5.38,19.26,6.85,,2.45,2.45,4.57,32.15,,7.02,4.57,4.24,4.9,8.072222,2.494444,16.761111,0.536222,,-2.320988,49.412503
US_MT_30081,2022-05-20,ChIJLw8VWU_IXlMR5J-NyoMhKGA,Q496758,geoId/30081,US,United States of America,MT,Montana,30081,Ravalli County,US,USA,2,,,,,0,21452,42524,21016,21508,4170,4967,3691,4388,4677,6253,7394,4828,2156,1740646,46.08,-114.12,6217,80.17,24,21,-3,0,4.1,4.45,2.67,6.95,5.7,3.03,4.1,3.03,4.1,3.21,2.49,3.92,,6.41,5.7,3.38,3.38,3.03,2.85,2.67,5.17,19.24,6.06,5.7,2.49,4.28,3.92,31.53,3.92,3.92,3.03,,2.49,5.527778,1.338889,12.244444,0.9398,,-1.808642,58.337939
US_MT_30081,2022-05-21,ChIJLw8VWU_IXlMR5J-NyoMhKGA,Q496758,geoId/30081,US,United States of America,MT,Montana,30081,Ravalli County,US,USA,2,,,,,41,21493,42524,21016,21508,4170,4967,3691,4388,4677,6253,7394,4828,2156,1740646,46.08,-114.12,6217,80.17,42,22,-8,-1,,4.35,3.93,10.35,7.66,7.45,3.93,5.59,6.62,4.35,,,3.73,7.24,5.59,,3.93,3.73,3.52,,6.42,20.7,,6.21,,,3.52,30.42,3.52,5.59,4.35,2.9,4.76,5.722222,0.866667,12.75,0.959556,,-0.277778,63.848388
US_MT_30081,2022-05-22,ChIJLw8VWU_IXlMR5J-NyoMhKGA,Q496758,geoId/30081,US,United States of America,MT,Montana,30081,Ravalli County,US,USA,2,,,,,0,21493,42524,21016,21508,4170,4967,3691,4388,4677,6253,7394,4828,2156,1740646,46.08,-114.12,6217,80.17,,24,-8,,6.67,3.23,5.25,12.72,5.45,4.04,5.05,3.03,8.08,3.84,2.83,,4.04,7.07,5.25,3.84,2.83,5.05,3.03,3.23,4.24,20.6,7.88,3.43,,,5.66,33.52,,6.87,4.85,2.83,2.83,6.433333,1.055556,13.516667,1.157111,,0.728395,66.086176
US_MT_30081,2022-05-23,ChIJLw8VWU_IXlMR5J-NyoMhKGA,Q496758,geoId/30081,US,United States of America,MT,Montana,30081,Ravalli County,US,USA,2,,,,,0,21493,42524,21016,21508,4170,4967,3691,4388,4677,6253,7394,4828,2156,1740646,46.08,-114.12,6217,80.17,38,23,0,0,4.51,4.51,5.17,9.01,5.17,5.34,4.0,3.34,8.85,,2.34,,3.67,6.84,4.84,4.51,3.34,3.84,5.34,4.67,5.01,23.03,5.17,6.17,3.17,3.17,4.67,30.21,3.67,6.17,3.84,3.0,4.0,7.994444,0.072222,16.255556,2.3114,,-0.944444,52.283862
