location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,new_deceased_age_0,new_deceased_age_1,new_deceased_age_2,new_deceased_age_3,new_deceased_age_4,new_deceased_age_5,new_deceased_age_6,new_deceased_age_7,new_deceased_age_8,new_deceased_age_9,cumulative_deceased_age_0,cumulative_deceased_age_1,cumulative_deceased_age_2,cumulative_deceased_age_3,cumulative_deceased_age_4,cumulative_deceased_age_5,cumulative_deceased_age_6,cumulative_deceased_age_7,cumulative_deceased_age_8,cumulative_deceased_age_9,new_hospitalized_patients_age_0,new_hospitalized_patients_age_1,new_hospitalized_patients_age_2,new_hospitalized_patients_age_3,new_hospitalized_patients_age_4,new_hospitalized_patients_age_5,new_hospitalized_patients_age_6,new_hospitalized_patients_age_7,new_hospitalized_patients_age_8,new_hospitalized_patients_age_9,cumulative_hospitalized_patients_age_0,cumulative_hospitalized_patients_age_1,cumulative_hospitalized_patients_age_2,cumulative_hospitalized_patients_age_3,cumulative_hospitalized_patients_age_4,cumulative_hospitalized_patients_age_5,cumulative_hospitalized_patients_age_6,cumulative_hospitalized_patients_age_7,cumulative_hospitalized_patients_age_8,cumulative_hospitalized_patients_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_GA_13317,2021-08-29,ChIJobk1GTqw94gRLd0ximqytys,Q491759,geoId/13317,US,United States of America,GA,Georgia,13317,Wilkes County,US,USA,2,0,0,1219,32,8,1285,0,0,0,0,0,0,0,0,0,0,12,18,62,131,94,122,112,90,68,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,13,8,19,21,16,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9860,4677,5183,1115,1193,1088,975,1087,1437,1350,1049,566,1074323,33.79,-82.74,474,75.55,,,,22.74,34.1,26.465278,21.847222,32.208333,0.0,,21.825397,75.324808
US_GA_13317,2021-08-30,ChIJobk1GTqw94gRLd0ximqytys,Q491759,geoId/13317,US,United States of America,GA,Georgia,13317,Wilkes County,US,USA,2,31,0,1250,32,0,1285,0,1,0,4,1,2,1,3,0,0,12,19,62,135,95,124,113,93,68,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,13,8,19,21,16,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9860,4677,5183,1115,1193,1088,975,1087,1437,1350,1049,566,1074323,33.79,-82.74,474,75.55,,,0,,33.17,25.875,20.895833,32.416667,0.0,,21.650794,77.093773
US_GA_13317,2021-08-31,ChIJobk1GTqw94gRLd0ximqytys,Q491759,geoId/13317,US,United States of America,GA,Georgia,13317,Wilkes County,US,USA,2,6,0,1256,32,0,1285,0,0,0,2,0,0,0,0,1,0,12,19,62,137,95,124,113,93,69,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,8,8,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5,13,8,19,22,16,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9860,4677,5183,1115,1193,1088,975,1087,1437,1350,1049,566,1074323,33.79,-82.74,474,75.55,,,-4,29.34,39.45,24.972222,21.298611,30.847222,2.140857,,22.142857,83.85544
US_GA_13317,2021-09-01,ChIJobk1GTqw94gRLd0ximqytys,Q491759,geoId/13317,US,United States of America,GA,Georgia,13317,Wilkes County,US,USA,2,3,0,1259,32,38,1323,0,0,0,0,0,0,1,1,0,0,12,19,62,137,95,124,114,94,69,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,13,8,19,22,16,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9860,4677,5183,1115,1193,1088,975,1087,1437,1350,1049,566,1074323,33.79,-82.74,474,75.55,,,-5,34.93,35.99,24.958333,21.881944,30.736111,6.894286,,21.230159,79.558981
US_GA_13317,2021-09-02,ChIJobk1GTqw94gRLd0ximqytys,Q491759,geoId/13317,US,United States of America,GA,Georgia,13317,Wilkes County,US,USA,2,4,0,1263,32,0,1323,0,0,0,0,1,0,1,0,0,1,12,19,62,137,96,124,115,94,69,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,13,8,19,22,16,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9860,4677,5183,1115,1193,1088,975,1087,1437,1350,1049,566,1074323,33.79,-82.74,474,75.55,,,-9,27.61,42.47,24.465278,19.659722,29.881944,0.127,,18.428571,68.717399
US_GA_13317,2021-09-03,ChIJobk1GTqw94gRLd0ximqytys,Q491759,geoId/13317,US,United States of America,GA,Georgia,13317,Wilkes County,US,USA,2,25,0,1288,32,15,1338,0,0,1,2,2,1,1,0,0,0,12,19,63,139,98,125,116,94,69,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,13,8,19,22,16,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9860,4677,5183,1115,1193,1088,975,1087,1437,1350,1049,566,1074323,33.79,-82.74,474,75.55,,-6,-9,,37.0,22.020833,15.854167,28.576389,0.0,,14.5,62.331412
US_GA_13317,2021-09-04,ChIJobk1GTqw94gRLd0ximqytys,Q491759,geoId/13317,US,United States of America,GA,Georgia,13317,Wilkes County,US,USA,2,0,0,1288,32,0,1338,0,0,0,0,0,0,0,0,0,0,12,19,63,139,98,125,116,94,69,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,13,8,19,22,16,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9860,4677,5183,1115,1193,1088,975,1087,1437,1350,1049,566,1074323,33.79,-82.74,474,75.55,,,,22.18,44.35,21.3125,14.395833,29.006944,0.0,,14.555556,65.224989
US_GA_13317,2021-09-05,ChIJobk1GTqw94gRLd0ximqytys,Q491759,geoId/13317,US,United States of America,GA,Georgia,13317,Wilkes County,US,USA,2,0,0,1288,32,0,1338,0,0,0,0,0,0,0,0,0,0,12,19,63,139,98,125,116,94,69,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,13,8,19,22,16,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9860,4677,5183,1115,1193,1088,975,1087,1437,1350,1049,566,1074323,33.79,-82.74,474,75.55,,,,32.78,46.83,21.972222,14.625,29.993056,0.0,,15.785714,67.657591
US_GA_13317,2021-09-06,ChIJobk1GTqw94gRLd0ximqytys,Q491759,geoId/13317,US,United States of America,GA,Georgia,13317,Wilkes County,US,USA,2,0,0,1288,32,0,1338,0,0,0,0,0,0,0,0,0,0,12,19,63,139,98,125,116,94,69,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,13,8,19,22,16,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9860,4677,5183,1115,1193,1088,975,1087,1437,1350,1049,566,1074323,33.79,-82.74,474,75.55,,,-59,27.22,58.98,23.75,17.243056,30.576389,1.566333,,18.944444,74.026306
US_GA_13317,2021-09-07,ChIJobk1GTqw94gRLd0ximqytys,Q491759,geoId/13317,US,United States of America,GA,Georgia,13317,Wilkes County,US,USA,2,35,0,1323,32,0,1338,0,1,1,4,1,1,0,1,1,1,12,20,64,143,99,126,116,95,70,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,8,8,0,0,0,0,0,0,0,0,0,1,0,0,0,1,5,13,8,19,22,17,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9860,4677,5183,1115,1193,1088,975,1087,1437,1350,1049,566,1074323,33.79,-82.74,474,75.55,,,-1,44.08,51.25,24.513889,20.263889,31.173611,0.4064,,21.460317,82.615079
US_GA_13317,2021-09-08,ChIJobk1GTqw94gRLd0ximqytys,Q491759,geoId/13317,US,United States of America,GA,Georgia,13317,Wilkes County,US,USA,2,5,0,1328,32,47,1385,0,1,0,0,0,2,0,0,0,1,12,21,64,143,99,128,116,95,70,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,13,8,19,22,17,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9860,4677,5183,1115,1193,1088,975,1087,1437,1350,1049,566,1074323,33.79,-82.74,474,75.55,,,-6,28.49,50.65,24.152778,21.25,29.8125,6.307667,,22.0,87.610448
US_GA_13317,2021-09-09,ChIJobk1GTqw94gRLd0ximqytys,Q491759,geoId/13317,US,United States of America,GA,Georgia,13317,Wilkes County,US,USA,2,3,0,1331,32,0,1385,0,0,0,0,0,0,1,1,0,0,12,21,64,143,99,128,117,96,70,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,8,8,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5,13,8,20,22,17,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9860,4677,5183,1115,1193,1088,975,1087,1437,1350,1049,566,1074323,33.79,-82.74,474,75.55,,,-5,22.63,29.52,24.486111,21.284722,30.472222,3.048,,20.047619,76.306298
US_GA_13317,2021-09-10,ChIJobk1GTqw94gRLd0ximqytys,Q491759,geoId/13317,US,United States of America,GA,Georgia,13317,Wilkes County,US,USA,2,12,1,1343,33,0,1385,0,0,0,1,1,1,0,0,0,1,12,21,64,144,100,129,117,96,70,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,8,8,0,0,0,0,0,1,0,0,0,1,0,0,0,1,5,14,8,20,22,18,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9860,4677,5183,1115,1193,1088,975,1087,1437,1350,1049,566,1074323,33.79,-82.74,474,75.55,,-7,-1,29.13,40.17,21.701389,14.430556,29.263889,0.508,,14.015873,61.639171
US_GA_13317,2021-09-11,ChIJobk1GTqw94gRLd0ximqytys,Q491759,geoId/13317,US,United States of America,GA,Georgia,13317,Wilkes County,US,USA,2,0,0,1343,33,0,1385,0,0,0,0,0,0,0,0,0,0,12,21,64,144,100,129,117,96,70,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,14,8,20,22,18,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9860,4677,5183,1115,1193,1088,975,1087,1437,1350,1049,566,1074323,33.79,-82.74,474,75.55,,,,22.23,28.08,21.291667,14.645833,29.333333,0.0,,14.777778,66.340166
US_GA_13317,2021-09-12,ChIJobk1GTqw94gRLd0ximqytys,Q491759,geoId/13317,US,United States of America,GA,Georgia,13317,Wilkes County,US,USA,2,0,0,1343,33,0,1385,0,0,0,0,0,0,0,0,0,0,12,21,64,144,100,129,117,96,70,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,14,8,20,22,18,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9860,4677,5183,1115,1193,1088,975,1087,1437,1350,1049,566,1074323,33.79,-82.74,474,75.55,,,,22.34,41.32,21.993056,15.097222,29.715278,0.0,,16.357143,70.19674
US_GA_13317,2021-09-13,ChIJobk1GTqw94gRLd0ximqytys,Q491759,geoId/13317,US,United States of America,GA,Georgia,13317,Wilkes County,US,USA,2,25,0,1368,33,0,1385,0,0,1,5,0,0,0,0,0,0,12,21,65,149,100,129,117,96,70,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,8,8,0,0,0,1,0,0,0,0,0,0,0,0,0,2,5,14,8,20,22,18,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9860,4677,5183,1115,1193,1088,975,1087,1437,1350,1049,566,1074323,33.79,-82.74,474,75.55,,,1,36.7,45.34,23.131944,15.736111,31.256944,0.0,,17.507937,70.537666
US_GA_13317,2021-09-14,ChIJobk1GTqw94gRLd0ximqytys,Q491759,geoId/13317,US,United States of America,GA,Georgia,13317,Wilkes County,US,USA,2,11,0,1379,33,0,1385,1,0,1,1,2,2,0,0,0,0,13,21,66,150,102,131,117,96,70,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,8,8,1,0,0,0,0,1,0,0,0,0,1,0,0,2,5,15,8,20,22,18,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9860,4677,5183,1115,1193,1088,975,1087,1437,1350,1049,566,1074323,33.79,-82.74,474,75.55,,,-5,20.64,40.13,24.256944,17.277778,31.805556,0.0,,18.079365,68.285479
US_GA_13317,2021-09-15,ChIJobk1GTqw94gRLd0ximqytys,Q491759,geoId/13317,US,United States of America,GA,Georgia,13317,Wilkes County,US,USA,2,20,0,1399,33,66,1451,0,0,1,0,3,0,1,0,1,0,13,21,67,150,105,131,118,96,71,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,8,8,0,0,0,0,0,0,0,0,1,0,1,0,0,2,5,15,8,20,23,18,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9860,4677,5183,1115,1193,1088,975,1087,1437,1350,1049,566,1074323,33.79,-82.74,474,75.55,,,4,24.81,24.81,22.916667,18.020833,30.097222,8.418286,,18.84127,77.429897
US_GA_13317,2021-09-16,ChIJobk1GTqw94gRLd0ximqytys,Q491759,geoId/13317,US,United States of America,GA,Georgia,13317,Wilkes County,US,USA,2,4,0,1403,33,0,1451,0,0,0,1,0,0,0,1,1,0,13,21,67,151,105,131,118,97,72,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,8,8,0,0,0,1,0,0,0,0,1,0,1,0,0,3,5,15,8,20,24,18,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9860,4677,5183,1115,1193,1088,975,1087,1437,1350,1049,566,1074323,33.79,-82.74,474,75.55,,,-3,28.72,30.77,21.458333,19.4375,27.138889,20.501429,,20.398148,93.857615
US_GA_13317,2021-09-17,ChIJobk1GTqw94gRLd0ximqytys,Q491759,geoId/13317,US,United States of America,GA,Georgia,13317,Wilkes County,US,USA,2,9,0,1412,33,13,1464,0,0,0,1,0,0,1,0,0,0,13,21,67,152,105,131,119,97,72,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,8,8,0,0,0,0,0,0,0,0,0,0,1,0,0,3,5,15,8,20,24,18,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9860,4677,5183,1115,1193,1088,975,1087,1437,1350,1049,566,1074323,33.79,-82.74,474,75.55,,-18,5,30.39,43.69,23.881944,20.576389,28.673611,10.8585,,21.047619,83.761855
US_GA_13317,2021-09-18,ChIJobk1GTqw94gRLd0ximqytys,Q491759,geoId/13317,US,United States of America,GA,Georgia,13317,Wilkes County,US,USA,2,0,0,1412,33,27,1491,0,0,0,0,0,0,0,0,0,0,13,21,67,152,105,131,119,97,72,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,8,8,0,0,0,0,0,0,0,0,0,0,1,0,0,3,5,15,8,20,24,18,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9860,4677,5183,1115,1193,1088,975,1087,1437,1350,1049,566,1074323,33.79,-82.74,474,75.55,,,,,35.85,24.625,20.638889,29.791667,0.036286,,21.222222,81.323887
US_GA_13317,2021-09-19,ChIJobk1GTqw94gRLd0ximqytys,Q491759,geoId/13317,US,United States of America,GA,Georgia,13317,Wilkes County,US,USA,2,0,0,1412,33,0,1491,0,0,0,0,0,0,0,0,0,0,13,21,67,152,105,131,119,97,72,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,8,8,0,0,0,0,0,0,0,0,0,0,1,0,0,3,5,15,8,20,24,18,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9860,4677,5183,1115,1193,1088,975,1087,1437,1350,1049,566,1074323,33.79,-82.74,474,75.55,,,,,34.91,24.305556,20.888889,29.180556,1.778,,21.579365,84.668718
US_GA_13317,2021-09-20,ChIJobk1GTqw94gRLd0ximqytys,Q491759,geoId/13317,US,United States of America,GA,Georgia,13317,Wilkes County,US,USA,2,20,0,1432,33,0,1491,0,0,4,2,1,0,3,1,1,0,13,21,71,154,106,131,122,98,73,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,8,8,0,0,0,0,0,0,2,0,0,0,1,0,0,3,5,15,10,20,24,18,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9860,4677,5183,1115,1193,1088,975,1087,1437,1350,1049,566,1074323,33.79,-82.74,474,75.55,,,-3,22.96,31.79,23.041667,21.159722,26.847222,0.362857,,21.690476,91.91548
US_GA_13317,2021-09-21,ChIJobk1GTqw94gRLd0ximqytys,Q491759,geoId/13317,US,United States of America,GA,Georgia,13317,Wilkes County,US,USA,2,6,0,1438,33,0,1491,0,0,0,2,1,1,0,0,0,0,13,21,71,156,107,132,122,98,73,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,8,8,0,0,0,0,0,0,0,0,0,0,1,0,0,3,5,15,10,20,24,18,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9860,4677,5183,1115,1193,1088,975,1087,1437,1350,1049,566,1074323,33.79,-82.74,474,75.55,,,-3,24.39,44.09,22.951389,21.180556,27.486111,20.356286,,21.730159,92.822693
US_GA_13317,2021-09-22,ChIJobk1GTqw94gRLd0ximqytys,Q491759,geoId/13317,US,United States of America,GA,Georgia,13317,Wilkes County,US,USA,2,16,0,1454,33,22,1513,1,1,1,1,1,2,1,1,0,1,14,22,72,157,108,134,123,99,73,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,8,8,0,0,0,0,1,0,0,0,0,0,1,0,0,3,6,15,10,20,24,18,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9860,4677,5183,1115,1193,1088,975,1087,1437,1350,1049,566,1074323,33.79,-82.74,474,75.55,,,5,30.21,29.27,23.131944,19.597222,28.569444,3.120571,,21.190476,88.30013
US_GA_13317,2021-09-23,ChIJobk1GTqw94gRLd0ximqytys,Q491759,geoId/13317,US,United States of America,GA,Georgia,13317,Wilkes County,US,USA,2,4,0,1458,33,8,1521,0,0,0,0,1,0,1,0,0,0,14,22,72,157,109,134,124,99,73,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,8,8,0,0,0,0,0,0,1,0,0,0,1,0,0,3,6,15,11,20,24,18,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9860,4677,5183,1115,1193,1088,975,1087,1437,1350,1049,566,1074323,33.79,-82.74,474,75.55,,,-3,27.6,36.8,17.583333,10.9375,26.6875,4.191,,11.015873,65.436639
US_GA_13317,2021-09-24,ChIJobk1GTqw94gRLd0ximqytys,Q491759,geoId/13317,US,United States of America,GA,Georgia,13317,Wilkes County,US,USA,2,3,0,1461,33,9,1530,0,1,0,0,0,0,1,0,0,0,14,23,72,157,109,134,125,99,73,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,8,8,0,0,0,0,0,0,0,0,0,0,1,0,0,3,6,15,11,20,24,18,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9860,4677,5183,1115,1193,1088,975,1087,1437,1350,1049,566,1074323,33.79,-82.74,474,75.55,,-13,1,23.38,28.69,16.868056,9.944444,24.715278,0.0,,10.412698,65.756548
US_GA_13317,2021-09-25,ChIJobk1GTqw94gRLd0ximqytys,Q491759,geoId/13317,US,United States of America,GA,Georgia,13317,Wilkes County,US,USA,2,0,0,1461,33,29,1559,0,0,0,0,0,0,0,0,0,0,14,23,72,157,109,134,125,99,73,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,8,8,0,0,0,0,0,0,0,0,0,0,1,0,0,3,6,15,11,20,24,18,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9860,4677,5183,1115,1193,1088,975,1087,1437,1350,1049,566,1074323,33.79,-82.74,474,75.55,,,,,22.69,17.680556,10.236111,25.923611,0.0,,11.952381,69.144148
US_GA_13317,2021-09-26,ChIJobk1GTqw94gRLd0ximqytys,Q491759,geoId/13317,US,United States of America,GA,Georgia,13317,Wilkes County,US,USA,2,0,0,1461,33,0,1559,0,0,0,0,0,0,0,0,0,0,14,23,72,157,109,134,125,99,73,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,8,8,0,0,0,0,0,0,0,0,0,0,1,0,0,3,6,15,11,20,24,18,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9860,4677,5183,1115,1193,1088,975,1087,1437,1350,1049,566,1074323,33.79,-82.74,474,75.55,,,,31.33,37.81,19.236111,11.541667,27.5625,0.0,,13.333333,68.790658
US_GA_13317,2021-09-27,ChIJobk1GTqw94gRLd0ximqytys,Q491759,geoId/13317,US,United States of America,GA,Georgia,13317,Wilkes County,US,USA,2,15,1,1476,34,0,1559,0,1,1,1,1,1,1,1,1,0,14,24,73,158,110,135,126,100,74,41,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,4,8,9,0,0,0,0,0,0,0,0,1,0,1,0,0,3,6,15,11,20,25,18,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9860,4677,5183,1115,1193,1088,975,1087,1437,1350,1049,566,1074323,33.79,-82.74,474,75.55,,,5,19.15,40.31,20.013889,12.923611,28.048611,0.0,,14.666667,71.246031
US_GA_13317,2021-09-28,ChIJobk1GTqw94gRLd0ximqytys,Q491759,geoId/13317,US,United States of America,GA,Georgia,13317,Wilkes County,US,USA,2,12,0,1488,34,0,1559,0,0,0,0,0,1,0,1,0,-1,14,24,73,158,110,136,126,101,74,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,8,9,0,0,0,0,0,0,0,1,0,0,1,0,0,3,6,15,11,21,25,18,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9860,4677,5183,1115,1193,1088,975,1087,1437,1350,1049,566,1074323,33.79,-82.74,474,75.55,,,4,17.33,27.53,21.472222,14.118056,29.416667,0.0,,15.992063,70.752028
US_GA_13317,2021-09-29,ChIJobk1GTqw94gRLd0ximqytys,Q491759,geoId/13317,US,United States of America,GA,Georgia,13317,Wilkes County,US,USA,2,2,0,1490,34,17,1576,0,0,0,0,0,1,1,0,0,0,14,24,73,158,110,137,127,101,74,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,8,9,0,0,0,0,0,1,0,0,0,0,1,0,0,3,6,16,11,21,25,18,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9860,4677,5183,1115,1193,1088,975,1087,1437,1350,1049,566,1074323,33.79,-82.74,474,75.55,,,-3,28.38,54.73,21.875,14.986111,30.083333,0.0,,16.515873,71.716377
US_GA_13317,2021-09-30,ChIJobk1GTqw94gRLd0ximqytys,Q491759,geoId/13317,US,United States of America,GA,Georgia,13317,Wilkes County,US,USA,2,1,0,1491,34,10,1586,0,0,0,1,0,0,0,0,0,0,14,24,73,159,110,137,127,101,74,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,8,9,0,0,0,0,0,0,0,0,0,0,1,0,0,3,6,16,11,21,25,18,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9860,4677,5183,1115,1193,1088,975,1087,1437,1350,1049,566,1074323,33.79,-82.74,474,75.55,,,-1,23.4,40.7,22.277778,15.541667,29.979167,0.0,,17.81746,75.629643
US_GA_13317,2021-10-01,ChIJobk1GTqw94gRLd0ximqytys,Q491759,geoId/13317,US,United States of America,GA,Georgia,13317,Wilkes County,US,USA,2,4,0,1495,34,0,1586,0,0,0,1,0,1,0,0,0,0,14,24,73,160,110,138,127,101,74,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,8,9,0,0,0,0,0,0,0,0,0,0,1,0,0,3,6,16,11,21,25,18,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9860,4677,5183,1115,1193,1088,975,1087,1437,1350,1049,566,1074323,33.79,-82.74,474,75.55,,-12,-3,30.38,27.53,22.243056,17.3125,28.965278,0.0,,19.539683,84.599236
US_GA_13317,2021-10-02,ChIJobk1GTqw94gRLd0ximqytys,Q491759,geoId/13317,US,United States of America,GA,Georgia,13317,Wilkes County,US,USA,2,0,0,1495,34,25,1611,0,0,0,0,0,0,0,0,0,0,14,24,73,160,110,138,127,101,74,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,8,9,0,0,0,0,0,0,0,0,0,0,1,0,0,3,6,16,11,21,25,18,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9860,4677,5183,1115,1193,1088,975,1087,1437,1350,1049,566,1074323,33.79,-82.74,474,75.55,,,,25.75,39.18,22.236111,17.722222,28.493056,0.03175,,18.714286,80.305668
US_GA_13317,2021-10-03,ChIJobk1GTqw94gRLd0ximqytys,Q491759,geoId/13317,US,United States of America,GA,Georgia,13317,Wilkes County,US,USA,2,0,0,1495,34,0,1611,0,0,0,0,0,0,0,0,0,0,14,24,73,160,110,138,127,101,74,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,8,9,0,0,0,0,0,0,0,0,0,0,1,0,0,3,6,16,11,21,25,18,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9860,4677,5183,1115,1193,1088,975,1087,1437,1350,1049,566,1074323,33.79,-82.74,474,75.55,,,,,32.7,21.951389,17.1875,28.423611,0.0,,18.373016,79.844727
