location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,new_deceased_age_0,new_deceased_age_1,new_deceased_age_2,new_deceased_age_3,new_deceased_age_4,new_deceased_age_5,new_deceased_age_6,new_deceased_age_7,new_deceased_age_8,new_deceased_age_9,cumulative_deceased_age_0,cumulative_deceased_age_1,cumulative_deceased_age_2,cumulative_deceased_age_3,cumulative_deceased_age_4,cumulative_deceased_age_5,cumulative_deceased_age_6,cumulative_deceased_age_7,cumulative_deceased_age_8,cumulative_deceased_age_9,new_hospitalized_patients_age_0,new_hospitalized_patients_age_1,new_hospitalized_patients_age_2,new_hospitalized_patients_age_3,new_hospitalized_patients_age_4,new_hospitalized_patients_age_5,new_hospitalized_patients_age_6,new_hospitalized_patients_age_7,new_hospitalized_patients_age_8,new_hospitalized_patients_age_9,cumulative_hospitalized_patients_age_0,cumulative_hospitalized_patients_age_1,cumulative_hospitalized_patients_age_2,cumulative_hospitalized_patients_age_3,cumulative_hospitalized_patients_age_4,cumulative_hospitalized_patients_age_5,cumulative_hospitalized_patients_age_6,cumulative_hospitalized_patients_age_7,cumulative_hospitalized_patients_age_8,cumulative_hospitalized_patients_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_GA_13267,2020-10-17,ChIJBZ2zCHWa-ogRQ5HHdyLG6jU,Q505310,geoId/13267,US,United States of America,GA,Georgia,13267,Tattnall County,US,USA,2,10,0,944,13,,,0,0,1,2,2,1,1,3,0,0,21,27,72,197,127,142,138,108,45,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,14,17,19,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,25409,14621,10788,2837,2942,3971,3784,3547,3364,2594,1611,759,1073927,32.04,-82.06,1264,74.5,,,-10,11.41,,,22.26,,25.11,10.27,18.305556,12.4,25.755556,0.0,,10.533333,60.600277
US_GA_13267,2020-10-18,ChIJBZ2zCHWa-ogRQ5HHdyLG6jU,Q505310,geoId/13267,US,United States of America,GA,Georgia,13267,Tattnall County,US,USA,2,3,0,947,13,,,0,0,0,0,1,1,1,0,0,0,21,27,72,197,128,143,139,108,45,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,14,17,19,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,25409,14621,10788,2837,2942,3971,3784,3547,3364,2594,1611,759,1073927,32.04,-82.06,1264,74.5,,,-12,14.75,10.45,9.22,19.67,,42.4,,18.094444,12.455556,26.433333,0.0,,12.016667,67.710154
US_GA_13267,2020-10-19,ChIJBZ2zCHWa-ogRQ5HHdyLG6jU,Q505310,geoId/13267,US,United States of America,GA,Georgia,13267,Tattnall County,US,USA,2,14,0,961,13,,,0,0,0,0,0,0,0,0,0,0,21,27,72,197,128,143,139,108,45,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,14,17,19,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,25409,14621,10788,2837,2942,3971,3784,3547,3364,2594,1611,759,1073927,32.04,-82.06,1264,74.5,,,-13,9.63,,,22.48,,32.11,,20.477778,13.544444,28.183333,0.0,,14.366667,68.074905
US_GA_13267,2020-10-20,ChIJBZ2zCHWa-ogRQ5HHdyLG6jU,Q505310,geoId/13267,US,United States of America,GA,Georgia,13267,Tattnall County,US,USA,2,0,0,961,13,,,1,0,1,3,1,0,0,1,0,0,22,27,73,200,129,143,139,109,45,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,14,17,19,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,25409,14621,10788,2837,2942,3971,3784,3547,3364,2594,1611,759,1073927,32.04,-82.06,1264,74.5,,,-9,13.32,,13.87,14.98,10.54,37.18,,21.172222,15.5,27.744444,0.0,,17.538889,79.868411
US_GA_13267,2020-10-21,ChIJBZ2zCHWa-ogRQ5HHdyLG6jU,Q505310,geoId/13267,US,United States of America,GA,Georgia,13267,Tattnall County,US,USA,2,2,0,963,13,,,0,0,0,0,0,0,0,0,0,0,22,27,73,200,129,143,139,109,45,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,14,17,19,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,25409,14621,10788,2837,2942,3971,3784,3547,3364,2594,1611,759,1073927,32.04,-82.06,1264,74.5,,,-9,14.46,,8.26,22.71,,42.33,,23.088889,19.788889,29.333333,0.3175,,20.155556,83.734658
US_GA_13267,2020-10-22,ChIJBZ2zCHWa-ogRQ5HHdyLG6jU,Q505310,geoId/13267,US,United States of America,GA,Georgia,13267,Tattnall County,US,USA,2,4,0,967,13,,,0,0,0,3,0,1,1,1,0,0,22,27,73,203,129,144,140,110,45,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,14,17,19,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,25409,14621,10788,2837,2942,3971,3784,3547,3364,2594,1611,759,1073927,32.04,-82.06,1264,74.5,,,-6,8.7,,,28.81,11.96,39.69,8.15,23.427778,20.383333,29.283333,4.9276,,20.055556,81.492557
US_GA_13267,2020-10-23,ChIJBZ2zCHWa-ogRQ5HHdyLG6jU,Q505310,geoId/13267,US,United States of America,GA,Georgia,13267,Tattnall County,US,USA,2,1,0,968,13,,,0,0,0,-1,1,0,1,1,1,0,22,27,73,202,130,144,141,111,46,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,14,17,19,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,25409,14621,10788,2837,2942,3971,3784,3547,3364,2594,1611,759,1073927,32.04,-82.06,1264,74.5,,,-11,,9.04,11.3,22.61,,45.21,,23.211111,19.583333,29.383333,0.508,,19.566667,80.087624
US_GA_13267,2020-10-24,ChIJBZ2zCHWa-ogRQ5HHdyLG6jU,Q505310,geoId/13267,US,United States of America,GA,Georgia,13267,Tattnall County,US,USA,2,4,0,972,13,,,0,0,1,0,0,0,3,0,0,0,22,27,74,202,130,144,144,111,46,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,14,17,19,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,25409,14621,10788,2837,2942,3971,3784,3547,3364,2594,1611,759,1073927,32.04,-82.06,1264,74.5,,,-4,,13.47,,23.42,,28.69,,22.227778,16.916667,29.555556,1.016,,18.211111,78.074678
US_GA_13267,2020-10-25,ChIJBZ2zCHWa-ogRQ5HHdyLG6jU,Q505310,geoId/13267,US,United States of America,GA,Georgia,13267,Tattnall County,US,USA,2,2,0,974,13,,,0,0,0,0,1,0,0,1,0,0,22,27,74,202,131,144,144,112,46,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,14,17,19,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,25409,14621,10788,2837,2942,3971,3784,3547,3364,2594,1611,759,1073927,32.04,-82.06,1264,74.5,,,-9,9.17,,,28.64,9.74,37.81,10.88,23.383333,19.277778,28.977778,1.27,,19.816667,80.453364
US_GA_13267,2020-10-26,ChIJBZ2zCHWa-ogRQ5HHdyLG6jU,Q505310,geoId/13267,US,United States of America,GA,Georgia,13267,Tattnall County,US,USA,2,5,1,979,14,,,0,0,0,0,0,0,0,0,0,1,22,27,74,202,131,144,144,112,46,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,14,17,19,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,25409,14621,10788,2837,2942,3971,3784,3547,3364,2594,1611,759,1073927,32.04,-82.06,1264,74.5,,,-11,13.27,,,22.83,7.96,40.34,10.62,22.227778,19.605556,27.111111,0.0,,19.783333,86.180033
US_GA_13267,2020-10-27,ChIJBZ2zCHWa-ogRQ5HHdyLG6jU,Q505310,geoId/13267,US,United States of America,GA,Georgia,13267,Tattnall County,US,USA,2,4,1,983,15,,,0,0,0,1,0,0,0,0,0,3,22,27,74,203,131,144,144,112,46,21,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,5,6,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,3,5,14,18,19,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,25409,14621,10788,2837,2942,3971,3784,3547,3364,2594,1611,759,1073927,32.04,-82.06,1264,74.5,,,-11,,,9.28,25.67,13.65,33.86,8.74,22.461111,18.3,29.355556,0.0,,18.722222,79.492211
US_GA_13267,2020-10-28,ChIJBZ2zCHWa-ogRQ5HHdyLG6jU,Q505310,geoId/13267,US,United States of America,GA,Georgia,13267,Tattnall County,US,USA,2,7,0,990,15,,,0,1,1,0,2,1,1,0,1,0,22,28,75,203,133,145,145,112,47,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,6,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,5,14,18,20,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,25409,14621,10788,2837,2942,3971,3784,3547,3364,2594,1611,759,1073927,32.04,-82.06,1264,74.5,,,-9,11.02,9.75,10.18,23.32,6.36,36.04,,25.161111,20.45,30.277778,0.0,,20.9,77.328215
US_GA_13267,2020-10-29,ChIJBZ2zCHWa-ogRQ5HHdyLG6jU,Q505310,geoId/13267,US,United States of America,GA,Georgia,13267,Tattnall County,US,USA,2,9,1,999,16,,,0,0,0,0,1,1,2,1,0,0,22,28,75,203,134,146,147,113,47,21,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,6,6,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3,5,14,18,20,7,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,25409,14621,10788,2837,2942,3971,3784,3547,3364,2594,1611,759,1073927,32.04,-82.06,1264,74.5,,,-7,11.23,,8.21,17.72,6.91,26.79,,25.194444,23.15,28.344444,8.128,,22.544444,85.335847
US_GA_13267,2020-10-30,ChIJBZ2zCHWa-ogRQ5HHdyLG6jU,Q505310,geoId/13267,US,United States of America,GA,Georgia,13267,Tattnall County,US,USA,2,5,0,1004,16,,,0,0,0,3,0,0,1,0,2,0,22,28,75,206,134,146,148,113,49,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,14,18,20,7,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,25409,14621,10788,2837,2942,3971,3784,3547,3364,2594,1611,759,1073927,32.04,-82.06,1264,74.5,,,-11,,10.38,10.38,20.76,,40.36,,18.316667,10.611111,25.766667,5.8674,,10.038889,58.538758
US_GA_13267,2020-10-31,ChIJBZ2zCHWa-ogRQ5HHdyLG6jU,Q505310,geoId/13267,US,United States of America,GA,Georgia,13267,Tattnall County,US,USA,2,7,0,1011,16,,,1,0,2,1,4,0,0,2,0,0,23,28,77,207,138,146,148,115,49,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,6,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,3,5,14,19,20,7,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,25409,14621,10788,2837,2942,3971,3784,3547,3364,2594,1611,759,1073927,32.04,-82.06,1264,74.5,,,1,,,,18.63,,31.85,,15.777778,10.705556,22.038889,0.0,,10.383333,70.410339
US_GA_13267,2020-11-01,ChIJBZ2zCHWa-ogRQ5HHdyLG6jU,Q505310,geoId/13267,US,United States of America,GA,Georgia,13267,Tattnall County,US,USA,2,1,0,1012,16,,,0,0,0,0,0,0,0,0,0,1,23,28,77,207,138,146,148,115,49,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,14,19,20,7,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,25409,14621,10788,2837,2942,3971,3784,3547,3364,2594,1611,759,1073927,32.04,-82.06,1264,74.5,,,-15,,,,19.07,8.97,42.62,,17.916667,13.516667,23.266667,0.084667,,14.816667,82.158804
US_GA_13267,2020-11-02,ChIJBZ2zCHWa-ogRQ5HHdyLG6jU,Q505310,geoId/13267,US,United States of America,GA,Georgia,13267,Tattnall County,US,USA,2,3,0,1015,16,,,0,0,0,0,0,1,0,0,1,0,23,28,77,207,138,147,148,115,50,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,14,19,20,7,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,25409,14621,10788,2837,2942,3971,3784,3547,3364,2594,1611,759,1073927,32.04,-82.06,1264,74.5,,,-6,12.95,8.09,,23.74,8.09,43.7,,13.461111,6.45,20.055556,0.0254,,1.366667,43.852266
US_GA_13267,2020-11-03,ChIJBZ2zCHWa-ogRQ5HHdyLG6jU,Q505310,geoId/13267,US,United States of America,GA,Georgia,13267,Tattnall County,US,USA,2,0,0,1015,16,,,0,0,0,-1,0,0,0,0,1,0,23,28,77,206,138,147,148,115,51,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,14,19,20,7,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,25409,14621,10788,2837,2942,3971,3784,3547,3364,2594,1611,759,1073927,32.04,-82.06,1264,74.5,,,-5,12.28,8.7,,16.37,,43.49,,9.438889,1.527778,21.05,0.0,,0.866667,55.201428
US_GA_13267,2020-11-04,ChIJBZ2zCHWa-ogRQ5HHdyLG6jU,Q505310,geoId/13267,US,United States of America,GA,Georgia,13267,Tattnall County,US,USA,2,3,4,1018,20,,,0,0,1,0,0,1,2,0,0,0,23,28,78,206,138,148,150,115,51,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,14,19,20,7,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,25409,14621,10788,2837,2942,3971,3784,3547,3364,2594,1611,759,1073927,32.04,-82.06,1264,74.5,,,-8,8.06,,,17.54,,36.51,,12.033333,2.833333,23.288889,0.0,,5.033333,62.597525
US_GA_13267,2020-11-05,ChIJBZ2zCHWa-ogRQ5HHdyLG6jU,Q505310,geoId/13267,US,United States of America,GA,Georgia,13267,Tattnall County,US,USA,2,7,1,1025,21,,,0,0,0,0,0,1,0,1,3,0,23,28,78,206,138,149,150,116,54,22,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,6,6,2,0,0,0,0,0,0,0,0,2,0,0,0,0,1,3,5,14,19,22,7,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,25409,14621,10788,2837,2942,3971,3784,3547,3364,2594,1611,759,1073927,32.04,-82.06,1264,74.5,,,-4,12.99,,,19.23,,37.42,,17.133333,9.738889,26.261111,0.0,,11.622222,70.134028
US_GA_13267,2020-11-06,ChIJBZ2zCHWa-ogRQ5HHdyLG6jU,Q505310,geoId/13267,US,United States of America,GA,Georgia,13267,Tattnall County,US,USA,2,3,0,1028,21,,,0,0,0,1,0,2,1,1,0,0,23,28,78,207,138,151,151,117,54,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,14,19,22,7,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,25409,14621,10788,2837,2942,3971,3784,3547,3364,2594,1611,759,1073927,32.04,-82.06,1264,74.5,,,-5,10.26,,,9.47,6.31,37.09,,20.688889,14.744444,27.222222,0.036286,,15.922222,74.211964
US_GA_13267,2020-11-07,ChIJBZ2zCHWa-ogRQ5HHdyLG6jU,Q505310,geoId/13267,US,United States of America,GA,Georgia,13267,Tattnall County,US,USA,2,2,1,1030,22,,,0,0,0,0,-1,0,1,0,0,0,23,28,78,207,137,151,152,117,54,22,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,6,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,14,19,22,7,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,25409,14621,10788,2837,2942,3971,3784,3547,3364,2594,1611,759,1073927,32.04,-82.06,1264,74.5,,,-8,10.47,,,14.33,,34.72,,22.205556,18.394444,27.805556,2.0955,,18.711111,80.7199
US_GA_13267,2020-11-08,ChIJBZ2zCHWa-ogRQ5HHdyLG6jU,Q505310,geoId/13267,US,United States of America,GA,Georgia,13267,Tattnall County,US,USA,2,0,0,1030,22,,,0,0,0,0,0,0,0,0,0,0,23,28,78,207,137,151,152,117,54,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,14,19,22,7,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,25409,14621,10788,2837,2942,3971,3784,3547,3364,2594,1611,759,1073927,32.04,-82.06,1264,74.5,,,-11,8.68,,11.4,12.48,,33.11,,21.75,19.616667,26.361111,0.3175,,19.277778,85.959182
US_GA_13267,2020-11-09,ChIJBZ2zCHWa-ogRQ5HHdyLG6jU,Q505310,geoId/13267,US,United States of America,GA,Georgia,13267,Tattnall County,US,USA,2,2,1,1032,23,,,0,0,0,0,0,0,1,0,0,0,23,28,78,207,137,151,153,117,54,22,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,6,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,14,19,22,7,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,25409,14621,10788,2837,2942,3971,3784,3547,3364,2594,1611,759,1073927,32.04,-82.06,1264,74.5,,,-7,6.51,6.11,,21.58,,38.68,,22.961111,20.372222,27.855556,4.318,,19.694444,81.932632
US_GA_13267,2020-11-10,ChIJBZ2zCHWa-ogRQ5HHdyLG6jU,Q505310,geoId/13267,US,United States of America,GA,Georgia,13267,Tattnall County,US,USA,2,6,0,1038,23,,,0,0,1,0,0,0,0,2,1,0,23,28,79,207,137,151,153,119,55,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,14,19,22,7,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,25409,14621,10788,2837,2942,3971,3784,3547,3364,2594,1611,759,1073927,32.04,-82.06,1264,74.5,,,-5,10.78,,9.24,20.01,8.21,36.43,,23.061111,21.122222,26.755556,1.2065,,21.133333,88.999254
US_GA_13267,2020-11-11,ChIJBZ2zCHWa-ogRQ5HHdyLG6jU,Q505310,geoId/13267,US,United States of America,GA,Georgia,13267,Tattnall County,US,USA,2,2,0,1040,23,,,0,0,0,0,1,0,0,0,0,0,23,28,79,207,138,151,153,119,55,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,14,19,22,7,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,25409,14621,10788,2837,2942,3971,3784,3547,3364,2594,1611,759,1073927,32.04,-82.06,1264,74.5,,,-19,,9.19,,23.48,9.19,37.78,,24.994444,22.677778,29.033333,13.462,,23.366667,90.80207
US_GA_13267,2020-11-12,ChIJBZ2zCHWa-ogRQ5HHdyLG6jU,Q505310,geoId/13267,US,United States of America,GA,Georgia,13267,Tattnall County,US,USA,2,3,0,1043,23,,,0,0,0,0,0,0,0,1,0,0,23,28,79,207,138,151,153,120,55,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,14,19,22,7,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,25409,14621,10788,2837,2942,3971,3784,3547,3364,2594,1611,759,1073927,32.04,-82.06,1264,74.5,,,-7,11.93,8.95,9.37,17.9,,42.18,,24.811111,22.861111,28.044444,0.762,,22.75,88.470797
US_GA_13267,2020-11-13,ChIJBZ2zCHWa-ogRQ5HHdyLG6jU,Q505310,geoId/13267,US,United States of America,GA,Georgia,13267,Tattnall County,US,USA,2,0,0,1043,23,,,0,0,1,1,0,0,0,-1,0,0,23,28,80,208,138,151,153,119,55,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,7,3,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,3,5,14,18,22,7,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,25409,14621,10788,2837,2942,3971,3784,3547,3364,2594,1611,759,1073927,32.04,-82.06,1264,74.5,,,-2,7.79,7.38,12.72,17.64,9.44,22.56,,21.694444,18.044444,26.822222,1.157111,,18.727778,83.364116
US_GA_13267,2020-11-14,ChIJBZ2zCHWa-ogRQ5HHdyLG6jU,Q505310,geoId/13267,US,United States of America,GA,Georgia,13267,Tattnall County,US,USA,2,2,0,1045,23,,,0,0,0,0,0,0,2,1,0,0,23,28,80,208,138,151,155,120,55,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,14,18,22,7,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,25409,14621,10788,2837,2942,3971,3784,3547,3364,2594,1611,759,1073927,32.04,-82.06,1264,74.5,,,7,,,11.27,17.2,,30.24,,17.622222,10.577778,25.655556,0.0,,12.411111,71.712979
US_GA_13267,2020-11-15,ChIJBZ2zCHWa-ogRQ5HHdyLG6jU,Q505310,geoId/13267,US,United States of America,GA,Georgia,13267,Tattnall County,US,USA,2,2,0,1047,23,,,0,0,1,0,1,0,0,0,0,0,23,28,81,208,139,151,155,120,55,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,14,18,22,7,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,25409,14621,10788,2837,2942,3971,3784,3547,3364,2594,1611,759,1073927,32.04,-82.06,1264,74.5,,,-13,10.56,,10.56,17.79,,32.25,,19.511111,13.1,28.377778,0.0,,16.144444,80.993437
US_GA_13267,2020-11-16,ChIJBZ2zCHWa-ogRQ5HHdyLG6jU,Q505310,geoId/13267,US,United States of America,GA,Georgia,13267,Tattnall County,US,USA,2,3,0,1050,23,,,0,0,1,0,1,1,0,0,0,0,23,28,82,208,140,152,155,120,55,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,14,18,22,7,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,25409,14621,10788,2837,2942,3971,3784,3547,3364,2594,1611,759,1073927,32.04,-82.06,1264,74.5,,,-5,,8.73,6.89,14.25,11.49,31.25,,17.555556,10.511111,23.966667,0.0254,,7.427778,51.620679
US_GA_13267,2020-11-17,ChIJBZ2zCHWa-ogRQ5HHdyLG6jU,Q505310,geoId/13267,US,United States of America,GA,Georgia,13267,Tattnall County,US,USA,2,1,1,1051,24,,,0,0,0,0,1,0,0,0,0,0,23,28,82,208,141,152,155,120,55,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,14,18,22,7,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,25409,14621,10788,2837,2942,3971,3784,3547,3364,2594,1611,759,1073927,32.04,-82.06,1264,74.5,,,-5,,9.73,9.73,22.7,11.35,48.09,,12.444444,4.838889,22.327778,0.0,,2.011111,49.367373
US_GA_13267,2020-11-18,ChIJBZ2zCHWa-ogRQ5HHdyLG6jU,Q505310,geoId/13267,US,United States of America,GA,Georgia,13267,Tattnall County,US,USA,2,1,0,1052,24,,,0,0,0,0,0,1,0,0,0,0,23,28,82,208,141,153,155,120,55,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,14,18,22,7,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,25409,14621,10788,2837,2942,3971,3784,3547,3364,2594,1611,759,1073927,32.04,-82.06,1264,74.5,,,-6,8.56,,13.91,17.66,8.56,31.57,,10.594444,4.983333,18.877778,0.0,,-1.638889,42.766506
US_GA_13267,2020-11-19,ChIJBZ2zCHWa-ogRQ5HHdyLG6jU,Q505310,geoId/13267,US,United States of America,GA,Georgia,13267,Tattnall County,US,USA,2,2,1,1054,25,,,0,0,0,0,0,1,0,1,0,0,23,28,82,208,141,154,155,121,55,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,14,18,22,7,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,25409,14621,10788,2837,2942,3971,3784,3547,3364,2594,1611,759,1073927,32.04,-82.06,1264,74.5,,,-1,16.01,,,21.34,,34.15,,10.011111,3.455556,19.744444,0.0,,3.0,61.873333
