location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_diabetes,search_trends_fever,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_obesity,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_TX_48057,2020-02-25,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,,,,,,,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,9,9,,10,,7.66,12.26,7.28,5.37,7.66,23.76,8.43,,,34.87,6.13,,5.75,45.22,6.51,,17.975309,13.580247,24.358025,0.141111,10.847222,62.254403
US_TX_48057,2020-02-26,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,,,,,,,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,11,6,,5,,7.78,12.22,7.78,8.52,,30.73,6.67,,,44.8,7.78,9.26,6.29,37.03,6.67,,13.709877,8.345679,21.098765,0.0,0.236111,38.855869
US_TX_48057,2020-02-27,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,,,,,,,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,8,6,,5,,6.24,12.12,6.97,6.24,,26.07,7.71,,5.14,40.02,,6.24,,31.94,,,8.209877,1.314815,14.67284,0.0,-3.0,45.120861
US_TX_48057,2020-02-28,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,,,,,,,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,13,10,,5,,,5.99,9.59,,,23.56,7.99,7.99,9.19,39.94,,9.59,,25.56,8.39,,11.796296,3.660494,20.777778,0.0,1.597222,48.899757
US_TX_48057,2020-02-29,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,,,,,,,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,18,15,,11,,11.05,14.07,8.04,,,26.12,14.07,,11.55,50.24,,9.04,,33.16,,,14.882716,7.381944,21.604938,0.0,9.152778,67.077037
US_TX_48057,2020-03-01,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,,,,,,,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,12,20,,3,,11.72,16.11,,,,17.58,9.77,,,34.67,,9.77,9.28,43.46,8.3,,19.203704,16.209877,22.209877,0.028222,15.263889,75.811907
US_TX_48057,2020-03-02,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,,,,,,,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,18,14,,12,,6.69,10.78,,,,26.38,7.43,5.57,9.29,50.17,,7.8,,44.96,,5.57,20.58642,18.216049,23.450617,0.254,18.444444,82.133008
US_TX_48057,2020-03-03,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,,,,,,,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,15,12,,8,,6.09,12.53,,5.37,9.31,29.0,7.52,6.8,7.16,41.17,12.53,5.73,,41.89,12.17,9.67,20.740741,19.179012,23.5,0.0,19.652778,87.081963
US_TX_48057,2020-03-04,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,,,,,,,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,13,3,,6,,10.6,10.94,7.52,,7.52,21.89,8.21,6.16,9.58,41.72,5.81,6.16,7.52,32.15,5.13,,21.740741,19.969136,25.611111,0.254,19.055556,81.274935
US_TX_48057,2020-03-05,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,,,,,,,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,13,12,,5,,5.32,14.88,9.57,,7.09,26.23,,,6.03,44.3,7.8,7.44,4.96,32.96,,7.8,17.654321,12.296296,23.987654,0.112889,9.888889,58.517983
US_TX_48057,2020-03-06,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,,,,,,,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,12,18,,8,,7.84,14.26,7.13,5.7,,25.31,8.2,6.77,8.55,44.91,,9.27,7.84,35.65,6.06,,15.981481,9.716049,22.598765,0.0,4.5,46.395348
US_TX_48057,2020-03-07,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,,,,,,,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,20,34,,16,,10.88,11.87,,,,36.12,,,9.4,38.09,7.92,9.4,7.42,31.66,8.9,7.92,15.067901,10.234568,19.345679,0.0,8.319444,65.706749
US_TX_48057,2020-03-08,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,,,,,,,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,18,23,,8,,13.33,15.3,,,7.41,23.7,11.35,,,37.52,,,,43.44,,,17.808642,14.265432,22.5,0.0,13.305556,74.537279
US_TX_48057,2020-03-09,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,,,,,,,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,18,18,,12,,7.74,11.26,7.74,,,28.14,11.96,9.15,6.68,48.19,7.74,7.74,,37.99,6.68,,19.950617,17.469136,22.882716,0.0,17.083333,80.316028
US_TX_48057,2020-03-10,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,,,,,,,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,12,13,,7,,10.02,13.02,6.34,,,28.71,9.01,,8.01,49.07,6.01,5.67,7.34,36.05,,7.34,20.666667,18.555556,24.475309,0.0,18.722222,83.868551
US_TX_48057,2020-03-11,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,,,,,,,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,20,16,,8,,9.17,9.82,7.53,,4.91,47.47,9.82,10.15,7.2,87.74,8.51,5.57,,35.69,6.22,4.91,21.246914,19.067901,24.685185,0.0,18.680556,81.586917
US_TX_48057,2020-03-12,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,,,,,,,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,22,29,,6,,6.67,12.67,6.33,5.0,,56.67,9.67,11.67,7.67,100.0,,,,27.67,7.0,,21.950617,19.969136,24.802469,0.0,19.319444,80.401644
US_TX_48057,2020-03-13,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,,,,,,,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,19,31,,5,,7.03,11.04,5.35,5.02,,50.53,4.68,12.71,10.04,88.0,,6.02,,36.14,,4.68,22.339506,21.018519,25.216049,0.0,20.111111,82.3588
US_TX_48057,2020-03-14,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,,,,,,,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,15,34,,14,,,16.94,,,,38.72,,13.55,7.26,75.99,,9.68,,31.94,9.2,,23.067901,21.759259,25.259259,0.0,20.513889,81.124597
US_TX_48057,2020-03-15,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,,,,,,,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,11,34,,5,,,11.48,7.18,,,26.79,,15.31,7.66,72.24,,,,37.79,,7.18,22.925926,21.549383,25.611111,0.028222,20.888889,83.705475
US_TX_48057,2020-03-16,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,,,,,,,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,6,15,,-4,,9.0,12.92,6.65,8.22,6.26,34.05,6.26,15.27,,97.86,5.87,8.22,,47.36,10.57,,21.580247,19.981481,23.864198,0.169333,19.597222,86.956937
US_TX_48057,2020-03-17,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,,,,,,,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,4,12,,-5,,,18.09,7.31,5.77,,41.57,9.24,21.17,8.08,82.37,6.54,13.09,,31.18,11.16,9.62,22.444444,20.746914,24.882716,1.044222,20.944444,87.986438
US_TX_48057,2020-03-18,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,,,,,,,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,3,14,,-9,,,17.46,,5.95,,37.29,7.93,18.65,6.74,68.63,,,,36.1,8.73,,23.197531,21.697531,25.91358,0.028222,20.902778,82.59086
US_TX_48057,2020-03-19,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,,,,,,,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-7,15,,-9,,,11.43,6.86,16.01,,39.64,7.62,23.25,8.0,85.0,10.67,5.72,,31.64,8.0,,23.82716,22.290123,26.481481,0.0,21.069444,80.189878
US_TX_48057,2020-03-20,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,,,,,,,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-9,4,,-11,,8.52,12.77,,6.58,5.42,36.77,6.58,17.42,8.13,63.09,6.97,,,32.9,5.42,5.8,23.592593,20.623457,26.87037,0.225778,21.013889,83.609019
US_TX_48057,2020-03-21,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,,,,,,,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-23,3,,-3,,10.28,14.56,,8.56,6.0,43.67,6.0,14.13,8.99,65.51,7.71,8.99,,32.97,9.42,6.0,16.027778,13.444444,21.152778,2.612571,13.083333,82.863715
US_TX_48057,2020-03-22,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,,,,,,,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-24,-10,,-13,,7.05,9.7,7.49,7.93,,34.38,,14.54,,52.01,6.17,10.58,,37.91,9.7,,21.229167,16.930556,25.638889,0.889,19.375,88.689665
US_TX_48057,2020-03-23,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,,,,,,,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-19,9,,-11,,9.71,17.09,6.6,12.43,,34.17,12.04,18.25,8.15,48.93,8.54,11.26,,33.78,9.71,,23.722222,21.409722,27.041667,1.2065,21.388889,83.065638
US_TX_48057,2020-03-24,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,,,,,,,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-25,1,,-18,,7.6,15.2,7.98,7.22,,36.48,5.7,22.8,6.08,72.2,7.6,7.6,5.7,38.76,,,24.472222,22.513889,27.625,0.0,21.222222,78.714369
US_TX_48057,2020-03-25,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,,,,,,,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-30,-7,,-24,,5.95,10.41,5.58,6.69,,45.72,,17.84,6.69,82.15,5.58,5.2,,37.91,6.32,,23.861111,21.763889,27.423611,0.0,21.125,81.68159
US_TX_48057,2020-03-26,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,,,2,0,,,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-32,-11,,-24,,7.74,8.48,7.74,7.0,5.9,37.97,6.63,14.38,,62.3,5.9,5.9,,37.23,,5.53,24.395062,21.67284,27.462963,0.0,20.958333,77.400518
US_TX_48057,2020-03-27,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,0,0,2,0,,,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-34,-12,,-29,,5.2,13.0,11.89,11.14,,33.8,5.94,16.34,6.32,50.52,8.91,7.06,,34.18,7.43,,25.209877,23.080247,28.049383,0.0,21.361111,75.39147
US_TX_48057,2020-03-28,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,1,0,3,0,,,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-34,-17,,-20,,6.67,16.26,,11.67,6.25,35.02,7.5,17.51,,50.86,7.09,6.67,,42.53,,,24.419753,21.91358,26.469136,0.0,20.875,78.532772
US_TX_48057,2020-03-29,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,0,0,3,0,,,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-35,-20,,-20,,6.43,19.7,10.86,,,36.19,21.71,12.06,,48.66,,8.04,,30.96,6.84,10.86,21.018519,16.388889,25.697531,0.0,11.013889,53.430015
US_TX_48057,2020-03-30,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,0,0,3,0,,,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-36,-28,,-27,,8.97,13.62,6.97,5.65,5.31,27.57,5.65,16.61,6.64,53.47,6.97,6.31,,37.86,8.3,5.98,23.024691,19.320988,26.728395,0.366889,18.569444,74.309921
US_TX_48057,2020-03-31,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,0,0,3,0,,,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-37,-18,,-31,,7.18,15.05,11.97,8.21,,26.33,,13.34,8.55,46.51,5.81,10.26,,32.14,10.6,5.13,23.41358,20.388889,26.783951,0.0,18.111111,69.628464
US_TX_48057,2020-04-01,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,4,0,7,0,,,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-33,-27,,-34,,8.89,15.73,8.21,,,32.14,,10.26,7.87,44.8,,6.84,,29.07,,,19.648148,15.222222,24.679012,0.0,12.333333,63.607688
US_TX_48057,2020-04-02,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,1,0,8,0,,,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-38,-19,-44,-33,,17.06,16.71,7.66,5.22,,27.16,8.01,13.93,7.31,47.01,8.01,6.96,,34.48,5.22,,21.765432,18.882716,24.62963,0.0,17.194444,75.326163
US_TX_48057,2020-04-03,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,0,0,8,0,,,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-42,-22,-36,-34,,9.38,10.77,10.08,8.69,,22.24,,10.43,,38.93,,9.73,,27.11,7.65,,23.530864,21.537037,26.283951,0.028222,20.791667,82.564667
US_TX_48057,2020-04-04,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,0,0,8,0,,,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-46,-40,,-26,,13.65,13.25,7.22,10.44,11.24,23.28,,7.22,,29.3,6.02,9.23,,25.69,7.22,5.62,17.858025,11.685185,24.0,1.044222,15.763889,89.478652
US_TX_48057,2020-04-05,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,3,0,11,0,,,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-43,-17,,-21,,10.82,10.41,,11.65,7.08,27.89,7.49,9.57,,47.45,8.32,7.91,,36.21,9.99,,16.993827,13.432099,22.962963,7.112,14.472222,83.464104
US_TX_48057,2020-04-06,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,0,0,11,0,,,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-42,,-39,-27,,10.17,9.49,7.8,,,26.45,6.78,10.51,6.78,38.66,7.12,8.82,4.75,33.91,6.1,4.75,21.314815,18.561728,24.851852,0.0,19.083333,85.241237
US_TX_48057,2020-04-07,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,1,0,12,0,,,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-44,,,-31,,9.29,13.08,7.57,12.73,,15.49,5.16,14.11,7.57,34.42,9.29,9.29,,39.58,6.88,,23.944444,21.432099,28.197531,0.22225,22.402778,86.202901
US_TX_48057,2020-04-08,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,0,0,12,0,,,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-42,,,-33,,11.38,15.87,5.52,10.35,,16.56,6.55,9.66,5.17,33.46,,11.73,6.21,32.42,10.69,4.83,25.04321,23.197531,28.907407,0.0,22.736111,82.779663
US_TX_48057,2020-04-09,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,1,0,13,0,,,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-40,,,-33,,11.31,7.77,7.42,5.65,,11.66,7.07,7.42,8.48,35.69,6.36,8.48,,30.74,6.71,,25.333333,23.660494,28.358025,0.0,22.875,82.688137
US_TX_48057,2020-04-10,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,1,0,14,0,,,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-45,,-38,-50,,11.16,9.16,,5.98,,15.14,,9.96,,36.26,,10.76,,27.49,6.77,,22.944444,20.722222,26.604938,1.354667,19.541667,78.877937
US_TX_48057,2020-04-11,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,0,0,14,0,,,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-39,,,-20,,15.75,14.9,9.37,6.81,,20.86,8.94,,6.39,30.23,,13.62,7.24,36.19,11.92,,23.37037,21.17284,26.919753,0.112889,19.208333,75.421267
US_TX_48057,2020-04-12,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,1,0,15,0,,,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-55,,,-22,,10.77,12.06,7.76,,,9.48,6.03,7.33,6.03,29.73,6.03,11.2,,37.49,11.63,6.89,27.351852,23.820988,33.679012,0.028222,19.333333,59.040568
US_TX_48057,2020-04-13,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,0,0,15,0,,,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-38,,-37,-29,,11.71,10.62,9.88,9.52,,11.35,6.96,,8.05,31.11,,9.15,6.96,36.61,8.79,,19.703704,12.216049,31.617284,0.056444,6.972222,43.619313
US_TX_48057,2020-04-14,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,4,0,19,0,,,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-40,-22,-38,-28,,8.68,11.11,7.99,4.86,5.21,8.68,7.29,6.6,6.25,25.7,,7.29,,29.17,9.03,5.56,17.049383,12.685185,22.716049,0.028222,9.041667,60.128556
US_TX_48057,2020-04-15,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,0,0,19,0,,,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-37,-21,,-29,,13.33,13.33,8.89,5.47,,11.96,5.47,6.49,6.49,24.26,,7.52,,30.76,8.54,6.49,15.715278,10.319444,21.354167,0.0635,6.555556,53.787034
US_TX_48057,2020-04-16,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,0,0,19,0,,,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-36,-25,,-29,,11.09,6.93,6.93,5.54,,8.32,5.89,5.89,6.58,25.99,,9.7,4.85,31.88,4.85,,18.472222,12.861111,24.006944,0.0,10.537037,59.770727
US_TX_48057,2020-04-17,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,2,0,21,0,,,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-38,-29,,-33,,8.69,11.13,4.87,,9.39,11.82,6.26,11.47,,28.51,7.3,7.3,4.87,36.16,6.95,4.87,22.652778,20.5,25.993056,0.127,18.777778,76.886063
US_TX_48057,2020-04-18,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,0,0,21,0,,,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-35,,,-20,,8.05,11.67,7.25,6.44,9.26,10.06,8.86,,6.44,26.57,5.64,5.64,,37.44,,5.64,19.444444,15.3125,23.680556,2.4765,17.648148,88.786133
US_TX_48057,2020-04-19,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,0,1,21,1,,,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-34,,,-16,,7.17,11.94,6.37,7.17,5.97,11.94,,,7.56,23.48,,9.95,,40.2,7.17,,23.854167,21.229167,29.472222,0.9525,21.851852,85.332021
US_TX_48057,2020-04-20,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,0,0,21,1,,,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-28,,,-29,,8.94,12.38,7.56,,6.53,14.09,9.97,5.16,5.84,38.84,,8.25,4.81,37.47,5.84,5.5,23.763889,18.458333,30.118056,1.27,19.388889,73.882358
