location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_KS_20053,2022-01-29,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,0,0,1926,30,1,3258,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,,,2.37037,-7.0,16.518519,0.0,,-8.160494,45.850403
US_KS_20053,2022-01-30,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,0,0,1926,30,1,3259,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,,,2.58642,-6.746914,14.12963,0.0,,-7.709877,47.080891
US_KS_20053,2022-01-31,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,22,0,1948,30,0,3259,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-10,53.28,5.160494,-5.567901,19.438272,0.0,,-7.82716,38.88275
US_KS_20053,2022-02-01,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,0,0,1948,30,0,3259,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-14,50.51,5.574074,-0.302469,14.697531,0.0,,-5.04321,46.546002
US_KS_20053,2022-02-02,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,14,0,1962,30,7,3266,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-36,40.1,-6.469136,-9.944444,2.166667,0.979714,,-12.197531,65.019377
US_KS_20053,2022-02-03,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,0,0,1962,30,0,3266,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-13,,-11.17284,-15.17284,-5.777778,0.09525,,-19.783951,49.462164
US_KS_20053,2022-02-04,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,22,1,1984,31,38,3304,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,,31.97,-8.283951,-17.376543,5.179012,0.0,,-16.024691,54.3059
US_KS_20053,2022-02-05,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,0,0,1984,31,5,3309,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,,49.69,-1.024691,-9.777778,9.802469,0.0,,-8.623457,56.985912
US_KS_20053,2022-02-06,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,0,0,1984,31,0,3309,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,,44.14,1.987654,-6.858025,10.901235,0.0,,-5.37037,58.347426
US_KS_20053,2022-02-07,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,5,0,1989,31,1,3310,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-5,52.5,2.660494,-6.154321,15.259259,0.0,,-6.697531,50.268234
US_KS_20053,2022-02-08,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,0,0,1989,31,2,3312,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-7,40.58,5.209877,-4.154321,16.950617,0.169333,,-6.993827,41.338398
US_KS_20053,2022-02-09,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,6,0,1995,31,5,3317,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-7,35.59,6.222222,-1.648148,15.981481,0.0,,-8.62963,34.140181
US_KS_20053,2022-02-10,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,0,0,1995,31,0,3317,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-11,45.26,6.185185,-3.364198,15.222222,0.0,,-3.487654,50.057646
US_KS_20053,2022-02-11,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,0,0,1995,31,18,3335,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,,28.8,8.703704,3.055556,13.58642,0.0,,-2.95679,43.803001
US_KS_20053,2022-02-12,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,0,0,1995,31,6,3341,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,,62.89,-2.567901,-12.12963,8.530864,0.0,,-12.234568,47.511591
US_KS_20053,2022-02-13,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,0,0,1995,31,4,3345,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,,,1.246914,-5.5,7.438272,0.0,,-10.339506,41.852019
US_KS_20053,2022-02-14,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,9,0,2004,31,0,3345,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-7,44.38,4.240741,-3.141975,12.969136,0.0,,-8.308642,39.688761
US_KS_20053,2022-02-15,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,0,0,2004,31,0,3345,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-8,42.15,7.154321,-0.604938,19.148148,0.0,,-6.111111,38.452565
US_KS_20053,2022-02-16,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,2,0,2006,31,0,3345,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-9,46.68,9.654321,1.734568,16.555556,0.169333,,-1.191358,46.907607
US_KS_20053,2022-02-17,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,0,0,2006,31,9,3354,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-7,34.55,-2.024691,-6.858025,5.820988,0.181429,,-14.709877,38.334222
US_KS_20053,2022-02-18,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,7,0,2013,31,0,3354,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,,39.54,-1.37037,-10.512346,13.090278,0.197556,,-13.574074,40.101817
US_KS_20053,2022-02-19,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,0,0,2013,31,1,3355,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,,53.98,1.623457,-6.839506,11.154321,0.0,,-9.549383,43.828231
US_KS_20053,2022-02-20,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,0,0,2013,31,0,3355,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,,,9.246914,-0.864198,20.567901,0.0,,-4.604938,37.657092
US_KS_20053,2022-02-21,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,0,0,2013,31,0,3355,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-20,53.48,8.820988,0.5,20.061728,0.0,,-2.820988,44.762184
US_KS_20053,2022-02-22,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,0,0,2013,31,8,3363,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-11,51.95,-10.216049,-14.858025,0.481481,0.0,,-16.111111,62.18862
US_KS_20053,2022-02-23,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,4,0,2017,31,0,3363,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-5,,-12.716049,-18.024691,-6.283951,0.0,,-20.753086,51.2454
US_KS_20053,2022-02-24,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,0,0,2017,31,3,3366,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-9,25.35,-10.969136,-15.135802,-6.111111,0.0,,-17.345679,59.655159
US_KS_20053,2022-02-25,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,-10,0,2007,31,0,3366,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,,,-10.265432,-17.555556,-0.685185,0.0,,-17.722222,54.696025
US_KS_20053,2022-02-26,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,0,0,2007,31,1,3367,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,,38.58,-4.895062,-14.858025,5.67284,0.0,,-14.845679,45.80464
US_KS_20053,2022-02-27,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,0,0,2007,31,0,3367,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,,,0.524691,-10.969136,14.975309,0.0,,-14.567901,31.397182
US_KS_20053,2022-02-28,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,0,0,2007,31,3,3370,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,1,45.31,6.518519,-5.419753,20.62963,0.0,,-13.598765,22.44122
US_KS_20053,2022-03-01,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,0,0,2007,31,0,3370,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-2,61.06,10.746914,-2.049383,25.179012,0.0,,-10.530864,21.468794
US_KS_20053,2022-03-02,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,2,0,2009,31,0,3370,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-5,56.7,13.962963,1.450617,28.0,0.0,,-6.851852,23.552849
US_KS_20053,2022-03-03,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,0,0,2009,31,46,3416,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-8,52.7,10.703704,1.339506,25.104938,0.0,,-3.179012,38.928977
US_KS_20053,2022-03-04,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,3,0,2012,31,0,3416,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-6,33.42,13.006173,5.253086,23.604938,0.0,,2.185185,48.406583
US_KS_20053,2022-03-05,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,0,0,2012,31,1,3417,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,,,15.123457,4.537037,22.462963,0.3175,,8.179012,63.48347
US_KS_20053,2022-03-06,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,0,0,2012,31,0,3417,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,,,-1.660494,-6.209877,4.592593,0.790222,,-6.820988,67.939259
US_KS_20053,2022-03-07,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,0,0,2012,31,0,3417,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-2,45.14,-3.018519,-8.283951,3.364198,3.27025,,-7.993827,68.975234
US_KS_20053,2022-03-08,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,0,0,2012,31,0,3417,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-1,35.8,-1.549383,-10.17284,7.938272,0.03175,,-8.117284,61.734136
US_KS_20053,2022-03-09,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,0,0,2012,31,1,3418,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-3,43.48,-0.549383,-7.604938,6.283951,0.0,,-5.308642,70.48256
US_KS_20053,2022-03-10,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,0,0,2012,31,1,3419,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-27,43.5,-5.740741,-8.425926,2.388889,1.124857,,-8.975309,78.024882
US_KS_20053,2022-03-11,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,0,0,2012,31,0,3419,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-7,36.46,-5.876543,-11.549383,1.783951,0.4445,,-11.487654,64.825383
US_KS_20053,2022-03-12,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,0,0,2012,31,0,3419,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,,40.58,-2.333333,-12.08642,13.088889,0.0,,-10.41358,54.121046
US_KS_20053,2022-03-13,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,0,0,2012,31,1,3420,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,,53.43,8.91358,-1.432099,21.364198,0.0,,-5.790123,35.417606
US_KS_20053,2022-03-14,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,2,0,2014,31,1,3421,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-21,42.16,10.37037,1.67284,18.87037,0.0,,-4.604938,34.984885
US_KS_20053,2022-03-15,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,0,0,2014,31,0,3421,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-24,43.3,7.0,-3.240741,17.796296,0.0,,-1.660494,54.15108
US_KS_20053,2022-03-16,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,0,0,2014,31,5,3426,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-22,37.79,11.604938,1.950617,23.253086,0.0,,-0.580247,43.169557
US_KS_20053,2022-03-17,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,0,0,2014,31,2,3428,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-24,37.9,11.179012,5.067901,20.246914,0.8255,,1.364198,50.938853
US_KS_20053,2022-03-18,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,-1,0,2013,31,3,3431,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-23,54.91,5.141975,0.660494,13.524691,7.732889,,0.709877,73.137231
US_KS_20053,2022-03-19,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,0,0,2013,31,2,3433,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,,,7.771605,-1.740741,19.919753,1.975556,,-2.197531,49.564691
US_KS_20053,2022-03-20,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,0,0,2013,31,1,3434,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,,48.11,13.407407,4.111111,25.932099,0.0,,-1.845679,35.106419
US_KS_20053,2022-03-21,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,0,0,2013,31,0,3434,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-9,35.92,13.876543,8.290123,23.12963,3.979333,,1.209877,42.5063
US_KS_20053,2022-03-22,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,0,0,2013,31,0,3434,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-6,,4.851852,0.907407,8.91358,16.792222,,2.419753,84.727016
US_KS_20053,2022-03-23,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,0,0,2013,31,0,3434,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-4,55.3,3.574074,0.919753,8.098765,1.185333,,-3.487654,60.065011
US_KS_20053,2022-03-24,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,0,0,2013,31,0,3434,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-14,,4.833333,-0.91358,13.253086,0.028222,,-2.660494,60.407555
US_KS_20053,2022-03-25,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,0,0,2013,31,1,3435,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,,49.96,7.061728,-0.290123,14.425926,0.0,,-2.975309,49.175359
US_KS_20053,2022-03-26,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,0,0,2013,31,0,3435,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,,42.97,7.975309,-0.117284,17.0,0.0,,-3.796296,43.305797
US_KS_20053,2022-03-27,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,0,0,2013,31,0,3435,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,,,7.339506,1.228395,15.277778,0.0,,-5.419753,40.05052
US_KS_20053,2022-03-28,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,0,0,2013,31,0,3435,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-4,,7.469136,-1.080247,18.358025,0.0,,-2.092593,50.818919
US_KS_20053,2022-03-29,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,0,0,2013,31,0,3435,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-6,52.5,16.061728,7.524691,28.895062,0.564444,,5.234568,49.177939
US_KS_20053,2022-03-30,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,0,0,2013,31,2,3437,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-2,31.98,8.382716,3.166667,20.438272,0.3175,,-0.141975,55.447717
US_KS_20053,2022-03-31,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,0,0,2013,31,0,3437,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-9,35.4,2.759259,-1.783951,11.407407,0.653143,,-3.888889,61.732967
US_KS_20053,2022-04-01,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,1,1,2014,32,0,3437,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,,,7.351852,-1.41358,18.567901,0.028222,,-1.475309,53.872666
US_KS_20053,2022-04-02,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,0,0,2014,32,1,3438,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,,44.44,9.783951,-0.716049,18.216049,0.15875,,0.246914,51.570282
US_KS_20053,2022-04-03,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,0,0,2014,32,2,3440,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,,38.71,12.598765,5.444444,20.691358,0.0,,2.191358,49.351763
US_KS_20053,2022-04-04,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,0,0,2014,32,0,3440,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-4,41.02,11.722222,4.746914,18.512346,0.0,,-1.333333,40.734262
US_KS_20053,2022-04-05,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,0,0,2014,32,1,3441,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-8,48.56,12.802469,4.783951,23.376543,0.0,,4.753086,58.250786
US_KS_20053,2022-04-06,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,0,0,2014,32,0,3441,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-7,53.87,11.074074,3.895062,17.617284,0.1905,,-6.222222,29.537567
US_KS_20053,2022-04-07,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,0,0,2014,32,0,3441,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-11,45.63,7.506173,2.722222,14.166667,0.0,,-4.154321,43.559701
US_KS_20053,2022-04-08,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,0,0,2014,32,0,3441,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,-12,46.59,7.462963,1.555556,14.54321,0.0,,-7.154321,34.891029
US_KS_20053,2022-04-09,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,0,0,2014,32,0,3441,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,,,9.58642,-3.641975,24.236111,0.0,,-8.993827,26.304387
US_KS_20053,2022-04-10,ChIJx0tjp8Zso4cRevNzYe3w0fM,Q376059,geoId/20053,US,United States of America,KS,Kansas,20053,Ellsworth County,US,USA,2,0,0,2014,32,0,3441,6284,3537,2747,639,643,875,808,715,872,868,493,371,1070412,38.654444,-98.212778,1874,77.45,,,,16.826389,9.923611,24.284722,0.0,,-0.826389,30.305219
