location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MO_29141,2022-01-03,ChIJhaNIffSXxIcR6vlPGkDRS18,Q484672,geoId/29141,US,United States of America,MO,Missouri,29141,Morgan County,US,USA,2,8,0,3098,75,0,7361,20162,10138,10024,2524,2404,2013,1969,1970,2959,3044,2209,1070,1180510,38.43,-92.89,1590,75.36,,,-30,6,6.26,9.96,,10.53,4.84,22.19,6.26,-7.805556,-13.122222,2.933333,0.0254,,-11.477778,75.081392
US_MO_29141,2022-01-04,ChIJhaNIffSXxIcR6vlPGkDRS18,Q484672,geoId/29141,US,United States of America,MO,Missouri,29141,Morgan County,US,USA,2,15,0,3113,75,5,7366,20162,10138,10024,2524,2404,2013,1969,1970,2959,3044,2209,1070,1180510,38.43,-92.89,1590,75.36,,,-19,3,6.53,9.53,5.99,14.97,4.08,19.05,,1.45,-3.622222,9.177778,0.0,,-5.65,59.394268
US_MO_29141,2022-01-05,ChIJhaNIffSXxIcR6vlPGkDRS18,Q484672,geoId/29141,US,United States of America,MO,Missouri,29141,Morgan County,US,USA,2,18,0,3131,75,7,7373,20162,10138,10024,2524,2404,2013,1969,1970,2959,3044,2209,1070,1180510,38.43,-92.89,1590,75.36,,,-7,-2,8.09,13.05,5.48,11.48,,16.18,,-0.733333,-6.977778,7.638889,0.0,,-9.305556,52.42438
US_MO_29141,2022-01-06,ChIJhaNIffSXxIcR6vlPGkDRS18,Q484672,geoId/29141,US,United States of America,MO,Missouri,29141,Morgan County,US,USA,2,14,0,3145,75,0,7373,20162,10138,10024,2524,2404,2013,1969,1970,2959,3044,2209,1070,1180510,38.43,-92.89,1590,75.36,,,-26,11,7.45,7.45,6.31,16.05,,22.07,,-8.433333,-10.638889,-5.055556,0.0,,-15.033333,59.126128
US_MO_29141,2022-01-07,ChIJhaNIffSXxIcR6vlPGkDRS18,Q484672,geoId/29141,US,United States of America,MO,Missouri,29141,Morgan County,US,USA,2,18,1,3163,76,8,7381,20162,10138,10024,2524,2404,2013,1969,1970,2959,3044,2209,1070,1180510,38.43,-92.89,1590,75.36,,,1,,6.08,8.36,4.81,11.9,,13.43,4.05,-10.066667,-13.672222,-3.166667,0.0,,-16.711111,58.370559
US_MO_29141,2022-01-08,ChIJhaNIffSXxIcR6vlPGkDRS18,Q484672,geoId/29141,US,United States of America,MO,Missouri,29141,Morgan County,US,USA,2,26,0,3189,76,4,7385,20162,10138,10024,2524,2404,2013,1969,1970,2959,3044,2209,1070,1180510,38.43,-92.89,1590,75.36,8,,-17,,4.71,10.59,6.47,15.01,,20.01,,-1.266667,-6.455556,5.944444,0.084667,,-6.472222,67.94442
US_MO_29141,2022-01-09,ChIJhaNIffSXxIcR6vlPGkDRS18,Q484672,geoId/29141,US,United States of America,MO,Missouri,29141,Morgan County,US,USA,2,3,0,3192,76,0,7385,20162,10138,10024,2524,2404,2013,1969,1970,2959,3044,2209,1070,1180510,38.43,-92.89,1590,75.36,,,-31,,4.67,13.41,7.0,14.87,4.37,20.7,,1.527778,-4.083333,7.066667,1.227667,,-3.1,71.565346
US_MO_29141,2022-01-10,ChIJhaNIffSXxIcR6vlPGkDRS18,Q484672,geoId/29141,US,United States of America,MO,Missouri,29141,Morgan County,US,USA,2,12,0,3204,76,0,7385,20162,10138,10024,2524,2404,2013,1969,1970,2959,3044,2209,1070,1180510,38.43,-92.89,1590,75.36,,,-10,1,3.77,6.03,,15.82,4.52,20.09,,-3.416667,-9.122222,5.433333,0.0,,-10.25,59.301501
US_MO_29141,2022-01-11,ChIJhaNIffSXxIcR6vlPGkDRS18,Q484672,geoId/29141,US,United States of America,MO,Missouri,29141,Morgan County,US,USA,2,25,2,3229,78,5,7390,20162,10138,10024,2524,2404,2013,1969,1970,2959,3044,2209,1070,1180510,38.43,-92.89,1590,75.36,,,-10,1,7.24,8.79,6.2,14.99,4.65,18.35,,2.022222,-5.338889,14.138889,0.0,,-7.216667,50.537041
US_MO_29141,2022-01-12,ChIJhaNIffSXxIcR6vlPGkDRS18,Q484672,geoId/29141,US,United States of America,MO,Missouri,29141,Morgan County,US,USA,2,41,1,3270,79,9,7399,20162,10138,10024,2524,2404,2013,1969,1970,2959,3044,2209,1070,1180510,38.43,-92.89,1590,75.36,,,-7,-1,5.35,,,12.48,,17.32,,7.594444,0.666667,13.188889,0.0,,-4.055556,43.775804
US_MO_29141,2022-01-13,ChIJhaNIffSXxIcR6vlPGkDRS18,Q484672,geoId/29141,US,United States of America,MO,Missouri,29141,Morgan County,US,USA,2,27,0,3297,79,1,7400,20162,10138,10024,2524,2404,2013,1969,1970,2959,3044,2209,1070,1180510,38.43,-92.89,1590,75.36,,,-11,2,,5.96,,13.27,4.06,20.85,,7.072222,2.088889,13.677778,0.0,,-1.65,53.987224
US_MO_29141,2022-01-14,ChIJhaNIffSXxIcR6vlPGkDRS18,Q484672,geoId/29141,US,United States of America,MO,Missouri,29141,Morgan County,US,USA,2,20,0,3317,79,0,7400,20162,10138,10024,2524,2404,2013,1969,1970,2959,3044,2209,1070,1180510,38.43,-92.89,1590,75.36,,,2,,5.95,10.28,4.33,12.45,4.33,19.21,,4.222222,-0.161111,10.061111,0.0,,0.016667,74.245898
US_MO_29141,2022-01-15,ChIJhaNIffSXxIcR6vlPGkDRS18,Q484672,geoId/29141,US,United States of America,MO,Missouri,29141,Morgan County,US,USA,2,45,0,3362,79,0,7400,20162,10138,10024,2524,2404,2013,1969,1970,2959,3044,2209,1070,1180510,38.43,-92.89,1590,75.36,-33,,-29,,5.77,8.25,,11.27,,23.09,,2.261111,-2.783333,7.705556,7.003143,74.93,0.566667,88.623186
US_MO_29141,2022-01-16,ChIJhaNIffSXxIcR6vlPGkDRS18,Q484672,geoId/29141,US,United States of America,MO,Missouri,29141,Morgan County,US,USA,2,0,0,3362,79,6,7406,20162,10138,10024,2524,2404,2013,1969,1970,2959,3044,2209,1070,1180510,38.43,-92.89,1590,75.36,,,-33,,7.84,10.92,7.56,14.28,,15.68,,-4.305556,-7.044444,-1.266667,3.104444,99.06,-5.838889,89.243924
US_MO_29141,2022-01-17,ChIJhaNIffSXxIcR6vlPGkDRS18,Q484672,geoId/29141,US,United States of America,MO,Missouri,29141,Morgan County,US,USA,2,0,0,3362,79,0,7406,20162,10138,10024,2524,2404,2013,1969,1970,2959,3044,2209,1070,1180510,38.43,-92.89,1590,75.36,,,-28,6,5.36,14.95,5.36,14.39,,24.83,,0.016667,-3.305556,4.733333,0.084667,30.48,-2.794444,81.508315
US_MO_29141,2022-01-18,ChIJhaNIffSXxIcR6vlPGkDRS18,Q484672,geoId/29141,US,United States of America,MO,Missouri,29141,Morgan County,US,USA,2,90,0,3452,79,6,7412,20162,10138,10024,2524,2404,2013,1969,1970,2959,3044,2209,1070,1180510,38.43,-92.89,1590,75.36,,,-9,1,5.13,10.0,4.62,14.87,,18.97,,4.783333,-0.733333,14.622222,0.0,,-0.827778,67.198986
US_MO_29141,2022-01-19,ChIJhaNIffSXxIcR6vlPGkDRS18,Q484672,geoId/29141,US,United States of America,MO,Missouri,29141,Morgan County,US,USA,2,54,1,3506,80,6,7418,20162,10138,10024,2524,2404,2013,1969,1970,2959,3044,2209,1070,1180510,38.43,-92.89,1590,75.36,,,-6,-1,4.87,8.71,4.61,11.78,,17.93,5.12,1.605556,-7.061111,10.65,0.0,,-4.066667,66.121932
US_MO_29141,2022-01-20,ChIJhaNIffSXxIcR6vlPGkDRS18,Q484672,geoId/29141,US,United States of America,MO,Missouri,29141,Morgan County,US,USA,2,61,0,3567,80,3,7421,20162,10138,10024,2524,2404,2013,1969,1970,2959,3044,2209,1070,1180510,38.43,-92.89,1590,75.36,,,-10,6,5.79,8.55,4.03,15.6,,19.37,,-10.755556,-14.661111,-7.1,0.0,,-17.477778,57.801003
US_MO_29141,2022-01-21,ChIJhaNIffSXxIcR6vlPGkDRS18,Q484672,geoId/29141,US,United States of America,MO,Missouri,29141,Morgan County,US,USA,2,23,4,3590,84,1,7422,20162,10138,10024,2524,2404,2013,1969,1970,2959,3044,2209,1070,1180510,38.43,-92.89,1590,75.36,,,1,,7.52,10.02,,13.03,,18.04,,-11.65,-17.1,-3.261111,0.0,,-17.794444,60.442595
US_MO_29141,2022-01-22,ChIJhaNIffSXxIcR6vlPGkDRS18,Q484672,geoId/29141,US,United States of America,MO,Missouri,29141,Morgan County,US,USA,2,30,0,3620,84,4,7426,20162,10138,10024,2524,2404,2013,1969,1970,2959,3044,2209,1070,1180510,38.43,-92.89,1590,75.36,,,-15,,7.5,8.37,4.33,12.98,,16.16,,-3.416667,-11.294444,7.138889,0.0,,-12.361111,50.092485
US_MO_29141,2022-01-23,ChIJhaNIffSXxIcR6vlPGkDRS18,Q484672,geoId/29141,US,United States of America,MO,Missouri,29141,Morgan County,US,USA,2,16,0,3636,84,0,7426,20162,10138,10024,2524,2404,2013,1969,1970,2959,3044,2209,1070,1180510,38.43,-92.89,1590,75.36,,,-31,,8.54,7.69,5.98,11.39,4.56,21.07,,2.566667,-1.511111,5.161111,0.0,,-6.322222,52.154191
US_MO_29141,2022-01-24,ChIJhaNIffSXxIcR6vlPGkDRS18,Q484672,geoId/29141,US,United States of America,MO,Missouri,29141,Morgan County,US,USA,2,4,0,3640,84,0,7426,20162,10138,10024,2524,2404,2013,1969,1970,2959,3044,2209,1070,1180510,38.43,-92.89,1590,75.36,,,-11,3,7.49,8.24,,10.98,,18.97,,5.133333,-1.827778,11.833333,0.0,,-2.683333,57.207683
US_MO_29141,2022-01-25,ChIJhaNIffSXxIcR6vlPGkDRS18,Q484672,geoId/29141,US,United States of America,MO,Missouri,29141,Morgan County,US,USA,2,33,1,3673,85,4,7430,20162,10138,10024,2524,2404,2013,1969,1970,2959,3044,2209,1070,1180510,38.43,-92.89,1590,75.36,,,-11,3,6.31,8.84,6.31,10.86,4.54,19.69,4.54,-5.822222,-11.666667,4.35,0.0,,-12.877778,57.63962
US_MO_29141,2022-01-26,ChIJhaNIffSXxIcR6vlPGkDRS18,Q484672,geoId/29141,US,United States of America,MO,Missouri,29141,Morgan County,US,USA,2,37,0,3710,85,3,7433,20162,10138,10024,2524,2404,2013,1969,1970,2959,3044,2209,1070,1180510,38.43,-92.89,1590,75.36,,,-6,-1,6.17,6.43,5.14,7.71,,16.71,,-8.183333,-14.205556,0.161111,0.0,,-17.788889,46.076483
US_MO_29141,2022-01-27,ChIJhaNIffSXxIcR6vlPGkDRS18,Q484672,geoId/29141,US,United States of America,MO,Missouri,29141,Morgan County,US,USA,2,42,0,3752,85,3,7436,20162,10138,10024,2524,2404,2013,1969,1970,2959,3044,2209,1070,1180510,38.43,-92.89,1590,75.36,,,-9,3,7.35,5.58,5.83,11.15,6.34,20.02,,0.8,-2.805556,5.888889,0.0,,-7.866667,52.519569
US_MO_29141,2022-01-28,ChIJhaNIffSXxIcR6vlPGkDRS18,Q484672,geoId/29141,US,United States of America,MO,Missouri,29141,Morgan County,US,USA,2,34,0,3786,85,2,7438,20162,10138,10024,2524,2404,2013,1969,1970,2959,3044,2209,1070,1180510,38.43,-92.89,1590,75.36,,,6,1,7.39,9.06,6.92,11.92,,16.69,,-2.733333,-7.333333,2.988889,0.0254,,-10.166667,56.740869
US_MO_29141,2022-01-29,ChIJhaNIffSXxIcR6vlPGkDRS18,Q484672,geoId/29141,US,United States of America,MO,Missouri,29141,Morgan County,US,USA,2,12,0,3798,85,1,7439,20162,10138,10024,2524,2404,2013,1969,1970,2959,3044,2209,1070,1180510,38.43,-92.89,1590,75.36,,,-7,,5.19,9.8,,11.54,,18.46,4.33,-2.644444,-10.994444,11.927778,0.0,,-12.433333,47.030363
US_MO_29141,2022-01-30,ChIJhaNIffSXxIcR6vlPGkDRS18,Q484672,geoId/29141,US,United States of America,MO,Missouri,29141,Morgan County,US,USA,2,5,0,3803,85,0,7439,20162,10138,10024,2524,2404,2013,1969,1970,2959,3044,2209,1070,1180510,38.43,-92.89,1590,75.36,,,-33,,,8.54,4.84,12.24,,18.5,,2.477778,-2.083333,8.15,0.0,,-6.527778,51.697368
US_MO_29141,2022-01-31,ChIJhaNIffSXxIcR6vlPGkDRS18,Q484672,geoId/29141,US,United States of America,MO,Missouri,29141,Morgan County,US,USA,2,11,0,3814,85,0,7439,20162,10138,10024,2524,2404,2013,1969,1970,2959,3044,2209,1070,1180510,38.43,-92.89,1590,75.36,,,-7,-1,5.13,8.21,3.85,11.8,,16.42,,3.644444,-3.616667,17.205556,0.0,,-6.294444,48.346578
US_MO_29141,2022-02-01,ChIJhaNIffSXxIcR6vlPGkDRS18,Q484672,geoId/29141,US,United States of America,MO,Missouri,29141,Morgan County,US,USA,2,15,8,3829,93,11,7450,20162,10138,10024,2524,2404,2013,1969,1970,2959,3044,2209,1070,1180510,38.43,-92.89,1590,75.36,,,-5,-1,4.69,4.69,,9.37,3.91,15.1,,9.95,3.633333,13.755556,1.451429,,3.144444,62.858559
US_MO_29141,2022-02-02,ChIJhaNIffSXxIcR6vlPGkDRS18,Q484672,geoId/29141,US,United States of America,MO,Missouri,29141,Morgan County,US,USA,2,18,0,3847,93,5,7455,20162,10138,10024,2524,2404,2013,1969,1970,2959,3044,2209,1070,1180510,38.43,-92.89,1590,75.36,,,-68,,5.42,8.4,5.42,12.46,6.23,23.02,4.06,-4.75,-8.716667,3.05,18.070286,229.87,-6.705556,86.319869
US_MO_29141,2022-02-03,ChIJhaNIffSXxIcR6vlPGkDRS18,Q484672,geoId/29141,US,United States of America,MO,Missouri,29141,Morgan County,US,USA,2,7,0,3854,93,0,7455,20162,10138,10024,2524,2404,2013,1969,1970,2959,3044,2209,1070,1180510,38.43,-92.89,1590,75.36,,,-68,,6.25,10.51,,13.35,,17.89,,-9.988889,-11.638889,-6.988889,1.016,231.14,-13.744444,74.176506
US_MO_29141,2022-02-04,ChIJhaNIffSXxIcR6vlPGkDRS18,Q484672,geoId/29141,US,United States of America,MO,Missouri,29141,Morgan County,US,USA,2,7,0,3861,93,3,7458,20162,10138,10024,2524,2404,2013,1969,1970,2959,3044,2209,1070,1180510,38.43,-92.89,1590,75.36,,,-28,,4.35,8.15,4.62,12.51,,16.31,,-8.9,-15.527778,-0.861111,0.649111,165.1,-14.377778,64.611157
US_MO_29141,2022-02-05,ChIJhaNIffSXxIcR6vlPGkDRS18,Q484672,geoId/29141,US,United States of America,MO,Missouri,29141,Morgan County,US,USA,2,17,0,3878,93,3,7461,20162,10138,10024,2524,2404,2013,1969,1970,2959,3044,2209,1070,1180510,38.43,-92.89,1590,75.36,9,,-12,,7.25,7.83,,17.12,,16.54,,-5.616667,-14.527778,4.861111,0.0508,149.86,-12.8,57.02587
US_MO_29141,2022-02-06,ChIJhaNIffSXxIcR6vlPGkDRS18,Q484672,geoId/29141,US,United States of America,MO,Missouri,29141,Morgan County,US,USA,2,3,0,3881,93,0,7461,20162,10138,10024,2524,2404,2013,1969,1970,2959,3044,2209,1070,1180510,38.43,-92.89,1590,75.36,,,-26,,6.24,10.21,,12.47,,24.1,4.82,0.916667,-4.594444,5.761111,0.0,114.3,-6.516667,57.725387
US_MO_29141,2022-02-07,ChIJhaNIffSXxIcR6vlPGkDRS18,Q484672,geoId/29141,US,United States of America,MO,Missouri,29141,Morgan County,US,USA,2,7,0,3888,93,0,7461,20162,10138,10024,2524,2404,2013,1969,1970,2959,3044,2209,1070,1180510,38.43,-92.89,1590,75.36,,,-8,1,3.83,5.02,5.5,7.89,4.07,17.94,,0.516667,-6.794444,6.722222,0.0,78.74,-4.85,67.430563
US_MO_29141,2022-02-08,ChIJhaNIffSXxIcR6vlPGkDRS18,Q484672,geoId/29141,US,United States of America,MO,Missouri,29141,Morgan County,US,USA,2,7,2,3895,95,4,7465,20162,10138,10024,2524,2404,2013,1969,1970,2959,3044,2209,1070,1180510,38.43,-92.89,1590,75.36,,,-5,-1,6.38,7.14,6.63,11.48,3.83,19.14,,5.333333,-0.138889,13.366667,0.0,30.48,-3.0,55.400383
US_MO_29141,2022-02-09,ChIJhaNIffSXxIcR6vlPGkDRS18,Q484672,geoId/29141,US,United States of America,MO,Missouri,29141,Morgan County,US,USA,2,17,0,3912,95,7,7472,20162,10138,10024,2524,2404,2013,1969,1970,2959,3044,2209,1070,1180510,38.43,-92.89,1590,75.36,,,-5,-4,5.27,6.78,6.28,13.56,,16.57,,7.027778,1.516667,12.833333,0.0,,-3.333333,47.904667
US_MO_29141,2022-02-10,ChIJhaNIffSXxIcR6vlPGkDRS18,Q484672,geoId/29141,US,United States of America,MO,Missouri,29141,Morgan County,US,USA,2,13,0,3925,95,2,7474,20162,10138,10024,2524,2404,2013,1969,1970,2959,3044,2209,1070,1180510,38.43,-92.89,1590,75.36,,,-4,0,4.74,5.49,5.49,8.23,,17.72,,4.055556,-1.483333,9.983333,0.0,30.48,-4.172222,55.203253
US_MO_29141,2022-02-11,ChIJhaNIffSXxIcR6vlPGkDRS18,Q484672,geoId/29141,US,United States of America,MO,Missouri,29141,Morgan County,US,USA,2,0,0,3925,95,1,7475,20162,10138,10024,2524,2404,2013,1969,1970,2959,3044,2209,1070,1180510,38.43,-92.89,1590,75.36,,,5,-1,,6.38,4.41,12.75,,18.15,,8.055556,4.572222,11.727778,0.254,,-0.05,56.807928
US_MO_29141,2022-02-12,ChIJhaNIffSXxIcR6vlPGkDRS18,Q484672,geoId/29141,US,United States of America,MO,Missouri,29141,Morgan County,US,USA,2,0,0,3925,95,0,7475,20162,10138,10024,2524,2404,2013,1969,1970,2959,3044,2209,1070,1180510,38.43,-92.89,1590,75.36,,,-17,,4.75,8.67,5.03,10.91,5.87,18.18,,-3.85,-9.377778,7.877778,0.536222,,-11.411111,55.861481
US_MO_29141,2022-02-13,ChIJhaNIffSXxIcR6vlPGkDRS18,Q484672,geoId/29141,US,United States of America,MO,Missouri,29141,Morgan County,US,USA,2,0,0,3925,95,0,7475,20162,10138,10024,2524,2404,2013,1969,1970,2959,3044,2209,1070,1180510,38.43,-92.89,1590,75.36,,,-31,,4.03,8.06,4.57,6.18,,22.03,,-3.561111,-7.833333,0.772222,0.0,,-12.355556,50.692397
US_MO_29141,2022-02-14,ChIJhaNIffSXxIcR6vlPGkDRS18,Q484672,geoId/29141,US,United States of America,MO,Missouri,29141,Morgan County,US,USA,2,18,0,3943,95,0,7475,20162,10138,10024,2524,2404,2013,1969,1970,2959,3044,2209,1070,1180510,38.43,-92.89,1590,75.36,,,-8,-2,,5.65,8.11,9.1,,15.98,4.42,-0.555556,-6.872222,9.994444,0.0,,-9.294444,51.796021
US_MO_29141,2022-02-15,ChIJhaNIffSXxIcR6vlPGkDRS18,Q484672,geoId/29141,US,United States of America,MO,Missouri,29141,Morgan County,US,USA,2,11,5,3954,100,0,7475,20162,10138,10024,2524,2404,2013,1969,1970,2959,3044,2209,1070,1180510,38.43,-92.89,1590,75.36,,,-8,-1,4.23,6.97,4.48,11.7,,19.42,,6.194444,-2.161111,18.977778,0.0,,-3.888889,48.582821
US_MO_29141,2022-02-16,ChIJhaNIffSXxIcR6vlPGkDRS18,Q484672,geoId/29141,US,United States of America,MO,Missouri,29141,Morgan County,US,USA,2,3,0,3957,100,5,7480,20162,10138,10024,2524,2404,2013,1969,1970,2959,3044,2209,1070,1180510,38.43,-92.89,1590,75.36,,,-3,-4,5.38,5.86,,11.24,3.67,19.3,3.91,14.761111,11.938889,18.955556,0.508,,5.094444,52.571268
US_MO_29141,2022-02-17,ChIJhaNIffSXxIcR6vlPGkDRS18,Q484672,geoId/29141,US,United States of America,MO,Missouri,29141,Morgan County,US,USA,2,0,0,3957,100,9,7489,20162,10138,10024,2524,2404,2013,1969,1970,2959,3044,2209,1070,1180510,38.43,-92.89,1590,75.36,,,-58,,4.99,5.51,4.46,13.12,,21.79,4.99,1.438889,-7.272222,15.538889,2.431143,124.46,-0.55,86.786255
US_MO_29141,2022-02-18,ChIJhaNIffSXxIcR6vlPGkDRS18,Q484672,geoId/29141,US,United States of America,MO,Missouri,29141,Morgan County,US,USA,2,4,0,3961,100,1,7490,20162,10138,10024,2524,2404,2013,1969,1970,2959,3044,2209,1070,1180510,38.43,-92.89,1590,75.36,,,-24,,5.09,4.02,,12.87,,21.72,,-7.238889,-14.533333,3.961111,5.207,99.06,-13.816667,59.512243
US_MO_29141,2022-02-19,ChIJhaNIffSXxIcR6vlPGkDRS18,Q484672,geoId/29141,US,United States of America,MO,Missouri,29141,Morgan County,US,USA,2,0,0,3961,100,1,7491,20162,10138,10024,2524,2404,2013,1969,1970,2959,3044,2209,1070,1180510,38.43,-92.89,1590,75.36,,,-11,,4.62,6.52,5.97,8.96,,20.09,,-0.037037,-5.925926,3.95679,0.084667,30.48,-9.95679,47.418791
US_MO_29141,2022-02-20,ChIJhaNIffSXxIcR6vlPGkDRS18,Q484672,geoId/29141,US,United States of America,MO,Missouri,29141,Morgan County,US,USA,2,0,0,3961,100,0,7491,20162,10138,10024,2524,2404,2013,1969,1970,2959,3044,2209,1070,1180510,38.43,-92.89,1590,75.36,,,-29,,5.95,,,11.62,,20.0,,7.044444,-1.5,17.588889,0.0,,-3.45,47.374603
US_MO_29141,2022-02-21,ChIJhaNIffSXxIcR6vlPGkDRS18,Q484672,geoId/29141,US,United States of America,MO,Missouri,29141,Morgan County,US,USA,2,0,0,3961,100,0,7491,20162,10138,10024,2524,2404,2013,1969,1970,2959,3044,2209,1070,1180510,38.43,-92.89,1590,75.36,,,-24,0,6.86,7.13,7.41,11.8,6.31,18.93,,12.105556,4.972222,22.366667,0.0,30.48,2.75,53.009391
US_MO_29141,2022-02-22,ChIJhaNIffSXxIcR6vlPGkDRS18,Q484672,geoId/29141,US,United States of America,MO,Missouri,29141,Morgan County,US,USA,2,8,0,3969,100,0,7491,20162,10138,10024,2524,2404,2013,1969,1970,2959,3044,2209,1070,1180510,38.43,-92.89,1590,75.36,,,-5,-1,4.06,5.73,5.02,9.31,,16.96,,7.272222,-5.038889,19.438889,1.415143,,4.166667,80.739195
US_MO_29141,2022-02-23,ChIJhaNIffSXxIcR6vlPGkDRS18,Q484672,geoId/29141,US,United States of America,MO,Missouri,29141,Morgan County,US,USA,2,5,0,3974,100,0,7491,20162,10138,10024,2524,2404,2013,1969,1970,2959,3044,2209,1070,1180510,38.43,-92.89,1590,75.36,,,-6,0,3.76,5.88,8.46,10.34,3.76,15.75,,-9.038889,-11.75,-5.116667,0.0,,-13.7,69.065555
US_MO_29141,2022-02-24,ChIJhaNIffSXxIcR6vlPGkDRS18,Q484672,geoId/29141,US,United States of America,MO,Missouri,29141,Morgan County,US,USA,2,2,1,3976,101,6,7497,20162,10138,10024,2524,2404,2013,1969,1970,2959,3044,2209,1070,1180510,38.43,-92.89,1590,75.36,,,-39,15,5.28,5.28,4.28,14.09,5.79,18.37,4.03,-6.555556,-8.2,-4.044444,0.580571,,-8.916667,83.424297
US_MO_29141,2022-02-25,ChIJhaNIffSXxIcR6vlPGkDRS18,Q484672,geoId/29141,US,United States of America,MO,Missouri,29141,Morgan County,US,USA,2,5,0,3981,101,2,7499,20162,10138,10024,2524,2404,2013,1969,1970,2959,3044,2209,1070,1180510,38.43,-92.89,1590,75.36,,,-11,,,4.89,9.78,10.6,4.62,21.46,,-7.088889,-11.283333,-3.033333,1.143,,-9.972222,80.014607
US_MO_29141,2022-02-26,ChIJhaNIffSXxIcR6vlPGkDRS18,Q484672,geoId/29141,US,United States of America,MO,Missouri,29141,Morgan County,US,USA,2,0,0,3981,101,1,7500,20162,10138,10024,2524,2404,2013,1969,1970,2959,3044,2209,1070,1180510,38.43,-92.89,1590,75.36,,,-14,,4.33,8.94,6.5,10.56,4.06,20.58,5.42,-3.861111,-9.538889,4.088889,0.0,,-8.905556,68.286131
US_MO_29141,2022-02-27,ChIJhaNIffSXxIcR6vlPGkDRS18,Q484672,geoId/29141,US,United States of America,MO,Missouri,29141,Morgan County,US,USA,2,0,0,3981,101,0,7500,20162,10138,10024,2524,2404,2013,1969,1970,2959,3044,2209,1070,1180510,38.43,-92.89,1590,75.36,,,-28,,7.73,7.18,5.25,9.66,,18.77,4.97,0.922222,-6.538889,10.988889,0.0,,-7.166667,54.896801
US_MO_29141,2022-02-28,ChIJhaNIffSXxIcR6vlPGkDRS18,Q484672,geoId/29141,US,United States of America,MO,Missouri,29141,Morgan County,US,USA,2,4,0,3985,101,0,7500,20162,10138,10024,2524,2404,2013,1969,1970,2959,3044,2209,1070,1180510,38.43,-92.89,1590,75.36,,,-7,-2,5.01,4.26,5.01,11.77,4.01,18.79,6.01,5.655556,-2.005556,16.611111,0.0,,-6.094444,42.883113
US_MO_29141,2022-03-01,ChIJhaNIffSXxIcR6vlPGkDRS18,Q484672,geoId/29141,US,United States of America,MO,Missouri,29141,Morgan County,US,USA,2,0,0,3985,101,4,7504,20162,10138,10024,2524,2404,2013,1969,1970,2959,3044,2209,1070,1180510,38.43,-92.89,1590,75.36,,,-5,-3,6.48,4.99,5.98,9.97,,18.45,,10.227778,1.061111,21.927778,0.0,,-2.861111,40.513541
US_MO_29141,2022-03-02,ChIJhaNIffSXxIcR6vlPGkDRS18,Q484672,geoId/29141,US,United States of America,MO,Missouri,29141,Morgan County,US,USA,2,2,0,3987,101,0,7504,20162,10138,10024,2524,2404,2013,1969,1970,2959,3044,2209,1070,1180510,38.43,-92.89,1590,75.36,,,-1,-6,5.59,6.35,6.1,9.91,,17.03,,14.866667,4.605556,26.711111,0.0,,-1.416667,33.040729
US_MO_29141,2022-03-03,ChIJhaNIffSXxIcR6vlPGkDRS18,Q484672,geoId/29141,US,United States of America,MO,Missouri,29141,Morgan County,US,USA,2,2,0,3989,101,1,7505,20162,10138,10024,2524,2404,2013,1969,1970,2959,3044,2209,1070,1180510,38.43,-92.89,1590,75.36,,,0,-2,8.12,5.17,5.9,8.36,,16.73,,12.211111,4.966667,23.322222,0.0,,2.1,50.498191
US_MO_29141,2022-03-04,ChIJhaNIffSXxIcR6vlPGkDRS18,Q484672,geoId/29141,US,United States of America,MO,Missouri,29141,Morgan County,US,USA,2,1,0,3990,101,8,7513,20162,10138,10024,2524,2404,2013,1969,1970,2959,3044,2209,1070,1180510,38.43,-92.89,1590,75.36,,,13,-3,4.17,,3.68,9.82,,15.95,,9.544444,1.905556,22.688889,0.0,,0.666667,54.099313
US_MO_29141,2022-03-05,ChIJhaNIffSXxIcR6vlPGkDRS18,Q484672,geoId/29141,US,United States of America,MO,Missouri,29141,Morgan County,US,USA,2,0,0,3990,101,4,7517,20162,10138,10024,2524,2404,2013,1969,1970,2959,3044,2209,1070,1180510,38.43,-92.89,1590,75.36,,,-14,,5.65,,6.73,9.69,,23.94,,17.205556,13.033333,22.094444,0.0,,8.038889,54.965535
