location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IL_17145,2020-08-29,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,2,0,288,8,,,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,,,11.27,,,18.6,13.53,34.38,24.605556,20.805556,29.266667,3.104444,,21.361111,82.244845
US_IL_17145,2020-08-30,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,-1,0,287,8,,,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,,,12.5,10.94,,23.96,13.54,34.37,21.427778,14.916667,27.322222,0.028222,,17.722222,79.480256
US_IL_17145,2020-08-31,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,4,1,291,9,,,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,,,8.41,6.31,9.26,18.51,9.68,28.61,23.366667,20.077778,27.688889,0.4445,,21.316667,88.325256
US_IL_17145,2020-09-01,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,3,0,294,9,,,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,,,8.37,8.37,7.93,25.1,9.25,35.67,21.416667,18.277778,25.2,1.42875,,20.466667,94.384558
US_IL_17145,2020-09-02,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,4,1,298,10,,,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,,,16.77,6.62,11.92,18.98,,36.64,23.15,20.661111,26.283333,11.641667,,21.922222,92.909084
US_IL_17145,2020-09-03,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,2,0,300,10,,,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,,,9.98,,11.79,20.87,9.07,33.12,24.322222,21.022222,29.311111,1.241778,,21.622222,85.004897
US_IL_17145,2020-09-04,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,6,1,306,11,,,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,,,13.49,,12.53,10.6,,31.8,22.038889,15.188889,27.183333,0.6604,,14.105556,60.854364
US_IL_17145,2020-09-05,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,2,1,308,12,,,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,,,,11.35,,23.3,,34.05,19.555556,11.616667,28.883333,0.0,,13.777778,69.464964
US_IL_17145,2020-09-06,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,0,0,308,12,,,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,,,,8.61,12.05,20.09,12.05,41.33,21.961111,14.7,29.85,0.0,,18.05,78.562281
US_IL_17145,2020-09-07,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,0,1,308,13,,,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,,,17.56,19.16,8.52,20.23,12.77,39.92,24.9,18.538889,31.766667,0.0,,19.916667,73.911154
US_IL_17145,2020-09-08,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,1,0,309,13,,,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,,,8.93,,12.5,24.56,,36.61,25.5,19.772222,31.883333,0.0,,20.422222,73.584202
US_IL_17145,2020-09-09,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,0,0,309,13,,,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,,,13.14,7.7,13.14,27.18,10.42,39.87,23.788889,17.255556,31.311111,0.0,,19.622222,77.673456
US_IL_17145,2020-09-10,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,2,0,311,13,,,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,,,7.73,7.28,9.55,20.02,12.28,26.84,23.666667,18.444444,31.033333,0.0,,20.077778,80.470573
US_IL_17145,2020-09-11,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,3,0,314,13,,,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,0,,-22,,17.22,7.91,,20.94,10.24,33.5,23.833333,19.438889,29.361111,0.0,,20.661111,82.516642
US_IL_17145,2020-09-12,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,4,0,318,13,,,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,-8,,-9,,,10.79,,19.3,13.06,39.74,23.511111,20.305556,29.227778,1.669143,,21.255556,87.291005
US_IL_17145,2020-09-13,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,2,0,320,13,,,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,-16,,13.22,,8.46,24.86,13.22,40.73,21.827778,17.716667,27.144444,6.716889,,19.166667,85.11571
US_IL_17145,2020-09-14,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,3,0,323,13,,,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,-21,,11.13,8.35,11.13,20.4,7.42,41.73,20.766667,14.827778,28.477778,0.0254,,14.944444,69.476639
US_IL_17145,2020-09-15,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,0,0,323,13,,,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,-19,,,,9.81,19.15,,30.36,19.605556,13.966667,26.661111,0.0,,14.15,70.903018
US_IL_17145,2020-09-16,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,3,1,326,14,,,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,-18,,8.22,9.59,13.24,27.4,,34.71,18.027778,11.294444,27.172222,0.0,,14.127778,78.044255
US_IL_17145,2020-09-17,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,0,0,326,14,,,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,-19,,11.66,,,21.46,7.93,36.38,19.327778,11.894444,27.722222,0.0,,15.561111,79.02271
US_IL_17145,2020-09-18,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,6,0,332,14,,,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,0,,-19,,,9.81,9.81,26.49,,36.79,17.772222,11.211111,23.6,0.0,,10.783333,63.701425
US_IL_17145,2020-09-19,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,0,0,332,14,,,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,-7,,-6,,13.82,13.24,,19.0,,28.79,14.016667,6.15,22.283333,0.0,,4.722222,53.753532
US_IL_17145,2020-09-20,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,5,1,337,15,,,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,-8,,9.46,10.58,,20.04,,40.64,14.155556,5.227778,25.094444,0.0,,6.188889,59.048325
US_IL_17145,2020-09-21,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,1,0,338,15,,,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,-18,,13.49,10.24,9.77,9.77,9.31,44.67,16.138889,7.416667,25.744444,0.0,,9.311111,64.277214
US_IL_17145,2020-09-22,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,0,0,338,15,,,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,-15,,16.17,,7.86,26.34,,47.13,16.027778,8.661111,24.1,0.0,,11.255556,73.488779
US_IL_17145,2020-09-23,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,4,0,342,15,,,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,-14,3,9.11,,9.11,19.67,,44.13,15.855556,10.766667,22.555556,0.0,,12.172222,78.832582
US_IL_17145,2020-09-24,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,0,0,342,15,,,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,-14,4,10.58,,10.12,12.41,,37.25,17.577778,11.588889,24.55,0.0254,,12.8,73.597896
US_IL_17145,2020-09-25,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,3,0,345,15,,,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,-3,,-19,3,7.68,7.2,8.64,20.16,,37.91,16.861111,10.85,23.538889,0.0,,14.366667,85.308434
US_IL_17145,2020-09-26,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,2,0,347,15,,,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,-9,,-5,,14.56,8.74,9.32,30.87,10.48,36.69,20.522222,15.422222,26.705556,0.0,,16.222222,76.417222
US_IL_17145,2020-09-27,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,3,0,350,15,,,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,-11,,13.86,,,24.39,10.53,32.71,20.383333,14.144444,27.877778,0.0,,16.305556,77.486151
US_IL_17145,2020-09-28,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,3,0,353,15,,,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,-17,4,10.63,7.39,,23.1,,42.97,16.583333,13.055556,22.311111,11.46175,,12.388889,76.320268
US_IL_17145,2020-09-29,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,1,0,354,15,,,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,-16,3,,,,16.5,,36.29,12.838889,7.111111,18.172222,0.9398,,8.377778,74.368976
US_IL_17145,2020-09-30,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,4,0,358,15,,,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,-16,1,7.34,9.17,,22.01,,37.6,17.394444,9.305556,28.816667,0.0,,7.655556,52.921391
US_IL_17145,2020-10-01,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,2,0,360,15,,,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,-15,1,10.44,,,13.16,7.26,45.38,13.861111,6.0,20.672222,0.0,,4.177778,52.233409
US_IL_17145,2020-10-02,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,0,0,360,15,,,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,0,,-20,1,7.13,8.56,,15.7,,25.68,10.438889,3.527778,17.394444,0.0,,3.955556,64.305312
US_IL_17145,2020-10-03,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,2,0,362,15,,,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,-6,,-7,,11.73,10.56,,20.53,,39.88,9.838889,3.222222,18.055556,0.0,,5.683333,75.601417
US_IL_17145,2020-10-04,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,0,0,362,15,,,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,-8,,,,,15.5,8.3,34.88,12.361111,8.522222,16.538889,0.15875,,7.205556,70.808922
US_IL_17145,2020-10-05,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,0,0,362,15,,,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,-16,2,9.3,11.62,6.97,24.64,7.44,43.7,7.85,-0.883333,18.65,0.0,,1.127778,62.599902
US_IL_17145,2020-10-06,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,1,0,363,15,,,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,-16,2,11.25,8.44,7.5,21.09,,33.27,13.744444,4.288889,25.9,0.0,,6.044444,59.911319
US_IL_17145,2020-10-07,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,2,1,365,16,,,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,-12,1,8.22,7.25,13.54,25.62,8.7,39.64,19.522222,11.188889,30.444444,0.0,,11.744444,61.028001
US_IL_17145,2020-10-08,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,1,0,366,16,,,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,-12,2,14.5,7.01,11.22,20.11,,35.07,19.722222,11.166667,29.561111,0.0,,12.388889,63.182076
US_IL_17145,2020-10-09,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,2,0,368,16,,,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,1,,-18,1,11.43,8.45,16.89,26.33,8.45,42.73,19.511111,11.572222,28.4,0.0,,14.355556,72.396487
US_IL_17145,2020-10-10,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,3,0,371,16,,,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,-3,,0,,11.08,,,20.42,9.33,38.5,20.066667,14.327778,26.55,0.0,,16.522222,80.126209
US_IL_17145,2020-10-11,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,2,0,373,16,,,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,-11,,15.17,9.34,12.26,22.76,11.09,42.02,20.972222,14.833333,29.561111,0.0,,16.65,76.405543
US_IL_17145,2020-10-12,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,0,0,373,16,,,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,-33,6,9.77,,16.28,19.0,12.48,45.59,19.688889,15.572222,25.261111,0.0,,15.161111,75.21922
US_IL_17145,2020-10-13,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,4,0,377,16,,,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,-13,3,8.5,8.03,17.95,17.48,,34.49,13.238889,2.933333,24.977778,0.0,,3.511111,51.849852
US_IL_17145,2020-10-14,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,5,0,382,16,,,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,-13,3,12.61,7.76,8.24,24.73,11.64,33.46,16.222222,6.166667,27.994444,0.0,,5.461111,49.112698
US_IL_17145,2020-10-15,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,5,0,387,16,,,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,-13,4,14.98,8.42,10.3,24.34,,29.02,15.738889,9.427778,23.833333,0.544286,,6.466667,54.306352
US_IL_17145,2020-10-16,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,7,0,394,16,,,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,5,,-16,2,9.35,,,15.26,7.38,38.88,7.894444,-1.283333,17.166667,0.4572,,-1.388889,52.075973
US_IL_17145,2020-10-17,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,7,0,401,16,,,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,-2,,-5,,14.71,,,15.32,,41.68,9.844444,1.183333,20.238889,0.0254,,-1.272222,46.157832
US_IL_17145,2020-10-18,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,2,0,403,16,,,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,-8,,8.31,,,17.72,,36.0,15.25,10.3,20.694444,3.483429,,5.1,50.906221
US_IL_17145,2020-10-19,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,3,0,406,16,,,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,-16,6,10.46,10.01,8.19,19.56,,32.3,9.011111,6.9,12.394444,36.378444,,8.166667,94.564701
US_IL_17145,2020-10-20,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,3,0,409,16,,,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,-15,5,8.24,,11.44,22.88,,30.2,10.5,8.861111,13.911111,3.979333,,9.816667,95.6166
US_IL_17145,2020-10-21,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,3,0,412,16,,,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,-11,3,11.34,12.25,8.17,21.32,,40.84,15.5,12.277778,18.627778,4.656667,,14.455556,93.617118
US_IL_17145,2020-10-22,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,3,0,415,16,,,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,-14,3,,,8.73,19.3,8.27,40.43,18.916667,12.255556,28.594444,0.2032,,15.5,80.65039
US_IL_17145,2020-10-23,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,6,0,421,16,,,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,-9,,-19,6,10.06,,8.62,16.28,8.14,23.94,18.244444,7.816667,25.994444,0.41275,,15.361111,83.395994
US_IL_17145,2020-10-24,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,9,0,430,16,,,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,-12,,-6,,10.31,12.03,,13.74,11.45,32.07,7.75,5.727778,10.705556,3.527778,,2.738889,70.654634
US_IL_17145,2020-10-25,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,8,0,438,16,,,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,-15,,13.22,9.92,8.27,13.22,,44.63,9.427778,8.066667,11.122222,0.0,,4.305556,70.406549
US_IL_17145,2020-10-26,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,9,0,447,16,,,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,-13,7,,9.16,6.87,21.52,,40.74,7.616667,4.933333,9.811111,9.0805,,5.672222,87.609773
US_IL_17145,2020-10-27,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,4,0,451,16,,,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,-15,5,9.55,8.64,10.91,20.45,7.27,31.82,5.005556,4.1,6.661111,12.954,,4.416667,96.071424
US_IL_17145,2020-10-28,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,14,0,465,16,,,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,-13,4,,,10.32,18.84,,34.1,7.372222,5.627778,9.933333,1.487714,,6.505556,94.312055
US_IL_17145,2020-10-29,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,13,0,478,16,,,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,-15,7,8.91,,10.69,19.6,,30.29,8.805556,6.8,10.322222,33.5915,,7.622222,92.34461
US_IL_17145,2020-10-30,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,7,0,485,16,,,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,0,,-17,4,12.77,,,18.66,,31.42,6.505556,0.927778,12.366667,2.3114,,2.266667,74.401045
US_IL_17145,2020-10-31,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,0,0,485,16,,,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,-8,,-3,,16.55,17.69,9.7,22.26,,38.81,7.527778,1.283333,16.983333,0.0,,2.577778,70.965897
US_IL_17145,2020-11-01,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,22,0,507,16,,,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,-11,,11.21,12.81,9.07,10.67,,41.09,9.944444,5.277778,13.222222,0.0,,-0.222222,49.272727
US_IL_17145,2020-11-02,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,6,0,513,16,,,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,-17,6,6.76,,10.82,20.29,6.76,35.62,3.655556,-4.527778,13.355556,0.0,,-6.394444,48.048572
