location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_ID_16035,2021-04-25,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,0,0,1039,13,,,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,,25.37,6.994444,4.261111,11.783333,1.93675,,3.419753,78.656582
US_ID_16035,2021-04-26,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,6,0,1045,13,,2169,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,4,30.61,6.372222,1.188889,13.666667,1.326444,,1.358025,71.115996
US_ID_16035,2021-04-27,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,0,0,1045,13,0,2169,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,1,30.26,7.961111,0.722222,16.327778,0.0508,,0.351852,58.896572
US_ID_16035,2021-04-28,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,0,0,1045,13,8,2177,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,3,35.08,10.55,1.955556,19.516667,0.0,,-0.179012,47.438796
US_ID_16035,2021-04-29,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,0,0,1045,13,8,2185,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,-1,25.59,14.455556,3.922222,24.827778,0.0,,2.907407,46.305729
US_ID_16035,2021-04-30,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,0,0,1045,13,2,2187,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,,40.09,15.561111,7.427778,24.527778,0.0,,2.574074,41.772151
US_ID_16035,2021-05-01,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,0,0,1045,13,4,2191,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,,30.81,13.572222,7.088889,21.355556,0.0,,3.604938,52.064577
US_ID_16035,2021-05-02,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,0,0,1045,13,0,2191,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,,26.96,10.072222,2.988889,17.538889,0.6604,,0.123457,51.532897
US_ID_16035,2021-05-03,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,2,0,1047,13,73,2264,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,1,31.1,8.466667,0.494444,17.222222,0.1778,,0.04321,56.23162
US_ID_16035,2021-05-04,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,1,0,1048,13,0,2264,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,1,28.03,10.538889,2.177778,17.9,0.028222,,1.666667,55.624707
US_ID_16035,2021-05-05,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,0,0,1048,13,10,2274,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,1,29.67,11.344444,2.222222,21.588889,0.0254,,1.222222,50.802414
US_ID_16035,2021-05-06,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,1,0,1049,13,12,2286,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,-3,31.36,16.438889,5.233333,28.633333,0.0,,1.024691,37.234047
US_ID_16035,2021-05-07,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,1,0,1050,13,4,2290,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,,23.2,13.294444,6.455556,26.488889,0.028222,,1.419753,46.14429
US_ID_16035,2021-05-08,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,0,0,1050,13,19,2309,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,,,6.188889,1.361111,12.316667,1.128889,,-1.561728,59.635579
US_ID_16035,2021-05-09,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,0,0,1050,13,0,2309,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,,,7.338889,0.022222,14.422222,0.381,,-2.080247,52.926896
US_ID_16035,2021-05-10,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,1,0,1051,13,0,2309,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,-1,21.25,8.688889,0.838889,16.566667,0.1016,,0.259259,56.878556
US_ID_16035,2021-05-11,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,-1,0,1050,13,8,2317,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,-2,,10.427778,1.305556,19.766667,0.0254,,-0.154321,47.970446
US_ID_16035,2021-05-12,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,0,0,1050,13,2,2319,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,0,15.53,12.122222,2.138889,21.866667,0.0,,0.574074,45.670625
US_ID_16035,2021-05-13,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,0,0,1050,13,5,2324,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,-1,25.49,14.583333,4.216667,22.855556,0.0,,2.197531,43.079729
US_ID_16035,2021-05-14,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,0,0,1050,13,8,2332,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,,31.36,14.766667,4.961111,24.088889,0.0,,2.32716,42.953339
US_ID_16035,2021-05-15,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,0,0,1050,13,7,2339,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,,,15.305556,4.883333,25.138889,0.0,,1.419753,39.03265
US_ID_16035,2021-05-16,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,0,0,1050,13,55,2394,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,,,16.472222,5.35,27.016667,0.0,,1.820988,37.46119
US_ID_16035,2021-05-17,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,1,0,1051,13,0,2394,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,-8,15.42,17.683333,6.311111,27.822222,0.0,,2.981481,37.505855
US_ID_16035,2021-05-18,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,0,0,1051,13,2,2396,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,-2,22.62,14.472222,8.083333,25.538889,0.0508,,0.888889,40.752063
US_ID_16035,2021-05-19,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,1,0,1052,13,32,2428,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,1,27.13,7.944444,3.338889,15.738889,0.056444,,-1.938272,49.979017
US_ID_16035,2021-05-20,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,4,0,1056,13,1,2429,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,0,18.32,6.411111,3.344444,10.183333,2.596444,,2.382716,77.190213
US_ID_16035,2021-05-21,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,0,0,1056,13,0,2429,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,,37.34,6.561111,2.05,11.927778,2.568222,,0.734568,68.799971
US_ID_16035,2021-05-22,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,0,0,1056,13,26,2455,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,,,8.788889,2.077778,16.844444,0.0,,-0.666667,54.561418
US_ID_16035,2021-05-23,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,0,0,1056,13,58,2513,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,,22.54,9.194444,2.566667,17.683333,0.3175,,3.623457,69.469082
US_ID_16035,2021-05-24,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,2,1,1058,14,3,2516,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,0,24.76,11.244444,5.322222,17.222222,4.9276,,4.222222,65.027549
US_ID_16035,2021-05-25,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,6,0,1064,14,1,2517,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,2,20.09,12.438889,5.95,18.638889,1.467556,,5.493827,64.760386
US_ID_16035,2021-05-26,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,3,0,1067,14,3,2520,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,-3,29.76,11.905556,7.222222,19.133333,1.862667,,6.425926,70.666854
US_ID_16035,2021-05-27,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,2,0,1069,14,5,2525,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,-5,31.39,14.288889,6.122222,23.394444,1.382889,,5.401235,55.930582
US_ID_16035,2021-05-28,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,0,0,1069,14,27,2552,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,,25.42,11.738889,5.838889,21.327778,0.9525,,2.197531,53.358639
US_ID_16035,2021-05-29,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,0,0,1069,14,6,2558,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,,,10.944444,1.988889,21.122222,0.0508,,0.820988,49.798503
US_ID_16035,2021-05-30,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,0,0,1069,14,6,2564,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,,,14.072222,2.538889,24.955556,0.0,,1.339506,42.242094
US_ID_16035,2021-05-31,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,0,0,1069,14,0,2564,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,-70,26.38,17.105556,5.055556,27.25,0.0,,3.598765,41.086971
US_ID_16035,2021-06-01,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,4,0,1073,14,1,2565,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,-9,18.03,19.372222,7.672222,29.138889,0.0,,6.759259,44.55064
US_ID_16035,2021-06-02,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,0,0,1073,14,0,2565,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,-7,29.89,22.416667,11.377778,32.755556,0.0,,9.012346,42.627335
US_ID_16035,2021-06-03,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,4,0,1077,14,9,2574,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,4,17.21,23.105556,12.922222,32.838889,0.0,,10.049383,44.142638
US_ID_16035,2021-06-04,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,0,0,1077,14,4,2578,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,,27.42,22.133333,13.583333,31.105556,0.169333,,9.166667,44.828323
US_ID_16035,2021-06-05,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,0,0,1077,14,11,2589,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,,26.57,17.588889,9.838889,27.85,0.1016,,2.012346,36.186488
US_ID_16035,2021-06-06,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,0,0,1077,14,1,2590,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,,21.54,11.372222,5.922222,19.983333,0.1524,,0.907407,49.436876
US_ID_16035,2021-06-07,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,3,0,1080,14,10,2600,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,0,24.67,10.027778,2.944444,18.133333,0.0,,1.234568,55.070276
US_ID_16035,2021-06-08,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,1,0,1081,14,1,2601,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,3,33.79,13.211111,3.733333,21.288889,1.1176,,2.802469,49.904602
US_ID_16035,2021-06-09,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,0,0,1081,14,4,2605,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,0,20.77,14.15,8.277778,21.366667,0.15875,,5.87037,58.753617
US_ID_16035,2021-06-10,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,0,0,1081,14,8,2613,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,3,27.31,11.755556,7.716667,18.761111,2.709333,,5.604938,68.412249
US_ID_16035,2021-06-11,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,1,0,1082,14,0,2613,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,,33.94,12.05,4.822222,21.161111,2.624667,,2.580247,53.704692
US_ID_16035,2021-06-12,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,0,0,1082,14,0,2613,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,,21.64,14.461111,6.75,22.577778,1.27,,7.419753,63.070696
US_ID_16035,2021-06-13,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,0,0,1082,14,2,2615,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,,33.42,19.377778,9.477778,31.65,0.6096,,8.987654,52.432831
US_ID_16035,2021-06-14,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,0,0,1082,14,18,2633,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,-11,24.64,22.405556,12.6,32.022222,0.0,,11.117284,49.387114
US_ID_16035,2021-06-15,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,0,0,1082,14,1,2634,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,-15,28.84,18.844444,12.327778,29.761111,0.987778,,10.95679,60.662401
US_ID_16035,2021-06-16,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,2,0,1084,14,0,2634,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,-20,36.04,13.605556,6.877778,22.961111,4.543778,,6.567901,63.161706
US_ID_16035,2021-06-17,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,0,0,1084,14,10,2644,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,-18,37.65,15.911111,6.016667,26.105556,0.0,,5.308642,49.197156
US_ID_16035,2021-06-18,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,0,0,1084,14,19,2663,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,-7,29.51,18.494444,6.655556,29.366667,0.0,,5.018519,41.163526
US_ID_16035,2021-06-19,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,0,0,1084,14,4,2667,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,,32.63,19.905556,8.922222,29.366667,0.0,,6.302469,41.303939
US_ID_16035,2021-06-20,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,0,0,1084,14,19,2686,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,,44.98,20.177778,10.905556,28.144444,0.0,,8.265432,47.726223
US_ID_16035,2021-06-21,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,0,0,1084,14,2,2688,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,-15,40.65,19.95,10.488889,30.883333,0.5334,,9.024691,50.074585
US_ID_16035,2021-06-22,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,0,0,1084,14,0,2688,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,-23,32.54,22.811111,11.355556,32.166667,0.0,,9.753086,43.818525
US_ID_16035,2021-06-23,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,0,0,1084,14,1,2689,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,-22,34.85,23.972222,15.838889,31.95,0.0,,9.888889,41.982902
US_ID_16035,2021-06-24,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,0,0,1084,14,0,2689,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,-20,29.78,22.322222,13.616667,31.0,0.0254,,8.135802,40.657252
US_ID_16035,2021-06-25,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,0,0,1084,14,7,2696,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,,,22.505556,12.538889,31.155556,0.0,,9.320988,44.173004
US_ID_16035,2021-06-26,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,0,0,1084,14,2,2698,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,,32.05,24.027778,13.05,34.005556,0.0,,10.697531,44.051067
US_ID_16035,2021-06-27,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,0,0,1084,14,7,2705,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,,36.64,26.322222,14.933333,36.361111,0.0,,11.074074,39.57601
US_ID_16035,2021-06-28,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,1,0,1085,14,3,2708,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,-21,24.02,28.372222,17.183333,38.333333,0.0,,11.45679,36.536673
US_ID_16035,2021-06-29,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,0,0,1085,14,2,2710,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,-23,33.39,29.316667,17.516667,40.2,0.0,,11.91358,35.316338
US_ID_16035,2021-06-30,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,0,0,1085,14,2,2712,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,-16,26.38,30.005556,18.711111,40.244444,0.0,,9.407407,28.978136
US_ID_16035,2021-07-01,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,0,0,1085,14,11,2723,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,-20,22.09,28.744444,19.016667,38.772222,0.225778,,11.475309,35.454057
US_ID_16035,2021-07-02,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,0,0,1085,14,0,2723,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,-15,39.18,24.711111,16.822222,35.266667,0.620889,,11.611111,45.108749
US_ID_16035,2021-07-03,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,0,0,1085,14,1,2724,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,,25.58,24.322222,13.766667,34.45,0.0,,7.54321,34.798631
US_ID_16035,2021-07-04,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,0,0,1085,14,16,2740,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,,33.06,24.277778,13.361111,34.566667,0.0,,5.611111,30.702281
US_ID_16035,2021-07-05,ChIJD1NOG66iX1MRpvg49dnJ3eA,Q175799,geoId/16035,US,United States of America,ID,Idaho,16035,Clearwater County,US,USA,2,0,0,1085,14,0,2740,8646,4771,3875,690,860,848,903,973,1336,1477,1019,540,1742085,46.67,-115.66,6444,76.85,,,-60,29.23,23.866667,13.416667,33.938889,0.0,,4.722222,29.57762
