location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_NM_35055,2020-09-23,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,2,0,133,4,,,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,-12,10,,-28,8,4.13,6.2,7.02,9.09,10.74,4.54,5.78,,3.72,,3.72,8.26,3.72,4.75,,,3.92,,7.64,16.32,3.1,3.72,5.58,3.72,,29.74,4.13,4.13,6.2,4.96,3.92,14.577778,4.65,24.661111,0.254,,1.135802,40.021652
US_NM_35055,2020-09-24,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,5,0,138,4,,,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,-10,8,,-26,8,5.11,6.75,6.13,12.67,7.97,4.7,3.27,3.07,4.29,,3.27,4.91,3.88,4.09,4.29,4.5,5.11,,6.13,18.19,3.47,6.34,3.68,3.27,3.88,31.27,5.52,5.11,5.31,,,15.261111,5.005556,26.361111,0.0,,0.388889,36.368812
US_NM_35055,2020-09-25,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,1,0,139,4,,,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,-7,10,,-24,7,4.1,8.21,3.02,9.5,4.97,4.1,4.1,,4.1,4.1,,7.34,,,,,4.32,3.46,7.56,15.12,5.4,7.13,3.02,,4.54,24.62,4.1,4.32,3.46,,3.46,17.138889,5.366667,28.427778,0.0,,-2.993827,25.240562
US_NM_35055,2020-09-26,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,2,0,141,4,,,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,-10,15,,-22,,6.84,5.66,4.48,8.02,6.6,5.42,3.54,3.77,6.6,,3.3,4.01,4.24,,3.54,3.54,3.77,4.01,3.77,17.68,4.71,7.31,,,,31.12,3.77,,,3.3,4.24,18.311111,6.833333,27.988889,0.0,,-4.006173,21.986845
US_NM_35055,2020-09-27,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,2,0,143,4,,,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,-10,,,-27,,6.67,8.97,6.44,10.58,7.59,,3.91,,5.29,,6.67,5.98,,3.68,,,4.14,4.14,4.6,16.09,5.29,5.06,,,3.91,29.89,,6.67,6.21,5.06,5.29,17.061111,6.294444,26.755556,0.0,,-5.148148,22.728774
US_NM_35055,2020-09-28,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,1,0,144,4,,,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,-16,8,,-27,8,3.47,8.57,4.9,10.62,9.19,6.53,4.9,3.27,3.27,,4.7,7.55,3.47,3.47,,5.1,3.88,4.08,4.29,17.97,5.92,6.74,3.47,4.29,4.9,30.22,3.27,5.1,2.86,4.29,3.27,7.8,2.194444,19.033333,0.028222,,-2.876543,48.256087
US_NM_35055,2020-09-29,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,1,0,145,4,,,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,-9,8,,-25,7,3.98,5.87,3.56,10.27,6.08,3.77,7.54,,6.08,,3.77,4.82,3.14,3.98,2.93,3.77,5.24,3.35,6.91,16.55,4.19,3.98,,2.93,4.19,32.27,,6.08,3.14,3.35,,8.627778,-1.994444,22.227778,0.0,,-5.734568,35.693336
US_NM_35055,2020-09-30,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,1,0,146,4,,,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,-13,1,,-33,6,3.1,5.17,7.85,9.3,7.44,2.89,5.99,2.89,2.89,,4.34,7.23,3.72,,3.51,3.72,,4.55,3.51,17.36,4.13,5.37,3.31,5.58,3.93,31.41,,4.55,4.55,3.51,,13.305556,1.255556,24.283333,0.0,,-8.080247,21.950293
US_NM_35055,2020-10-01,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,2,0,148,4,,,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,-15,17,,-26,7,,6.62,5.59,9.52,6.62,3.52,6.42,3.73,4.14,2.9,3.52,8.07,3.1,6.0,,3.1,,3.52,7.45,15.53,5.17,4.35,4.97,3.93,4.55,32.91,2.9,4.76,3.93,3.52,,11.861111,1.188889,22.511111,0.0,,-3.876543,34.546544
US_NM_35055,2020-10-02,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,0,0,148,4,,,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,-6,15,,-24,6,,4.74,5.81,9.69,6.89,6.46,5.6,3.44,6.03,4.09,4.52,10.98,,6.24,3.44,3.88,3.23,,6.67,16.79,5.6,4.52,,,10.98,28.63,4.52,5.17,3.44,4.74,6.24,11.511111,1.333333,23.15,0.0,,-3.783951,33.863734
US_NM_35055,2020-10-03,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,0,0,148,4,,,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,-9,15,,-25,,3.59,8.38,3.59,10.54,5.27,5.27,4.55,4.31,5.51,3.83,3.35,3.83,3.35,4.55,,4.55,3.83,4.31,4.07,15.09,4.55,3.83,,3.59,5.03,34.49,,3.59,3.83,,,11.761111,0.838889,22.7,0.0,,-7.0,27.488982
US_NM_35055,2020-10-04,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,0,0,148,4,,,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,-3,,,-28,,,5.61,7.01,12.38,8.41,4.91,4.67,,6.54,3.97,,6.07,,3.5,4.67,6.07,3.97,3.74,3.74,17.99,,4.21,3.27,,5.61,29.44,4.21,5.61,4.21,4.21,3.74,10.855556,0.283333,22.311111,0.0,,-2.679012,38.645391
US_NM_35055,2020-10-05,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,0,0,148,4,,,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,-13,11,,-32,5,,5.92,6.12,11.63,7.55,4.69,6.12,3.26,5.1,3.67,4.29,5.1,3.26,5.71,3.26,3.67,4.29,3.67,5.92,16.12,5.3,4.29,4.49,4.49,5.71,31.42,5.1,4.08,5.3,,3.88,13.744444,1.583333,25.1,0.0,,-6.716049,23.936304
US_NM_35055,2020-10-06,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,0,0,148,4,,,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,-10,11,,-26,5,,4.76,4.76,11.59,7.04,6.0,4.97,,5.59,3.93,3.31,6.62,3.93,4.76,,,5.17,4.14,6.41,19.45,3.93,3.93,,3.93,2.9,33.94,3.52,4.14,3.73,2.9,3.31,13.538889,2.1,25.327778,0.0,,-9.438272,19.689254
US_NM_35055,2020-10-07,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,1,0,149,4,,,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,-14,8,,-28,6,,5.19,4.99,9.76,8.31,5.82,4.78,2.91,3.95,,2.91,6.65,2.91,4.15,4.57,,,4.36,7.27,18.07,6.65,3.95,2.91,3.95,,31.99,,2.91,2.91,,4.15,14.433333,2.827778,26.635802,0.0,,-9.074074,19.076302
US_NM_35055,2020-10-08,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,2,0,151,4,,,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,-16,11,,-25,9,,5.37,6.61,7.43,6.19,4.13,4.33,4.33,5.78,3.1,,6.81,,5.57,,3.72,,,3.3,14.45,4.75,5.57,3.1,,,23.95,2.89,4.54,5.78,4.33,2.89,14.383333,2.977778,25.772222,0.0,,-10.580247,16.984227
US_NM_35055,2020-10-09,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,2,0,153,4,,,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,-2,16,,-22,6,3.8,8.01,6.75,10.33,6.96,3.8,4.01,,5.69,,4.43,8.44,,5.27,2.95,5.06,4.22,4.01,5.48,19.4,4.22,4.64,3.58,,3.58,27.21,4.01,5.69,,4.43,,14.511111,3.505556,25.288889,0.0,,-10.91358,16.202777
US_NM_35055,2020-10-10,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,1,0,154,4,,,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,0,24,,-21,,,4.77,9.08,11.12,7.04,4.31,,3.18,9.08,5.22,,8.4,3.18,4.08,,3.63,,3.18,5.9,17.93,,6.81,4.08,4.31,3.86,33.36,4.31,4.99,5.22,5.9,4.31,13.405556,2.505556,24.577778,0.0,,-9.790123,19.313978
US_NM_35055,2020-10-11,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,0,0,154,4,,,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,-1,,,-27,,5.28,8.57,5.06,9.01,5.06,3.52,5.28,3.08,6.38,,4.62,3.52,3.96,,5.06,,5.28,,5.5,19.56,3.74,6.59,,3.74,3.08,32.75,4.4,7.25,5.71,4.18,4.62,14.416667,3.072222,23.2,0.0,,-8.944444,19.256467
US_NM_35055,2020-10-12,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,6,0,160,4,,,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,-12,10,,-34,7,3.68,10.4,6.5,10.4,8.66,3.47,5.63,4.55,7.58,3.47,4.33,8.45,,3.47,3.03,3.68,3.68,,8.23,20.58,4.33,5.2,6.5,4.76,3.03,29.24,,5.63,6.28,3.68,6.28,9.95,-2.116667,21.655556,0.0,,-10.777778,22.353972
US_NM_35055,2020-10-13,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,1,0,161,4,,,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,-8,14,,-26,6,,5.89,6.1,12.2,7.57,5.68,6.52,,7.57,,4.42,9.89,3.37,4.63,,4.0,,,8.63,17.67,4.42,4.42,2.94,,3.16,32.82,,3.58,,4.84,5.26,12.527778,-0.138889,23.144444,0.0,,-11.524691,18.078657
US_NM_35055,2020-10-14,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,1,0,162,4,,,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,-14,12,,-29,7,,5.18,6.63,10.78,5.39,4.97,4.97,4.15,6.63,3.94,5.8,11.82,,,3.52,3.73,5.8,,9.33,13.68,3.11,4.56,7.46,3.32,3.11,26.74,,5.39,3.52,,3.94,14.033333,2.244444,25.85,0.0,,-12.061728,15.452943
US_NM_35055,2020-10-15,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,2,0,164,4,,,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,-12,12,,-26,10,2.9,4.76,6.42,7.66,9.11,4.35,4.76,,6.63,,6.0,5.38,3.93,3.73,2.9,5.18,4.14,3.52,5.38,16.98,4.56,3.52,,3.11,,26.09,4.35,4.35,5.38,,,11.55,0.311111,22.405556,0.0,,-6.407407,29.941038
US_NM_35055,2020-10-16,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,1,0,165,4,,,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,-11,12,,-25,8,,5.31,4.89,7.86,6.16,4.04,3.61,3.83,5.53,,5.74,8.93,3.4,3.83,3.61,,4.25,3.4,7.01,14.67,5.95,2.98,,,,26.78,3.61,5.53,5.31,3.4,3.61,7.35,-3.194444,19.683333,0.0,,-7.506173,34.564605
US_NM_35055,2020-10-17,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,2,0,167,4,,,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,-13,12,,-27,,3.41,6.13,5.45,9.31,3.41,,5.22,3.86,5.22,,3.18,9.31,3.18,6.36,,5.45,7.27,,4.32,14.31,,5.45,,3.63,,27.94,,5.0,5.68,3.18,4.09,12.155556,1.372222,22.994444,0.0,,-9.234568,21.709665
US_NM_35055,2020-10-18,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,1,0,168,4,,,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,-15,,,-30,,,6.18,,11.03,5.51,3.75,5.74,3.53,6.62,,,5.07,3.75,4.19,,3.09,4.19,,5.51,18.31,5.29,4.85,,,3.09,24.27,,3.97,5.51,,,12.377778,1.044444,22.583333,0.0,,-9.62963,22.019546
US_NM_35055,2020-10-19,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,6,0,174,4,,,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,-19,5,,-27,8,3.05,5.9,4.07,10.59,7.53,4.28,4.48,3.66,6.31,,4.88,7.12,,4.68,2.85,4.28,,3.66,6.72,14.86,3.05,5.09,5.5,2.85,,28.09,4.07,3.66,4.68,3.46,4.88,12.205556,1.15,23.339506,0.0,,-7.938272,24.77724
US_NM_35055,2020-10-20,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,1,0,175,4,,,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,-11,13,,-26,8,,7.03,6.0,8.68,7.24,4.55,3.93,,5.38,,3.1,6.62,3.31,5.38,3.31,,3.31,3.93,7.24,16.75,,2.89,4.96,6.62,3.52,25.22,3.52,,5.17,2.89,,13.488889,1.833333,23.744444,0.0,,-10.87037,17.613075
US_NM_35055,2020-10-21,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,6,0,181,4,,,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,-19,6,,-31,9,,5.39,5.39,6.42,7.04,7.04,,2.9,7.87,,,6.84,3.11,4.35,5.18,,6.01,,6.42,19.47,5.39,6.63,,3.11,5.39,28.59,3.11,6.84,4.14,4.56,,11.133333,-0.311111,23.572222,0.0,,-9.654321,22.642825
US_NM_35055,2020-10-22,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,1,0,182,4,,,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,-21,8,,-26,10,5.67,7.56,6.93,9.45,8.82,5.67,3.57,4.2,8.82,3.15,5.46,5.88,3.57,4.62,3.78,,,4.62,5.25,14.7,5.25,3.57,,4.62,4.62,26.26,,3.99,3.78,3.99,,12.605556,1.0,22.155556,0.0,,-11.833333,16.997254
US_NM_35055,2020-10-23,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,9,0,191,4,,,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,-16,4,,-26,9,3.69,5.43,3.48,8.7,8.04,4.78,5.65,3.26,7.83,4.13,3.26,3.91,3.69,4.57,4.13,,,3.48,4.78,20.65,4.35,6.52,3.69,3.26,3.48,33.69,,4.13,5.22,,3.48,7.466667,-0.627778,16.183333,0.0,,-6.567901,41.123568
US_NM_35055,2020-10-24,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,10,0,201,4,,,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,-24,5,,-29,,3.61,6.97,3.61,12.03,8.66,4.81,5.05,5.53,8.18,5.29,3.85,7.7,4.33,3.61,4.81,,3.61,,4.33,14.91,,7.22,,4.09,,34.88,,6.97,,3.61,,7.644444,-1.616667,19.055556,0.0,,-5.314815,40.105327
US_NM_35055,2020-10-25,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,8,0,209,4,,,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,-27,,-6,-33,,4.61,8.29,4.61,11.52,5.99,4.15,8.29,,7.6,4.84,3.23,5.76,4.15,,5.99,3.23,3.92,4.15,7.37,23.04,5.76,,,5.3,,35.48,,,6.91,,,9.711111,3.314815,16.604938,0.0,50.8,-5.382716,35.881657
US_NM_35055,2020-10-26,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,15,0,224,4,,,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,-51,-26,,-44,20,5.08,6.9,4.06,8.12,6.5,,,2.84,8.32,3.25,3.65,,4.87,,,4.67,2.84,,6.09,18.68,5.48,3.45,4.06,,4.47,28.02,3.45,5.28,4.06,3.04,3.04,-7.127778,-11.616667,2.845679,4.064,200.66,-10.580247,78.84382
US_NM_35055,2020-10-27,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,0,0,224,4,,,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,-36,-8,-47,-43,19,5.56,6.39,5.36,5.36,6.39,,3.71,,7.62,4.33,5.56,4.95,,5.15,,3.5,3.09,3.71,5.77,17.93,3.09,4.12,3.92,,,28.64,,4.33,6.39,,3.71,-6.994444,-11.738889,-0.488889,7.9502,180.34,-10.308642,78.837528
US_NM_35055,2020-10-28,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,4,1,228,5,,,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,-29,4,-45,-33,15,5.84,7.3,4.59,7.93,7.09,6.67,4.17,,4.38,3.34,3.75,5.63,3.75,4.38,,3.55,4.8,3.75,5.42,16.06,6.26,4.59,2.92,2.92,4.17,31.7,,4.8,,3.13,3.34,-2.344444,-11.455556,4.877778,0.254,149.86,-6.932099,71.66659
US_NM_35055,2020-10-29,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,17,0,245,5,,,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,-26,2,,-28,12,3.82,7.01,5.73,9.77,9.55,5.73,5.52,6.16,7.01,3.82,4.25,6.16,5.73,7.22,3.19,3.61,,4.25,4.25,15.71,,6.16,5.52,,3.61,28.03,5.52,5.1,5.1,,4.46,1.872222,-6.877778,10.227778,1.0668,78.74,-2.932099,69.700341
US_NM_35055,2020-10-30,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,10,0,255,5,,,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,-25,3,-23,-25,10,3.56,4.9,4.67,9.35,6.68,6.01,3.12,4.23,9.57,3.34,,6.01,,,7.12,,4.45,4.67,5.56,18.03,5.34,3.56,3.56,3.78,3.34,32.94,6.23,4.45,5.79,4.23,3.56,3.766667,-4.861111,13.461111,0.0,30.48,-2.018519,64.774065
US_NM_35055,2020-10-31,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,6,0,261,5,,,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,-33,7,,-25,,4.32,5.59,4.83,9.92,5.34,5.34,,,7.12,3.56,3.56,5.85,,,,,,4.07,6.61,18.05,4.58,3.81,,4.58,3.56,32.04,,5.08,6.87,,,6.988889,-1.461111,16.216667,0.0,,-3.024691,49.190532
US_NM_35055,2020-11-01,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,1,0,262,5,,,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,-38,,-18,-31,,,8.38,6.05,6.98,15.6,5.82,4.89,,5.12,3.49,7.68,4.19,3.49,,3.26,,5.12,4.42,8.38,17.93,3.49,5.12,3.96,4.66,5.35,32.36,3.49,4.42,5.35,,,5.95,-1.9,16.116667,0.0,,-4.141975,48.49953
US_NM_35055,2020-11-02,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,10,0,272,5,,,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,-29,-1,,-31,9,3.76,6.48,,8.57,11.49,3.34,5.43,3.97,8.78,3.55,5.85,7.31,4.81,6.48,5.85,3.34,3.55,,4.6,19.43,,3.97,4.18,3.55,3.76,28.42,2.93,4.18,4.6,,,6.761111,-2.338889,18.661111,0.0,,-4.191358,45.751203
US_NM_35055,2020-11-03,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,1,0,273,5,,,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,-16,0,,-30,9,,4.38,6.17,8.16,8.16,4.58,5.97,,8.56,2.79,5.77,5.58,3.19,4.58,4.58,,,3.58,3.58,15.13,3.98,6.17,4.18,3.58,3.58,27.08,,2.99,4.18,,2.99,7.988889,-0.711111,19.1,0.0,,-4.04321,43.061015
US_NM_35055,2020-11-04,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,19,0,292,5,,,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,-30,-5,,-30,11,,4.38,6.48,7.43,6.48,5.33,5.33,3.81,7.81,4.38,7.62,5.72,4.76,5.91,4.95,2.86,4.0,3.43,8.0,16.19,4.76,3.24,3.24,,2.67,28.01,,3.81,4.95,2.67,2.67,9.066667,0.233333,18.833333,0.0,,-3.240741,43.366907
US_NM_35055,2020-11-05,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,13,0,305,5,,,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,-30,-4,,-27,12,,4.89,4.69,7.54,6.73,2.85,,3.67,8.56,3.67,2.85,7.54,,4.08,4.08,3.06,3.87,4.89,4.28,17.93,3.46,3.67,,6.52,3.67,28.33,6.32,3.26,,2.85,,8.727778,0.172222,19.422222,0.0,,-3.296296,42.852183
