location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_MN_27129,2020-08-06,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,2,0,62,5,,,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-19,,,19.9,32.74,20.338889,16.733333,25.938889,5.08,15.566667,74.110251
US_MN_27129,2020-08-07,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,0,0,62,5,,,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-20,,,21.06,29.61,22.188889,18.688889,28.25,0.889,18.977778,82.099744
US_MN_27129,2020-08-08,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,1,0,63,5,,,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-6,12.9,,20.06,32.95,24.416667,20.505556,27.888889,5.3848,21.261111,82.628914
US_MN_27129,2020-08-09,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,1,0,64,5,,,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,,,,25.89,31.34,23.194444,19.472222,30.533333,4.4704,19.277778,78.830089
US_MN_27129,2020-08-10,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,1,0,65,5,,,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-20,11.33,,23.28,39.64,22.538889,17.111111,29.272222,10.414,16.388889,68.32684
US_MN_27129,2020-08-11,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,1,0,66,5,,,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-21,12.8,,,25.59,20.255556,13.022222,27.833333,0.0,13.166667,63.944071
US_MN_27129,2020-08-12,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,1,0,67,5,,,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-22,14.76,,21.52,28.28,20.294444,16.627778,26.494444,7.874,16.544444,79.146275
US_MN_27129,2020-08-13,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,0,0,67,5,,,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-22,10.24,,22.41,30.73,24.266667,19.594444,31.011111,7.493,20.877778,81.556752
US_MN_27129,2020-08-14,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,0,0,67,5,,,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-24,9.51,,21.55,22.81,24.655556,20.383333,29.138889,13.97,21.227778,81.38993
US_MN_27129,2020-08-15,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,1,0,68,5,,,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-5,,,14.48,28.2,19.361111,12.805556,26.311111,2.116667,14.538889,73.848699
US_MN_27129,2020-08-16,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,1,0,69,5,,,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,,12.64,,14.05,25.28,21.6,14.411111,28.311111,0.0,15.266667,67.542469
US_MN_27129,2020-08-17,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,0,0,69,5,,,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,,10.75,,20.23,33.5,20.755556,14.438889,26.855556,0.0,13.938889,65.107712
US_MN_27129,2020-08-18,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,0,0,69,5,,,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,,9.74,,16.23,35.71,18.955556,11.372222,26.022222,0.0,13.011111,68.548783
US_MN_27129,2020-08-19,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,0,0,69,5,,,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,,,,14.85,32.79,21.461111,15.227778,29.25,0.0,15.066667,67.247217
US_MN_27129,2020-08-20,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,0,0,69,5,,,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,,13.33,,16.5,30.47,22.561111,17.505556,28.416667,0.254,17.122222,71.585881
US_MN_27129,2020-08-21,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,1,0,70,5,,,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,,,,13.46,31.63,24.227778,19.011111,31.194444,0.0508,19.216667,73.846353
US_MN_27129,2020-08-22,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,1,0,71,5,,,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,,,12.53,16.95,26.52,23.366667,17.883333,30.261111,11.557,19.144444,77.355963
US_MN_27129,2020-08-23,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,1,1,72,6,,,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,,,,24.39,33.71,25.338889,19.4,31.816667,0.0,20.283333,73.899521
US_MN_27129,2020-08-24,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,0,0,72,6,,,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,,,,15.53,25.47,24.505556,18.75,29.705556,4.064,19.811111,75.229876
US_MN_27129,2020-08-25,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,0,0,72,6,,,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,,,,18.01,32.3,25.272222,20.355556,31.772222,0.536222,20.45,74.775408
US_MN_27129,2020-08-26,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,0,0,72,6,,,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,,,,16.21,28.67,26.45,22.311111,31.533333,0.0,18.916667,63.808988
US_MN_27129,2020-08-27,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,5,0,77,6,,,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,,,,19.42,27.19,23.988889,20.155556,29.155556,0.0,20.772222,82.318753
US_MN_27129,2020-08-28,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,1,0,78,6,,,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,,,,20.52,27.57,22.777778,18.116667,27.316667,16.1925,18.7,77.899045
US_MN_27129,2020-08-29,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,3,0,81,6,,,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,,,,18.65,27.2,18.661111,12.161111,24.322222,0.0254,12.544444,67.700174
US_MN_27129,2020-08-30,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,3,0,84,6,,,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,,,,17.51,35.02,18.072222,12.616667,23.811111,0.0635,12.366667,69.5799
US_MN_27129,2020-08-31,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,0,0,84,6,,,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,,16.35,14.02,19.27,29.2,18.227778,12.688889,22.755556,19.812,11.155556,63.695206
US_MN_27129,2020-09-01,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,0,0,84,6,,,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,,10.97,,17.06,30.47,16.988889,12.311111,23.261111,2.0828,9.805556,62.989901
US_MN_27129,2020-09-02,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,0,0,84,6,,,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,,9.35,,17.46,27.43,19.333333,11.961111,27.727778,0.0,10.038889,55.388303
US_MN_27129,2020-09-03,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,3,0,87,6,,,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,,,10.48,,30.14,19.566667,13.383333,24.85,0.0,8.616667,49.478254
US_MN_27129,2020-09-04,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,4,0,91,6,,,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,,16.59,,22.81,22.12,16.233333,9.15,26.033333,0.0,7.766667,57.611855
US_MN_27129,2020-09-05,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,3,0,94,6,,,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,,,,15.46,28.59,17.838889,9.788889,25.966667,0.0,9.794444,59.66498
US_MN_27129,2020-09-06,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,4,0,98,6,,,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,,,,20.61,31.3,20.911111,16.522222,27.922222,6.5405,14.938889,68.906551
US_MN_27129,2020-09-07,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,0,0,98,6,,,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,,,,18.43,25.19,13.511111,8.822222,22.472222,2.8956,8.111111,69.906156
US_MN_27129,2020-09-08,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,1,0,99,6,,,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,,10.11,,15.17,26.97,8.377778,6.683333,10.0,4.275667,5.216667,80.595189
US_MN_27129,2020-09-09,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,0,0,99,6,,,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,,,,19.39,29.62,7.472222,5.766667,9.611111,0.635,4.816667,83.344041
US_MN_27129,2020-09-10,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,0,0,99,6,,,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,,,,10.44,30.15,6.788889,1.322222,15.333333,0.5334,3.566667,80.237437
US_MN_27129,2020-09-11,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,4,0,103,6,,,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-18,12.14,,12.72,23.13,10.127778,4.994444,14.6,0.9525,7.905556,86.282962
US_MN_27129,2020-09-12,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,3,0,106,6,,,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-6,,,26.01,33.04,13.838889,11.95,18.477778,9.4488,11.888889,88.091251
US_MN_27129,2020-09-13,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,1,0,107,6,,,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,,,,19.09,36.05,15.122222,7.85,24.383333,0.2794,11.672222,80.238439
US_MN_27129,2020-09-14,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,0,0,107,6,,,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-17,,,21.37,33.51,17.505556,11.1,28.833333,0.0508,12.527778,72.702248
US_MN_27129,2020-09-15,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,0,0,107,6,,,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-17,,12.74,13.9,31.86,21.461111,16.655556,27.9,0.0254,13.866667,62.230597
US_MN_27129,2020-09-16,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,2,0,109,6,,,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-18,12.19,,14.51,31.34,17.311111,13.0,23.961111,0.0,12.138889,71.765177
US_MN_27129,2020-09-17,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,8,0,117,6,,,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-15,,,18.84,31.2,10.794444,5.622222,16.327778,0.0,3.933333,62.709605
US_MN_27129,2020-09-18,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,3,0,120,6,,,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-16,9.24,,16.64,30.82,10.483333,3.311111,18.188889,0.0,2.516667,57.99701
US_MN_27129,2020-09-19,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,5,0,125,6,,,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,4,12.19,,17.92,38.71,13.45,6.827778,22.488889,0.0,6.188889,61.765632
US_MN_27129,2020-09-20,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,3,0,128,6,,,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,,,10.65,22.63,35.27,17.455556,12.7,25.272222,0.0,9.366667,59.248139
US_MN_27129,2020-09-21,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,8,1,136,7,,,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-12,9.32,11.52,24.14,32.91,19.566667,13.572222,26.561111,0.0,10.605556,56.298034
US_MN_27129,2020-09-22,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,0,0,136,7,,,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-16,11.27,,14.65,31.55,19.811111,12.533333,29.244444,0.0,12.972222,65.031516
US_MN_27129,2020-09-23,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,0,0,136,7,,,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-15,13.56,10.62,21.23,24.77,20.761111,13.333333,29.288889,0.0,12.727778,60.37638
US_MN_27129,2020-09-24,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,6,0,142,7,,,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-14,13.05,,18.72,25.53,20.644444,15.3,25.111111,1.905,13.733333,64.807182
US_MN_27129,2020-09-25,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,5,1,147,8,,,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-14,9.78,11.0,17.72,26.28,18.972222,14.2,26.422222,1.2446,14.077778,73.598721
US_MN_27129,2020-09-26,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,4,0,151,8,,,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,3,18.24,,30.41,27.36,17.033333,12.683333,22.183333,0.03175,12.411111,75.178971
US_MN_27129,2020-09-27,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,5,0,156,8,,,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,,,,19.83,30.99,14.611111,10.233333,19.338889,1.016,8.544444,67.522002
US_MN_27129,2020-09-28,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,1,0,157,8,,,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-12,9.94,,19.87,27.6,11.166667,9.383333,13.077778,1.778,7.911111,80.463901
US_MN_27129,2020-09-29,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,4,0,161,8,,,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-14,,,15.71,22.11,12.094444,6.422222,21.655556,0.254,5.727778,65.425832
US_MN_27129,2020-09-30,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,2,0,163,8,,,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-16,11.55,,17.9,30.03,13.75,8.7,17.955556,0.0508,4.522222,54.08105
US_MN_27129,2020-10-01,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,4,0,167,8,,,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-15,10.22,,21.01,32.93,9.627778,7.383333,13.65,0.056444,2.611111,62.03897
US_MN_27129,2020-10-02,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,3,0,170,8,,,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-16,,,23.98,26.38,4.788889,-0.644444,10.261111,0.0,-0.905556,66.787127
US_MN_27129,2020-10-03,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,0,0,170,8,,,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,0,,,22.34,28.1,7.283333,4.961111,11.177778,0.127,0.9,64.013373
US_MN_27129,2020-10-04,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,5,0,175,8,,,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,,,,17.04,28.63,6.905556,-1.222222,15.105556,0.0,0.733333,64.930719
US_MN_27129,2020-10-05,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,1,0,176,8,,,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-17,,8.54,23.34,25.04,13.172222,7.866667,24.038889,0.0,3.55,52.256954
US_MN_27129,2020-10-06,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,0,0,176,8,,,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-14,,16.42,18.12,37.37,16.666667,7.811111,28.15,0.0,5.477778,47.945416
US_MN_27129,2020-10-07,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,8,1,184,9,,,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-15,,10.95,15.56,36.3,17.188889,10.05,22.266667,0.0,4.244444,42.517486
US_MN_27129,2020-10-08,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,7,0,191,9,,,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-16,,13.88,22.55,28.34,11.983333,3.616667,21.083333,0.0,1.5,49.265148
US_MN_27129,2020-10-09,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,4,0,195,9,,,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-12,,,18.03,34.86,19.661111,14.711111,28.561111,0.0,8.333333,48.223822
US_MN_27129,2020-10-10,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,8,0,203,9,,,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-2,16.76,,17.49,37.9,14.111111,5.877778,21.716667,0.0,4.2,51.628406
US_MN_27129,2020-10-11,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,3,1,206,10,,,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,,,15.36,16.0,36.48,14.983333,8.827778,26.511111,0.0,6.238889,56.256518
US_MN_27129,2020-10-12,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,2,0,208,10,,,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-15,,,12.94,31.5,14.611111,8.016667,24.583333,12.7,6.066667,56.897409
US_MN_27129,2020-10-13,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,2,0,210,10,,,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-14,10.41,,15.62,28.34,12.694444,8.861111,16.438889,0.0254,2.094444,48.962128
US_MN_27129,2020-10-14,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,5,0,215,10,,,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-20,,,20.74,24.4,11.622222,7.438889,17.405556,0.338667,2.722222,54.754353
