location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MS_28117,2022-02-20,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,0,0,8086,98,0,10514,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-20,12.03,12.41,9.02,20.3,5.64,33.84,,6.583333,-2.8,18.844444,0.0,,-1.642857,54.858637
US_MS_28117,2022-02-21,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,0,0,8086,98,0,10514,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-19,9.84,12.89,11.19,16.62,8.82,36.29,5.77,12.316667,9.827778,15.472222,3.048,,5.873016,63.936645
US_MS_28117,2022-02-22,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,16,1,8102,99,1,10515,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-1,10.78,9.28,11.97,22.75,6.58,36.52,7.78,16.933333,11.672222,23.561111,16.60525,,15.142857,87.895906
US_MS_28117,2022-02-23,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,6,2,8108,101,0,10515,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-7,14.91,14.91,10.14,24.15,9.54,33.99,4.47,10.3,4.738889,20.322222,42.018857,,9.18254,92.575419
US_MS_28117,2022-02-24,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,15,0,8123,101,11,10526,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-3,9.15,10.03,14.16,21.83,,31.27,5.02,5.222222,2.616667,12.527778,8.1915,,4.666667,95.230173
US_MS_28117,2022-02-25,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,4,0,8127,101,9,10535,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,7,,-8,10.97,7.62,11.88,17.06,4.26,26.5,6.4,4.444444,1.022222,11.827778,6.7945,,2.214286,85.833488
US_MS_28117,2022-02-26,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,0,0,8127,101,3,10538,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-11,6.7,14.13,11.16,19.34,6.32,33.1,,1.294444,0.105556,3.6,2.286,,-1.484127,80.575035
US_MS_28117,2022-02-27,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,0,0,8127,101,0,10538,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-19,9.73,9.36,10.11,20.21,6.74,33.69,,4.238889,1.922222,9.15,17.55775,,2.603175,88.182608
US_MS_28117,2022-02-28,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,11,1,8138,102,0,10538,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-5,8.69,,11.29,23.17,4.92,34.75,6.95,5.511111,-2.133333,15.283333,3.429,,-1.444444,59.531959
US_MS_28117,2022-03-01,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,1,1,8139,103,8,10546,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-4,9.5,6.97,11.09,23.44,6.02,31.04,,8.111111,-1.344444,20.883333,0.0,,-0.095238,55.026958
US_MS_28117,2022-03-02,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,22,0,8161,103,0,10546,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-5,7.78,7.13,9.07,20.74,5.83,35.65,,13.455556,1.833333,24.922222,0.0,,0.849206,42.014589
US_MS_28117,2022-03-03,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,3,0,8164,103,12,10558,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-5,11.02,8.81,14.48,25.18,8.19,34.31,9.44,14.472222,3.222222,26.311111,0.0,,2.134921,43.292583
US_MS_28117,2022-03-04,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,3,0,8167,103,4,10562,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,15,,-6,14.01,9.22,12.64,18.79,,33.48,5.12,14.8,4.155556,26.766667,0.0,,4.571429,49.703128
US_MS_28117,2022-03-05,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,0,0,8167,103,3,10565,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-6,11.47,8.7,12.26,18.98,7.91,32.42,,17.255556,8.366667,24.894444,0.0,,7.404762,52.185659
US_MS_28117,2022-03-06,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,0,0,8167,103,0,10565,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-23,10.13,,9.0,17.25,7.5,31.5,,21.55,16.027778,27.016667,0.0,,14.793651,64.727501
US_MS_28117,2022-03-07,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,6,0,8173,103,0,10565,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-5,12.36,7.06,9.12,27.37,8.54,36.5,5.3,17.177778,8.161111,24.783333,2.286,,13.34127,78.356846
US_MS_28117,2022-03-08,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,2,0,8175,103,8,10573,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-3,10.14,10.14,15.21,23.27,8.65,36.09,,6.505556,3.766667,9.922222,12.54125,,1.920635,71.926138
US_MS_28117,2022-03-09,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,0,0,8175,103,2,10575,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-4,7.69,6.46,9.53,31.06,6.76,37.82,11.69,7.244444,4.538889,12.033333,20.066,,4.111111,79.141268
US_MS_28117,2022-03-10,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,0,0,8175,103,8,10583,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-6,6.91,5.66,11.62,21.05,7.23,30.16,8.48,8.838889,2.238889,17.544444,0.5334,,2.833333,64.605114
US_MS_28117,2022-03-11,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,0,0,8175,103,0,10583,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,14,,-8,11.83,7.09,9.46,18.92,6.08,35.14,10.47,9.672222,1.911111,19.7,0.0,,4.031746,66.316109
US_MS_28117,2022-03-12,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,0,0,8175,103,2,10585,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-23,10.11,8.56,7.39,24.11,7.39,33.84,5.83,0.016667,-3.5,9.222222,2.54,,-6.960317,59.090921
US_MS_28117,2022-03-13,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,0,0,8175,103,9,10594,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-26,9.97,21.61,7.07,24.1,,35.32,9.14,1.944444,-5.822222,15.138889,0.3556,30.48,-8.253968,45.772957
US_MS_28117,2022-03-14,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,12,0,8187,103,0,10594,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-20,11.45,6.32,10.27,24.88,6.71,42.65,9.08,9.727778,0.644444,18.855556,0.0,,-4.420635,36.098893
US_MS_28117,2022-03-15,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,0,0,8187,103,12,10606,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-20,7.25,9.92,10.68,20.6,7.25,31.28,8.39,13.077778,8.994444,17.161111,1.87325,,4.833333,57.016921
US_MS_28117,2022-03-16,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,0,0,8187,103,3,10609,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-20,9.86,8.29,,16.18,,36.69,7.1,14.861111,12.194444,20.15,19.65325,,12.81746,86.599637
US_MS_28117,2022-03-17,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,0,0,8187,103,4,10613,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-22,13.27,10.86,9.25,18.9,8.45,42.63,8.04,14.161111,7.088889,22.627778,1.7018,,10.857143,79.140926
US_MS_28117,2022-03-18,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,0,0,8187,103,6,10619,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,-2,,-22,10.01,8.08,8.47,20.02,7.7,33.87,5.77,15.738889,10.783333,22.461111,4.572,,12.230159,78.069284
US_MS_28117,2022-03-19,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,0,0,8187,103,4,10623,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-13,6.49,10.14,6.09,16.23,,38.14,,11.938889,8.505556,19.066667,7.112,,3.888889,57.349526
US_MS_28117,2022-03-20,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,0,0,8187,103,0,10623,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-24,9.94,8.28,9.53,25.26,8.28,33.96,7.46,11.055556,1.65,22.783333,0.0,,2.206349,53.066147
US_MS_28117,2022-03-21,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,5,0,8192,103,0,10623,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-5,13.14,6.74,11.79,24.59,6.06,38.06,6.4,13.977778,4.238889,23.588889,0.0,,2.714286,45.629009
US_MS_28117,2022-03-22,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,0,0,8192,103,9,10632,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-5,13.91,8.22,9.48,18.97,6.64,39.2,5.06,17.683333,14.177778,22.144444,4.898571,,7.428571,50.90289
US_MS_28117,2022-03-23,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,0,0,8192,103,7,10639,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-6,11.8,7.97,14.99,27.1,8.93,33.48,7.01,12.944444,9.694444,16.9,31.33725,,9.984127,82.062438
US_MS_28117,2022-03-24,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,0,0,8192,103,3,10642,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-5,9.99,7.09,14.18,26.09,5.48,40.59,6.76,9.211111,2.2,17.472222,0.0,,2.492063,61.971298
US_MS_28117,2022-03-25,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,0,0,8192,103,1,10643,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,7,,-9,10.17,9.83,10.51,15.59,5.76,29.48,,10.455556,4.661111,16.288889,0.0,,3.015873,58.814949
US_MS_28117,2022-03-26,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,0,0,8192,103,6,10649,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-7,14.26,9.23,14.26,16.36,7.97,35.66,,11.538889,2.916667,18.777778,0.0,,-0.380952,42.766298
US_MS_28117,2022-03-27,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,0,0,8192,103,1,10650,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-16,13.4,10.64,12.22,14.98,6.31,32.72,7.1,9.7,2.733333,16.627778,0.0,,-2.873016,40.200343
US_MS_28117,2022-03-28,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,7,0,8199,103,0,10650,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-7,9.54,9.54,9.86,25.12,7.31,39.43,6.36,11.088889,5.216667,19.327778,0.0,,-2.206349,38.490511
US_MS_28117,2022-03-29,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,0,0,8199,103,3,10653,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-4,13.33,11.43,9.2,20.31,9.2,34.59,6.67,15.511111,8.0,25.216667,0.0,,5.087302,48.442362
US_MS_28117,2022-03-30,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,0,0,8199,103,5,10658,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-7,9.45,,9.45,14.93,7.92,30.47,6.4,21.505556,16.955556,26.022222,0.0,,14.357143,63.056572
US_MS_28117,2022-03-31,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,0,0,8199,103,1,10659,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-2,13.36,5.54,13.04,16.3,7.82,35.85,5.54,12.922222,7.511111,19.888889,19.6215,,7.992063,71.648904
US_MS_28117,2022-04-01,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,0,0,8199,103,7,10666,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,16,,-4,10.55,6.81,9.19,16.34,4.76,37.1,,8.738889,1.233333,16.361111,0.056444,,1.769841,60.50194
US_MS_28117,2022-04-02,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,0,0,8199,103,2,10668,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-14,11.02,,7.21,21.2,6.36,28.83,7.21,9.922222,2.461111,20.266667,0.0,,3.849206,64.130309
US_MS_28117,2022-04-03,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,0,0,8199,103,0,10668,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-14,11.13,9.07,,26.38,8.24,41.63,,12.711111,4.994444,20.25,0.0,,3.769841,53.14563
US_MS_28117,2022-04-04,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,9,0,8208,103,0,10668,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-4,9.36,,12.03,23.73,6.68,38.1,8.02,14.222222,5.383333,25.355556,0.0,,4.126984,49.608194
US_MS_28117,2022-04-05,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,0,0,8208,103,3,10671,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-3,13.71,7.51,6.86,28.4,6.53,38.52,9.79,16.1,11.016667,23.3,2.503714,,11.674603,73.682114
US_MS_28117,2022-04-06,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,0,0,8208,103,2,10673,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-3,8.96,6.63,15.59,17.91,8.62,29.19,6.63,16.961111,12.038889,25.255556,6.999111,,14.650794,84.681235
US_MS_28117,2022-04-07,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,0,0,8208,103,2,10675,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-4,16.73,5.93,7.67,16.39,6.28,30.68,5.93,12.011111,6.183333,16.694444,0.0762,,4.103175,57.486643
US_MS_28117,2022-04-08,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,0,0,8208,103,2,10677,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,6,,-3,9.55,7.16,9.89,16.03,7.84,30.02,4.78,9.188889,6.011111,14.955556,0.0,,-0.134921,51.562328
US_MS_28117,2022-04-09,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,0,0,8208,103,1,10678,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-16,8.62,8.19,12.07,21.12,,30.18,,9.133333,2.211111,17.35,0.0,,-1.984127,44.835902
US_MS_28117,2022-04-10,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,0,0,8208,103,0,10678,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-21,13.98,10.28,,20.56,8.22,40.3,8.63,13.233333,2.4,26.822222,0.0,,2.753968,48.171727
US_MS_28117,2022-04-11,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,0,0,8208,103,0,10678,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-6,10.49,9.87,9.87,28.69,10.49,38.87,11.11,18.55,15.105556,24.122222,0.5715,,10.944444,61.14948
US_MS_28117,2022-04-12,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,4,0,8212,103,0,10678,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-1,15.56,6.03,8.57,25.41,,31.44,9.53,21.038889,17.077778,26.294444,4.233333,,16.484127,74.58142
US_MS_28117,2022-04-13,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,0,0,8212,103,3,10681,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-2,10.27,6.53,6.84,20.54,6.84,31.43,9.33,22.022222,17.788889,27.794444,7.184571,,17.222222,74.000206
US_MS_28117,2022-04-14,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,0,0,8212,103,2,10683,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-7,10.07,,11.51,33.08,5.39,32.72,,15.5,9.022222,22.955556,26.67,,8.428571,62.888112
US_MS_28117,2022-04-15,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,0,0,8212,103,2,10685,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,8,,-40,10.96,7.72,11.78,10.15,6.09,31.27,,15.411111,5.533333,26.161111,1.382889,,4.325397,45.635656
US_MS_28117,2022-04-16,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,0,0,8212,103,7,10692,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-24,10.98,6.51,6.51,16.68,8.54,37.83,6.92,18.694444,16.066667,23.061111,11.393714,,15.97619,83.563995
US_MS_28117,2022-04-17,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,0,0,8212,103,0,10692,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-32,8.14,6.92,6.1,13.43,7.33,33.77,7.73,14.611111,10.111111,19.477778,16.764,,11.962963,84.099773
US_MS_28117,2022-04-18,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,3,0,8215,103,0,10692,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-11,13.13,8.16,9.23,27.32,5.32,36.91,6.39,12.788889,9.011111,16.95,3.8735,,9.301587,78.432495
US_MS_28117,2022-04-19,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,0,0,8215,103,4,10696,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-1,12.21,10.18,7.8,26.46,5.77,43.08,10.86,9.672222,2.055556,17.177778,0.0254,,0.880952,52.907123
US_MS_28117,2022-04-20,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,0,0,8215,103,3,10699,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-3,12.84,8.56,12.84,20.41,10.21,34.57,9.55,12.038889,4.461111,20.161111,0.0254,,3.373016,54.133708
US_MS_28117,2022-04-21,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,0,0,8215,103,5,10704,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,,,-5,13.28,8.63,7.64,27.56,9.3,31.21,5.98,19.005556,14.222222,26.016667,0.4445,,12.611111,65.983584
US_MS_28117,2022-04-22,ChIJEdIYay2LfYgR7gYekyUbrRo,Q497489,geoId/28117,US,United States of America,MS,Mississippi,28117,Prentiss County,US,USA,2,0,0,8215,103,1,10705,25215,12373,12842,3092,3332,3515,2926,2961,3308,2886,2036,1159,1833648,34.61,-88.52,1083,76.46,12,,-5,12.62,5.46,9.21,19.45,6.48,35.15,8.19,20.438889,12.472222,28.333333,2.9718,,14.674603,68.117936
