location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_itch,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_IA_19079,2020-09-18,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,1,0,314,3,,,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,10,-13,13.24,,19.0,9.79,28.2,12.922222,5.633333,20.061111,0.0,4.527778,56.855682
US_IA_19079,2020-09-19,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,0,0,314,3,,,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,17,10,13.85,11.78,18.7,,38.1,13.388889,7.411111,20.95,0.0,8.005556,70.017471
US_IA_19079,2020-09-20,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,0,0,314,3,,,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,10,,17.09,,15.12,,40.1,15.644444,9.144444,23.477778,0.0,8.266667,61.723541
US_IA_19079,2020-09-21,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,1,0,315,3,,,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,5,-15,10.63,13.59,24.22,,43.72,17.411111,9.527778,26.722222,0.0254,10.183333,62.75614
US_IA_19079,2020-09-22,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,2,0,317,3,,,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,2,-9,,12.57,21.15,,44.58,19.211111,10.877778,27.772222,0.0,13.1,67.916623
US_IA_19079,2020-09-23,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,6,0,323,3,,,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,-6,-10,,,21.49,,35.63,18.527778,10.638889,27.222222,0.0,13.561111,72.968585
US_IA_19079,2020-09-24,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,-1,0,322,3,,,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,-3,-14,13.12,,26.81,,33.08,19.772222,14.25,27.727778,0.0,15.694444,77.503646
US_IA_19079,2020-09-25,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,0,0,322,3,,,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,1,-9,15.53,10.35,17.25,12.08,40.26,21.844444,15.683333,31.061111,0.0,16.383333,71.311641
US_IA_19079,2020-09-26,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,0,0,322,3,,,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,15,13,14.26,11.55,15.62,,38.72,22.288889,16.233333,31.022222,0.0,16.894444,71.699001
US_IA_19079,2020-09-27,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,5,0,327,3,,,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,20,,12.31,,18.46,,34.46,18.111111,13.672222,28.077778,0.0,10.077778,59.974211
US_IA_19079,2020-09-28,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,5,0,332,3,,,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,3,-11,15.94,13.28,25.5,,33.46,12.166667,9.211111,16.888889,1.481667,7.9,75.380585
US_IA_19079,2020-09-29,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,2,0,334,3,,,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,-2,-11,15.12,8.96,15.12,,28.0,12.244444,6.894444,20.061111,0.889,6.75,69.466321
US_IA_19079,2020-09-30,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,3,0,337,3,,,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,1,-9,10.08,,20.72,,34.72,15.327778,10.894444,20.111111,0.197556,4.6,49.105402
US_IA_19079,2020-10-01,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,3,0,340,3,,,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,7,-10,,14.78,14.78,,33.54,10.977778,7.722222,15.9,0.0,2.366667,55.644646
US_IA_19079,2020-10-02,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,1,0,341,3,,,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,9,-8,10.82,8.54,21.08,,31.9,6.05,-0.905556,13.505556,0.0,0.05,65.660955
US_IA_19079,2020-10-03,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,0,0,341,3,,,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,9,12,12.29,13.58,14.23,,37.51,8.288889,3.833333,12.961111,0.042333,2.827778,68.655596
US_IA_19079,2020-10-04,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,1,0,342,3,,,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,10,,11.97,10.08,19.53,,23.31,7.355556,-1.033333,14.8,0.0,1.794444,67.915269
US_IA_19079,2020-10-05,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,4,0,346,3,,,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,0,-9,10.04,,22.87,8.37,41.27,11.944444,4.933333,22.911111,0.0,3.155556,55.091946
US_IA_19079,2020-10-06,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,1,0,347,3,,,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,-1,-10,11.25,,25.88,,35.44,16.633333,6.655556,27.511111,0.0254,6.827778,52.505079
US_IA_19079,2020-10-07,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,1,0,348,3,,,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,-1,-5,10.87,11.44,25.16,11.44,38.88,18.466667,8.472222,26.361111,0.0,5.916667,43.984765
US_IA_19079,2020-10-08,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,23,0,371,3,,,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,3,-8,10.9,12.62,21.81,,35.0,14.372222,4.327778,24.15,0.0,2.2,44.039246
US_IA_19079,2020-10-09,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,11,0,382,3,,,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,2,-9,,9.25,12.72,,22.55,20.594444,14.522222,30.05,0.0,10.544444,52.687556
US_IA_19079,2020-10-10,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,0,0,382,3,,,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,10,,16.89,11.96,21.11,,45.03,19.016667,11.283333,25.866667,0.0,8.844444,51.934485
US_IA_19079,2020-10-11,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,6,0,388,3,,,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,0,,11.89,10.64,26.91,,40.68,17.277778,10.472222,27.138889,0.0,9.094444,58.850969
US_IA_19079,2020-10-12,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,3,0,391,3,,,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,2,-9,12.5,,20.45,,34.08,16.005556,9.266667,23.711111,2.3368,7.277778,56.477525
US_IA_19079,2020-10-13,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,16,0,407,3,,,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,-6,-10,11.34,,18.14,9.63,41.37,12.35,6.844444,18.938889,0.0,0.888889,45.766833
US_IA_19079,2020-10-14,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,13,0,420,3,,,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,7,-5,8.88,9.43,27.19,,37.74,12.911111,4.788889,20.788889,0.0,2.138889,48.092301
US_IA_19079,2020-10-15,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,2,0,422,3,,,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,1,-11,9.52,11.2,22.39,8.4,26.87,7.95,1.1,17.488889,0.0,-2.477778,48.011722
US_IA_19079,2020-10-16,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,5,0,427,3,,,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,7,-9,,,18.73,,32.65,4.888889,-1.133333,11.027778,0.0,-4.4,51.357657
US_IA_19079,2020-10-17,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,2,0,429,3,,,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,22,,,,12.95,15.0,36.81,11.4,4.183333,19.077778,0.0,-2.066667,39.259085
US_IA_19079,2020-10-18,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,2,0,431,3,,,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,14,,,,21.03,11.75,36.49,4.419753,0.623457,11.728395,0.592667,-2.703704,60.171053
US_IA_19079,2020-10-19,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,12,0,443,3,,,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,1,-16,,,27.44,9.52,35.28,1.105556,-0.744444,3.05,0.423333,-3.822222,70.180304
US_IA_19079,2020-10-20,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,8,0,451,3,,,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,-13,-13,,,24.66,8.22,35.62,1.761111,0.088889,4.711111,0.465667,0.4,90.958693
US_IA_19079,2020-10-21,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,3,0,454,3,,,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,-2,-5,14.34,,20.41,,40.27,5.0,1.494444,8.4,0.084667,3.194444,88.282132
US_IA_19079,2020-10-22,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,7,0,461,3,,,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,0,-10,,7.93,21.68,,27.49,5.944444,3.45,8.316667,1.989667,4.761111,92.29017
US_IA_19079,2020-10-23,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,3,1,464,4,,,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,5,-11,,,11.61,,37.47,2.35,1.316667,4.733333,14.520333,1.066667,91.409203
US_IA_19079,2020-10-24,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,3,0,467,4,,,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,9,,9.95,11.19,21.76,,38.55,-1.488889,-6.283333,2.811111,0.0508,-4.894444,77.95956
US_IA_19079,2020-10-25,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,1,0,468,4,,,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,-13,,10.75,,23.88,,37.62,-0.35,-2.611111,1.377778,0.0,-3.472222,79.887824
US_IA_19079,2020-10-26,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,7,0,475,4,,,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,-10,-12,12.17,,15.88,,48.17,-3.261111,-6.561111,-0.066667,0.2032,-6.077778,81.180746
US_IA_19079,2020-10-27,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,3,0,478,4,,,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,-7,-9,8.03,,18.74,,25.7,-2.883333,-7.855556,3.466667,0.0,-7.577778,70.6621
US_IA_19079,2020-10-28,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,1,0,479,4,,,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,0,-7,11.41,9.78,13.04,8.15,33.69,2.005556,-4.605556,13.344444,0.0762,-4.144444,64.261643
US_IA_19079,2020-10-29,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,4,1,483,5,,,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,-1,-8,8.33,,16.1,,29.43,3.25,-0.233333,8.761111,0.0254,0.144444,80.481771
US_IA_19079,2020-10-30,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,11,0,494,5,,,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,-10,-17,,9.98,14.67,,34.04,2.533333,-3.0,9.666667,0.0,-2.072222,71.932901
US_IA_19079,2020-10-31,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,8,0,502,5,,,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,3,,,,17.54,,37.77,7.488889,0.233333,17.688889,0.0254,1.183333,64.572604
US_IA_19079,2020-11-01,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,2,0,504,5,,,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,-18,,16.36,,15.75,,38.77,3.705556,-2.077778,12.788889,0.0,-5.777778,50.150765
US_IA_19079,2020-11-02,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,10,0,514,5,,,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,-18,-11,8.66,,27.59,8.12,35.7,2.994444,-5.477778,17.2,0.0,-6.25,50.812675
US_IA_19079,2020-11-03,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,6,0,520,5,,,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,-9,-15,7.69,8.71,22.04,,31.79,10.6,-0.305556,25.333333,0.0,0.827778,50.992773
US_IA_19079,2020-11-04,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,6,1,526,6,,,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,-6,-12,7.88,13.3,20.7,,31.05,13.666667,4.066667,23.583333,0.028222,5.094444,56.346455
US_IA_19079,2020-11-05,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,8,0,534,6,,,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,-6,-14,12.74,11.15,15.4,,45.13,12.494444,2.716667,23.627778,0.0,5.027778,60.59891
US_IA_19079,2020-11-06,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,22,0,556,6,,,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,-5,-14,11.04,8.28,20.97,,41.94,13.655556,4.338889,24.222222,0.0,6.794444,63.501295
US_IA_19079,2020-11-07,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,16,0,572,6,,,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,5,,,11.3,16.32,,38.3,16.466667,11.044444,22.472222,0.0,11.977778,74.940179
US_IA_19079,2020-11-08,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,15,0,587,6,,,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,-3,,,,19.25,,32.48,16.211111,11.105556,22.616667,0.0,11.261111,72.668626
US_IA_19079,2020-11-09,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,29,0,616,6,,,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,-2,-13,8.82,9.86,29.07,9.86,26.99,17.222222,7.888889,20.194444,1.524,14.738889,85.637344
US_IA_19079,2020-11-10,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,15,0,631,6,,,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,-9,-15,7.59,8.09,19.73,,27.82,1.972222,-0.777778,7.188889,8.817429,1.294444,95.387407
US_IA_19079,2020-11-11,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,18,0,649,6,,,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,-4,-17,,11.64,18.73,7.59,31.39,-0.111111,-4.477778,7.933333,4.4196,-2.15,86.668306
US_IA_19079,2020-11-12,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,33,0,682,6,,,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,-7,-14,9.67,14.76,22.4,7.64,30.04,1.376543,-3.030864,8.598765,0.0,-0.567901,87.156883
US_IA_19079,2020-11-13,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,56,0,738,6,,,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,-11,-14,,13.83,26.12,,29.19,-2.211111,-8.816667,4.75,0.0,-5.933333,75.963126
US_IA_19079,2020-11-14,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,17,0,755,6,,,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,-1,,9.47,16.57,13.02,,40.85,2.805556,-1.272222,9.95,0.0,-0.75,77.757859
US_IA_19079,2020-11-15,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,4,0,759,6,,,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,-26,,12.26,15.17,29.18,,36.76,4.316667,1.044444,10.072222,0.1524,0.522222,76.713307
US_IA_19079,2020-11-16,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,41,0,800,6,,,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,-14,-15,,13.82,25.09,,34.31,1.744444,-5.405556,11.527778,0.0,-2.777778,72.408276
US_IA_19079,2020-11-17,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,42,0,842,6,,,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,-2,-16,11.92,12.47,22.22,,40.65,-0.844444,-7.266667,6.911111,0.0,-3.844444,80.459979
US_IA_19079,2020-11-18,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,35,0,877,6,,,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,-2,-15,9.62,17.1,24.58,,30.99,5.666667,-0.877778,17.75,0.0,-2.266667,56.882189
US_IA_19079,2020-11-19,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,27,1,904,7,,,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,-4,-17,9.28,12.55,19.65,,42.58,14.105556,9.427778,20.494444,0.0,4.094444,51.291377
US_IA_19079,2020-11-20,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,53,0,957,7,,,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,-13,-16,,10.47,24.25,,32.51,6.488889,2.438889,12.527778,0.0,3.266667,80.362879
US_IA_19079,2020-11-21,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,13,0,970,7,,,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,-7,,,15.99,24.6,10.45,36.28,0.533333,-5.427778,6.65,0.0,-2.616667,79.653842
