location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_cramp,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_heartburn,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_insomnia,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,search_trends_weight_gain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TX_48401,2021-12-05,ChIJt3UNXM_PN4YRHSVPMOzqsbA,Q110773,geoId/48401,US,United States of America,TX,Texas,48401,Rusk County,US,USA,2,0,0,8201,189,22,19039,54213,29134,25079,6544,6838,7269,7174,7093,7219,6215,3786,2075,1839592,32.11,-94.76,2431,76.215385,0,11,-7,2,6.36,6.55,4.17,9.14,8.74,4.57,5.36,6.75,12.51,3.97,10.73,3.18,8.34,8.54,4.37,4.57,,4.37,3.58,6.55,3.18,4.37,22.05,8.34,3.58,9.54,5.56,4.37,4.17,34.56,4.97,6.75,6.16,4.57,4.17,,20.5,17.3,24.066667,0.03175,,17.816667,84.738655
US_TX_48401,2021-12-06,ChIJt3UNXM_PN4YRHSVPMOzqsbA,Q110773,geoId/48401,US,United States of America,TX,Texas,48401,Rusk County,US,USA,2,2,0,8203,189,5,19044,54213,29134,25079,6544,6838,7269,7174,7093,7219,6215,3786,2075,1839592,32.11,-94.76,2431,76.215385,2,-1,-13,2,4.84,4.53,2.34,9.83,6.71,5.15,6.4,,10.14,2.5,4.99,2.96,5.77,8.27,3.74,3.12,,3.9,4.53,2.81,3.28,5.3,20.91,4.06,2.65,4.21,4.21,4.37,4.99,31.36,2.81,4.68,3.9,4.84,4.68,2.5,18.6,12.277778,22.022222,0.254,,12.255556,67.715299
US_TX_48401,2021-12-07,ChIJt3UNXM_PN4YRHSVPMOzqsbA,Q110773,geoId/48401,US,United States of America,TX,Texas,48401,Rusk County,US,USA,2,10,0,8213,189,16,19060,54213,29134,25079,6544,6838,7269,7174,7093,7219,6215,3786,2075,1839592,32.11,-94.76,2431,76.215385,3,9,-12,3,3.54,7.25,,11.12,7.25,4.67,4.35,,8.38,,8.54,2.74,3.71,7.25,3.71,3.22,2.25,3.38,4.35,2.42,4.35,8.7,21.59,6.77,2.42,6.12,3.06,3.06,4.67,29.48,2.74,5.32,4.83,4.03,4.19,3.06,8.988889,5.533333,15.3,0.3302,,0.227778,54.352018
US_TX_48401,2021-12-08,ChIJt3UNXM_PN4YRHSVPMOzqsbA,Q110773,geoId/48401,US,United States of America,TX,Texas,48401,Rusk County,US,USA,2,17,0,8230,189,20,19080,54213,29134,25079,6544,6838,7269,7174,7093,7219,6215,3786,2075,1839592,32.11,-94.76,2431,76.215385,8,13,-10,2,5.76,5.1,3.46,10.37,8.72,3.79,6.09,2.47,9.71,2.96,6.42,,2.8,7.41,3.29,4.94,,3.62,4.77,,3.95,7.57,18.43,6.25,2.3,7.41,4.44,3.62,4.61,31.6,,5.92,4.77,4.28,4.28,3.13,10.172222,5.672222,17.494444,0.0,,6.827778,79.999087
US_TX_48401,2021-12-09,ChIJt3UNXM_PN4YRHSVPMOzqsbA,Q110773,geoId/48401,US,United States of America,TX,Texas,48401,Rusk County,US,USA,2,6,0,8236,189,17,19097,54213,29134,25079,6544,6838,7269,7174,7093,7219,6215,3786,2075,1839592,32.11,-94.76,2431,76.215385,4,12,-8,1,2.35,5.04,2.69,9.24,8.57,5.88,3.19,4.37,9.24,,6.22,3.19,4.71,8.4,3.53,4.03,2.35,3.36,4.37,4.03,3.19,7.56,18.15,5.71,,5.38,4.37,4.54,4.71,28.57,,4.54,5.88,3.53,4.37,,16.583333,9.822222,25.016667,0.0,,14.122222,85.550875
US_TX_48401,2021-12-10,ChIJt3UNXM_PN4YRHSVPMOzqsbA,Q110773,geoId/48401,US,United States of America,TX,Texas,48401,Rusk County,US,USA,2,15,0,8251,189,18,19115,54213,29134,25079,6544,6838,7269,7174,7093,7219,6215,3786,2075,1839592,32.11,-94.76,2431,76.215385,3,6,-8,2,2.71,5.6,2.54,8.99,5.77,3.9,4.58,3.22,8.48,2.54,5.09,3.05,2.54,9.33,2.71,5.26,2.88,2.88,2.88,5.43,,8.65,17.81,2.88,2.71,5.77,2.71,3.9,4.92,28.32,2.88,5.77,5.26,4.75,3.56,,22.716667,17.961111,27.616667,0.0,,19.283333,81.097826
US_TX_48401,2021-12-11,ChIJt3UNXM_PN4YRHSVPMOzqsbA,Q110773,geoId/48401,US,United States of America,TX,Texas,48401,Rusk County,US,USA,2,10,0,8261,189,83,19198,54213,29134,25079,6544,6838,7269,7174,7093,7219,6215,3786,2075,1839592,32.11,-94.76,2431,76.215385,8,4,-4,1,4.65,5.28,,9.3,5.92,3.38,5.92,,10.14,3.17,7.61,4.01,,7.39,5.49,,3.38,6.55,3.38,,2.96,5.07,17.54,2.96,,5.28,2.96,4.23,4.23,30.0,,3.59,7.82,4.01,2.96,,14.805556,6.688889,25.461111,7.33425,,7.472222,61.571745
US_TX_48401,2021-12-12,ChIJt3UNXM_PN4YRHSVPMOzqsbA,Q110773,geoId/48401,US,United States of America,TX,Texas,48401,Rusk County,US,USA,2,0,0,8261,189,0,19198,54213,29134,25079,6544,6838,7269,7174,7093,7219,6215,3786,2075,1839592,32.11,-94.76,2431,76.215385,-4,10,-4,2,,6.86,,8.72,4.78,,5.82,3.53,8.31,3.95,6.23,,,7.48,3.32,6.65,,4.16,3.74,3.32,,8.52,16.83,4.57,,6.65,,5.61,3.12,34.07,,5.82,5.19,3.53,3.12,,4.838889,-1.811111,14.388889,0.6858,,-1.116667,65.483413
US_TX_48401,2021-12-13,ChIJt3UNXM_PN4YRHSVPMOzqsbA,Q110773,geoId/48401,US,United States of America,TX,Texas,48401,Rusk County,US,USA,2,2,0,8263,189,25,19223,54213,29134,25079,6544,6838,7269,7174,7093,7219,6215,3786,2075,1839592,32.11,-94.76,2431,76.215385,3,3,-13,3,2.51,2.84,,10.2,6.52,3.34,4.18,2.67,10.53,2.84,5.68,,4.18,10.2,5.01,4.51,4.01,2.84,,3.68,,8.36,17.55,3.85,3.85,4.68,4.51,4.01,5.18,27.41,2.67,3.34,6.18,4.01,4.35,,7.888889,1.944444,17.088889,0.0,,2.994444,71.536732
US_TX_48401,2021-12-14,ChIJt3UNXM_PN4YRHSVPMOzqsbA,Q110773,geoId/48401,US,United States of America,TX,Texas,48401,Rusk County,US,USA,2,17,0,8280,189,21,19244,54213,29134,25079,6544,6838,7269,7174,7093,7219,6215,3786,2075,1839592,32.11,-94.76,2431,76.215385,9,11,-11,2,4.74,5.08,3.05,8.63,4.91,4.06,4.4,4.57,10.84,2.71,4.57,3.39,4.23,9.82,2.88,3.22,3.72,4.57,4.23,2.54,2.88,8.63,18.45,3.72,4.06,5.25,4.06,3.72,3.39,34.37,2.54,4.57,5.25,6.94,4.74,,17.633333,13.188889,23.716667,0.508,,15.183333,85.822858
US_TX_48401,2021-12-15,ChIJt3UNXM_PN4YRHSVPMOzqsbA,Q110773,geoId/48401,US,United States of America,TX,Texas,48401,Rusk County,US,USA,2,19,0,8299,189,0,19244,54213,29134,25079,6544,6838,7269,7174,7093,7219,6215,3786,2075,1839592,32.11,-94.76,2431,76.215385,21,17,-11,0,4.32,4.83,3.8,8.98,6.04,4.66,4.49,2.76,11.22,2.76,7.25,2.59,3.62,7.94,3.28,4.32,3.28,,,3.97,2.59,6.04,23.65,3.97,,5.52,4.83,3.8,4.49,31.76,,3.62,3.62,5.01,3.8,2.59,22.083333,19.383333,26.244444,0.197556,,18.294444,79.265081
US_TX_48401,2021-12-16,ChIJt3UNXM_PN4YRHSVPMOzqsbA,Q110773,geoId/48401,US,United States of America,TX,Texas,48401,Rusk County,US,USA,2,10,0,8309,189,-19244,0,54213,29134,25079,6544,6838,7269,7174,7093,7219,6215,3786,2075,1839592,32.11,-94.76,2431,76.215385,20,22,-11,1,4.79,5.67,,9.93,6.56,5.5,4.08,3.01,11.34,,6.74,2.48,4.25,8.15,2.48,5.14,3.72,3.01,4.96,4.61,2.48,7.62,17.9,4.96,2.48,7.62,,5.67,3.9,31.55,3.37,4.96,4.61,3.54,4.08,,22.294444,20.4,25.772222,1.850571,,18.788889,80.640275
US_TX_48401,2021-12-17,ChIJt3UNXM_PN4YRHSVPMOzqsbA,Q110773,geoId/48401,US,United States of America,TX,Texas,48401,Rusk County,US,USA,2,12,1,8321,190,19401,19401,54213,29134,25079,6544,6838,7269,7174,7093,7219,6215,3786,2075,1839592,32.11,-94.76,2431,76.215385,8,7,-12,2,4.47,5.25,3.69,9.91,5.83,4.67,3.31,,14.19,2.72,7.58,,4.47,6.42,,5.25,2.92,3.5,4.28,3.5,,6.61,20.22,5.25,,4.47,,5.05,3.11,30.52,2.92,5.64,4.67,,,3.11,21.366667,18.477778,25.361111,0.381,,18.038889,81.43423
US_TX_48401,2021-12-18,ChIJt3UNXM_PN4YRHSVPMOzqsbA,Q110773,geoId/48401,US,United States of America,TX,Texas,48401,Rusk County,US,USA,2,7,0,8328,190,0,19401,54213,29134,25079,6544,6838,7269,7174,7093,7219,6215,3786,2075,1839592,32.11,-94.76,2431,76.215385,-8,2,-5,4,6.14,4.87,3.17,10.37,5.93,3.6,4.66,2.96,12.06,,6.14,,3.81,7.41,,5.71,4.23,,5.93,4.02,,3.17,23.28,4.66,4.02,6.99,3.39,4.23,5.5,38.94,,6.14,6.77,3.81,3.6,,17.405556,10.061111,22.538889,5.225143,,15.216667,87.135878
US_TX_48401,2021-12-19,ChIJt3UNXM_PN4YRHSVPMOzqsbA,Q110773,geoId/48401,US,United States of America,TX,Texas,48401,Rusk County,US,USA,2,4,0,8332,190,21,19422,54213,29134,25079,6544,6838,7269,7174,7093,7219,6215,3786,2075,1839592,32.11,-94.76,2431,76.215385,5,13,-3,1,6.2,6.62,,7.91,6.41,5.56,7.48,2.99,10.9,6.2,5.98,3.21,,8.12,5.13,4.49,4.49,3.63,8.76,,3.85,6.41,20.73,4.7,,7.26,,4.49,4.7,36.33,6.41,6.62,5.98,2.99,,3.42,6.705556,1.844444,10.694444,20.4216,,1.333333,68.706718
US_TX_48401,2021-12-20,ChIJt3UNXM_PN4YRHSVPMOzqsbA,Q110773,geoId/48401,US,United States of America,TX,Texas,48401,Rusk County,US,USA,2,3,0,8335,190,5,19427,54213,29134,25079,6544,6838,7269,7174,7093,7219,6215,3786,2075,1839592,32.11,-94.76,2431,76.215385,5,5,-30,5,4.17,6.15,3.97,10.12,6.75,5.75,6.35,3.97,13.89,,7.74,2.78,,7.94,7.14,3.97,3.17,,3.17,,,6.94,22.42,7.34,,8.13,3.77,3.37,3.57,34.32,5.16,9.32,4.56,5.75,4.56,,4.572222,2.461111,7.711111,1.0795,,1.916667,83.032439
US_TX_48401,2021-12-21,ChIJt3UNXM_PN4YRHSVPMOzqsbA,Q110773,geoId/48401,US,United States of America,TX,Texas,48401,Rusk County,US,USA,2,5,0,8340,190,28,19455,54213,29134,25079,6544,6838,7269,7174,7093,7219,6215,3786,2075,1839592,32.11,-94.76,2431,76.215385,12,12,-30,5,4.99,4.37,3.95,9.98,6.24,3.74,4.99,4.37,14.56,,9.98,3.12,3.95,7.7,,4.99,4.37,3.95,5.82,4.37,3.54,9.78,24.12,4.78,3.12,6.45,,3.12,4.37,33.27,,6.66,5.2,3.95,6.45,,5.472222,0.138889,14.461111,1.947333,,2.044444,78.717697
US_TX_48401,2021-12-22,ChIJt3UNXM_PN4YRHSVPMOzqsbA,Q110773,geoId/48401,US,United States of America,TX,Texas,48401,Rusk County,US,USA,2,6,0,8346,190,34,19489,54213,29134,25079,6544,6838,7269,7174,7093,7219,6215,3786,2075,1839592,32.11,-94.76,2431,76.215385,26,22,-31,4,4.4,3.35,4.19,13.2,6.92,3.98,5.66,3.35,16.55,3.14,10.48,,5.24,10.06,3.98,,4.4,4.82,,,3.98,9.01,27.24,6.71,5.66,8.38,5.66,,6.5,38.97,5.87,6.92,6.29,6.71,4.61,,8.138889,1.633333,18.844444,1.7526,,3.638889,73.403832
US_TX_48401,2021-12-23,ChIJt3UNXM_PN4YRHSVPMOzqsbA,Q110773,geoId/48401,US,United States of America,TX,Texas,48401,Rusk County,US,USA,2,12,0,8358,190,25,19514,54213,29134,25079,6544,6838,7269,7174,7093,7219,6215,3786,2075,1839592,32.11,-94.76,2431,76.215385,28,43,-40,5,5.64,6.9,4.39,10.87,7.74,4.81,7.32,4.39,16.52,6.9,8.57,3.76,,9.62,3.14,,4.39,4.18,,3.97,4.39,7.74,23.21,5.85,,7.95,,,,31.78,2.93,6.69,7.11,5.85,4.18,,14.088889,7.638889,22.522222,0.0,,9.655556,74.763462
US_TX_48401,2021-12-24,ChIJt3UNXM_PN4YRHSVPMOzqsbA,Q110773,geoId/48401,US,United States of America,TX,Texas,48401,Rusk County,US,USA,2,0,0,8358,190,0,19514,54213,29134,25079,6544,6838,7269,7174,7093,7219,6215,3786,2075,1839592,32.11,-94.76,2431,76.215385,-11,31,-66,16,7.28,4.63,5.07,11.47,4.19,3.97,4.85,3.75,13.67,,7.94,,4.19,7.06,3.75,5.51,6.39,,5.95,,,5.95,18.3,4.63,4.19,3.97,,,3.97,27.79,3.53,4.19,3.09,3.53,,,18.683333,14.344444,24.938889,0.0,,14.505556,76.7887
US_TX_48401,2021-12-25,ChIJt3UNXM_PN4YRHSVPMOzqsbA,Q110773,geoId/48401,US,United States of America,TX,Texas,48401,Rusk County,US,USA,2,0,0,8358,190,0,19514,54213,29134,25079,6544,6838,7269,7174,7093,7219,6215,3786,2075,1839592,32.11,-94.76,2431,76.215385,-80,-44,-66,11,5.95,3.62,,10.63,7.23,,3.4,,11.48,3.62,7.87,3.62,,8.72,3.19,4.89,5.1,,2.98,4.89,,7.02,18.92,5.53,2.98,5.1,,,3.19,28.28,6.59,5.1,5.1,4.89,3.4,,21.416667,18.588889,25.366667,0.0,,16.711111,74.88069
US_TX_48401,2021-12-26,ChIJt3UNXM_PN4YRHSVPMOzqsbA,Q110773,geoId/48401,US,United States of America,TX,Texas,48401,Rusk County,US,USA,2,0,0,8358,190,0,19514,54213,29134,25079,6544,6838,7269,7174,7093,7219,6215,3786,2075,1839592,32.11,-94.76,2431,76.215385,10,19,-20,4,3.81,8.01,3.21,11.42,6.01,3.0,4.61,5.01,16.43,4.01,9.42,4.61,3.0,8.01,,4.61,7.01,3.0,3.41,6.01,,6.21,17.03,7.01,2.81,5.21,,4.81,5.41,34.26,3.61,5.41,7.01,4.61,3.81,,19.372222,14.633333,25.488889,0.0,,16.75,84.904316
US_TX_48401,2021-12-27,ChIJt3UNXM_PN4YRHSVPMOzqsbA,Q110773,geoId/48401,US,United States of America,TX,Texas,48401,Rusk County,US,USA,2,24,1,8382,191,63,19577,54213,29134,25079,6544,6838,7269,7174,7093,7219,6215,3786,2075,1839592,32.11,-94.76,2431,76.215385,8,0,-42,9,6.84,7.22,3.61,11.97,6.08,,4.18,3.42,16.15,,11.02,3.04,4.75,9.12,7.6,5.32,4.75,2.66,5.13,5.32,,8.55,22.99,5.89,4.56,5.51,3.99,4.75,4.18,39.13,4.75,6.27,5.32,4.18,3.42,,21.494444,18.505556,25.455556,0.0,,16.95,75.492278
US_TX_48401,2021-12-28,ChIJt3UNXM_PN4YRHSVPMOzqsbA,Q110773,geoId/48401,US,United States of America,TX,Texas,48401,Rusk County,US,USA,2,18,0,8400,191,13,19590,54213,29134,25079,6544,6838,7269,7174,7093,7219,6215,3786,2075,1839592,32.11,-94.76,2431,76.215385,7,7,-37,8,6.73,7.3,2.88,14.41,4.8,6.53,6.73,3.27,23.25,4.23,14.22,3.27,,9.61,6.73,3.08,2.69,,5.19,5.96,3.65,9.8,28.25,5.96,4.8,5.77,3.46,,6.34,36.52,4.42,5.77,6.15,5.77,5.77,3.84,21.155556,18.422222,25.227778,0.0,,17.011111,77.340258
US_TX_48401,2021-12-29,ChIJt3UNXM_PN4YRHSVPMOzqsbA,Q110773,geoId/48401,US,United States of America,TX,Texas,48401,Rusk County,US,USA,2,5,0,8405,191,33,19623,54213,29134,25079,6544,6838,7269,7174,7093,7219,6215,3786,2075,1839592,32.11,-94.76,2431,76.215385,9,10,-36,9,5.39,7.32,4.04,13.48,5.2,5.58,4.43,,15.6,,11.74,,3.47,10.59,3.66,4.43,5.78,4.43,5.01,4.62,3.66,8.09,26.96,7.12,5.01,5.39,,6.16,5.01,37.35,3.66,2.7,6.35,4.81,6.93,2.7,20.45,15.633333,26.394444,0.282222,,18.0,86.023772
US_TX_48401,2021-12-30,ChIJt3UNXM_PN4YRHSVPMOzqsbA,Q110773,geoId/48401,US,United States of America,TX,Texas,48401,Rusk County,US,USA,2,23,0,8428,191,49,19672,54213,29134,25079,6544,6838,7269,7174,7093,7219,6215,3786,2075,1839592,32.11,-94.76,2431,76.215385,12,21,-37,8,5.49,5.68,3.33,16.06,5.09,5.49,4.7,4.7,16.65,3.53,9.01,4.11,3.92,10.19,3.13,5.68,8.03,4.7,3.33,3.53,2.74,12.15,20.57,7.25,3.33,6.66,4.51,4.51,4.11,36.44,3.92,4.11,5.29,4.31,,4.31,17.811111,12.161111,25.7,0.084667,,14.872222,83.040118
US_TX_48401,2021-12-31,ChIJt3UNXM_PN4YRHSVPMOzqsbA,Q110773,geoId/48401,US,United States of America,TX,Texas,48401,Rusk County,US,USA,2,0,0,8428,191,0,19672,54213,29134,25079,6544,6838,7269,7174,7093,7219,6215,3786,2075,1839592,32.11,-94.76,2431,76.215385,-3,22,-55,14,4.64,5.45,4.64,15.13,6.25,6.25,3.43,4.24,11.9,6.05,9.08,4.04,3.63,3.83,3.63,4.04,7.26,3.03,5.25,5.65,,7.87,24.82,5.04,4.24,6.46,3.63,6.25,3.23,33.29,5.65,7.06,5.45,3.63,5.85,,20.25,15.711111,25.988889,0.0254,,17.133333,82.390819
US_TX_48401,2022-01-01,ChIJt3UNXM_PN4YRHSVPMOzqsbA,Q110773,geoId/48401,US,United States of America,TX,Texas,48401,Rusk County,US,USA,2,0,0,8428,191,0,19672,54213,29134,25079,6544,6838,7269,7174,7093,7219,6215,3786,2075,1839592,32.11,-94.76,2431,76.215385,-28,-11,-42,10,5.79,5.99,4.79,13.38,8.59,5.99,6.39,3.0,22.16,,10.98,2.79,3.99,7.99,,3.0,7.19,5.59,5.19,3.79,3.4,3.0,18.77,5.99,,7.99,2.79,3.79,5.79,38.54,3.19,5.79,7.19,3.4,5.39,3.59,22.922222,19.3,26.405556,0.47625,,18.633333,76.88352
US_TX_48401,2022-01-02,ChIJt3UNXM_PN4YRHSVPMOzqsbA,Q110773,geoId/48401,US,United States of America,TX,Texas,48401,Rusk County,US,USA,2,0,0,8428,191,0,19672,54213,29134,25079,6544,6838,7269,7174,7093,7219,6215,3786,2075,1839592,32.11,-94.76,2431,76.215385,-17,-5,-18,9,3.53,7.44,,12.34,4.7,5.88,6.27,4.11,14.89,,8.03,3.13,3.72,7.25,2.74,4.5,5.09,3.72,5.49,2.74,,6.46,24.49,5.88,3.33,7.25,,3.53,4.9,33.3,2.74,8.03,3.13,4.11,4.7,,2.205556,-4.444444,15.296296,1.11125,,-2.024691,73.430573
US_TX_48401,2022-01-03,ChIJt3UNXM_PN4YRHSVPMOzqsbA,Q110773,geoId/48401,US,United States of America,TX,Texas,48401,Rusk County,US,USA,2,89,0,8517,191,0,19672,54213,29134,25079,6544,6838,7269,7174,7093,7219,6215,3786,2075,1839592,32.11,-94.76,2431,76.215385,0,6,-31,10,4.66,6.15,3.73,11.94,6.53,4.29,3.73,3.92,20.51,2.98,10.82,4.1,3.36,13.05,4.48,5.04,6.15,4.85,4.1,,5.04,5.41,24.24,6.15,3.54,6.9,3.92,4.48,5.22,36.36,3.36,5.97,3.36,7.27,3.92,3.17,0.466667,-5.666667,9.933333,0.0508,,-7.527778,55.188404
US_TX_48401,2022-01-04,ChIJt3UNXM_PN4YRHSVPMOzqsbA,Q110773,geoId/48401,US,United States of America,TX,Texas,48401,Rusk County,US,USA,2,35,0,8552,191,56,19728,54213,29134,25079,6544,6838,7269,7174,7093,7219,6215,3786,2075,1839592,32.11,-94.76,2431,76.215385,0,5,-20,7,3.97,4.87,3.07,11.9,6.13,4.33,5.59,4.87,17.5,2.89,10.28,2.89,5.95,10.64,4.69,4.33,5.23,3.25,4.51,4.87,,9.02,22.55,8.84,3.43,6.31,3.79,5.23,5.41,33.73,3.07,6.86,5.41,4.33,5.05,,4.116667,-3.127778,15.866667,0.0,,-4.383333,54.292182
US_TX_48401,2022-01-05,ChIJt3UNXM_PN4YRHSVPMOzqsbA,Q110773,geoId/48401,US,United States of America,TX,Texas,48401,Rusk County,US,USA,2,31,0,8583,191,13,19741,54213,29134,25079,6544,6838,7269,7174,7093,7219,6215,3786,2075,1839592,32.11,-94.76,2431,76.215385,1,9,-15,6,5.39,6.46,2.87,15.44,7.9,4.85,4.31,,18.85,3.05,10.41,2.51,5.75,10.77,4.13,7.0,7.0,3.05,4.13,2.51,,10.05,25.67,7.0,3.59,7.0,3.41,3.95,5.92,34.47,3.95,6.1,4.13,4.85,3.23,,10.905556,4.211111,19.877778,0.0,,6.433333,74.016554
US_TX_48401,2022-01-06,ChIJt3UNXM_PN4YRHSVPMOzqsbA,Q110773,geoId/48401,US,United States of America,TX,Texas,48401,Rusk County,US,USA,2,49,0,8632,191,0,19741,54213,29134,25079,6544,6838,7269,7174,7093,7219,6215,3786,2075,1839592,32.11,-94.76,2431,76.215385,-2,12,-15,5,6.31,4.91,5.08,9.64,7.54,3.33,5.26,6.14,17.88,,14.73,4.03,3.51,9.99,3.86,3.51,10.69,3.51,4.73,4.91,,11.22,24.19,4.73,2.81,6.49,5.08,4.91,4.03,38.74,3.33,5.08,3.68,3.86,5.08,2.63,9.994444,3.783333,15.877778,0.0,,4.75,70.156787
US_TX_48401,2022-01-07,ChIJt3UNXM_PN4YRHSVPMOzqsbA,Q110773,geoId/48401,US,United States of America,TX,Texas,48401,Rusk County,US,USA,2,47,0,8679,191,23,19764,54213,29134,25079,6544,6838,7269,7174,7093,7219,6215,3786,2075,1839592,32.11,-94.76,2431,76.215385,-8,2,-10,7,3.95,4.85,2.7,12.94,6.29,3.77,5.03,5.03,19.59,,9.71,,3.6,7.55,6.11,6.11,6.47,3.23,4.49,4.13,,8.99,27.14,6.29,3.6,6.29,4.13,4.13,6.11,35.95,3.42,5.57,3.95,4.67,5.75,3.06,2.938889,-2.261111,10.527778,0.0,,-3.25,64.042639
US_TX_48401,2022-01-08,ChIJt3UNXM_PN4YRHSVPMOzqsbA,Q110773,geoId/48401,US,United States of America,TX,Texas,48401,Rusk County,US,USA,2,47,0,8726,191,35,19799,54213,29134,25079,6544,6838,7269,7174,7093,7219,6215,3786,2075,1839592,32.11,-94.76,2431,76.215385,-11,1,-10,10,3.13,7.84,,14.3,7.45,3.13,4.51,4.7,20.18,3.92,13.32,3.13,4.9,11.17,4.51,3.33,6.27,3.53,4.7,2.74,4.31,8.23,27.62,5.68,,6.66,,4.7,4.11,35.66,2.74,6.86,6.66,5.68,5.09,4.11,10.466667,7.5,18.988889,3.838222,,5.705556,72.7017
US_TX_48401,2022-01-09,ChIJt3UNXM_PN4YRHSVPMOzqsbA,Q110773,geoId/48401,US,United States of America,TX,Texas,48401,Rusk County,US,USA,2,40,0,8766,191,9,19808,54213,29134,25079,6544,6838,7269,7174,7093,7219,6215,3786,2075,1839592,32.11,-94.76,2431,76.215385,-7,5,-10,7,4.1,5.47,4.88,11.71,5.66,6.25,5.08,6.05,15.81,4.1,11.13,,3.9,8.39,5.27,,8.98,,5.66,4.29,,6.44,25.38,6.25,3.51,7.42,2.93,6.44,4.49,41.0,,8.0,5.27,3.71,5.66,3.32,18.827778,12.727778,21.6,5.954889,,16.111111,84.502308
US_TX_48401,2022-01-10,ChIJt3UNXM_PN4YRHSVPMOzqsbA,Q110773,geoId/48401,US,United States of America,TX,Texas,48401,Rusk County,US,USA,2,42,0,8808,191,8,19816,54213,29134,25079,6544,6838,7269,7174,7093,7219,6215,3786,2075,1839592,32.11,-94.76,2431,76.215385,-5,2,-17,5,,7.17,2.71,10.04,6.54,6.06,4.78,4.62,17.06,4.62,8.61,3.67,4.62,9.56,5.42,,7.81,3.19,4.14,3.67,2.23,7.49,25.03,4.94,3.83,7.01,4.3,5.1,5.58,32.36,3.98,5.58,4.14,6.06,4.78,2.39,8.594444,2.777778,13.811111,0.8382,,-3.077778,43.97704
US_TX_48401,2022-01-11,ChIJt3UNXM_PN4YRHSVPMOzqsbA,Q110773,geoId/48401,US,United States of America,TX,Texas,48401,Rusk County,US,USA,2,44,0,8852,191,30,19846,54213,29134,25079,6544,6838,7269,7174,7093,7219,6215,3786,2075,1839592,32.11,-94.76,2431,76.215385,-3,3,-16,6,4.65,4.65,5.51,14.3,7.07,2.76,3.96,5.0,24.3,3.79,11.72,2.76,2.76,8.27,2.93,4.83,10.34,2.93,5.51,7.24,2.41,8.79,26.2,7.07,2.93,5.0,4.48,5.86,7.75,33.09,3.62,6.89,3.45,4.48,3.27,3.96,5.205556,-1.872222,14.622222,0.0,,-4.561111,49.838917
US_TX_48401,2022-01-12,ChIJt3UNXM_PN4YRHSVPMOzqsbA,Q110773,geoId/48401,US,United States of America,TX,Texas,48401,Rusk County,US,USA,2,55,0,8907,191,31,19877,54213,29134,25079,6544,6838,7269,7174,7093,7219,6215,3786,2075,1839592,32.11,-94.76,2431,76.215385,3,7,-17,5,4.0,5.92,4.18,12.36,6.27,6.62,5.75,3.13,21.42,,11.32,3.31,3.31,9.4,4.7,5.92,11.49,4.53,4.18,3.66,3.31,8.71,23.86,4.88,4.35,8.01,3.31,4.18,6.27,35.87,3.66,5.92,5.92,6.62,4.7,2.96,9.688889,4.222222,17.366667,0.0,,0.677778,53.968989
US_TX_48401,2022-01-13,ChIJt3UNXM_PN4YRHSVPMOzqsbA,Q110773,geoId/48401,US,United States of America,TX,Texas,48401,Rusk County,US,USA,2,56,0,8963,191,18,19895,54213,29134,25079,6544,6838,7269,7174,7093,7219,6215,3786,2075,1839592,32.11,-94.76,2431,76.215385,-2,12,-17,5,5.97,6.83,4.27,14.16,6.66,5.8,4.61,6.14,14.51,4.1,10.92,2.39,3.41,7.34,5.12,5.8,6.14,3.75,3.92,5.29,,10.07,21.5,9.73,4.1,6.49,4.44,3.41,4.95,34.3,,5.29,4.61,5.29,6.14,,10.938889,2.727778,23.072222,0.0,,1.4,52.351693
