location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_diabetes,search_trends_fever,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_ID_16075,2022-04-18,ChIJN9W_maCer1QRw3uxOSeprIw,Q491432,geoId/16075,US,United States of America,ID,Idaho,16075,Payette County,US,USA,2,0,0,5534,86,0,7628,23163,11524,11639,3273,3411,2590,2621,2717,2946,2694,1957,954,1742104,44.01,-116.76,1062,79.0,,,3,0,4.27,12.5,7.01,,5.79,12.19,10.97,,8.23,22.86,4.57,9.14,35.97,7.62,,7.972222,-3.666667,18.661111,0.0,,-2.37037,50.526486
US_ID_16075,2022-04-19,ChIJN9W_maCer1QRw3uxOSeprIw,Q491432,geoId/16075,US,United States of America,ID,Idaho,16075,Payette County,US,USA,2,0,0,5534,86,1,7629,23163,11524,11639,3273,3411,2590,2621,2717,2946,2694,1957,954,1742104,44.01,-116.76,1062,79.0,,,2,-1,8.91,9.52,8.6,6.14,,6.14,11.98,,8.29,23.04,4.61,6.45,38.4,4.3,,9.044444,0.227778,18.9,0.536222,,-2.061728,48.174252
US_ID_16075,2022-04-20,ChIJN9W_maCer1QRw3uxOSeprIw,Q491432,geoId/16075,US,United States of America,ID,Idaho,16075,Payette County,US,USA,2,3,0,5537,86,3,7632,23163,11524,11639,3273,3411,2590,2621,2717,2946,2694,1957,954,1742104,44.01,-116.76,1062,79.0,,,4,-1,,12.4,5.75,6.35,6.65,7.56,9.68,,5.14,20.57,8.47,6.05,40.53,5.14,5.44,5.822222,-0.244444,15.127778,1.128889,,-0.302469,66.060372
US_ID_16075,2022-04-21,ChIJN9W_maCer1QRw3uxOSeprIw,Q491432,geoId/16075,US,United States of America,ID,Idaho,16075,Payette County,US,USA,2,0,0,5537,86,2,7634,23163,11524,11639,3273,3411,2590,2621,2717,2946,2694,1957,954,1742104,44.01,-116.76,1062,79.0,,,2,-1,5.51,8.88,5.51,4.59,5.82,6.74,11.33,5.51,7.04,20.21,6.43,5.21,33.38,6.12,,8.516667,1.444444,14.722222,1.7272,,2.506173,67.832328
US_ID_16075,2022-04-22,ChIJN9W_maCer1QRw3uxOSeprIw,Q491432,geoId/16075,US,United States of America,ID,Idaho,16075,Payette County,US,USA,2,15,0,5552,86,2,7636,23163,11524,11639,3273,3411,2590,2621,2717,2946,2694,1957,954,1742104,44.01,-116.76,1062,79.0,32,,-8,1,6.08,11.8,5.0,,6.79,11.44,10.73,,6.08,25.03,,8.22,36.47,7.87,8.94,6.211111,0.527778,13.5,2.9718,,0.648148,68.578919
US_ID_16075,2022-04-23,ChIJN9W_maCer1QRw3uxOSeprIw,Q491432,geoId/16075,US,United States of America,ID,Idaho,16075,Payette County,US,USA,2,0,0,5552,86,3,7639,23163,11524,11639,3273,3411,2590,2621,2717,2946,2694,1957,954,1742104,44.01,-116.76,1062,79.0,,,-4,,,10.97,,,,7.05,6.66,,9.79,21.55,5.88,9.79,37.22,11.75,5.88,7.038889,0.0,13.744444,0.0508,,-1.345679,57.511041
US_ID_16075,2022-04-24,ChIJN9W_maCer1QRw3uxOSeprIw,Q491432,geoId/16075,US,United States of America,ID,Idaho,16075,Payette County,US,USA,2,0,0,5552,86,2,7641,23163,11524,11639,3273,3411,2590,2621,2717,2946,2694,1957,954,1742104,44.01,-116.76,1062,79.0,,,-11,,9.39,14.09,8.61,,,7.44,6.26,,9.39,19.18,,6.26,35.22,5.48,11.35,6.744444,-2.016667,16.216667,0.0,,-2.432099,53.768953
US_ID_16075,2022-04-25,ChIJN9W_maCer1QRw3uxOSeprIw,Q491432,geoId/16075,US,United States of America,ID,Idaho,16075,Payette County,US,USA,2,4,0,5556,86,0,7641,23163,11524,11639,3273,3411,2590,2621,2717,2946,2694,1957,954,1742104,44.01,-116.76,1062,79.0,,,2,0,7.04,6.43,9.49,5.2,7.04,8.57,8.87,,7.34,23.87,7.04,6.73,37.03,8.57,8.57,9.672222,-0.933333,20.2,0.0,,-2.95679,43.96195
US_ID_16075,2022-04-26,ChIJN9W_maCer1QRw3uxOSeprIw,Q491432,geoId/16075,US,United States of America,ID,Idaho,16075,Payette County,US,USA,2,0,0,5556,86,0,7641,23163,11524,11639,3273,3411,2590,2621,2717,2946,2694,1957,954,1742104,44.01,-116.76,1062,79.0,,,2,0,7.5,11.1,5.4,7.5,,8.7,9.0,4.5,4.2,23.99,6.0,10.2,31.18,6.9,5.4,10.961111,4.05,19.4,1.2192,,2.530864,59.054296
US_ID_16075,2022-04-27,ChIJN9W_maCer1QRw3uxOSeprIw,Q491432,geoId/16075,US,United States of America,ID,Idaho,16075,Payette County,US,USA,2,2,0,5558,86,1,7642,23163,11524,11639,3273,3411,2590,2621,2717,2946,2694,1957,954,1742104,44.01,-116.76,1062,79.0,,,5,-1,4.79,14.96,7.48,6.28,4.79,5.39,9.28,4.19,7.78,17.95,5.39,8.08,34.11,7.48,4.19,7.083333,0.777778,14.711111,2.667,,0.58642,65.437464
US_ID_16075,2022-04-28,ChIJN9W_maCer1QRw3uxOSeprIw,Q491432,geoId/16075,US,United States of America,ID,Idaho,16075,Payette County,US,USA,2,0,0,5558,86,4,7646,23163,11524,11639,3273,3411,2590,2621,2717,2946,2694,1957,954,1742104,44.01,-116.76,1062,79.0,,,0,2,4.14,12.41,8.28,4.14,5.02,8.57,9.16,,8.28,20.69,6.21,9.16,39.31,6.5,5.02,6.244444,0.666667,14.616667,0.705556,,0.444444,68.348067
US_ID_16075,2022-04-29,ChIJN9W_maCer1QRw3uxOSeprIw,Q491432,geoId/16075,US,United States of America,ID,Idaho,16075,Payette County,US,USA,2,2,1,5560,87,0,7646,23163,11524,11639,3273,3411,2590,2621,2717,2946,2694,1957,954,1742104,44.01,-116.76,1062,79.0,,,-4,0,,9.53,10.21,,6.47,10.21,9.19,,8.51,24.17,8.17,6.81,38.81,7.49,,5.455556,-0.355556,13.016667,1.862667,,0.055556,69.346129
US_ID_16075,2022-04-30,ChIJN9W_maCer1QRw3uxOSeprIw,Q491432,geoId/16075,US,United States of America,ID,Idaho,16075,Payette County,US,USA,2,0,0,5560,87,1,7647,23163,11524,11639,3273,3411,2590,2621,2717,2946,2694,1957,954,1742104,44.01,-116.76,1062,79.0,,,-3,,,14.9,6.12,,,8.41,11.08,5.35,6.88,18.34,,6.88,36.3,5.73,5.73,6.511111,-0.655556,13.255556,0.028222,,-0.493827,62.670952
US_ID_16075,2022-05-01,ChIJN9W_maCer1QRw3uxOSeprIw,Q491432,geoId/16075,US,United States of America,ID,Idaho,16075,Payette County,US,USA,2,0,0,5560,87,0,7647,23163,11524,11639,3273,3411,2590,2621,2717,2946,2694,1957,954,1742104,44.01,-116.76,1062,79.0,,,-5,,8.97,12.33,11.96,8.6,5.98,8.22,10.84,,,25.41,,5.98,42.23,6.35,7.85,8.172222,2.033333,15.944444,5.842,,4.302469,77.010599
US_ID_16075,2022-05-02,ChIJN9W_maCer1QRw3uxOSeprIw,Q491432,geoId/16075,US,United States of America,ID,Idaho,16075,Payette County,US,USA,2,2,0,5562,87,0,7647,23163,11524,11639,3273,3411,2590,2621,2717,2946,2694,1957,954,1742104,44.01,-116.76,1062,79.0,,,2,0,4.7,10.28,8.81,4.7,6.46,8.52,11.16,,9.11,22.62,5.29,,29.67,,,8.080247,1.388889,16.358025,0.310444,,2.590278,70.306957
US_ID_16075,2022-05-03,ChIJN9W_maCer1QRw3uxOSeprIw,Q491432,geoId/16075,US,United States of America,ID,Idaho,16075,Payette County,US,USA,2,0,0,5562,87,0,7647,23163,11524,11639,3273,3411,2590,2621,2717,2946,2694,1957,954,1742104,44.01,-116.76,1062,79.0,,,4,0,5.41,12.91,6.61,6.61,8.41,9.61,10.81,6.01,9.31,18.02,6.01,5.41,37.24,8.71,7.51,7.716667,2.361111,16.255556,6.5786,,3.006173,71.689997
US_ID_16075,2022-05-04,ChIJN9W_maCer1QRw3uxOSeprIw,Q491432,geoId/16075,US,United States of America,ID,Idaho,16075,Payette County,US,USA,2,7,0,5569,87,1,7648,23163,11524,11639,3273,3411,2590,2621,2717,2946,2694,1957,954,1742104,44.01,-116.76,1062,79.0,,,0,-2,7.26,13.61,4.84,8.16,11.49,,12.4,,6.65,15.72,4.54,5.44,32.35,6.35,4.54,10.288889,1.077778,20.927778,1.4224,,2.382716,57.98038
US_ID_16075,2022-05-05,ChIJN9W_maCer1QRw3uxOSeprIw,Q491432,geoId/16075,US,United States of America,ID,Idaho,16075,Payette County,US,USA,2,0,0,5569,87,0,7648,23163,11524,11639,3273,3411,2590,2621,2717,2946,2694,1957,954,1742104,44.01,-116.76,1062,79.0,,,-3,0,8.83,11.88,10.66,,,10.66,13.1,,14.31,19.19,5.48,6.09,36.85,,,13.822222,5.238889,21.188889,0.0,,3.709877,50.895626
US_ID_16075,2022-05-06,ChIJN9W_maCer1QRw3uxOSeprIw,Q491432,geoId/16075,US,United States of America,ID,Idaho,16075,Payette County,US,USA,2,6,0,5575,87,13,7661,23163,11524,11639,3273,3411,2590,2621,2717,2946,2694,1957,954,1742104,44.01,-116.76,1062,79.0,37,,-4,1,6.07,10.79,7.08,6.74,7.08,8.09,8.43,,9.44,28.98,,6.74,37.75,7.75,6.4,13.080247,5.67284,21.777778,1.749778,,4.645833,56.869148
US_ID_16075,2022-05-07,ChIJN9W_maCer1QRw3uxOSeprIw,Q491432,geoId/16075,US,United States of America,ID,Idaho,16075,Payette County,US,USA,2,0,0,5575,87,3,7664,23163,11524,11639,3273,3411,2590,2621,2717,2946,2694,1957,954,1742104,44.01,-116.76,1062,79.0,,,-5,,,13.01,6.31,,,11.04,14.59,5.52,,20.51,,7.89,29.18,,7.1,9.672222,3.938889,19.8,3.3274,,1.796296,59.964427
US_ID_16075,2022-05-08,ChIJN9W_maCer1QRw3uxOSeprIw,Q491432,geoId/16075,US,United States of America,ID,Idaho,16075,Payette County,US,USA,2,0,0,5575,87,1,7665,23163,11524,11639,3273,3411,2590,2621,2717,2946,2694,1957,954,1742104,44.01,-116.76,1062,79.0,,,-10,,8.5,10.05,6.96,6.96,,9.27,8.11,,7.34,22.02,6.57,5.41,40.96,6.57,,4.711111,-0.072222,11.755556,2.483556,,-1.283951,65.411143
US_ID_16075,2022-05-09,ChIJN9W_maCer1QRw3uxOSeprIw,Q491432,geoId/16075,US,United States of America,ID,Idaho,16075,Payette County,US,USA,2,4,0,5579,87,0,7665,23163,11524,11639,3273,3411,2590,2621,2717,2946,2694,1957,954,1742104,44.01,-116.76,1062,79.0,,,-4,2,7.24,8.18,7.24,6.92,7.55,9.44,10.07,5.03,4.72,23.28,,,31.46,5.35,5.98,2.994444,-0.805556,9.533333,1.8796,,-1.308642,73.107645
US_ID_16075,2022-05-10,ChIJN9W_maCer1QRw3uxOSeprIw,Q491432,geoId/16075,US,United States of America,ID,Idaho,16075,Payette County,US,USA,2,0,0,5579,87,7,7672,23163,11524,11639,3273,3411,2590,2621,2717,2946,2694,1957,954,1742104,44.01,-116.76,1062,79.0,,,3,0,6.01,9.62,7.82,,6.61,9.32,10.52,,5.71,15.93,4.81,5.41,34.88,4.81,4.21,2.822222,-3.444444,11.027778,2.1844,,-2.561728,66.984817
US_ID_16075,2022-05-11,ChIJN9W_maCer1QRw3uxOSeprIw,Q491432,geoId/16075,US,United States of America,ID,Idaho,16075,Payette County,US,USA,2,5,0,5584,87,0,7672,23163,11524,11639,3273,3411,2590,2621,2717,2946,2694,1957,954,1742104,44.01,-116.76,1062,79.0,,,2,-1,7.01,7.92,6.7,,6.09,5.18,8.53,4.88,8.53,21.94,,9.75,34.43,8.84,,6.094444,-2.516667,14.327778,0.0,,-2.611111,53.678111
US_ID_16075,2022-05-12,ChIJN9W_maCer1QRw3uxOSeprIw,Q491432,geoId/16075,US,United States of America,ID,Idaho,16075,Payette County,US,USA,2,0,0,5584,87,0,7672,23163,11524,11639,3273,3411,2590,2621,2717,2946,2694,1957,954,1742104,44.01,-116.76,1062,79.0,,,-1,-1,4.9,11.04,8.28,4.29,7.97,8.28,11.65,,7.66,22.38,,8.89,36.48,6.44,4.9,7.822222,-0.7,15.611111,0.0254,,-1.728395,51.330923
US_ID_16075,2022-05-13,ChIJN9W_maCer1QRw3uxOSeprIw,Q491432,geoId/16075,US,United States of America,ID,Idaho,16075,Payette County,US,USA,2,2,0,5586,87,2,7674,23163,11524,11639,3273,3411,2590,2621,2717,2946,2694,1957,954,1742104,44.01,-116.76,1062,79.0,,,-5,-1,,14.79,6.19,6.19,7.22,12.04,14.79,5.16,4.82,18.58,7.57,9.63,43.35,4.82,,8.8,0.705556,15.488889,2.54,,0.858025,57.752339
US_ID_16075,2022-05-14,ChIJN9W_maCer1QRw3uxOSeprIw,Q491432,geoId/16075,US,United States of America,ID,Idaho,16075,Payette County,US,USA,2,,,,,1,7675,23163,11524,11639,3273,3411,2590,2621,2717,2946,2694,1957,954,1742104,44.01,-116.76,1062,79.0,,,-7,,8.76,11.15,8.37,9.96,,,9.16,,8.76,19.52,5.58,6.77,39.84,8.37,,11.327778,4.094444,18.755556,0.381,,3.530864,59.385377
US_ID_16075,2022-05-15,ChIJN9W_maCer1QRw3uxOSeprIw,Q491432,geoId/16075,US,United States of America,ID,Idaho,16075,Payette County,US,USA,2,,,,,5,7680,23163,11524,11639,3273,3411,2590,2621,2717,2946,2694,1957,954,1742104,44.01,-116.76,1062,79.0,,,-7,,,15.45,5.28,,,9.8,10.93,9.42,,13.19,7.16,7.16,32.03,10.55,,14.177778,4.805556,26.544444,1.4478,,5.561728,57.009639
US_ID_16075,2022-05-16,ChIJN9W_maCer1QRw3uxOSeprIw,Q491432,geoId/16075,US,United States of America,ID,Idaho,16075,Payette County,US,USA,2,,,,,0,7680,23163,11524,11639,3273,3411,2590,2621,2717,2946,2694,1957,954,1742104,44.01,-116.76,1062,79.0,,,1,-1,4.24,9.07,6.35,13.01,,8.77,9.07,,7.26,22.38,4.84,6.05,34.18,4.54,6.65,17.411111,8.005556,26.1,0.7366,,7.376543,53.615095
US_ID_16075,2022-05-17,ChIJN9W_maCer1QRw3uxOSeprIw,Q491432,geoId/16075,US,United States of America,ID,Idaho,16075,Payette County,US,USA,2,,,,,0,7680,23163,11524,11639,3273,3411,2590,2621,2717,2946,2694,1957,954,1742104,44.01,-116.76,1062,79.0,,,1,-2,4.57,12.8,8.84,7.62,5.49,6.1,12.5,,6.71,10.67,5.49,,36.27,7.32,,13.611111,5.188889,22.833333,0.0254,,2.691358,48.590502
US_ID_16075,2022-05-18,ChIJN9W_maCer1QRw3uxOSeprIw,Q491432,geoId/16075,US,United States of America,ID,Idaho,16075,Payette County,US,USA,2,,,,,0,7680,23163,11524,11639,3273,3411,2590,2621,2717,2946,2694,1957,954,1742104,44.01,-116.76,1062,79.0,,,-4,0,,13.12,9.46,6.1,5.49,8.24,10.07,,7.32,19.23,,6.71,34.49,7.63,6.1,13.322222,3.838889,22.611111,0.0508,,1.185185,44.817127
US_ID_16075,2022-05-19,ChIJN9W_maCer1QRw3uxOSeprIw,Q491432,geoId/16075,US,United States of America,ID,Idaho,16075,Payette County,US,USA,2,,,,,23,7703,23163,11524,11639,3273,3411,2590,2621,2717,2946,2694,1957,954,1742104,44.01,-116.76,1062,79.0,,,-4,-1,5.23,16.35,10.14,4.9,5.88,9.15,13.08,,6.54,20.93,,4.58,34.66,,,11.716667,4.977778,21.972222,0.677333,,-0.728395,44.002474
US_ID_16075,2022-05-20,ChIJN9W_maCer1QRw3uxOSeprIw,Q491432,geoId/16075,US,United States of America,ID,Idaho,16075,Payette County,US,USA,2,,,,,3,7706,23163,11524,11639,3273,3411,2590,2621,2717,2946,2694,1957,954,1742104,44.01,-116.76,1062,79.0,33,,-8,-1,,13.19,5.21,,5.9,9.72,11.8,5.55,5.21,23.6,,6.94,32.97,6.59,7.29,7.191358,1.635802,15.907407,0.056444,,-3.75,45.903216
US_ID_16075,2022-05-21,ChIJN9W_maCer1QRw3uxOSeprIw,Q491432,geoId/16075,US,United States of America,ID,Idaho,16075,Payette County,US,USA,2,,,,,2,7708,23163,11524,11639,3273,3411,2590,2621,2717,2946,2694,1957,954,1742104,44.01,-116.76,1062,79.0,,,-10,,,9.75,,6.09,,,8.94,,,22.76,,6.5,42.67,9.75,6.5,9.290123,1.006173,16.685185,0.028222,,-1.5,48.328198
US_ID_16075,2022-05-22,ChIJN9W_maCer1QRw3uxOSeprIw,Q491432,geoId/16075,US,United States of America,ID,Idaho,16075,Payette County,US,USA,2,,,,,0,7708,23163,11524,11639,3273,3411,2590,2621,2717,2946,2694,1957,954,1742104,44.01,-116.76,1062,79.0,,,-4,,7.48,12.2,5.9,6.69,,9.05,10.63,5.51,7.48,26.77,,9.45,34.64,9.84,6.69,9.623457,1.604938,17.62963,0.987778,,-0.618056,49.845688
US_ID_16075,2022-05-23,ChIJN9W_maCer1QRw3uxOSeprIw,Q491432,geoId/16075,US,United States of America,ID,Idaho,16075,Payette County,US,USA,2,,,,,0,7708,23163,11524,11639,3273,3411,2590,2621,2717,2946,2694,1957,954,1742104,44.01,-116.76,1062,79.0,,,-2,-1,7.92,13.21,8.91,,7.26,8.59,9.91,,7.26,23.11,,8.59,34.34,10.24,4.62,11.572222,3.116667,19.4,0.0254,,-1.37037,41.3994
US_ID_16075,2022-05-24,ChIJN9W_maCer1QRw3uxOSeprIw,Q491432,geoId/16075,US,United States of America,ID,Idaho,16075,Payette County,US,USA,2,,,,,0,7708,23163,11524,11639,3273,3411,2590,2621,2717,2946,2694,1957,954,1742104,44.01,-116.76,1062,79.0,,,-1,-1,6.85,13.7,7.53,6.85,5.14,7.88,12.67,,9.24,26.37,6.16,,39.72,8.56,6.16,12.888889,3.138889,20.655556,0.0,,0.154321,42.120786
US_ID_16075,2022-05-25,ChIJN9W_maCer1QRw3uxOSeprIw,Q491432,geoId/16075,US,United States of America,ID,Idaho,16075,Payette County,US,USA,2,,,,,0,7708,23163,11524,11639,3273,3411,2590,2621,2717,2946,2694,1957,954,1742104,44.01,-116.76,1062,79.0,,,-5,-1,6.42,14.26,4.99,5.35,5.71,9.63,13.19,,7.49,27.1,6.78,12.12,42.43,5.71,6.42,16.283333,4.405556,26.188889,0.0,,1.320988,36.890888
US_ID_16075,2022-05-26,ChIJN9W_maCer1QRw3uxOSeprIw,Q491432,geoId/16075,US,United States of America,ID,Idaho,16075,Payette County,US,USA,2,,,,,1,7709,23163,11524,11639,3273,3411,2590,2621,2717,2946,2694,1957,954,1742104,44.01,-116.76,1062,79.0,,,-7,-1,,13.46,6.18,5.09,6.55,7.64,10.19,,6.18,23.28,5.82,10.55,34.55,10.91,6.18,17.716667,6.005556,28.322222,0.0,,4.481481,42.718256
US_ID_16075,2022-05-27,ChIJN9W_maCer1QRw3uxOSeprIw,Q491432,geoId/16075,US,United States of America,ID,Idaho,16075,Payette County,US,USA,2,,,,,3,7712,23163,11524,11639,3273,3411,2590,2621,2717,2946,2694,1957,954,1742104,44.01,-116.76,1062,79.0,32,,-18,0,,14.89,9.01,,,9.01,8.62,,,23.51,,9.4,43.49,5.49,8.62,18.483333,8.727778,26.916667,1.651,,6.91358,48.320268
US_ID_16075,2022-05-28,ChIJN9W_maCer1QRw3uxOSeprIw,Q491432,geoId/16075,US,United States of America,ID,Idaho,16075,Payette County,US,USA,2,,,,,0,7712,23163,11524,11639,3273,3411,2590,2621,2717,2946,2694,1957,954,1742104,44.01,-116.76,1062,79.0,,,-15,,8.7,14.92,8.7,,,8.29,7.87,,,19.48,7.87,8.29,35.64,8.7,6.22,12.255556,7.755556,20.783333,3.3528,,6.259259,67.471595
US_ID_16075,2022-05-29,ChIJN9W_maCer1QRw3uxOSeprIw,Q491432,geoId/16075,US,United States of America,ID,Idaho,16075,Payette County,US,USA,2,,,,,0,7712,23163,11524,11639,3273,3411,2590,2621,2717,2946,2694,1957,954,1742104,44.01,-116.76,1062,79.0,,,-14,,9.44,10.23,7.08,6.69,5.9,11.01,8.26,,5.51,19.27,,,33.83,5.51,,9.038889,5.833333,17.088889,8.3566,,4.987654,75.242404
US_ID_16075,2022-05-30,ChIJN9W_maCer1QRw3uxOSeprIw,Q491432,geoId/16075,US,United States of America,ID,Idaho,16075,Payette County,US,USA,2,,,,,0,7712,23163,11524,11639,3273,3411,2590,2621,2717,2946,2694,1957,954,1742104,44.01,-116.76,1062,79.0,,,-68,12,7.24,9.77,6.87,,5.79,13.75,10.85,,6.15,19.17,5.43,9.4,41.96,7.24,5.43,7.161111,4.144444,11.655556,4.0132,,3.234568,76.247638
US_ID_16075,2022-05-31,ChIJN9W_maCer1QRw3uxOSeprIw,Q491432,geoId/16075,US,United States of America,ID,Idaho,16075,Payette County,US,USA,2,,,,,0,7712,23163,11524,11639,3273,3411,2590,2621,2717,2946,2694,1957,954,1742104,44.01,-116.76,1062,79.0,,,-15,0,5.45,10.9,5.45,5.45,10.54,9.81,10.17,,,20.34,7.27,7.63,38.51,7.63,5.09,9.672222,4.194444,17.372222,3.4036,,4.808642,71.588996
US_ID_16075,2022-06-01,ChIJN9W_maCer1QRw3uxOSeprIw,Q491432,geoId/16075,US,United States of America,ID,Idaho,16075,Payette County,US,USA,2,,,,,0,7712,23163,11524,11639,3273,3411,2590,2621,2717,2946,2694,1957,954,1742104,44.01,-116.76,1062,79.0,,,-12,0,6.28,15.51,,6.65,6.28,10.71,12.56,5.17,10.34,25.11,6.28,,35.08,7.75,5.91,13.055556,3.844444,22.294444,0.127,,5.345679,59.009024
US_ID_16075,2022-06-02,ChIJN9W_maCer1QRw3uxOSeprIw,Q491432,geoId/16075,US,United States of America,ID,Idaho,16075,Payette County,US,USA,2,,,,,1,7713,23163,11524,11639,3273,3411,2590,2621,2717,2946,2694,1957,954,1742104,44.01,-116.76,1062,79.0,,,-13,1,8.17,16.7,9.28,7.05,,8.91,10.02,,5.57,24.87,,8.17,33.04,,,16.927778,5.566667,26.65,0.0,,5.981481,48.643816
US_ID_16075,2022-06-03,ChIJN9W_maCer1QRw3uxOSeprIw,Q491432,geoId/16075,US,United States of America,ID,Idaho,16075,Payette County,US,USA,2,,,,,2,7715,23163,11524,11639,3273,3411,2590,2621,2717,2946,2694,1957,954,1742104,44.01,-116.76,1062,79.0,38,,-14,1,7.94,12.47,,10.21,,10.21,10.21,,7.18,23.06,6.8,8.7,31.38,9.07,6.43,18.688889,9.538889,26.961111,0.635,,7.987654,51.171326
US_ID_16075,2022-06-04,ChIJN9W_maCer1QRw3uxOSeprIw,Q491432,geoId/16075,US,United States of America,ID,Idaho,16075,Payette County,US,USA,2,,,,,1,7716,23163,11524,11639,3273,3411,2590,2621,2717,2946,2694,1957,954,1742104,44.01,-116.76,1062,79.0,,,-6,,7.93,13.47,8.32,,,9.12,17.04,,7.13,18.63,,8.72,35.27,11.49,,15.416667,10.838889,25.388889,1.2446,,8.561728,65.06791
US_ID_16075,2022-06-05,ChIJN9W_maCer1QRw3uxOSeprIw,Q491432,geoId/16075,US,United States of America,ID,Idaho,16075,Payette County,US,USA,2,,,,,0,7716,23163,11524,11639,3273,3411,2590,2621,2717,2946,2694,1957,954,1742104,44.01,-116.76,1062,79.0,,,-7,,8.35,11.38,9.1,,9.1,9.48,14.41,,,23.52,5.69,9.1,40.97,8.35,,14.666667,10.022222,20.238889,2.7178,,9.234568,70.132339
US_ID_16075,2022-06-06,ChIJN9W_maCer1QRw3uxOSeprIw,Q491432,geoId/16075,US,United States of America,ID,Idaho,16075,Payette County,US,USA,2,,,,,0,7716,23163,11524,11639,3273,3411,2590,2621,2717,2946,2694,1957,954,1742104,44.01,-116.76,1062,79.0,,,-14,0,5.84,8.4,6.21,5.84,5.84,10.22,7.3,,7.3,26.65,5.48,9.86,35.78,10.22,,13.227778,6.833333,20.488889,3.7592,,7.006173,66.321209
US_ID_16075,2022-06-07,ChIJN9W_maCer1QRw3uxOSeprIw,Q491432,geoId/16075,US,United States of America,ID,Idaho,16075,Payette County,US,USA,2,,,,,0,7716,23163,11524,11639,3273,3411,2590,2621,2717,2946,2694,1957,954,1742104,44.01,-116.76,1062,79.0,,,-10,0,9.7,17.9,5.59,,,9.32,10.81,,11.93,26.1,5.22,10.44,35.05,7.46,6.71,13.744444,5.272222,22.922222,0.5588,,4.790123,54.825553
US_ID_16075,2022-06-08,ChIJN9W_maCer1QRw3uxOSeprIw,Q491432,geoId/16075,US,United States of America,ID,Idaho,16075,Payette County,US,USA,2,,,,,2,7718,23163,11524,11639,3273,3411,2590,2621,2717,2946,2694,1957,954,1742104,44.01,-116.76,1062,79.0,,,-13,1,9.66,15.74,6.44,,,5.01,11.81,,8.95,20.39,5.01,9.66,34.71,,,16.661111,9.183333,22.883333,0.0,,6.407407,50.995183
US_ID_16075,2022-06-09,ChIJN9W_maCer1QRw3uxOSeprIw,Q491432,geoId/16075,US,United States of America,ID,Idaho,16075,Payette County,US,USA,2,,,,,8,7726,23163,11524,11639,3273,3411,2590,2621,2717,2946,2694,1957,954,1742104,44.01,-116.76,1062,79.0,,,-15,0,8.08,13.96,,8.08,,13.22,5.88,,6.24,25.34,6.98,11.75,40.03,8.08,,16.839506,8.54321,27.061728,0.41275,,8.965278,60.028945
US_ID_16075,2022-06-10,ChIJN9W_maCer1QRw3uxOSeprIw,Q491432,geoId/16075,US,United States of America,ID,Idaho,16075,Payette County,US,USA,2,,,,,4,7730,23163,11524,11639,3273,3411,2590,2621,2717,2946,2694,1957,954,1742104,44.01,-116.76,1062,79.0,35,,-18,0,11.31,11.7,,9.75,5.85,12.09,8.97,,6.63,21.06,,7.41,30.03,,12.87,20.141975,9.54321,29.203704,0.169333,,9.486111,51.985596
US_ID_16075,2022-06-11,ChIJN9W_maCer1QRw3uxOSeprIw,Q491432,geoId/16075,US,United States of America,ID,Idaho,16075,Payette County,US,USA,2,,,,,1,7731,23163,11524,11639,3273,3411,2590,2621,2717,2946,2694,1957,954,1742104,44.01,-116.76,1062,79.0,,,-14,,6.17,16.87,6.58,,,8.23,6.58,,9.88,16.87,,7.41,27.99,6.17,,19.691358,12.314815,27.95679,0.508,,11.166667,61.656306
US_ID_16075,2022-06-12,ChIJN9W_maCer1QRw3uxOSeprIw,Q491432,geoId/16075,US,United States of America,ID,Idaho,16075,Payette County,US,USA,2,,,,,1,7732,23163,11524,11639,3273,3411,2590,2621,2717,2946,2694,1957,954,1742104,44.01,-116.76,1062,79.0,,,-16,,10.17,11.67,7.53,5.27,,7.53,9.41,,7.16,18.83,5.65,10.92,29.75,7.91,5.27,14.944444,10.654321,24.308642,2.229556,,10.368056,74.546139
