location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,search_trends_allergy,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TX_48487,2021-06-20,ChIJ9ezWzWNUU4YRxoFCTC9J6F8,Q114339,geoId/48487,US,United States of America,TX,Texas,48487,Wilbarger County,US,USA,2,0,0,1935,55,0,0,12683,6267,6416,1524,1658,1664,1611,1390,1697,1528,977,634,1827019,34.08,-99.24,2533,75.633333,,,,-11,21.26,,47.58,29.833333,21.055556,37.401235,0.0,,16.888889,46.105605
US_TX_48487,2021-06-21,ChIJ9ezWzWNUU4YRxoFCTC9J6F8,Q114339,geoId/48487,US,United States of America,TX,Texas,48487,Wilbarger County,US,USA,2,0,0,1935,55,0,0,12683,6267,6416,1524,1658,1664,1611,1390,1697,1528,977,634,1827019,34.08,-99.24,2533,75.633333,,,,-19,13.47,29.48,45.48,24.895062,18.074074,35.302469,0.9525,,16.987654,61.807194
US_TX_48487,2021-06-22,ChIJ9ezWzWNUU4YRxoFCTC9J6F8,Q114339,geoId/48487,US,United States of America,TX,Texas,48487,Wilbarger County,US,USA,2,0,0,1935,55,0,0,12683,6267,6416,1524,1658,1664,1611,1390,1697,1528,977,634,1827019,34.08,-99.24,2533,75.633333,,,,-17,25.08,37.62,49.26,21.475309,13.209877,30.592593,0.310444,,12.790123,57.94876
US_TX_48487,2021-06-23,ChIJ9ezWzWNUU4YRxoFCTC9J6F8,Q114339,geoId/48487,US,United States of America,TX,Texas,48487,Wilbarger County,US,USA,2,0,0,1935,55,0,0,12683,6267,6416,1524,1658,1664,1611,1390,1697,1528,977,634,1827019,34.08,-99.24,2533,75.633333,,,,-17,19.87,28.91,50.59,28.074074,22.067901,36.814815,0.0,,20.203704,62.492284
US_TX_48487,2021-06-24,ChIJ9ezWzWNUU4YRxoFCTC9J6F8,Q114339,geoId/48487,US,United States of America,TX,Texas,48487,Wilbarger County,US,USA,2,-1,0,1934,55,0,0,12683,6267,6416,1524,1658,1664,1611,1390,1697,1528,977,634,1827019,34.08,-99.24,2533,75.633333,,,,-15,,31.22,55.31,30.925926,24.41358,37.123457,0.0,,20.635802,54.582317
US_TX_48487,2021-06-25,ChIJ9ezWzWNUU4YRxoFCTC9J6F8,Q114339,geoId/48487,US,United States of America,TX,Texas,48487,Wilbarger County,US,USA,2,0,0,1934,55,0,0,12683,6267,6416,1524,1658,1664,1611,1390,1697,1528,977,634,1827019,34.08,-99.24,2533,75.633333,,,,-17,,27.41,48.42,30.888889,25.771605,36.5625,0.0,,20.691358,54.813737
US_TX_48487,2021-06-26,ChIJ9ezWzWNUU4YRxoFCTC9J6F8,Q114339,geoId/48487,US,United States of America,TX,Texas,48487,Wilbarger County,US,USA,2,-1,0,1933,55,0,0,12683,6267,6416,1524,1658,1664,1611,1390,1697,1528,977,634,1827019,34.08,-99.24,2533,75.633333,,,,12,,21.05,40.09,27.759259,21.771605,34.462963,5.870222,,20.845679,66.222446
US_TX_48487,2021-06-27,ChIJ9ezWzWNUU4YRxoFCTC9J6F8,Q114339,geoId/48487,US,United States of America,TX,Texas,48487,Wilbarger County,US,USA,2,0,0,1933,55,0,0,12683,6267,6416,1524,1658,1664,1611,1390,1697,1528,977,634,1827019,34.08,-99.24,2533,75.633333,,,,-14,,,39.62,23.314815,19.512346,28.783951,46.13275,,19.753086,80.517938
US_TX_48487,2021-06-28,ChIJ9ezWzWNUU4YRxoFCTC9J6F8,Q114339,geoId/48487,US,United States of America,TX,Texas,48487,Wilbarger County,US,USA,2,0,0,1933,55,0,0,12683,6267,6416,1524,1658,1664,1611,1390,1697,1528,977,634,1827019,34.08,-99.24,2533,75.633333,,,,-16,,31.43,61.99,23.858025,20.641975,29.111111,13.066889,,20.580247,82.016695
US_TX_48487,2021-06-29,ChIJ9ezWzWNUU4YRxoFCTC9J6F8,Q114339,geoId/48487,US,United States of America,TX,Texas,48487,Wilbarger County,US,USA,2,0,0,1933,55,0,0,12683,6267,6416,1524,1658,1664,1611,1390,1697,1528,977,634,1827019,34.08,-99.24,2533,75.633333,,,,-18,16.35,24.95,52.48,23.5,21.364198,28.777778,17.130889,,21.376543,88.076491
US_TX_48487,2021-06-30,ChIJ9ezWzWNUU4YRxoFCTC9J6F8,Q114339,geoId/48487,US,United States of America,TX,Texas,48487,Wilbarger County,US,USA,2,0,0,1933,55,0,0,12683,6267,6416,1524,1658,1664,1611,1390,1697,1528,977,634,1827019,34.08,-99.24,2533,75.633333,,,,-14,13.74,25.77,54.11,26.203704,22.12963,31.882716,8.918222,,21.376543,75.498691
US_TX_48487,2021-07-01,ChIJ9ezWzWNUU4YRxoFCTC9J6F8,Q114339,geoId/48487,US,United States of America,TX,Texas,48487,Wilbarger County,US,USA,2,0,0,1933,55,0,0,12683,6267,6416,1524,1658,1664,1611,1390,1697,1528,977,634,1827019,34.08,-99.24,2533,75.633333,,,,-17,,38.41,50.36,27.376543,22.598765,34.635802,0.15875,,21.549383,70.723032
US_TX_48487,2021-07-02,ChIJ9ezWzWNUU4YRxoFCTC9J6F8,Q114339,geoId/48487,US,United States of America,TX,Texas,48487,Wilbarger County,US,USA,2,0,0,1933,55,0,0,12683,6267,6416,1524,1658,1664,1611,1390,1697,1528,977,634,1827019,34.08,-99.24,2533,75.633333,,,,-23,15.83,33.52,37.24,24.135802,21.524691,30.358025,19.685,,21.648148,86.068798
US_TX_48487,2021-07-03,ChIJ9ezWzWNUU4YRxoFCTC9J6F8,Q114339,geoId/48487,US,United States of America,TX,Texas,48487,Wilbarger County,US,USA,2,0,0,1933,55,0,0,12683,6267,6416,1524,1658,1664,1611,1390,1697,1528,977,634,1827019,34.08,-99.24,2533,75.633333,,,,-14,,36.34,32.07,25.138889,22.0,29.729167,5.1435,,21.611111,80.901076
US_TX_48487,2021-07-04,ChIJ9ezWzWNUU4YRxoFCTC9J6F8,Q114339,geoId/48487,US,United States of America,TX,Texas,48487,Wilbarger County,US,USA,2,0,0,1933,55,0,0,12683,6267,6416,1524,1658,1664,1611,1390,1697,1528,977,634,1827019,34.08,-99.24,2533,75.633333,,,,-16,16.07,33.2,55.69,25.256944,20.125,31.055556,1.93675,,19.958333,72.555866
US_TX_48487,2021-07-05,ChIJ9ezWzWNUU4YRxoFCTC9J6F8,Q114339,geoId/48487,US,United States of America,TX,Texas,48487,Wilbarger County,US,USA,2,0,0,1933,55,0,0,12683,6267,6416,1524,1658,1664,1611,1390,1697,1528,977,634,1827019,34.08,-99.24,2533,75.633333,,,,-54,18.47,23.6,52.33,26.041667,20.777778,31.618056,0.0,,20.0,69.483786
US_TX_48487,2021-07-06,ChIJ9ezWzWNUU4YRxoFCTC9J6F8,Q114339,geoId/48487,US,United States of America,TX,Texas,48487,Wilbarger County,US,USA,2,0,0,1933,55,0,0,12683,6267,6416,1524,1658,1664,1611,1390,1697,1528,977,634,1827019,34.08,-99.24,2533,75.633333,,,,-14,13.19,38.69,44.85,26.291667,21.166667,32.354167,0.03175,,20.416667,70.223931
US_TX_48487,2021-07-07,ChIJ9ezWzWNUU4YRxoFCTC9J6F8,Q114339,geoId/48487,US,United States of America,TX,Texas,48487,Wilbarger County,US,USA,2,0,0,1933,55,0,0,12683,6267,6416,1524,1658,1664,1611,1390,1697,1528,977,634,1827019,34.08,-99.24,2533,75.633333,,,,-17,17.01,24.17,66.25,27.472222,21.458333,33.979167,0.0635,,21.020833,68.003238
US_TX_48487,2021-07-08,ChIJ9ezWzWNUU4YRxoFCTC9J6F8,Q114339,geoId/48487,US,United States of America,TX,Texas,48487,Wilbarger County,US,USA,2,0,0,1933,55,0,0,12683,6267,6416,1524,1658,1664,1611,1390,1697,1528,977,634,1827019,34.08,-99.24,2533,75.633333,,,,-15,15.33,45.99,47.69,27.375,21.618056,34.479167,3.556,,21.041667,68.460017
US_TX_48487,2021-07-09,ChIJ9ezWzWNUU4YRxoFCTC9J6F8,Q114339,geoId/48487,US,United States of America,TX,Texas,48487,Wilbarger County,US,USA,2,0,0,1933,55,0,0,12683,6267,6416,1524,1658,1664,1611,1390,1697,1528,977,634,1827019,34.08,-99.24,2533,75.633333,,,,-16,16.1,30.41,51.87,27.930556,21.965278,33.569444,0.0,,20.909722,65.830284
US_TX_48487,2021-07-10,ChIJ9ezWzWNUU4YRxoFCTC9J6F8,Q114339,geoId/48487,US,United States of America,TX,Texas,48487,Wilbarger County,US,USA,2,-2,0,1931,55,0,0,12683,6267,6416,1524,1658,1664,1611,1390,1697,1528,977,634,1827019,34.08,-99.24,2533,75.633333,,,,16,16.56,36.05,51.64,27.791667,22.229167,34.263889,0.0,,21.798611,70.022564
US_TX_48487,2021-07-11,ChIJ9ezWzWNUU4YRxoFCTC9J6F8,Q114339,geoId/48487,US,United States of America,TX,Texas,48487,Wilbarger County,US,USA,2,0,0,1931,55,0,0,12683,6267,6416,1524,1658,1664,1611,1390,1697,1528,977,634,1827019,34.08,-99.24,2533,75.633333,,,,,,27.14,46.79,26.965278,20.458333,32.965278,21.771429,,19.180556,62.524989
US_TX_48487,2021-07-12,ChIJ9ezWzWNUU4YRxoFCTC9J6F8,Q114339,geoId/48487,US,United States of America,TX,Texas,48487,Wilbarger County,US,USA,2,0,0,1931,55,0,0,12683,6267,6416,1524,1658,1664,1611,1390,1697,1528,977,634,1827019,34.08,-99.24,2533,75.633333,,,,-16,,32.71,61.22,25.783951,20.030864,31.574074,1.665111,,17.845679,62.019437
US_TX_48487,2021-07-13,ChIJ9ezWzWNUU4YRxoFCTC9J6F8,Q114339,geoId/48487,US,United States of America,TX,Texas,48487,Wilbarger County,US,USA,2,-1,0,1930,55,0,0,12683,6267,6416,1524,1658,1664,1611,1390,1697,1528,977,634,1827019,34.08,-99.24,2533,75.633333,,,,-16,18.19,32.92,45.05,26.901235,20.345679,33.907407,0.028222,,19.901235,65.65641
US_TX_48487,2021-07-14,ChIJ9ezWzWNUU4YRxoFCTC9J6F8,Q114339,geoId/48487,US,United States of America,TX,Texas,48487,Wilbarger County,US,USA,2,0,0,1930,55,0,0,12683,6267,6416,1524,1658,1664,1611,1390,1697,1528,977,634,1827019,34.08,-99.24,2533,75.633333,,,,-19,15.35,38.38,59.7,27.018519,20.777778,33.141975,0.0,,18.993827,61.640326
US_TX_48487,2021-07-15,ChIJ9ezWzWNUU4YRxoFCTC9J6F8,Q114339,geoId/48487,US,United States of America,TX,Texas,48487,Wilbarger County,US,USA,2,0,0,1930,55,0,0,12683,6267,6416,1524,1658,1664,1611,1390,1697,1528,977,634,1827019,34.08,-99.24,2533,75.633333,,,,-18,,31.9,49.53,28.253086,23.179012,33.388889,0.0,,20.17284,61.936654
US_TX_48487,2021-07-16,ChIJ9ezWzWNUU4YRxoFCTC9J6F8,Q114339,geoId/48487,US,United States of America,TX,Texas,48487,Wilbarger County,US,USA,2,1,0,1931,55,0,0,12683,6267,6416,1524,1658,1664,1611,1390,1697,1528,977,634,1827019,34.08,-99.24,2533,75.633333,,,,-18,12.58,26.0,56.2,27.820988,22.623457,33.41358,2.483556,,21.030864,66.663202
US_TX_48487,2021-07-17,ChIJ9ezWzWNUU4YRxoFCTC9J6F8,Q114339,geoId/48487,US,United States of America,TX,Texas,48487,Wilbarger County,US,USA,2,-1,0,1930,55,0,0,12683,6267,6416,1524,1658,1664,1611,1390,1697,1528,977,634,1827019,34.08,-99.24,2533,75.633333,,,,19,,19.07,43.86,28.166667,22.5,35.067901,0.733778,,21.709877,68.256707
US_TX_48487,2021-07-18,ChIJ9ezWzWNUU4YRxoFCTC9J6F8,Q114339,geoId/48487,US,United States of America,TX,Texas,48487,Wilbarger County,US,USA,2,0,0,1930,55,0,0,12683,6267,6416,1524,1658,1664,1611,1390,1697,1528,977,634,1827019,34.08,-99.24,2533,75.633333,,,,-11,16.4,16.4,46.3,25.91358,21.777778,34.333333,5.42925,,21.666667,77.649974
US_TX_48487,2021-07-19,ChIJ9ezWzWNUU4YRxoFCTC9J6F8,Q114339,geoId/48487,US,United States of America,TX,Texas,48487,Wilbarger County,US,USA,2,0,0,1930,55,0,0,12683,6267,6416,1524,1658,1664,1611,1390,1697,1528,977,634,1827019,34.08,-99.24,2533,75.633333,,,,-20,13.83,27.66,51.0,25.944444,21.277778,32.790123,13.208,,21.0,74.266635
US_TX_48487,2021-07-20,ChIJ9ezWzWNUU4YRxoFCTC9J6F8,Q114339,geoId/48487,US,United States of America,TX,Texas,48487,Wilbarger County,US,USA,2,0,0,1930,55,0,0,12683,6267,6416,1524,1658,1664,1611,1390,1697,1528,977,634,1827019,34.08,-99.24,2533,75.633333,,,,-20,23.52,33.1,42.69,25.506173,19.808642,31.104938,1.100667,,18.555556,65.590864
US_TX_48487,2021-07-21,ChIJ9ezWzWNUU4YRxoFCTC9J6F8,Q114339,geoId/48487,US,United States of America,TX,Texas,48487,Wilbarger County,US,USA,2,1,0,1931,55,0,0,12683,6267,6416,1524,1658,1664,1611,1390,1697,1528,977,634,1827019,34.08,-99.24,2533,75.633333,,,,-21,19.65,26.8,45.56,25.117284,19.148148,31.308642,0.0,,17.962963,64.618077
US_TX_48487,2021-07-22,ChIJ9ezWzWNUU4YRxoFCTC9J6F8,Q114339,geoId/48487,US,United States of America,TX,Texas,48487,Wilbarger County,US,USA,2,0,0,1931,55,0,0,12683,6267,6416,1524,1658,1664,1611,1390,1697,1528,977,634,1827019,34.08,-99.24,2533,75.633333,,,,-16,16.73,33.45,40.14,26.111111,19.895062,32.925926,0.0,,18.444444,62.811969
US_TX_48487,2021-07-23,ChIJ9ezWzWNUU4YRxoFCTC9J6F8,Q114339,geoId/48487,US,United States of America,TX,Texas,48487,Wilbarger County,US,USA,2,0,0,1931,55,0,0,12683,6267,6416,1524,1658,1664,1611,1390,1697,1528,977,634,1827019,34.08,-99.24,2533,75.633333,,,,-24,23.11,31.11,43.55,27.592593,21.685185,34.080247,0.0,,20.240741,64.4003
US_TX_48487,2021-07-24,ChIJ9ezWzWNUU4YRxoFCTC9J6F8,Q114339,geoId/48487,US,United States of America,TX,Texas,48487,Wilbarger County,US,USA,2,0,0,1931,55,0,0,12683,6267,6416,1524,1658,1664,1611,1390,1697,1528,977,634,1827019,34.08,-99.24,2533,75.633333,,,,-7,24.13,19.49,44.55,29.58642,23.302469,36.320988,0.0,,20.740741,59.150101
US_TX_48487,2021-07-25,ChIJ9ezWzWNUU4YRxoFCTC9J6F8,Q114339,geoId/48487,US,United States of America,TX,Texas,48487,Wilbarger County,US,USA,2,0,0,1931,55,0,0,12683,6267,6416,1524,1658,1664,1611,1390,1697,1528,977,634,1827019,34.08,-99.24,2533,75.633333,,,,-19,,27.55,26.6,29.888889,22.790123,37.358025,0.0,,20.111111,56.027664
US_TX_48487,2021-07-26,ChIJ9ezWzWNUU4YRxoFCTC9J6F8,Q114339,geoId/48487,US,United States of America,TX,Texas,48487,Wilbarger County,US,USA,2,0,0,1931,55,0,0,12683,6267,6416,1524,1658,1664,1611,1390,1697,1528,977,634,1827019,34.08,-99.24,2533,75.633333,,,,-19,24.13,30.16,37.92,28.240741,22.462963,35.740741,7.08025,,19.864198,60.702308
US_TX_48487,2021-07-27,ChIJ9ezWzWNUU4YRxoFCTC9J6F8,Q114339,geoId/48487,US,United States of America,TX,Texas,48487,Wilbarger County,US,USA,2,2,0,1933,55,0,0,12683,6267,6416,1524,1658,1664,1611,1390,1697,1528,977,634,1827019,34.08,-99.24,2533,75.633333,,,,-12,17.61,22.89,50.18,29.932099,23.574074,37.617284,1.467556,,20.734568,58.072147
US_TX_48487,2021-07-28,ChIJ9ezWzWNUU4YRxoFCTC9J6F8,Q114339,geoId/48487,US,United States of America,TX,Texas,48487,Wilbarger County,US,USA,2,0,0,1933,55,0,0,12683,6267,6416,1524,1658,1664,1611,1390,1697,1528,977,634,1827019,34.08,-99.24,2533,75.633333,,,,-17,18.35,24.47,48.94,30.061728,23.722222,36.401235,0.028222,,21.006173,58.574543
US_TX_48487,2021-07-29,ChIJ9ezWzWNUU4YRxoFCTC9J6F8,Q114339,geoId/48487,US,United States of America,TX,Texas,48487,Wilbarger County,US,USA,2,3,1,1936,56,0,0,12683,6267,6416,1524,1658,1664,1611,1390,1697,1528,977,634,1827019,34.08,-99.24,2533,75.633333,,,,-12,,31.34,34.73,29.876543,23.222222,36.216049,0.0,,20.845679,58.605157
US_TX_48487,2021-07-30,ChIJ9ezWzWNUU4YRxoFCTC9J6F8,Q114339,geoId/48487,US,United States of America,TX,Texas,48487,Wilbarger County,US,USA,2,2,0,1938,56,0,0,12683,6267,6416,1524,1658,1664,1611,1390,1697,1528,977,634,1827019,34.08,-99.24,2533,75.633333,,,,-17,13.3,31.04,44.34,29.969136,23.222222,36.685185,0.0,,20.401235,56.697598
US_TX_48487,2021-07-31,ChIJ9ezWzWNUU4YRxoFCTC9J6F8,Q114339,geoId/48487,US,United States of America,TX,Texas,48487,Wilbarger County,US,USA,2,2,0,1940,56,0,0,12683,6267,6416,1524,1658,1664,1611,1390,1697,1528,977,634,1827019,34.08,-99.24,2533,75.633333,,,,16,,19.84,44.63,30.401235,23.222222,37.759259,0.0,,19.814815,53.393957
US_TX_48487,2021-08-01,ChIJ9ezWzWNUU4YRxoFCTC9J6F8,Q114339,geoId/48487,US,United States of America,TX,Texas,48487,Wilbarger County,US,USA,2,0,0,1940,56,0,0,12683,6267,6416,1524,1658,1664,1611,1390,1697,1528,977,634,1827019,34.08,-99.24,2533,75.633333,,,,,18.55,36.12,41.97,27.04321,23.32716,35.296296,1.397,,20.598765,67.978225
US_TX_48487,2021-08-02,ChIJ9ezWzWNUU4YRxoFCTC9J6F8,Q114339,geoId/48487,US,United States of America,TX,Texas,48487,Wilbarger County,US,USA,2,0,0,1940,56,0,0,12683,6267,6416,1524,1658,1664,1611,1390,1697,1528,977,634,1827019,34.08,-99.24,2533,75.633333,,,,-17,16.66,29.98,35.81,25.17284,20.117284,30.679012,4.176889,,17.58642,62.953035
US_TX_48487,2021-08-03,ChIJ9ezWzWNUU4YRxoFCTC9J6F8,Q114339,geoId/48487,US,United States of America,TX,Texas,48487,Wilbarger County,US,USA,2,4,0,1944,56,0,0,12683,6267,6416,1524,1658,1664,1611,1390,1697,1528,977,634,1827019,34.08,-99.24,2533,75.633333,,,,-16,13.23,37.22,38.05,24.024691,16.518519,31.722222,0.0,,14.481481,55.319937
US_TX_48487,2021-08-04,ChIJ9ezWzWNUU4YRxoFCTC9J6F8,Q114339,geoId/48487,US,United States of America,TX,Texas,48487,Wilbarger County,US,USA,2,1,0,1945,56,0,0,12683,6267,6416,1524,1658,1664,1611,1390,1697,1528,977,634,1827019,34.08,-99.24,2533,75.633333,,,,-16,13.89,28.65,31.26,24.851852,17.512346,32.191358,0.0,,15.450617,56.010755
US_TX_48487,2021-08-05,ChIJ9ezWzWNUU4YRxoFCTC9J6F8,Q114339,geoId/48487,US,United States of America,TX,Texas,48487,Wilbarger County,US,USA,2,0,0,1945,56,0,0,12683,6267,6416,1524,1658,1664,1611,1390,1697,1528,977,634,1827019,34.08,-99.24,2533,75.633333,,,,-15,14.27,22.66,47.0,25.728395,20.851852,32.753086,0.874889,,18.604938,65.111395
US_TX_48487,2021-08-06,ChIJ9ezWzWNUU4YRxoFCTC9J6F8,Q114339,geoId/48487,US,United States of America,TX,Texas,48487,Wilbarger County,US,USA,2,1,0,1946,56,0,0,12683,6267,6416,1524,1658,1664,1611,1390,1697,1528,977,634,1827019,34.08,-99.24,2533,75.633333,,,,-17,,29.13,41.88,27.154321,20.185185,36.419753,0.225778,,19.32716,62.622771
US_TX_48487,2021-08-07,ChIJ9ezWzWNUU4YRxoFCTC9J6F8,Q114339,geoId/48487,US,United States of America,TX,Texas,48487,Wilbarger County,US,USA,2,4,0,1950,56,0,0,12683,6267,6416,1524,1658,1664,1611,1390,1697,1528,977,634,1827019,34.08,-99.24,2533,75.633333,,,,13,,23.7,34.56,29.58642,22.709877,36.401235,0.0,,19.512346,55.027259
US_TX_48487,2021-08-08,ChIJ9ezWzWNUU4YRxoFCTC9J6F8,Q114339,geoId/48487,US,United States of America,TX,Texas,48487,Wilbarger County,US,USA,2,0,0,1950,56,0,0,12683,6267,6416,1524,1658,1664,1611,1390,1697,1528,977,634,1827019,34.08,-99.24,2533,75.633333,,,,-17,16.12,30.22,47.35,29.895062,24.0,36.5625,0.254,,20.080247,55.936488
US_TX_48487,2021-08-09,ChIJ9ezWzWNUU4YRxoFCTC9J6F8,Q114339,geoId/48487,US,United States of America,TX,Texas,48487,Wilbarger County,US,USA,2,0,0,1950,56,0,0,12683,6267,6416,1524,1658,1664,1611,1390,1697,1528,977,634,1827019,34.08,-99.24,2533,75.633333,,,,-17,22.41,28.22,56.44,31.259259,24.864198,38.401235,0.310444,,20.104938,51.796879
US_TX_48487,2021-08-10,ChIJ9ezWzWNUU4YRxoFCTC9J6F8,Q114339,geoId/48487,US,United States of America,TX,Texas,48487,Wilbarger County,US,USA,2,6,0,1956,56,0,0,12683,6267,6416,1524,1658,1664,1611,1390,1697,1528,977,634,1827019,34.08,-99.24,2533,75.633333,,,,-10,18.67,37.35,42.22,31.216049,25.037037,37.209877,0.0,,19.919753,51.26617
US_TX_48487,2021-08-11,ChIJ9ezWzWNUU4YRxoFCTC9J6F8,Q114339,geoId/48487,US,United States of America,TX,Texas,48487,Wilbarger County,US,USA,2,2,0,1958,56,0,0,12683,6267,6416,1524,1658,1664,1611,1390,1697,1528,977,634,1827019,34.08,-99.24,2533,75.633333,,,,-16,22.32,35.55,46.29,30.734568,24.320988,37.222222,0.0,,18.216049,47.376254
US_TX_48487,2021-08-12,ChIJ9ezWzWNUU4YRxoFCTC9J6F8,Q114339,geoId/48487,US,United States of America,TX,Texas,48487,Wilbarger County,US,USA,2,3,0,1961,56,0,0,12683,6267,6416,1524,1658,1664,1611,1390,1697,1528,977,634,1827019,34.08,-99.24,2533,75.633333,,,,-12,14.54,24.81,46.2,30.395062,24.17284,37.240741,0.0,,18.246914,48.47341
US_TX_48487,2021-08-13,ChIJ9ezWzWNUU4YRxoFCTC9J6F8,Q114339,geoId/48487,US,United States of America,TX,Texas,48487,Wilbarger County,US,USA,2,1,0,1962,56,0,0,12683,6267,6416,1524,1658,1664,1611,1390,1697,1528,977,634,1827019,34.08,-99.24,2533,75.633333,,,,-18,,29.55,36.5,29.104938,23.030864,36.746914,4.318,,18.660494,53.57211
US_TX_48487,2021-08-14,ChIJ9ezWzWNUU4YRxoFCTC9J6F8,Q114339,geoId/48487,US,United States of America,TX,Texas,48487,Wilbarger County,US,USA,2,3,0,1965,56,0,0,12683,6267,6416,1524,1658,1664,1611,1390,1697,1528,977,634,1827019,34.08,-99.24,2533,75.633333,,,,,,38.01,37.01,24.302469,21.160494,31.179012,13.208,,19.981481,76.922143
US_TX_48487,2021-08-15,ChIJ9ezWzWNUU4YRxoFCTC9J6F8,Q114339,geoId/48487,US,United States of America,TX,Texas,48487,Wilbarger County,US,USA,2,0,0,1965,56,0,0,12683,6267,6416,1524,1658,1664,1611,1390,1697,1528,977,634,1827019,34.08,-99.24,2533,75.633333,,,,-13,24.26,42.23,45.82,25.679012,19.808642,32.969136,0.423333,,19.820988,70.181469
US_TX_48487,2021-08-16,ChIJ9ezWzWNUU4YRxoFCTC9J6F8,Q114339,geoId/48487,US,United States of America,TX,Texas,48487,Wilbarger County,US,USA,2,0,0,1965,56,0,0,12683,6267,6416,1524,1658,1664,1611,1390,1697,1528,977,634,1827019,34.08,-99.24,2533,75.633333,,,,-20,,28.25,47.86,26.722222,20.549383,33.796296,0.0,,20.092593,67.123227
US_TX_48487,2021-08-17,ChIJ9ezWzWNUU4YRxoFCTC9J6F8,Q114339,geoId/48487,US,United States of America,TX,Texas,48487,Wilbarger County,US,USA,2,5,0,1970,56,0,0,12683,6267,6416,1524,1658,1664,1611,1390,1697,1528,977,634,1827019,34.08,-99.24,2533,75.633333,,,,-12,17.59,25.13,49.42,25.296296,21.882716,31.141975,5.475111,,20.654321,75.6567
US_TX_48487,2021-08-18,ChIJ9ezWzWNUU4YRxoFCTC9J6F8,Q114339,geoId/48487,US,United States of America,TX,Texas,48487,Wilbarger County,US,USA,2,5,0,1975,56,0,0,12683,6267,6416,1524,1658,1664,1611,1390,1697,1528,977,634,1827019,34.08,-99.24,2533,75.633333,,,,-16,,27.66,47.19,24.740741,21.574074,30.901235,2.850444,,21.358025,81.641391
US_TX_48487,2021-08-19,ChIJ9ezWzWNUU4YRxoFCTC9J6F8,Q114339,geoId/48487,US,United States of America,TX,Texas,48487,Wilbarger County,US,USA,2,3,0,1978,56,0,0,12683,6267,6416,1524,1658,1664,1611,1390,1697,1528,977,634,1827019,34.08,-99.24,2533,75.633333,,,,-11,16.21,33.2,38.6,26.45679,21.820988,33.950617,15.675429,,22.851852,80.775367
US_TX_48487,2021-08-20,ChIJ9ezWzWNUU4YRxoFCTC9J6F8,Q114339,geoId/48487,US,United States of America,TX,Texas,48487,Wilbarger County,US,USA,2,1,0,1979,56,0,0,12683,6267,6416,1524,1658,1664,1611,1390,1697,1528,977,634,1827019,34.08,-99.24,2533,75.633333,-3,,,-10,17.62,28.35,32.18,27.641975,22.537037,35.41358,16.945429,,22.123457,72.058895
US_TX_48487,2021-08-21,ChIJ9ezWzWNUU4YRxoFCTC9J6F8,Q114339,geoId/48487,US,United States of America,TX,Texas,48487,Wilbarger County,US,USA,2,0,0,1979,56,0,0,12683,6267,6416,1524,1658,1664,1611,1390,1697,1528,977,634,1827019,34.08,-99.24,2533,75.633333,,,,14,,28.2,52.36,29.055556,23.166667,35.41358,0.0,,20.962963,61.8885
US_TX_48487,2021-08-22,ChIJ9ezWzWNUU4YRxoFCTC9J6F8,Q114339,geoId/48487,US,United States of America,TX,Texas,48487,Wilbarger County,US,USA,2,0,0,1979,56,0,0,12683,6267,6416,1524,1658,1664,1611,1390,1697,1528,977,634,1827019,34.08,-99.24,2533,75.633333,,,,-14,,30.89,31.85,28.771605,22.41358,36.055556,0.451556,,20.820988,62.36456
US_TX_48487,2021-08-23,ChIJ9ezWzWNUU4YRxoFCTC9J6F8,Q114339,geoId/48487,US,United States of America,TX,Texas,48487,Wilbarger County,US,USA,2,0,0,1979,56,0,0,12683,6267,6416,1524,1658,1664,1611,1390,1697,1528,977,634,1827019,34.08,-99.24,2533,75.633333,,,,-18,18.49,31.35,45.82,28.864198,20.833333,36.425926,0.0,,18.41358,53.858904
US_TX_48487,2021-08-24,ChIJ9ezWzWNUU4YRxoFCTC9J6F8,Q114339,geoId/48487,US,United States of America,TX,Texas,48487,Wilbarger County,US,USA,2,5,0,1984,56,0,0,12683,6267,6416,1524,1658,1664,1611,1390,1697,1528,977,634,1827019,34.08,-99.24,2533,75.633333,,,,-17,18.5,20.48,40.3,28.907407,20.839506,37.135802,0.0,,18.08642,52.573704
