location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_parks,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_ID_16015,2022-04-08,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,0,0,1091,13,0,2632,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,-7,,48.13,10.544444,-0.616667,21.466667,0.0,,-2.0,44.621123
US_ID_16015,2022-04-09,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,0,0,1091,13,0,2632,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,,23.46,38.63,6.488889,-1.466667,20.416667,0.1016,,-5.95679,43.393368
US_ID_16015,2022-04-10,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,0,0,1091,13,1,2633,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,,21.96,43.92,0.972222,-5.5,8.738889,0.0508,,-7.037037,57.234028
US_ID_16015,2022-04-11,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,0,0,1091,13,0,2633,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,3,23.68,25.94,0.733333,-4.477778,5.322222,2.003778,,-3.296296,74.910468
US_ID_16015,2022-04-12,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,0,0,1091,13,0,2633,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,-20,,38.88,-0.077778,-3.938889,4.794444,2.7178,,-6.851852,61.920275
US_ID_16015,2022-04-13,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,0,0,1091,13,0,2633,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,-2,,20.39,-1.35,-5.95,4.6,0.931333,,-5.648148,74.055149
US_ID_16015,2022-04-14,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,-2,1,1089,14,2,2635,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,-11,,38.0,1.033333,-4.994444,6.338889,1.241778,,-2.851852,76.973038
US_ID_16015,2022-04-15,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,0,0,1089,14,3,2638,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,-11,,30.48,1.255556,-4.583333,7.311111,1.9304,,-5.283951,63.153641
US_ID_16015,2022-04-16,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,0,0,1089,14,0,2638,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,,,31.81,3.905556,-1.761111,9.605556,0.225778,,-2.08642,66.559739
US_ID_16015,2022-04-17,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,0,0,1089,14,0,2638,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,,,30.71,2.811111,-4.272222,10.5,3.3782,,-5.351852,56.764233
US_ID_16015,2022-04-18,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,1,0,1090,14,0,2638,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,4,18.05,34.97,7.811111,-3.15,18.794444,0.0,,-3.080247,48.760391
US_ID_16015,2022-04-19,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,0,0,1090,14,1,2639,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,-7,,24.4,9.433333,0.816667,18.933333,0.4826,,-2.703704,45.279984
US_ID_16015,2022-04-20,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,1,0,1091,14,0,2639,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,-2,,28.11,6.055556,0.183333,15.383333,0.9906,,-1.185185,61.316138
US_ID_16015,2022-04-21,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,0,0,1091,14,0,2639,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,-8,,40.34,8.938889,1.633333,15.133333,1.3462,,1.425926,60.951089
US_ID_16015,2022-04-22,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,0,0,1091,14,0,2639,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,-9,,32.57,6.555556,1.55,13.405556,2.455333,,0.82716,67.775533
US_ID_16015,2022-04-23,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,0,0,1091,14,0,2639,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,,,41.12,7.222222,0.972222,13.555556,0.0,,-2.67284,51.609267
US_ID_16015,2022-04-24,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,0,0,1091,14,1,2640,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,,,25.97,6.544444,-1.833333,15.483333,0.0,,-3.222222,51.642517
US_ID_16015,2022-04-25,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,0,0,1091,14,0,2640,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,5,,57.73,9.044444,-1.527778,19.622222,0.0,,-3.746914,43.756196
US_ID_16015,2022-04-26,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,0,0,1091,14,1,2641,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,0,,46.93,11.238889,3.988889,18.661111,0.2286,,0.969136,51.683965
US_ID_16015,2022-04-27,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,0,0,1091,14,3,2644,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,-1,21.12,26.99,7.522222,1.111111,16.055556,2.2606,,0.228395,61.672772
US_ID_16015,2022-04-28,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,0,0,1091,14,2,2646,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,-2,19.97,28.85,6.827778,1.105556,15.105556,0.9144,,-0.123457,62.905397
US_ID_16015,2022-04-29,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,1,0,1092,14,1,2647,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,-2,,54.97,5.638889,-0.166667,13.116667,1.8796,,-0.358025,66.324497
US_ID_16015,2022-04-30,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,0,0,1092,14,0,2647,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,,,25.04,6.222222,-0.883333,12.977778,0.028222,,-1.154321,61.030784
US_ID_16015,2022-05-01,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,0,0,1092,14,0,2647,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,,22.63,34.62,8.427778,1.494444,16.255556,5.277556,,4.203704,75.254927
US_ID_16015,2022-05-02,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,0,0,1092,14,0,2647,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,4,18.13,42.65,8.67284,1.679012,16.87037,0.141111,,2.319444,66.085659
US_ID_16015,2022-05-03,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,0,0,1092,14,0,2647,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,4,,29.78,7.144444,2.322222,15.905556,8.579556,,2.839506,74.297975
US_ID_16015,2022-05-04,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,0,0,1092,14,1,2648,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,0,18.88,27.14,9.944444,1.322222,19.994444,2.3622,,2.191358,58.851797
US_ID_16015,2022-05-05,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,0,0,1092,14,0,2648,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,-4,21.19,32.96,13.277778,4.266667,20.811111,0.0,,3.438272,52.027628
US_ID_16015,2022-05-06,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,0,0,1092,14,1,2649,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,-3,,43.84,12.716667,4.855556,21.322222,1.524,,4.012346,55.995852
US_ID_16015,2022-05-07,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,0,0,1092,14,0,2649,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,,,42.27,10.166667,3.927778,20.627778,3.443111,,1.265432,55.117155
US_ID_16015,2022-05-08,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,0,0,1092,14,0,2649,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,,,43.12,4.777778,0.233333,11.844444,2.314222,,-1.419753,64.542153
US_ID_16015,2022-05-09,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,1,0,1093,14,0,2649,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,-8,,40.23,2.844444,-0.622222,9.372222,1.693333,,-1.993827,70.349703
US_ID_16015,2022-05-10,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,0,0,1093,14,0,2649,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,1,29.17,41.51,2.566667,-3.516667,10.927778,2.624667,,-3.228395,65.231897
US_ID_16015,2022-05-11,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,0,0,1093,14,0,2649,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,8,,32.33,6.288889,-2.244444,14.077778,0.0,,-3.037037,51.120882
US_ID_16015,2022-05-12,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,0,0,1093,14,1,2650,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,-3,26.93,24.48,7.961111,-0.122222,15.316667,0.0254,,-1.993827,49.827107
US_ID_16015,2022-05-13,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,1,0,1094,14,1,2651,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,-4,,49.23,9.161111,1.238889,15.366667,2.116667,,0.154321,53.656559
US_ID_16015,2022-05-14,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,,,,,0,2651,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,,28.51,27.21,11.622222,4.877778,19.083333,0.3302,,2.37037,53.68779
US_ID_16015,2022-05-15,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,,,,,0,2651,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,,,30.9,14.238889,4.822222,26.605556,1.2954,,4.561728,52.745045
US_ID_16015,2022-05-16,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,,,,,0,2651,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,7,27.3,34.94,18.05,8.8,26.361111,0.2286,,6.740741,48.248127
US_ID_16015,2022-05-17,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,,,,,0,2651,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,2,19.01,22.36,14.566667,5.944444,23.933333,0.0254,,1.765432,42.143541
US_ID_16015,2022-05-18,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,,,,,0,2651,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,7,,25.83,13.75,4.344444,22.961111,0.0,,-0.061728,39.492397
US_ID_16015,2022-05-19,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,,,,,14,2665,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,1,22.36,28.25,12.583333,6.216667,21.761111,0.5842,,-2.04321,37.123998
US_ID_16015,2022-05-20,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,,,,,1,2666,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,-5,32.76,28.83,7.314815,2.12963,15.67284,0.056444,,-4.944444,41.304595
US_ID_16015,2022-05-21,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,,,,,0,2666,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,,,36.8,9.049383,1.469136,16.450617,0.0,,-2.222222,46.387557
US_ID_16015,2022-05-22,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,,,,,0,2666,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,,,35.45,9.339506,2.32716,16.574074,1.23825,,-0.618056,51.19216
US_ID_16015,2022-05-23,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,,,,,1,2667,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,-1,26.8,28.86,11.016667,3.177778,18.883333,0.0508,,-1.981481,41.387106
US_ID_16015,2022-05-24,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,,,,,0,2667,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,-2,27.96,19.01,12.661111,2.966667,20.505556,0.0,,-1.006173,38.965481
US_ID_16015,2022-05-25,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,,,,,0,2667,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,-2,19.14,29.91,16.277778,4.994444,26.027778,0.0,,0.154321,33.584274
US_ID_16015,2022-05-26,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,,,,,1,2668,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,-9,,21.36,17.938889,6.461111,28.244444,0.0,,2.771605,36.863276
US_ID_16015,2022-05-27,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,,,,,2,2670,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,-15,,26.42,19.155556,9.266667,27.561111,1.862667,,6.376543,43.668996
US_ID_16015,2022-05-28,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,,,,,0,2670,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,,,24.08,13.088889,8.694444,21.494444,1.9304,,6.123457,62.853327
US_ID_16015,2022-05-29,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,,,,,0,2670,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,,26.27,30.64,9.183333,6.066667,17.322222,6.152444,,4.660494,72.934715
US_ID_16015,2022-05-30,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,,,,,0,2670,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,-62,25.76,32.2,7.522222,4.566667,11.722222,4.656667,,3.753086,77.001822
US_ID_16015,2022-05-31,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,,,,,2,2672,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,-5,,31.37,9.727778,4.716667,16.755556,2.991556,,4.685185,71.04088
US_ID_16015,2022-06-01,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,,,,,0,2672,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,-6,,32.12,12.805556,4.055556,21.833333,0.127,,5.049383,58.995916
US_ID_16015,2022-06-02,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,,,,,0,2672,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,-11,22.38,22.38,16.416667,6.0,25.916667,0.0,,5.240741,47.815329
US_ID_16015,2022-06-03,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,,,,,1,2673,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,-11,25.16,25.16,18.816667,9.211111,26.55,0.0762,,7.203704,47.317531
US_ID_16015,2022-06-04,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,,,,,2,2675,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,,18.66,44.31,15.866667,11.088889,25.738889,0.7874,,7.765432,59.107006
US_ID_16015,2022-06-05,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,,,,,0,2675,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,,,42.19,14.166667,9.505556,19.727778,2.511778,,8.660494,70.028092
US_ID_16015,2022-06-06,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,,,,,0,2675,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,-11,27.99,25.32,13.572222,6.794444,20.088889,3.922889,,6.555556,62.680263
US_ID_16015,2022-06-07,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,,,,,1,2676,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,-17,,41.49,13.811111,5.327778,22.661111,0.6096,,3.895062,51.010659
US_ID_16015,2022-06-08,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,,,,,0,2676,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,-17,,33.7,16.277778,7.838889,22.911111,0.0,,5.493827,49.064807
US_ID_16015,2022-06-09,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,,,,,0,2676,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,-24,20.95,35.36,16.95679,8.425926,27.092593,0.366889,,8.055556,55.81158
US_ID_16015,2022-06-10,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,,,,,1,2677,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,-15,,42.89,20.592593,9.67284,29.580247,0.0,,8.076389,45.118147
US_ID_16015,2022-06-11,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,,,,,0,2677,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,,20.59,43.61,20.82716,12.407407,29.62963,0.0,,10.118056,51.646463
US_ID_16015,2022-06-12,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,,,,,1,2678,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,,28.16,41.72,15.030864,11.222222,24.87037,1.23825,,10.305556,73.707042
US_ID_16015,2022-06-13,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,,,,,0,2678,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,-9,,21.69,10.104938,5.302469,15.574074,15.494,,3.4375,62.85889
US_ID_16015,2022-06-14,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,,,,,0,2678,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,-18,,39.77,9.024691,3.555556,14.419753,0.056444,,-1.118056,49.042841
US_ID_16015,2022-06-15,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,,,,,0,2678,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,-17,25.76,33.9,10.450617,1.469136,22.030864,0.028222,,-0.541667,46.517241
US_ID_16015,2022-06-16,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,,,,,0,2678,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,-20,21.47,21.47,18.833333,7.633333,28.911111,0.0,,2.024691,33.675294
US_ID_16015,2022-06-17,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,,,,,0,2678,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,-19,,20.09,19.227778,8.4,28.5,0.0,,5.567901,40.721675
US_ID_16015,2022-06-18,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,,,,,0,2678,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,,,29.04,16.788889,9.227778,24.838889,0.0,,3.777778,42.410191
