location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_acne,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TX_48503,2022-02-12,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,10,0,3792,82,3,7371,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,0,,0,7.86,18.87,15.72,13.1,21.49,,37.73,,9.416667,2.594444,20.994444,0.0,,-5.322222,34.974125
US_TX_48503,2022-02-13,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,3,0,3795,82,2,7373,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,,,-16,,14.68,13.63,,20.44,9.44,28.83,,4.7,-4.15,18.088889,0.0,,-8.4,38.35866
US_TX_48503,2022-02-14,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,1,0,3796,82,1,7374,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,,,-15,10.02,12.52,17.11,7.93,22.12,8.35,31.31,,10.583333,0.333333,22.755556,0.0,,-5.505556,32.259435
US_TX_48503,2022-02-15,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,11,0,3807,82,0,7374,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,,,-12,,13.94,16.27,8.52,17.04,,36.02,,13.733333,6.0,22.444444,0.0,,0.622222,40.892737
US_TX_48503,2022-02-16,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,10,0,3817,82,4,7378,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,,,-14,,17.17,14.38,9.19,18.37,5.59,34.35,,18.416667,15.4,23.255556,0.0,,9.866667,57.538316
US_TX_48503,2022-02-17,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,15,0,3832,82,8,7386,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,,,-14,,10.13,7.4,9.74,19.09,5.46,37.02,,10.311111,0.516667,21.116667,3.2512,,6.5,77.294497
US_TX_48503,2022-02-18,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,12,0,3844,82,-1,7385,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,5,,-14,,11.94,18.11,7.0,22.64,7.82,32.1,,1.094444,-6.394444,12.116667,0.8636,,-7.511111,53.218883
US_TX_48503,2022-02-19,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,3,1,3847,83,2,7387,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,,,-13,,12.66,14.77,8.97,24.26,,32.17,,6.927778,-2.433333,18.827778,0.0,,-5.605556,41.029125
US_TX_48503,2022-02-20,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,0,0,3847,83,0,7387,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,,,-25,,10.95,9.91,,20.86,,35.47,,12.411111,4.438889,21.25,0.0,,-3.211111,33.654054
US_TX_48503,2022-02-21,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,0,0,3847,83,0,7387,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,,,-29,6.76,9.02,12.62,10.37,18.93,,38.32,7.21,17.444444,10.844444,25.894444,0.0,,9.794444,61.062486
US_TX_48503,2022-02-22,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,0,0,3847,83,8,7395,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,,,-12,,13.04,9.48,9.48,19.36,,31.2,,10.155556,0.466667,22.45,14.506222,,4.2,66.603759
US_TX_48503,2022-02-23,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,2,3,3849,86,0,7395,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,,,-39,,,12.13,10.78,27.39,8.08,30.99,7.63,-3.238889,-6.483333,4.1,2.003778,,-8.633333,66.320062
US_TX_48503,2022-02-24,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,3,1,3852,87,7,7402,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,,,-54,,7.03,11.86,,16.25,,33.39,,-5.481481,-6.919753,-1.746914,0.725714,,-6.944444,89.474411
US_TX_48503,2022-02-25,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,5,0,3857,87,2,7404,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,-1,,-16,,13.19,8.39,,19.58,,37.57,6.39,-2.694444,-7.283333,2.922222,0.0254,30.48,-7.294444,71.008244
US_TX_48503,2022-02-26,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,2,0,3859,87,11,7415,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,-1,,-15,,9.03,8.53,10.03,23.07,8.53,40.63,,0.977778,-0.466667,3.177778,0.028222,,-5.566667,61.733422
US_TX_48503,2022-02-27,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,0,0,3859,87,0,7415,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,,,-21,,9.02,15.54,8.52,16.54,,45.61,,3.794444,-3.327778,14.294444,0.0762,,-4.738889,54.053125
US_TX_48503,2022-02-28,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,0,0,3859,87,1,7416,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,,,-14,6.35,7.93,9.92,8.73,20.23,6.35,30.94,7.14,7.15,-3.761111,19.533333,0.0,,-7.083333,36.059972
US_TX_48503,2022-03-01,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,7,0,3866,87,1,7417,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,,,-16,5.46,7.02,7.41,8.58,12.87,7.41,35.48,8.97,12.794444,1.627778,23.7,0.0,,-5.8,27.128035
US_TX_48503,2022-03-02,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,4,0,3870,87,0,7417,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,,,-16,6.01,14.83,10.02,11.23,20.85,6.01,35.28,5.61,14.855556,4.4,25.716667,0.0,,-2.938889,29.534164
US_TX_48503,2022-03-03,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,9,1,3879,88,4,7421,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,,,-14,,10.88,9.26,13.69,20.14,7.65,42.69,7.25,16.111111,4.755556,26.65,0.0,,0.205556,34.105961
US_TX_48503,2022-03-04,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,2,1,3881,89,2,7423,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,6,,-13,,13.33,,9.99,17.07,7.5,31.23,6.66,17.244444,9.988889,24.055556,0.0,,8.566667,56.838055
US_TX_48503,2022-03-05,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,4,0,3885,89,0,7423,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,,,-10,,16.82,10.85,,15.19,,41.78,,21.0,15.733333,28.277778,0.0,,12.583333,59.041822
US_TX_48503,2022-03-06,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,0,0,3885,89,0,7423,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,,,-22,,14.35,7.92,8.41,10.39,7.42,36.12,7.42,17.333333,9.127778,25.95,0.0,,11.461111,68.59487
US_TX_48503,2022-03-07,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,0,0,3885,89,3,7426,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,,,-18,,7.38,8.55,10.49,18.26,,37.31,,3.877778,0.088889,11.327778,3.2258,,-1.788889,66.761948
US_TX_48503,2022-03-08,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,1,0,3886,89,4,7430,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,,,-14,6.29,12.59,,11.8,24.78,7.47,31.47,7.47,3.155556,-0.388889,8.655556,0.0254,,-2.983333,64.18596
US_TX_48503,2022-03-09,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,1,0,3887,89,0,7430,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,,,-12,,8.52,7.3,13.38,21.9,,34.06,,4.75,-4.105556,15.4,0.1016,,-3.855556,53.967506
US_TX_48503,2022-03-10,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,0,0,3887,89,1,7431,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,,,-13,,7.82,11.11,8.64,30.86,,36.2,11.11,9.988889,1.716667,20.261111,0.0,,-1.4,45.33971
US_TX_48503,2022-03-11,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,2,0,3889,89,0,7431,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,-16,,-22,8.12,11.27,12.63,13.08,20.29,,32.92,,2.538889,-1.083333,15.083333,0.0254,,-3.922222,62.51499
US_TX_48503,2022-03-12,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,0,0,3889,89,-6,7425,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,2,,-7,,10.4,,,22.99,10.95,37.76,,2.577778,-6.377778,14.644444,0.0,,-10.2,38.507743
US_TX_48503,2022-03-13,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,0,0,3889,89,2,7427,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,,,-21,,9.64,12.31,12.31,21.42,,36.94,,9.538889,0.161111,19.577778,0.0,,-10.016667,24.242661
US_TX_48503,2022-03-14,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,0,0,3889,89,2,7429,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,,,-28,,15.82,7.91,,28.19,,49.95,,15.266667,8.644444,25.811111,0.0,,3.511111,45.635837
US_TX_48503,2022-03-15,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,1,0,3890,89,10,7439,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,,,-26,,11.53,12.03,9.02,24.57,9.02,43.62,,14.572222,7.733333,22.094444,0.0,,2.005556,42.734666
US_TX_48503,2022-03-16,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,0,0,3890,89,3,7442,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,,,-27,,17.39,7.67,11.77,23.53,11.26,45.02,18.42,15.416667,4.888889,27.977778,0.0,,3.233333,44.329374
US_TX_48503,2022-03-17,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,0,0,3890,89,0,7442,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,,,-28,,20.52,,10.26,29.32,10.26,34.69,8.79,19.45,11.355556,27.25,0.0,,5.65,41.338841
US_TX_48503,2022-03-18,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,0,0,3890,89,1,7443,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,3,,-28,,10.46,,,18.93,,38.86,,13.688889,6.5,23.138889,0.0254,,1.972222,45.281663
US_TX_48503,2022-03-19,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,0,0,3890,89,4,7447,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,,,-24,,14.59,,8.11,16.75,8.11,42.69,,12.455556,1.138889,24.872222,0.0,,-3.933333,31.898171
US_TX_48503,2022-03-20,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,1,0,3891,89,1,7448,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,,,-20,,,,11.14,20.7,,39.8,,18.233333,8.138889,26.988889,0.0,,-2.216667,24.930585
US_TX_48503,2022-03-21,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,0,0,3891,89,1,7449,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,,,-17,5.46,10.52,6.24,8.57,25.72,9.35,38.2,7.41,17.6,13.583333,24.811111,1.6764,,8.661111,56.493146
US_TX_48503,2022-03-22,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,2,1,3893,90,3,7452,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,,,-17,,12.66,8.44,7.18,23.64,,43.05,7.6,10.344444,6.35,19.077778,7.3406,,4.75,68.712457
US_TX_48503,2022-03-23,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,5,0,3898,90,2,7454,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,,,-13,,13.7,6.23,14.12,30.31,,39.45,8.3,10.338889,4.861111,16.894444,0.0,,-2.744444,40.005749
US_TX_48503,2022-03-24,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,0,0,3898,90,0,7454,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,,,-13,7.68,9.81,,9.39,21.76,,40.11,7.25,9.883333,0.561111,20.244444,0.0,,-3.444444,39.205101
US_TX_48503,2022-03-25,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,1,0,3899,90,-2,7452,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,3,,-13,,19.21,7.42,,29.26,6.99,34.06,10.04,14.616667,2.988889,28.15,0.0,,-4.172222,27.378445
US_TX_48503,2022-03-26,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,1,0,3900,90,1,7453,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,,,-9,,9.47,,,25.07,,27.86,8.91,18.15,7.555556,30.133333,0.0,,0.25,30.433292
US_TX_48503,2022-03-27,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,0,0,3900,90,1,7454,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,,,-15,,11.75,9.08,9.08,15.49,,35.8,9.08,20.838889,8.872222,33.477778,0.0,,1.85,29.218131
US_TX_48503,2022-03-28,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,0,0,3900,90,0,7454,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,,,-14,,10.5,,10.5,22.62,7.27,37.17,5.66,22.405556,12.794444,31.438889,0.0,,7.188889,38.086519
US_TX_48503,2022-03-29,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,0,0,3900,90,0,7454,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,,,-14,,14.17,6.3,12.59,22.43,10.23,34.24,9.45,22.477778,18.455556,28.088889,0.0,,13.172222,55.793793
US_TX_48503,2022-03-30,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,2,0,3902,90,0,7454,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,,,-12,,11.94,,10.75,25.48,,40.61,,16.816667,12.116667,24.838889,6.0706,,9.444444,62.005349
US_TX_48503,2022-03-31,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,1,0,3903,90,6,7460,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,,,-10,7.82,10.7,8.23,9.46,23.46,,41.98,,12.227778,5.455556,20.844444,1.834444,,1.394444,47.821176
US_TX_48503,2022-04-01,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,2,0,3905,90,-1,7459,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,12,,-8,8.27,11.58,5.79,7.44,21.09,8.68,31.42,,14.827778,5.811111,24.988889,0.0,,1.283333,40.085477
US_TX_48503,2022-04-02,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,2,0,3907,90,2,7461,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,,,-10,,,,,17.18,9.16,40.08,,16.833333,8.338889,25.427778,1.6002,,7.811111,55.407766
US_TX_48503,2022-04-03,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,0,0,3907,90,0,7461,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,,,-18,,9.18,10.8,11.88,15.12,,29.15,,19.672222,10.377778,30.244444,0.0,,8.416667,48.305092
US_TX_48503,2022-04-04,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,0,0,3907,90,0,7461,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,,,-14,7.66,12.5,13.31,7.26,33.06,7.66,39.92,8.47,21.25,14.238889,28.266667,1.7018,,12.694444,58.259653
US_TX_48503,2022-04-05,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,0,0,3907,90,3,7464,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,,,-14,,11.36,,7.3,25.96,6.9,37.32,6.49,20.911111,14.027778,34.527778,10.8966,,12.972222,60.622988
US_TX_48503,2022-04-06,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,0,0,3907,90,0,7464,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,,,-12,6.56,13.53,8.61,9.02,38.94,8.61,42.21,8.61,20.027778,11.744444,33.033333,0.0254,,0.35,26.887981
US_TX_48503,2022-04-07,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,2,2,3909,92,3,7467,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,,,-13,,10.92,10.5,7.14,28.14,7.14,31.92,7.56,14.45,6.722222,20.705556,0.0,,-5.377778,25.050563
US_TX_48503,2022-04-08,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,3,0,3912,92,0,7467,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,9,,-10,9.72,8.03,7.18,7.6,25.35,,34.22,,13.883333,6.177778,20.133333,0.0,,-6.188889,24.413091
US_TX_48503,2022-04-09,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,1,1,3913,93,3,7470,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,,,-11,,13.64,11.37,,15.92,,30.7,,15.783333,3.211111,31.354167,0.0,,-3.238889,27.338964
US_TX_48503,2022-04-10,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,0,0,3913,93,0,7470,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,,,-25,,15.06,8.07,,19.36,,45.17,8.07,23.427778,15.955556,31.122222,0.0,,6.444444,34.083574
US_TX_48503,2022-04-11,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,0,0,3913,93,0,7470,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,,,-14,8.59,13.09,9.0,12.27,31.49,5.73,35.58,13.91,24.338889,18.944444,31.783333,0.0,,14.805556,55.446348
US_TX_48503,2022-04-12,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,0,0,3913,93,0,7470,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,,,-12,7.11,6.71,9.08,9.47,22.11,,30.0,6.32,24.494444,19.233333,30.627778,0.0,,16.722222,62.165844
US_TX_48503,2022-04-13,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,0,0,3913,93,0,7470,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,,,-12,9.54,14.79,,10.98,24.34,7.16,42.95,9.54,21.866667,17.0,26.616667,4.0132,,10.083333,47.353561
US_TX_48503,2022-04-14,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,1,0,3914,93,3,7473,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,,,-12,6.67,7.92,,8.76,25.44,,33.37,,15.688889,6.283333,25.005556,0.0254,,0.783333,36.421099
US_TX_48503,2022-04-15,ChIJ-W9Ho-64U4YRMslWWi7fV58,Q156613,geoId/48503,US,United States of America,TX,Texas,48503,Young County,US,USA,2,0,0,3914,93,1,7474,17922,8855,9067,2324,2374,1926,2057,2022,2380,2351,1506,982,1827113,33.18,-98.7,2411,75.275,6,,-37,9.97,13.12,15.22,11.02,27.81,,39.88,,21.205556,12.961111,32.644444,0.0,,8.616667,44.855962
