location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,new_deceased_age_0,new_deceased_age_1,new_deceased_age_2,new_deceased_age_3,new_deceased_age_4,new_deceased_age_5,new_deceased_age_6,new_deceased_age_7,new_deceased_age_8,new_deceased_age_9,cumulative_deceased_age_0,cumulative_deceased_age_1,cumulative_deceased_age_2,cumulative_deceased_age_3,cumulative_deceased_age_4,cumulative_deceased_age_5,cumulative_deceased_age_6,cumulative_deceased_age_7,cumulative_deceased_age_8,cumulative_deceased_age_9,new_hospitalized_patients_age_0,new_hospitalized_patients_age_1,new_hospitalized_patients_age_2,new_hospitalized_patients_age_3,new_hospitalized_patients_age_4,new_hospitalized_patients_age_5,new_hospitalized_patients_age_6,new_hospitalized_patients_age_7,new_hospitalized_patients_age_8,new_hospitalized_patients_age_9,cumulative_hospitalized_patients_age_0,cumulative_hospitalized_patients_age_1,cumulative_hospitalized_patients_age_2,cumulative_hospitalized_patients_age_3,cumulative_hospitalized_patients_age_4,cumulative_hospitalized_patients_age_5,cumulative_hospitalized_patients_age_6,cumulative_hospitalized_patients_age_7,cumulative_hospitalized_patients_age_8,cumulative_hospitalized_patients_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_cough,search_trends_diabetes,search_trends_fatigue,search_trends_fever,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_obesity,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_GA_13195,2022-05-31,ChIJO7b1Mso99ogRteZPDbEHQ6w,Q156387,geoId/13195,US,United States of America,GA,Georgia,13195,Madison County,US,USA,2,,,,,0,13013,0,0,0,0,0,0,0,0,0,0,220,212,589,1137,919,867,888,623,388,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,18,20,30,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,29295,14477,14818,3682,3709,3555,3498,3746,4259,3630,2252,964,1073931,34.13,-83.21,740,75.3,,28,-16,4,,5.17,14.21,5.49,5.81,6.14,8.07,,8.72,4.84,,10.01,25.19,4.52,17.44,5.49,39.08,11.3,7.11,22.909722,17.680556,30.395833,0.834571,,18.357143,75.204277
US_GA_13195,2022-06-01,ChIJO7b1Mso99ogRteZPDbEHQ6w,Q156387,geoId/13195,US,United States of America,GA,Georgia,13195,Madison County,US,USA,2,,,,,5,13018,1,0,0,3,-2,2,1,1,1,0,221,212,589,1140,917,869,889,624,389,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,18,20,30,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,29295,14477,14818,3682,3709,3555,3498,3746,4259,3630,2252,964,1073931,34.13,-83.21,740,75.3,,29,-19,3,4.83,6.76,18.36,7.73,,,9.34,6.12,8.38,,5.48,13.53,26.74,5.48,10.63,6.44,42.85,14.18,9.02,25.305556,18.368056,32.631944,0.0,,17.904762,63.733879
US_GA_13195,2022-06-02,ChIJO7b1Mso99ogRteZPDbEHQ6w,Q156387,geoId/13195,US,United States of America,GA,Georgia,13195,Madison County,US,USA,2,,,,,1,13019,0,0,0,0,0,0,0,0,0,0,221,212,589,1140,917,869,889,624,389,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,18,20,30,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,29295,14477,14818,3682,3709,3555,3498,3746,4259,3630,2252,964,1073931,34.13,-83.21,740,75.3,,17,-18,4,7.07,,14.45,7.39,4.82,5.14,10.28,,9.31,,,7.39,23.13,7.39,15.1,5.46,43.68,7.71,5.78,26.111111,19.1875,33.0625,0.0,,18.452381,62.675549
US_GA_13195,2022-06-03,ChIJO7b1Mso99ogRteZPDbEHQ6w,Q156387,geoId/13195,US,United States of America,GA,Georgia,13195,Madison County,US,USA,2,,,,,2,13021,0,0,0,0,0,0,0,0,0,0,221,212,589,1140,917,869,889,624,389,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,18,20,30,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,29295,14477,14818,3682,3709,3555,3498,3746,4259,3630,2252,964,1073931,34.13,-83.21,740,75.3,,24,-18,2,5.99,,13.98,5.99,,5.99,5.66,,7.99,5.33,,6.66,19.64,5.33,11.65,4.99,34.61,9.98,,24.104167,18.993056,31.541667,2.6035,,18.539683,71.232182
US_GA_13195,2022-06-04,ChIJO7b1Mso99ogRteZPDbEHQ6w,Q156387,geoId/13195,US,United States of America,GA,Georgia,13195,Madison County,US,USA,2,,,,,2,13023,0,0,0,0,0,0,0,0,0,0,221,212,589,1140,917,869,889,624,389,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,18,20,30,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,29295,14477,14818,3682,3709,3555,3498,3746,4259,3630,2252,964,1073931,34.13,-83.21,740,75.3,,20,-4,,5.53,6.91,14.17,7.26,,,5.87,,11.06,,,8.64,29.37,,13.82,,36.28,9.33,7.6,22.895833,17.819444,28.888889,1.016,,16.214286,66.388632
US_GA_13195,2022-06-05,ChIJO7b1Mso99ogRteZPDbEHQ6w,Q156387,geoId/13195,US,United States of America,GA,Georgia,13195,Madison County,US,USA,2,,,,,0,13023,0,0,0,0,0,0,0,0,0,0,221,212,589,1140,917,869,889,624,389,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,18,20,30,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,29295,14477,14818,3682,3709,3555,3498,3746,4259,3630,2252,964,1073931,34.13,-83.21,740,75.3,,,-5,,,7.17,15.0,7.17,,6.2,8.81,5.87,8.15,,,10.11,20.87,5.54,8.81,5.54,33.92,9.79,6.52,22.513889,16.381944,28.604167,0.0,,13.896825,58.370106
US_GA_13195,2022-06-06,ChIJO7b1Mso99ogRteZPDbEHQ6w,Q156387,geoId/13195,US,United States of America,GA,Georgia,13195,Madison County,US,USA,2,,,,,0,13023,0,0,0,0,0,0,0,0,0,0,221,212,589,1140,917,869,889,624,389,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,18,20,30,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,29295,14477,14818,3682,3709,3555,3498,3746,4259,3630,2252,964,1073931,34.13,-83.21,740,75.3,,22,-16,3,5.53,5.21,15.94,7.48,,4.88,6.83,5.53,12.69,,,5.21,27.32,7.81,12.36,5.53,42.61,13.34,11.71,22.520833,15.9375,29.548611,0.0,,14.952381,62.352586
US_GA_13195,2022-06-07,ChIJO7b1Mso99ogRteZPDbEHQ6w,Q156387,geoId/13195,US,United States of America,GA,Georgia,13195,Madison County,US,USA,2,,,,,3,13026,0,0,0,0,0,0,0,0,0,0,221,212,589,1140,917,869,889,624,389,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,18,20,30,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,29295,14477,14818,3682,3709,3555,3498,3746,4259,3630,2252,964,1073931,34.13,-83.21,740,75.3,,22,-16,5,,,23.25,,,5.24,7.53,6.88,13.1,5.24,4.58,11.79,22.59,4.58,12.77,7.86,37.0,15.39,6.55,22.951389,18.138889,28.638889,0.381,,19.039683,78.748797
US_GA_13195,2022-06-08,ChIJO7b1Mso99ogRteZPDbEHQ6w,Q156387,geoId/13195,US,United States of America,GA,Georgia,13195,Madison County,US,USA,2,,,,,3,13029,1,0,-2,3,3,3,2,4,3,3,222,212,587,1143,920,872,891,628,392,151,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,18,20,30,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,29295,14477,14818,3682,3709,3555,3498,3746,4259,3630,2252,964,1073931,34.13,-83.21,740,75.3,,22,-17,4,5.62,8.59,13.22,7.27,7.93,6.28,5.62,,10.58,,,10.25,24.79,10.91,8.59,,40.65,9.26,6.94,24.666667,20.097222,29.4375,1.524,,20.404762,77.463487
US_GA_13195,2022-06-09,ChIJO7b1Mso99ogRteZPDbEHQ6w,Q156387,geoId/13195,US,United States of America,GA,Georgia,13195,Madison County,US,USA,2,,,,,2,13031,0,0,0,0,0,0,0,0,0,0,222,212,587,1143,920,872,891,628,392,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,18,20,30,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,29295,14477,14818,3682,3709,3555,3498,3746,4259,3630,2252,964,1073931,34.13,-83.21,740,75.3,,23,-15,4,5.07,7.93,11.41,8.88,6.98,7.29,8.88,7.93,7.29,7.61,4.44,12.37,26.64,4.44,10.15,5.07,38.69,11.1,6.66,24.576389,20.194444,30.0625,14.0208,,19.611111,74.050312
US_GA_13195,2022-06-10,ChIJO7b1Mso99ogRteZPDbEHQ6w,Q156387,geoId/13195,US,United States of America,GA,Georgia,13195,Madison County,US,USA,2,,,,,3,13034,0,0,0,0,0,0,0,0,0,0,222,212,587,1143,920,872,891,628,392,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,18,20,30,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,29295,14477,14818,3682,3709,3555,3498,3746,4259,3630,2252,964,1073931,34.13,-83.21,740,75.3,,20,-16,4,5.01,7.67,14.02,6.01,6.01,6.34,4.67,,5.67,,,6.67,23.36,4.67,9.01,,39.71,7.34,7.01,22.534722,15.743056,28.388889,1.17475,,14.222222,59.699825
US_GA_13195,2022-06-11,ChIJO7b1Mso99ogRteZPDbEHQ6w,Q156387,geoId/13195,US,United States of America,GA,Georgia,13195,Madison County,US,USA,2,,,,,0,13034,0,0,0,0,0,0,0,0,0,0,222,212,587,1143,920,872,891,628,392,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,18,20,30,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,29295,14477,14818,3682,3709,3555,3498,3746,4259,3630,2252,964,1073931,34.13,-83.21,740,75.3,,17,-1,,5.45,,17.02,6.47,6.13,,5.79,,9.53,,,4.77,18.39,,10.21,7.15,33.03,12.94,7.15,24.027778,18.041667,30.8125,0.0,,16.531746,63.082419
US_GA_13195,2022-06-12,ChIJO7b1Mso99ogRteZPDbEHQ6w,Q156387,geoId/13195,US,United States of America,GA,Georgia,13195,Madison County,US,USA,2,,,,,0,13034,0,0,0,0,0,0,0,0,0,0,222,212,587,1143,920,872,891,628,392,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,18,20,30,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,29295,14477,14818,3682,3709,3555,3498,3746,4259,3630,2252,964,1073931,34.13,-83.21,740,75.3,,,-13,,7.05,4.81,14.74,11.54,7.05,,11.86,4.49,6.73,,,7.69,22.76,,13.78,10.58,32.69,10.58,6.73,26.465278,20.131944,33.395833,0.0,,19.460317,65.678108
US_GA_13195,2022-06-13,ChIJO7b1Mso99ogRteZPDbEHQ6w,Q156387,geoId/13195,US,United States of America,GA,Georgia,13195,Madison County,US,USA,2,,,,,0,13034,0,0,0,0,0,0,0,0,0,0,222,212,587,1143,920,872,891,628,392,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,18,20,30,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,29295,14477,14818,3682,3709,3555,3498,3746,4259,3630,2252,964,1073931,34.13,-83.21,740,75.3,,27,-13,3,6.25,6.87,13.43,7.81,6.87,,7.18,6.25,7.81,6.87,5.62,8.43,22.17,7.18,13.74,,46.84,11.55,11.24,28.208333,21.208333,35.326389,0.0,,21.031746,65.283271
US_GA_13195,2022-06-14,ChIJO7b1Mso99ogRteZPDbEHQ6w,Q156387,geoId/13195,US,United States of America,GA,Georgia,13195,Madison County,US,USA,2,,,,,7,13041,0,0,0,0,0,0,0,0,0,0,222,212,587,1143,920,872,891,628,392,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,18,20,30,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,29295,14477,14818,3682,3709,3555,3498,3746,4259,3630,2252,964,1073931,34.13,-83.21,740,75.3,,18,-13,4,,6.96,14.25,5.38,,,8.23,,8.55,5.07,,10.13,25.33,5.7,14.25,9.5,41.15,10.13,6.65,28.965278,23.472222,34.576389,0.0,,22.936508,70.379082
US_GA_13195,2022-06-15,ChIJO7b1Mso99ogRteZPDbEHQ6w,Q156387,geoId/13195,US,United States of America,GA,Georgia,13195,Madison County,US,USA,2,,,,,1,13042,1,-1,1,4,4,3,6,2,1,1,223,211,588,1147,924,875,897,630,393,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,18,20,30,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,29295,14477,14818,3682,3709,3555,3498,3746,4259,3630,2252,964,1073931,34.13,-83.21,740,75.3,,16,-16,5,5.84,5.19,11.03,8.44,9.09,6.49,9.41,,11.03,5.52,4.87,6.17,26.28,4.87,15.25,5.19,42.18,10.06,5.19,29.770833,23.8125,36.923611,0.53975,,23.02381,67.353235
US_GA_13195,2022-06-16,ChIJO7b1Mso99ogRteZPDbEHQ6w,Q156387,geoId/13195,US,United States of America,GA,Georgia,13195,Madison County,US,USA,2,,,,,3,13045,0,0,0,0,0,0,0,0,0,0,223,211,588,1147,924,875,897,630,393,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,18,20,30,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,29295,14477,14818,3682,3709,3555,3498,3746,4259,3630,2252,964,1073931,34.13,-83.21,740,75.3,,23,-16,5,6.51,,13.03,8.14,4.88,5.86,6.84,,6.51,,,7.49,16.61,4.88,13.68,8.47,41.03,10.1,5.21,29.1875,23.173611,35.840278,0.145143,,21.97619,65.727791
US_GA_13195,2022-06-17,ChIJO7b1Mso99ogRteZPDbEHQ6w,Q156387,geoId/13195,US,United States of America,GA,Georgia,13195,Madison County,US,USA,2,,,,,0,13045,0,0,0,0,0,0,0,0,0,0,223,211,588,1147,924,875,897,630,393,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,18,20,30,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,29295,14477,14818,3682,3709,3555,3498,3746,4259,3630,2252,964,1073931,34.13,-83.21,740,75.3,,19,-18,4,9.72,,11.06,9.05,,7.71,6.7,5.7,9.05,,6.03,9.05,26.47,4.69,10.05,5.7,40.21,6.7,6.03,28.715278,22.444444,36.291667,0.550333,,21.269841,64.867938
US_GA_13195,2022-06-18,ChIJO7b1Mso99ogRteZPDbEHQ6w,Q156387,geoId/13195,US,United States of America,GA,Georgia,13195,Madison County,US,USA,2,,,,,0,13045,0,0,0,0,0,0,0,0,0,0,223,211,588,1147,924,875,897,630,393,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,18,20,30,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,29295,14477,14818,3682,3709,3555,3498,3746,4259,3630,2252,964,1073931,34.13,-83.21,740,75.3,,25,-1,,,5.66,11.66,6.0,5.33,6.33,8.33,,10.66,,6.0,8.66,21.66,,9.33,6.66,41.31,9.33,5.0,26.854167,20.486111,34.409722,0.22225,,17.285714,56.059413
US_GA_13195,2022-06-19,ChIJO7b1Mso99ogRteZPDbEHQ6w,Q156387,geoId/13195,US,United States of America,GA,Georgia,13195,Madison County,US,USA,2,,,,,0,13045,0,0,0,0,0,0,0,0,0,0,223,211,588,1147,924,875,897,630,393,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,18,20,30,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,29295,14477,14818,3682,3709,3555,3498,3746,4259,3630,2252,964,1073931,34.13,-83.21,740,75.3,,,-10,,,,15.17,,5.09,7.57,5.05,,6.37,6.56,,5.63,23.74,5.54,12.21,5.15,41.87,11.59,8.67,24.361111,16.1875,31.75,0.0,,9.246032,38.668992
US_GA_13195,2022-06-20,ChIJO7b1Mso99ogRteZPDbEHQ6w,Q156387,geoId/13195,US,United States of America,GA,Georgia,13195,Madison County,US,USA,2,,,,,0,13045,0,0,0,0,0,0,0,0,0,0,223,211,588,1147,924,875,897,630,393,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,18,20,30,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,29295,14477,14818,3682,3709,3555,3498,3746,4259,3630,2252,964,1073931,34.13,-83.21,740,75.3,,21,-22,5,,5.45,15.14,9.07,,6.6,7.96,,11.79,,,7.44,28.42,11.23,13.53,5.33,39.74,10.59,11.79,23.729167,15.215278,32.798611,0.0,,12.174603,48.668221
US_GA_13195,2022-06-21,ChIJO7b1Mso99ogRteZPDbEHQ6w,Q156387,geoId/13195,US,United States of America,GA,Georgia,13195,Madison County,US,USA,2,,,,,0,13045,0,0,0,0,0,0,0,0,0,0,223,211,588,1147,924,875,897,630,393,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,18,20,30,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,29295,14477,14818,3682,3709,3555,3498,3746,4259,3630,2252,964,1073931,34.13,-83.21,740,75.3,,22,-16,5,6.71,6.27,16.88,12.25,,8.43,8.76,6.78,13.62,4.59,,11.7,23.82,,11.73,6.07,42.4,11.38,7.31,26.826389,17.8125,35.986111,0.0,,14.452381,46.636597
US_GA_13195,2022-06-22,ChIJO7b1Mso99ogRteZPDbEHQ6w,Q156387,geoId/13195,US,United States of America,GA,Georgia,13195,Madison County,US,USA,2,,,,,0,13045,3,-1,3,6,2,6,3,2,3,0,226,210,591,1153,926,881,900,632,396,152,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,19,20,30,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,29295,14477,14818,3682,3709,3555,3498,3746,4259,3630,2252,964,1073931,34.13,-83.21,740,75.3,,19,-14,3,,6.25,13.71,10.39,,7.13,7.59,10.1,8.7,7.69,6.92,8.84,24.8,,11.97,5.63,43.45,9.69,7.92,27.958333,18.284722,37.75,0.0,,14.944444,45.16233
US_GA_13195,2022-06-23,ChIJO7b1Mso99ogRteZPDbEHQ6w,Q156387,geoId/13195,US,United States of America,GA,Georgia,13195,Madison County,US,USA,2,,,,,6,13051,0,0,0,0,0,0,0,0,0,0,226,210,591,1153,926,881,900,632,396,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,19,20,30,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,29295,14477,14818,3682,3709,3555,3498,3746,4259,3630,2252,964,1073931,34.13,-83.21,740,75.3,,20,-15,3,,,16.85,8.18,6.37,8.82,10.81,9.8,12.6,8.22,,6.4,29.51,,10.5,7.64,48.4,12.99,5.18,30.097222,22.1875,37.388889,0.0,,17.412698,46.917286
US_GA_13195,2022-06-24,ChIJO7b1Mso99ogRteZPDbEHQ6w,Q156387,geoId/13195,US,United States of America,GA,Georgia,13195,Madison County,US,USA,2,,,,,0,13051,0,0,0,0,0,0,0,0,0,0,226,210,591,1153,926,881,900,632,396,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,19,20,30,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,29295,14477,14818,3682,3709,3555,3498,3746,4259,3630,2252,964,1073931,34.13,-83.21,740,75.3,,16,-16,2,9.36,6.64,13.22,9.06,,6.74,7.72,,8.78,,,,23.98,,7.65,5.21,46.38,9.66,8.52,28.076389,22.361111,34.347222,0.0,,19.349206,59.324866
US_GA_13195,2022-06-25,ChIJO7b1Mso99ogRteZPDbEHQ6w,Q156387,geoId/13195,US,United States of America,GA,Georgia,13195,Madison County,US,USA,2,,,,,0,13051,0,0,0,0,0,0,0,0,0,0,226,210,591,1153,926,881,900,632,396,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,19,20,30,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,29295,14477,14818,3682,3709,3555,3498,3746,4259,3630,2252,964,1073931,34.13,-83.21,740,75.3,,16,4,,7.24,4.99,6.97,,6.75,,10.75,10.41,9.09,,6.83,7.78,23.54,5.32,9.9,,41.27,12.57,,27.180556,21.736111,33.097222,0.145143,,19.055556,61.551769
US_GA_13195,2022-06-26,ChIJO7b1Mso99ogRteZPDbEHQ6w,Q156387,geoId/13195,US,United States of America,GA,Georgia,13195,Madison County,US,USA,2,,,,,0,13051,0,0,0,0,0,0,0,0,0,0,226,210,591,1153,926,881,900,632,396,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,19,20,30,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,29295,14477,14818,3682,3709,3555,3498,3746,4259,3630,2252,964,1073931,34.13,-83.21,740,75.3,,,-4,,5.61,6.17,9.91,8.59,4.71,,10.36,6.4,,,5.68,6.47,23.71,6.55,7.95,7.22,44.85,6.15,6.83,26.222222,20.791667,32.381944,0.0,,18.730159,63.683496
US_GA_13195,2022-06-27,ChIJO7b1Mso99ogRteZPDbEHQ6w,Q156387,geoId/13195,US,United States of America,GA,Georgia,13195,Madison County,US,USA,2,,,,,0,13051,0,0,0,0,0,0,0,0,0,0,226,210,591,1153,926,881,900,632,396,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,19,20,30,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,29295,14477,14818,3682,3709,3555,3498,3746,4259,3630,2252,964,1073931,34.13,-83.21,740,75.3,,18,-12,2,5.66,6.19,13.87,,,7.52,7.28,,10.49,4.74,5.46,8.92,23.13,7.37,11.98,,38.82,8.0,5.05,25.763889,21.895833,31.791667,0.5588,,19.674603,68.813542
US_GA_13195,2022-06-28,ChIJO7b1Mso99ogRteZPDbEHQ6w,Q156387,geoId/13195,US,United States of America,GA,Georgia,13195,Madison County,US,USA,2,,,,,0,13051,0,0,0,0,0,0,0,0,0,0,226,210,591,1153,926,881,900,632,396,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,19,20,30,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,29295,14477,14818,3682,3709,3555,3498,3746,4259,3630,2252,964,1073931,34.13,-83.21,740,75.3,,14,-13,3,,7.59,13.74,7.86,,9.25,15.12,5.42,12.9,4.94,5.19,8.65,33.68,5.57,10.81,5.24,45.0,9.73,7.3,23.951389,20.895833,30.4375,1.735667,,19.087302,74.366484
US_GA_13195,2022-06-29,ChIJO7b1Mso99ogRteZPDbEHQ6w,Q156387,geoId/13195,US,United States of America,GA,Georgia,13195,Madison County,US,USA,2,,,,,0,13051,2,0,2,5,8,4,5,0,3,6,228,210,593,1158,934,885,905,632,399,158,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,19,21,30,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,29295,14477,14818,3682,3709,3555,3498,3746,4259,3630,2252,964,1073931,34.13,-83.21,740,75.3,,17,-12,3,,6.12,16.96,7.6,5.21,4.67,12.34,5.09,8.16,9.14,,8.12,23.64,11.36,5.95,,38.73,6.37,6.0,23.951389,21.104167,30.034722,3.8735,,20.666667,81.83284
