location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_IA_19183,2022-04-18,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,0,0,5641,77,0,12447,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,18,,-14,6,5.66,9.19,8.13,,12.02,10.96,,25.09,,,39.59,,7.42,2.233333,-0.333333,6.65,1.905,-1.116667,78.688986
US_IA_19183,2022-04-19,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,0,0,5641,77,1,12448,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,16,,-4,2,5.17,13.8,8.62,5.87,5.52,6.9,7.93,19.32,5.87,7.25,36.91,6.21,6.9,2.861111,-3.683333,9.666667,0.0,-5.138889,55.783459
US_IA_19183,2022-04-20,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,9,0,5650,77,1,12449,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,23,,0,3,6.67,10.01,7.01,6.67,8.68,8.01,6.01,19.69,7.34,8.68,42.38,,11.35,7.933333,6.822222,9.588889,1.989667,2.4,68.177454
US_IA_19183,2022-04-21,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,0,0,5650,77,8,12457,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,38,,-5,1,,11.68,7.08,4.95,11.32,7.43,6.01,20.17,,9.55,32.2,5.66,6.01,11.555556,5.05,19.888889,7.583714,7.933333,78.571719
US_IA_19183,2022-04-22,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,0,0,5650,77,4,12461,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,34,,0,0,,9.92,,,9.58,5.82,10.6,18.13,,5.47,33.18,4.79,5.82,16.338889,12.444444,25.177778,3.132667,11.966667,75.581199
US_IA_19183,2022-04-23,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,0,0,5650,77,6,12467,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,48,,5,,8.82,10.92,,,6.72,7.98,8.82,21.84,6.3,8.4,33.18,7.98,7.98,22.194444,17.466667,27.572222,3.5306,14.45,61.691668
US_IA_19183,2022-04-24,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,0,0,5650,77,0,12467,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,,,6,,,8.79,,7.19,,5.59,11.59,16.38,,,33.56,10.39,9.19,16.338889,11.488889,22.933333,3.81,9.061111,62.167167
US_IA_19183,2022-04-25,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,0,0,5650,77,0,12467,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,25,,-4,3,7.03,15.07,9.04,10.04,6.7,8.71,8.37,19.42,7.7,6.03,39.18,,6.36,7.811111,4.3,16.211111,0.362857,0.65,60.656472
US_IA_19183,2022-04-26,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,0,0,5650,77,3,12470,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,26,,-3,2,7.86,9.92,6.84,4.79,6.16,10.6,6.5,24.96,5.47,7.18,35.56,8.89,5.81,4.327778,-2.172222,13.605556,0.028222,-2.855556,59.702055
US_IA_19183,2022-04-27,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,1,2,5651,79,1,12471,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,39,,1,-1,,9.52,9.52,5.1,11.56,6.46,7.14,24.83,,6.8,39.79,10.2,,10.038889,2.577778,21.3,0.0,0.538889,51.797084
US_IA_19183,2022-04-28,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,0,0,5651,79,1,12472,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,37,,-7,2,7.65,12.65,6.99,6.66,12.31,9.65,10.65,18.64,6.66,4.99,32.28,5.33,,9.711111,4.55,20.233333,0.635,4.033333,67.89522
US_IA_19183,2022-04-29,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,0,0,5651,79,2,12474,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,36,,3,-2,,5.99,6.66,,7.99,10.98,7.32,25.62,5.66,5.33,30.62,4.66,5.33,13.777778,11.616667,16.811111,2.830286,10.488889,80.715618
US_IA_19183,2022-04-30,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,0,0,5651,79,1,12475,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,37,,3,,,7.91,7.12,,8.31,7.12,5.54,22.95,7.52,5.54,35.21,,,16.0,12.95,20.55,6.1976,12.083333,77.686123
US_IA_19183,2022-05-01,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,0,0,5651,79,0,12475,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,,,8,,,10.81,10.81,5.79,9.65,11.97,8.11,20.07,,,42.08,,5.4,10.072222,7.972222,13.322222,2.3495,5.633333,74.103393
US_IA_19183,2022-05-02,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,0,0,5651,79,0,12475,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,38,,-4,3,,13.14,10.72,,12.1,14.52,7.61,13.83,,6.91,37.34,5.88,5.88,9.744444,5.05,13.644444,0.0,4.116667,68.095533
US_IA_19183,2022-05-03,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,0,0,5651,79,2,12477,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,32,,-3,4,6.09,11.87,9.3,,11.87,17.96,9.3,25.66,,8.34,36.89,,6.09,9.972222,8.4,12.633333,12.234333,8.155556,88.553996
US_IA_19183,2022-05-04,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,14,0,5665,79,0,12477,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,47,,2,-1,,9.26,8.19,7.84,4.99,7.48,10.33,19.95,,5.7,31.35,,4.99,10.133333,4.022222,16.494444,1.3716,6.194444,76.696758
US_IA_19183,2022-05-05,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,0,0,5665,79,0,12477,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,41,,-1,3,,11.4,6.04,,11.07,6.04,9.05,17.44,5.37,,39.57,8.05,6.71,12.083333,10.35,14.877778,0.0,9.916667,86.780907
US_IA_19183,2022-05-06,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,0,0,5665,79,3,12480,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,45,,3,-4,6.02,9.2,6.37,7.43,10.27,9.56,10.27,21.95,,4.96,36.46,7.43,,12.716667,10.4,17.294444,2.286,9.577778,81.624448
US_IA_19183,2022-05-07,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,0,0,5665,79,0,12480,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,50,,0,,6.46,9.9,,,6.89,,,22.82,,11.2,34.02,9.9,7.75,13.466667,5.5,21.555556,0.0508,6.3,62.060244
US_IA_19183,2022-05-08,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,0,0,5665,79,0,12480,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,,,-3,,,13.12,8.35,,8.74,9.94,,22.65,9.14,6.76,36.96,6.36,9.54,15.833333,11.8,21.333333,0.0,7.433333,57.481899
US_IA_19183,2022-05-09,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,0,0,5665,79,0,12480,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,31,,-4,1,,17.21,8.61,8.95,5.16,9.29,6.88,19.62,5.16,8.26,33.05,9.29,7.23,22.177778,16.222222,31.677778,0.0,14.311111,61.103572
US_IA_19183,2022-05-10,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,0,0,5665,79,2,12482,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,30,,-5,0,,16.59,6.22,4.84,6.91,6.57,7.95,21.09,5.88,9.33,35.95,13.14,7.61,26.944444,21.488889,32.411111,0.0,20.927778,69.826439
US_IA_19183,2022-05-11,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,16,0,5681,79,6,12488,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,46,,-2,-2,6.84,15.73,8.21,6.5,9.92,8.55,18.81,23.6,,12.31,37.97,8.21,8.89,27.033333,20.522222,33.344444,0.0,22.161111,74.873147
US_IA_19183,2022-05-12,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,0,0,5681,79,8,12496,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,31,,-8,0,5.29,19.04,5.64,,8.46,12.34,5.99,21.15,,10.58,29.26,9.17,8.81,28.472222,21.983333,34.183333,0.0,20.744444,63.147056
US_IA_19183,2022-05-13,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,0,0,5681,79,1,12497,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,39,,-4,-4,,15.35,8.04,8.04,12.43,7.68,7.31,18.64,,8.77,37.65,10.97,8.41,26.355556,18.455556,32.216667,0.0,15.127778,50.184428
US_IA_19183,2022-05-14,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,,,,,1,12498,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,37,,6,,,18.63,,,11.81,6.82,9.54,19.54,,14.09,36.8,17.27,9.09,23.561111,14.505556,31.422222,0.0762,10.188889,43.053515
US_IA_19183,2022-05-15,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,,,,,0,12498,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,,,4,,6.05,12.51,,7.26,7.26,7.26,8.88,21.79,6.46,14.12,37.13,10.9,6.46,19.872222,15.15,29.244444,0.846667,10.405556,54.53377
US_IA_19183,2022-05-16,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,,,,,0,12498,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,39,,-5,1,,12.05,7.57,8.95,10.33,5.85,7.57,22.72,5.51,7.92,36.15,14.8,8.26,18.122222,10.433333,27.255556,0.254,7.561111,50.366571
US_IA_19183,2022-05-17,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,,,,,5,12503,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,27,,-3,1,,,6.49,6.15,7.17,9.22,5.8,22.19,7.17,8.19,36.87,11.27,7.17,19.577778,11.138889,26.777778,0.0,6.916667,43.988749
US_IA_19183,2022-05-18,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,,,,,4,12507,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,49,,-2,1,6.31,14.29,6.31,6.31,7.97,6.64,7.64,20.93,4.98,9.63,30.23,10.3,6.64,18.805556,15.183333,24.605556,2.286,14.672222,77.127573
US_IA_19183,2022-05-19,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,,,,,0,12507,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,36,,-6,0,,17.75,6.04,4.97,6.75,8.52,,19.88,7.46,9.59,41.54,9.94,7.46,22.172222,14.805556,30.3,0.2286,16.188889,69.111891
US_IA_19183,2022-05-20,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,,,,,2,12509,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,37,,-6,-3,6.95,13.54,5.86,5.49,7.32,9.15,5.12,23.79,5.86,8.42,32.21,7.32,7.32,21.044444,17.422222,28.072222,0.042333,16.005556,73.179962
US_IA_19183,2022-05-21,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,,,,,4,12513,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,29,,-2,,,18.18,,,6.34,13.53,,22.84,,11.42,35.1,13.11,8.04,13.733333,9.05,18.6,1.7272,6.388889,61.616522
US_IA_19183,2022-05-22,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,,,,,0,12513,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,,,4,,,11.14,8.57,,8.14,,,16.29,,6.86,39.43,7.71,,12.55,4.672222,19.377778,0.6858,1.955556,48.651608
US_IA_19183,2022-05-23,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,,,,,0,12513,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,35,,-8,1,6.74,16.68,8.52,,8.87,6.74,11.0,29.82,,11.71,31.95,11.36,,14.05,8.305556,19.761111,0.0,1.833333,43.729485
US_IA_19183,2022-05-24,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,,,,,7,12520,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,32,,-6,3,,12.77,4.97,4.97,8.87,8.87,7.09,24.48,7.45,6.38,30.51,9.58,7.09,15.138889,11.694444,20.283333,0.0,4.855556,50.357962
US_IA_19183,2022-05-25,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,,,,,0,12520,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,47,,-7,2,,16.02,8.01,5.57,5.57,,5.22,19.85,5.92,9.4,35.88,10.45,,16.383333,11.344444,23.361111,10.583333,13.838889,85.033024
US_IA_19183,2022-05-26,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,,,,,3,12523,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,40,,-11,2,8.72,12.71,7.99,,9.8,8.72,9.44,23.97,7.99,8.72,36.68,9.08,,18.611111,15.246914,23.074074,4.106333,16.851852,89.631868
US_IA_19183,2022-05-27,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,,,,,2,12525,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,50,,-14,-3,,12.37,5.58,,,11.17,8.38,17.15,,8.38,28.32,,,16.32716,12.611111,23.376543,3.217333,12.296296,77.334235
US_IA_19183,2022-05-28,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,,,,,0,12525,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,37,,-3,,9.19,16.08,,,8.73,11.03,,17.0,,10.57,33.08,6.89,,18.895062,11.975309,26.092593,0.0,12.858025,68.255375
US_IA_19183,2022-05-29,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,,,,,0,12525,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,,,-6,,,11.7,9.1,7.37,8.23,,,18.2,,10.4,35.96,12.13,11.27,23.234568,18.580247,30.401235,0.0,16.58642,66.316067
US_IA_19183,2022-05-30,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,,,,,0,12525,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,22,,-72,16,9.6,19.61,,9.6,,7.6,,28.01,6.8,18.01,35.61,15.61,9.6,26.061728,20.512346,31.740741,0.0,16.734568,56.577715
US_IA_19183,2022-05-31,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,,,,,1,12526,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,33,,-14,3,,12.85,11.06,6.42,,7.14,7.85,23.91,,8.21,36.04,13.56,5.71,23.765432,19.54321,29.709877,1.862667,18.530864,72.627388
US_IA_19183,2022-06-01,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,,,,,2,12528,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,49,,-13,1,7.07,13.35,,5.5,,7.85,,20.02,6.67,7.07,39.64,9.03,6.67,19.91358,15.166667,24.975309,2.003778,13.728395,67.93206
US_IA_19183,2022-06-02,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,,,,,2,12530,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,40,,-16,1,,13.62,,10.41,11.22,9.21,10.01,17.23,6.01,8.81,37.25,8.01,8.01,18.905556,12.461111,25.65,0.127,7.938889,49.70815
US_IA_19183,2022-06-03,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,,,,,3,12533,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,42,,-14,-3,9.19,19.58,,7.19,6.79,9.19,7.99,20.38,,11.99,33.56,9.99,7.19,20.527778,12.916667,28.105556,0.0,6.038889,39.084582
US_IA_19183,2022-06-04,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,,,,,5,12538,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,34,,4,,,13.96,,,9.16,,,23.13,,11.78,40.58,10.47,7.86,19.994444,13.533333,26.633333,0.310444,7.694444,45.365256
US_IA_19183,2022-06-05,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,,,,,0,12538,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,,,2,,,16.85,,8.43,,11.38,8.01,23.17,7.16,17.7,40.87,13.48,10.53,21.622222,13.727778,29.311111,0.53975,12.388889,55.879606
US_IA_19183,2022-06-06,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,,,,,0,12538,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,44,,-20,5,,17.29,8.83,10.67,7.36,10.3,8.46,27.59,5.89,8.83,40.47,8.09,7.73,22.027778,17.872222,27.222222,14.901333,17.911111,77.831635
US_IA_19183,2022-06-07,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,,,,,4,12542,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,37,,-17,1,6.05,10.96,,,13.23,11.34,9.07,23.82,8.7,6.05,35.54,9.07,9.45,20.711111,16.35,26.827778,1.3208,15.994444,74.563819
US_IA_19183,2022-06-08,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,,,,,2,12544,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,45,,-16,3,,11.68,6.4,7.16,6.4,10.92,,22.6,9.42,9.79,37.29,11.68,,20.627778,16.544444,25.55,6.096,15.272222,71.498133
US_IA_19183,2022-06-09,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,,,,,1,12545,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,34,,-19,2,6.2,15.49,5.81,,,8.13,9.68,19.36,,7.75,31.37,13.17,7.36,19.844444,13.061111,26.905556,1.778,11.477778,58.683782
US_IA_19183,2022-06-10,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,,,,,4,12549,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,35,,-14,-1,,11.92,6.15,,9.23,10.38,6.92,22.31,6.15,8.46,33.46,9.23,,19.433333,17.022222,24.977778,1.735667,16.027778,80.809059
US_IA_19183,2022-06-11,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,,,,,1,12550,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,27,,2,,,13.09,,7.6,8.02,11.82,,19.85,8.02,12.25,39.27,11.82,10.13,19.722222,14.888889,26.338889,3.725333,17.538889,87.333185
US_IA_19183,2022-06-12,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,,,,,0,12550,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,,,-2,,,12.71,5.74,,5.74,10.25,7.79,21.74,,9.84,43.89,10.66,7.79,24.138889,19.522222,30.55,0.169333,21.172222,83.644432
US_IA_19183,2022-06-13,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,,,,,0,12550,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,32,,-18,4,5.26,12.03,5.64,6.39,5.26,7.14,8.64,25.93,7.89,11.28,43.6,10.15,10.9,26.877778,22.25,32.872222,0.9652,23.527778,82.041643
US_IA_19183,2022-06-14,ChIJ6SaAK18p5IcRZh166ahKPWY,Q386189,geoId/19183,US,United States of America,IA,Iowa,19183,Washington County,US,USA,2,,,,,4,12554,22204,10996,11208,3058,2977,2468,2530,2479,3040,2767,1643,1242,1790346,41.334722,-91.719722,571,79.9,36,,-16,3,8.69,17.0,5.29,,5.67,,6.8,28.71,7.93,12.09,38.15,8.69,7.93,30.45,25.3,35.7,0.2286,22.461111,62.484008
