location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MS_28029,2022-03-23,ChIJ48uaw29nKIYRPyvCb5XqzUo,Q485420,geoId/28029,US,United States of America,MS,Mississippi,28029,Copiah County,US,USA,2,0,0,7110,118,12,15137,28528,13719,14809,3591,4091,3667,3336,3122,3920,3593,2061,1147,1833620,31.86,-90.44,2019,74.0,,,5,8.96,9.86,9.56,,11.06,17.33,7.77,24.2,4.78,14.294444,9.672222,18.811111,24.0284,,8.888889,70.132116
US_MS_28029,2022-03-24,ChIJ48uaw29nKIYRPyvCb5XqzUo,Q485420,geoId/28029,US,United States of America,MS,Mississippi,28029,Copiah County,US,USA,2,0,0,7110,118,2,15139,28528,13719,14809,3591,4091,3667,3336,3122,3920,3593,2061,1147,1833620,31.86,-90.44,2019,74.0,,,1,,9.6,9.92,7.36,7.04,18.88,,28.8,8.64,12.683333,4.205556,21.555556,0.0508,,3.277778,52.964928
US_MS_28029,2022-03-25,ChIJ48uaw29nKIYRPyvCb5XqzUo,Q485420,geoId/28029,US,United States of America,MS,Mississippi,28029,Copiah County,US,USA,2,0,0,7110,118,2,15141,28528,13719,14809,3591,4091,3667,3336,3122,3920,3593,2061,1147,1833620,31.86,-90.44,2019,74.0,3,,1,5.17,6.14,5.49,8.08,10.66,13.57,,24.88,,13.155556,4.194444,21.15,0.0,,3.627778,52.54771
US_MS_28029,2022-03-26,ChIJ48uaw29nKIYRPyvCb5XqzUo,Q485420,geoId/28029,US,United States of America,MS,Mississippi,28029,Copiah County,US,USA,2,0,0,7110,118,3,15144,28528,13719,14809,3591,4091,3667,3336,3122,3920,3593,2061,1147,1833620,31.86,-90.44,2019,74.0,,,-5,,14.12,,,7.27,16.68,6.84,32.51,,13.972222,5.477778,23.15,0.0,,4.911111,54.572362
US_MS_28029,2022-03-27,ChIJ48uaw29nKIYRPyvCb5XqzUo,Q485420,geoId/28029,US,United States of America,MS,Mississippi,28029,Copiah County,US,USA,2,0,0,7110,118,0,15144,28528,13719,14809,3591,4091,3667,3336,3122,3920,3593,2061,1147,1833620,31.86,-90.44,2019,74.0,,,-8,8.03,10.32,6.12,8.03,6.12,7.64,5.73,26.75,,16.561111,7.161111,28.066667,0.0,,7.377778,54.990842
US_MS_28029,2022-03-28,ChIJ48uaw29nKIYRPyvCb5XqzUo,Q485420,geoId/28029,US,United States of America,MS,Mississippi,28029,Copiah County,US,USA,2,3,2,7113,120,0,15144,28528,13719,14809,3591,4091,3667,3336,3122,3920,3593,2061,1147,1833620,31.86,-90.44,2019,74.0,,,4,,8.6,,8.31,5.64,13.05,5.34,28.48,,19.088889,10.344444,27.794444,0.0,,11.616667,62.325439
US_MS_28029,2022-03-29,ChIJ48uaw29nKIYRPyvCb5XqzUo,Q485420,geoId/28029,US,United States of America,MS,Mississippi,28029,Copiah County,US,USA,2,0,0,7113,120,6,15150,28528,13719,14809,3591,4091,3667,3336,3122,3920,3593,2061,1147,1833620,31.86,-90.44,2019,74.0,,,9,,11.93,5.03,5.65,8.48,16.64,5.34,30.15,8.16,21.838889,16.511111,28.861111,0.0,,15.255556,66.393693
US_MS_28029,2022-03-30,ChIJ48uaw29nKIYRPyvCb5XqzUo,Q485420,geoId/28029,US,United States of America,MS,Mississippi,28029,Copiah County,US,USA,2,0,0,7113,120,7,15157,28528,13719,14809,3591,4091,3667,3336,3122,3920,3593,2061,1147,1833620,31.86,-90.44,2019,74.0,,,-6,,4.44,5.92,,5.62,13.02,,29.88,7.1,22.733333,16.733333,26.816667,0.0,,17.5,72.58625
US_MS_28029,2022-03-31,ChIJ48uaw29nKIYRPyvCb5XqzUo,Q485420,geoId/28029,US,United States of America,MS,Mississippi,28029,Copiah County,US,USA,2,0,0,7113,120,0,15157,28528,13719,14809,3591,4091,3667,3336,3122,3920,3593,2061,1147,1833620,31.86,-90.44,2019,74.0,,,4,,8.57,8.89,6.35,6.99,16.52,9.21,23.82,,14.838889,9.288889,22.1,19.812,,8.261111,64.96273
US_MS_28029,2022-04-01,ChIJ48uaw29nKIYRPyvCb5XqzUo,Q485420,geoId/28029,US,United States of America,MS,Mississippi,28029,Copiah County,US,USA,2,0,0,7113,120,4,15161,28528,13719,14809,3591,4091,3667,3336,3122,3920,3593,2061,1147,1833620,31.86,-90.44,2019,74.0,,,2,5.82,7.43,4.85,7.75,6.14,18.41,,30.05,,12.705556,5.455556,20.727778,0.0,,5.016667,59.700732
US_MS_28029,2022-04-02,ChIJ48uaw29nKIYRPyvCb5XqzUo,Q485420,geoId/28029,US,United States of America,MS,Mississippi,28029,Copiah County,US,USA,2,0,0,7113,120,2,15163,28528,13719,14809,3591,4091,3667,3336,3122,3920,3593,2061,1147,1833620,31.86,-90.44,2019,74.0,,,-2,6.57,14.37,8.62,,7.8,12.31,9.85,24.63,,14.972222,7.016667,25.172222,0.028222,,6.8,58.332079
US_MS_28029,2022-04-03,ChIJ48uaw29nKIYRPyvCb5XqzUo,Q485420,geoId/28029,US,United States of America,MS,Mississippi,28029,Copiah County,US,USA,2,0,0,7113,120,1,15164,28528,13719,14809,3591,4091,3667,3336,3122,3920,3593,2061,1147,1833620,31.86,-90.44,2019,74.0,,,-11,,,7.03,8.59,6.25,18.35,5.86,24.99,,17.311111,8.327778,26.6,0.0,,8.322222,55.691871
US_MS_28029,2022-04-04,ChIJ48uaw29nKIYRPyvCb5XqzUo,Q485420,geoId/28029,US,United States of America,MS,Mississippi,28029,Copiah County,US,USA,2,17,0,7130,120,0,15164,28528,13719,14809,3591,4091,3667,3336,3122,3920,3593,2061,1147,1833620,31.86,-90.44,2019,74.0,,,5,,13.34,5.63,4.15,5.93,18.68,6.52,27.58,4.15,18.4,9.25,28.238889,0.0,,10.238889,59.252629
US_MS_28029,2022-04-05,ChIJ48uaw29nKIYRPyvCb5XqzUo,Q485420,geoId/28029,US,United States of America,MS,Mississippi,28029,Copiah County,US,USA,2,0,0,7130,120,12,15176,28528,13719,14809,3591,4091,3667,3336,3122,3920,3593,2061,1147,1833620,31.86,-90.44,2019,74.0,,,1,,10.49,5.25,7.41,4.63,21.92,7.1,27.47,4.63,20.711111,15.311111,25.933333,19.84375,,17.072222,80.166264
US_MS_28029,2022-04-06,ChIJ48uaw29nKIYRPyvCb5XqzUo,Q485420,geoId/28029,US,United States of America,MS,Mississippi,28029,Copiah County,US,USA,2,0,0,7130,120,2,15178,28528,13719,14809,3591,4091,3667,3336,3122,3920,3593,2061,1147,1833620,31.86,-90.44,2019,74.0,,,3,5.12,7.53,4.52,7.53,6.33,17.17,5.42,30.73,7.53,23.277778,18.3,29.577778,24.073556,,20.8,86.186316
US_MS_28029,2022-04-07,ChIJ48uaw29nKIYRPyvCb5XqzUo,Q485420,geoId/28029,US,United States of America,MS,Mississippi,28029,Copiah County,US,USA,2,0,0,7130,120,6,15184,28528,13719,14809,3591,4091,3667,3336,3122,3920,3593,2061,1147,1833620,31.86,-90.44,2019,74.0,,,3,,13.15,5.78,6.1,8.66,18.93,5.45,29.52,6.74,15.45,8.933333,21.422222,0.127,,6.222222,54.899165
US_MS_28029,2022-04-08,ChIJ48uaw29nKIYRPyvCb5XqzUo,Q485420,geoId/28029,US,United States of America,MS,Mississippi,28029,Copiah County,US,USA,2,0,0,7130,120,1,15185,28528,13719,14809,3591,4091,3667,3336,3122,3920,3593,2061,1147,1833620,31.86,-90.44,2019,74.0,,,2,7.18,8.15,7.5,6.52,10.76,17.61,5.22,30.66,5.54,12.851852,7.37037,18.530864,0.0,,1.055556,44.708112
US_MS_28029,2022-04-09,ChIJ48uaw29nKIYRPyvCb5XqzUo,Q485420,geoId/28029,US,United States of America,MS,Mississippi,28029,Copiah County,US,USA,2,0,0,7130,120,3,15188,28528,13719,14809,3591,4091,3667,3336,3122,3920,3593,2061,1147,1833620,31.86,-90.44,2019,74.0,,,-7,,7.32,,6.89,10.76,18.08,,28.85,,11.938272,2.351852,21.641975,0.0,,0.641975,46.060978
US_MS_28029,2022-04-10,ChIJ48uaw29nKIYRPyvCb5XqzUo,Q485420,geoId/28029,US,United States of America,MS,Mississippi,28029,Copiah County,US,USA,2,0,0,7130,120,0,15188,28528,13719,14809,3591,4091,3667,3336,3122,3920,3593,2061,1147,1833620,31.86,-90.44,2019,74.0,,,-11,6.18,9.06,8.24,,6.59,21.84,8.24,26.37,,16.574074,7.364198,27.222222,0.0,,7.432099,55.089517
US_MS_28029,2022-04-11,ChIJ48uaw29nKIYRPyvCb5XqzUo,Q485420,geoId/28029,US,United States of America,MS,Mississippi,28029,Copiah County,US,USA,2,0,0,7130,120,0,15188,28528,13719,14809,3591,4091,3667,3336,3122,3920,3593,2061,1147,1833620,31.86,-90.44,2019,74.0,,,6,,11.32,5.51,7.95,11.62,21.11,6.42,27.84,5.81,18.709877,13.314815,24.537037,2.648857,,14.746914,78.216434
US_MS_28029,2022-04-12,ChIJ48uaw29nKIYRPyvCb5XqzUo,Q485420,geoId/28029,US,United States of America,MS,Mississippi,28029,Copiah County,US,USA,2,10,0,7140,120,0,15188,28528,13719,14809,3591,4091,3667,3336,3122,3920,3593,2061,1147,1833620,31.86,-90.44,2019,74.0,,,7,7.62,13.11,7.92,6.4,7.01,22.25,10.06,30.48,4.57,21.67284,17.691358,26.382716,5.261429,,19.17284,86.006032
US_MS_28029,2022-04-13,ChIJ48uaw29nKIYRPyvCb5XqzUo,Q485420,geoId/28029,US,United States of America,MS,Mississippi,28029,Copiah County,US,USA,2,0,0,7140,120,11,15199,28528,13719,14809,3591,4091,3667,3336,3122,3920,3593,2061,1147,1833620,31.86,-90.44,2019,74.0,,,3,6.49,10.62,6.79,7.08,8.85,20.36,,28.03,6.2,22.351852,17.5,28.049383,12.192,,19.524691,84.295432
US_MS_28029,2022-04-14,ChIJ48uaw29nKIYRPyvCb5XqzUo,Q485420,geoId/28029,US,United States of America,MS,Mississippi,28029,Copiah County,US,USA,2,0,0,7140,120,4,15203,28528,13719,14809,3591,4091,3667,3336,3122,3920,3593,2061,1147,1833620,31.86,-90.44,2019,74.0,,,4,5.72,9.54,5.72,7.95,5.72,20.99,6.36,25.76,7.95,18.555556,11.927778,25.505556,23.4315,,11.927778,65.716794
US_MS_28029,2022-04-15,ChIJ48uaw29nKIYRPyvCb5XqzUo,Q485420,geoId/28029,US,United States of America,MS,Mississippi,28029,Copiah County,US,USA,2,0,0,7140,120,1,15204,28528,13719,14809,3591,4091,3667,3336,3122,3920,3593,2061,1147,1833620,31.86,-90.44,2019,74.0,3,,-23,10.23,,,6.3,10.23,14.56,,21.64,,18.383333,11.277778,26.588889,0.127,,11.722222,65.519534
US_MS_28029,2022-04-16,ChIJ48uaw29nKIYRPyvCb5XqzUo,Q485420,geoId/28029,US,United States of America,MS,Mississippi,28029,Copiah County,US,USA,2,0,0,7140,120,7,15211,28528,13719,14809,3591,4091,3667,3336,3122,3920,3593,2061,1147,1833620,31.86,-90.44,2019,74.0,,,-13,6.05,12.1,,6.45,6.86,11.29,8.47,28.64,,22.0,17.811111,26.944444,6.223,,20.55,91.637687
US_MS_28029,2022-04-17,ChIJ48uaw29nKIYRPyvCb5XqzUo,Q485420,geoId/28029,US,United States of America,MS,Mississippi,28029,Copiah County,US,USA,2,0,0,7140,120,0,15211,28528,13719,14809,3591,4091,3667,3336,3122,3920,3593,2061,1147,1833620,31.86,-90.44,2019,74.0,,,-28,,7.12,6.33,7.52,6.33,15.43,,26.91,,20.194444,17.311111,26.516667,8.636,,19.15,93.931747
US_MS_28029,2022-04-18,ChIJ48uaw29nKIYRPyvCb5XqzUo,Q485420,geoId/28029,US,United States of America,MS,Mississippi,28029,Copiah County,US,USA,2,45,1,7185,121,0,15211,28528,13719,14809,3591,4091,3667,3336,3122,3920,3593,2061,1147,1833620,31.86,-90.44,2019,74.0,,,-8,,12.79,,8.04,5.85,17.9,6.58,27.04,6.94,16.259259,11.425926,21.858025,23.150286,,14.104938,87.24993
US_MS_28029,2022-04-19,ChIJ48uaw29nKIYRPyvCb5XqzUo,Q485420,geoId/28029,US,United States of America,MS,Mississippi,28029,Copiah County,US,USA,2,0,0,7185,121,1,15212,28528,13719,14809,3591,4091,3667,3336,3122,3920,3593,2061,1147,1833620,31.86,-90.44,2019,74.0,,,8,,8.61,6.7,11.48,7.02,23.6,6.06,31.57,,13.796296,7.277778,21.351852,0.084667,,6.41358,61.318153
US_MS_28029,2022-04-20,ChIJ48uaw29nKIYRPyvCb5XqzUo,Q485420,geoId/28029,US,United States of America,MS,Mississippi,28029,Copiah County,US,USA,2,0,0,7185,121,3,15215,28528,13719,14809,3591,4091,3667,3336,3122,3920,3593,2061,1147,1833620,31.86,-90.44,2019,74.0,,,4,7.29,8.88,,4.76,8.56,19.03,7.29,32.99,,16.644444,9.166667,26.022222,0.0,,10.211111,66.279507
US_MS_28029,2022-04-21,ChIJ48uaw29nKIYRPyvCb5XqzUo,Q485420,geoId/28029,US,United States of America,MS,Mississippi,28029,Copiah County,US,USA,2,0,0,7185,121,4,15219,28528,13719,14809,3591,4091,3667,3336,3122,3920,3593,2061,1147,1833620,31.86,-90.44,2019,74.0,,,6,,6.65,,6.65,4.75,14.25,5.07,32.3,,21.827778,14.372222,29.416667,0.22225,,17.261111,75.492159
US_MS_28029,2022-04-22,ChIJ48uaw29nKIYRPyvCb5XqzUo,Q485420,geoId/28029,US,United States of America,MS,Mississippi,28029,Copiah County,US,USA,2,0,0,7185,121,0,15219,28528,13719,14809,3591,4091,3667,3336,3122,3920,3593,2061,1147,1833620,31.86,-90.44,2019,74.0,2,,3,,9.02,9.02,8.02,8.35,16.36,5.01,28.05,,21.961111,15.061111,28.722222,0.0,,16.777778,72.803279
US_MS_28029,2022-04-23,ChIJ48uaw29nKIYRPyvCb5XqzUo,Q485420,geoId/28029,US,United States of America,MS,Mississippi,28029,Copiah County,US,USA,2,0,0,7185,121,2,15221,28528,13719,14809,3591,4091,3667,3336,3122,3920,3593,2061,1147,1833620,31.86,-90.44,2019,74.0,,,-7,9.01,13.51,,,,13.51,10.36,34.22,,21.993827,15.154321,29.339506,0.0,,16.611111,71.690847
US_MS_28029,2022-04-24,ChIJ48uaw29nKIYRPyvCb5XqzUo,Q485420,geoId/28029,US,United States of America,MS,Mississippi,28029,Copiah County,US,USA,2,0,0,7185,121,0,15221,28528,13719,14809,3591,4091,3667,3336,3122,3920,3593,2061,1147,1833620,31.86,-90.44,2019,74.0,,,-15,,10.15,8.12,10.15,6.5,15.02,8.12,31.66,,23.333333,17.127778,29.677778,0.0,,18.188889,73.096722
US_MS_28029,2022-04-25,ChIJ48uaw29nKIYRPyvCb5XqzUo,Q485420,geoId/28029,US,United States of America,MS,Mississippi,28029,Copiah County,US,USA,2,0,0,7185,121,1,15222,28528,13719,14809,3591,4091,3667,3336,3122,3920,3593,2061,1147,1833620,31.86,-90.44,2019,74.0,,,4,,9.07,,8.45,8.45,21.89,5.94,33.15,6.57,22.616667,18.25,28.838889,0.66675,,19.805556,84.486636
US_MS_28029,2022-04-26,ChIJ48uaw29nKIYRPyvCb5XqzUo,Q485420,geoId/28029,US,United States of America,MS,Mississippi,28029,Copiah County,US,USA,2,31,0,7216,121,0,15222,28528,13719,14809,3591,4091,3667,3336,3122,3920,3593,2061,1147,1833620,31.86,-90.44,2019,74.0,,,10,6.41,13.47,7.7,7.05,7.05,23.09,8.66,29.5,,19.366667,15.95,24.572222,6.06425,,14.761111,75.03077
US_MS_28029,2022-04-27,ChIJ48uaw29nKIYRPyvCb5XqzUo,Q485420,geoId/28029,US,United States of America,MS,Mississippi,28029,Copiah County,US,USA,2,0,0,7216,121,10,15232,28528,13719,14809,3591,4091,3667,3336,3122,3920,3593,2061,1147,1833620,31.86,-90.44,2019,74.0,,,5,6.06,8.29,,5.1,9.88,23.59,7.01,32.84,7.65,15.65,8.338889,24.055556,0.1016,,6.888889,57.151512
US_MS_28029,2022-04-28,ChIJ48uaw29nKIYRPyvCb5XqzUo,Q485420,geoId/28029,US,United States of America,MS,Mississippi,28029,Copiah County,US,USA,2,0,0,7216,121,1,15233,28528,13719,14809,3591,4091,3667,3336,3122,3920,3593,2061,1147,1833620,31.86,-90.44,2019,74.0,,,3,,7.56,,6.91,8.55,24.0,7.23,31.24,8.55,17.097222,8.111111,27.368056,0.0,,7.548611,53.59625
US_MS_28029,2022-04-29,ChIJ48uaw29nKIYRPyvCb5XqzUo,Q485420,geoId/28029,US,United States of America,MS,Mississippi,28029,Copiah County,US,USA,2,0,0,7216,121,3,15236,28528,13719,14809,3591,4091,3667,3336,3122,3920,3593,2061,1147,1833620,31.86,-90.44,2019,74.0,,,0,5.12,8.19,5.46,,12.62,15.01,,26.27,6.14,19.520833,10.590278,28.729167,0.0,,12.340278,63.532736
US_MS_28029,2022-04-30,ChIJ48uaw29nKIYRPyvCb5XqzUo,Q485420,geoId/28029,US,United States of America,MS,Mississippi,28029,Copiah County,US,USA,2,0,0,7216,121,3,15239,28528,13719,14809,3591,4091,3667,3336,3122,3920,3593,2061,1147,1833620,31.86,-90.44,2019,74.0,,,-7,,7.8,,6.94,,17.77,12.14,26.88,9.97,22.715278,15.583333,29.6875,0.0,,16.055556,66.2788
US_MS_28029,2022-05-01,ChIJ48uaw29nKIYRPyvCb5XqzUo,Q485420,geoId/28029,US,United States of America,MS,Mississippi,28029,Copiah County,US,USA,2,0,0,7216,121,0,15239,28528,13719,14809,3591,4091,3667,3336,3122,3920,3593,2061,1147,1833620,31.86,-90.44,2019,74.0,,,-14,,11.94,,,9.55,17.11,,27.05,8.75,24.194444,18.923611,29.673611,1.354667,,18.256944,69.863159
US_MS_28029,2022-05-02,ChIJ48uaw29nKIYRPyvCb5XqzUo,Q485420,geoId/28029,US,United States of America,MS,Mississippi,28029,Copiah County,US,USA,2,37,0,7253,121,0,15239,28528,13719,14809,3591,4091,3667,3336,3122,3920,3593,2061,1147,1833620,31.86,-90.44,2019,74.0,,,6,,11.16,4.96,6.2,6.82,20.46,8.68,33.78,8.06,24.492063,19.253968,30.666667,0.108857,,20.103175,76.850611
US_MS_28029,2022-05-03,ChIJ48uaw29nKIYRPyvCb5XqzUo,Q485420,geoId/28029,US,United States of America,MS,Mississippi,28029,Copiah County,US,USA,2,0,0,7253,121,7,15246,28528,13719,14809,3591,4091,3667,3336,3122,3920,3593,2061,1147,1833620,31.86,-90.44,2019,74.0,,,6,4.59,7.96,,5.51,8.27,23.27,,30.93,,25.438272,20.561728,29.691358,0.0,,20.530864,74.611623
US_MS_28029,2022-05-04,ChIJ48uaw29nKIYRPyvCb5XqzUo,Q485420,geoId/28029,US,United States of America,MS,Mississippi,28029,Copiah County,US,USA,2,0,0,7253,121,0,15246,28528,13719,14809,3591,4091,3667,3336,3122,3920,3593,2061,1147,1833620,31.86,-90.44,2019,74.0,,,4,5.37,9.79,7.89,9.16,8.21,16.73,7.26,35.05,6.32,24.438272,18.654321,31.487654,0.310444,,19.839506,75.828513
US_MS_28029,2022-05-05,ChIJ48uaw29nKIYRPyvCb5XqzUo,Q485420,geoId/28029,US,United States of America,MS,Mississippi,28029,Copiah County,US,USA,2,0,0,7253,121,0,15246,28528,13719,14809,3591,4091,3667,3336,3122,3920,3593,2061,1147,1833620,31.86,-90.44,2019,74.0,,,2,,10.32,6.45,6.13,7.74,16.77,,34.51,4.84,24.549383,18.981481,30.604938,0.0635,,20.462963,78.259655
US_MS_28029,2022-05-06,ChIJ48uaw29nKIYRPyvCb5XqzUo,Q485420,geoId/28029,US,United States of America,MS,Mississippi,28029,Copiah County,US,USA,2,0,0,7253,121,6,15252,28528,13719,14809,3591,4091,3667,3336,3122,3920,3593,2061,1147,1833620,31.86,-90.44,2019,74.0,,,0,7.85,9.63,6.42,8.92,7.49,22.12,6.78,29.97,,22.487654,18.209877,28.975309,4.882444,,16.944444,71.045273
US_MS_28029,2022-05-07,ChIJ48uaw29nKIYRPyvCb5XqzUo,Q485420,geoId/28029,US,United States of America,MS,Mississippi,28029,Copiah County,US,USA,2,0,0,7253,121,4,15256,28528,13719,14809,3591,4091,3667,3336,3122,3920,3593,2061,1147,1833620,31.86,-90.44,2019,74.0,,,-8,,8.23,10.83,7.8,9.53,17.33,8.66,35.09,,21.104938,13.450617,29.320988,0.141111,,14.753086,67.222761
US_MS_28029,2022-05-08,ChIJ48uaw29nKIYRPyvCb5XqzUo,Q485420,geoId/28029,US,United States of America,MS,Mississippi,28029,Copiah County,US,USA,2,0,0,7253,121,0,15256,28528,13719,14809,3591,4091,3667,3336,3122,3920,3593,2061,1147,1833620,31.86,-90.44,2019,74.0,,,-25,,11.04,,6.8,7.22,14.02,8.07,28.46,,22.04321,14.524691,31.030864,0.0,,15.981481,68.813209
US_MS_28029,2022-05-09,ChIJ48uaw29nKIYRPyvCb5XqzUo,Q485420,geoId/28029,US,United States of America,MS,Mississippi,28029,Copiah County,US,USA,2,34,0,7287,121,0,15256,28528,13719,14809,3591,4091,3667,3336,3122,3920,3593,2061,1147,1833620,31.86,-90.44,2019,74.0,,,5,,13.06,9.47,10.12,11.76,21.55,8.49,32.0,8.82,26.08642,19.753086,32.209877,0.0,,21.314815,75.252783
US_MS_28029,2022-05-10,ChIJ48uaw29nKIYRPyvCb5XqzUo,Q485420,geoId/28029,US,United States of America,MS,Mississippi,28029,Copiah County,US,USA,2,0,0,7287,121,6,15262,28528,13719,14809,3591,4091,3667,3336,3122,3920,3593,2061,1147,1833620,31.86,-90.44,2019,74.0,,,4,5.33,9.0,,8.0,6.0,20.0,8.33,33.0,,25.530864,20.407407,31.12963,0.0,,21.0,76.246495
US_MS_28029,2022-05-11,ChIJ48uaw29nKIYRPyvCb5XqzUo,Q485420,geoId/28029,US,United States of America,MS,Mississippi,28029,Copiah County,US,USA,2,0,0,7287,121,1,15263,28528,13719,14809,3591,4091,3667,3336,3122,3920,3593,2061,1147,1833620,31.86,-90.44,2019,74.0,,,4,5.47,7.72,7.4,5.15,7.72,15.13,5.47,30.25,5.79,24.549383,17.333333,33.04321,0.0,,19.666667,74.461265
US_MS_28029,2022-05-12,ChIJ48uaw29nKIYRPyvCb5XqzUo,Q485420,geoId/28029,US,United States of America,MS,Mississippi,28029,Copiah County,US,USA,2,0,0,7287,121,3,15266,28528,13719,14809,3591,4091,3667,3336,3122,3920,3593,2061,1147,1833620,31.86,-90.44,2019,74.0,,,1,5.57,10.15,6.88,8.51,8.51,20.63,5.89,26.85,6.22,26.141975,19.197531,33.58642,0.15875,,20.895062,73.171912
US_MS_28029,2022-05-13,ChIJ48uaw29nKIYRPyvCb5XqzUo,Q485420,geoId/28029,US,United States of America,MS,Mississippi,28029,Copiah County,US,USA,2,0,0,7287,121,1,15267,28528,13719,14809,3591,4091,3667,3336,3122,3920,3593,2061,1147,1833620,31.86,-90.44,2019,74.0,-3,,1,7.68,9.43,5.24,6.29,5.24,16.41,8.38,25.84,,23.5,19.432099,31.277778,10.371667,,20.012346,81.167612
US_MS_28029,2022-05-14,ChIJ48uaw29nKIYRPyvCb5XqzUo,Q485420,geoId/28029,US,United States of America,MS,Mississippi,28029,Copiah County,US,USA,2,,,,,8,15275,28528,13719,14809,3591,4091,3667,3336,3122,3920,3593,2061,1147,1833620,31.86,-90.44,2019,74.0,,,0,,11.0,,,13.86,10.6,9.78,28.53,6.52,22.395062,17.092593,30.487654,6.858,,18.197531,77.458222
US_MS_28029,2022-05-15,ChIJ48uaw29nKIYRPyvCb5XqzUo,Q485420,geoId/28029,US,United States of America,MS,Mississippi,28029,Copiah County,US,USA,2,,,,,0,15275,28528,13719,14809,3591,4091,3667,3336,3122,3920,3593,2061,1147,1833620,31.86,-90.44,2019,74.0,,,-16,,8.29,,5.92,10.27,17.37,11.45,41.06,,25.123457,18.160494,32.561728,1.213556,,20.104938,73.947439
US_MS_28029,2022-05-16,ChIJ48uaw29nKIYRPyvCb5XqzUo,Q485420,geoId/28029,US,United States of America,MS,Mississippi,28029,Copiah County,US,USA,2,,,,,0,15275,28528,13719,14809,3591,4091,3667,3336,3122,3920,3593,2061,1147,1833620,31.86,-90.44,2019,74.0,,,3,,7.19,,6.84,,23.95,8.21,26.35,,24.432099,18.320988,32.191358,4.717143,,19.259259,73.29809
US_MS_28029,2022-05-17,ChIJ48uaw29nKIYRPyvCb5XqzUo,Q485420,geoId/28029,US,United States of America,MS,Mississippi,28029,Copiah County,US,USA,2,,,,,6,15281,28528,13719,14809,3591,4091,3667,3336,3122,3920,3593,2061,1147,1833620,31.86,-90.44,2019,74.0,,,8,6.37,10.26,,,6.37,19.82,9.91,23.0,7.79,25.666667,19.561728,32.067901,0.0,,19.475309,69.100841
US_MS_28029,2022-05-18,ChIJ48uaw29nKIYRPyvCb5XqzUo,Q485420,geoId/28029,US,United States of America,MS,Mississippi,28029,Copiah County,US,USA,2,,,,,1,15282,28528,13719,14809,3591,4091,3667,3336,3122,3920,3593,2061,1147,1833620,31.86,-90.44,2019,74.0,,,5,,12.53,5.37,9.67,11.46,16.47,5.73,28.64,5.73,26.288889,20.527778,32.766667,0.0,,21.183333,73.828039
US_MS_28029,2022-05-19,ChIJ48uaw29nKIYRPyvCb5XqzUo,Q485420,geoId/28029,US,United States of America,MS,Mississippi,28029,Copiah County,US,USA,2,,,,,0,15282,28528,13719,14809,3591,4091,3667,3336,3122,3920,3593,2061,1147,1833620,31.86,-90.44,2019,74.0,,,1,7.56,14.74,6.42,,7.18,14.74,10.2,27.96,,26.783333,20.966667,33.061111,0.0,,20.955556,70.712909
US_MS_28029,2022-05-20,ChIJ48uaw29nKIYRPyvCb5XqzUo,Q485420,geoId/28029,US,United States of America,MS,Mississippi,28029,Copiah County,US,USA,2,,,,,6,15288,28528,13719,14809,3591,4091,3667,3336,3122,3920,3593,2061,1147,1833620,31.86,-90.44,2019,74.0,9,,-7,,7.28,,6.88,8.9,23.06,6.88,36.81,,27.083333,21.627778,33.111111,0.0,,20.7,68.373597
US_MS_28029,2022-05-21,ChIJ48uaw29nKIYRPyvCb5XqzUo,Q485420,geoId/28029,US,United States of America,MS,Mississippi,28029,Copiah County,US,USA,2,,,,,1,15289,28528,13719,14809,3591,4091,3667,3336,3122,3920,3593,2061,1147,1833620,31.86,-90.44,2019,74.0,,,-5,,,,6.5,10.83,16.46,8.23,30.32,,27.6,22.366667,33.766667,0.8255,,22.494444,74.223321
US_MS_28029,2022-05-22,ChIJ48uaw29nKIYRPyvCb5XqzUo,Q485420,geoId/28029,US,United States of America,MS,Mississippi,28029,Copiah County,US,USA,2,,,,,0,15289,28528,13719,14809,3591,4091,3667,3336,3122,3920,3593,2061,1147,1833620,31.86,-90.44,2019,74.0,,,-24,7.19,14.38,,6.39,,22.37,8.79,27.56,,24.588889,20.216667,31.644444,7.535333,,21.261111,82.04129
