location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_cramp,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_IL_17049,2021-06-13,ChIJycd85FWQc4gR67B8YoIrrs8,Q110561,geoId/17049,US,United States of America,IL,Illinois,17049,Effingham County,US,USA,2,0,0,4763,83,39,9885,34123,16991,17132,4546,4281,4254,4218,3716,4969,4122,2462,1555,1801527,39.06,-88.59,1243,77.6375,17,25,14,-24,,4.33,6.62,3.56,17.56,7.12,6.36,5.85,,6.36,,4.58,,,6.11,4.83,,,,4.33,3.56,6.87,19.34,7.12,18.07,,4.33,4.07,41.48,4.07,13.49,10.43,,3.82,26.7,21.394444,32.0,2.6416,20.105556,67.486736
US_IL_17049,2021-06-14,ChIJycd85FWQc4gR67B8YoIrrs8,Q110561,geoId/17049,US,United States of America,IL,Illinois,17049,Effingham County,US,USA,2,1,0,4764,83,192,10077,34123,16991,17132,4546,4281,4254,4218,3716,4969,4122,2462,1555,1801527,39.06,-88.59,1243,77.6375,10,23,10,-25,2,6.14,5.72,,12.92,8.69,5.3,3.81,,6.36,,4.03,,5.72,7.2,5.72,6.36,3.81,4.87,3.81,4.24,7.2,23.09,4.45,10.59,5.08,5.08,3.18,40.47,4.03,9.32,6.57,4.45,3.39,24.983333,16.116667,32.833333,0.0,15.777778,56.863062
US_IL_17049,2021-06-15,ChIJycd85FWQc4gR67B8YoIrrs8,Q110561,geoId/17049,US,United States of America,IL,Illinois,17049,Effingham County,US,USA,2,2,0,4766,83,13,10090,34123,16991,17132,4546,4281,4254,4218,3716,4969,4122,2462,1555,1801527,39.06,-88.59,1243,77.6375,13,24,10,-23,3,5.44,3.14,,14.23,7.11,6.28,6.9,3.14,6.49,3.77,4.6,,,6.49,4.18,7.11,3.35,3.56,4.6,3.77,9.0,21.76,5.44,9.62,5.44,3.14,4.81,38.08,5.02,11.51,5.02,5.02,5.02,22.722222,13.905556,29.488889,0.0,12.544444,52.783275
US_IL_17049,2021-06-16,ChIJycd85FWQc4gR67B8YoIrrs8,Q110561,geoId/17049,US,United States of America,IL,Illinois,17049,Effingham County,US,USA,2,4,0,4770,83,0,10090,34123,16991,17132,4546,4281,4254,4218,3716,4969,4122,2462,1555,1801527,39.06,-88.59,1243,77.6375,19,23,-8,-24,3,6.39,7.02,2.98,11.28,7.02,5.11,6.81,5.32,4.04,3.41,3.62,5.11,,11.07,3.19,5.96,,6.17,3.41,4.9,8.09,18.52,4.9,7.88,7.45,5.75,3.62,39.8,4.26,8.73,5.75,5.96,4.26,22.627778,15.811111,29.144444,0.0,13.077778,55.13097
US_IL_17049,2021-06-17,ChIJycd85FWQc4gR67B8YoIrrs8,Q110561,geoId/17049,US,United States of America,IL,Illinois,17049,Effingham County,US,USA,2,-1,0,4769,83,56,10146,34123,16991,17132,4546,4281,4254,4218,3716,4969,4122,2462,1555,1801527,39.06,-88.59,1243,77.6375,28,28,-13,-22,2,6.71,7.55,,11.12,7.55,4.62,5.87,5.87,5.87,3.36,3.99,3.57,4.62,11.33,4.83,4.41,,3.57,3.57,4.83,7.76,24.75,5.25,10.7,3.15,3.15,7.76,39.86,3.78,11.33,8.39,4.83,2.94,23.15,14.105556,31.961111,0.0,14.483333,58.496557
US_IL_17049,2021-06-18,ChIJycd85FWQc4gR67B8YoIrrs8,Q110561,geoId/17049,US,United States of America,IL,Illinois,17049,Effingham County,US,USA,2,-1,0,4768,83,20,10166,34123,16991,17132,4546,4281,4254,4218,3716,4969,4122,2462,1555,1801527,39.06,-88.59,1243,77.6375,22,15,-7,-26,1,3.64,6.0,5.14,12.86,6.0,8.57,7.07,6.64,7.72,,3.21,,3.86,7.29,3.86,3.43,4.5,3.43,3.86,3.0,7.07,18.65,5.79,9.22,3.21,3.21,3.21,34.94,3.64,11.15,6.0,3.86,4.29,28.394444,23.105556,35.45,0.0,21.2,65.207695
US_IL_17049,2021-06-19,ChIJycd85FWQc4gR67B8YoIrrs8,Q110561,geoId/17049,US,United States of America,IL,Illinois,17049,Effingham County,US,USA,2,0,0,4768,83,59,10225,34123,16991,17132,4546,4281,4254,4218,3716,4969,4122,2462,1555,1801527,39.06,-88.59,1243,77.6375,11,23,-12,-18,,5.29,6.73,5.53,13.95,5.77,4.81,6.49,,7.46,,3.61,4.81,,7.7,,3.61,,,3.61,,4.81,15.63,,8.42,,4.33,5.53,33.43,3.85,8.18,7.94,8.42,4.33,25.738889,19.538889,31.788889,9.144,20.933333,75.074286
US_IL_17049,2021-06-20,ChIJycd85FWQc4gR67B8YoIrrs8,Q110561,geoId/17049,US,United States of America,IL,Illinois,17049,Effingham County,US,USA,2,0,0,4768,83,35,10260,34123,16991,17132,4546,4281,4254,4218,3716,4969,4122,2462,1555,1801527,39.06,-88.59,1243,77.6375,31,34,-14,-22,,,7.92,6.19,12.62,6.68,,3.46,,6.93,,,,4.7,10.15,,5.69,,,,3.71,4.46,17.08,,11.38,4.46,,,31.18,5.45,12.87,,5.45,,26.844444,22.311111,32.172222,1.806222,21.388889,72.39887
US_IL_17049,2021-06-21,ChIJycd85FWQc4gR67B8YoIrrs8,Q110561,geoId/17049,US,United States of America,IL,Illinois,17049,Effingham County,US,USA,2,1,0,4769,83,18,10278,34123,16991,17132,4546,4281,4254,4218,3716,4969,4122,2462,1555,1801527,39.06,-88.59,1243,77.6375,15,13,-11,-24,4,2.88,4.12,3.09,14.2,6.58,4.12,8.03,5.35,7.2,3.7,4.94,,4.73,9.67,5.14,5.14,3.91,3.91,3.5,3.5,8.03,23.05,7.0,10.91,5.76,3.29,3.7,43.42,4.94,9.26,7.82,,4.32,23.588889,19.705556,29.988889,0.084667,17.983333,70.894808
US_IL_17049,2021-06-22,ChIJycd85FWQc4gR67B8YoIrrs8,Q110561,geoId/17049,US,United States of America,IL,Illinois,17049,Effingham County,US,USA,2,0,0,4769,83,11,10289,34123,16991,17132,4546,4281,4254,4218,3716,4969,4122,2462,1555,1801527,39.06,-88.59,1243,77.6375,21,15,-17,-22,3,3.76,5.22,3.55,12.12,7.94,4.18,5.01,5.85,8.98,5.01,,,3.55,9.19,6.06,4.81,,,3.76,,6.69,20.69,5.22,11.91,2.92,4.18,5.22,35.94,6.27,9.4,5.85,5.22,6.69,17.916667,10.011111,24.327778,0.2286,9.322222,57.256814
US_IL_17049,2021-06-23,ChIJycd85FWQc4gR67B8YoIrrs8,Q110561,geoId/17049,US,United States of America,IL,Illinois,17049,Effingham County,US,USA,2,0,0,4769,83,23,10312,34123,16991,17132,4546,4281,4254,4218,3716,4969,4122,2462,1555,1801527,39.06,-88.59,1243,77.6375,22,18,-12,-21,3,,8.18,2.94,9.86,8.81,3.15,6.08,6.08,8.6,5.24,4.2,,,9.65,,7.34,,3.98,5.45,3.98,6.08,24.33,4.2,10.91,3.36,5.24,4.61,36.49,4.2,8.39,5.66,4.41,7.13,20.288889,13.494444,27.527778,0.0,11.144444,55.909845
US_IL_17049,2021-06-24,ChIJycd85FWQc4gR67B8YoIrrs8,Q110561,geoId/17049,US,United States of America,IL,Illinois,17049,Effingham County,US,USA,2,0,0,4769,83,28,10340,34123,16991,17132,4546,4281,4254,4218,3716,4969,4122,2462,1555,1801527,39.06,-88.59,1243,77.6375,28,19,-15,-23,2,4.27,5.9,2.85,13.63,6.71,7.73,6.92,4.27,7.12,2.85,2.85,3.46,3.05,8.95,4.47,4.88,2.85,,3.46,6.1,6.51,23.39,4.27,10.98,4.88,6.1,3.25,42.31,4.68,9.15,5.9,5.9,3.05,22.322222,16.844444,27.533333,0.0635,16.144444,68.169712
US_IL_17049,2021-06-25,ChIJycd85FWQc4gR67B8YoIrrs8,Q110561,geoId/17049,US,United States of America,IL,Illinois,17049,Effingham County,US,USA,2,1,0,4770,83,32,10372,34123,16991,17132,4546,4281,4254,4218,3716,4969,4122,2462,1555,1801527,39.06,-88.59,1243,77.6375,21,12,-9,-24,2,4.79,6.67,,15.21,5.83,4.17,6.67,3.12,7.08,2.92,7.5,3.33,,9.16,4.17,4.58,,5.0,3.33,4.58,7.29,21.87,7.92,13.33,2.92,3.12,5.62,34.79,,8.75,5.62,3.12,3.33,24.783333,21.411111,29.522222,10.16,22.027778,84.799928
US_IL_17049,2021-06-26,ChIJycd85FWQc4gR67B8YoIrrs8,Q110561,geoId/17049,US,United States of America,IL,Illinois,17049,Effingham County,US,USA,2,0,0,4770,83,35,10407,34123,16991,17132,4546,4281,4254,4218,3716,4969,4122,2462,1555,1801527,39.06,-88.59,1243,77.6375,8,21,-6,-15,,,7.18,3.96,15.6,6.44,6.68,6.68,5.94,5.94,,3.71,,,5.45,5.2,,3.96,,4.7,5.69,7.18,20.55,4.46,11.14,3.71,6.68,4.95,37.14,4.46,10.65,4.95,4.21,6.19,26.961111,23.516667,31.177778,9.002889,22.727778,77.81282
US_IL_17049,2021-06-27,ChIJycd85FWQc4gR67B8YoIrrs8,Q110561,geoId/17049,US,United States of America,IL,Illinois,17049,Effingham County,US,USA,2,0,0,4770,83,49,10456,34123,16991,17132,4546,4281,4254,4218,3716,4969,4122,2462,1555,1801527,39.06,-88.59,1243,77.6375,29,26,-11,-24,,3.61,6.02,5.06,18.07,4.82,3.85,5.06,3.61,9.64,4.34,3.61,4.09,4.34,10.12,4.58,5.78,3.85,,5.3,,,21.44,5.3,9.88,3.37,,4.09,39.02,6.02,7.95,8.43,4.09,,26.277778,22.422222,31.705556,7.281333,22.544444,80.156622
US_IL_17049,2021-06-28,ChIJycd85FWQc4gR67B8YoIrrs8,Q110561,geoId/17049,US,United States of America,IL,Illinois,17049,Effingham County,US,USA,2,1,0,4771,83,48,10504,34123,16991,17132,4546,4281,4254,4218,3716,4969,4122,2462,1555,1801527,39.06,-88.59,1243,77.6375,15,15,-10,-25,3,6.97,5.33,,8.82,9.43,3.28,5.54,3.69,5.74,2.87,4.31,2.87,3.9,11.07,3.69,,,,3.9,6.77,12.71,22.35,4.72,14.97,4.72,4.92,4.1,35.27,4.1,10.87,4.72,4.31,3.49,26.377778,21.061111,32.444444,13.244286,22.444444,79.245627
US_IL_17049,2021-06-29,ChIJycd85FWQc4gR67B8YoIrrs8,Q110561,geoId/17049,US,United States of America,IL,Illinois,17049,Effingham County,US,USA,2,0,0,4771,83,0,10504,34123,16991,17132,4546,4281,4254,4218,3716,4969,4122,2462,1555,1801527,39.06,-88.59,1243,77.6375,17,19,-17,-24,3,3.92,4.95,3.71,11.33,6.8,4.95,7.42,4.12,5.56,4.12,3.3,4.53,,10.51,6.18,4.53,3.92,3.09,3.5,6.18,9.27,21.64,5.36,8.86,,3.3,6.8,34.83,4.12,11.33,5.15,8.04,,26.511111,21.105556,32.95,3.84175,22.544444,78.960049
US_IL_17049,2021-06-30,ChIJycd85FWQc4gR67B8YoIrrs8,Q110561,geoId/17049,US,United States of America,IL,Illinois,17049,Effingham County,US,USA,2,0,1,4771,84,11,10515,34123,16991,17132,4546,4281,4254,4218,3716,4969,4122,2462,1555,1801527,39.06,-88.59,1243,77.6375,25,19,-18,-24,4,4.32,7.83,,10.71,4.94,4.12,5.77,5.15,10.09,5.97,,3.29,4.74,7.0,6.38,7.21,5.97,3.5,,5.56,4.53,25.95,8.24,9.88,,3.5,4.32,36.24,4.32,13.38,6.79,3.09,4.12,25.088889,21.977778,29.705556,12.954,22.505556,85.756971
US_IL_17049,2021-07-01,ChIJycd85FWQc4gR67B8YoIrrs8,Q110561,geoId/17049,US,United States of America,IL,Illinois,17049,Effingham County,US,USA,2,2,0,4773,84,58,10573,34123,16991,17132,4546,4281,4254,4218,3716,4969,4122,2462,1555,1801527,39.06,-88.59,1243,77.6375,36,35,-3,-25,3,4.8,7.09,,12.51,6.25,6.46,8.97,,6.25,3.96,3.34,5.42,,8.34,,4.38,,3.54,4.17,5.21,10.63,22.1,5.0,8.76,3.34,4.59,5.84,40.24,6.46,10.63,6.88,4.59,3.75,23.927778,21.361111,28.666667,17.634857,21.85,88.252722
US_IL_17049,2021-07-02,ChIJycd85FWQc4gR67B8YoIrrs8,Q110561,geoId/17049,US,United States of America,IL,Illinois,17049,Effingham County,US,USA,2,1,1,4774,85,22,10595,34123,16991,17132,4546,4281,4254,4218,3716,4969,4122,2462,1555,1801527,39.06,-88.59,1243,77.6375,28,27,2,-26,3,,4.51,3.61,13.75,7.44,6.09,4.28,,10.14,5.18,7.44,5.41,,10.14,5.64,3.83,7.21,4.96,,,7.89,24.57,4.06,11.95,,3.38,3.16,38.33,,11.27,9.69,5.41,5.41,20.15,13.466667,25.772222,6.604,14.955556,72.11419
US_IL_17049,2021-07-03,ChIJycd85FWQc4gR67B8YoIrrs8,Q110561,geoId/17049,US,United States of America,IL,Illinois,17049,Effingham County,US,USA,2,0,0,4774,85,45,10640,34123,16991,17132,4546,4281,4254,4218,3716,4969,4122,2462,1555,1801527,39.06,-88.59,1243,77.6375,3,33,-15,-25,,,4.6,,13.25,5.68,5.14,4.6,,7.03,,5.14,6.22,,7.84,5.68,4.87,,,,,4.87,19.2,5.41,11.63,,,4.87,33.8,,11.09,7.03,5.68,,19.588889,12.516667,26.488889,0.0,14.044444,70.364919
US_IL_17049,2021-07-04,ChIJycd85FWQc4gR67B8YoIrrs8,Q110561,geoId/17049,US,United States of America,IL,Illinois,17049,Effingham County,US,USA,2,0,0,4774,85,18,10658,34123,16991,17132,4546,4281,4254,4218,3716,4969,4122,2462,1555,1801527,39.06,-88.59,1243,77.6375,13,30,-33,-31,,3.87,7.19,,12.17,6.08,4.7,4.42,4.7,8.85,3.87,4.7,,6.91,6.64,7.74,3.87,4.15,4.15,,,6.36,16.87,5.53,11.34,4.15,,4.42,31.52,,9.13,5.25,4.7,3.87,22.727778,16.544444,29.772222,0.0,17.672222,73.233768
US_IL_17049,2021-07-05,ChIJycd85FWQc4gR67B8YoIrrs8,Q110561,geoId/17049,US,United States of America,IL,Illinois,17049,Effingham County,US,USA,2,0,0,4774,85,0,10658,34123,16991,17132,4546,4281,4254,4218,3716,4969,4122,2462,1555,1801527,39.06,-88.59,1243,77.6375,28,17,-12,-68,15,5.05,3.61,3.37,16.61,6.26,5.54,,3.85,11.07,,5.29,3.85,3.61,9.63,6.98,3.37,3.37,3.85,,3.61,5.29,24.07,5.29,13.96,,,,32.49,4.81,10.59,9.39,4.33,6.5,24.611111,17.888889,30.788889,0.0,19.911111,75.149753
US_IL_17049,2021-07-06,ChIJycd85FWQc4gR67B8YoIrrs8,Q110561,geoId/17049,US,United States of America,IL,Illinois,17049,Effingham County,US,USA,2,2,0,4776,85,12,10670,34123,16991,17132,4546,4281,4254,4218,3716,4969,4122,2462,1555,1801527,39.06,-88.59,1243,77.6375,24,32,-18,-25,5,3.23,6.46,,13.52,5.05,5.65,8.88,6.06,8.48,3.63,4.44,,3.03,9.89,4.04,5.45,,,3.23,,7.47,28.46,5.45,15.14,3.83,4.24,6.26,40.37,4.24,11.71,8.28,3.43,3.83,25.733333,19.505556,31.866667,0.0,21.238889,76.285772
US_IL_17049,2021-07-07,ChIJycd85FWQc4gR67B8YoIrrs8,Q110561,geoId/17049,US,United States of America,IL,Illinois,17049,Effingham County,US,USA,2,1,0,4777,85,0,10670,34123,16991,17132,4546,4281,4254,4218,3716,4969,4122,2462,1555,1801527,39.06,-88.59,1243,77.6375,24,24,-17,-25,4,4.51,6.97,3.28,13.11,6.97,8.2,4.51,2.87,9.22,3.28,,2.87,3.48,10.45,3.69,3.48,,4.51,4.71,,5.74,29.71,9.83,17.0,3.89,4.3,6.15,39.54,3.89,11.88,9.83,5.53,6.35,26.35,21.077778,31.538889,5.551714,21.755556,75.916436
US_IL_17049,2021-07-08,ChIJycd85FWQc4gR67B8YoIrrs8,Q110561,geoId/17049,US,United States of America,IL,Illinois,17049,Effingham County,US,USA,2,1,0,4778,85,7,10677,34123,16991,17132,4546,4281,4254,4218,3716,4969,4122,2462,1555,1801527,39.06,-88.59,1243,77.6375,28,23,-11,-21,3,3.92,6.6,,15.25,6.39,4.54,5.98,3.09,7.83,2.89,3.3,4.54,,8.66,4.74,4.12,3.3,4.54,,5.36,5.57,25.56,5.57,14.63,3.71,3.92,6.8,35.87,3.92,12.16,8.66,3.71,6.8,25.711111,21.883333,30.488889,0.22225,22.205556,81.055896
US_IL_17049,2021-07-09,ChIJycd85FWQc4gR67B8YoIrrs8,Q110561,geoId/17049,US,United States of America,IL,Illinois,17049,Effingham County,US,USA,2,1,0,4779,85,9,10686,34123,16991,17132,4546,4281,4254,4218,3716,4969,4122,2462,1555,1801527,39.06,-88.59,1243,77.6375,18,20,-9,-24,1,3.81,6.35,,12.71,4.24,4.02,3.39,4.24,9.32,,5.93,,,4.87,4.87,5.29,,2.96,4.02,4.24,8.05,23.93,4.87,13.13,6.14,5.08,5.29,36.85,6.35,10.8,8.26,2.96,4.87,22.266667,16.972222,27.516667,0.0,18.883333,81.208866
US_IL_17049,2021-07-10,ChIJycd85FWQc4gR67B8YoIrrs8,Q110561,geoId/17049,US,United States of America,IL,Illinois,17049,Effingham County,US,USA,2,0,0,4779,85,29,10715,34123,16991,17132,4546,4281,4254,4218,3716,4969,4122,2462,1555,1801527,39.06,-88.59,1243,77.6375,8,20,-9,-17,,6.51,6.27,4.1,10.85,7.23,4.34,,3.37,8.68,,5.3,3.62,,9.64,,5.06,3.86,4.58,,,7.23,19.76,6.51,8.92,,4.1,5.54,33.26,3.86,5.78,7.23,3.86,,22.177778,18.661111,27.0,20.029714,20.233333,88.816723
US_IL_17049,2021-07-11,ChIJycd85FWQc4gR67B8YoIrrs8,Q110561,geoId/17049,US,United States of America,IL,Illinois,17049,Effingham County,US,USA,2,0,0,4779,85,13,10728,34123,16991,17132,4546,4281,4254,4218,3716,4969,4122,2462,1555,1801527,39.06,-88.59,1243,77.6375,28,26,-15,-27,,6.93,8.85,,8.61,5.02,5.02,4.54,3.59,10.76,5.26,5.74,,,8.37,5.02,3.59,,4.07,,3.59,6.93,21.04,4.3,9.8,4.54,4.78,3.83,44.23,4.07,9.8,7.41,3.59,4.54,21.877778,19.505556,26.705556,12.79525,20.661111,92.823458
US_IL_17049,2021-07-12,ChIJycd85FWQc4gR67B8YoIrrs8,Q110561,geoId/17049,US,United States of America,IL,Illinois,17049,Effingham County,US,USA,2,2,0,4781,85,10,10738,34123,16991,17132,4546,4281,4254,4218,3716,4969,4122,2462,1555,1801527,39.06,-88.59,1243,77.6375,14,17,-14,-23,5,2.81,8.03,3.01,12.04,7.83,5.82,6.82,4.01,6.82,3.81,5.02,4.21,4.01,9.03,5.22,3.81,,5.02,3.01,5.02,8.43,24.69,5.82,9.63,4.21,5.22,5.62,39.14,4.01,8.63,8.83,4.42,4.62,22.977778,20.244444,27.194444,7.184571,21.472222,91.251338
US_IL_17049,2021-07-13,ChIJycd85FWQc4gR67B8YoIrrs8,Q110561,geoId/17049,US,United States of America,IL,Illinois,17049,Effingham County,US,USA,2,0,0,4781,85,6,10744,34123,16991,17132,4546,4281,4254,4218,3716,4969,4122,2462,1555,1801527,39.06,-88.59,1243,77.6375,22,21,-19,-23,4,5.77,7.01,4.33,13.2,6.39,6.6,6.8,,8.25,5.36,5.16,3.71,3.92,5.57,4.95,4.54,3.09,6.39,,5.36,8.04,22.48,4.54,11.96,3.3,3.92,5.16,38.77,4.54,11.75,7.22,,4.12,22.922222,20.194444,27.033333,11.345333,20.855556,88.176499
US_IL_17049,2021-07-14,ChIJycd85FWQc4gR67B8YoIrrs8,Q110561,geoId/17049,US,United States of America,IL,Illinois,17049,Effingham County,US,USA,2,0,0,4781,85,12,10756,34123,16991,17132,4546,4281,4254,4218,3716,4969,4122,2462,1555,1801527,39.06,-88.59,1243,77.6375,25,22,-20,-24,3,3.35,6.07,,13.81,9.41,5.65,5.23,4.6,10.25,5.86,5.02,5.86,4.18,8.58,3.77,6.49,4.6,3.77,3.77,4.81,6.07,25.73,4.18,10.67,,4.18,5.23,40.58,3.35,11.3,6.49,5.23,,23.85,18.277778,30.022222,0.0254,20.405556,81.103471
US_IL_17049,2021-07-15,ChIJycd85FWQc4gR67B8YoIrrs8,Q110561,geoId/17049,US,United States of America,IL,Illinois,17049,Effingham County,US,USA,2,2,0,4783,85,18,10774,34123,16991,17132,4546,4281,4254,4218,3716,4969,4122,2462,1555,1801527,39.06,-88.59,1243,77.6375,27,22,-13,-22,2,5.38,6.21,5.38,10.97,6.83,3.93,6.0,3.93,8.49,4.76,4.97,,2.9,9.52,5.18,6.63,4.35,3.93,4.97,3.11,6.21,24.43,6.63,9.94,3.52,3.73,7.66,34.99,2.9,9.52,4.14,6.0,,25.444444,21.361111,30.75,0.4572,21.938889,81.151262
US_IL_17049,2021-07-16,ChIJycd85FWQc4gR67B8YoIrrs8,Q110561,geoId/17049,US,United States of America,IL,Illinois,17049,Effingham County,US,USA,2,1,0,4784,85,18,10792,34123,16991,17132,4546,4281,4254,4218,3716,4969,4122,2462,1555,1801527,39.06,-88.59,1243,77.6375,21,12,-13,-26,4,3.07,5.93,5.73,11.05,6.55,3.89,3.68,4.3,8.39,,3.07,4.09,,9.21,,4.91,,4.5,3.48,3.07,6.34,23.93,6.75,7.37,3.89,,3.07,33.14,,7.57,5.32,4.71,3.68,22.444444,20.598765,26.41358,32.469667,21.524691,94.584104
US_IL_17049,2021-07-17,ChIJycd85FWQc4gR67B8YoIrrs8,Q110561,geoId/17049,US,United States of America,IL,Illinois,17049,Effingham County,US,USA,2,0,0,4784,85,20,10812,34123,16991,17132,4546,4281,4254,4218,3716,4969,4122,2462,1555,1801527,39.06,-88.59,1243,77.6375,12,24,-9,-15,,4.57,7.62,3.81,12.2,8.64,4.07,3.56,3.56,6.61,,4.32,,,7.37,3.81,3.56,4.07,3.81,3.56,3.81,6.1,18.55,5.34,9.91,4.32,,,37.35,3.81,7.12,8.39,,6.86,22.450617,18.851852,27.160494,12.155714,20.006173,86.096148
US_IL_17049,2021-07-18,ChIJycd85FWQc4gR67B8YoIrrs8,Q110561,geoId/17049,US,United States of America,IL,Illinois,17049,Effingham County,US,USA,2,0,0,4784,85,19,10831,34123,16991,17132,4546,4281,4254,4218,3716,4969,4122,2462,1555,1801527,39.06,-88.59,1243,77.6375,21,31,-10,-18,,,6.79,4.78,14.59,10.31,,8.3,,10.31,4.28,4.02,,5.28,6.29,7.04,3.52,,5.28,,4.78,4.78,24.39,3.52,15.59,,5.03,3.77,35.71,4.02,13.33,6.54,4.78,6.04,22.765432,18.388889,28.432099,0.0,19.882716,83.853669
US_IL_17049,2021-07-19,ChIJycd85FWQc4gR67B8YoIrrs8,Q110561,geoId/17049,US,United States of America,IL,Illinois,17049,Effingham County,US,USA,2,4,0,4788,85,13,10844,34123,16991,17132,4546,4281,4254,4218,3716,4969,4122,2462,1555,1801527,39.06,-88.59,1243,77.6375,18,32,-7,-26,3,5.68,8.41,3.15,15.35,4.84,5.47,9.25,,14.93,6.52,12.2,2.94,4.42,5.26,,4.63,,7.15,4.0,3.58,7.57,29.86,7.36,12.41,4.0,,5.05,39.32,6.94,9.46,9.04,4.42,5.26,23.12963,18.166667,28.592593,0.0,19.277778,78.991104
US_IL_17049,2021-07-20,ChIJycd85FWQc4gR67B8YoIrrs8,Q110561,geoId/17049,US,United States of America,IL,Illinois,17049,Effingham County,US,USA,2,4,0,4792,85,0,10844,34123,16991,17132,4546,4281,4254,4218,3716,4969,4122,2462,1555,1801527,39.06,-88.59,1243,77.6375,21,24,-13,-22,3,4.52,7.19,4.52,13.36,6.99,4.93,6.17,4.32,10.69,,5.55,,3.7,5.34,5.34,4.93,,5.14,4.11,4.11,5.96,28.77,6.99,11.3,5.34,4.73,5.96,36.58,4.52,12.12,6.99,,4.32,23.211111,17.516667,29.022222,0.254,19.333333,78.858472
US_IL_17049,2021-07-21,ChIJycd85FWQc4gR67B8YoIrrs8,Q110561,geoId/17049,US,United States of America,IL,Illinois,17049,Effingham County,US,USA,2,3,0,4795,85,14,10858,34123,16991,17132,4546,4281,4254,4218,3716,4969,4122,2462,1555,1801527,39.06,-88.59,1243,77.6375,23,19,-18,-24,3,3.33,7.29,,15.41,7.91,4.58,7.91,6.04,8.75,,4.79,3.75,3.54,8.75,4.79,4.17,,5.83,4.37,3.33,7.29,27.7,6.46,15.41,6.46,5.42,4.37,39.36,5.83,14.99,5.62,5.21,4.79,23.633333,17.611111,30.15,0.0,20.255556,81.398202
US_IL_17049,2021-07-22,ChIJycd85FWQc4gR67B8YoIrrs8,Q110561,geoId/17049,US,United States of America,IL,Illinois,17049,Effingham County,US,USA,2,7,0,4802,85,19,10877,34123,16991,17132,4546,4281,4254,4218,3716,4969,4122,2462,1555,1801527,39.06,-88.59,1243,77.6375,28,22,-12,-22,2,4.37,5.62,3.33,11.86,7.28,7.49,5.83,4.37,8.32,,3.33,3.75,4.79,9.36,,4.37,4.58,3.12,4.58,3.12,8.95,25.38,6.66,13.31,4.99,2.91,4.79,35.99,4.99,8.11,5.83,4.16,3.95,24.861111,19.322222,30.588889,0.0,21.727778,82.772458
US_IL_17049,2021-07-23,ChIJycd85FWQc4gR67B8YoIrrs8,Q110561,geoId/17049,US,United States of America,IL,Illinois,17049,Effingham County,US,USA,2,2,0,4804,85,19,10896,34123,16991,17132,4546,4281,4254,4218,3716,4969,4122,2462,1555,1801527,39.06,-88.59,1243,77.6375,24,7,-6,-25,2,6.89,5.81,,12.05,7.32,3.66,5.81,5.38,9.04,4.74,8.39,4.3,3.66,5.38,4.74,3.23,3.23,5.6,4.3,6.89,7.75,29.28,5.81,10.55,4.09,6.67,,36.81,4.95,12.27,6.89,3.01,6.89,25.744444,20.6,31.083333,0.0,22.416667,81.902745
US_IL_17049,2021-07-24,ChIJycd85FWQc4gR67B8YoIrrs8,Q110561,geoId/17049,US,United States of America,IL,Illinois,17049,Effingham County,US,USA,2,0,0,4804,85,39,10935,34123,16991,17132,4546,4281,4254,4218,3716,4969,4122,2462,1555,1801527,39.06,-88.59,1243,77.6375,6,17,-10,-20,,4.78,9.55,5.03,11.56,4.02,4.78,3.52,3.52,8.04,4.02,5.53,,4.27,,5.28,3.77,,,3.52,4.27,6.03,20.11,5.03,12.32,4.27,3.52,,30.42,4.27,11.82,7.79,5.03,5.78,26.466667,21.3,32.716667,0.22225,23.383333,83.217503
