location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,life_expectancy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_AL_01037,2021-09-07,ChIJO38NpV-qjogR_DGYR1a7hfg,Q487738,geoId/01037,US,United States of America,AL,Alabama,01037,Coosa County,US,USA,2,5,0,1496,31,18,3426,10724,5369,5355,920,1026,1174,1037,1416,1799,1725,1070,557,1850802,32.936389,-86.246389,130,1726,77.9,-1,19.15,39.96,24.788889,21.05,30.966667,3.132667,21.951389,83.969353
US_AL_01037,2021-09-08,ChIJO38NpV-qjogR_DGYR1a7hfg,Q487738,geoId/01037,US,United States of America,AL,Alabama,01037,Coosa County,US,USA,2,18,0,1514,31,16,3442,10724,5369,5355,920,1026,1174,1037,1416,1799,1725,1070,557,1850802,32.936389,-86.246389,130,1726,77.9,-4,21.49,36.36,25.183333,21.216667,30.572222,4.4704,22.375,84.246176
US_AL_01037,2021-09-09,ChIJO38NpV-qjogR_DGYR1a7hfg,Q487738,geoId/01037,US,United States of America,AL,Alabama,01037,Coosa County,US,USA,2,14,0,1528,31,3,3445,10724,5369,5355,920,1026,1174,1037,1416,1799,1725,1070,557,1850802,32.936389,-86.246389,130,1726,77.9,4,22.23,31.64,24.072222,20.361111,28.877778,11.6586,18.1875,68.864093
US_AL_01037,2021-09-10,ChIJO38NpV-qjogR_DGYR1a7hfg,Q487738,geoId/01037,US,United States of America,AL,Alabama,01037,Coosa County,US,USA,2,12,0,1540,31,42,3487,10724,5369,5355,920,1026,1174,1037,1416,1799,1725,1070,557,1850802,32.936389,-86.246389,130,1726,77.9,-4,25.48,28.88,20.561111,13.45,28.494444,0.0,14.604167,68.013256
US_AL_01037,2021-09-11,ChIJO38NpV-qjogR_DGYR1a7hfg,Q487738,geoId/01037,US,United States of America,AL,Alabama,01037,Coosa County,US,USA,2,7,0,1547,31,16,3503,10724,5369,5355,920,1026,1174,1037,1416,1799,1725,1070,557,1850802,32.936389,-86.246389,130,1726,77.9,,30.16,42.41,21.933333,15.138889,29.65,0.0,17.111111,72.910903
US_AL_01037,2021-09-12,ChIJO38NpV-qjogR_DGYR1a7hfg,Q487738,geoId/01037,US,United States of America,AL,Alabama,01037,Coosa County,US,USA,2,4,0,1551,31,7,3510,10724,5369,5355,920,1026,1174,1037,1416,1799,1725,1070,557,1850802,32.936389,-86.246389,130,1726,77.9,,,28.44,23.777778,17.961111,30.988889,0.0,19.673611,76.776234
US_AL_01037,2021-09-13,ChIJO38NpV-qjogR_DGYR1a7hfg,Q487738,geoId/01037,US,United States of America,AL,Alabama,01037,Coosa County,US,USA,2,13,0,1564,31,0,3510,10724,5369,5355,920,1026,1174,1037,1416,1799,1725,1070,557,1850802,32.936389,-86.246389,130,1726,77.9,-7,25.77,29.8,24.866667,19.855556,30.833333,0.5588,21.201389,79.519222
US_AL_01037,2021-09-14,ChIJO38NpV-qjogR_DGYR1a7hfg,Q487738,geoId/01037,US,United States of America,AL,Alabama,01037,Coosa County,US,USA,2,19,0,1583,31,13,3523,10724,5369,5355,920,1026,1174,1037,1416,1799,1725,1070,557,1850802,32.936389,-86.246389,130,1726,77.9,1,19.74,36.19,24.161111,20.883333,28.961111,1.651,21.659722,85.594101
US_AL_01037,2021-09-15,ChIJO38NpV-qjogR_DGYR1a7hfg,Q487738,geoId/01037,US,United States of America,AL,Alabama,01037,Coosa County,US,USA,2,17,0,1600,31,11,3534,10724,5369,5355,920,1026,1174,1037,1416,1799,1725,1070,557,1850802,32.936389,-86.246389,130,1726,77.9,-4,,30.61,22.7,21.238889,26.116667,2.2606,21.743056,94.185857
US_AL_01037,2021-09-16,ChIJO38NpV-qjogR_DGYR1a7hfg,Q487738,geoId/01037,US,United States of America,AL,Alabama,01037,Coosa County,US,USA,2,15,0,1615,31,21,3555,10724,5369,5355,920,1026,1174,1037,1416,1799,1725,1070,557,1850802,32.936389,-86.246389,130,1726,77.9,-1,19.59,31.03,22.438889,20.811111,25.833333,13.1572,21.361111,93.054407
US_AL_01037,2021-09-17,ChIJO38NpV-qjogR_DGYR1a7hfg,Q487738,geoId/01037,US,United States of America,AL,Alabama,01037,Coosa County,US,USA,2,10,0,1625,31,35,3590,10724,5369,5355,920,1026,1174,1037,1416,1799,1725,1070,557,1850802,32.936389,-86.246389,130,1726,77.9,-3,15.38,24.28,24.316667,22.011111,28.277778,4.7244,22.520833,89.180151
US_AL_01037,2021-09-18,ChIJO38NpV-qjogR_DGYR1a7hfg,Q487738,geoId/01037,US,United States of America,AL,Alabama,01037,Coosa County,US,USA,2,11,0,1636,31,3,3593,10724,5369,5355,920,1026,1174,1037,1416,1799,1725,1070,557,1850802,32.936389,-86.246389,130,1726,77.9,,,21.66,23.738889,22.177778,26.711111,5.6642,22.763889,93.82991
US_AL_01037,2021-09-19,ChIJO38NpV-qjogR_DGYR1a7hfg,Q487738,geoId/01037,US,United States of America,AL,Alabama,01037,Coosa County,US,USA,2,3,0,1639,31,12,3605,10724,5369,5355,920,1026,1174,1037,1416,1799,1725,1070,557,1850802,32.936389,-86.246389,130,1726,77.9,,13.38,38.46,23.344444,22.183333,26.105556,24.3586,22.458333,94.239136
US_AL_01037,2021-09-20,ChIJO38NpV-qjogR_DGYR1a7hfg,Q487738,geoId/01037,US,United States of America,AL,Alabama,01037,Coosa County,US,USA,2,9,0,1648,31,4,3609,10724,5369,5355,920,1026,1174,1037,1416,1799,1725,1070,557,1850802,32.936389,-86.246389,130,1726,77.9,-3,16.21,36.28,24.488889,22.2,29.455556,15.9512,22.388889,87.655572
US_AL_01037,2021-09-21,ChIJO38NpV-qjogR_DGYR1a7hfg,Q487738,geoId/01037,US,United States of America,AL,Alabama,01037,Coosa County,US,USA,2,9,1,1657,32,12,3621,10724,5369,5355,920,1026,1174,1037,1416,1799,1725,1070,557,1850802,32.936389,-86.246389,130,1726,77.9,-1,18.75,33.43,25.016667,22.322222,30.294444,4.1656,22.569444,85.64955
US_AL_01037,2021-09-22,ChIJO38NpV-qjogR_DGYR1a7hfg,Q487738,geoId/01037,US,United States of America,AL,Alabama,01037,Coosa County,US,USA,2,7,0,1664,32,13,3634,10724,5369,5355,920,1026,1174,1037,1416,1799,1725,1070,557,1850802,32.936389,-86.246389,130,1726,77.9,-4,,30.93,22.411111,18.755556,26.2,0.4572,19.263889,81.90652
US_AL_01037,2021-09-23,ChIJO38NpV-qjogR_DGYR1a7hfg,Q487738,geoId/01037,US,United States of America,AL,Alabama,01037,Coosa County,US,USA,2,11,1,1675,33,3,3637,10724,5369,5355,920,1026,1174,1037,1416,1799,1725,1070,557,1850802,32.936389,-86.246389,130,1726,77.9,10,22.09,26.51,16.894444,10.744444,23.538889,0.1016,10.770833,66.579378
US_AL_01037,2021-09-24,ChIJO38NpV-qjogR_DGYR1a7hfg,Q487738,geoId/01037,US,United States of America,AL,Alabama,01037,Coosa County,US,USA,2,5,0,1680,33,6,3643,10724,5369,5355,920,1026,1174,1037,1416,1799,1725,1070,557,1850802,32.936389,-86.246389,130,1726,77.9,0,15.4,21.39,16.4,9.294444,25.011111,0.0,10.381944,66.891777
US_AL_01037,2021-09-25,ChIJO38NpV-qjogR_DGYR1a7hfg,Q487738,geoId/01037,US,United States of America,AL,Alabama,01037,Coosa County,US,USA,2,19,2,1699,35,30,3673,10724,5369,5355,920,1026,1174,1037,1416,1799,1725,1070,557,1850802,32.936389,-86.246389,130,1726,77.9,,20.49,21.43,17.488889,10.538889,26.238889,0.0,12.402778,71.20345
US_AL_01037,2021-09-26,ChIJO38NpV-qjogR_DGYR1a7hfg,Q487738,geoId/01037,US,United States of America,AL,Alabama,01037,Coosa County,US,USA,2,3,0,1702,35,9,3682,10724,5369,5355,920,1026,1174,1037,1416,1799,1725,1070,557,1850802,32.936389,-86.246389,130,1726,77.9,,23.62,28.16,18.866667,11.366667,27.733333,0.0,13.916667,71.972704
US_AL_01037,2021-09-27,ChIJO38NpV-qjogR_DGYR1a7hfg,Q487738,geoId/01037,US,United States of America,AL,Alabama,01037,Coosa County,US,USA,2,6,0,1708,35,5,3687,10724,5369,5355,920,1026,1174,1037,1416,1799,1725,1070,557,1850802,32.936389,-86.246389,130,1726,77.9,6,37.09,28.22,20.15,13.161111,28.755556,0.0,15.6875,74.585613
US_AL_01037,2021-09-28,ChIJO38NpV-qjogR_DGYR1a7hfg,Q487738,geoId/01037,US,United States of America,AL,Alabama,01037,Coosa County,US,USA,2,10,0,1718,35,0,3687,10724,5369,5355,920,1026,1174,1037,1416,1799,1725,1070,557,1850802,32.936389,-86.246389,130,1726,77.9,5,16.97,28.85,21.172222,14.577778,29.644444,0.0,17.222222,77.181603
US_AL_01037,2021-09-29,ChIJO38NpV-qjogR_DGYR1a7hfg,Q487738,geoId/01037,US,United States of America,AL,Alabama,01037,Coosa County,US,USA,2,6,0,1724,35,16,3703,10724,5369,5355,920,1026,1174,1037,1416,1799,1725,1070,557,1850802,32.936389,-86.246389,130,1726,77.9,-3,20.33,46.36,22.838889,16.611111,30.588889,0.0,19.111111,78.578805
US_AL_01037,2021-09-30,ChIJO38NpV-qjogR_DGYR1a7hfg,Q487738,geoId/01037,US,United States of America,AL,Alabama,01037,Coosa County,US,USA,2,5,0,1729,35,14,3717,10724,5369,5355,920,1026,1174,1037,1416,1799,1725,1070,557,1850802,32.936389,-86.246389,130,1726,77.9,5,21.19,33.42,22.85,18.461111,28.877778,0.0,20.041667,83.459203
US_AL_01037,2021-10-01,ChIJO38NpV-qjogR_DGYR1a7hfg,Q487738,geoId/01037,US,United States of America,AL,Alabama,01037,Coosa County,US,USA,2,8,1,1737,36,0,3717,10724,5369,5355,920,1026,1174,1037,1416,1799,1725,1070,557,1850802,32.936389,-86.246389,130,1726,77.9,2,17.87,28.08,23.216667,17.622222,30.211111,0.0,19.319444,77.944479
US_AL_01037,2021-10-02,ChIJO38NpV-qjogR_DGYR1a7hfg,Q487738,geoId/01037,US,United States of America,AL,Alabama,01037,Coosa County,US,USA,2,3,0,1740,36,5,3722,10724,5369,5355,920,1026,1174,1037,1416,1799,1725,1070,557,1850802,32.936389,-86.246389,130,1726,77.9,,16.25,34.4,22.583333,18.0,29.138889,0.0,19.520833,81.771868
US_AL_01037,2021-10-03,ChIJO38NpV-qjogR_DGYR1a7hfg,Q487738,geoId/01037,US,United States of America,AL,Alabama,01037,Coosa County,US,USA,2,1,0,1741,36,12,3734,10724,5369,5355,920,1026,1174,1037,1416,1799,1725,1070,557,1850802,32.936389,-86.246389,130,1726,77.9,,21.42,38.37,22.3,19.727778,26.416667,5.0038,20.541667,89.273955
US_AL_01037,2021-10-04,ChIJO38NpV-qjogR_DGYR1a7hfg,Q487738,geoId/01037,US,United States of America,AL,Alabama,01037,Coosa County,US,USA,2,1,0,1742,36,3,3737,10724,5369,5355,920,1026,1174,1037,1416,1799,1725,1070,557,1850802,32.936389,-86.246389,130,1726,77.9,3,21.16,32.13,21.966667,19.722222,26.877778,9.0424,20.534722,91.310607
US_AL_01037,2021-10-05,ChIJO38NpV-qjogR_DGYR1a7hfg,Q487738,geoId/01037,US,United States of America,AL,Alabama,01037,Coosa County,US,USA,2,3,0,1745,36,7,3744,10724,5369,5355,920,1026,1174,1037,1416,1799,1725,1070,557,1850802,32.936389,-86.246389,130,1726,77.9,6,29.46,30.3,21.138889,19.25,25.45,37.846,19.513889,90.291153
US_AL_01037,2021-10-06,ChIJO38NpV-qjogR_DGYR1a7hfg,Q487738,geoId/01037,US,United States of America,AL,Alabama,01037,Coosa County,US,USA,2,2,0,1747,36,5,3749,10724,5369,5355,920,1026,1174,1037,1416,1799,1725,1070,557,1850802,32.936389,-86.246389,130,1726,77.9,2,28.28,22.63,22.594444,19.994444,27.95,14.2494,20.4375,87.376667
US_AL_01037,2021-10-07,ChIJO38NpV-qjogR_DGYR1a7hfg,Q487738,geoId/01037,US,United States of America,AL,Alabama,01037,Coosa County,US,USA,2,5,0,1752,36,3,3752,10724,5369,5355,920,1026,1174,1037,1416,1799,1725,1070,557,1850802,32.936389,-86.246389,130,1726,77.9,6,,25.65,23.461111,19.761111,28.938889,20.3962,20.5,83.189381
US_AL_01037,2021-10-08,ChIJO38NpV-qjogR_DGYR1a7hfg,Q487738,geoId/01037,US,United States of America,AL,Alabama,01037,Coosa County,US,USA,2,0,0,1752,36,5,3757,10724,5369,5355,920,1026,1174,1037,1416,1799,1725,1070,557,1850802,32.936389,-86.246389,130,1726,77.9,-4,15.09,27.52,22.466667,17.833333,28.233333,1.2954,18.75,78.909003
US_AL_01037,2021-10-09,ChIJO38NpV-qjogR_DGYR1a7hfg,Q487738,geoId/01037,US,United States of America,AL,Alabama,01037,Coosa County,US,USA,2,1,1,1753,37,4,3761,10724,5369,5355,920,1026,1174,1037,1416,1799,1725,1070,557,1850802,32.936389,-86.246389,130,1726,77.9,,21.42,22.35,21.283333,15.755556,28.766667,0.0,17.576389,78.610594
US_AL_01037,2021-10-10,ChIJO38NpV-qjogR_DGYR1a7hfg,Q487738,geoId/01037,US,United States of America,AL,Alabama,01037,Coosa County,US,USA,2,4,0,1757,37,0,3761,10724,5369,5355,920,1026,1174,1037,1416,1799,1725,1070,557,1850802,32.936389,-86.246389,130,1726,77.9,,15.11,20.98,21.877778,16.488889,28.816667,0.0,18.472222,80.25183
US_AL_01037,2021-10-11,ChIJO38NpV-qjogR_DGYR1a7hfg,Q487738,geoId/01037,US,United States of America,AL,Alabama,01037,Coosa County,US,USA,2,1,0,1758,37,0,3761,10724,5369,5355,920,1026,1174,1037,1416,1799,1725,1070,557,1850802,32.936389,-86.246389,130,1726,77.9,-11,19.01,25.35,21.55,16.311111,28.338889,0.0,18.222222,80.51651
US_AL_01037,2021-10-12,ChIJO38NpV-qjogR_DGYR1a7hfg,Q487738,geoId/01037,US,United States of America,AL,Alabama,01037,Coosa County,US,USA,2,7,0,1765,37,12,3773,10724,5369,5355,920,1026,1174,1037,1416,1799,1725,1070,557,1850802,32.936389,-86.246389,130,1726,77.9,-1,32.26,49.86,21.727778,17.527778,27.372222,0.0762,19.0,83.69663
US_AL_01037,2021-10-13,ChIJO38NpV-qjogR_DGYR1a7hfg,Q487738,geoId/01037,US,United States of America,AL,Alabama,01037,Coosa County,US,USA,2,3,0,1768,37,2,3775,10724,5369,5355,920,1026,1174,1037,1416,1799,1725,1070,557,1850802,32.936389,-86.246389,130,1726,77.9,1,17.72,24.47,21.927778,16.788889,28.944444,0.0,18.618056,80.878383
US_AL_01037,2021-10-14,ChIJO38NpV-qjogR_DGYR1a7hfg,Q487738,geoId/01037,US,United States of America,AL,Alabama,01037,Coosa County,US,USA,2,5,1,1773,38,3,3778,10724,5369,5355,920,1026,1174,1037,1416,1799,1725,1070,557,1850802,32.936389,-86.246389,130,1726,77.9,3,16.5,28.88,21.794444,16.433333,28.933333,0.0,18.354167,80.062564
US_AL_01037,2021-10-15,ChIJO38NpV-qjogR_DGYR1a7hfg,Q487738,geoId/01037,US,United States of America,AL,Alabama,01037,Coosa County,US,USA,2,4,0,1777,38,4,3782,10724,5369,5355,920,1026,1174,1037,1416,1799,1725,1070,557,1850802,32.936389,-86.246389,130,1726,77.9,0,21.37,28.77,22.027778,16.011111,29.872222,0.0,18.583333,80.047294
US_AL_01037,2021-10-16,ChIJO38NpV-qjogR_DGYR1a7hfg,Q487738,geoId/01037,US,United States of America,AL,Alabama,01037,Coosa County,US,USA,2,8,0,1785,38,3,3785,10724,5369,5355,920,1026,1174,1037,1416,1799,1725,1070,557,1850802,32.936389,-86.246389,130,1726,77.9,,,32.2,19.566667,14.966667,24.994444,1.495778,14.340278,71.320738
US_AL_01037,2021-10-17,ChIJO38NpV-qjogR_DGYR1a7hfg,Q487738,geoId/01037,US,United States of America,AL,Alabama,01037,Coosa County,US,USA,2,3,0,1788,38,11,3796,10724,5369,5355,920,1026,1174,1037,1416,1799,1725,1070,557,1850802,32.936389,-86.246389,130,1726,77.9,,20.08,29.64,13.183333,6.427778,20.922222,0.4826,5.256944,58.01426
US_AL_01037,2021-10-18,ChIJO38NpV-qjogR_DGYR1a7hfg,Q487738,geoId/01037,US,United States of America,AL,Alabama,01037,Coosa County,US,USA,2,2,0,1790,38,1,3797,10724,5369,5355,920,1026,1174,1037,1416,1799,1725,1070,557,1850802,32.936389,-86.246389,130,1726,77.9,-2,19.31,36.21,12.916667,5.522222,22.511111,0.0,6.666667,65.272648
US_AL_01037,2021-10-19,ChIJO38NpV-qjogR_DGYR1a7hfg,Q487738,geoId/01037,US,United States of America,AL,Alabama,01037,Coosa County,US,USA,2,2,0,1792,38,2,3799,10724,5369,5355,920,1026,1174,1037,1416,1799,1725,1070,557,1850802,32.936389,-86.246389,130,1726,77.9,3,17.1,30.13,14.144444,6.088889,24.35,0.0,9.472222,72.369881
US_AL_01037,2021-10-20,ChIJO38NpV-qjogR_DGYR1a7hfg,Q487738,geoId/01037,US,United States of America,AL,Alabama,01037,Coosa County,US,USA,2,2,1,1794,39,3,3802,10724,5369,5355,920,1026,1174,1037,1416,1799,1725,1070,557,1850802,32.936389,-86.246389,130,1726,77.9,1,19.48,36.53,16.983333,9.633333,26.683333,0.0,12.590278,74.184823
US_AL_01037,2021-10-21,ChIJO38NpV-qjogR_DGYR1a7hfg,Q487738,geoId/01037,US,United States of America,AL,Alabama,01037,Coosa County,US,USA,2,3,0,1797,39,3,3805,10724,5369,5355,920,1026,1174,1037,1416,1799,1725,1070,557,1850802,32.936389,-86.246389,130,1726,77.9,8,14.01,26.37,20.098765,15.382716,25.932099,0.34925,17.555556,84.407005
US_AL_01037,2021-10-22,ChIJO38NpV-qjogR_DGYR1a7hfg,Q487738,geoId/01037,US,United States of America,AL,Alabama,01037,Coosa County,US,USA,2,3,1,1800,40,6,3811,10724,5369,5355,920,1026,1174,1037,1416,1799,1725,1070,557,1850802,32.936389,-86.246389,130,1726,77.9,5,14.03,24.76,19.027778,12.833333,24.161111,24.412222,14.805556,75.776003
US_AL_01037,2021-10-23,ChIJO38NpV-qjogR_DGYR1a7hfg,Q487738,geoId/01037,US,United States of America,AL,Alabama,01037,Coosa County,US,USA,2,2,0,1802,40,4,3815,10724,5369,5355,920,1026,1174,1037,1416,1799,1725,1070,557,1850802,32.936389,-86.246389,130,1726,77.9,,16.23,28.64,15.122222,8.811111,24.083333,2.427111,10.951389,75.345535
US_AL_01037,2021-10-24,ChIJO38NpV-qjogR_DGYR1a7hfg,Q487738,geoId/01037,US,United States of America,AL,Alabama,01037,Coosa County,US,USA,2,0,0,1802,40,2,3817,10724,5369,5355,920,1026,1174,1037,1416,1799,1725,1070,557,1850802,32.936389,-86.246389,130,1726,77.9,,18.25,35.59,15.716667,9.972222,23.15,0.0254,12.333333,79.057995
US_AL_01037,2021-10-25,ChIJO38NpV-qjogR_DGYR1a7hfg,Q487738,geoId/01037,US,United States of America,AL,Alabama,01037,Coosa County,US,USA,2,1,0,1803,40,0,3817,10724,5369,5355,920,1026,1174,1037,1416,1799,1725,1070,557,1850802,32.936389,-86.246389,130,1726,77.9,6,26.12,22.16,18.966667,12.694444,25.688889,0.0,16.381944,83.941322
US_AL_01037,2021-10-26,ChIJO38NpV-qjogR_DGYR1a7hfg,Q487738,geoId/01037,US,United States of America,AL,Alabama,01037,Coosa County,US,USA,2,6,0,1809,40,2,3819,10724,5369,5355,920,1026,1174,1037,1416,1799,1725,1070,557,1850802,32.936389,-86.246389,130,1726,77.9,8,37.01,36.1,15.65,9.738889,22.6,0.0,10.305556,70.281007
US_AL_01037,2021-10-27,ChIJO38NpV-qjogR_DGYR1a7hfg,Q487738,geoId/01037,US,United States of America,AL,Alabama,01037,Coosa County,US,USA,2,1,0,1810,40,5,3824,10724,5369,5355,920,1026,1174,1037,1416,1799,1725,1070,557,1850802,32.936389,-86.246389,130,1726,77.9,2,21.1,24.34,14.633333,8.238889,24.033333,0.0,8.513889,66.025755
US_AL_01037,2021-10-28,ChIJO38NpV-qjogR_DGYR1a7hfg,Q487738,geoId/01037,US,United States of America,AL,Alabama,01037,Coosa County,US,USA,2,3,0,1813,40,5,3829,10724,5369,5355,920,1026,1174,1037,1416,1799,1725,1070,557,1850802,32.936389,-86.246389,130,1726,77.9,8,24.88,13.99,16.966667,11.538889,22.233333,9.1948,12.673611,75.507479
US_AL_01037,2021-10-29,ChIJO38NpV-qjogR_DGYR1a7hfg,Q487738,geoId/01037,US,United States of America,AL,Alabama,01037,Coosa County,US,USA,2,1,0,1814,40,6,3835,10724,5369,5355,920,1026,1174,1037,1416,1799,1725,1070,557,1850802,32.936389,-86.246389,130,1726,77.9,3,20.85,22.59,12.216667,10.655556,16.922222,3.0988,9.902778,85.70187
US_AL_01037,2021-10-30,ChIJO38NpV-qjogR_DGYR1a7hfg,Q487738,geoId/01037,US,United States of America,AL,Alabama,01037,Coosa County,US,USA,2,2,2,1816,42,5,3840,10724,5369,5355,920,1026,1174,1037,1416,1799,1725,1070,557,1850802,32.936389,-86.246389,130,1726,77.9,,18.56,18.56,12.194444,10.955556,14.066667,1.1176,10.701389,90.470732
US_AL_01037,2021-10-31,ChIJO38NpV-qjogR_DGYR1a7hfg,Q487738,geoId/01037,US,United States of America,AL,Alabama,01037,Coosa County,US,USA,2,-1,0,1815,42,1,3841,10724,5369,5355,920,1026,1174,1037,1416,1799,1725,1070,557,1850802,32.936389,-86.246389,130,1726,77.9,,,37.76,14.344444,10.311111,20.361111,0.3302,10.375,76.687426
US_AL_01037,2021-11-01,ChIJO38NpV-qjogR_DGYR1a7hfg,Q487738,geoId/01037,US,United States of America,AL,Alabama,01037,Coosa County,US,USA,2,1,0,1816,42,0,3841,10724,5369,5355,920,1026,1174,1037,1416,1799,1725,1070,557,1850802,32.936389,-86.246389,130,1726,77.9,2,18.15,30.77,12.872222,6.216667,21.216667,0.0,9.541667,79.26352
US_AL_01037,2021-11-02,ChIJO38NpV-qjogR_DGYR1a7hfg,Q487738,geoId/01037,US,United States of America,AL,Alabama,01037,Coosa County,US,USA,2,2,1,1818,43,1,3842,10724,5369,5355,920,1026,1174,1037,1416,1799,1725,1070,557,1850802,32.936389,-86.246389,130,1726,77.9,7,15.35,24.24,12.922222,6.733333,20.9,0.0,8.743056,75.049738
US_AL_01037,2021-11-03,ChIJO38NpV-qjogR_DGYR1a7hfg,Q487738,geoId/01037,US,United States of America,AL,Alabama,01037,Coosa County,US,USA,2,2,0,1820,43,6,3848,10724,5369,5355,920,1026,1174,1037,1416,1799,1725,1070,557,1850802,32.936389,-86.246389,130,1726,77.9,7,23.24,44.07,11.022222,6.961111,17.4,0.0,6.520833,72.990476
US_AL_01037,2021-11-04,ChIJO38NpV-qjogR_DGYR1a7hfg,Q487738,geoId/01037,US,United States of America,AL,Alabama,01037,Coosa County,US,USA,2,0,0,1820,43,6,3854,10724,5369,5355,920,1026,1174,1037,1416,1799,1725,1070,557,1850802,32.936389,-86.246389,130,1726,77.9,10,17.09,22.21,10.55,8.644444,13.583333,1.1684,8.527778,86.580596
US_AL_01037,2021-11-05,ChIJO38NpV-qjogR_DGYR1a7hfg,Q487738,geoId/01037,US,United States of America,AL,Alabama,01037,Coosa County,US,USA,2,0,0,1820,43,3,3857,10724,5369,5355,920,1026,1174,1037,1416,1799,1725,1070,557,1850802,32.936389,-86.246389,130,1726,77.9,3,24.1,27.42,10.927778,8.461111,15.016667,0.7366,6.763889,75.014788
US_AL_01037,2021-11-06,ChIJO38NpV-qjogR_DGYR1a7hfg,Q487738,geoId/01037,US,United States of America,AL,Alabama,01037,Coosa County,US,USA,2,2,0,1822,43,0,3857,10724,5369,5355,920,1026,1174,1037,1416,1799,1725,1070,557,1850802,32.936389,-86.246389,130,1726,77.9,,16.39,32.78,9.072222,2.388889,16.827778,0.0,3.319444,66.34235
US_AL_01037,2021-11-07,ChIJO38NpV-qjogR_DGYR1a7hfg,Q487738,geoId/01037,US,United States of America,AL,Alabama,01037,Coosa County,US,USA,2,3,0,1825,43,10,3867,10724,5369,5355,920,1026,1174,1037,1416,1799,1725,1070,557,1850802,32.936389,-86.246389,130,1726,77.9,,21.04,35.67,8.577778,0.518519,19.15,0.0,2.930556,68.378236
US_AL_01037,2021-11-08,ChIJO38NpV-qjogR_DGYR1a7hfg,Q487738,geoId/01037,US,United States of America,AL,Alabama,01037,Coosa County,US,USA,2,1,0,1826,43,3,3870,10724,5369,5355,920,1026,1174,1037,1416,1799,1725,1070,557,1850802,32.936389,-86.246389,130,1726,77.9,6,16.86,37.74,11.422222,2.661111,23.222222,0.0,4.291667,60.867113
US_AL_01037,2021-11-09,ChIJO38NpV-qjogR_DGYR1a7hfg,Q487738,geoId/01037,US,United States of America,AL,Alabama,01037,Coosa County,US,USA,2,3,0,1829,43,1,3871,10724,5369,5355,920,1026,1174,1037,1416,1799,1725,1070,557,1850802,32.936389,-86.246389,130,1726,77.9,12,17.43,25.73,11.75,2.9,23.694444,0.0,6.743056,70.511941
US_AL_01037,2021-11-10,ChIJO38NpV-qjogR_DGYR1a7hfg,Q487738,geoId/01037,US,United States of America,AL,Alabama,01037,Coosa County,US,USA,2,2,0,1831,43,3,3874,10724,5369,5355,920,1026,1174,1037,1416,1799,1725,1070,557,1850802,32.936389,-86.246389,130,1726,77.9,2,20.49,28.68,13.861111,5.272222,23.911111,0.0,8.631944,70.110513
US_AL_01037,2021-11-11,ChIJO38NpV-qjogR_DGYR1a7hfg,Q487738,geoId/01037,US,United States of America,AL,Alabama,01037,Coosa County,US,USA,2,5,0,1836,43,0,3874,10724,5369,5355,920,1026,1174,1037,1416,1799,1725,1070,557,1850802,32.936389,-86.246389,130,1726,77.9,-9,17.02,37.63,15.572222,8.977778,24.111111,4.8006,12.347222,80.133828
US_AL_01037,2021-11-12,ChIJO38NpV-qjogR_DGYR1a7hfg,Q487738,geoId/01037,US,United States of America,AL,Alabama,01037,Coosa County,US,USA,2,1,0,1837,43,1,3875,10724,5369,5355,920,1026,1174,1037,1416,1799,1725,1070,557,1850802,32.936389,-86.246389,130,1726,77.9,1,,29.49,13.2,6.6,21.361111,9.4996,9.6875,78.782664
US_AL_01037,2021-11-13,ChIJO38NpV-qjogR_DGYR1a7hfg,Q487738,geoId/01037,US,United States of America,AL,Alabama,01037,Coosa County,US,USA,2,-3,0,1834,43,5,3880,10724,5369,5355,920,1026,1174,1037,1416,1799,1725,1070,557,1850802,32.936389,-86.246389,130,1726,77.9,,,30.41,9.222222,4.961111,14.522222,0.0,4.0,69.138977
US_AL_01037,2021-11-14,ChIJO38NpV-qjogR_DGYR1a7hfg,Q487738,geoId/01037,US,United States of America,AL,Alabama,01037,Coosa County,US,USA,2,0,0,1834,43,6,3886,10724,5369,5355,920,1026,1174,1037,1416,1799,1725,1070,557,1850802,32.936389,-86.246389,130,1726,77.9,,17.36,30.16,6.05,-1.005556,16.444444,0.0,0.284722,66.032681
